gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
SDHB,-0.104810401,6.250699424,-0.201357945,0.841754979,0.956688406,-5.94578399,NA,0.083452211
FAAH2,-0.068546947,7.863619691,-0.200617761,0.842328657,0.956713838,-6.383459145,NA,0.22467903
HAUS3,0.077008931,7.375535442,0.200525311,0.842400317,0.956713838,-6.320527926,NA,0.174750357
HEY2,0.076660734,7.288424073,0.20085813,0.84214235,0.956713838,-6.320595887,Development (differentiation),0.14764622
PARP16,-0.095701357,6.965591454,-0.200770978,0.842209899,0.956713838,-6.194381148,NA,0.117689016
MTMR1,-0.110837271,6.576416893,-0.199873969,0.842905221,0.95683294,-6.08152664,NA,0.095577746
NDUFA5,0.084835444,6.800008176,0.199787225,0.842972468,0.95683294,-6.170714081,NA,0.114835949
PYGB,-0.07975398,7.112775975,-0.200054181,0.842765519,0.95683294,-6.268910511,Metabolism (other),0.122681883
NDUFC2,-0.091310096,6.713659708,-0.199522168,0.843177957,0.956889376,-6.118981299,NA,0.102710414
HMBS,0.077326888,7.110359265,0.198400168,0.844047926,0.957522882,-6.284257628,NA,0.143366619
TAF4B,-0.095676981,6.73166189,-0.198537086,0.843941752,0.957522882,-6.056259024,NA,0.116975749
ADGRF1,0.09326383,6.317369614,0.190066795,0.850515578,0.957658102,-6.072768036,Matrisome/cell adhesion/binding/signaling,0.085592011
ADGRG1,-0.065103251,7.782760414,-0.186622006,0.853192243,0.957658102,-6.377645602,Matrisome/cell adhesion/binding/signaling,0.204707561
AGER,-0.095752285,6.311740878,-0.185722692,0.853891321,0.957658102,-5.973000826,NA,0.086305278
AGR2,0.084089491,6.974138339,0.194986257,0.846696204,0.957658102,-6.222767889,NA,0.12125535
B9D2,-0.070032059,7.594302834,-0.194832006,0.846815905,0.957658102,-6.359329074,NA,0.20256776
BMP8B,0.093753474,6.435231292,0.18724991,0.852704217,0.957658102,-6.078075246,NA,0.101997147
C19orf12,-0.074785272,7.072565764,-0.194428727,0.847128871,0.957658102,-6.260946169,NA,0.128388017
CALCR,0.131593204,6.107421986,0.194324322,0.8472099,0.957658102,-6.078587005,Transport,0.093437946
CASP3,-0.064417234,7.62300786,-0.186506016,0.853282401,0.957658102,-6.363015116,NA,0.191868759
CCNK,0.069854413,7.452654782,0.191778964,0.849185861,0.957658102,-6.33874165,NA,0.17617689
CD3D,0.084925954,6.602819868,0.189313717,0.85110058,0.957658102,-6.15467176,Inflammation/Immune/Stress/Toxic/Detox,0.104136947
CDC6,0.105202051,6.441489585,0.195194963,0.846534251,0.957658102,-6.063732143,NA,0.09914408
CDON,-0.074832995,7.071288358,-0.191722222,0.849229921,0.957658102,-6.295630386,Matrisome/cell adhesion/binding/signaling,0.141226819
CHMP6,0.076644519,6.924487043,0.191153731,0.849671382,0.957658102,-6.229773393,NA,0.136947218
COL21A1,-0.125722559,5.858452428,-0.187008583,0.852891777,0.957658102,-5.782998984,Matrisome/cell adhesion/binding/signaling,0.062767475
CRLF2,-0.075566128,7.079328607,-0.19507653,0.846626153,0.957658102,-6.266462636,NA,0.142653352
CSF3,0.088806361,6.975966432,0.194208684,0.847299648,0.957658102,-6.14572311,NA,0.126248217
DPYD,-0.081420093,7.080786885,-0.193262551,0.84803403,0.957658102,-6.281874969,NA,0.156918688
EBI3,-0.092247481,6.635906094,-0.187411864,0.852578351,0.957658102,-6.048461292,Inflammation/Immune/Stress/Toxic/Detox,0.097717546
FGF9,0.066752699,7.36882254,0.186879789,0.852991879,0.957658102,-6.346377475,Development (differentiation),0.149072753
FGFR3,0.079472658,7.05420515,0.197350493,0.844861996,0.957658102,-6.265521119,NA,0.130527817
FGFR4,0.084041043,6.588742048,0.189560205,0.850909095,0.957658102,-6.101126552,NA,0.101997147
FLNC,-0.079884135,6.867071957,-0.191424527,0.849461089,0.957658102,-6.181536801,NA,0.124108417
GC,0.082196456,6.68807853,0.192197957,0.848860527,0.957658102,-6.167641409,NA,0.104136947
GREM1,0.085193398,6.590197298,0.187312736,0.85265539,0.957658102,-6.20235229,NA,0.098430813
HCN1,-0.087040025,6.495522036,-0.193912384,0.847529619,0.957658102,-6.097580671,NA,0.091298146
HYOU1,-0.071232668,7.134469902,-0.187553262,0.852468464,0.957658102,-6.284286285,NA,0.136233951
IGKV4.1,0.084261906,6.864534772,0.189303504,0.851108514,0.957658102,-6.229608811,NA,0.131241084
IL27,0.088997556,6.605877274,0.189313887,0.851100448,0.957658102,-6.081075833,Inflammation/Immune/Stress/Toxic/Detox,0.114122682
ITGB6,0.076949397,7.12131464,0.191013606,0.849780203,0.957658102,-6.262850443,Matrisome/cell adhesion/binding/signaling,0.134807418
LST1,-0.133892996,5.820367594,-0.185994178,0.85368027,0.957658102,-5.783321401,NA,0.059201141
MMP9,0.083682359,6.769141327,0.188195331,0.851969518,0.957658102,-6.145605705,NA,0.109843081
MSH4,0.094696516,6.468210801,0.197033284,0.84510804,0.957658102,-6.055449629,NA,0.089158345
MSLN,-0.101514909,6.667103265,-0.197439548,0.844792923,0.957658102,-6.043645705,NA,0.109843081
MYB,0.099782085,6.160723155,0.187471721,0.852531832,0.957658102,-5.939984091,NA,0.074179743
NDUFA4,-0.075561955,7.274835908,-0.192139725,0.848905741,0.957658102,-6.305384674,NA,0.146219686
NFE2L2,-0.069725885,7.176554864,-0.186174459,0.853540127,0.957658102,-6.300623859,NA,0.14978602
NNAT,0.086096231,6.81004022,0.186382949,0.853378061,0.957658102,-6.150194665,NA,0.121968616
PCGF6,-0.096077925,10.82468122,-0.187703556,0.852351666,0.957658102,-5.990786299,NA,0.856633381
POLK,0.106590231,6.507332947,0.191699637,0.849247458,0.957658102,-6.076029787,NA,0.107703281
PPP3R1,0.107057752,6.22977505,0.189175572,0.851207903,0.957658102,-5.92932857,Metabolism (other),0.088445078
PSENEN,-0.073328826,7.493044373,-0.188132725,0.852018166,0.957658102,-6.322727378,NA,0.186875892
PSME2,0.074333951,7.322988385,0.190243264,0.850378506,0.957658102,-6.307231206,NA,0.155492154
PTPRK,0.081575968,6.850875064,0.185616962,0.853973518,0.957658102,-6.215559049,NA,0.116975749
QSOX1,-0.07277613,7.262233888,-0.196890343,0.845218918,0.957658102,-6.275304183,NA,0.159771755
RASIP1,-0.080567545,7.000764494,-0.195766861,0.846090503,0.957658102,-6.218018717,NA,0.14764622
RNF4,0.063827045,7.736574199,0.189378545,0.851050217,0.957658102,-6.370152093,NA,0.201854494
RTN3,0.079130031,7.009470044,0.192533378,0.848600105,0.957658102,-6.211484568,NA,0.124821683
SDC1,-0.087646197,6.791407468,-0.19771245,0.844581262,0.957658102,-6.15387925,Matrisome/cell adhesion/binding/signaling,0.114122682
SDS,0.083468876,6.53741683,0.191522614,0.84938492,0.957658102,-6.178343909,NA,0.096291013
SEMA6D,-0.073884013,7.233650129,-0.194922988,0.846745301,0.957658102,-6.293702891,Development (differentiation),0.144079886
SPHK2,-0.110633868,6.081958801,-0.185597747,0.853988456,0.957658102,-5.927256398,NA,0.067760342
SPTBN4,-0.106233829,5.9046437,-0.188071166,0.852066001,0.957658102,-5.916653029,NA,0.064907275
SYF2,-0.094302548,6.791751561,-0.197236487,0.844950424,0.957658102,-6.095512924,NA,0.129814551
TCF12,0.067646928,7.34058804,0.188770721,0.851522441,0.957658102,-6.318097953,Development (differentiation),0.166904422
TNFRSF14,-0.066912513,7.745676525,-0.190770317,0.849969149,0.957658102,-6.365844364,NA,0.228958631
TOM1,0.107626202,6.325368384,0.190054488,0.850525137,0.957658102,-6.077284318,NA,0.102710414
TOPBP1,0.075175831,6.860501442,0.193445481,0.84789203,0.957658102,-6.231353468,NA,0.113409415
TRIM2,-0.087663906,6.747197062,-0.188974922,0.85136379,0.957658102,-6.139660873,NA,0.105563481
TYMP,-0.074294024,7.372568662,-0.192236166,0.848830861,0.957658102,-6.314310774,NA,0.167617689
VPS35L,-0.073463633,6.967749857,-0.187246068,0.852707203,0.957658102,-6.247727368,NA,0.124821683
WIPF1,-0.090053883,6.988266225,-0.18618119,0.853534894,0.957658102,-6.194993695,NA,0.144079886
WNT2B,-0.0877458,6.583775095,-0.189252426,0.851148196,0.957658102,-6.081239852,Development (cell cycle),0.102710414
ADH1C,0.080664772,6.652960257,0.18472927,0.854663693,0.957772464,-6.171647038,Metabolism (other),0.113409415
CRACR2A,-0.074551306,7.034481079,-0.184664457,0.854714089,0.957772464,-6.228243517,NA,0.142653352
PSMD13,0.086725807,6.595513266,0.184921156,0.854514492,0.957772464,-6.102622799,Metabolism (other),0.099857347
SLC4A4,-0.094405712,6.576831796,-0.185213109,0.854287497,0.957772464,-5.992051019,Transport,0.112696148
ADH6,-0.079308322,6.568419743,-0.184457956,0.854874661,0.957777684,-6.139833811,Metabolism (other),0.093437946
PCSK6,-0.093537297,6.490230257,-0.184185886,0.855086228,0.957840025,-6.034255114,Metabolism (other),0.095577746
FBXO3,0.061074405,7.866080317,0.183725501,0.855444258,0.957891739,-6.381716411,NA,0.228245364
PRMT5,-0.064360972,7.921567414,-0.183822521,0.855368805,0.957891739,-6.36717453,Metabolism (other),0.232524964
COL8A1,0.103886033,6.148247437,0.183336249,0.855746994,0.957932716,-5.889126988,Matrisome/cell adhesion/binding/signaling,0.078459344
NCR3,0.094724916,6.215851589,0.183277444,0.85579273,0.957932716,-6.005534345,Inflammation/Immune/Stress/Toxic/Detox,0.084878745
NFKB2,0.063500209,7.449251431,0.182706413,0.856236888,0.958255274,-6.342032023,NA,0.177603424
CSTB,0.071280412,7.137984909,0.182449666,0.856436605,0.958304201,-6.252871928,NA,0.141226819
LRRN3,-0.075580962,7.088228971,-0.182156386,0.856664752,0.958384916,-6.235712185,Development (differentiation),0.135520685
ACOT12,-0.09154985,6.264884708,-0.181342116,0.857298253,0.958686358,-6.04948253,Metabolism or Transport (lipid),0.086305278
ACOT8,-0.091277308,6.647046126,-0.180282866,0.858122492,0.958686358,-6.072151353,Metabolism or Transport (lipid),0.102710414
ADH4,0.078272075,6.617720886,0.180325903,0.858089,0.958686358,-6.149802291,Metabolism (other),0.105563481
CD99L2,0.113314373,6.190944867,0.180205508,0.858182693,0.958686358,-5.90159294,NA,0.095577746
LRBA,-0.067891925,7.212974879,-0.180775808,0.857738896,0.958686358,-6.328084433,NA,0.141226819
MECR,-0.117572496,6.190478782,-0.180302547,0.858107176,0.958686358,-5.82710543,NA,0.078459344
TPP2,0.069043958,7.268954311,0.180777594,0.857737507,0.958686358,-6.31100757,NA,0.143366619
TXN2,0.072580046,7.015853498,0.18109328,0.857491866,0.958686358,-6.215664908,NA,0.136947218
COTL1,-0.069150444,7.592874346,-0.179497576,0.858733658,0.958778782,-6.354274984,NA,0.172610556
ICOSLG,-0.063843755,7.557287045,-0.179764664,0.858525782,0.958778782,-6.337856858,Inflammation/Immune/Stress/Toxic/Detox,0.181883024
KLHL2,-0.068354753,7.297172973,-0.179570233,0.858677107,0.958778782,-6.311751392,Metabolism (other),0.14978602
AP3M2,-0.062361308,7.324894843,-0.178491116,0.859517083,0.959074124,-6.330869613,Transport,0.164764622
AP4S1,0.068806147,7.800964121,0.178154926,0.859778805,0.959074124,-6.383044661,Transport,0.225392297
ENPP2,0.065418725,7.447508725,0.178621292,0.859415747,0.959074124,-6.330502896,Metabolism (other),0.166904422
LRP4,-0.075675379,7.143410832,-0.17828511,0.859677456,0.959074124,-6.228698206,Metabolism or Transport (lipid),0.135520685
PLIN4,0.090218809,6.526633133,0.178332652,0.859640444,0.959074124,-6.000948145,NA,0.105563481
SLC39A6,0.079329904,6.655241102,0.177785319,0.86006656,0.95922093,-6.113995698,Transport,0.111269615
GALR1,-0.078261163,6.77011263,-0.177165239,0.860549363,0.959371329,-6.123327323,NA,0.109843081
NCKAP1L,0.074197625,6.755289958,0.1770104,0.860669932,0.959371329,-6.170248421,Motility,0.10342368
PDCD1LG2,0.07246472,6.781218639,0.17732559,0.860424507,0.959371329,-6.217063851,Development (apoptosis),0.120542083
RAB11B,-0.093003028,6.77184704,-0.176339853,0.861192106,0.959779228,-6.098612126,Transport,0.12553495
MME,-0.12280393,5.959977,-0.176125802,0.861358806,0.959790885,-5.866257844,AD,0.055634807
BLVRB,-0.099984451,6.35609035,-0.175641695,0.861735849,0.959862796,-5.90195429,NA,0.098430813
CHAD,0.084383284,6.526689135,0.175656114,0.861724618,0.959862796,-6.061918814,Development (differentiation),0.109129815
ANAPC2,-0.074297479,6.661135443,-0.173892066,0.863098806,0.960111159,-6.151406003,Development (differentiation),0.106276748
ATP8A2,0.075673644,6.446516567,0.173984109,0.863027093,0.960111159,-6.164494885,Metabolism or Transport (lipid),0.090584879
BOK,0.063950278,7.337110627,0.174549458,0.862586648,0.960111159,-6.308135943,Development (apoptosis),0.159771755
CDK8,-0.074930431,6.900914791,-0.173810392,0.86316244,0.960111159,-6.241135856,Development (cell cycle),0.129101284
CDKN2C,-0.065683932,7.554899932,-0.173750415,0.86320917,0.960111159,-6.330107796,Development (cell cycle),0.181169757
CXCL16,-0.103912451,6.084273393,-0.174091579,0.862943363,0.960111159,-5.852337305,Inflammation/Immune/Stress/Toxic/Detox,0.085592011
ICAM5,0.116251053,5.841602633,0.174785878,0.862402474,0.960111159,-5.822780785,Inflammation/Immune/Stress/Toxic/Detox,0.067047076
IL1RL1,-0.064967477,7.123626645,-0.174311081,0.862772355,0.960111159,-6.279111036,Inflammation/Immune/Stress/Toxic/Detox,0.14764622
TDG,0.060807436,8.046459223,0.17335233,0.863519345,0.960282284,-6.389645127,NA,0.236804565
RNF220,-0.068055856,7.006083786,-0.173095986,0.863719092,0.960330567,-6.241927899,NA,0.143366619
ITGAE,-0.094261821,6.355386464,-0.172243537,0.864383397,0.960571804,-5.998794146,Matrisome/cell adhesion/binding/signaling,0.102710414
PLD2,-0.062766582,7.404729165,-0.172238175,0.864387576,0.960571804,-6.328180703,Metabolism or Transport (lipid),0.172610556
S100A12,-0.097294918,6.207792903,-0.172215606,0.864405166,0.960571804,-5.892687679,Transport,0.079885877
ABHD3,-0.070407731,6.965860805,-0.170562361,0.865693817,0.960639281,-6.208705258,Metabolism or Transport (lipid),0.12767475
CALB2,0.074044952,6.623333954,0.170945295,0.865395299,0.960639281,-6.15141998,Transport,0.098430813
CDH12,-0.084712942,6.3120254,-0.170332132,0.865873302,0.960639281,-6.031108612,Matrisome/cell adhesion/binding/signaling,0.084165478
COX8A,-0.057806515,7.67270497,-0.170847088,0.865471854,0.960639281,-6.373625252,NA,0.207560628
KIF11,0.086797487,6.51869711,0.170469273,0.865766387,0.960639281,-6.080121929,NA,0.094151213
MUC4,0.093360795,6.304982123,0.171640694,0.864853248,0.960639281,-6.007367912,Matrisome/cell adhesion/binding/signaling,0.080599144
NECTIN3,-0.085530232,6.654597768,-0.170738929,0.86555617,0.960639281,-6.149060453,Matrisome/cell adhesion/binding/signaling,0.106990014
PPARA,-0.089857812,6.42726082,-0.170530983,0.865718278,0.960639281,-6.038175438,NA,0.094864479
RIMKLA,0.095634562,6.265160627,0.17102888,0.865330142,0.960639281,-5.96640157,NA,0.089158345
GPR75,0.071149503,6.991779998,0.169929748,0.866187017,0.960640341,-6.206465726,NA,0.131954351
WNT2,-0.066865309,7.351992205,-0.170001169,0.866131333,0.960640341,-6.289940369,Development (cell cycle),0.181883024
GAB1,0.079514727,7.192496469,0.169300337,0.866677776,0.961011116,-6.25908852,NA,0.133380884
MED23,0.080238561,6.503808871,0.168695548,0.867149388,0.961360529,-6.134579444,NA,0.105563481
SC5D,0.081463087,6.798861171,0.168178329,0.867552752,0.961634167,-6.120440303,NA,0.113409415
HRH2,-0.075252159,6.920716578,-0.167560625,0.868034529,0.961908683,-6.202982346,Inflammation/Immune/Stress/Toxic/Detox,0.124108417
RAD51,0.07531002,6.729272644,0.167459274,0.868113582,0.961908683,-6.123085958,NA,0.113409415
AIFM1,-0.129196946,5.43345515,-0.166257863,0.869050784,0.962773484,-5.830336968,Development (differentiation),0.056348074
BTBD1,0.079245016,6.885129912,0.165943203,0.869296277,0.962848082,-6.180753556,NA,0.116262482
FUCA1,0.066360269,7.001266421,0.165769763,0.869431598,0.962848082,-6.223419169,NA,0.129101284
SNRNP70,0.057740364,8.203660213,0.165547225,0.869605233,0.962866789,-6.371377651,NA,0.280313837
ABCC1,-0.076190908,6.74839413,-0.165335537,0.869770408,0.962876124,-6.11955885,Transport,0.113409415
EXT1,0.063856652,7.230255413,0.164636192,0.870316131,0.963208638,-6.301328876,NA,0.141226819
IL1A,0.071420661,6.675079252,0.164548756,0.870384364,0.963208638,-6.146992762,Inflammation/Immune/Stress/Toxic/Detox,0.109129815
UBE2Q1,0.064308286,6.941676974,0.164344778,0.87054355,0.96321128,-6.223786272,Metabolism (other),0.118402282
HAT1,-0.068587158,6.935328129,-0.163931504,0.870866088,0.96339463,-6.186099843,NA,0.118402282
PROS1,-0.06196238,7.417386597,-0.163059252,0.871546908,0.963778986,-6.341945206,NA,0.17403709
SPI1,-0.071942903,6.86426668,-0.162929461,0.871648223,0.963778986,-6.128639903,Development (differentiation),0.121968616
TLR7,0.100216932,6.483206278,0.162883372,0.871684201,0.963778986,-6.113607301,NA,0.111269615
ASPG,-0.066086856,6.994725116,-0.162681579,0.871841725,0.963779687,-6.251546056,NA,0.130527817
GABARAPL2,-0.06450237,7.366453565,-0.162460988,0.87201393,0.963796613,-6.304093849,NA,0.170470756
ACOT11,-0.072018999,6.67981285,-0.161870472,0.87247495,0.964132688,-6.173420971,Metabolism or Transport (lipid),0.105563481
CD40LG,-0.081836152,5.994959997,-0.161368253,0.872867071,0.9642191,-5.99425904,Inflammation/Immune/Stress/Toxic/Detox,0.069186876
RAMP3,-0.062142355,8.127781779,-0.161552161,0.872723476,0.9642191,-6.362971676,NA,0.247503566
VPS29,-0.075559929,13.53376641,-0.161053856,0.873112561,0.964316876,-6.071055319,NA,0.998573466
PLA2G10,-0.063287184,8.695285855,-0.160536791,0.873516329,0.964589396,-6.271074687,Metabolism or Transport (lipid),0.353067047
SOX11,0.074704965,6.30937963,0.160141556,0.873824985,0.964756809,-6.062447902,Development (differentiation),0.084165478
GUCY1A1,0.078911525,6.694317933,0.159531265,0.874301628,0.965109595,-6.183619135,NA,0.108416548
AP2A2,-0.056622345,7.484271351,-0.158759701,0.874904294,0.965601343,-6.322564383,Transport,0.189015692
ACOT9,0.067250826,6.763659572,0.157769453,0.875677885,0.965761086,-6.170181302,Metabolism or Transport (lipid),0.104136947
BTRC,0.060759306,7.292612889,0.157928926,0.875553294,0.965761086,-6.345767715,Metabolism (other),0.14764622
HMOX2,-0.095114338,6.639568267,-0.158172028,0.875363374,0.965761086,-6.040159543,NA,0.090584879
NOTCH1,0.061808386,7.380467724,0.158110922,0.875411112,0.965761086,-6.342701949,Development (differentiation),0.169757489
ACTR1B,0.071367568,7.041805789,0.157189072,0.876131342,0.966087746,-6.201426893,NA,0.150499287
BABAM2,-0.056100476,7.329394885,-0.15619143,0.876910909,0.966373934,-6.317905192,NA,0.160485021
GPAM,0.077669801,6.647577816,0.15601495,0.877048825,0.966373934,-6.134028285,NA,0.106276748
HERC2,-0.064480489,6.898090524,-0.156494228,0.876674286,0.966373934,-6.192524168,NA,0.113409415
SLC17A7,-0.083913581,6.037347181,-0.155850368,0.877177447,0.966373934,-6.026478952,Transport,0.080599144
TESPA1,-0.077716192,6.541338618,-0.156418846,0.876733193,0.966373934,-6.151664682,NA,0.101997147
ATXN7,0.063951899,7.02497878,0.154692005,0.878082809,0.966725283,-6.228069144,AD,0.134807418
CAB39,-0.061471012,7.357141494,-0.15322782,0.879227438,0.966725283,-6.303059859,Transport,0.164764622
CACNG6,-0.088321637,6.053463878,-0.153547768,0.878977296,0.966725283,-5.966079138,Transport,0.076319544
ECSIT,-0.063170088,7.034849687,-0.153384669,0.879104808,0.966725283,-6.228558367,NA,0.134094151
HDAC7,-0.055939252,7.555720718,-0.154364747,0.878338621,0.966725283,-6.361667335,NA,0.199001427
MPO,0.082650248,6.684448208,0.154988927,0.877850723,0.966725283,-6.100357426,Inflammation/Immune/Stress/Toxic/Detox,0.114122682
MTFR1,-0.052969005,7.596768766,-0.153434597,0.879065774,0.966725283,-6.371135959,NA,0.180456491
SIRT6,0.088331324,6.327112346,0.154045727,0.878588006,0.966725283,-6.00416673,NA,0.091298146
TAB2,-0.06938185,6.627232442,-0.155182137,0.877699707,0.966725283,-6.099178853,Inflammation/Immune/Stress/Toxic/Detox,0.099857347
U2AF2,-0.063362676,7.259386419,-0.154112994,0.87853542,0.966725283,-6.30237636,Metabolism (other),0.154065621
WEE1,-0.064200457,7.028296074,-0.153798972,0.878780908,0.966725283,-6.214606764,Development (cell cycle),0.129101284
NMT1,-0.063651314,6.85770007,-0.151899441,0.88026613,0.967694137,-6.155407369,NA,0.12125535
BDH2,0.051723747,7.684018567,0.150736538,0.881175609,0.968045099,-6.374973011,Metabolism (other),0.215406562
SLC8A1,0.068566801,6.634481008,0.150685251,0.881215724,0.968045099,-6.15177167,Transport,0.099857347
SOX2,0.066090766,6.954182931,0.150939934,0.881016527,0.968045099,-6.207987267,Development (differentiation),0.117689016
TRIM4,0.082053044,6.28680259,0.151183017,0.880826409,0.968045099,-5.924575088,NA,0.084878745
CAPZA1,0.050805298,7.887733253,0.150294601,0.881521281,0.968148106,-6.386575983,NA,0.22253923
IRGM,-0.067085947,6.832158607,-0.150162393,0.881624696,0.968148106,-6.145164132,Inflammation/Immune/Stress/Toxic/Detox,0.109843081
LINC01857,0.049978025,7.738833647,0.149880412,0.881845271,0.968217248,-6.387236866,NA,0.205420827
ACER3,0.068497679,6.55540421,0.148765047,0.882717843,0.968224926,-6.075222156,Metabolism (other),0.098430813
BTN3A1,-0.050807106,7.580843857,-0.148713323,0.88275831,0.968224926,-6.35650499,Inflammation/Immune/Stress/Toxic/Detox,0.187589158
ERO1B,0.065359683,6.765267735,0.149528018,0.882120939,0.968224926,-6.203940793,NA,0.119828816
IFNA6,0.057466673,7.412558081,0.149020061,0.882518327,0.968224926,-6.28378383,Inflammation/Immune/Stress/Toxic/Detox,0.160485021
MVB12A,-0.062590153,6.841587791,-0.148662659,0.88279795,0.968224926,-6.227518684,NA,0.118402282
PDCD10,0.054559925,7.286240869,0.149385825,0.882232177,0.968224926,-6.315400235,NA,0.151212553
TEX264,-0.066797014,6.591569056,-0.148196805,0.883162447,0.968278942,-6.187070507,NA,0.106990014
ZNF536,-0.080212811,6.234461457,-0.148267917,0.883106805,0.968278942,-5.976319058,NA,0.084165478
MPC2,0.073182332,6.56425404,0.147284083,0.88387666,0.968716203,-6.107145944,NA,0.092011412
PDK2,0.059110814,7.10471087,0.147315093,0.883852392,0.968716203,-6.270283653,NA,0.133380884
PDZRN4,-0.061139381,6.732843322,-0.147034964,0.884071614,0.968757033,-6.21943603,NA,0.119115549
ACTN4,-0.050984148,7.489780791,-0.140918929,0.888860171,0.968863313,-6.318732749,NA,0.186875892
ADCY8,-0.056290786,6.756928008,-0.140785036,0.88896505,0.968863313,-6.261462833,NA,0.114835949
ADH1B,0.067828603,6.394860165,0.142414871,0.887688521,0.968863313,-6.140422182,Metabolism (other),0.087731812
ADRM1,0.057618146,7.0147364,0.146567781,0.884437242,0.968863313,-6.271493744,Metabolism (other),0.131954351
AKT3,-0.055301145,7.073947785,-0.142468793,0.887646293,0.968863313,-6.303263754,Metabolism (other),0.146932953
ANAPC1,0.047346378,7.684808238,0.141060432,0.888749332,0.968863313,-6.378680247,Development (differentiation),0.205420827
ARHGAP45,-0.087360921,5.830487602,-0.14146499,0.888432456,0.968863313,-5.840634831,NA,0.062767475
AZGP1,-0.069929839,6.540100791,-0.139861219,0.889688743,0.968863313,-6.093092324,NA,0.100570613
BBC3,-0.059305045,6.732824637,-0.140088313,0.889510835,0.968863313,-6.186376222,NA,0.111982882
CD68,0.070273483,6.726254467,0.146450658,0.884528908,0.968863313,-6.164036364,Inflammation/Immune/Stress/Toxic/Detox,0.116262482
CIR1,-0.079111057,6.241012135,-0.145023551,0.885645971,0.968863313,-5.972633963,NA,0.07703281
CPVL,0.052356807,7.28281469,0.141827002,0.88814892,0.968863313,-6.28593088,NA,0.168330956
EYA1,0.063749574,6.772081865,0.143142666,0.887118591,0.968863313,-6.140025314,Development (differentiation),0.114122682
FBXL7,-0.066028481,6.878458502,-0.143255746,0.887030045,0.968863313,-6.241617692,NA,0.129814551
GAD1,0.075481048,6.198610159,0.144433123,0.886108197,0.968863313,-5.961905651,NA,0.083452211
GNAQ,-0.049972953,7.721366572,-0.141954356,0.888049177,0.968863313,-6.383638051,NA,0.206134094
GPR158,-0.057407738,7.336496257,-0.140338719,0.889314671,0.968863313,-6.314980773,NA,0.159058488
GTF2H1,0.073937525,6.797552254,0.146144844,0.884768263,0.968863313,-6.19561093,NA,0.12767475
HDAC5,-0.052206446,7.083746636,-0.141136119,0.888690048,0.968863313,-6.281711819,NA,0.138373752
HNF1B,-0.053904872,7.015869113,-0.142955189,0.887265397,0.968863313,-6.264756596,NA,0.129814551
ILF2,0.054755366,7.008647484,0.145067285,0.885611735,0.968863313,-6.309405121,NA,0.133380884
IMPACT,-0.055245114,7.015332696,-0.139960031,0.889611332,0.968863313,-6.250297229,NA,0.132667618
KRT10,-0.088044744,6.25511281,-0.143093328,0.887157225,0.968863313,-5.921195024,NA,0.089871612
LIN52,0.052622958,7.204344599,0.142785707,0.887398115,0.968863313,-6.30160518,Development (cell cycle),0.144079886
LRP5,-0.059537185,6.798949913,-0.140260733,0.889375763,0.968863313,-6.177450668,Metabolism or Transport (lipid),0.124108417
NQO1,-0.081275039,6.248815088,-0.143848121,0.886566214,0.968863313,-6.053400292,Metabolism (other),0.094151213
PFN1,0.049379569,7.483941099,0.140011631,0.889570908,0.968863313,-6.359210073,NA,0.192582026
PLEKHA5,-0.058367815,6.890820085,-0.14586496,0.884987333,0.968863313,-6.204485629,NA,0.12339515
PNP,-0.057979849,7.912423069,-0.145971314,0.884904087,0.968863313,-6.389677972,NA,0.2510699
PROCR,0.061408451,6.823630058,0.14209245,0.887941025,0.968863313,-6.194517548,NA,0.116262482
SH3PXD2A,0.066076073,6.751615208,0.144404527,0.886130584,0.968863313,-6.136717909,Matrisome/cell adhesion/binding/signaling,0.113409415
SHMT2,-0.078039896,6.55282402,-0.139967818,0.889605231,0.968863313,-6.054241025,Metabolism (other),0.101997147
TNFRSF9,0.058090015,6.862752008,0.141984691,0.88802542,0.968863313,-6.190040611,NA,0.12339515
TNFSF8,0.081311567,6.332347016,0.142164711,0.887884432,0.968863313,-5.970039118,NA,0.087731812
WIPI1,0.049106572,7.496548322,0.144061902,0.886398833,0.968863313,-6.36780821,NA,0.17617689
UBE2Q2,0.048892639,7.679671986,0.139457828,0.890004779,0.969035688,-6.37939208,NA,0.191868759
HCST,0.05686617,6.775625802,0.139227101,0.89018555,0.969060753,-6.211101621,NA,0.104850214
CCNE1,-0.055470561,7.00016169,-0.138669203,0.890622678,0.969193111,-6.214411242,Development (cell cycle),0.129814551
STK4,-0.075212924,6.348341087,-0.13878705,0.890530339,0.969193111,-6.019465199,Development (apoptosis),0.087018545
LRPPRC,0.05408648,7.074915707,0.138066145,0.891095229,0.969535599,-6.289194143,NA,0.136233951
GBP5,-0.057907113,6.854894187,-0.137596037,0.89146363,0.96975264,-6.189726938,Inflammation/Immune/Stress/Toxic/Detox,0.110556348
GDF3,0.074422288,5.969134626,0.136958684,0.891963133,0.96975264,-5.938282672,Development (differentiation),0.066333809
IL19,0.066462494,6.772196415,0.136603024,0.892241889,0.96975264,-6.140187556,Inflammation/Immune/Stress/Toxic/Detox,0.12125535
LGALS3,0.063535878,6.706975642,0.137050024,0.891891546,0.96975264,-6.093731908,Development (apoptosis),0.104136947
