Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
Transport,GOBP_INORGANIC_ION_TRANSMEMBRANE_TRANSPORT,0.131818182,0.459435445,0.184706471,-0.217087488,-1.141698298,306,"c(""SUMO1"", ""FASLG"", ""SLC12A3"", ""PRKD1"", ""ATP7A"", ""ITPR3"", ""SCN8A"", ""GRIN1"", ""NEDD4"", ""LCK"", ""KCNE1"", ""ATP2A3"", ""KCND2"", ""SLC17A5"", ""GP1BB"", ""F2R"", ""KCNJ4"", ""KCNC2"", ""CCR7"", ""SLC6A1"", ""NOL3"", ""PLP1"", ""RAMP3"", ""RYR2"", ""OPRK1"", ""UQCRFS1"", ""PCSK9"", ""EDNRA"", ""TRPM7"", ""CACNA2D4"", ""CACNG1"", ""FGF12"", ""CXCL10"", ""P2RX1"", ""GPER1"", ""FGF13"", ""CACNA1C"", ""GRM5"", ""SESTD1"", ""SLC1A1"", ""MCU"", ""SLC26A2"", ""PTAFR"", ""GABRB1"", ""EDN1"", ""KCNQ5"", ""VDAC1"", ""DRD2"", ""GLRX"", ""GPM6A"", ""CALCR"", ""ATP6V1A"", ""G6PD"", ""CCR5"", ""PIK3CG"", 
""HTR2C"", ""TRPC6"", ""IL13"", ""CHRNA7"", ""PSEN2"", ""COX5A"", ""UQCRC1"", ""NOS1AP"", ""GSTO1"", ""RGS7"", ""F2"", ""ANXA2"", ""ABCC9"", ""SCN5A"", ""SLC25A4"", ""TRPV1"", ""FGF2"", ""WNT3A"", ""APOL1"", ""ANKH"", ""F2RL3"", ""CACNB4"", ""PDE4D"", ""SLMAP"", ""PLA2G6"", ""KCNJ11"", ""SEC61A1"", ""HFE"", ""CACNA1A"", ""KCNH8"", ""ATP5F1E"", ""HCN1"", ""CAV1"", ""FHL1"", ""FGF14"", ""ABL1"", ""ASIC2"", ""KCNJ8"", ""ORAI2"", ""PANX1"", ""NALCN"", ""CRACR2A"", ""FYN"", ""EDNRB"", ""CALM3"")"
Transport,GOBP_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT,0.352941176,0.725482598,0.103958472,-0.20381806,-1.038108923,215,"c(""SUMO1"", ""CHRM3"", ""PRKD1"", ""ATP7A"", ""SCN8A"", ""NEDD4"", ""KCNE1"", ""KCND2"", ""F2R"", ""KCNJ4"", ""EPO"", ""KCNC2"", ""PLP1"", ""RAMP3"", ""RYR2"", ""OPRK1"", ""PCSK9"", ""EDNRA"", ""CACNA2D4"", ""CACNG1"", ""FGF12"", ""CXCL10"", ""P2RX1"", ""GPER1"", ""FGF13"", ""CACNA1C"", ""ARC"", ""GRM5"", ""SESTD1"", ""MMP9"", ""PTAFR"", ""EDN1"", ""RASGRF2"", ""KCNQ5"", ""VDAC1"", ""DRD2"", ""CACNA1S"", ""GLRX"", ""CALCR"", ""G6PD"", ""PIK3CG"", ""TRPC6"", ""IL13"", ""PSEN2"", ""HOMER1"", ""NOS1AP"", ""GSTO1"", ""RGS7"", ""F2"", ""SCN5A"", ""GJA1"", ""F2RL3"", ""CACNB4"", ""PDE4D"", ""CLIC4"", ""SLMAP"", 
""PLA2G6"", ""KCNJ11"", ""CACNA1A"", ""NOX1"", ""KCNH8"", ""CAV1"", ""FHL1"", ""FGF14"", ""ABL1"", ""ASIC2"", ""KCNJ8"", ""NALCN"", ""CRACR2A"", ""FYN"", ""CALM3"", ""CCR2"")"
Transport,GOMF_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY,0.009210952,0.099961066,0.380730401,-0.516792412,-1.729818691,26,"c(""GRIN1"", ""GRIA3"", ""P2RX1"", ""GRIK2"", ""GABRB1"", ""GRID1"", ""CHRNA7"", ""GRIA4"", ""TRPV1"", ""GRIK1"", ""GRID2"", ""P2RX5"", ""GRIA2"", ""GRIA1"", ""GABRG3"")"
Transport,GOBP_REGULATION_OF_ION_TRANSPORT,0.421792619,0.777165872,0.081302735,0.194504942,1.010049105,332,"c(""HAMP"", ""B2M"", ""CD4"", ""VAMP8"", ""GNAI2"", ""CTSS"", ""CYBB"", ""CORO1A"", ""YWHAH"", ""TPCN1"", ""CYBA"", ""PER1"", ""TMSB4X"", ""PDE4B"", ""CEBPB"", ""PRNP"", ""WDR1"", ""MEF2C"", ""CTNNB1"", ""LYN"", ""SYK"", ""LILRB1"", ""SNX6"", ""HES1"", ""KCNQ1"", ""ARRB2"", ""CD63"", ""TCIRG1"", ""VMP1"", ""DNM2"", ""CACNA1D"", ""IL1B"", ""DAPK1"", ""CXCL12"", ""KIF5B"", ""ITGB1"", ""CALM2"", ""TRPV2"", ""RHOA"", ""P2RY6"", ""DLG4"", ""PTPN6"", ""APP"", ""ATP1A1"", ""CAMK2D"", ""RGS2"")"
Transport,GOBP_REGULATION_OF_SECRETION,0.589655172,0.862918038,0.063359701,0.181575557,0.952178717,358,"c(""VAMP8"", ""GNAI2"", ""SPI1"", ""ALOX5"", ""CYBA"", ""IRS2"", ""STX4"", ""CD300A"", ""CD74"", ""GRK2"", ""NCKAP1L"", ""CPT1A"", ""GLUL"", ""MEF2C"", ""HIF1A"", ""LYN"", ""DAB2"", ""SYK"", ""STXBP3"", ""ITGB2"", ""LILRB1"", ""SNX6"", ""KCNQ1"", ""IL6"", ""ANXA1"", ""TNFRSF1B"", ""TCIRG1"", ""AQP1"", ""HMOX1"", ""ADAM9"", ""LAMP1"", ""SREBF1"", ""CEACAM1"", ""SGK1"", ""IL1B"", ""TLR2"", ""CXCL12"", ""ITGAM"", ""XBP1"", ""SMAD4"", ""TNFRSF1A"", ""PFKFB2"")"
Transport,GOBP_CATION_TRANSMEMBRANE_TRANSPORT,0.340182648,0.715485458,0.109250039,-0.196156881,-1.041464564,327,"c(""SUMO1"", ""FASLG"", ""SLC12A3"", ""PRKD1"", ""ATP7A"", ""ITPR3"", ""SCN8A"", ""GRIN1"", ""NEDD4"", ""LCK"", ""KCNE1"", ""ATP2A3"", ""KCND2"", ""SLC17A5"", ""GP1BB"", ""F2R"", ""KCNJ4"", ""EPO"", ""KCNC2"", ""CCR7"", ""SLC6A1"", ""NOL3"", ""PLP1"", ""RAMP3"", ""RYR2"", ""OPRK1"", ""UQCRFS1"", ""PCSK9"", ""EDNRA"", ""TRPM7"", ""CACNA2D4"", ""CACNG1"", ""FGF12"", ""CXCL10"", ""P2RX1"", ""GPER1"", ""FGF13"", ""CACNA1C"", ""ARC"", ""SESTD1"", ""MMP9"", ""SLC1A1"", ""MCU"", ""EDN1"", ""ATP8A1"", ""RASGRF2"", ""KCNQ5"", ""VDAC1"", ""SLC25A20"", ""DRD2"", ""GLRX"", ""GPM6A"", ""CALCR"", ""ATP6V1A"", ""G6PD"", 
""CCR5"", ""PIK3CG"", ""SLC38A9"", ""HTR2C"", ""TRPC6"", ""IL13"", ""CHRNA7"", ""PSEN2"", ""COX5A"", ""HOMER1"", ""UQCRC1"", ""NOS1AP"", ""GSTO1"", ""RGS7"", ""F2"", ""ANXA2"", ""ABCC9"", ""SCN5A"", ""SLC25A4"", ""TRPV1"", ""FGF2"", ""WNT3A"", ""F2RL3"", ""CACNB4"", ""PDE4D"", ""SLMAP"", ""PLA2G6"", ""KCNJ11"", ""SEC61A1"", ""HFE"", ""CACNA1A"", ""SFXN1"", ""KCNH8"", ""ATP5F1E"", ""HCN1"", ""CAV1"", ""FHL1"", ""FGF14"", ""ABL1"", ""ASIC2"", ""KCNJ8"", ""ORAI2"", ""PANX1"", ""NALCN"", ""CRACR2A"", ""FYN"", ""EDNRB"", ""CALM3"", ""CCR2"")"
Transport,GOBP_CELLULAR_RESPONSE_TO_OXYGEN_LEVELS,0.003257041,0.050965394,0.431707696,0.361872378,1.617268102,110,"c(""CYBB"", ""ZFP36L1"", ""ENO1"", ""BMP7"", ""HIF1A"", ""CBL"", ""EGR1"", ""NDUFS2"", ""ATG7"", ""VHL"", ""AQP1"", ""HMOX1"", ""MDM4"", ""ATP6V0D1"", ""BRIP1"", ""DNMT3A"", ""ATP6AP1"", ""CFLAR"", ""BNIP3L"", ""NFE2L2"", ""NDRG1"", ""EEF2K"", ""HIPK2"", ""BCL2"", ""STUB1"", ""P4HB"", ""HYOU1"", ""NPEPPS"", ""UBQLN1"", ""VEGFA"", ""PLK3"", ""SLC8A1"", ""PTGS2"", ""MTOR"", ""STC1"", ""MDM2"", ""SIRT2"", ""LMNA"", ""NOTCH1"", ""AKT1"", ""ROCK2"")"
Transport,GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_ACTIVITY,0.017994619,0.151408978,0.352487858,-0.600354716,-1.666205596,13,"c(""GRIN1"", ""GRIA3"", ""GRIK2"", ""GRID1"", ""GRIA4"", ""GRIK1"", ""GRID2"", ""GRIA2"", ""GRIA1"")"
Transport,GOBP_LIGAND_GATED_ION_CHANNEL_SIGNALING_PATHWAY,0.040674933,0.249086449,0.321775918,-0.544444847,-1.540203397,14,"c(""GRIN1"", ""GRIA3"", ""PLP1"", ""GRIK2"", ""GRID1"", ""GRIA4"", ""GRIK1"", ""GRID2"", ""GRIA2"", ""GRIA1"")"
Transport,GOMF_MOLECULAR_TRANSDUCER_ACTIVITY,0.106060606,0.406410597,0.219250347,-0.197286594,-1.115771535,601,"c(""GPC4"", ""KIR3DL1"", ""SPN"", ""CD79A"", ""SIGLEC8"", ""PLXNB3"", ""ADGRG5"", ""TNFRSF19"", ""CHRM3"", ""FZD6"", ""IL18RAP"", ""EPHB1"", ""CD300E"", ""IL1RL2"", ""HTR7"", ""FCN1"", ""GRIN1"", ""IL12B"", ""ESRRB"", ""ROBO1"", ""TNFRSF18"", ""GRIA3"", ""GP1BB"", ""CRLF1"", ""SLAMF1"", ""F2R"", ""ADGRG3"", ""GUCY1A1"", ""EPHB4"", ""NPR3"", ""CCR10"", ""CCR7"", ""GCGR"", ""LPAR3"", ""IL20RA"", ""RAMP3"", ""LANCL1"", ""KIT"", ""SPHK1"", ""TNFRSF11B"", ""IL31RA"", ""FGFR4"", ""RAMP1"", ""CNR1"", ""ADGRF1"", ""OPRK1"", ""EDNRA"", ""GHRHR"", ""TNFRSF13C"", ""ADRA1B"", ""IL9R"", ""ALK"", ""TNFRSF17"", ""CD40"", 
""ADGRF3"", ""IL20RB"", ""MPL"", ""LPAR1"", ""LRP6"", ""P2RX1"", ""FCRL4"", ""L1CAM"", ""GPER1"", ""TREML1"", ""C5AR2"", ""IL13RA2"", ""VIPR2"", ""GPR158"", ""GRM5"", ""EPHA6"", ""IL3RA"", ""GRIK2"", ""FLT1"", ""CD7"", ""IL22RA1"", ""TNFRSF10C"", ""FOLR3"", ""NPY"", ""ADGRL3"", ""BMPR1A"", ""PTAFR"", ""AVPR1A"", ""GABRB1"", ""HTR6"", ""BTLA"", ""DRD2"", ""RHO"", ""FZD9"", ""FZD3"", ""NPY5R"", ""GRID1"", ""GALR3"", ""GPR37"", ""GP6"", ""NEO1"", ""MC4R"", ""TLR8"", ""KLRC3"", ""CALCR"", ""TNFRSF10D"", ""CCR5"", ""IL2RG"", ""HTR1B"", ""DNER"", ""PTPRG"", ""MAS1"", ""PTGER3"", ""INPP5K"", ""HPGD"", ""GPR151"", 
""HTR2C"", ""FPR2"", ""CHRM2"", ""CHRNA7"", ""CSPG4"", ""PTPRU"", ""NTSR2"", ""ADORA1"", ""SSTR3"", ""SEC63"", ""ESRRA"", ""TLR10"", ""ACKR4"", ""CCR4"", ""ERBB2"", ""CD36"", ""ROR2"", ""HRH2"", ""ITGB6"", ""F2"", ""CRHR2"", ""ABCC9"", ""EPHB3"", ""AMFR"", ""GRIA4"", ""MC5R"", ""NLGN4X"", ""CCRL2"", ""TACR3"", ""VAC14"", ""FZD5"", ""UNC5B"", ""ESR1"", ""AGTR1"", ""IFNAR1"", ""MTNR1A"", ""RXRG"", ""TRPV1"", ""ACVR2B"", ""PTGIR"", ""AVPR1B"", ""F2RL3"", ""ACVR1B"", ""IL1R1"", ""PTPRF"", ""GRIK1"", ""SOSTDC1"", ""LIFR"", ""ITGAX"", ""ACVR2A"", ""F3"", ""FZD7"", ""CD80"", ""TNFRSF4"", ""FCRLA"", ""PRLR"", ""ITGB8"", 
""FCER1A"", ""ARNT"", ""TGFBR3"", ""RARB"", ""ITGA2"", ""CXCR2"", ""CCR9"", ""MET"", ""PTPRZ1"", ""GPR17"", ""GHR"", ""CRLF2"", ""GRID2"", ""EDNRB"", ""EFNA4"", ""CD2"", ""CCR2"", ""EPHA4"", ""SELE"", ""SEMA4D"", ""FFAR4"", ""MUSK"", ""PPARG"", ""TSHR"", ""RGMB"", ""MC3R"")"
Transport,GOMF_POTASSIUM_CHANNEL_ACTIVITY,0.114052953,0.424582363,0.188204146,-0.387669513,-1.328737567,29,"c(""KCNE1"", ""KCND2"", ""KCNJ4"", ""KCNC2"", ""GRIK2"", ""KCNQ5"", ""ABCC9"", ""GRIK1"", ""KCNJ11"", ""KCNH8"", ""HCN1"", ""KCNJ8"")"
Transport,GOMF_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY,0.047184674,0.273608475,0.321775918,-0.344845092,-1.40967063,59,"c(""GRIN1"", ""KCNE1"", ""KCND2"", ""KCNJ4"", ""KCNC2"", ""CNR1"", ""CACNA2D4"", ""CACNG1"", ""CACNA1C"", ""KCNQ5"", ""CACNA1S"", ""HTR1B"", ""ABCC9"", ""TRPV1"", ""CACNB4"", ""KCNJ11"", ""CACNA1A"", ""KCNH8"", ""HCN1"", ""KCNJ8"", ""CDK5"", ""CACNA2D1"", ""CACNG3"", ""KCNA3"", ""CACNB2"", ""CACNA1I"", ""KCNJ6"")"
Transport,GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY,0.100401606,0.393678654,0.199915231,-0.413508963,-1.373357323,25,"c(""KCNE1"", ""KCND2"", ""KCNJ4"", ""KCNC2"", ""KCNQ5"", ""ABCC9"", ""KCNJ11"", ""KCNH8"", ""HCN1"", ""KCNJ8"")"
Transport,GOCC_POTASSIUM_CHANNEL_COMPLEX,0.201219512,0.566483718,0.138022242,-0.3581744,-1.210001493,27,"c(""KCNE1"", ""KCND2"", ""KCNJ4"", ""KCNC2"", ""GRIK2"", ""KCNQ5"", ""ABCC9"", ""KCNJ11"", ""HCN1"", ""KCNJ8"", ""CALM3"")"
Transport,GOCC_TRANSPORTER_COMPLEX,0.06591837,0.31047632,0.287805131,-0.265658186,-1.280408926,140,"c(""SCN8A"", ""GRIN1"", ""KCNE1"", ""GRIA3"", ""KCND2"", ""KCNJ4"", ""NDUFB9"", ""KCNC2"", ""RYR2"", ""NDUFA5"", ""UQCRFS1"", ""CACNA2D4"", ""CACNG1"", ""CACNA1C"", ""ATP8A2"", ""GRIK2"", ""MCU"", ""NDUFB5"", ""GABRB1"", ""ATP8A1"", ""KCNQ5"", ""CACNA1S"", ""TMEM30A"", ""TRPC6"", ""CHRNA7"", ""UQCRC1"", ""ABCC9"", ""GRIA4"", ""SCN5A"", ""NDUFC2"", ""NDUFB4"", ""CACNB4"", ""PDE4D"", ""CLIC4"", ""KCNJ11"", ""CACNA1A"", ""HCN1"", ""NDUFB3"", ""OLFM3"", ""KCNJ8"", ""NDUFV2"", ""ABHD6"", ""NDUFB1"", ""GRID2"", ""CALM3"", ""NDUFS4"", ""UQCR10"", ""GRIA2"", ""CACNA2D1"", ""CACNG3"", ""GRIA1"", ""KCNA3"", 
""CACNB2"", ""GABRG3"", ""CACNA1I"", ""KCNJ6"")"
Transport,GOMF_CADHERIN_BINDING,5.31E-05,0.002441212,0.557332239,0.370777762,1.794991543,177,"c(""IQGAP1"", ""SH3GLB2"", ""ENO1"", ""MYH9"", ""CBL"", ""CTNNB1"", ""HSPA1A"", ""ANXA1"", ""VASP"", ""DNAJB1"", ""HSP90AB1"", ""SNX9"", ""PFN1"", ""RANGAP1"", ""PKM"", ""GIGYF2"", ""CAPZB"", ""DDX3X"", ""KIF5B"", ""BSG"", ""ITGB1"", ""ERC1"", ""CTNNA1"", ""RTN4"", ""NUMB"", ""ADD1"", ""NUDC"", ""TJP1"", ""NDRG1"", ""EMD"", ""CSNK1D"", ""PTPRJ"", ""ALDOA"", ""EPS15"", ""TES"", ""HSPA8"", ""LRRFIP1"", ""PLIN3"", ""RAB10"", ""SPTAN1"", ""RACK1"", ""PRDX1"", ""PLEC"", ""ESYT2"", ""BAG3"", ""CEMIP2"", ""GOLGA2"", ""STAT1"", ""PI4KA"", ""CCS"", ""PICALM"", ""MAPRE1"", ""RAB1A"", ""SPTBN1"", ""KDR"", ""PARK7"", 
""WASF2"", ""PTPN1"", ""CAST"", ""USO1"", ""PSMB6"", ""IST1"", ""DDX6"", ""SHTN1"", ""PROM1"", ""AFDN"", ""RAB11B"", ""CCNB2"", ""SNX1"")"
Transport,GOMF_INORGANIC_MOLECULAR_ENTITY_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.05664488,0.293304451,0.28201335,-0.244200478,-1.243789166,215,"c(""SLC12A3"", ""SLC5A11"", ""ATP7A"", ""ITPR3"", ""SCN8A"", ""GRIN1"", ""KCNE1"", ""GRIA3"", ""ATP2A3"", ""KCND2"", ""SLC17A5"", ""KCNJ4"", ""KCNC2"", ""SLC6A1"", ""RYR2"", ""CNR1"", ""UQCRFS1"", ""TRPM7"", ""PDPN"", ""CACNA2D4"", ""CACNG1"", ""P2RX1"", ""CACNA1C"", ""GRIK2"", ""SLC1A1"", ""SLC5A7"", ""MCU"", ""SLC26A2"", ""GABRB1"", ""ATP8A1"", ""KCNQ5"", ""VDAC1"", ""CACNA1S"", ""GRID1"", ""GPM6A"", ""ATP6V1A"", ""HTR1B"", ""TRPC6"", ""CHRNA7"", ""COX5A"", ""UQCRC1"", ""ANXA2"", ""ABCC9"", ""GRIA4"", ""SLC32A1"", ""SCN5A"", ""SLC25A4"", ""TRPV1"", ""APOL1"", ""ANKH"", ""SLC10A6"", ""CACNB4"", ""CLIC4"", 
""GRIK1"", ""KCNJ11"", ""SEC61A1"", ""CACNA1A"", ""KCNH8"", ""ATP5F1E"", ""HCN1"", ""ASIC2"", ""KCNJ8"", ""ORAI2"", ""PANX1"", ""NALCN"", ""AQP9"", ""GRID2"", ""SLC18A2"", ""AQP3"", ""SLC12A2"", ""P2RX5"", ""UQCR10"", ""SLC25A10"", ""ATP6V1F"", ""GRIA2"", ""CDK5"", ""VDAC2"", ""CACNA2D1"")"
Transport,GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY,0.252,0.631503465,0.120433372,-0.298000456,-1.125775022,41,"c(""ITPR3"", ""GRIN1"", ""GRIA3"", ""KCNJ4"", ""RYR2"", ""P2RX1"", ""GRIK2"", ""CHRNA7"", ""ABCC9"", ""GRIA4"", ""TRPV1"", ""GRIK1"", ""KCNJ11"", ""HCN1"", ""ASIC2"", ""KCNJ8"", ""P2RX5"", ""GRIA2"")"
Transport,GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY,0.126953125,0.449654244,0.173747839,-0.31834877,-1.246062161,48,"c(""ITPR3"", ""GRIN1"", ""GRIA3"", ""KCNJ4"", ""RYR2"", ""P2RX1"", ""GRIK2"", ""GABRB1"", ""GRID1"", ""CHRNA7"", ""ABCC9"", ""GRIA4"", ""TRPV1"", ""GRIK1"", ""KCNJ11"", ""HCN1"", ""ASIC2"", ""KCNJ8"", ""GRID2"", ""P2RX5"", ""GRIA2"")"
Transport,GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.019702137,0.16162536,0.352487858,-0.294291878,-1.397869435,130,"c(""SLC12A3"", ""SLC5A11"", ""ATP7A"", ""ITPR3"", ""SCN8A"", ""GRIN1"", ""KCNE1"", ""ATP2A3"", ""KCND2"", ""KCNJ4"", ""KCNC2"", ""SLC6A1"", ""RYR2"", ""CNR1"", ""TRPM7"", ""CACNA2D4"", ""CACNG1"", ""CACNA1C"", ""GRIK2"", ""SLC1A1"", ""SLC5A7"", ""MCU"", ""KCNQ5"", ""CACNA1S"", ""GPM6A"", ""HTR1B"", ""TRPC6"", ""CHRNA7"", ""ANXA2"", ""ABCC9"", ""SCN5A"", ""TRPV1"", ""SLC10A6"", ""CACNB4"", ""GRIK1"", ""KCNJ11"", ""SEC61A1"", ""CACNA1A"", ""KCNH8"", ""HCN1"", ""ASIC2"", ""KCNJ8"", ""ORAI2"", ""PANX1"", ""NALCN"", ""SLC18A2"", ""SLC12A2"")"
Transport,GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.163385827,0.510410312,0.152144922,-0.338727372,-1.239962179,36,"c(""SLC12A3"", ""KCNE1"", ""KCND2"", ""KCNJ4"", ""KCNC2"", ""GRIK2"", ""KCNQ5"", ""ABCC9"", ""GRIK1"", ""KCNJ11"", ""KCNH8"", ""HCN1"", ""KCNJ8"", ""SLC12A2"")"
Transport,GOBP_REGULATION_OF_INTRACELLULAR_TRANSPORT,0.154954955,0.496499923,0.149207542,0.24022966,1.169381632,180,"c(""PRKCD"", ""GAS6"", ""INSIG1"", ""APOD"", ""PRNP"", ""CD81"", ""DAB2"", ""ITGB2"", ""OS9"", ""ARIH2"", ""EDEM1"", ""HSP90AB1"", ""LAMP1"", ""SREBF1"", ""SETD2"", ""RANGAP1"", ""SREBF2"", ""SORL1"", ""IL1B"", ""ITGAM"", ""FEZ1"", ""BCAP31"", ""BNIP3L"", ""UBE2G2"", ""HRAS"", ""EMD"", ""LMAN1"", ""MSN"", ""NUMA1"", ""LCP1"", ""TGFB1"", ""MAP1B"", ""DYNC1H1"", ""PCNT"", ""NPEPPS"")"
Transport,GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT,0.0546875,0.290532563,0.271288555,0.298638541,1.334665523,110,"c(""PRKCD"", ""GAS6"", ""PRNP"", ""CD81"", ""DAB2"", ""ITGB2"", ""ARIH2"", ""EDEM1"", ""HSP90AB1"", ""SREBF2"", ""SORL1"", ""IL1B"", ""ITGAM"", ""FEZ1"", ""BCAP31"", ""HRAS"", ""EMD"", ""MSN"", ""NUMA1"", ""TGFB1"", ""DYNC1H1"", ""PCNT"", ""NPEPPS"", ""PLK3"", ""BAG3"", ""PTGS2"", ""CIB1"", ""CEP290"", ""PRKACA"", ""STOM"", ""JAK2"", ""SCP2"", ""MAPK14"", ""HTRA2"", ""TRIM28"", ""PCM1"", ""PDCD10"")"
Transport,GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT,0.068627451,0.317235536,0.241339977,0.30252202,1.317620147,94,"c(""PRKCD"", ""GAS6"", ""PRNP"", ""CD81"", ""ITGB2"", ""ARIH2"", ""EDEM1"", ""HSP90AB1"", ""SREBF2"", ""SORL1"", ""IL1B"", ""ITGAM"", ""BCAP31"", ""HRAS"", ""EMD"", ""TGFB1"", ""PCNT"", ""NPEPPS"", ""PLK3"", ""BAG3"", ""PTGS2"", ""CIB1"", ""CEP290"", ""PRKACA"", ""STOM"", ""JAK2"", ""MAPK14"", ""HTRA2"", ""TRIM28"", ""PCM1"", ""PDCD10"")"
Transport,GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT,0.100934579,0.394772632,0.19189224,0.263619434,1.231459945,133,"c(""PRKCD"", ""GAS6"", ""INSIG1"", ""APOD"", ""PRNP"", ""CD81"", ""ITGB2"", ""OS9"", ""ARIH2"", ""EDEM1"", ""HSP90AB1"", ""SREBF1"", ""RANGAP1"", ""SREBF2"", ""SORL1"", ""IL1B"", ""ITGAM"", ""BCAP31"", ""BNIP3L"", ""UBE2G2"", ""HRAS"", ""EMD"", ""LMAN1"", ""LCP1"", ""TGFB1"", ""PCNT"", ""NPEPPS"", ""PLK3"", ""BAG3"", ""PTGS2"", ""CIB1"", ""CEP290"", ""PRKACA"", ""STOM"", ""JAK2"", ""XPO1"", ""PARK7"", ""PTPN1"", ""MAPK14"", ""HTRA2"", ""TRIM28"")"
Transport,GOBP_RESPONSE_TO_METAL_ION,0.017251851,0.148252789,0.352487858,0.277836527,1.371117216,218,"c(""JUNB"", ""HAMP"", ""FOS"", ""B2M"", ""CYBB"", ""IQGAP1"", ""LGMN"", ""JUND"", ""ADCY7"", ""PLSCR1"", ""CD14"", ""TXNIP"", ""HNRNPD"", ""JUN"", ""PRNP"", ""MEF2C"", ""HIF1A"", ""D2HGDH"", ""GSS"", ""TCIRG1"", ""AQP1"", ""HMOX1"", ""ALOX5AP"", ""ADAM9"", ""DNMT3A"", ""BSG"", ""CALM2"", ""TFRC"", ""MT2A"", ""VCAM1"", ""SOD2"", ""ADD1"", ""DLG4"", ""APP"", ""NFE2L2"", ""NDRG1"", ""MEF2A"", ""EEF2K"", ""CAMK2D"", ""BCL2"", ""HMGCS2"", ""CPNE1"", ""CPNE8"")"
Transport,GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT,0.121442125,0.439337212,0.175204048,0.28759096,1.230054252,87,"c(""TUBA1A"", ""SFPQ"", ""HSPB1"", ""HIF1A"", ""TUBA1B"", ""RAB6A"", ""SUN2"", ""LAMP1"", ""KIF5B"", ""FEZ1"", ""APP"", ""MYO5A"", ""UBB"", ""SSNA1"", ""FLOT2"", ""HSPA8"", ""IFT140"", ""DST"", ""MAP1B"", ""DYNC1H1"", ""CCDC88A"", ""AP3D1"", ""BAG3"")"
