gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
SUGT1,-0.54876477,6.279759107,-1.503520554,0.151304732,0.999979285,-4.731914123,NA,0.070864312
SULF2,-0.141536524,7.953784818,-0.296797681,0.770265805,0.999979285,-5.554611493,NA,0.186802974
SUMF1,0.138354329,6.977873357,0.379642711,0.708975706,0.999979285,-5.58619098,NA,0.103856877
SUMF2,-0.123410408,7.51096167,-0.330434498,0.745164294,0.999979285,-5.592253,NA,0.154275093
SUMO1,-0.278580803,6.855211079,-0.784111528,0.443910603,0.999979285,-5.388176304,NA,0.094098513
SUMO3,-0.24245813,7.356281564,-0.677375604,0.507406317,0.999979285,-5.403381158,NA,0.136849442
SUN1,0.054042536,7.24314373,0.133285517,0.895554039,0.999979285,-5.570874918,NA,0.12732342
SUN2,0.189574607,7.514367855,0.501937078,0.622238285,0.999979285,-5.498699156,NA,0.150325279
SUPT20H,0.004788787,6.867481213,0.013947358,0.989036578,0.999979285,-5.683787759,NA,0.097118959
SUPT3H,-0.342208651,7.263345281,-0.846567547,0.409155667,0.999979285,-5.256926353,NA,0.123605948
SUPT4H1,-0.301418942,7.558184467,-0.876763786,0.393002641,0.999979285,-5.262622918,NA,0.155669145
SUPT7L,0.238967046,7.154500132,0.651790446,0.523370236,0.999979285,-5.436045008,NA,0.11454461
SURF4,-0.089511696,7.088804611,-0.21526672,0.832155804,0.999979285,-5.570153225,NA,0.114312268
SUV39H2,0.006089513,7.523323205,0.017191492,0.986486744,0.999979285,-5.656318249,NA,0.145910781
SUZ12,-0.083400832,6.717488637,-0.234992793,0.817059931,0.999979285,-5.652437963,NA,0.087360595
SV2B,-0.231458854,6.541169751,-0.669149908,0.512508159,0.999979285,-5.480143201,NA,0.082713755
SV2C,-0.289896016,7.209468406,-0.811015527,0.428718293,0.999979285,-5.307320398,NA,0.128020446
SVIL,0.032950316,7.179188873,0.087530153,0.931286896,0.999979285,-5.563177212,NA,0.120585502
SVIP,-0.394565848,6.61367811,-1.033192377,0.316185746,0.999979285,-5.197799063,NA,0.084572491
SYF2,-0.551777251,6.84098469,-1.55500424,0.138615034,0.999979285,-4.604660815,NA,0.100139405
SYK,-0.070834435,6.926458908,-0.202371207,0.842061484,0.999979285,-5.61542245,NA,0.100139405
SYN2,-0.340778389,7.074299785,-0.977944029,0.34200086,0.999979285,-5.211147818,NA,0.107574349
SYN3,-0.411726987,5.990473664,-1.131543039,0.273749858,0.999979285,-5.166628804,NA,0.058317844
SYNDIG1,-0.290296692,6.66479984,-0.833259129,0.416409936,0.999979285,-5.368599472,NA,0.086663569
SYNE1,0.376700903,7.214049737,1.109160995,0.283015081,0.999979285,-5.125303191,NA,0.120120818
SYNE2,0.466351904,7.363470877,1.40175202,0.179227812,0.999979285,-4.837250752,NA,0.129182156
SYNGR1,0.169883081,6.722927504,0.483443454,0.635033052,0.999979285,-5.586990404,NA,0.084572491
SYNJ1,-0.056591563,6.435291121,-0.18041706,0.858987597,0.999979285,-5.700257954,NA,0.075975836
SYNJ2,-0.207807827,7.102981058,-0.572934676,0.574292006,0.999979285,-5.443557631,NA,0.122211896
SYNPO2,0.093752158,7.167437585,0.237981494,0.814779041,0.999979285,-5.567399779,NA,0.120817844
SYNPR,-0.183979888,6.745692086,-0.556263897,0.585377669,0.999979285,-5.556759445,NA,0.085966543
SYP,-0.276750113,6.751336654,-0.738369201,0.470498764,0.999979285,-5.421453426,NA,0.094098513
SYPL1,-0.198835444,6.943087668,-0.526519747,0.605422378,0.999979285,-5.496903116,NA,0.111291822
SYT1,0.1736592,6.481468768,0.520726313,0.609365378,0.999979285,-5.577544122,NA,0.07527881
SYT10,-0.316032228,5.945994606,-0.709875915,0.487536093,0.999979285,-5.446435886,NA,0.055065056
SYT11,0.269526394,6.563864812,0.745061482,0.466549744,0.999979285,-5.429338318,NA,0.081784387
SYT14,-0.261722696,6.655774066,-0.650279816,0.524321528,0.999979285,-5.509815992,NA,0.07644052
SYT17,0.039625173,6.78298762,0.110343171,0.913447081,0.999979285,-5.681411161,NA,0.099907063
SYTL3,0.038448033,7.483247699,0.093334804,0.926743681,0.999979285,-5.572141746,NA,0.153113383
SYVN1,0.427095695,7.667927221,1.180277198,0.254362556,0.999979285,-5.064803702,NA,0.151486989
SZT2,-0.051021894,6.256601009,-0.162012704,0.873231997,0.999979285,-5.719293627,NA,0.065520446
TAB1,-0.38365555,6.672233304,-1.130898318,0.274013546,0.999979285,-5.09665182,Inflammation/Immune/Stress/Toxic/Detox,0.095492565
TAB2,-0.12297636,6.809345334,-0.295065553,0.771565826,0.999979285,-5.6117604,Inflammation/Immune/Stress/Toxic/Detox,0.093633829
TAB3,0.265877877,6.256647531,0.784119148,0.443906253,0.999979285,-5.446251407,Inflammation/Immune/Stress/Toxic/Detox,0.066914498
TAC1,0.28268846,6.405894791,0.876488223,0.393148119,0.999979285,-5.412667551,NA,0.065520446
TAC4,-0.119130465,6.901398406,-0.347224991,0.732742008,0.999979285,-5.574588562,NA,0.101301115
TACC1,0.095087898,7.334358246,0.241592016,0.812025881,0.999979285,-5.563088284,NA,0.128252788
TACC3,-0.617588244,6.697131854,-2.003835911,0.061517279,0.999979285,-4.024106693,NA,0.091775093
TACR3,-0.23408671,6.788916367,-0.531289399,0.602185553,0.999979285,-5.529832371,NA,0.099907063
TACSTD2,-0.373082903,6.549701092,-1.180588907,0.25424199,0.999979285,-5.070705042,NA,0.081784387
TADA2A,-0.205551531,7.236328554,-0.559539202,0.583191123,0.999979285,-5.420706434,NA,0.122211896
TADA3,-0.301272416,6.87143353,-0.804223588,0.432522179,0.999979285,-5.345662524,NA,0.098280669
TAF1,0.241437029,6.499986373,0.707718118,0.488840997,0.999979285,-5.487850675,NA,0.079460967
TAF10,-0.191777972,7.366176545,-0.511175362,0.615892815,0.999979285,-5.447155745,NA,0.139172862
TAF11,-0.248683309,6.990541037,-0.638648412,0.531678469,0.999979285,-5.443235237,NA,0.104786245
TAF12,-0.778252085,6.483900175,-1.965969853,0.066083209,0.999979285,-4.065297601,NA,0.085501859
TAF15,0.566800043,7.226292915,1.599775497,0.128318409,0.999979285,-4.530625612,NA,0.117332714
TAF2,-0.232380079,6.919455292,-0.668967776,0.512621453,0.999979285,-5.439147165,NA,0.098745353
TAF3,-0.464131285,6.130683836,-1.43268589,0.170327222,0.999979285,-4.813051958,NA,0.060873606
TAF4,-0.224100724,6.764508937,-0.681769255,0.5046932,0.999979285,-5.445014954,NA,0.091078067
TAF4B,0.23842288,6.778272088,0.703595734,0.491339665,0.999979285,-5.440500372,NA,0.097351301
TAF5,0.328153908,7.190285836,0.799649543,0.435095895,0.999979285,-5.367598949,NA,0.113615242
TAF5L,-0.112988517,7.596509821,-0.32231716,0.751196122,0.999979285,-5.573113426,NA,0.158921933
TAF6L,-0.049544979,6.452778391,-0.151733935,0.88120735,0.999979285,-5.684432135,NA,0.075975836
TAF7,-0.045126095,6.980492339,-0.113275963,0.911156874,0.999979285,-5.650968941,NA,0.104786245
TAF8,-0.004021278,6.673257299,-0.011886439,0.99065649,0.999979285,-5.670047396,NA,0.085037175
TAF9,-0.179212079,7.507322586,-0.448392056,0.659610023,0.999979285,-5.458378439,NA,0.144516729
TAL1,-0.079394512,6.793438776,-0.238325162,0.814516872,0.999979285,-5.636860208,NA,0.092007435
TALDO1,0.455801274,6.520180728,1.430007491,0.171083325,0.999979285,-4.790304641,NA,0.077369888
TANC2,0.218375719,7.351824105,0.612235222,0.548594867,0.999979285,-5.465838937,NA,0.131737918
TANK,-0.388887165,6.920489743,-1.053548287,0.307034757,0.999979285,-5.124460213,NA,0.102230483
TAOK1,0.540617931,6.812220015,1.473450804,0.159153424,0.999979285,-4.704992716,NA,0.089916357
TAP1,-0.068189036,6.459790902,-0.215297645,0.832132084,0.999979285,-5.707654521,NA,0.075046468
TAP2,0.08292577,6.836347359,0.21508063,0.832298547,0.999979285,-5.622226203,NA,0.090613383
TAPBP,0.703393512,7.384425135,2.010773762,0.060712239,0.999979285,-3.995496052,NA,0.131505576
TAPBPL,-0.182176603,6.417513871,-0.579510933,0.569948961,0.999979285,-5.562418356,NA,0.073420074
TARDBP,-0.226104514,7.767391657,-0.669154719,0.512505167,0.999979285,-5.431837272,NA,0.170771375
TARP,-0.375231807,7.074285924,-0.849614451,0.407506442,0.999979285,-5.295904939,NA,0.11454461
TAX1BP1,0.441144729,7.088336897,1.235034306,0.233843445,0.999979285,-4.935553802,NA,0.112918216
TBC1D1,-0.141047188,6.862716105,-0.416257302,0.6825008,0.999979285,-5.556679198,Glucose,0.101765799
TBC1D1,-0.141047188,6.862716105,-0.416257302,0.6825008,0.999979285,-5.556679198,Transport,0.101765799
TBC1D10C,0.131762794,6.738389548,0.371868948,0.714647854,0.999979285,-5.552491736,NA,0.095260223
TBC1D4,-0.198468224,6.736765927,-0.483969985,0.634667096,0.999979285,-5.565132634,NA,0.100371747
TBC1D5,-0.209134079,6.881503005,-0.574906498,0.572987995,0.999979285,-5.488124876,NA,0.101068773
TBC1D8,0.070685725,7.727487168,0.171085083,0.866204325,0.999979285,-5.571573452,NA,0.166124535
TBCE,-0.544639456,6.490123998,-1.638207757,0.120004059,0.999979285,-4.555153255,NA,0.079228625
TBK1,-0.251876011,6.767711194,-0.645109968,0.52758445,0.999979285,-5.476222979,NA,0.096421933
TBL1X,-0.040512267,6.552397856,-0.089640429,0.929634923,0.999979285,-5.702780712,NA,0.085037175
TBL1XR1,-0.477340951,6.148438329,-1.357286886,0.192678573,0.999979285,-4.903971148,NA,0.066217472
TBPL1,-0.223175427,7.110737049,-0.629633173,0.537419735,0.999979285,-5.435224231,NA,0.11454461
TBX21,0.09168072,6.800361668,0.277561434,0.784741953,0.999979285,-5.639890608,NA,0.093401487
TBX3,0.449610202,7.633846582,1.100823651,0.286525063,0.999979285,-5.153816937,NA,0.146607807
TBXA2R,0.087404204,6.627652898,0.201166752,0.842988109,0.999979285,-5.659137448,NA,0.090381041
TBXAS1,0.060323093,6.769883401,0.191098676,0.850742943,0.999979285,-5.671422156,NA,0.089916357
TCAP,-0.606836683,6.156332059,-1.59801717,0.128710224,0.999979285,-4.58531592,NA,0.070399628
TCEA1,-0.267457102,7.933328214,-0.756396338,0.459907195,0.999979285,-5.379430536,NA,0.196096654
TCERG1,-0.159280165,7.497743788,-0.46176467,0.65018413,0.999979285,-5.524203777,NA,0.142425651
TCF12,-0.396497936,7.324004485,-1.055905217,0.305987682,0.999979285,-5.068580602,Development (differentiation),0.141031599
TCF3,-0.197301931,9.878907965,-0.519698217,0.610066399,0.999979285,-5.418455293,Development (differentiation),0.545306691
TCF4,0.390082319,7.997998241,1.223424536,0.238083774,0.999979285,-5.035404188,Development (differentiation),0.18517658
TCF7,-0.081481772,6.392916503,-0.226901624,0.823243313,0.999979285,-5.700325006,Development (differentiation),0.076905204
TCF7L1,-0.26253139,7.527401777,-0.641481517,0.529881262,0.999979285,-5.354276499,NA,0.147769517
TCF7L2,-0.026152435,7.314717909,-0.071257564,0.944035735,0.999979285,-5.622187441,NA,0.13080855
TCIRG1,0.254020946,6.943914915,0.666656871,0.514060169,0.999979285,-5.434281778,NA,0.104089219
TCL1A,-0.017139073,6.484216552,-0.048530036,0.961867163,0.999979285,-5.71886629,Development (cell cycle),0.081784387
TCL1B,-0.322755717,6.651989885,-0.827414148,0.419622002,0.999979285,-5.348053768,Development (cell cycle),0.085037175
TCN2,-0.318605757,7.597022744,-0.58707901,0.564972151,0.999979285,-5.353032197,Transport,0.154507435
TDG,-0.477167729,7.818733054,-1.297768661,0.211935674,0.999979285,-4.895438985,NA,0.190752788
TDO2,0.157102114,6.699442834,0.495370903,0.626767117,0.999979285,-5.578925512,Metabolism (other),0.086198885
TDP2,-0.270251013,6.542135575,-0.830932615,0.417686554,0.999979285,-5.378593348,NA,0.081784387
TEAD1,-0.014809258,7.197249835,-0.041385583,0.967477281,0.999979285,-5.614734095,NA,0.120817844
TEAD2,-0.172870343,6.982313916,-0.424035703,0.676929539,0.999979285,-5.541817184,NA,0.101068773
TEAD3,0.467380892,6.157017936,1.410864759,0.17656738,0.999979285,-4.858495246,NA,0.060873606
TECR,0.109776763,7.426715763,0.325852595,0.748566946,0.999979285,-5.626526749,Metabolism or Transport (lipid),0.139869888
TEK,-0.680604307,5.92144931,-1.999793601,0.061990764,0.999979285,-4.028366563,NA,0.057156134
TENM2,0.105546589,6.871034345,0.319132738,0.753566967,0.999979285,-5.614264263,Development (differentiation),0.098280669
TENM3,-0.113227921,6.583268277,-0.360923668,0.722663295,0.999979285,-5.632534524,Development (differentiation),0.084107807
TENM4,0.08381937,7.162716433,0.241595094,0.812023535,0.999979285,-5.590276,Development (differentiation),0.120120818
TERF1,-0.297457068,8.586276854,-1.029246642,0.317981945,0.999979285,-5.276474598,NA,0.277648699
TERF2IP,0.410268922,7.794230028,1.302488008,0.210355195,0.999979285,-4.933679196,NA,0.167053903
TES,-0.534653836,6.648220034,-1.297399388,0.212059735,0.999979285,-4.908242857,NA,0.098048327
TESPA1,0.234293108,6.725515301,0.67720043,0.507514661,0.999979285,-5.451243918,NA,0.088522305
TET1,-0.166103768,6.253862751,-0.487092523,0.632498836,0.999979285,-5.609383194,NA,0.067843866
TET2,-0.007283648,6.64855943,-0.023162802,0.981793811,0.999979285,-5.701992726,NA,0.081784387
TEX264,0.379108692,6.7512614,0.917140411,0.372072036,0.999979285,-5.283498856,NA,0.090613383
TFB1M,-0.173393063,7.169884898,-0.41263303,0.685103165,0.999979285,-5.555040836,NA,0.112453532
TFDP1,-0.451626717,7.254127666,-1.242032523,0.231315783,0.999979285,-4.949255688,Development (cell cycle),0.125464684
TFDP2,0.089913656,7.26209713,0.258972887,0.798808403,0.999979285,-5.624995657,Development (cell cycle),0.128020446
TFE3,0.388981665,6.947985277,0.962098818,0.34966946,0.999979285,-5.207447722,NA,0.105715613
TFEB,-0.11511614,7.269977886,-0.321187523,0.75203686,0.999979285,-5.540140532,NA,0.125464684
TFF1,-0.347479851,6.465538979,-1.121224993,0.277992642,0.999979285,-5.155472569,NA,0.078299257
TFF2,-0.159081026,6.393374702,-0.371633477,0.714819937,0.999979285,-5.662895798,NA,0.080855019
TFF3,-0.36834469,6.809859609,-0.858366499,0.402793243,0.999979285,-5.308398643,NA,0.100836431
TFPI,0.206735631,7.454066584,0.538978484,0.59698551,0.999979285,-5.500620816,NA,0.138243494
TFPT,-0.583987883,6.595741845,-1.481090388,0.157128147,0.999979285,-4.705925735,NA,0.085037175
TFR2,-0.460707943,6.425127385,-1.263018846,0.223862771,0.999979285,-5.001268866,Transport,0.085966543
TGFB1,0.496101031,6.828563988,1.409164436,0.177061333,0.999979285,-4.790162272,Development (differentiation),0.098513011
TGFB1,0.496101031,6.828563988,1.409164436,0.177061333,0.999979285,-4.790162272,Inflammation/Immune/Stress/Toxic/Detox,0.098513011
TGFB2,-0.49514351,6.637550867,-1.254143059,0.22699173,0.999979285,-4.980960882,Development (differentiation),0.088522305
TGFB2,-0.49514351,6.637550867,-1.254143059,0.22699173,0.999979285,-4.980960882,Inflammation/Immune/Stress/Toxic/Detox,0.088522305
TGFB3,-0.278032883,7.022341948,-0.780579991,0.445929471,0.999979285,-5.343407843,Development (differentiation),0.109433086
TGFB3,-0.278032883,7.022341948,-0.780579991,0.445929471,0.999979285,-5.343407843,Inflammation/Immune/Stress/Toxic/Detox,0.109433086
TGFBI,-0.035132099,7.063585021,-0.085981239,0.932499628,0.999979285,-5.599993343,Matrisome/cell adhesion/binding/signaling,0.110362454
TGFBR1,0.113970427,6.776153624,0.366224041,0.71877751,0.999979285,-5.625851386,Inflammation/Immune/Stress/Toxic/Detox,0.093866171
TGFBR2,0.399742208,7.543273675,1.116054562,0.280137015,0.999979285,-5.118827084,Inflammation/Immune/Stress/Toxic/Detox,0.145910781
TGIF1,-0.143198067,7.367571913,-0.323102613,0.750611735,0.999979285,-5.530586338,NA,0.142193309
TGIF2,-0.19324684,6.622004398,-0.441021518,0.664830724,0.999979285,-5.568119326,NA,0.097351301
TGM2,-0.006746212,7.844481779,-0.014945931,0.988251702,0.999979285,-5.566506742,NA,0.176812268
TGOLN2,0.435104729,7.044555112,1.050136592,0.308554999,0.999979285,-5.144256105,NA,0.103159851
TGS1,0.036058576,6.947161432,0.107142732,0.915947187,0.999979285,-5.630663079,NA,0.098513011
THBD,-0.352487372,7.109975624,-0.801666803,0.433959639,0.999979285,-5.305581594,NA,0.121050186
THBS4,0.056773958,6.648752496,0.154612117,0.878972787,0.999979285,-5.663777247,NA,0.087360595
THEM4,-0.368122849,8.056699926,-1.0342312,0.315714058,0.999979285,-5.150676431,NA,0.203066914
THOC1,-0.193424924,7.078756838,-0.514604409,0.613545432,0.999979285,-5.502427658,NA,0.114776952
THOC2,0.547316954,6.30781009,1.703844418,0.106868453,0.999979285,-4.479472787,NA,0.064591078
THOP1,-0.719325628,6.431170931,-1.587756172,0.131016996,0.999979285,-4.57037568,NA,0.083643123
THRA,0.173624483,6.886381906,0.464990546,0.647919359,0.999979285,-5.530499239,NA,0.105250929
THRAP3,0.763413377,6.834143237,1.804704298,0.089110487,0.999979285,-4.282002177,NA,0.094330855
THRB,-0.228361845,7.26482502,-0.629373634,0.537585522,0.999979285,-5.383871818,NA,0.128252788
THSD4,-0.416936126,7.088888413,-1.044752422,0.310965208,0.999979285,-5.119482222,Matrisome/cell adhesion/binding/signaling,0.112453532
THY1,0.162070955,6.73087533,0.449597478,0.658757908,0.999979285,-5.579847676,NA,0.082481413
TIAL1,-0.041921695,6.831768307,-0.121704395,0.904579695,0.999979285,-5.643016276,NA,0.094795539
TIAM1,-0.408685515,6.996602385,-1.220230442,0.239260712,0.999979285,-4.981559191,NA,0.108039033
TIAM2,0.272141236,6.845759348,0.731746795,0.474426315,0.999979285,-5.427668371,NA,0.096886617
TICAM1,-0.093138646,6.803718902,-0.265910563,0.793549845,0.999979285,-5.602767581,Inflammation/Immune/Stress/Toxic/Detox,0.091542751
TICAM2,-0.030933884,7.114169401,-0.088162552,0.930791805,0.999979285,-5.614417674,Inflammation/Immune/Stress/Toxic/Detox,0.111988848
TIE1,-0.171700103,6.297676167,-0.508813116,0.617512411,0.999979285,-5.598248667,NA,0.07063197
TIFA,-0.288937801,6.680320962,-0.863385925,0.400106307,0.999979285,-5.342336189,Inflammation/Immune/Stress/Toxic/Detox,0.086895911
TIGIT,0.083706479,7.297962485,0.228949728,0.821676974,0.999979285,-5.629278551,Inflammation/Immune/Stress/Toxic/Detox,0.124535316
TIMMDC1,-0.401918453,6.929930634,-1.038248009,0.313894932,0.999979285,-5.168389729,NA,0.109665428
TIMP1,0.750608648,9.374829226,1.748970194,0.098575123,0.999979285,-4.352428836,NA,0.375929368
TINF2,0.004514459,6.811908199,0.013242237,0.989590808,0.999979285,-5.673748796,NA,0.094563197
TIRAP,-0.050096692,6.24602748,-0.150372746,0.88226451,0.999979285,-5.689446521,NA,0.068773234
TJP1,-0.116046971,7.157720546,-0.290903638,0.774692344,0.999979285,-5.516331885,Matrisome/cell adhesion/binding/signaling,0.120817844
TJP2,0.165658712,7.43840833,0.487171593,0.632443975,0.999979285,-5.508611203,Matrisome/cell adhesion/binding/signaling,0.140799257
TK1,-0.089159091,6.997253506,-0.258128713,0.799448949,0.999979285,-5.589604387,NA,0.105250929
TKFC,-0.123272172,6.762600634,-0.361286365,0.722397146,0.999979285,-5.596604166,NA,0.094098513
TKT,-0.463600186,7.344998863,-1.131869385,0.273616457,0.999979285,-5.026268052,NA,0.137081784
TLDC2,-0.474923163,6.580422882,-1.408380176,0.177289543,0.999979285,-4.810835302,NA,0.085501859
TLE1,0.10060144,7.370383382,0.296585884,0.770424727,0.999979285,-5.602550739,NA,0.129414498
TLE3,0.071541462,7.044005149,0.169171049,0.86768604,0.999979285,-5.592827952,NA,0.112453532
TLE4,-0.18350662,7.665932591,-0.470518379,0.644046735,0.999979285,-5.52678124,NA,0.159386617
TLE5,0.084680609,8.026080158,0.218734376,0.829497009,0.999979285,-5.692448569,NA,0.20144052
TLK2,0.059543428,7.426919271,0.163621029,0.871985337,0.999979285,-5.572310693,NA,0.141263941
TLR1,0.191402126,6.118577731,0.570224151,0.576087037,0.999979285,-5.594043224,NA,0.059711896
TLR10,-0.236574112,6.945162097,-0.66663759,0.514072182,0.999979285,-5.442909129,NA,0.099210037
TLR2,0.295200409,6.628068383,0.773887598,0.449770926,0.999979285,-5.443131723,NA,0.085037175
TLR3,0.323864299,7.124173704,0.919720175,0.370760794,0.999979285,-5.263810354,NA,0.1133829
TLR4,0.034381788,7.077392248,0.098878904,0.922406826,0.999979285,-5.682092494,NA,0.104089219
TLR5,-0.44775301,6.926438453,-1.298702528,0.211622187,0.999979285,-4.887892923,NA,0.102230483
TLR6,-0.160327168,6.785262122,-0.513722733,0.614148579,0.999979285,-5.56155798,NA,0.090613383
TLR7,-0.400339523,6.501601483,-0.993558671,0.334559481,0.999979285,-5.250771461,NA,0.081319703
TLR8,-0.828209469,6.342087121,-2.150002106,0.046449869,0.999979285,-3.795252242,NA,0.073187732
TLR9,-0.377905997,6.811225505,-1.14779554,0.267165092,0.999979285,-5.064599903,NA,0.099210037
TLX1,-0.127541287,6.502877148,-0.41829139,0.681042048,0.999979285,-5.642552365,NA,0.080622677
TM4SF1,0.309559836,7.674059771,0.717941667,0.482676634,0.999979285,-5.423458737,NA,0.166821561
TM7SF2,-0.33821483,6.648385753,-1.066391149,0.301360592,0.999979285,-5.177203239,NA,0.086431227
TM7SF3,0.388463182,7.266371287,1.135535627,0.272121126,0.999979285,-5.053605563,NA,0.124767658
TMBIM1,-0.272246791,6.92654119,-0.72170211,0.480420891,0.999979285,-5.392265147,NA,0.099442379
TMC6,0.088207794,7.382583479,0.189060113,0.852315074,0.999979285,-5.599934074,NA,0.144516729
TMC7,0.066152011,6.384876552,0.213663861,0.833385494,0.999979285,-5.710230759,NA,0.071328996
TMCC1,-0.484413483,6.173460913,-1.256974718,0.225989815,0.999979285,-5.030423601,NA,0.059247212
TMED2,-0.228041793,6.983257678,-0.518130807,0.61113591,0.999979285,-5.506778782,NA,0.108503717
TMED5,-0.457630234,7.130359477,-1.216498264,0.240641587,0.999979285,-4.943606672,NA,0.121282528
TMEFF2,0.504231856,6.242089302,1.389926888,0.182728495,0.999979285,-4.881039431,NA,0.056923792
TMEM108,-0.406677716,6.96730887,-1.061233034,0.303630306,0.999979285,-5.108646956,NA,0.103624535
TMEM119,-0.057853089,6.977676772,-0.139424743,0.890775377,0.999979285,-5.632713208,NA,0.108271375
TMEM135,-0.326927664,6.776736654,-0.95340415,0.353927676,0.999979285,-5.246972169,NA,0.094563197
TMEM140,-0.277152533,7.079501628,-0.701800537,0.492430109,0.999979285,-5.381915339,NA,0.1133829
TMEM161A,0.076735429,6.496005595,0.236130685,0.816191324,0.999979285,-5.669815098,NA,0.081087361
TMEM163,0.168107296,6.478278796,0.502276504,0.622004598,0.999979285,-5.612539797,NA,0.07527881
TMEM179B,-0.690688917,6.868634267,-1.919462906,0.072106318,0.999979285,-4.110239069,NA,0.103159851
TMEM192,0.131292793,7.229667811,0.372655435,0.714073202,0.999979285,-5.580869459,NA,0.12383829
TMEM25,0.299315727,6.5968355,0.910774237,0.375321245,0.999979285,-5.338760431,NA,0.075046468
TMEM30A,-0.333367569,6.866064003,-0.893200793,0.384389476,0.999979285,-5.281448745,NA,0.095724907
TMEM37,0.132101111,7.18626078,0.357146296,0.725437325,0.999979285,-5.598519485,NA,0.119888476
TMEM45B,0.182705552,7.228161329,0.523967934,0.6071576,0.999979285,-5.58420469,NA,0.121050186
TMEM63A,0.151210055,7.13134848,0.427688475,0.67431987,0.999979285,-5.559651228,NA,0.113615242
TMPRSS2,-0.31997243,6.856397976,-0.945511781,0.357823815,0.999979285,-5.230164638,NA,0.096886617
TMSB10,0.070366135,8.637314118,0.199177163,0.84451928,0.999979285,-5.728739146,NA,0.288336431
TMSB4X,1.018167692,10.03103577,2.295559867,0.034882746,0.999979285,-3.514252235,NA,0.551115242
TMTC4,-0.133037308,7.221856569,-0.351859469,0.729326476,0.999979285,-5.55431485,NA,0.11802974
TMX3,-0.441045344,6.287489742,-1.317471504,0.205398957,0.999979285,-4.952753523,NA,0.066449814
TNC,-0.28850605,5.99747454,-0.943718159,0.358713348,0.999979285,-5.321905513,NA,0.05552974
TNF,-0.046385642,6.753768926,-0.125281338,0.901790536,0.999979285,-5.661855328,NA,0.091310409
TNFAIP3,0.60398512,7.740911396,1.674607509,0.112558136,0.999979285,-4.513654328,NA,0.164265799
TNFAIP6,-0.519991857,6.472536035,-1.619839026,0.123918788,0.999979285,-4.579333525,Inflammation/Immune/Stress/Toxic/Detox,0.0741171
TNFAIP8,-0.072819959,6.373193878,-0.219667991,0.82878153,0.999979285,-5.709633891,NA,0.070864312
TNFAIP8L1,0.107519947,6.497999965,0.326067226,0.748407434,0.999979285,-5.671742495,NA,0.077369888
TNFRSF10A,0.334546099,6.481656227,0.947096814,0.357038994,0.999979285,-5.314170132,NA,0.081319703
TNFRSF10B,0.338013466,7.420471771,0.837191943,0.414257622,0.999979285,-5.324442822,NA,0.139869888
TNFRSF10C,-0.303802253,7.212293577,-0.786938529,0.442298607,0.999979285,-5.295447888,NA,0.120585502
TNFRSF10D,0.160540926,6.947350763,0.45829383,0.652624825,0.999979285,-5.558908,NA,0.099907063
TNFRSF11A,-0.489960267,5.783180598,-1.151597492,0.265642002,0.999979285,-5.063736702,NA,0.054600372
TNFRSF11B,-0.294287431,6.879834901,-0.711777229,0.486387997,0.999979285,-5.440824053,NA,0.101068773
TNFRSF12A,-0.296694095,7.423889363,-0.67845335,0.506740027,0.999979285,-5.332308814,NA,0.149395911
TNFRSF13C,-0.562584483,6.166195461,-1.736237374,0.100856552,0.999979285,-4.40971083,NA,0.065055762
TNFRSF14,0.422512019,7.390112702,1.231287925,0.23520534,0.999979285,-5.005926026,NA,0.132434944
TNFRSF17,-0.121608732,6.775641181,-0.377241098,0.710726189,0.999979285,-5.608623692,NA,0.089219331
TNFRSF18,-0.429832557,6.497950054,-1.157661301,0.263226313,0.999979285,-5.077534899,NA,0.085966543
TNFRSF19,0.262136326,7.205989036,0.658193061,0.519349062,0.999979285,-5.459153041,NA,0.122444238
TNFRSF1A,0.302361012,7.671105913,0.789027094,0.441110029,0.999979285,-5.339408308,NA,0.156133829
TNFRSF1B,0.649766574,8.005596336,2.248481675,0.038293852,0.999979285,-3.687235003,NA,0.195399628
TNFRSF21,-0.316753948,5.956740651,-0.978168078,0.341893274,0.999979285,-5.282858165,NA,0.061802974
TNFRSF25,-0.442389333,6.55290406,-1.327613016,0.202097216,0.999979285,-4.929515794,NA,0.086895911
TNFRSF4,-0.257543013,6.320262169,-0.594920595,0.559839645,0.999979285,-5.550881876,NA,0.078299257
TNFRSF8,-0.155120884,6.990084923,-0.39269924,0.699488639,0.999979285,-5.54639309,NA,0.11222119
TNFRSF9,-0.176926622,6.838033827,-0.517393334,0.611639433,0.999979285,-5.526761056,NA,0.095027881
TNFSF10,-0.295186522,7.910265374,-0.773718413,0.449868304,0.999979285,-5.34600884,NA,0.194934944
TNFSF12,-0.452119789,6.65820617,-1.345858677,0.196263477,0.999979285,-4.86609032,NA,0.087128253
TNFSF13,-0.085906872,7.191138836,-0.243439723,0.810617912,0.999979285,-5.559458461,NA,0.121282528
TNFSF13B,0.046335136,6.232824007,0.12017098,0.905775788,0.999979285,-5.717809614,NA,0.061570632
TNFSF14,-0.220869633,6.459020531,-0.64169363,0.529746842,0.999979285,-5.527068788,NA,0.075743494
TNFSF15,0.078771936,7.257267437,0.208339738,0.83747326,0.999979285,-5.626730198,NA,0.130343866
