Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION,0.714854111,0.901716191,0.042246819,0.319364979,0.826519131,13,"c(""ITGB3"", ""PPARG"", ""ADIPOQ"", ""CRP"")"
NA,GOMF_STEROL_BINDING,0.715123095,0.901840199,0.036531493,0.251556401,0.840545632,40,"c(""SYP"", ""GPR183"", ""OSBPL6"", ""STAR"", ""CAV1"", ""TSPO2"", ""SOAT1"", ""APOC3"")"
NA,GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION,0.716346154,0.902396243,0.109250039,-0.226354442,-0.839384224,23,"c(""TPR"", ""TRIM28"", ""SAMD1"", ""SETDB1"", ""ATF7IP"", ""CDK2"", ""SETD5"", ""ZNF304"", ""SETDB2"")"
NA,GOCC_APICOLATERAL_PLASMA_MEMBRANE,0.71641791,0.902396243,0.0431902,0.3288379,0.823614647,12,"c(""KRT19"", ""CLDN4"", ""CXADR"", ""THBD"", ""FZD6"")"
NA,GOCC_CELL_TRAILING_EDGE,0.71641791,0.902396243,0.0431902,0.328789927,0.823494495,12,"c(""SELPLG"", ""PSTPIP1"", ""MSN"", ""ICAM2"", ""SPN"", ""BST1"", ""PIP5K1C"")"
NA,GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE,0.716096324,0.902396243,0.040084563,0.289127131,0.83795563,21,"c(""NRGN"", ""AP1S1"", ""CNGA2"", ""SLC18A3"")"
NA,GOMF_KINESIN_BINDING,0.716049383,0.902396243,0.09957912,-0.243641887,-0.827634571,17,"c(""SHTN1"", ""DLG4"", ""KIFAP3"", ""CLSTN1"", ""SPAG9"")"
NA,GOBP_NEURON_MATURATION,0.717146433,0.902944033,0.039436651,0.27562525,0.83548122,26,"c(""GLDN"", ""NRCAM"", ""SPTBN4"", ""EDNRB"", ""NTN4"", ""RET"", ""BCL11A"", ""MAP3K13"")"
NA,GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY,0.71719457,0.902944033,0.034715676,0.237864238,0.865287874,67,"c(""ACVRL1"", ""ENG"", ""FGFR3"", ""NTRK1"", ""LTK"", ""ALK"", ""NTRK3"", ""EPHA2"", ""ERBB3"", ""NRP2"", ""FLT1"", ""KIT"", ""EPHA6"", ""RET"", ""EPHB2"", ""EFNA4"", ""ROR1"", ""MUSK"", ""EPHB6"", ""BMPR1B"", ""TGFBR3"", ""TEK"", ""EPHB4"", ""BMPR1A"", ""EPHB1"")"
NA,GOBP_LAMELLIPODIUM_ASSEMBLY,0.717467761,0.903072808,0.036378306,0.250854639,0.83820078,40,"c(""ATP7A"", ""CDH13"", ""WAS"", ""PLXNB3"", ""EPHA2"", ""KIT"", ""WASF2"", ""CYFIP1"", ""PTPRO"", ""P2RY12"", ""AUTS2"", ""NUP85"", ""ACTR2"")"
NA,GOBP_LIPID_IMPORT_INTO_CELL,0.717842324,0.903166607,0.099927697,-0.25694031,-0.802870773,14,"c(""AKT2"", ""SLC2A1"", ""SLC27A1"", ""ACSL1"")"
NA,GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION,0.717884131,0.903166607,0.03967872,0.283415074,0.83549614,23,"c(""CX3CR1"", ""SLAMF1"", ""THBS1"", ""MDK"", ""CSF1"", ""CCL5"", ""CMKLR1"", ""P2RY12"", ""CXCL17"", ""C3AR1"", ""TREM2"", ""P2RX4"")"
NA,GOBP_AMINE_CATABOLIC_PROCESS,0.721606648,0.903658682,0.043800203,0.341169465,0.832124278,11,"c(""MAOA"", ""TDO2"", ""KYNU"", ""MAOB"", ""SAT1"", ""ALDH7A1"", ""IDO1"")"
NA,GOBP_CELL_PROLIFERATION_INVOLVED_IN_KIDNEY_DEVELOPMENT,0.720685112,0.903658682,0.04157179,0.29940241,0.819621027,17,"c(""WT1"", ""IL6R"", ""BMP2"", ""MYC"", ""LIN28A"", ""BMP4"", ""EGR1"", ""PTCH1"", ""SHH"")"
NA,GOBP_CELL_PROLIFERATION_IN_FOREBRAIN,0.72027972,0.903658682,0.044329345,0.350892038,0.8361798,10,"c(""FGF8"", ""WNT3A"", ""GLI3"", ""NUMBL"", ""WNT7A"")"
NA,GOBP_EXIT_FROM_MITOSIS,0.720253165,0.903658682,0.039759648,0.284590079,0.831746106,22,"c(""ANLN"", ""NEUROG1"", ""UBE2S"", ""CDC23"", ""UBE2C"", ""CDC14B"", ""SPAST"", ""CDKN1C"")"
NA,GOBP_FOREBRAIN_GENERATION_OF_NEURONS,0.721878863,0.903658682,0.03855791,0.27421683,0.841163187,27,"c(""ATP7A"", ""GATA2"", ""ASCL1"", ""DLX1"", ""WNT3A"", ""PROX1"", ""GLI3"", ""BCL11B"", ""NRP2"", ""HES5"", ""INHBA"")"
NA,GOBP_MUSCLE_CELL_CELLULAR_HOMEOSTASIS,0.720754717,0.903658682,0.094050347,-0.270903785,-0.821514669,12,"c(""SOD1"", ""PFKM"", ""ALDOA"", ""CFL2"", ""HIF1A"")"
NA,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS,0.721518987,0.903658682,0.03967872,0.284262509,0.830788747,22,"c(""PRKCD"", ""PIP4K2A"", ""PTPRE"", ""GRB7"", ""LPL"", ""IL1B"", ""PRKCB"")"
NA,GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS,0.722002635,0.903658682,0.04148804,0.299339714,0.819449395,17,"c(""TRIB3"", ""APOC3"", ""INS"", ""CEACAM1"", ""SIRT4"", ""APOC1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION,0.719178082,0.903658682,0.133554955,-0.198078455,-0.865752952,42,"c(""XBP1"", ""PPARA"", ""PTBP1"", ""IGF2"", ""YBX1"", ""YY1"", ""SMAD4"")"
NA,GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS,0.722037652,0.903658682,0.033382696,0.231467493,0.862366477,77,"c(""MGLL"", ""CYP4A11"", ""BMP2"", ""TBXAS1"", ""CYP19A1"", ""EDNRB"", ""RBP4"", ""ALOX5"", ""PLA2G4A"", ""CYP2E1"", ""FADS1"", ""DHRS4"", ""PNPLA4"", ""CACNA1H"", ""ADH6"", ""PTGS2"", ""CYP4A22"", ""ABCD1"", ""PTGS1"", ""SRD5A2"", ""PTGIS"", ""WNT4"", ""EGR1"", ""PTGDS"", ""ALDH1A1"", ""AFP"", ""CYP46A1"", ""AKR1B1"")"
NA,GOBP_PIGMENT_GRANULE_ORGANIZATION,0.721428571,0.903658682,0.090824142,-0.27232091,-0.799534684,11,"c(""AP1M1"", ""AP3D1"")"
NA,GOBP_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT,0.72027972,0.903658682,0.044329345,0.350635405,0.835568241,10,"c(""WNT3A"", ""AMOT"", ""LHX1"", ""WNT4"", ""PLCB1"", ""FOXA2"", ""PAFAH1B1"")"
NA,GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.720221607,0.903658682,0.043887984,0.342363381,0.83503628,11,"c(""NNMT"", ""KYNU"", ""PSAT1"", ""PTGIS"", ""PARP9"", ""PNP"", ""PARP16"", ""IDO1"", ""NAMPT"")"
NA,GOBP_QUINONE_METABOLIC_PROCESS,0.718881119,0.903658682,0.044418115,0.351113139,0.836706685,10,"c(""AIFM2"", ""AKR1B1"", ""AKR1C4"", ""CBR4"", ""ADH4"", ""AKR1A1"", ""VKORC1"", ""AKR1C1"", ""VKORC1L1"")"
NA,GOBP_REGULATION_OF_CALCIUM_ION_IMPORT,0.720245399,0.903658682,0.038320578,0.267017989,0.828741959,28,"c(""TRPV2"", ""CXCL12"", ""PLPP4"", ""CASR"", ""PKD2"", ""RAMP3"", ""ACE"", ""CALCR"", ""PSEN2"", ""SPINK1"", ""P2RX1"", ""GCG"", ""HES1"", ""CCL2"", ""STC1"")"
NA,GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.72098476,0.903658682,0.036149193,0.250260579,0.836215799,40,"c(""CACNB3"", ""DRD2"", ""PLCG2"", ""DMD"", ""RYR2"", ""CDK5"", ""CRACR2A"", ""PKD2"", ""CACNA2D1"", ""NOS1"", ""TLR9"", ""CRHR1"")"
NA,GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN,0.721437741,0.903658682,0.04032954,0.291265597,0.826169683,19,"c(""CTSG"", ""EDNRB"", ""AGTR2"", ""F2R"", ""NOX1"", ""ACE2"", ""F2RL1"", ""AGTR1"", ""ACE"", ""TACR1"", ""CMA1"", ""AGT"", ""REN"")"
NA,GOBP_RESPONSE_TO_UV_B,0.721845319,0.903658682,0.042845051,0.328047591,0.821635222,12,"c(""CRIP1"", ""MFAP4"", ""IL12A"", ""IL12B"")"
NA,GOBP_TELENCEPHALON_GLIAL_CELL_MIGRATION,0.719528178,0.903658682,0.041404427,0.305142118,0.825180256,16,"c(""DAB1"", ""CDK5"", ""GLI3"", ""P2RY12"", ""ADGRG1"", ""RELN"", ""PAFAH1B1"")"
NA,GOBP_THYMUS_DEVELOPMENT,0.721563981,0.903658682,0.036608222,0.255775873,0.835822498,36,"c(""SIX1"", ""MAP2K1"", ""FADD"", ""FGF10"", ""AIRE"", ""LMO4"", ""BCL11B"", ""BCL2L11"", ""HOXA3"", ""MAFB"")"
NA,GOCC_BETA_CATENIN_TCF_COMPLEX,0.721678322,0.903658682,0.044240742,0.350369525,0.834934645,10,"c(""TLE1"", ""TLE3"")"
NA,GOMF_LYASE_ACTIVITY,0.722772277,0.904363891,0.033016251,0.227662579,0.865153321,89,"c(""GAD2"", ""ADCY7"", ""ADCY1"", ""ALDOC"", ""HMGA2"", ""URAD"", ""CD38"", ""GADL1"", ""NPR2"", ""ADCY2"", ""TBXAS1"", ""SDS"", ""ADCY3"", ""GAD1"", ""ADCY8"", ""HACD4"", ""POLB"", ""DDC"", ""TKFC"", ""ASL"", ""ALOX5AP"", ""HACD2"")"
NA,GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_BIPOLAR_CELL_POLARITY,0.72392638,0.905593512,0.038084205,0.26505482,0.822648885,28,"c(""WNT5A"", ""FOXF1"", ""CDX2"", ""DLG3"", ""PARD6A"", ""ANK1"", ""MSN"")"
NA,GOBP_MAMMARY_GLAND_ALVEOLUS_DEVELOPMENT,0.724137931,0.905643746,0.041655677,0.305817555,0.814954027,15,"c(""FOXF1"", ""AR"", ""TNFSF11"", ""ESR1"")"
NA,GOBP_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY,0.724725944,0.905950293,0.03769233,0.26755896,0.834199261,29,"c(""WNT5A"", ""OAS3"", ""IKBKE"", ""FADD"", ""ZBP1"", ""MMP12"", ""ISG15"", ""YTHDF2"", ""RNF185"", ""OAS1"", ""STING1"")"
NA,GOMF_ACETYLTRANSFERASE_ACTIVITY,0.724637681,0.905950293,0.13725078,-0.196288495,-0.884291879,49,"c(""USP22"", ""KAT6B"", ""KAT8"", ""FASN"", ""ACAT1"", ""CREBBP"")"
NA,GOMF_PHOSPHATIDYLINOSITOL_MONOPHOSPHATE_PHOSPHATASE_ACTIVITY,0.725464191,0.906658653,0.04157179,0.305757114,0.81479296,15,"c(""MTM1"", ""MTMR1"", ""MTMR9"", ""SYNJ2"", ""PTEN"", ""MTMR12"", ""MTMR14"", ""FIG4"", ""MTMR10"", ""INPP5F"")"
NA,GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION,0.725806452,0.906851246,0.211400189,-0.172924813,-0.928032296,129,"c(""TPR"", ""TAOK1"", ""H2AX"", ""APC"", ""PRMT2"", ""RB1"", ""CDC73"", ""PPP1R10"", ""TAOK3"", ""ATM"", ""MSH2"", ""EIF2AK4"", ""GIGYF2"")"
NA,GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS,0.725961538,0.906851246,0.108394256,-0.225922298,-0.837781718,23,"c(""SLC27A1"", ""LDLR"", ""ACSL1"", ""NR1H2"", ""PCK2"", ""PLIN5"", ""LPIN1"", ""SCARB1"", ""GPAT3"", ""CTDNEP1"", ""PCK1"", ""LPIN2"", ""LPGAT1"", ""NR1H3"", ""FBXW7"", ""AGMO"", ""C3"", ""RGN"", ""GPAM"", ""SREBF1"", ""GK"", ""MOGAT1"", ""LPL"")"
NA,GOBP_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION,0.727272727,0.907630867,0.128788713,-0.212340597,-0.877945321,35,"c(""LRP5"", ""PDGFRB"", ""RB1"", ""INSR"", ""IGF2"", ""ANAPC7"", ""ANAPC5"", ""EGF"")"
NA,GOBP_REGULATION_OF_GTPASE_ACTIVITY,0.727272727,0.907630867,0.029635488,0.217971462,0.893568579,187,"c(""CCL15"", ""WNT5A"", ""CCL24"", ""ADRB1"", ""PYCARD"", ""THY1"", ""RGS6"", ""CCL1"", ""RASAL1"", ""NTF3"", ""CCL19"", ""FZD10"", ""BCL6"", ""EZH2"", ""RASGRF1"", ""NTRK1"", ""RASGRP1"", ""PLXNB3"", ""AMOT"", ""PLXNA4"", ""SEMA4D"", ""SNX18"", ""NTRK3"", ""F2R"", ""EIF2S1"", ""EPHA2"", ""CCR7"", ""SPRY2"", ""DOCK10"", ""CCL11"", ""CCL16"", ""ARHGAP22"", ""RHOG"", ""STMN3"", ""F2RL1"", ""CD40"", ""C9orf72"", ""CCL23"", ""RASIP1"", ""CCL5"", ""CCL18"")"
NA,GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION,0.726958525,0.907630867,0.034940106,0.244386989,0.847240353,50,"c(""HAMP"", ""MESP1"", ""BMP2"", ""TGFB1"", ""NLN"", ""WNT3A"", ""EZH2"", ""DLL1"", ""PROX1"", ""NOTCH1"", ""GREM1"", ""DKK1"", ""IGF1"", ""FBXO22"", ""BDNF"", ""BMP4"", ""RGS2"", ""SHH"", ""HDAC1"", ""HDAC4"", ""RGS4"", ""TMEM119"", ""BCL2"", ""MYLK3"")"
NA,GOBP_WHITE_FAT_CELL_DIFFERENTIATION,0.727272727,0.907630867,0.042502318,0.325612431,0.815536066,12,"c(""PPARG"", ""CEBPA"", ""FGF10"")"
NA,GOCC_ANAPHASE_PROMOTING_COMPLEX,0.727856226,0.90814458,0.039921862,0.290206879,0.82316665,19,"c(""UBE2S"", ""CDC23"", ""UBE2C"", ""CDC20B"", ""CDC20"", ""ANAPC10"")"
NA,GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS,0.728908886,0.908522998,0.033676998,0.233103165,0.851794715,70,"c(""WNT5A"", ""SOX11"", ""THY1"", ""HCN1"", ""MEGF11"", ""DLL1"", ""ATP8A2"", ""TWIST1"", ""MEIS1"", ""PROX1"", ""RBP4"", ""NECTIN3"", ""EPHA2"", ""DSCAM"", ""GLI3"", ""WNT2B"")"
NA,GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION,0.72859025,0.908522998,0.041071328,0.297364694,0.81404273,17,"c(""DAB1"", ""CDK5"", ""GLI3"", ""P2RY12"", ""ADGRG1"", ""RELN"", ""PAFAH1B1"")"
NA,GOBP_POLYSACCHARIDE_METABOLIC_PROCESS,0.728682171,0.908522998,0.142056644,-0.196927802,-0.909437448,52,"c(""CLTC"", ""AP2A1"", ""AKT2"", ""INSR"", ""RB1CC1"", ""IGF2"", ""PFKM"", ""SELENOS"", ""PHKG2"", ""EGF"", ""PTGES3"", ""POMC"")"
NA,GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.729019211,0.908522998,0.028433344,0.213690652,0.903140546,297,"c(""PPARG"", ""PRKCD"", ""NOS2"", ""FGA"", ""TLR2"", ""SFN"", ""GCK"", ""PRKCE"", ""CD38"", ""INHBB"", ""ADAM8"", ""BLK"", ""KRT20"", ""LLGL1"", ""CARTPT"", ""GPER1"", ""ICA1"", ""TGFB1"", ""CHGA"", ""MTNR1B"", ""DRD2"", ""HCAR2"", ""TLR4"", ""ADORA2A"", ""TCIRG1"", ""IL13"", ""SMAD3"", ""ADIPOQ"", ""SRC"", ""G6PC2"", ""OPRM1"", ""ACHE"", ""F2R"", ""RBP4"", ""PARD6A"", ""CAMK1"", ""STOM"", ""PDX1"", ""GLUD1"", ""ALOX5"", ""CDK5"", ""INS"", ""MAPT"", ""TGFB3"", ""IFNG"", ""GLI3"", ""VEGFC"", ""ADCY8"", ""ANKRD1"", ""CASR"", ""P2RX7"", ""EDEM2"", ""CHRM1"", ""F2RL1"", ""SSTR5"", ""PTGS2"", ""CCL5"", ""IFI27"", ""IL12A"", 
""SIRT4"", ""KLF7"", ""ZFAND1"", ""SOX4"", ""CD36"", ""ACSL4"", ""IL12B"", ""PPARD"", ""CDH1"", ""IL6"", ""ABCC8"", ""CD33"", ""CNST"", ""IGF1"", ""CEP135"", ""IL1B"", ""KCNJ11"", ""ARF6"", ""CSK"", ""TNF"")"
NA,GOMF_HSP90_PROTEIN_BINDING,0.728813559,0.908522998,0.118815039,-0.21308448,-0.846619656,30,"c(""STUB1"", ""PPP5C"", ""TSC1"", ""HSF1"", ""PTGES3"", ""PPID"", ""CHORDC1"", ""NR3C1"", ""HIF1A"", ""CDC37"")"
NA,GOBP_CARBOHYDRATE_DERIVATIVE_TRANSPORT,0.729219144,0.908557877,0.038955648,0.273412531,0.822998847,25,"c(""ABCC3"", ""GLTP"", ""GJB1"", ""SLC35E3"", ""CR1"", ""ADORA1"", ""ABCD1"", ""SLC25A17"")"
NA,GOBP_BONE_GROWTH,0.73042362,0.909656796,0.039759648,0.289329521,0.82067804,19,"c(""FGFR3"", ""COMP"", ""COL27A1"", ""CER1"", ""SMPD3"", ""NPPC"", ""MSX2"", ""RARB"", ""STC1"", ""RARG"", ""LEP"", ""RARA"", ""LEPR"", ""TGFBR2"")"
NA,GOBP_CARDIAC_LEFT_VENTRICLE_MORPHOGENESIS,0.730617608,0.909656796,0.0408229,0.310332669,0.814129617,14,"c(""FOXF1"", ""RYR2"", ""NOTCH1"", ""HEY2"")"
NA,GOBP_MIDBRAIN_DOPAMINERGIC_NEURON_DIFFERENTIATION,0.730617608,0.909656796,0.0408229,0.30994775,0.813119817,14,"c(""WNT5A"", ""WNT3A"", ""WNT3"", ""DKK1"")"
NA,GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION,0.731308411,0.910087999,0.035315705,0.247724334,0.834457715,42,"c(""WNT5A"", ""FN1"", ""NGFR"", ""E2F1"", ""CDK4"", ""IL13"", ""FGF10"", ""MYC"", ""LIG4"", ""IGF1"", ""ESR1"", ""EREG"", ""AGT"", ""WNT2"", ""EGFR"", ""PML"", ""SPHK1"")"
NA,GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS,0.731301939,0.910087999,0.0431902,0.338339969,0.825223039,11,"c(""RAB27A"", ""PLCG2"", ""TLR4"", ""TLR6"", ""FOXO3"", ""CD36"")"
NA,GOBP_CELLULAR_POLYSACCHARIDE_CATABOLIC_PROCESS,0.731707317,0.910147649,0.088626113,-0.268214696,-0.772240923,10,"c(""RB1CC1"", ""PFKM"", ""PHKG2"")"
NA,GOBP_ERBB_SIGNALING_PATHWAY,0.731788079,0.910147649,0.032578517,0.228038132,0.867259279,90,"c(""PTPN18"", ""CDH13"", ""NEURL1"", ""GPER1"", ""PIGR"", ""TGFB1"", ""SHC3"", ""SRC"", ""PTPRR"", ""MMP9"", ""ERRFI1"", ""GRB7"", ""HBEGF"", ""BTC"", ""SHC1"", ""ADORA1"", ""CEACAM1"", ""FASLG"", ""NCF1"", ""PTK6"", ""PLAUR"", ""DGKD"")"
NA,GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE,0.731931669,0.910147649,0.040740353,0.309411205,0.811712239,14,"c(""C4BPA"", ""CR1L"", ""VSIG4"", ""A2M"", ""CR1"", ""CD55"", ""CR2"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS,0.732199787,0.910147649,0.030703737,0.219850908,0.875783202,134,"c(""WNT5A"", ""FGF8"", ""WNT10B"", ""PRKCE"", ""NEUROG1"", ""CXCR5"", ""CDC25A"", ""DYNC1LI1"", ""DRD2"", ""CDK4"", ""EZH2"", ""PLCG2"", ""VPS4B"", ""KIF23"", ""FEN1"", ""ANXA1"", ""AURKB"", ""CD28"", ""FGF10"", ""INS"", ""EDN3"", ""NUSAP1"", ""CDC23"", ""BTC"", ""CDC25C"", ""UBE2C"", ""CCND3"", ""SSTR5"", ""TFDP1"", ""SVIL"", ""FBXO5"", ""PRAP1"", ""DBF4"", ""CDC14B"", ""IGF1"", ""IL1B"", ""TNF"", ""CCN2"", ""RRM2B"", ""SMPD3"", ""CCND2"", ""CDC25B"", ""WNT4"", ""IL1A"", ""TERT"", ""SPAST"", ""RHNO1"", ""PLCB1"", ""DTL"", ""MSX2"", ""EREG"")"
NA,GOBP_PROTEIN_PEPTIDYL_PROLYL_ISOMERIZATION,0.732217573,0.910147649,0.099233334,-0.250534316,-0.821558862,16,"c(""FKBP2"", ""PIN1"", ""PPIF"", ""PPID"")"
NA,GOBP_MODULATION_BY_HOST_OF_SYMBIONT_PROCESS,0.732544379,0.910339722,0.035844929,0.252629926,0.833185456,38,"c(""LTF"", ""CX3CR1"", ""HMGA2"", ""CARD9"", ""STOM"", ""CRP"", ""CCL5"", ""IFI27"", ""TAF11"", ""POU2F3"", ""CAV2"", ""HDAC1"", ""PC"", ""CCL4"", ""PRKN"", ""SFTPD"")"
NA,GOMF_PROTEIN_DEACETYLASE_ACTIVITY,0.733031674,0.9107311,0.103958472,-0.227225531,-0.814277491,20,"c(""HDAC9"", ""SIRT7"", ""SIRT1"", ""MIER1"", ""HDAC5"", ""HDAC6"", ""SIRT6"", ""SIRT3"", ""SIRT2"", ""HDAC2"", ""HDAC7"", ""HDAC3"", ""HDAC8"", ""SIRT5"", ""HDAC10"", ""HDAC11"", ""HDAC4"", ""HDAC1"", ""SUDS3"")"
NA,GOBP_BODY_FLUID_SECRETION,0.733639495,0.911272001,0.034343119,0.239204051,0.836092762,53,"c(""HK2"", ""PRKCE"", ""ATP7A"", ""NEUROG1"", ""OXTR"", ""NEURL1"", ""OAS2"", ""CAV1"", ""CHRM3"", ""FGF10"", ""OPRK1"", ""ADORA1"", ""CHRM1"", ""APLN"")"
NA,GOBP_REGULATION_OF_PROTEIN_ACETYLATION,0.734375,0.911756931,0.142056644,-0.200666603,-0.927372627,54,"c(""WBP2"", ""TAOK1"", ""RUVBL2"", ""PPARGC1A"", ""PARK7"", ""SMAD4"", ""CTBP1"", ""SIRT1"", ""SPHK2"", ""GLYR1"", ""TAF7"", ""SMARCB1"", ""KMT2A"", ""KAT5"")"
NA,GOBP_CELL_DEATH_IN_RESPONSE_TO_HYDROGEN_PEROXIDE,0.735576923,0.912177531,0.107554375,-0.223180102,-0.827612901,23,"c(""STK25"", ""RACK1"", ""ABL1"", ""PARK7"", ""ENDOG"")"
NA,GOBP_METANEPHRIC_MESENCHYME_DEVELOPMENT,0.735457064,0.912177531,0.042931109,0.337375324,0.822870235,11,"c(""SIX1"", ""WT1"", ""MYC"", ""PKD2"")"
NA,GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION,0.734911243,0.912177531,0.035693308,0.252185466,0.831719605,38,"c(""SIX1"", ""PPARG"", ""BMP2"", ""CEBPA"", ""TFE3"", ""INS"", ""PTGS2"", ""LPL"", ""PPARD"", ""CMKLR1"", ""CARM1"", ""WIF1"", ""STK3"", ""CEBPB"", ""HTR2A"")"
NA,GOBP_RESPONSE_TO_ATP,0.735107731,0.912177531,0.038875879,0.282781312,0.819564013,21,"c(""P2RY1"", ""TRPV1"", ""TAF1"", ""P2RX7"", ""SLC8A1"", ""PTGS2"", ""IL1B"", ""KCNJ11"", ""P2RY12"", ""P2RX1"")"
NA,GOCC_CELL_DIVISION_SITE,0.735516373,0.912177531,0.03855791,0.270952055,0.815592571,25,"c(""ANLN"", ""HTR3A"", ""CEP55"", ""PSTPIP1"", ""ICAM2"", ""SVIL"", ""TUBGCP3"", ""ARF6"", ""TUBGCP5"")"
NA,GOBP_ESTABLISHMENT_OF_ENDOTHELIAL_INTESTINAL_BARRIER,0.735849057,0.912300895,0.092848121,-0.266740098,-0.808888303,12,"c(""FASN"", ""RAPGEF2"", ""RAB1A"")"
NA,GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY,0.737400531,0.913795592,0.0408229,0.302395232,0.805834092,15,"c(""NEURL1"", ""CCR7"", ""TGFB3"", ""TENM2"")"
NA,GOBP_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH,0.737278107,0.913795592,0.035542021,0.251238213,0.828595521,38,"c(""ADRB1"", ""DRD2"", ""CDK4"", ""PLAC8"", ""SPTBN4"", ""ATP8A2"", ""NPY1R"", ""CSF1"", ""IGF1"", ""LGMN"", ""NPPC"", ""GHRHR"", ""PTCH1"", ""ATRN"", ""PRL"", ""BCL2"", ""TNKS2"", ""ADRB2"", ""GPAM"")"
NA,GOBP_DNA_UNWINDING_INVOLVED_IN_DNA_REPLICATION,0.73872679,0.914496663,0.040740353,0.301931867,0.804599299,15,"c(""BLM"", ""MCM5"", ""RAD51"", ""MCM4"", ""HMGA1"")"
NA,GOBP_MAINTENANCE_OF_LOCATION,0.738636364,0.914496663,0.028856776,0.216513124,0.886731487,184,"c(""CD19"", ""ITGB3"", ""HK2"", ""PPARG"", ""PRKCE"", ""XCR1"", ""CCR5"", ""CD4"", ""GPER1"", ""THY1"", ""NFKBIE"", ""LCN2"", ""IKBKE"", ""SLC18A2"", ""DRD2"", ""CCL19"", ""PLCG2"", ""DMD"", ""RYR2"", ""IL13"", ""CAV1"", ""IL10"", ""ITPR3"", ""TRPV1"", ""FFAR2"", ""SOAT1"", ""NOL3"", ""F2R"", ""CIDEA"", ""F2"", ""CCR7"", ""CDK5"", ""SNCA"", ""GAA"", ""S100A8"", ""CRP"", ""APOB"", ""P2RX7"", ""PKD2"", ""NOS1"", ""CXCL9"", ""SLC8A1"", ""FASLG"", ""CD36"", ""LPL"", ""TSPO"", ""PPARD"", ""IL6"", ""IL1B"", ""CER1"", ""TNF"", ""RIT2"", ""HILPDA"", ""PLIN3"", ""LCK"")"
NA,GOBP_REGULATION_OF_FILOPODIUM_ASSEMBLY,0.738423029,0.914496663,0.038084205,0.270574099,0.820170064,26,"c(""PRKCD"", ""NEURL1"", ""CCR7"", ""TGFB3"", ""TENM2"", ""EPHB2"", ""PPP1R16B"", ""ARF6"")"
NA,GOBP_TRIGLYCERIDE_METABOLIC_PROCESS,0.738831615,0.914496663,0.033898419,0.237848254,0.835500904,55,"c(""MGLL"", ""PCSK9"", ""FGF21"", ""PIK3CG"", ""SLC27A5"", ""CAV1"", ""APOC3"", ""CYP2E1"", ""APOB"", ""PNPLA4"", ""APOC1"", ""LPL"", ""MOGAT1"", ""GK"", ""CETP"", ""APOA4"", ""SEL1L"", ""SREBF1"", ""ATG14"", ""GNB3"")"
NA,GOMF_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY,0.738461538,0.914496663,0.0431902,0.345793928,0.824030943,10,"c(""ATP11C"", ""ATP8A2"", ""ABCB1"")"
NA,GOBP_PROTEIN_TRANSMEMBRANE_TRANSPORT,0.739409499,0.91499761,0.039195634,0.286166678,0.811706692,19,"c(""EDNRB"", ""AZGP1"", ""TOMM40"", ""TOMM22"")"
