Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_ADULT_LOCOMOTORY_BEHAVIOR,0.813559322,0.946652636,0.057852976,0.22277483,0.782442975,38,"c(""NR4A2"", ""APP"", ""ATP1A2"", ""GIGYF2"", ""MECP2"", ""HIPK2"", ""ARRB2"", ""CXCL12"", ""CNP"")"
NA,GOBP_KINETOCHORE_ORGANIZATION,0.812382739,0.946652636,0.052269332,-0.275320094,-0.764377541,16,"c(""CENPF"", ""CENPH"", ""SMC4"", ""CENPK"", ""SMC2"", ""NUF2"", ""CENPW"")"
NA,GOBP_LYMPH_VESSEL_MORPHOGENESIS,0.811700183,0.946652636,0.051114795,-0.282917371,-0.748320438,13,"c(""ACVR2B"", ""CLEC14A"", ""ACVRL1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_CELL_KILLING,0.812382739,0.946652636,0.052269332,-0.275970332,-0.766182812,16,"c(""CX3CR1"", ""IL13"", ""IL4"", ""KLRD1"", ""PTPRC"", ""FCGR2B"", ""MICA"")"
NA,GOBP_NEGATIVE_REGULATION_OF_TRANSPORT,0.811839323,0.946652636,0.057852976,0.183348024,0.886276657,252,"c(""PTGS2"", ""CD74"", ""CRYAB"", ""STC1"", ""THBS1"", ""HES1"", ""NFKB1"", ""CAMK2D"", ""APOD"", ""TNFRSF1B"", ""LIF"", ""NOS3"", ""APP"", ""ATP1A2"", ""VAMP8"", ""MYC"", ""NOTCH1"", ""RGS2"", ""PTGER3"", ""AKT1"", ""NEU3"", ""CALM1"", ""DLG4"", ""ATG5"", ""GNAI2"", ""DYSF"", ""APOE"", ""ATXN2"", ""INSIG1"")"
NA,GOBP_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_DEVELOPMENT,0.811700183,0.946652636,0.051114795,-0.297134412,-0.727436447,10,"c(""SHH"", ""MTM1"", ""PRKAA1"")"
NA,GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION,0.814176245,0.946652636,0.053129805,-0.203298591,-0.822079673,70,"c(""CCNB1"", ""NUSAP1"", ""LRP5"", ""MKI67"", ""PKMYT1"", ""APC"", ""PRAP1"", ""CENPF"", ""PLK1"", ""SMPD3"", ""INS"", ""EDN1"", ""ANAPC11"", ""CDC27"", ""MAD1L1"", ""AURKB"", ""CDC23"", ""CAV2"", ""CD28"")"
NA,GOBP_REGULATION_OF_RECEPTOR_CATABOLIC_PROCESS,0.812636166,0.946652636,0.059221919,0.298780451,0.751718733,11,"c(""PTPN1"", ""APOE"", ""ITCH"")"
NA,GOBP_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER,0.812854442,0.946652636,0.052589895,-0.249155538,-0.762475677,23,"c(""SHH"", ""RNF8"", ""GTF2F1"", ""CDC73"", ""SUPT4H1"", ""CDK13"", ""EZH2"", ""LEO1"", ""CTNNB1"", ""CCNK"", ""ERCC6"")"
NA,GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC,0.812382739,0.946652636,0.052269332,-0.27597494,-0.766195607,16,"c(""PDE12"", ""PAN2"", ""PARN"", ""EXOSC3"")"
NA,GOCC_ENDOLYSOSOME_MEMBRANE,0.812382739,0.946652636,0.052269332,-0.276402466,-0.767382555,16,"c(""TLR8"", ""PCSK9"", ""TLR9"", ""AP2S1"", ""TLR7"")"
NA,GOCC_RNAI_EFFECTOR_COMPLEX,0.813186813,0.946652636,0.059603704,0.299054249,0.734513748,10,"c(""DDX6"", ""AGO3"", ""AGO2"", ""DICER1"", ""DCP2"")"
NA,GOCC_RNA_POLYMERASE_II_CORE_COMPLEX,0.812154696,0.946652636,0.051426492,-0.291489793,-0.735113685,11,"c(""POLR2I"", ""POLR2K"", ""POLR2D"")"
NA,GOMF_CHEMOATTRACTANT_ACTIVITY,0.814196242,0.946652636,0.057125851,0.240851515,0.765516373,26,"c(""VEGFA"", ""PDGFB"", ""HGF"", ""VEGFC"", ""PGF"", ""HMGB2"")"
NA,GOMF_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY,0.813559322,0.946652636,0.052375908,-0.202785069,-0.825117841,72,"c(""ATG4D"", ""USP18"", ""CASP8"", ""BLMH"", ""USP1"", ""CTSW"", ""ATG4C"", ""STAMBP"", ""CASP7"", ""CTSH"", ""TANK"", ""PAN2"", ""UFD1"", ""BRCC3"", ""CTSC"", ""USP10"", ""CASP3"", ""PSMD7"", ""USP8"", ""UCHL5"")"
NA,GOMF_FATTY_ACID_DERIVATIVE_BINDING,0.810989011,0.946652636,0.059731798,0.281475989,0.740712426,13,"c(""ACADVL"", ""SCP2"", ""ECI2"")"
NA,GOMF_GLYCOSYLTRANSFERASE_ACTIVITY,0.813559322,0.946652636,0.057852976,0.206166821,0.814083404,65,"c(""NAMPT"", ""LFNG"", ""B4GALT1"", ""PARP9"", ""OGT"", ""PARP12"", ""SIRT3"", ""ST6GALNAC3"", ""UPP1"", ""PARP4"", ""GBE1"", ""TNKS"")"
NA,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS,0.813996317,0.946652636,0.051322333,-0.291155015,-0.734269404,11,"c(""ETFDH"", ""PYCR1"", ""AIFM2"", ""AASS"", ""ALDH1L1"", ""BLVRB"")"
NA,GOMF_PHOSPHATIDYLINOSITOL_3_4_BISPHOSPHATE_BINDING,0.812636166,0.946652636,0.059221919,0.267834977,0.725519594,14,"c(""GAB2"", ""AKT1"", ""HIP1"")"
NA,GOMF_PROTEIN_SERINE_THREONINE_TYROSINE_KINASE_ACTIVITY,0.813953488,0.946652636,0.057730855,0.182809909,0.886818088,258,"c(""FGFR1"", ""SGK1"", ""EIF2AK3"", ""CAMK2D"", ""DAPK3"", ""ABL1"", ""CDK11B"", ""ZAP70"", ""NEK9"", ""STK3"", ""KDR"", ""RAF1"", ""CDK12"", ""LATS2"", ""MAPKAPK5"", ""CSNK1D"", ""TAOK1"", ""MAP2K1"", ""MAPK3"", ""AKT1"", ""INSR"", ""LCK"", ""DAPK2"", ""PIM2"", ""PAK1"", ""RIPK3"", ""CSNK1A1"", ""MAP2K2"", ""PDGFRB"", ""STK24"", ""ROCK1"", ""AKT3"", ""IKBKB"", ""DDR2"", ""PDGFRA"", ""AXL"", ""PKN2"", ""CSF1R"", ""CSNK1E"", ""IRAK1"", ""TRIO"", ""MAPK10"", ""HIPK2"", ""MAPK14"", ""CSNK2A2"", ""DCLK1"", ""PLK3"", ""JAK1"", ""MAPK1"", ""PRKD1"", ""TAF1"", ""NLK"", ""MAP3K20"", ""PLK2"", ""CIITA"", ""ATR"", ""CAMK4"", 
""AKT2"", ""MAPK7"", ""TTK"")"
NA,GOBP_ACTIVATION_OF_GTPASE_ACTIVITY,0.816135084,0.946654753,0.052057003,-0.220896967,-0.783325754,39,"c(""TSC1"", ""PTK2B"", ""WNT5A"", ""TIAM1"", ""NTF3"", ""CCR7"", ""BCR"", ""FOXJ1"")"
NA,GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE,0.815053763,0.946654753,0.058469321,0.22356212,0.795934258,42,"c(""HSP90AA1"", ""MAVS"", ""TYROBP"", ""SFPQ"", ""PAK1"", ""IFI16"", ""XRCC5"", ""IKBKB"")"
NA,GOBP_CARBOHYDRATE_DERIVATIVE_BIOSYNTHETIC_PROCESS,0.81875,0.946654753,0.056767239,0.183837549,0.873049444,212,"c(""PDK4"", ""ITM2B"", ""PHLDA1"", ""NFKB1"", ""B4GALT1"", ""TMSB4X"", ""PDGFB"", ""ALDOA"", ""MYC"", ""ATP5F1B"", ""ITM2C"", ""OGT"", ""TGFB1"", ""CCL19"", ""PAPSS2"", ""ENO1"", ""MT3"", ""ADCY3"", ""NPPA"", ""ACSL1"", ""VCP"", ""PDK1"", ""NPR2"", ""AP2A1"", ""PDGFRB"", ""ST6GALNAC3"", ""UPP1"", ""TNIP1"", ""ACSL4"", ""PPT2"", ""ITM2A"", ""MAN1A1"", ""MAN2A1"", ""ATP5ME"", ""DSE"", ""NAGPA"", ""HBEGF"", ""CLTC"", ""PLOD2"", ""NME1"", ""AGO2"")"
NA,GOBP_DNA_MODIFICATION,0.817005545,0.946654753,0.051322333,-0.206521963,-0.803043618,58,"c(""DNMT3A"", ""GATA3"", ""TDG"", ""RLF"", ""MIS18A"", ""PIK3CA"", ""FKBP6"", ""MGMT"", ""DPPA3"", ""KMT2A"", ""MBD3"", ""SMUG1"", ""EXOSC3"", ""MOV10L1"", ""EZH2"", ""CYP1B1"", ""NEIL1"", ""OGG1"", ""ATF7IP"", ""MBD4"", ""CTCF"")"
NA,GOBP_LYMPH_NODE_DEVELOPMENT,0.819196429,0.946654753,0.05998925,0.289613672,0.739822819,12,"c(""TGFB1"", ""RIPK3"")"
NA,GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION,0.819012797,0.946654753,0.050702794,-0.280622635,-0.742250828,13,"c(""CD33"", ""TLR9"", ""IL10"", ""MAP2K5"", ""MAPKBP1"", ""ARRB1"", ""TLR6"")"
NA,GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR,0.815238095,0.946654753,0.052805005,-0.232159836,-0.789870792,34,"c(""EP400"", ""RUVBL1"", ""DTX3L"", ""RBBP8"", ""FOXM1"")"
NA,GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION,0.819188192,0.946654753,0.051114795,-0.251940449,-0.755976354,20,"c(""CHUK"", ""TLR8"", ""IFIH1"", ""TLR9"", ""TLR7"")"
NA,GOBP_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION,0.817596567,0.946654753,0.058221624,0.256536494,0.743619749,19,"c(""MYC"", ""KDR"", ""TGFBR2"", ""SOX9"")"
NA,GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION,0.817679558,0.946654753,0.051114795,-0.290413223,-0.732398664,11,"c(""DRD2"", ""EIF4E"", ""CDH1"")"
NA,GOBP_PYRIMIDINE_NUCLEOTIDE_CATABOLIC_PROCESS,0.819012797,0.946654753,0.050702794,-0.293793947,-0.71925841,10,"c(""TDG"", ""SMUG1"", ""NEIL1"", ""OGG1"", ""MBD4"")"
NA,GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,0.817987152,0.946654753,0.058098358,0.202616873,0.826473471,83,"c(""VMP1"", ""CAMK2D"", ""P2RX1"", ""ABL1"", ""HSPA2"", ""ATP1A2"", ""DMD"", ""CALM1"", ""PRNP"", ""ATG5"", ""NPPA"", ""CACNA1C"", ""GSTO1"", ""PDE4B"", ""CACNB3"", ""F2R"", ""ATP1B1"")"
NA,GOBP_REGULATION_OF_RECEPTOR_RECYCLING,0.816135084,0.946654753,0.052057003,-0.273405409,-0.759061756,16,"c(""PCSK9"", ""TRAT1"", ""RAMP3"", ""CHMP5"", ""ACHE"", ""LAMTOR1"", ""PSEN1"", ""SNCA"")"
NA,GOBP_RENAL_VESICLE_DEVELOPMENT,0.817582418,0.946654753,0.059348768,0.276714813,0.728183249,13,"c(""LIF"", ""SOX9"", ""STAT1"", ""PAX8"")"
NA,GOBP_RESPONSE_TO_AUDITORY_STIMULUS,0.817582418,0.946654753,0.059348768,0.275630047,0.725328655,13,"c(""ATP1A2"", ""XPC"", ""MDK"")"
NA,GOBP_RESPONSE_TO_GONADOTROPIN,0.816593886,0.946654753,0.05909548,0.254981969,0.756730903,21,"c(""TGFBR3"", ""MYC"", ""NOTCH1"", ""EDNRA"", ""GCLC"")"
NA,GOBP_SENSORY_PERCEPTION,0.817073171,0.946654753,0.055710423,-0.18582457,-0.869176476,179,"c(""CNGA2"", ""FFAR4"", ""CCR2"", ""PDE6B"", ""ATP2B2"", ""ALDH7A1"", ""FABP5"", ""DRD2"", ""BIRC5"", ""P2RX4"", ""P2RX7"", ""CNR1"", ""HTR2A"", ""CACNA2D4"", ""ATP8A2"", ""PIP"", ""RIMS1"", ""SLC4A10"", ""CNR2"", ""BBS1"", ""DIAPH1"", ""MKKS"", ""FBXO11"", ""ASIC2"", ""TACSTD2"", ""KCNQ1"", ""EDN1"", ""OTOA"", ""IL10"", ""CDK5"", ""OAT"", ""RHO"", ""PTAFR"", ""ITGA2"", ""GRIK2"", ""MGLL"", ""CDH3"", ""GPX1"")"
NA,GOBP_TELOMERE_CAPPING,0.81512605,0.946654753,0.057366743,0.245276938,0.765210652,25,"c(""MAPKAPK5"", ""MAPK3"", ""TERF2IP"", ""HNRNPD"", ""TNKS"", ""MAPK1"", ""ERCC1"", ""USP7"")"
NA,GOCC_CYTOSOLIC_REGION,0.815384615,0.946654753,0.059476029,0.297892092,0.731659349,10,"c(""EIF4A3"", ""HSPA8"", ""HOMER1"", ""HTT"", ""PRKCG"")"
NA,GOCC_GTPASE_COMPLEX,0.818947368,0.946654753,0.057246114,0.237244868,0.762895755,27,"c(""GNB1"", ""GNA13"", ""GNAI2"", ""GNAO1"", ""GNB2"", ""GNG4"", ""GNA12"", ""GNB5"")"
NA,GOCC_INTRACELLULAR_PROTEIN_CONTAINING_COMPLEX,0.8187251,0.946654753,0.054680849,-0.174742553,-0.901397534,430,"c(""EP400"", ""FBXO2"", ""DTL"", ""TRAF7"", ""LAMTOR2"", ""TAF12"", ""KANSL1"", ""AMFR"", ""RUVBL1"", ""FBXL7"", ""PSMA8"", ""MNAT1"", ""KLHL13"", ""ELOC"", ""RNF8"", ""ING4"", ""UBE2D1"", ""POLR2I"", ""CKS1B"", ""WDTC1"", ""PSMA1"", ""SUGT1"", ""UBE2C"", ""DBF4"", ""POLR3B"", ""PSMA3"", ""TAF3"", ""UBE2L3"", ""UBE2D2"", ""ANAPC16"", ""ELP2"", ""CDK7"", ""ARNT2"", ""FBXO25"", ""POLD2"", ""MAPKAP1"", ""BMI1"", ""NKD1"", ""POLR3G"", ""EIF4E"", ""FBXO11"", ""GTF2F1"", ""ELP1"", ""MLST8"", ""ELP5"", ""PRKAB2"", ""PSMD11"", ""XRCC6"", ""PSMB7"", ""LIG4"", ""GAN"", ""CDC73"", ""ANAPC11"", ""POLR2K"", ""MED27"", 
""FBXL4"", ""CREBBP"", ""POLR2D"", ""POLR3GL"", ""PPP2R2A"", ""ANAPC10"", ""FBXW4"", ""PSMA2"", ""PRKAA1"", ""PSMC3"", ""POLR1D"", ""UBE2N"", ""FBXO4"", ""BRCC3"", ""POLD4"", ""FBXO31"", ""UBE3C"", ""CDC27"", ""DERL3"", ""GTF2H5"", ""PPP3R1"", ""MEAF6"", ""ARIH2"", ""CDC23"", ""PSMB10"", ""PPP2R5A"", ""PPP2CA"", ""KLHL42"", ""SUPT3H"", ""DERL2"", ""CDC26"", ""PRKAR2B"", ""KLHL20"", ""KLHL22"", ""RBCK1"", ""LAMTOR1"", ""TADA3"", ""POLR3H"", ""PPP2R3A"", ""JADE2"", ""MIB2"", ""PSMD7"", ""KAT6B"", ""UCHL5"", ""ATF2"", ""TCEA1"", ""PSMC2"", ""PSMD9"", ""UBE2S"", ""KAT7"")"
NA,GOCC_NEURON_PROJECTION_MEMBRANE,0.818947368,0.946654753,0.057246114,0.236799436,0.761463404,27,"c(""ITGA8"", ""STX4"", ""INSR"", ""SPTBN1"", ""PPP1R9B"", ""ADORA1"", ""ATF4"", ""THY1"", ""ROBO2"")"
NA,GOMF_CAMP_BINDING,0.817184644,0.946654753,0.050805414,-0.280969198,-0.743167494,13,"c(""CNGA2"", ""HCN1"", ""PRKAR2B"", ""PRKAR2A"", ""RAPGEF4"")"
NA,GOMF_NUCLEOTIDE_RECEPTOR_ACTIVITY,0.815884477,0.946654753,0.050294806,-0.282542778,-0.727938998,12,"c(""P2RX4"", ""P2RX7"", ""PTAFR"", ""P2RY8"")"
NA,GOMF_OMEGA_PEPTIDASE_ACTIVITY,0.814885496,0.946654753,0.052912985,-0.228372731,-0.792066758,36,"c(""USP18"", ""USP1"", ""STAMBP"", ""TANK"", ""PAN2"", ""UFD1"", ""BRCC3"", ""USP10"", ""USP8"", ""UCHL5"", ""USP39"", ""BAP1"", ""ATXN3"", ""USP21"", ""USP9X"", ""USP15"")"
NA,GOMF_SNORNA_BINDING,0.819012797,0.946654753,0.050702794,-0.294254995,-0.720387135,10,NHP2
NA,GOMF_STEROL_TRANSPORTER_ACTIVITY,0.815450644,0.946654753,0.058345278,0.25163753,0.759428588,22,"c(""NPC2"", ""PLTP"", ""STARD3"", ""APOE"", ""GRAMD1B"", ""OSBPL6"", ""OSBPL3"", ""ABCG1"", ""OSBPL8"")"
NA,GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY,0.818376068,0.946654753,0.057975476,0.214747177,0.78952668,48,"c(""FGFR1"", ""KDR"", ""IGF2R"", ""INSR"", ""PDGFRB"", ""DDR2"", ""PDGFRA"", ""AXL"", ""CSF1R"", ""RYK"")"
NA,GOBP_CRANIAL_NERVE_MORPHOGENESIS,0.81988743,0.946698469,0.051845762,-0.271282168,-0.753166955,16,"c(""EPHB2"", ""HOXB2"", ""NEUROG1"", ""GLI3"", ""NRP2"", ""PLXNA4"", ""SIX1"")"
NA,GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_NONHOMOLOGOUS_END_JOINING,0.820675105,0.946698469,0.057246114,0.224151522,0.76837486,35,"c(""PARP9"", ""WAS"", ""MAD2L2"", ""SIRT7"", ""XRCC5"", ""HSF1"", ""HMGB2"", ""KDM2A"", ""UVRAG"", ""ERCC1"", ""NSD2"", ""TP53BP1"", ""PNKP"", ""PSMD14"", ""ACTR2"", ""RIF1"", ""ATM"")"
NA,GOBP_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS,0.820224719,0.946698469,0.051740546,-0.263637893,-0.750037815,17,"c(""APOA4"", ""HP"", ""GPX1"", ""DUOX1"", ""PRDX4"", ""PRDX5"", ""HBB"", ""MPO"", ""SNCA"")"
NA,GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE,0.820415879,0.946698469,0.052163031,-0.247134845,-0.75629187,23,"c(""WNT3"", ""SEMA3E"", ""ALCAM"", ""WNT5A"", ""SEMA4D"", ""SEMA4B"", ""NRP2"", ""PLXNA4"", ""SEMA6A"")"
NA,GOBP_POSITIVE_REGULATION_OF_DNA_BINDING,0.820399113,0.946698469,0.059603704,0.220885397,0.792233588,45,"c(""HES1"", ""MYC"", ""SKI"", ""TGFB1"", ""CALM1"", ""NGF"", ""TRIM28"", ""HIPK2"", ""HMGB2"", ""NME1"")"
NA,GOBP_REGULATION_OF_STEROID_HORMONE_BIOSYNTHETIC_PROCESS,0.820840951,0.946698469,0.050600424,-0.293155343,-0.717694998,10,"c(""REST"", ""BMP2"")"
NA,GOBP_SIGNAL_TRANSDUCTION_INVOLVED_IN_REGULATION_OF_GENE_EXPRESSION,0.820224719,0.946698469,0.051740546,-0.263035178,-0.748323119,17,"c(""TRAF5"", ""NEUROD1"", ""PAX6"", ""MESP1"", ""P2RY1"", ""GSC"", ""FGF8"", ""EPCAM"", ""HNF4A"")"
NA,GOBP_SYNAPTONEMAL_COMPLEX_ORGANIZATION,0.820840951,0.946698469,0.050600424,-0.292981917,-0.717270422,10,"c(""SPO11"", ""PLK1"", ""REC8"", ""MLH3"", ""UBE2B"", ""RAD21"")"
NA,GOMF_NAD_DEPENDENT_PROTEIN_DEACETYLASE_ACTIVITY,0.820224719,0.946698469,0.051740546,-0.263255867,-0.748950969,17,"c(""SIRT5"", ""HDAC9"")"
NA,GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS,0.821052632,0.946736705,0.057125851,0.236543404,0.760640095,27,"c(""EIF4A3"", ""MMP14"", ""SMAD3"", ""TGFBR2"", ""PDGFRA"")"
NA,GOBP_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS,0.821350763,0.946874586,0.058718588,0.265061377,0.718006382,14,"c(""FAP"", ""TP53"", ""ZC3H12A"", ""DFFA"", ""PAK2"")"
NA,GOBP_RESPONSE_TO_CHEMOKINE,0.821802935,0.947189951,0.056886416,0.200789981,0.81296742,78,"c(""CXCL8"", ""RHOA"", ""HIF1A"", ""DUSP1"", ""ACKR1"", ""PF4V1"", ""SLIT3"", ""CCL19"", ""CXCL2"", ""CXCL6"", ""LRCH1"", ""CXCR2"", ""CMKLR1"", ""CCL2"", ""CCL8"", ""LOX"", ""CCL26"", ""ZC3H12A"", ""CXCL3"", ""CXCL12"")"
NA,GOBP_BLASTOCYST_DEVELOPMENT,0.822550832,0.947776289,0.051011413,-0.204067863,-0.793501054,58,"c(""STMN3"", ""POU5F1"", ""NODAL"", ""ADA"", ""PLPP4"", ""TBL1XR1"", ""RBBP8"", ""EOMES"", ""PTPN18"", ""MFNG"", ""NPM2"", ""NDUFA2"", ""LATS1"", ""NASP"", ""FURIN"", ""PHF6"", ""HNF1B"")"
NA,GOBP_ESTABLISHMENT_OF_PLANAR_POLARITY_INVOLVED_IN_NEURAL_TUBE_CLOSURE,0.822669104,0.947776289,0.050498304,-0.292746807,-0.716694831,10,"c(""SEC24B"", ""WNT5A"", ""PTK7"")"
NA,GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.82320442,0.94818702,0.050805414,-0.214401861,-0.776026999,41,"c(""IL12RB1"", ""FOXP3"", ""IFNG"", ""GATA3"", ""IL4"", ""IRF4"")"
NA,GOBP_REGULATION_OF_SISTER_CHROMATID_COHESION,0.823529412,0.948300644,0.058593757,0.295409511,0.743237594,11,"c(""SFPQ"", ""TNKS"", ""FEN1"", ""RB1"", ""WAPL"", ""AXIN2"", ""ATRX"", ""RAD21"", ""HDAC8"", ""CTNNB1"", ""CTCF"")"
NA,GOCC_INTEGRAL_COMPONENT_OF_PRESYNAPTIC_ACTIVE_ZONE_MEMBRANE,0.823660714,0.948300644,0.059731798,0.286195621,0.731091354,12,"c(""P2RX1"", ""CANX"", ""CDH10"")"
NA,GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION,0.824034335,0.94852487,0.057852976,0.254496343,0.737705984,19,"c(""IL6"", ""TGFB1"", ""IL23A"")"
NA,GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE,0.824267782,0.948587685,0.056648418,0.200183942,0.816619501,81,"c(""HES1"", ""ABL1"", ""APP"", ""HSPA2"", ""ANAPC4"", ""DDX3X"", ""AKT1"", ""MDM2"", ""CDC25C"", ""RPTOR"", ""PKN2"", ""MECP2"", ""EIF4G1"", ""HSF1"", ""FBXO5"", ""DLGAP5"", ""ANAPC5"")"
NA,GOBP_BONE_CELL_DEVELOPMENT,0.824524313,0.94867703,0.057125851,0.246554683,0.754876797,23,"c(""NOTCH2"", ""TYROBP"", ""FBN1"", ""WASF2"", ""SRF"")"
NA,GOBP_ALCOHOL_METABOLIC_PROCESS,0.825049702,0.949075611,0.054231594,0.183196793,0.860936174,181,"c(""TTR"", ""LDLR"", ""SCARF1"", ""NFKB1"", ""APP"", ""ACADVL"", ""PLPP3"", ""PGP"", ""ALDH2"", ""NPC2"", ""CYB5R3"", ""CEBPA"", ""ADH1C"", ""MT3"", ""SQLE"", ""CYP46A1"", ""STARD3"", ""EDNRB"", ""APOE"", ""INSIG1"", ""MVD"", ""SOD1"", ""ACER3"")"
NA,GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY,0.825910931,0.949242668,0.055021112,0.196301867,0.829198211,97,"c(""VEGFA"", ""ABL1"", ""PDGFB"", ""CD86"", ""MAP2K1"", ""INSR"", ""PRNP"", ""MT3"", ""CCDC88A"", ""RIPK3"", ""IL23A"", ""TGFBR2"", ""RPTOR"", ""AXIN1"", ""TNFRSF10A"", ""TLR3"", ""IRAK1"", ""TNFRSF10B"", ""TRAF2"")"
NA,GOBP_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN,0.825708061,0.949242668,0.058469321,0.294110617,0.739969633,11,"c(""PLPP3"", ""ITGB1"", ""DPP4"", ""CCL5"", ""ADAM9"", ""ITGA4"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN,0.825757576,0.949242668,0.051951248,-0.280051947,-0.762135258,15,"c(""PTPN6"", ""TGFB2"", ""RET"", ""CD3E"")"
NA,GOMF_LIPASE_INHIBITOR_ACTIVITY,0.825708061,0.949242668,0.058469321,0.2946324,0.741282417,11,"c(""ANXA5"", ""ANXA1"")"
NA,GOBP_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION,0.826568266,0.949380878,0.050702794,-0.214994167,-0.772087488,40,"c(""SHH"", ""RNF8"", ""POLR2I"", ""ELP2"", ""GTF2F1"", ""CDC73"", ""GTF2H5"", ""SUPT4H1"", ""CDK13"", ""EZH2"", ""KAT7"", ""LEO1"", ""CTNNB1"", ""CCNK"", ""ERCC6"")"
NA,GOBP_POSITIVE_REGULATION_OF_CYTOKINESIS,0.826492537,0.949380878,0.051218435,-0.257446665,-0.761184042,19,"c(""DRD2"", ""SSTR5"", ""CDC25B"", ""AURKB"", ""CDC14A"", ""NUP62"", ""CXCR5"", ""CDC14B"", ""SPAST"", ""IGF1R"")"
NA,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR,0.826568266,0.949380878,0.050702794,-0.214009074,-0.782081466,43,"c(""AKR1C4"", ""CBR4"", ""CBR1"", ""NDUFV3"", ""NDUFB10"", ""NDUFA8"", ""NDUFA2"", ""AIFM2"", ""TP53I3"", ""NDUFB5"")"
NA,GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS,0.82739212,0.950099131,0.051426492,-0.268631335,-0.745807384,16,"c(""UBE2C"", ""PLK1"", ""FBXO31"", ""CDC27"", ""CDC23"", ""UBE2S"")"
NA,GOBP_POSITIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS,0.827651515,0.950099131,0.051845762,-0.275243401,-0.749049247,15,"c(""ANP32B"", ""GSK3B"", ""SFN"", ""IL1B"", ""RBM22"", ""CAMK1"", ""PRKACA"", ""PPM1A"")"
NA,GOBP_REGULATION_OF_CENTROSOME_CYCLE,0.827731092,0.950099131,0.056648418,0.242033938,0.755093199,25,"c(""CHMP1B"", ""CHORDC1"", ""CDK5RAP2"", ""CHMP1A"", ""CHMP4B"", ""PLK2"", ""PDCD6IP"")"
NA,GOBP_CELL_DIFFERENTIATION_IN_HINDBRAIN,0.828571429,0.950240979,0.058718588,0.273721475,0.720306192,13,"c(""RORA"", ""LDB1"", ""HERC1"", ""NOG"", ""PROX1"")"
NA,GOBP_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORT,0.828125,0.950240979,0.059476029,0.28486291,0.727686922,12,"c(""ATP1A2"", ""ITGB1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_ANION_TRANSPORT,0.828571429,0.950240979,0.058718588,0.273160919,0.71883107,13,"c(""RGS2"", ""RGS4"", ""ADORA1"")"
NA,GOBP_NEURON_CELLULAR_HOMEOSTASIS,0.82826087,0.950240979,0.058221624,0.251333569,0.736194928,20,"c(""P2RX1"", ""IL6"", ""TAOK1"", ""NELL2"", ""DCTN1"", ""DNAJB2"", ""ADORA1"")"
NA,GOBP_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT,0.829076621,0.950614772,0.053457214,-0.235899519,-0.759915298,29,"c(""ARPP19"", ""ITLN1"", ""FGF19"", ""SLC1A2"", ""PIK3R1"", ""INS"")"
