Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
Adhesion,GOMF_STRUCTURAL_MOLECULE_ACTIVITY,0.022116844,0.15472326,0.352487858,-0.283524662,-1.347639221,208,"c(""TUBB4B"", ""COL5A3"", ""MACF1"", ""MFGE8"", ""SHANK2"", ""CLTC"", ""MYL6"", ""ODF2"", ""SPTAN1"", ""SPARC"", ""CLDN3"", ""CTNNA1"", ""ADD3"", ""SEC31A"", ""VIM"", ""TUBB"", ""NUMA1"", ""TPM1"", ""DCTN3"", ""ACTN1"", ""TUBA4A"", ""IGFBP7"", ""TUBA1A"", ""COL18A1"", ""TUBB6"", ""TPR"", ""DSP"", ""DLG4"", ""SNTB1"", ""NUP153"", ""COL9A3"", ""SPTBN1"", ""MSN"", ""CLDN5"", ""NUP188"", ""MYL9"", ""TGFBI"", ""MAP2"", ""TUBA1B"", ""CLTA"", ""CLTB"", ""FBN1"", ""TUBB2A"", ""COL11A1"", ""PLEC"", ""THBS1"", ""CRYAB"", ""TUBA1C"", ""FBLN1"", ""DST"", ""LAMA4"", ""LAMA5"", ""TPM2"", ""COL1A2"")"
Adhesion,GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION,0.880199667,0.964505939,0.043103683,-0.192765084,-0.782564261,73,"c(""HSP90B1"", ""RHOA"", ""TPM1"", ""ACTN1"", ""EZR"", ""ABL1"", ""ID1"", ""FLNA"", ""WNT11"", ""CLASP2"", ""SFRP1"")"
Adhesion,GOBP_ACTIN_FILAMENT_ORGANIZATION,0.6171875,0.844971385,0.056529953,-0.199610259,-0.937791579,192,"c(""ARPC1A"", ""ARF1"", ""SPTAN1"", ""MYO5B"", ""CTNNA1"", ""ADD3"", ""HSP90B1"", ""RHOA"", ""TPM1"", ""ACTN1"", ""EZR"", ""ABL1"", ""ID1"", ""CAPZB"", ""CYFIP2"", ""FLNA"", ""CTTN"", ""WASL"", ""WNT11"", ""WDR1"", ""KANK1"", ""SPTBN1"", ""CLASP2"", ""TMSB10"", ""MLST8"", ""ALDOA"", ""SFRP1"", ""NCKAP1"", ""GAS7"", ""TSC1"", ""MYO6"", ""ARHGAP12"", ""WASF3"", ""COBL"", ""PTK2B"", ""PLEC"", ""TMSB4X"", ""RHOC"", ""MTOR"", ""PYCARD"", ""TPM2"", ""PIK3CA"", ""EVL"")"
Adhesion,GOBP_CELL_CELL_JUNCTION_ORGANIZATION,0.536379019,0.79939712,0.067051258,-0.228357586,-0.963174065,95,"c(""CD9"", ""HIPK1"", ""APC"", ""CLDN3"", ""CTNNA1"", ""RHOA"", ""HEG1"", ""PERP"", ""FLNA"", ""DSP"", ""WNT11"", ""WDR1"", ""CLDN5"", ""EPHA4"", ""NECTIN1"", ""GNPAT"", ""PLEC"", ""LSR"", ""PARD3"", ""PRKACA"", ""RHOC"")"
Adhesion,GOBP_CONNECTIVE_TISSUE_DEVELOPMENT,0.702439024,0.881721864,0.071827629,0.190248092,0.902546953,134,"c(""MGP"", ""DHRS7B"", ""SPI1"", ""TIMP1"", ""GDF6"", ""BMPR1B"", ""BMP1"", ""IL6R"", ""SULF2"", ""UMODL1"", ""HAND2"", ""FGF18"", ""SOX5"", ""WNT5A"", ""THRA"", ""STC1"", ""BMP8B"", ""RARB"", ""SMAD7"", ""SRF"", ""RSPO2"", ""SFRP2"", ""SNAI2"", ""WNT7A"", ""CASR"", ""CDK4"", ""FGF9"", ""GREM1"", ""TGFBR1"", ""FOXA1"", ""ACTA2"", ""BGN"", ""SMAD3"", ""IL17F"", ""HOXA3"", ""NOG"", ""RUNX2"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS,0.408219178,0.715422175,0.109250039,0.200849594,0.994798745,183,"c(""CXCL12"", ""WAS"", ""TGFB3"", ""ODAM"", ""CCL24"", ""CTNNA2"", ""ESAM"", ""WNT4"", ""PRKCE"", ""TNNT2"", ""RYR2"", ""DSC2"", ""PRKN"", ""GPM6B"", ""CDK5"", ""NCKAP1L"", ""RHOF"", ""SYNPO2"", ""FZD10"", ""CAPG"", ""PAK1"", ""PROX1"", ""ADORA1"", ""ADD2"", ""PAK3"", ""SEMA3E"", ""STMN1"", ""PLEKHH2"", ""ABI2"", ""PAK2"", ""CDK10"", ""STC1"", ""TNNC1"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY,0.798507463,0.927010047,0.066436414,0.204021607,0.814489531,52,"c(""WAS"", ""TGFB3"", ""WNT4"", ""PRKN"", ""SYNPO2"", ""PAK1"", ""STMN1"", ""PAK2"", ""NRP1"", ""PXN"", ""TGFBR1"", ""ARHGEF18"", ""SMAD3"", ""RGCC"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION,0.455573506,0.749385243,0.072893856,-0.224514508,-0.999664548,123,"c(""ARPC1A"", ""ARF1"", ""SPTAN1"", ""ADD3"", ""RHOA"", ""TPM1"", ""ABL1"", ""ID1"", ""CAPZB"", ""CYFIP2"", ""FLNA"", ""CTTN"", ""WASL"", ""WNT11"", ""WDR1"", ""KANK1"", ""SPTBN1"", ""CLASP2"", ""TMSB10"", ""MLST8"", ""SFRP1"", ""NCKAP1"")"
Adhesion,GOBP_REGULATION_OF_BINDING,0.953560372,0.990706324,0.036072998,-0.166178342,-0.791778188,211,"c(""ATP2A2"", ""EIF3C"", ""B2M"", ""HSP90AB1"", ""DNAJB2"", ""CALM1"", ""ABL1"", ""TLE5"", ""RNF220"", ""RACK1"", ""PARK7"", ""PPARA"", ""ID1"", ""CDKN1A"", ""LRPAP1"", ""CALM3"", ""APP"", ""HIPK2"", ""HOPX"", ""FLOT1"", ""PIN1"", ""CLDN5"", ""NME1"", ""MAP2"", ""HES1"", ""EP300"", ""STUB1"", ""BAMBI"", ""AMFR"", ""EPHA4"", ""EIF3D"", ""SENP2"", ""TMSB4X"", ""EIF4G1"", ""RAPGEF2"", ""PRKACA"", ""CSNK2B"", ""MSX2"", ""IFIT1"", ""TAF10"", ""CDK9"", ""MAPRE1"", ""GOLGA2"", ""DDRGK1"", ""SRI"", ""CALM2"", ""SKI"", ""ADRB2"", ""ARRB2"", ""LRRK2"", ""CTNNB1"", ""ADD1"")"
Adhesion,GOBP_REGULATION_OF_PROTEIN_BINDING,0.446982055,0.743385056,0.074362538,-0.226991278,-1.003252426,119,"c(""ATP2A2"", ""B2M"", ""HSP90AB1"", ""DNAJB2"", ""ABL1"", ""TLE5"", ""RACK1"", ""PARK7"", ""PPARA"", ""ID1"", ""CDKN1A"", ""LRPAP1"", ""APP"", ""HIPK2"", ""HOPX"", ""FLOT1"", ""PIN1"", ""CLDN5"")"
Adhesion,GOBP_STRESS_FIBER_ASSEMBLY,0.705159705,0.882619498,0.072003314,0.216048506,0.881401828,57,"c(""WAS"", ""TGFB3"", ""PHACTR1"", ""WNT4"", ""PAK1"", ""STMN1"", ""PAK2"", ""SRF"", ""NRP1"", ""PXN"", ""TGFBR1"", ""ARHGEF18"", ""SMAD3"", ""RGCC"")"
Adhesion,GOBP_TIGHT_JUNCTION_ORGANIZATION,0.366132723,0.678483751,0.104732822,0.275079439,1.033200508,36,"c(""TGFB3"", ""CLDN4"", ""ESAM"", ""PAK2"", ""SRF"", ""SNAI2"", ""IL17A"", ""CLDN1"", ""EPHB2"", ""EPHA2"", ""TGFBR1"", ""TNF"", ""AFDN"")"
Adhesion,GOCC_ACTIN_FILAMENT_BUNDLE,0.111683849,0.391212568,0.173747839,-0.38162897,-1.299394656,30,"c(""ACTN4"", ""CYBA"", ""TPM1"", ""ACTN1"", ""FLNA"", ""FLNB"", ""ABLIM1"", ""MYL9"", ""TRIP6"", ""CRYAB"", ""BAG3"")"
Adhesion,GOCC_ACTOMYOSIN,0.158075601,0.475584509,0.143758989,-0.366026158,-1.246269206,30,"c(""ACTN4"", ""CYBA"", ""TPM1"", ""ACTN1"", ""FLNB"", ""ABLIM1"", ""MYL9"", ""TRIP6"", ""KAT2B"")"
Adhesion,GOCC_APICAL_JUNCTION_COMPLEX,0.571428571,0.819142273,0.063642408,-0.245331142,-0.93214794,51,"c(""APC"", ""CLDN3"", ""CTNNA1"", ""RHOA"", ""PARD3B"", ""ASH1L"", ""AMOTL2"", ""CLDN5"", ""NECTIN1"", ""PARD3"", ""MAGI1"", ""RAPGEF2"")"
Adhesion,GOCC_CELL_CELL_CONTACT_ZONE,0.540492958,0.80150513,0.068632563,-0.270304499,-0.943830586,35,"c(""CTNNA1"", ""ACTN1"", ""DSP"", ""FLOT1"", ""ATP1B1"", ""SLC2A1"", ""NECTIN1"", ""VAMP5"", ""PIK3CA"", ""FGFRL1"", ""CTNNB1"", ""NECTIN3"", ""VCL"", ""JUP"", ""FLOT2"", ""TJP2"")"
Adhesion,GOCC_CELL_LEADING_EDGE,0.031467894,0.191938499,0.321775918,-0.278374433,-1.31129013,193,"c(""MACF1"", ""ARF1"", ""LDB1"", ""APC"", ""PTPRM"", ""CTNNA1"", ""ATP2B2"", ""VIM"", ""RHOA"", ""TPM1"", ""ACTN1"", ""EZR"", ""CIB1"", ""SYNE2"", ""ABL1"", ""S100A6"", ""CAPZB"", ""FGD4"", ""CTTN"", ""WASL"", ""APP"", ""ABLIM1"", ""FLOT1"", ""KANK1"", ""AAK1"", ""TRPM7"", ""SPTBN1"", ""CLASP2"", ""NME1"", ""NCKAP1"", ""INSR"", ""FAP"", ""DPP4"", ""SLC39A6"", ""DNM2"", ""APBB2"", ""TSC1"", ""MYO6"", ""MYO10"", ""AKT2"", ""WASF3"", ""COBL"", ""GIT1"", ""PTK2B"", ""SRGAP2"", ""P4HB"", ""PTPRK"", ""ATP6AP2"", ""DST"", ""PIK3CA"", ""EVL"", ""GSN"", ""ADGRV1"", ""NDEL1"", ""S100B"", ""APBB1IP"", ""TLN1"", ""SNX2"", 
""SLC9A3R1"", ""VASP"", ""PRKCZ"", ""CTNNB1"", ""CORO1C"", ""IQGAP1"", ""ACTR3"", ""SNX1"", ""ILK"", ""DDX3X"", ""PTPRJ"", ""ARHGEF7"", ""ITGB4"", ""ENAH"", ""MYO5A"", ""WASF2"", ""FLOT2"", ""CSPG4"", ""CXCR4"", ""PLA2G4F"")"
Adhesion,GOCC_CONTRACTILE_FIBER,0.006805988,0.075003515,0.407017919,-0.359925832,-1.513778748,90,"c(""ENO1"", ""ARF1"", ""ACTN4"", ""SYNE1"", ""SQSTM1"", ""KCNE1"", ""HSPB1"", ""CALM1"", ""TPM1"", ""ACTN1"", ""SYNE2"", ""CAPZB"", ""FLNA"", ""FLNB"", ""CALM3"", ""ABCC9"", ""SPTBN1"", ""MYL9"", ""FLNC"", ""PSMA6"", ""ALDOA"", ""SLC2A1"", ""KCNJ8"", ""STUB1"", ""KAT2B"", ""PLEC"", ""MYL7"", ""CAB39"", ""CRYAB"", ""DST"", ""TPM2"", ""BAG3"", ""SRI"", ""CALM2"", ""PPP2R5A"", ""CTNNB1"", ""CORO1C"")"
Adhesion,GOCC_CORTICAL_ACTIN_CYTOSKELETON,0.267123288,0.598434263,0.106323256,-0.307364922,-1.120236709,43,"c(""ACTN4"", ""SPTAN1"", ""ACTN1"", ""CTTN"", ""WASL"", ""FLOT1"", ""WDR1"", ""SPTBN1"", ""CLDN5"", ""SLC2A1"", ""COBL"")"
Adhesion,GOCC_CORTICAL_CYTOSKELETON,0.042016807,0.232628872,0.287857117,-0.361884166,-1.400305259,57,"c(""ACTN4"", ""SPTAN1"", ""NUMA1"", ""ACTN1"", ""EZR"", ""CAPZB"", ""CTTN"", ""WASL"", ""DLG4"", ""FLOT1"", ""WDR1"", ""SPTBN1"", ""CLDN5"")"
Adhesion,GOCC_TIGHT_JUNCTION,0.489726027,0.774555445,0.072179797,-0.268805013,-0.979699443,43,"c(""APC"", ""CLDN3"", ""PARD3B"", ""ASH1L"", ""AMOTL2"", ""CLDN5"", ""LSR"", ""PARD3"", ""MAGI1"", ""RAPGEF2"", ""VASP"", ""PRKCZ"", ""CTNNB1"")"
Adhesion,GOMF_ACTIN_BINDING,0.018526155,0.140741964,0.352487858,-0.293819933,-1.362025469,166,"c(""ARPC1A"", ""MACF1"", ""ACTN4"", ""SPTAN1"", ""MYO5B"", ""SETD3"", ""CTNNA1"", ""SYNE1"", ""ADD3"", ""PHACTR2"", ""TPM1"", ""ACTN1"", ""EZR"", ""SYNE2"", ""ABL1"", ""CLMN"", ""CAPZB"", ""FGD4"", ""FLNA"", ""FLNB"", ""CTTN"", ""INO80"", ""WASL"", ""ABLIM1"", ""SNTB1"", ""LRPPRC"", ""WDR1"", ""TRPM7"", ""SPTBN1"", ""MSN"", ""TMSB10"", ""FLNC"", ""ALDOA"", ""GAS7"", ""MYO6"", ""MYO10"", ""WASF3"", ""COBL"", ""PLEC"", ""P4HB"", ""TMSB4X"", ""COBLL1"", ""DST"", ""TPM2"", ""EVL"", ""GSN"", ""EMD"", ""TLN1"", ""VASP"", ""CTNNAL1"", ""LRRK2"", ""ADD1"", ""CORO1C"", ""IQGAP1"", ""PANX1"", ""ACTR3"", ""MIB2"", ""MYH11"", 
""MYO1E"", ""PDLIM1"", ""PACRG"", ""GAS2"", ""VCL"", ""MAP1B"", ""GIPC1"", ""ENAH"", ""EPB41"", ""MYO5A"", ""WASF2"", ""CXCR4"")"
Adhesion,GOCC_ACTIN_CYTOSKELETON,0.078947368,0.323513674,0.197822021,-0.261205637,-1.233862816,197,"c(""ARPC1A"", ""MACF1"", ""ACTN4"", ""MYL6"", ""SPTAN1"", ""MYO5B"", ""CYBA"", ""CTNNA1"", ""MYL12A"", ""TPM1"", ""DCTN3"", ""ACTN1"", ""DAPK1"", ""EZR"", ""ABL1"", ""SPECC1"", ""DGKH"", ""CAPZB"", ""FLNA"", ""FLNB"", ""CTTN"", ""WASL"", ""GABARAP"", ""ABLIM1"", ""DDR2"", ""FLOT1"", ""DCTN2"", ""WDR1"", ""SPTBN1"", ""CLDN5"", ""MYL9"", ""ALDOA"", ""NCKAP1"", ""GAS7"", ""SLC2A1"", ""TSC1"", ""MYO6"", ""MYO10"", ""TRIP6"", ""KEAP1"", ""KAT2B"", ""COBL"")"
Adhesion,GOMF_CELL_ADHESION_MOLECULE_BINDING,0.003027198,0.047581335,0.431707696,-0.279826532,-1.388598998,293,"c(""ENO1"", ""LARP1"", ""MACF1"", ""MFGE8"", ""HSP90AB1"", ""CD9"", ""ACTN4"", ""APC"", ""SPTAN1"", ""PTPRM"", ""CTNNA1"", ""HSPA8"", ""HCFC1"", ""CEMIP2"", ""CD46"", ""DNAJB1"", ""PKM"", ""CHMP2B"", ""PTPN1"", ""ACTN1"", ""FASN"", ""EZR"", ""MMP14"", ""CKAP5"", ""KIF5B"", ""RACK1"", ""PARK7"", ""PUF60"", ""BSG"", ""CAPZB"", ""ADAM9"", ""FLNA"", ""IDH1"", ""NPTN"", ""FLNB"", ""PI4KA"", ""DSP"", ""CTTN"", ""NUDC"", ""CD81"", ""HSPA1A"", ""CD151"", ""SPTBN1"", ""MSN"", ""USO1"", ""TGFBI"", ""PSMB6"", ""GIGYF2"", ""ALDOA"", ""BCAM"", ""CCT8"", ""PRDX1"", ""SLC3A2"", ""FAP"", ""PRDX6"", ""YWHAE"", ""MRE11"", ""CAST"", 
""FBN1"", ""CDH3"", ""RAB11B"", ""NECTIN1"", ""PLEC"", ""THBS1"", ""P4HB"", ""COBLL1"", ""FBLN1"", ""DST"", ""IST1"", ""LAMA5"", ""BAG3"", ""SH3GLB2"", ""RTN4"", ""EPS15L1"", ""EMD"", ""EIF4H"", ""ADGRL1"", ""MAPRE1"", ""GOLGA2"", ""ITGB8"", ""TLN1"", ""SNX2"", ""TRIM25"", ""VASP"", ""CTNNAL1"", ""CTNNB1"", ""YWHAZ"", ""ADD1"")"
Cilia,GOBP_CILIUM_MOVEMENT,0.472093023,0.759689375,0.090542895,0.282400429,0.976562658,25,"c(""CACNA1I"", ""ENO4"", ""CELSR2"", ""ATP2B4"")"
Cilia,GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY,0.675925926,0.873334461,0.07113274,0.259607909,0.851492325,21,"c(""CACNA1I"", ""ENO4"", ""ATP2B4"")"
Cilia,GOBP_CELL_PROJECTION_ASSEMBLY,0.16,0.477842439,0.134273453,-0.244765114,-1.156779004,195,"c(""CYLD"", ""FOXJ1"", ""IFT172"", ""APC"", ""DYNLL1"", ""ODF2"", ""KIF3B"", ""EXOC4"", ""EZR"", ""SYNE2"", ""ABL1"", ""CCP110"", ""CAPZB"", ""FGD4"", ""FLNA"", ""ATP6V1D"", ""IQCB1"", ""CTTN"", ""WASL"", ""ABLIM1"", ""KANK1"", ""NCKAP1"", ""DNM2"", ""EVI5"", ""MYO10"", ""KLF5"", ""WASF3"", ""COBL"", ""INTU"", ""LIMK2"", ""CLN3"", ""HTT"", ""SDCCAG8"", ""PDGFA"", ""DCTN1"", ""SRGAP2"", ""RAPGEF2"", ""ANO6"", ""MTOR"", ""B9D2"", ""LAMA5"", ""CCNO"", ""PIK3CA"", ""EVL"", ""GSN"", ""TBC1D1"", ""MAPRE1"", ""PCM1"", ""NDEL1"", ""DNM3"", ""SLC9A3R1"", ""CORO1C"", ""BBS1"", ""GDI2"", ""ACTR3"")"
Cilia,GOBP_CELL_PROJECTION_ORGANIZATION,0.16194332,0.481607059,0.123842171,-0.207053473,-1.101071845,628,"c(""MANF"", ""B2M"", ""FOLR1"", ""PRMT1"", ""HSP90AA1"", ""MACF1"", ""RAPGEF1"", ""ARF1"", ""HSP90AB1"", ""SOD1"", ""CYLD"", ""FOXJ1"", ""IFT172"", ""APOD"", ""CAMK1D"", ""SCARF1"", ""APC"", ""DYNLL1"", ""ODF2"", ""WDR5"", ""PTPRM"", ""SERPINF1"", ""CTNNA1"", ""KIF3B"", ""VIM"", ""STK25"", ""EXOC4"", ""RHOA"", ""TAOK1"", ""NBL1"", ""PRNP"", ""IQSEC1"", ""TAOK3"", ""TPM1"", ""DICER1"", ""ZFYVE27"", ""UBB"", ""MECP2"", ""EZR"", ""CIB1"", ""SYNE2"", ""ABL1"", ""FGFR2"", ""PHGDH"", ""CCP110"", ""CLMN"", ""ENPP2"", ""KIF5B"", ""ID1"", ""BSG"", ""SYT17"", ""S100A6"", ""OTX2"", ""CAPZB"", ""FGD4"", ""CYFIP2"", ""SPAG9"", 
""FLNA"", ""NPTN"", ""CHRNA7"", ""ATP6V1D"", ""TMEM30A"", ""IQCB1"", ""CTTN"", ""WASL"", ""KIFAP3"", ""CREB1"", ""APP"", ""DLG4"", ""ABLIM1"", ""UBE3A"", ""CUX1"", ""RET"", ""BMP7"", ""FLOT1"", ""KANK1"", ""ITSN2"", ""RAB11A"", ""RERE"", ""CERS2"", ""ZNF804A"", ""SFRP1"", ""NOTCH2"", ""FZD1"", ""MYCBP2"", ""NCKAP1"", ""INSR"", ""IGF1R"", ""NEDD4L"", ""MAP2"", ""FZD3"", ""DNM2"", ""GAS7"", ""HES1"", ""EVI5"", ""TSC1"", ""ROR2"", ""MYO10"", ""MTR"", ""EP300"", ""KIDINS220"", ""CFLAR"", ""KLF5"", ""WASF3"", ""COBL"", ""SLC11A2"", ""INTU"", ""LIMK2"", ""CLN3"", ""HTT"", ""SDCCAG8"", ""EPHA4"", ""LRP4"", ""PDGFA"", 
""SPART"", ""NECTIN1"", ""PTK2B"", ""DCTN1"", ""SRGAP2"")"
Cilia,GOBP_CILIUM_ORGANIZATION,0.014808941,0.124567832,0.380730401,-0.336645726,-1.419915309,95,"c(""CYLD"", ""FOXJ1"", ""IFT172"", ""DYNLL1"", ""ODF2"", ""KIF3B"", ""EXOC4"", ""SYNE2"", ""CCP110"", ""FLNA"", ""ATP6V1D"", ""IQCB1"", ""KIFAP3"", ""ABLIM1"", ""DNM2"", ""EVI5"", ""INTU"", ""LIMK2"", ""HTT"", ""SDCCAG8"", ""DCTN1"", ""B9D2"", ""LAMA5"", ""CCNO"", ""GSN"", ""TBC1D1"", ""MAPRE1"", ""PCM1"", ""SLC9A3R1"", ""BBS1"", ""GDI2"", ""ACTR3"")"
Cilia,GOBP_MICROTUBULE_BASED_MOVEMENT,0.02802256,0.178935721,0.352487858,-0.317285363,-1.380995945,109,"c(""TRAK2"", ""PRDM14"", ""SOD1"", ""IFT172"", ""HSPA8"", ""KIF3B"", ""HSPB1"", ""ASH1L"", ""RAB6A"", ""UBB"", ""SYNE2"", ""AP3M2"", ""KIF5B"", ""KIFAP3"", ""APP"", ""LRPPRC"", ""DYNLT1"", ""PLTP"", ""KIF16B"", ""MAP2"", ""KIF1B"", ""PURA"", ""CLN3"", ""SFPQ"", ""HTT"", ""DCTN1"", ""DST"", ""BAG3"", ""AP3S2"", ""PCM1"", ""NDEL1"", ""SLC9A3R1"", ""LAMP1"", ""PRKCZ"", ""ACTR3"", ""ACTR10"", ""SUN1"", ""TTC21B"")"
Cilia,GOBP_MICROTUBULE_BASED_PROCESS,1.89E-08,4.88E-06,0.733761988,-0.37164487,-1.85271914,312,"c(""PPP2R3C"", ""TRAK2"", ""TRIM37"", ""TUBB4B"", ""MACF1"", ""PRDM14"", ""SOD1"", ""CYLD"", ""HSPA1B"", ""FOXJ1"", ""IFT172"", ""NCOR1"", ""CLTC"", ""APC"", ""DYNLL1"", ""ODF2"", ""HSPA8"", ""KIF3B"", ""SIRT1"", ""HSPB1"", ""RHOA"", ""TAOK1"", ""TUBB"", ""NUMA1"", ""PARD3B"", ""CHMP2A"", ""ASH1L"", ""RAB6A"", ""CHMP2B"", ""DCTN3"", ""LMNA"", ""UBB"", ""MECP2"", ""EZR"", ""CIB1"", ""TUBA4A"", ""SYNE2"", ""ABL1"", ""AP3M2"", ""CCP110"", ""HAUS3"", ""PPP2R1A"", ""CKAP5"", ""KIF5B"", ""TUBA1A"", ""VCP"", ""FLNA"", ""TUBB6"", ""TPR"", ""NUDC"", ""INO80"", ""KIFAP3"", ""GABARAP"", ""APP"", ""BCCIP"", ""SKA2"", 
""XPO1"", ""STAG2"", ""HSPA1A"", ""STAG1"", ""DCTN2"", ""LRPPRC"", ""NSFL1C"", ""CHMP4A"", ""PIN1"", ""DYNLT1"", ""RAB11A"", ""CLASP2"", ""UVRAG"", ""TPPP"", ""PLTP"", ""KIF16B"", ""CDKN1B"", ""MAP2"", ""KIF1B"", ""TUBA1B"", ""CETN2"", ""PURA"", ""CHD3"", ""MAD2L1"", ""KAT2B"", ""TUBB2A"", ""LIMK2"", ""CLN3"", ""SFPQ"", ""HTT"", ""SDCCAG8"", ""GIT1"", ""DCTN1"", ""SRGAP2"", ""NEK6"", ""PARD3"", ""ERBB2"")"
Cilia,GOBP_MICROTUBULE_BASED_TRANSPORT,0.003810611,0.054165909,0.431707696,-0.403266195,-1.637250623,75,"c(""TRAK2"", ""SOD1"", ""IFT172"", ""HSPA8"", ""KIF3B"", ""HSPB1"", ""RAB6A"", ""UBB"", ""SYNE2"", ""AP3M2"", ""KIF5B"", ""KIFAP3"", ""APP"", ""LRPPRC"", ""MAP2"", ""KIF1B"", ""PURA"", ""CLN3"", ""SFPQ"", ""HTT"", ""DCTN1"", ""DST"", ""BAG3"", ""AP3S2"", ""PCM1"", ""NDEL1"", ""SLC9A3R1"", ""LAMP1"", ""PRKCZ"", ""ACTR10"", ""SUN1"", ""TTC21B"")"
Cilia,GOBP_MICROTUBULE_BUNDLE_FORMATION,0.841549296,0.944920671,0.04773424,-0.241186542,-0.724210122,18,"c(""FOXJ1"", ""NUMA1"", ""TPPP"", ""MAP2"", ""MAPRE1"", ""AAAS"")"
Cilia,GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION,1.02E-05,0.000864017,0.593325476,-0.363522842,-1.749093892,228,"c(""PPP2R3C"", ""TRIM37"", ""TUBB4B"", ""CYLD"", ""HSPA1B"", ""FOXJ1"", ""IFT172"", ""NCOR1"", ""CLTC"", ""APC"", ""ODF2"", ""KIF3B"", ""SIRT1"", ""RHOA"", ""TAOK1"", ""TUBB"", ""NUMA1"", ""PARD3B"", ""CHMP2A"", ""CHMP2B"", ""LMNA"", ""MECP2"", ""EZR"", ""CIB1"", ""TUBA4A"", ""SYNE2"", ""ABL1"", ""CCP110"", ""HAUS3"", ""PPP2R1A"", ""CKAP5"", ""TUBA1A"", ""VCP"", ""FLNA"", ""TUBB6"", ""TPR"", ""NUDC"", ""INO80"", ""GABARAP"", ""BCCIP"", ""SKA2"", ""XPO1"", ""STAG2"", ""HSPA1A"", ""STAG1"", ""DCTN2"", ""NSFL1C"", ""CHMP4A"", ""PIN1"", ""DYNLT1"", ""RAB11A"", ""CLASP2"", ""UVRAG"", ""TPPP"", ""CDKN1B"", ""MAP2"", 
""TUBA1B"", ""CETN2"", ""CHD3"", ""MAD2L1"", ""KAT2B"", ""TUBB2A"", ""LIMK2"", ""HTT"", ""SDCCAG8"", ""GIT1"", ""DCTN1"", ""SRGAP2"", ""NEK6"", ""PARD3"")"
Cilia,GOBP_NON_MOTILE_CILIUM_ASSEMBLY,0.447183099,0.743385056,0.078295525,-0.334814699,-1.005347118,18,"c(""IFT172"", ""DNM2"", ""INTU"", ""DCTN1"", ""MAPRE1"", ""PCM1"", ""BBS1"")"
Cilia,GOBP_PROTEIN_LOCALIZATION_TO_CILIUM,0.192170819,0.526062093,0.131457612,-0.394150957,-1.23781148,22,"c(""EXOC4"", ""ATP6V1D"", ""EXOC7"", ""RABEP1"", ""BBS1"", ""GDI2"", ""TTC21B"")"
Cilia,GOBP_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT,0.642725599,0.859132009,0.062386149,-0.325431728,-0.868794355,12,"c(""PRDM14"", ""MAP2"", ""LAMP1"", ""TTC21B"")"
Cilia,GOBP_SPERM_MOTILITY,0.573991031,0.820895893,0.077884011,0.306558483,0.915570486,16,"c(""CACNA1I"", ""ENO4"", ""ATP2B4"")"
Cilia,GOBP_SPERMATID_DIFFERENTIATION,0.437606838,0.736652043,0.077884011,-0.275062766,-1.004764939,41,"c(""ODF2"", ""CIB1"", ""ABHD2"", ""RHBDD1"", ""DLD"", ""HSPA2"")"
Cilia,GOCC_9PLUS2_MOTILE_CILIUM,0.002027892,0.03724637,0.431707696,-0.549746842,-1.827093997,27,"c(""AK1"", ""IFT172"", ""ODF2"", ""SQSTM1"", ""PFKM"", ""PRKAR1A"", ""ABHD2"", ""CAPZB"", ""HSPD1"", ""GABARAP"", ""ATP1B3"", ""ATP1B1"", ""CETN2"", ""ATP1A1"", ""PRKACA"")"
Cilia,GOCC_CILIARY_BASAL_BODY,0.090598291,0.349584695,0.193813303,-0.363432967,-1.327568642,41,"c(""CYLD"", ""IFT172"", ""EZR"", ""KIFAP3"", ""EXOC7"", ""PIN1"", ""CETN2"", ""INTU"", ""SDCCAG8"", ""B9D2"", ""MAPRE1"", ""PCM1"")"
Cilia,GOCC_CILIARY_PLASM,0.432574431,0.73454819,0.079770592,-0.304826392,-1.019137992,28,"c(""IFT172"", ""ATG16L1"", ""PRKAR1A"", ""KIFAP3"", ""GABARAP"")"
Cilia,GOCC_CILIARY_TIP,0.000946436,0.021750086,0.477270815,-0.682496034,-1.927911244,14,"c(""CYLD"", ""IFT172"", ""DYNLL1"", ""KIF3B"", ""KIFAP3"")"
Cilia,GOCC_CILIARY_TRANSITION_ZONE,0.073664825,0.313315093,0.224966094,-0.537766062,-1.435656322,12,"c(""IQCB1"", ""KIFAP3"", ""CETN2"", ""B9D2"", ""PCM1"", ""AHI1"", ""CEP290"", ""IFT57"", ""BBS9"")"
