Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,0.928571429,1,0.025201,0.190386927,0.762909855,126,"c(""FADD"", ""TNFSF13"", ""KLRD1"", ""IL12RB1"", ""LILRB1"", ""KMT5B"", ""CD1A"", ""CD96"", ""CEACAM1"", ""CD1C"", ""IL10"", ""CR1L"", ""IFNB1"", ""CD1E"", ""PPP3CB"", ""IL12A"", ""MR1"", ""NCR1"", ""ZP3"", ""TBX21"", ""BTK"", ""CR1"", ""SH2D1A"", ""TNFSF4"", ""MSH2"", ""MICA"", ""STAT5B"", ""SLAMF1"", ""EXOSC3"", ""BCL6"", ""RSAD2"", ""NLRP3"", ""AP1G1"", ""CD55"", ""TGFB1"", ""MLH1"", ""CD40"", ""FOXP3"", ""IL18R1"", ""ARG1"", ""IL4"", ""SLAMF6"", ""NSD2"", ""LAG3"", ""SLC15A4"", ""LILRB4"", ""PAXIP1"")"
NA,GOBP_REGULATION_OF_MACROAUTOPHAGY,0.912826899,1,0.02758859,0.195713339,0.766781549,106,"c(""CAPN1"", ""SNX18"", ""UVRAG"", ""ATP6V0C"", ""HMOX1"", ""ATP6V1A"", ""AMBRA1"", ""NPC1"", ""TP53"", ""RNF31"", ""VPS26B"", ""UBQLN1"", ""SNX4"", ""FEZ1"", ""CLN3"", ""IKBKG"", ""RNF41"", ""SEC22B"", ""ATP6V1H"", ""EHMT2"", ""MAPK8"")"
NA,GOBP_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION,0.691823899,1,0.086034724,-0.239854823,-0.850514901,31,"c(""ITGAV"", ""NR1H2"", ""NFKBIA"", ""PRKCH"")"
NA,GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY,0.721518987,1,0.127505315,-0.188486234,-0.905517497,145,"c(""FGFR1"", ""INSR"", ""THBS1"", ""DUSP1"", ""SPRY1"", ""SASH1"", ""FLT1"", ""IRAK1"", ""APOE"", ""PDGFB"", ""CDK12"", ""DAB2IP"")"
NA,GOBP_REGULATION_OF_MEMBRANE_DEPOLARIZATION,0.856502242,1,0.039436651,0.241141328,0.731006421,26,"c(""FZD9"", ""FHL1"", ""ABCD1"", ""TSPO"", ""NEDD4L"", ""LRRK2"", ""CAMK2D"", ""SLMAP"", ""P2RX7"")"
NA,GOBP_REGULATION_OF_MEMBRANE_INVAGINATION,0.759459459,1,0.07307444,-0.29351388,-0.777517627,11,"c(""RAB31"", ""C3"", ""GATA2"", ""TREM2"", ""PLCG2"", ""F2RL1"")"
NA,GOBP_REGULATION_OF_MEMBRANE_POTENTIAL,0.896590909,1,0.023650101,0.190987631,0.806365793,210,"c(""BCL2L1"", ""MAPT"", ""KCNJ11"", ""GABRG3"", ""OPRD1"", ""ADRA1A"", ""FZD9"", ""PTK2B"", ""DLG4"", ""DRD1"", ""NTSR2"", ""GPER1"", ""GRIA3"", ""GABRB1"", ""DRD4"", ""MTNR1B"", ""ATP1A2"", ""CHRNA4"", ""FHL1"", ""CACNA1I"", ""GRIN2B"", ""KCNAB2"", ""ABCD1"", ""UCP2"", ""NALCN"", ""NLGN4X"", ""HEBP2"", ""HTR3A"", ""RYR2"", ""P2RX4"", ""MAPK8IP2"", ""CLN3"", ""NPPA"", ""TSPO"")"
NA,GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION,0.695979899,1,0.040988387,0.231169367,0.873150081,78,"c(""MAPT"", ""CLIP1"", ""SPAST"", ""STMN2"", ""MID1IP1"", ""CHMP1A"", ""STMN1"", ""TPX2"", ""CHMP5"", ""STMN3"", ""STMN4"", ""PLK1"", ""ROCK1"", ""GIT1"", ""PAFAH1B1"", ""NUP62"", ""MID1"")"
NA,GOBP_REGULATION_OF_MITOCHONDRIAL_FISSION,0.843653251,1,0.041739703,0.265475811,0.728392759,17,"c(""MAPT"", ""AURKA"", ""LRRK2"", ""PRKN"", ""RALA"", ""PPARG"")"
NA,GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY_INVOLVED_IN_APOPTOTIC_PROCESS,0.821052632,1,0.041655677,0.253179106,0.764676818,25,"c(""FZD9"", ""NOL3"", ""TP53"", ""MAPK8"", ""ZNF205"", ""ATP5IF1"", ""GZMB"")"
NA,GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_SPINDLE_ASSEMBLY_CHECKPOINT,0.682926829,1,0.078711381,-0.305229249,-0.842653379,12,DUSP1
NA,GOBP_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION,0.742966752,1,0.038796221,0.228583877,0.844881963,70,"c(""IGF1"", ""SPHK1"", ""ZWINT"", ""AURKB"", ""BMP7"", ""EDN3"", ""RCC1"", ""ANAPC15"", ""CDK13"")"
NA,GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION,0.775362319,1,0.042587778,0.254463255,0.792895996,28,"c(""PTTG2"", ""ZWINT"", ""AURKB"", ""ANAPC15"")"
NA,GOBP_REGULATION_OF_MUSCLE_ADAPTATION,0.877688172,1,0.033309282,0.216941224,0.752358796,51,"c(""IGF1"", ""ADRA1A"", ""NOL3"", ""PDE5A"", ""G6PD"", ""RGS2"", ""P2RX4"", ""TNNC1"", ""ROCK1"")"
NA,GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION,0.994917408,1,0.024074207,0.161944459,0.617069362,84,"c(""IGF1"", ""BDNF"", ""FZD7"", ""MAPK14"", ""GPER1"", ""G6PD"", ""RGS2"", ""EFNB2"", ""MAML1"", ""MAPK12"", ""FOXO4"", ""MESP1"", ""RGS4"", ""KIT"", ""MAPK11"", ""WNT3A"", ""NFATC3"", ""MED28"", ""CDK9"", ""HDAC1"", ""TGFB1"", ""ENG"", ""HDAC3"", ""NFATC2"", ""MTOR"")"
NA,GOBP_REGULATION_OF_MUSCLE_HYPERTROPHY,0.821022727,1,0.03903553,0.236856296,0.781786252,39,"c(""IGF1"", ""ADRA1A"", ""PDE5A"", ""G6PD"", ""RGS2"", ""P2RX4"", ""ROCK1"")"
NA,GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY,0.797297297,1,0.038084205,0.232421602,0.801247589,49,"c(""GAB2"", ""HMOX1"", ""FOXF1"", ""ITGAM"", ""UNC13D"", ""IL13RA2"", ""FER"", ""SNX4"", ""ITGB2"", ""BLK"", ""ADGRE2"", ""BTK"", ""BCR"", ""PTAFR"", ""VAMP7"", ""VAMP8"", ""GATA1"", ""ADORA2B"", ""LYN"", ""STXBP2"", ""ARG1"", ""IL4"")"
NA,GOBP_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION,0.80988024,1,0.042077211,0.251825316,0.758986266,24,"c(""TYK2"", ""GAS6"", ""AXL"", ""IL12A"")"
NA,GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION,0.828,1,0.035693308,0.223598205,0.790244885,55,"c(""FZD9"", ""GPR37L1"", ""SLC16A2"", ""SPINT2"", ""CDH2"", ""SMO"", ""ILK"", ""TP53"", ""ASCL1"", ""NF2"", ""MDK"", ""GLI1"", ""KDM1A"", ""PAX6"", ""SOX10"", ""INSM1"", ""FGF2"", ""WNT3A"")"
NA,GOBP_REGULATION_OF_NEUROGENESIS,0.894024803,1,0.023366731,0.191992528,0.817932653,223,"c(""NOG"", ""L1CAM"", ""EPHB2"", ""MAPT"", ""LIN28A"", ""BDNF"", ""RGS14"", ""PAK3"", ""GPR37L1"", ""KDM4A"", ""PLXNB3"", ""BMP7"", ""CXCL12"", ""FSTL4"", ""ASPA"", ""GPER1"", ""TIAM2"", ""TENM4"", ""SLIT1"", ""SORL1"", ""HOXB3"", ""SMO"", ""ABCC8"", ""TP53"", ""TRIM11"", ""GFAP"", ""FBXW8"", ""ASCL1"", ""NF2"", ""SKI"", ""MDK"", ""TSPO"", ""DRAXIN"", ""TLR2"", ""MAG"", ""NFATC4"", ""PAFAH1B1"", ""MAP3K13"")"
NA,GOBP_REGULATION_OF_NEURON_MIGRATION,0.664688427,1,0.085042746,-0.26081593,-0.87414746,25,"c(""STAT3"", ""PLAA"", ""DAB2IP"", ""PHACTR1"", ""CAMK2B"", ""NRG1"", ""RAPGEF2"", ""CX3CL1"", ""RELN"")"
NA,GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT,0.946547884,1,0.019229709,0.178828274,0.767574907,249,"c(""L1CAM"", ""EPHB2"", ""MAPT"", ""BDNF"", ""ARC"", ""LRRC4C"", ""NTRK1"", ""RIT2"", ""PTK2B"", ""PAK3"", ""SPOCK1"", ""PLXNB3"", ""BMP7"", ""CXCL12"", ""FSTL4"", ""CSMD3"", ""SDC2"", ""EP300"", ""CDH2"", ""PTPRG"", ""TIAM2"", ""STMN2"", ""SLIT1"", ""RET"", ""RGS2"", ""ARSB"", ""GFAP"", ""FBXW8"", ""EFNB2"", ""SIPA1L1"", ""NEGR1"", ""FEZ1"", ""PMP22"", ""MDK"", ""DRAXIN"", ""CFLAR"", ""MAG"", ""NFATC4"", ""MYLIP"", ""PAFAH1B1"", ""MAP3K13"", ""NDRG4"", ""CD38"")"
NA,GOBP_REGULATION_OF_NEUROTRANSMITTER_LEVELS,0.919852035,1,0.026675476,0.194914558,0.768505184,111,"c(""ADRA1A"", ""NOS1"", ""BACE1"", ""SLC6A11"", ""DRD1"", ""SLC38A1"", ""GPER1"", ""SYN2"", ""DRD4"", ""ATP1A2"", ""SYN3"", ""SLC5A7"", ""GFAP"", ""PRKCG"", ""CLN3"", ""MAOA"", ""HTR1B"", ""GIT1"", ""SYT1"", ""SLC6A1"", ""GAD2"", ""SLC6A3"", ""SLC22A3"", ""SLC4A8"", ""STXBP3"", ""SYP"", ""ADORA2A"", ""GPM6B"", ""COMT"")"
NA,GOBP_REGULATION_OF_NEUTROPHIL_ACTIVATION,0.791469194,1,0.04558782,0.303956386,0.765772366,12,"c(""ITGAM"", ""ITGB2"", ""BCR"", ""PTAFR"", ""PLPP6"", ""CD300A"", ""GRN"", ""FCGR2B"", ""TNF"")"
NA,GOBP_REGULATION_OF_NEUTROPHIL_MIGRATION,0.711267606,1,0.090824142,-0.228935772,-0.859220021,40,"c(""CD74"", ""CXCL8"", ""MCU"", ""IL1R1"", ""DNM1L"")"
NA,GOBP_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING,0.817369093,1,0.034268826,0.216851685,0.804516863,71,"c(""SPHK1"", ""NOL3"", ""TLR4"", ""BMP7"", ""EP300"", ""TRADD"", ""CPNE1"", ""BCL3"", ""ILK"", ""RBCK1"", ""EIF2AK2"", ""NR3C2"", ""TLR2"")"
NA,GOBP_REGULATION_OF_NUCLEAR_DIVISION,0.754140127,1,0.037927147,0.223534692,0.850830369,83,"c(""IGF1"", ""SPHK1"", ""WNT4"", ""ZWINT"", ""AURKB"", ""BMP7"", ""EDN3"", ""RCC1"", ""ANAPC15"", ""CDK13"", ""CDC16"", ""PLK1"", ""FZR1"", ""NUP62"", ""PDE3A"")"
NA,GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT,0.878378378,1,0.092848121,-0.191956002,-0.808975832,72,"c(""FLNA"", ""MAVS"", ""XPO1"", ""BARD1"", ""SHH"", ""PTGS2"", ""UFM1"", ""MDFIC"", ""LEP"", ""TRIM28"", ""SP100"", ""PIK3R1"", ""BAG3"", ""RBM22"", ""PPP1CC"", ""PPM1A"", ""NCBP2"", ""CDK1"", ""ANP32B"", ""HSP90AB1"", ""PRKCD"", ""PSEN1"")"
NA,GOBP_REGULATION_OF_NUCLEOTIDE_BIOSYNTHETIC_PROCESS,0.866666667,1,0.072179797,-0.227574935,-0.73054313,22,"c(""TMSB4X"", ""ENO1"", ""SNCA"", ""TREM2"", ""PDK1"", ""PINK1"")"
NA,GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT,0.863157895,1,0.033089416,0.216011003,0.760029591,53,"c(""CYP4A11"", ""FABP3"", ""AVP"", ""PLA2G4A"", ""ATP1A2"", ""RGS2"", ""P2RX4"", ""HTR1B"", ""ACSL1"", ""SLC6A1"", ""ADORA2A"", ""IRS2"", ""RGS4"")"
NA,GOBP_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY,0.881278539,1,0.093444922,-0.18921817,-0.79191665,71,"c(""APOE"", ""HIF1A"", ""COX17"", ""ABL1"", ""LEP"", ""SZT2"", ""PDP1"", ""SNCA"", ""NPR3"", ""SIRT3"", ""EGFR"", ""GNAI2"", ""RGN"", ""SCARB1"", ""GDNF"", ""HDAC6"", ""NOD1"", ""AKT1"", ""DDAH2"", ""DHFR"", ""PIK3CB"", ""GCH1"", ""CNR2"", ""CALM3"", ""ATP2B4"", ""ZDHHC21"", ""FDX1"")"
NA,GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY,0.849162011,1,0.025692748,0.195162324,0.839781613,261,"c(""FASLG"", ""CST7"", ""FADD"", ""MAPT"", ""LAMP3"", ""CD44"", ""NLRP2"", ""GAS6"", ""NOL3"", ""F3"", ""PI3"", ""SLC1A1"", ""PIDD1"", ""AVP"", ""SPINT2"", ""SPOCK1"", ""RARRES1"", ""NCSTN"", ""SLPI"", ""GPER1"", ""NGFR"", ""FAS"", ""SFN"", ""CSTA"", ""S100A8"", ""SORL1"", ""HTRA2"", ""PCOLCE2"", ""SH3RF1"", ""CLDN3"", ""CTSH"", ""GRIN2B"", ""COL7A1"", ""CRADD"", ""EGLN3"", ""PDCD2"", ""CASP10"", ""MAPK12"", ""CFLAR"", ""CCN2"", ""ROCK1"", ""SERPINC1"", ""MGMT"", ""CRYAB"", ""LCK"", ""COL4A3"", ""CR1"", ""PSMD14"", ""ADORA2A"", ""PRNP"", ""APH1A"", ""PSMB8"", ""ROCK2"", ""LAPTM5"", ""SERPINA3"", ""SERPINA1"", 
""DDRGK1"", ""MAP2K5"", ""GPX1"", ""WNT3A"", ""NLRC4"", ""BIRC5"", ""MAP3K5"")"
NA,GOBP_REGULATION_OF_PEPTIDE_TRANSPORT,0.738095238,1,0.038162891,0.221371305,0.865387455,105,"c(""KCNJ11"", ""CASR"", ""ISL1"", ""SLC16A1"", ""GPER1"", ""FGA"", ""S100A8"", ""MTNR1B"", ""RBP4"", ""ABCC8"", ""GHRHR"", ""VSNL1"", ""FFAR2"", ""PPP3CB"", ""UCP2"", ""PAX8"", ""FGG"", ""BLK"", ""SIRT4"", ""CCL5"", ""PTPN11"", ""HNF4A"", ""CD38"")"
NA,GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION,0.821256039,1,0.100990587,-0.188202255,-0.851390043,101,"c(""APP"", ""NSD1"", ""RAF1"", ""DDIT4"", ""SMAD7"", ""PDE4D"", ""GADD45A"", ""BRAF"", ""IL6"", ""PTGS2"", ""SNCA"", ""TBK1"", ""PLCL1"", ""MAPKAP1"", ""VEGFA"", ""TCL1B"", ""EGFR"", ""MIF"", ""TFRC"", ""HDAC6"", ""IFNE"", ""AKT1"", ""HSP90AA1"", ""RIPK2"", ""HSP90AB1"", ""NCK1"")"
NA,GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN,0.832543444,1,0.043276871,0.29110661,0.73339929,12,"c(""RET"", ""IFNB1"", ""GGNBP2"")"
NA,GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.985176739,1,0.018167495,0.167319787,0.705103509,203,"c(""IGF1"", ""TNFSF18"", ""CD44"", ""ADRA1A"", ""GAS6"", ""CRLF1"", ""ISL1"", ""PTK2B"", ""DLG4"", ""CSPG4"", ""NCK2"", ""PDGFC"", ""PTPRJ"", ""IL3"", ""DVL2"", ""SOCS1"", ""TP53"", ""CD4"", ""MVP"", ""IL12A"", ""EHD4"", ""ITGB2"", ""NF2"", ""ERCC6"", ""CCL5"", ""IFNL1"", ""CSF2"", ""IL20"", ""SAMSN1"", ""PTPN11"", ""KITLG"", ""DLG3"", ""CBL"", ""GGNBP2"", ""PRNP"", ""PTPN1"", ""GHR"", ""NOX4"", ""TNFRSF18"", ""NCF1"", ""KIT"", ""WNT3A"", ""PTPN2"", ""RAP2B"", ""DGKQ"", ""YES1"", ""GATA1"", ""IL9"", ""PAK2"", ""NEURL1"", ""CD36"", ""SEMA4D"", ""RICTOR"", ""DOCK3"", ""LYN"", ""IL24"", ""TGFB1"", ""ACVR1"", ""ITGA5"", 
""HES5"", ""CD40"")"
NA,GOBP_REGULATION_OF_PHAGOCYTOSIS,0.78974359,1,0.036072998,0.22111244,0.821462655,72,"c(""ANO6"", ""SPHK1"", ""GAS6"", ""IL2RG"", ""DYSF"", ""FPR2"", ""PTPRJ"", ""SLC11A1"", ""LMAN2"")"
NA,GOBP_REGULATION_OF_PHOSPHATASE_ACTIVITY,0.916996047,1,0.030204195,0.200931535,0.703368249,52,"c(""RCAN1"", ""AGTR2"", ""PPP1R9B"", ""PLEK"", ""PPP6R3"")"
NA,GOBP_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_ACTIVITY,0.764084507,1,0.086794976,-0.219598328,-0.842521118,42,"c(""SOCS2"", ""FLT1"", ""PDGFRA"", ""PDGFB"", ""DAB2IP"", ""FLT3"")"
NA,GOBP_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS,0.995238095,1,0.035240427,0.184067066,0.473122659,13,"c(""FABP3"", ""ACSL3"", ""HTR2C"", ""ABCA2"", ""LPIN1"")"
NA,GOBP_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS,0.676557864,1,0.084074558,-0.259405111,-0.869418977,25,"c(""GNB3"", ""PDGFB"", ""MTMR9"", ""LPCAT1"", ""SCARB1"", ""CAPN2"", ""PRKCD"", ""HTR2A"", ""MTMR2"", ""CHRM5"")"
NA,GOBP_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY,0.775568182,1,0.041655677,0.247011761,0.815306166,39,"c(""RCAN1"", ""AGTR2"", ""PPP1R9B"")"
NA,GOBP_REGULATION_OF_PLATELET_AGGREGATION,0.781818182,1,0.077476755,-0.245547266,-0.788236492,22,"c(""PRKCA"", ""IL6"", ""GP6"", ""SYK"", ""SERPINE2"", ""PRKCD"", ""PRKG1"")"
NA,GOBP_REGULATION_OF_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,0.674922601,1,0.051951248,0.308053375,0.845213908,17,"c(""PTGIR"", ""F3"", ""PTPRJ"", ""NDRG4"", ""CBL"", ""PTPN2"", ""LRP1"")"
NA,GOBP_REGULATION_OF_POLYSACCHARIDE_METABOLIC_PROCESS,0.810897436,1,0.078502905,-0.242338395,-0.818198474,28,"c(""INSR"", ""SORBS1"", ""PDGFB"")"
NA,GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL,0.741083223,1,0.040411448,0.234860595,0.848614915,63,"c(""GABRG3"", ""PTK2B"", ""DLG4"", ""GRIA3"", ""GABRB1"", ""DRD4"", ""CHRNA4"", ""GRIN2B"", ""NLGN4X"", ""P2RX4"", ""MAPK8IP2"", ""NLGN3"", ""ADORA2A"", ""TMEM108"", ""RGS4"", ""CHRM1"", ""RIMS1"", ""KCND2"", ""LRRK2"", ""WNT7A"", ""P2RX5"", ""ADRB2"", ""GSK3B"")"
NA,GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.885507246,1,0.036454854,0.226549398,0.705917681,28,"c(""MTNR1B"", ""ABCC8"", ""FHL1"", ""DNM2"", ""NPPA"", ""GAL"")"
NA,GOBP_REGULATION_OF_PRESYNAPSE_ORGANIZATION,0.883830455,1,0.040247757,0.259666009,0.69467013,15,"c(""LRRC4B"", ""GPC4"", ""FZD1"", ""WNT3A"", ""NTRK3"", ""IL1RAPL2"", ""WNT7A"")"
NA,GOBP_REGULATION_OF_PRESYNAPTIC_CYTOSOLIC_CALCIUM_ION_CONCENTRATION,0.988924051,1,0.035391062,0.195892041,0.482058254,11,"c(""HTR1B"", ""ATP2B2"", ""CALB1"", ""CACNB2"", ""CDK5"")"
NA,GOBP_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.892215569,1,0.109250039,-0.179578926,-0.83003327,123,"c(""CD74"", ""STX4"", ""B2M"", ""MAVS"", ""BST2"", ""STAT6"", ""SMAD7"", ""XBP1"", ""NR4A3"", ""HK1"", ""IL1R1"", ""IL6"", ""TICAM1"", ""CD81"", ""CD28"", ""IL2"")"
NA,GOBP_REGULATION_OF_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA,0.984520124,1,0.034566432,0.196337594,0.538696469,17,"c(""LIN28A"", ""TP53"", ""ZC3H12A"", ""ESR1"", ""TGFB1"", ""TERT"", ""NCOR1"", ""BMP4"")"
NA,GOBP_REGULATION_OF_PROSTAGLANDIN_SECRETION,0.837539432,1,0.042931109,0.277854158,0.730154589,14,"c(""PLA2G4A"", ""P2RX4"", ""TNFSF11"", ""MAP2K6"", ""TNFRSF11A"", ""P2RX7"", ""IL1B"", ""PLA2G3"", ""EDN1"")"
NA,GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS,0.783913565,1,0.033309282,0.212412598,0.854766823,128,"c(""STUB1"", ""KEAP1"", ""LAMP3"", ""RNF144A"", ""ARIH2"", ""TRIB3"", ""CDC20B"", ""USP7"", ""USP5"", ""SVIP"", ""RNF14"", ""NUDT15"", ""SH3RF1"", ""ATXN3"", ""FBXW8"", ""UBQLN1"", ""PRKCG"", ""RNF185"", ""MAPK9"", ""ALAD"", ""PLK1"", ""PSMC2"", ""FZR1"")"
NA,GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.909547739,1,0.028221918,0.198452574,0.770708993,99,"c(""STUB1"", ""KEAP1"", ""RNF144A"", ""ARIH2"", ""TRIB3"", ""CDC20B"", ""USP7"", ""USP5"", ""SVIP"", ""RNF14"")"
NA,GOBP_REGULATION_OF_PROTEIN_ACETYLATION,0.682539683,1,0.044240742,0.248988086,0.877881369,54,"c(""NOS1"", ""ISL1"", ""GLYR1"", ""BRD7"", ""CTBP1"", ""RAPGEF3"", ""KAT7"", ""SMARCB1"", ""TWIST1"", ""NFYC"")"
NA,GOBP_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION,0.8625,1,0.089436683,-0.197842215,-0.810059405,59,"c(""HSP90B1"", ""CALM1"", ""DRD2"", ""PPIA"", ""CALM2"", ""PPP1R15B"", ""PPP1R2"", ""IKBKB"", ""CDH5"", ""ITGA1"", ""GNAI2"", ""RGN"", ""ENSA"", ""GNA12"")"
NA,GOBP_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS,0.799401198,1,0.042673386,0.254905003,0.768268255,24,"c(""GAS6"", ""SFN"", ""SIRT7"", ""RAPGEF3"", ""PTPN11"", ""IFI27"", ""RANGAP1"")"
NA,GOBP_REGULATION_OF_PROTEIN_LOCALIZATION,0.957939012,1,0.014339936,0.176835911,0.796015048,464,"c(""BCL2L1"", ""IGF1"", ""VPS4A"", ""WDPCP"", ""EPHB2"", ""MAPT"", ""KCNJ11"", ""PPP1R9B"", ""PRR5L"", ""BDNF"", ""FZD9"", ""CASR"", ""RHOG"", ""GAS6"", ""ASTN2"", ""ISL1"", ""TLR4"", ""ARIH2"", ""PLA2G1B"", ""RAB8A"", ""DLG4"", ""SLC1A1"", ""TRIM21"", ""SLC16A1"", ""MAPK14"", ""SUMO3"", ""GPC4"", ""GPER1"", ""FGA"", ""CDH2"", ""NGFR"", ""SVIP"", ""HDAC8"", ""SFN"", ""DRD4"", ""SORL1"", ""MTNR1B"", ""RBP4"", ""HTRA2"", ""SMO"", ""ABCC8"", ""LIMK2"", ""DMAP1"", ""VSNL1"", ""GAPVD1"", ""ITGAM"", ""FBXO4"", ""SH3TC2"", ""RNF31"", ""RAB11FIP1"", ""KCNAB2"", ""SIRT7"", ""VTI1B"", ""SIX1"", ""PPP3CB"", ""UCP2"", 
""IL12A"", ""PIK3R2"", ""GPC5"", ""FGG"", ""RAPGEF3"", ""ITGB2"", ""NF2"", ""ANG"", ""BLK"", ""SIRT4"", ""KAT7"", ""CLN3"", ""INPP5K"", ""OS9"", ""CCL5"", ""PLK1"", ""TLR2"", ""HCAR2"", ""UBE2J2"", ""NUP62"", ""ZFAND1"", ""DVL3"", ""PTPN11"", ""IFI27"", ""HNF4A"", ""CD38"", ""ORMDL3"", ""ADAM8"", ""DERL3"", ""MAPK8"", ""CD33"", ""KDM1A"", ""ADORA2A"", ""PRNP"", ""RANGAP1"", ""GPM6B"", ""ACSL3"", ""ROCK2"", ""CCT8"", ""PRKD1"", ""ATP5IF1"", ""SSTR5"", ""PTPN1"", ""TOR1A"", ""GZMB"", ""CARTPT"", ""DDRGK1"", ""MAGED1"", ""IRS2"", ""CD247"", ""SH3GLB1"", ""CHRM1"", ""WNT3A"", ""PLK3"", ""SAR1A"")"
NA,GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE,0.692307692,1,0.042931109,0.240306468,0.872352125,64,"c(""BCL2L1"", ""VPS4A"", ""EPHB2"", ""PPP1R9B"", ""RHOG"")"
