gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
GLB1,0.050912545,7.226196415,0.313409572,0.76106235,0.892960011,-5.587883481,NA,0.1837528
SSTR2,0.039782977,6.467364689,0.313358471,0.761099922,0.892960011,-5.814359379,NA,0.114441955
VPS28,-0.05248885,7.266333475,-0.313153758,0.761250443,0.892966229,-5.621903438,NA,0.188430623
CRYBG1,-0.074326577,6.999268872,-0.312772561,0.761530757,0.893124666,-5.719667384,NA,0.154675627
ENTPD1,0.066132541,6.511682706,0.31214407,0.761993,0.893496369,-5.836269513,Metabolism (other),0.118351122
SENP7,0.046979018,6.794985224,0.310932068,0.762884684,0.894371387,-5.79037657,NA,0.138709536
KPNA4,0.05279524,7.401057314,0.310515698,0.763191098,0.894510687,-5.535944667,NA,0.203452365
KRT1,0.062026133,6.360362113,0.310375272,0.76329445,0.894510687,-5.843546026,NA,0.109544516
SIL1,-0.04587465,7.399221841,-0.308781334,0.764467914,0.895715168,-5.577559463,NA,0.197412922
CD8A,-0.062353909,6.291198249,-0.308201415,0.76489501,0.895743193,-5.852700883,Inflammation/Immune/Stress/Toxic/Detox,0.102341108
CLSTN2,-0.060414024,6.223114177,-0.308242492,0.764864755,0.895743193,-5.853565,NA,0.096828743
CYLD,-0.057870957,7.154536303,-0.30815547,0.764928851,0.895743193,-5.660190554,NA,0.172662186
EDNRA,-0.06900614,7.04632179,-0.307677412,0.765280998,0.895984931,-5.689708904,NA,0.171937453
ESR2,0.063445339,5.71944655,0.307363392,0.765512342,0.896085169,-5.79771831,NA,0.071243466
CYB5R1,0.041081425,6.611416005,0.306999056,0.765780786,0.896182919,-5.809594815,NA,0.121140247
SH3YL1,-0.041855188,6.798152375,-0.306854455,0.765887337,0.896182919,-5.733150625,NA,0.137194185
TOLLIP,-0.044101618,6.999640786,-0.306354451,0.766255814,0.896443493,-5.722939539,NA,0.155466245
ADD1,-0.050081014,6.84658122,-0.305100172,0.767180422,0.897354464,-5.776230278,NA,0.139060922
ANAPC11,0.041919646,6.199629127,0.303999913,0.767991813,0.897620539,-5.845196497,Development (differentiation),0.094983968
ARHGAP12,-0.052685645,7.273136046,-0.304182138,0.76785741,0.897620539,-5.624021832,NA,0.180700136
DNAH14,-0.043704273,6.987792755,-0.304005264,0.767987867,0.897620539,-5.696223827,Cilia,0.154609742
SPOPL,0.057673381,6.239940467,0.304153089,0.767878835,0.897620539,-5.855208143,Development (differentiation),0.100210831
DMAP1,0.045838808,6.900624003,0.303452294,0.768395768,0.897751393,-5.756331891,NA,0.144419555
UTF1,0.082408673,6.029350389,0.303583443,0.768299018,0.897751393,-5.850360292,NA,0.088000176
CREB3L2,0.11246747,7.86579351,0.302531533,0.769075141,0.898334575,-5.40847578,NA,0.253063645
YBX3,0.094935301,7.742737712,0.302379808,0.769187109,0.898334575,-5.433398501,NA,0.254183687
SDK1,-0.100072531,7.125113897,-0.302143969,0.769361163,0.898367222,-5.653530073,NA,0.166271358
VMP1,0.038720164,6.685372958,0.301780029,0.769629783,0.89851026,-5.806735959,NA,0.12977116
ANKRD6,-0.065780908,6.991682991,-0.301007758,0.770199897,0.898636234,-5.750710858,NA,0.158409101
KDM1A,0.04486902,6.801236131,0.300800158,0.770353179,0.898636234,-5.752226817,NA,0.141608468
KDM3B,-0.039192204,6.531518888,-0.301127936,0.770111168,0.898636234,-5.835620015,NA,0.114266263
NLK,-0.037069561,6.522144582,-0.300644107,0.770468406,0.898636234,-5.840305024,NA,0.115715729
PDHX,0.045511681,7.212736876,0.30072794,0.770406503,0.898636234,-5.625543637,Metabolism (other),0.177252163
SORBS1,-0.038071352,6.93249431,-0.299557061,0.771271239,0.89940202,-5.720284925,Matrisome/cell adhesion/binding/signaling,0.153050468
ERLEC1,-0.04511599,7.263726453,-0.299160415,0.771564252,0.89942008,-5.600669637,NA,0.184763034
LINC02446,0.08719851,8.009209911,0.298950999,0.771718968,0.89942008,-5.297084852,NA,0.292989854
UNC93B1,0.073722238,7.895535879,0.298942105,0.771725539,0.89942008,-5.351572861,NA,0.279329732
EIF3I,-0.038024862,7.08203574,-0.296412563,0.77359521,0.900234093,-5.690076541,NA,0.165283085
EIF4EBP3,-0.048092003,7.045530019,-0.296550464,0.773493243,0.900234093,-5.715800292,NA,0.163548118
HLA.DPB1,-0.049761105,5.830543437,-0.297698019,0.772644892,0.900234093,-5.807467855,NA,0.075064787
LRRC41,0.049380599,7.250413738,0.297153859,0.773047133,0.900234093,-5.604364124,NA,0.18265472
PDAP1,0.046143253,7.210304086,0.296687489,0.773391928,0.900234093,-5.605961331,Development (apoptosis),0.177471779
PRICKLE1,0.043123802,6.605292797,0.296822552,0.773292068,0.900234093,-5.803468897,Polarity,0.125993763
S100A16,0.041930212,6.325106086,0.297228733,0.772991782,0.900234093,-5.852066971,Transport,0.102363069
SF3A3,0.062947391,7.397822696,0.297535163,0.772765267,0.900234093,-5.546783469,NA,0.20556068
RBCK1,-0.052345535,7.400622327,-0.296148091,0.773790779,0.900291297,-5.569097799,NA,0.197325076
NFE2L2,-0.057565225,7.122033094,-0.29576498,0.774074109,0.900450567,-5.68116937,NA,0.16262573
SIRT2,-0.073308061,7.270234731,-0.295422036,0.774327763,0.900575263,-5.63391893,NA,0.176241929
CCT8,-0.047774484,7.340262733,-0.295002697,0.77463796,0.900765661,-5.585710043,Metabolism (other),0.194184565
ARSG,0.062770118,7.026214848,0.293867257,0.775478089,0.901572087,-5.700451651,NA,0.156783942
CYTH2,-0.068900637,6.485179868,-0.293553295,0.775710448,0.901671748,-5.840345871,Transport,0.115759652
CD1B,0.054490783,5.673168744,0.292743545,0.776309844,0.902173596,-5.79194549,Inflammation/Immune/Stress/Toxic/Detox,0.068542188
TENM3,-0.036759138,6.988820484,-0.292573646,0.776435627,0.902173596,-5.739034225,Development (differentiation),0.156454518
AP4S1,-0.081774864,7.434478244,-0.291331922,0.777355132,0.90307136,-5.529465441,Transport,0.213752361
CMTM6,0.041787486,6.786694929,0.290470711,0.77799308,0.903471095,-5.761841894,NA,0.136711029
MED23,-0.044923111,6.606852285,-0.290657241,0.777854892,0.903471095,-5.822670177,NA,0.120305706
ARFGEF1,-0.045963962,7.433725771,-0.289293819,0.778865155,0.903807012,-5.562597755,NA,0.202815479
C1QA,-0.036903562,6.273854241,-0.289362372,0.778814348,0.903807012,-5.855350029,Inflammation/Immune/Stress/Toxic/Detox,0.099903369
ETNK1,0.051079833,7.177336638,0.289286903,0.778870281,0.903807012,-5.655938236,NA,0.170136601
PF4,0.055852076,6.259672713,0.289655157,0.77859737,0.903807012,-5.855721714,NA,0.099530022
OSBPL3,0.039713441,6.672985321,0.288256385,0.779634163,0.904419661,-5.806955967,Metabolism or Transport (lipid),0.130430008
S100A14,-0.033520913,6.197584935,-0.288177822,0.779692409,0.904419661,-5.854588389,Transport,0.094983968
FPR1,-0.057518347,6.055442193,-0.287885356,0.779909253,0.904500565,-5.841915254,Inflammation/Immune/Stress/Toxic/Detox,0.089032371
AGPAT4,0.053694956,7.464315122,0.287167523,0.780441564,0.904606066,-5.562098308,NA,0.205472833
PBRM1,-0.037315328,6.075483685,-0.287284087,0.780355118,0.904606066,-5.848055635,NA,0.089032371
PSMD7,0.041115569,6.287820426,0.287407023,0.780263949,0.904606066,-5.856029207,Metabolism (other),0.101594413
AKT1S1,-0.042632013,6.628860295,-0.286623386,0.780845151,0.904681947,-5.814503412,Metabolism (other),0.124478412
CENPE,-0.073240687,5.732475054,-0.286754783,0.780747688,0.904681947,-5.809920929,NA,0.074537708
ZFHX3,0.037363818,6.830705796,0.286484181,0.78094841,0.904681947,-5.771504666,NA,0.141850046
AGK,0.052019713,6.661915658,0.28536315,0.781780135,0.904727174,-5.814627788,Metabolism or Transport (lipid),0.124280757
ARSA,-0.064573965,6.972841881,-0.285241705,0.781870256,0.904727174,-5.734117382,NA,0.150261343
PGAM2,-0.040778381,7.178797153,-0.28572365,0.781512638,0.904727174,-5.652268405,Metabolism (other),0.175473273
S1PR4,0.041997623,5.966527111,0.285845085,0.781422538,0.904727174,-5.844121606,Inflammation/Immune/Stress/Toxic/Detox,0.084969473
SLC25A20,0.059992957,5.739947609,0.285860861,0.781410833,0.904727174,-5.795185402,Transport,0.072056046
THOC2,-0.070373844,6.285853574,-0.285280036,0.781841811,0.904727174,-5.843998514,NA,0.098409979
MAP3K3,0.035488322,6.764048188,0.284794169,0.782202389,0.904941203,-5.771314838,NA,0.137238108
CNTN1,0.054073758,6.679811285,0.284267818,0.782593075,0.905222878,-5.801555487,Matrisome/cell adhesion/binding/signaling,0.130693548
IFIT2,-0.037351817,6.798121194,-0.283715997,0.783002735,0.90552639,-5.794366196,Inflammation/Immune/Stress/Toxic/Detox,0.139939386
FUCA1,0.038052337,6.616336977,0.282778235,0.78369907,0.90616126,-5.81572919,NA,0.122875214
NUP133,-0.038756635,6.716021903,-0.282386384,0.783990099,0.90632734,-5.806468202,NA,0.132582246
MEN1,-0.039519899,6.243638361,-0.281349226,0.784760571,0.90704751,-5.853972817,NA,0.097399745
FFAR3,0.034849986,6.763377903,0.280044501,0.785730162,0.907823442,-5.817454444,Metabolism or Transport (lipid),0.138599728
LSR,0.055172488,6.536403014,0.280230821,0.785591677,0.907823442,-5.796442591,Metabolism or Transport (lipid),0.115474151
PPIL1,0.040233198,6.940779097,0.279849906,0.785874806,0.907823442,-5.730521754,NA,0.150371151
YJU2B,-0.048405889,6.441248849,-0.279637416,0.786032763,0.90783536,-5.856751419,NA,0.111652831
PTPN12,-0.045275079,6.399664248,-0.279283902,0.786295572,0.907968352,-5.85766646,NA,0.106843238
MCM7,0.043009244,6.161817195,0.278881948,0.786594428,0.90814291,-5.840134791,NA,0.093161154
VKORC1L1,0.039321783,6.450032726,0.278361609,0.786981359,0.908419068,-5.852348357,NA,0.115144727
ATG2B,-0.040517599,7.041258081,-0.277949435,0.787287901,0.908602346,-5.709539012,Metabolism (other),0.159419335
SACM1L,-0.057031338,6.55032557,-0.276153644,0.788623916,0.909973439,-5.818225304,Metabolism or Transport (lipid),0.115474151
KDM4A,0.041943176,7.087100866,0.275326577,0.789239475,0.910512857,-5.663185387,NA,0.170685641
F12,0.047700397,5.472181908,0.274721678,0.789689779,0.910861461,-5.746313111,NA,0.059032811
CDH2,0.046841042,6.77110146,0.274264612,0.790030086,0.911083083,-5.782587311,Matrisome/cell adhesion/binding/signaling,0.134492906
LTBP2,-0.056989016,7.544800982,-0.273295451,0.79075183,0.911573491,-5.518245367,NA,0.222229543
ZBTB16,0.10068323,8.26647388,0.273469666,0.790622075,0.911573491,-5.265590322,NA,0.319673211
PRIM1,0.044730295,6.225353308,0.27191856,0.791777574,0.912584874,-5.856692454,NA,0.096587166
MBP,0.04126622,6.351654045,0.270747008,0.79265068,0.913419984,-5.862794051,NA,0.110884174
KBTBD8,0.043378633,7.167061796,0.270230047,0.793036045,0.913692832,-5.658730806,Metabolism (other),0.175231695
ARL5B,0.048169147,6.927504522,0.269577296,0.793522719,0.913975344,-5.709525971,Transport,0.149251109
SELENOP,-0.032324936,6.986197974,-0.269502452,0.793578527,0.913975344,-5.740762127,Metabolism (other),0.155312514
ASF1A,0.044122762,6.942835152,0.268928774,0.794006333,0.91425174,-5.732892315,NA,0.151754733
CTXN1,0.096340657,8.001816285,0.268781891,0.794115879,0.91425174,-5.334434052,NA,0.279725041
DUSP5,0.031449678,6.408367503,0.268360875,0.794429902,0.914442057,-5.848931186,NA,0.107128739
GJC1,-0.04242559,6.660756143,-0.267456268,0.795104752,0.914667103,-5.814202291,Matrisome/cell adhesion/binding/signaling,0.126323187
NPAS2,0.04459067,7.185862704,0.26730125,0.795220415,0.914667103,-5.625424801,NA,0.174638731
RAB1B,-0.049199869,7.281617423,-0.267611872,0.794988656,0.914667103,-5.629148917,Transport,0.183093952
SDHA,0.075222282,8.260762149,0.267341569,0.795190332,0.914667103,-5.24568089,NA,0.325163614
APLP1,0.055212455,6.696536646,0.267088569,0.795379112,0.914673298,-5.794118884,Development (differentiation),0.128475425
CHI3L1,0.133512904,7.473134348,0.266895337,0.795523305,0.914673298,-5.536256059,NA,0.219352572
CSNK1G2,-0.0599906,7.604888387,-0.26617172,0.796063352,0.915026205,-5.499417378,NA,0.224601397
SLC27A4,-0.030366716,6.240148711,-0.26608369,0.796129058,0.915026205,-5.859397662,Transport,0.09733386
SYT10,-0.056771597,6.109829361,-0.265885939,0.796276667,0.915026205,-5.859457261,NA,0.09173365
MYD88,0.034339897,6.576782262,0.26485501,0.797046328,0.915397435,-5.842686594,NA,0.121557517
PRKAR1B,0.038210745,6.264214162,0.264886265,0.797022991,0.915397435,-5.857697779,NA,0.100825757
RAB11FIP1,-0.064318819,7.885575008,-0.264913179,0.797002894,0.915397435,-5.434505537,Transport,0.255896693
ATP6V1H,0.047493857,7.50157772,0.264460559,0.797340875,0.915428276,-5.525799851,NA,0.212149163
ST18,0.076214338,5.602960043,0.264420313,0.797370929,0.915428276,-5.786435324,NA,0.068586111
VDAC2,0.05006874,7.394850192,0.263829295,0.797812326,0.915764046,-5.558632423,NA,0.19846708
ZC3H12A,0.039877415,6.678549319,0.263588489,0.797992192,0.91579955,-5.806754937,NA,0.133087363
ABCA1,-0.058832027,6.022034924,-0.262718719,0.798641957,0.915861505,-5.849329194,Metabolism or Transport (lipid),0.088307638
CPEB2,-0.076930988,7.56252811,-0.262868491,0.798530057,0.915861505,-5.480919067,NA,0.221087539
ETFDH,-0.03206173,6.602523482,-0.263228283,0.798261265,0.915861505,-5.836021516,Metabolism or Transport (lipid),0.121601441
RNF144A,0.036463194,6.516483378,0.262894816,0.798510389,0.915861505,-5.822268874,NA,0.114551764
UBA6,-0.048313151,6.709345199,-0.262454561,0.798839328,0.91591703,-5.809149255,Metabolism (other),0.132560285
RBPJ,-0.052464283,7.585331455,-0.261936951,0.799226118,0.9160189,-5.472300437,NA,0.223700971
WARS1,0.050397286,6.970060796,0.262010946,0.799170821,0.9160189,-5.755066642,NA,0.153906971
ETFA,0.039662943,7.074188575,0.261511828,0.799543838,0.916212274,-5.684129872,Metabolism or Transport (lipid),0.162098652
FANCF,0.038020943,6.695037697,0.261067964,0.799875607,0.916250951,-5.823335436,NA,0.132516361
RRAGA,-0.040126542,7.411266155,-0.261130564,0.799828814,0.916250951,-5.561130288,NA,0.199784776
SLC25A37,0.04803023,7.110104595,0.260467941,0.800324164,0.916594019,-5.688185001,Transport,0.167413361
FKBP14,0.034476827,7.073485225,0.260241363,0.800493567,0.916617308,-5.700061734,NA,0.163284579
NUP98,-0.045220179,7.243818637,-0.259190309,0.801279538,0.917275016,-5.630378574,NA,0.180041288
ZNF296,0.042938762,7.172635549,0.259074303,0.801366301,0.917275016,-5.670031488,NA,0.183006105
DERA,0.029646341,6.734729355,0.25606403,0.803618739,0.918912445,-5.784704369,NA,0.13236263
FFAR4,-0.036856603,6.275447585,-0.255409713,0.804108586,0.918912445,-5.857788648,Metabolism or Transport (lipid),0.099595906
FSTL1,0.131066942,8.54914586,0.256118801,0.80357774,0.918912445,-5.16125258,Inflammation/Immune/Stress/Toxic/Detox,0.367264022
IL17B,-0.064338285,7.487043752,-0.256570351,0.803239749,0.918912445,-5.542416193,Inflammation/Immune/Stress/Toxic/Detox,0.221153424
INSM1,-0.029940522,5.789957821,-0.255217417,0.804252563,0.918912445,-5.818234407,NA,0.073571397
IRAG2,0.034058102,6.284176136,0.254658027,0.804671439,0.918912445,-5.862962434,NA,0.101528528
MAP2K5,-0.051636261,6.985298487,-0.25456707,0.804739554,0.918912445,-5.697447426,NA,0.151776694
NDUFAB1,0.037835545,7.092323673,0.254608779,0.804708319,0.918912445,-5.683683886,NA,0.165985857
PSMD14,0.041265519,7.322383832,0.256798639,0.80306889,0.918912445,-5.583776514,Metabolism (other),0.190363245
RBM5,-0.077721834,7.186506792,-0.255120069,0.804325454,0.918912445,-5.71638012,NA,0.164250889
SPRY1,0.031105376,6.791655855,0.255519666,0.804026265,0.918912445,-5.801966653,NA,0.138182457
TNFRSF18,0.061670518,5.84845866,0.25527093,0.804212496,0.918912445,-5.836291118,NA,0.077436641
WNT16,-0.059052808,6.366394485,-0.25528446,0.804202366,0.918912445,-5.861893971,Development (cell cycle),0.106887161
FXN,0.039106883,7.421884571,0.253542924,0.805506632,0.918927397,-5.546519128,NA,0.208196073
HLF,-0.034701832,6.772790078,-0.253352466,0.805649308,0.918927397,-5.793034208,NA,0.13589845
HSPG2,0.044500111,7.009986875,0.254135912,0.805062462,0.918927397,-5.677141529,Metabolism (other),0.158958141
LATS2,-0.037887357,6.742415168,-0.253363486,0.805641053,0.918927397,-5.796108063,NA,0.13686476
SESN1,-0.041173083,7.050500969,-0.253370464,0.805635825,0.918927397,-5.666153712,NA,0.16262573
STK11,-0.0521629,6.914687497,-0.25421254,0.80500507,0.918927397,-5.759835316,NA,0.145912944
LTB,0.027401894,6.005770727,0.252953357,0.805948313,0.918989355,-5.849746829,Inflammation/Immune/Stress/Toxic/Detox,0.083190583
SOX10,-0.059857815,5.669136059,-0.252880986,0.806002536,0.918989355,-5.770792515,Development (differentiation),0.068761804
RPA1,-0.043253464,6.39399691,-0.252449191,0.806326072,0.919187805,-5.860288345,NA,0.106447929
TNFSF4,-0.035084409,6.091678781,-0.251838813,0.806783485,0.919538767,-5.865091457,NA,0.089120218
ARID5B,-0.051145015,7.089799929,-0.251213169,0.807252419,0.919902728,-5.686216826,NA,0.170751526
RBM12B,0.037454538,7.423943671,0.250687962,0.807646135,0.920180856,-5.572842256,NA,0.204682215
SRD5A1,0.053422566,6.201488035,0.249388402,0.808620583,0.921120408,-5.862872339,NA,0.094654544
RGS7,0.045385694,5.959062225,0.249183097,0.808774558,0.921125164,-5.855956905,NA,0.08246585
CCNB2,0.039270982,6.422493196,0.248982758,0.808924818,0.921125686,-5.863719772,Development (cell cycle),0.112706988
SPPL2A,-0.041944659,7.146554082,-0.248588801,0.80922032,0.921272776,-5.673054745,NA,0.172991611
SUN1,-0.069649908,7.36092824,-0.248411075,0.809353641,0.921272776,-5.63296951,NA,0.186300347
UBE2G2,-0.044534954,7.249158368,-0.248079244,0.80960258,0.921385576,-5.65778157,Metabolism (other),0.180107173
MGMT,0.041394186,7.391006998,0.247564356,0.809988893,0.921654645,-5.548639954,NA,0.198379233
SNX9,0.032496525,6.584536904,0.246889771,0.810495106,0.92206002,-5.851182826,NA,0.118856239
BAG3,0.031568069,6.829007507,0.246648569,0.810676129,0.92209536,-5.779886697,Development (apoptosis),0.141476699
CYP1B1,0.057324379,6.097077593,0.24637847,0.810878853,0.922155366,-5.865306171,NA,0.090723415
ADAM22,-0.036881064,6.877067314,-0.245755829,0.811346234,0.922297987,-5.732916983,NA,0.148240875
PDPK1,0.041561726,7.018166122,0.245912539,0.811228593,0.922297987,-5.715131123,NA,0.155422322
TAB3,0.072952257,6.801958663,0.245611963,0.811454238,0.922297987,-5.788426172,Inflammation/Immune/Stress/Toxic/Detox,0.135876488
PPP2R5B,0.031262344,6.636566929,0.245357848,0.811645018,0.922344339,-5.840155574,Metabolism (other),0.131242588
MYL6B,-0.042482575,6.581712402,-0.244358799,0.812395194,0.922894814,-5.839150494,NA,0.120481399
RAB14,-0.035667943,6.401112111,-0.244312981,0.812429603,0.922894814,-5.862807428,Transport,0.107436202
NR3C2,-0.049216145,7.312537726,-0.243832253,0.812790653,0.923134416,-5.633801862,NA,0.185465806
RIF1,0.031956386,7.045783332,0.243197808,0.813267224,0.923505108,-5.690107363,NA,0.163262617
ACOX2,0.03794874,7.417382427,0.242128596,0.814070559,0.923679264,-5.575587459,Metabolism or Transport (lipid),0.20283744
IMPDH2,-0.034642657,5.934359777,-0.241994039,0.814171672,0.923679264,-5.85217967,NA,0.080115957
MTA1,-0.057735356,7.058650222,-0.242685973,0.813651754,0.923679264,-5.766222346,NA,0.159024026
SEC61A1,-0.03547131,6.964913257,-0.24215861,0.814048005,0.923679264,-5.735049732,NA,0.151161769
SHARPIN,-0.027459933,6.746993619,-0.242342615,0.813909741,0.923679264,-5.7948236,NA,0.134932139
CHAD,0.04337235,6.09719399,0.241090752,0.814850545,0.924278916,-5.866854953,Development (differentiation),0.090591646
VAMP8,-0.068101742,7.405271023,-0.240774006,0.815088637,0.924378463,-5.55624904,NA,0.189155356
ARFGAP3,-0.031763308,6.935154212,-0.239926866,0.815725514,0.924930146,-5.728783101,NA,0.148702069
MGST1,0.049069231,6.568856849,0.239419175,0.816107262,0.925192396,-5.835101092,NA,0.122809329
ASAP2,0.036443557,7.404779276,0.236777048,0.818094785,0.925923754,-5.605381301,NA,0.197478807
CHPT1,0.047360088,6.171444942,0.237787582,0.817334455,0.925923754,-5.863856826,NA,0.092524268
CXXC5,-0.045149263,7.065883888,-0.236759991,0.81810762,0.925923754,-5.73380726,NA,0.15990249
FUNDC1,0.052492164,5.994669892,0.238106017,0.817094904,0.925923754,-5.862575836,NA,0.085167128
MAPK3,0.027952861,5.86034918,0.236908609,0.817995786,0.925923754,-5.833951252,NA,0.07524048
OSBPL9,0.039300794,7.386985945,0.236935741,0.81797537,0.925923754,-5.562206866,Metabolism or Transport (lipid),0.196051302
RPN2,0.058785423,7.246107517,0.237359966,0.81765617,0.925923754,-5.633749797,NA,0.179228708
SEC61G,-0.038733625,7.294468595,-0.237733562,0.817375094,0.925923754,-5.598957906,NA,0.189770282
TNPO1,-0.043537558,7.476936059,-0.236815772,0.818065645,0.925923754,-5.525667563,NA,0.209228269
CHEK2,-0.038795481,6.588829356,-0.235458861,0.819086897,0.926861488,-5.843440716,NA,0.123556024
SELP,0.036200428,6.335874414,0.234717476,0.819645037,0.927322416,-5.859785059,NA,0.103065841
KAT7,-0.037212255,6.991797483,-0.233431512,0.820613409,0.928076486,-5.717916458,NA,0.158716563
UBE2J1,0.031126765,6.87698847,0.233468194,0.820585783,0.928076486,-5.756438817,Metabolism (other),0.143848553
GRIN1,0.036366107,5.800511456,0.232997264,0.820940484,0.92810499,-5.82315594,NA,0.075218518
PCYOX1L,0.038395903,5.755565101,0.233117304,0.820850067,0.92810499,-5.816738808,Metabolism (other),0.071375236
CENPP,0.043843232,6.491505712,0.232689825,0.82117207,0.92819615,-5.861580404,NA,0.117758159
NIT2,0.028364462,6.953949927,0.23213061,0.821593357,0.928501664,-5.744312149,NA,0.151952387
GPR160,0.037287201,6.672071459,0.231079464,0.822385407,0.928662912,-5.81878507,NA,0.130825317
ITGA2B,0.043442589,5.923137699,0.230758135,0.822627574,0.928662912,-5.855030261,Matrisome/cell adhesion/binding/signaling,0.079017877
MED31,0.03595213,6.138607859,0.231728735,0.82189615,0.928662912,-5.868257454,NA,0.089493565
PIP,0.053512952,6.30173526,0.230837579,0.8225677,0.928662912,-5.873856314,Metabolism or Transport (lipid),0.108160935
RASGRP3,0.032648754,6.769775931,0.231084805,0.822381382,0.928662912,-5.777930775,NA,0.138819344
SHISA5,-0.064988396,7.570374036,-0.23073873,0.822642199,0.928662912,-5.541894494,Transport,0.219769842
BRF2,-0.029207164,6.709676806,-0.230108528,0.823117206,0.929028579,-5.843279737,NA,0.131484166
ASXL1,0.032014899,7.056412949,0.228065598,0.824657561,0.929913689,-5.702004833,NA,0.161659419
DYNC1LI2,0.038664267,6.891095634,0.228593178,0.824259693,0.929913689,-5.758239934,Cilia,0.147801643
GRM8,0.072991937,7.677269164,0.228405137,0.824401496,0.929913689,-5.475847688,NA,0.229454913
ISG20,0.042762401,6.019035207,0.228390798,0.824412309,0.929913689,-5.864572878,Inflammation/Immune/Stress/Toxic/Detox,0.086375016
TET1,0.041076552,6.386381201,0.228233895,0.824530636,0.929913689,-5.863430299,NA,0.108248781
MAML1,0.038175958,7.201446671,0.227205731,0.825306132,0.930474406,-5.663525319,NA,0.175473273
ZNF622,0.027593567,6.608373761,0.225927986,0.826270154,0.9313905,-5.825166781,NA,0.122392059
EPB41L4A,0.060972547,7.852896782,0.225595318,0.826521193,0.931419841,-5.403421047,NA,0.255303729
MTAP,-0.03521764,7.502661711,-0.225442969,0.826636166,0.931419841,-5.542703967,NA,0.211819739
STAT5A,0.031540675,6.108876186,0.225291329,0.826750608,0.931419841,-5.863315335,Inflammation/Immune/Stress/Toxic/Detox,0.089251988
EIF2AK3,0.028304744,6.933693998,0.224289837,0.827506539,0.931958558,-5.730105154,Cilia,0.15212808
KRT8,0.048735594,8.109966708,0.224256227,0.827531912,0.931958558,-5.317287762,NA,0.308780252
ESYT1,0.024275985,6.255015238,0.223977413,0.827742397,0.932024904,-5.869176224,Metabolism or Transport (lipid),0.098212325
MME,-0.033279837,5.885994729,-0.223613105,0.828017447,0.932163911,-5.849883148,AD,0.075811482
DCTN2,0.030459602,5.906017997,0.222957741,0.828512303,0.932413328,-5.8375609,NA,0.077985681
MAP2K2,-0.06647663,7.228124635,-0.222918056,0.828542271,0.932413328,-5.621492756,NA,0.177713357
GPAT3,0.039033708,6.840243756,0.222538147,0.828829175,0.932565525,-5.776106891,NA,0.140598234
CEP57,-0.032710492,7.254531584,-0.221722987,0.829444866,0.933011341,-5.641267564,NA,0.184455572
EXOC6,0.043201048,6.613650486,0.221474204,0.829632796,0.933011341,-5.81445822,NA,0.11914174
SIKE1,-0.039739039,6.968187726,-0.221410923,0.8296806,0.933011341,-5.750744799,NA,0.155202706
SNAI1,-0.043355594,7.474465939,-0.220933527,0.830041263,0.933246247,-5.537512023,NA,0.208767075
FER,-0.036639326,6.578130879,-0.220718288,0.830203885,0.933258444,-5.831398097,NA,0.120920631
DNAJB12,0.044982749,7.242227862,0.218959809,0.831532809,0.93348409,-5.618202632,Metabolism (other),0.185136382
EIF4E3,-0.028644224,6.939612499,-0.219806631,0.830892774,0.93348409,-5.730778842,NA,0.151051961
HERPUD2,0.047315927,7.166168667,0.219832564,0.830873176,0.93348409,-5.660779475,NA,0.16794044
IAPP,-0.058504978,6.147784049,-0.218989678,0.831510231,0.93348409,-5.867690866,NA,0.09241446
PSMB9,-0.034957634,6.234514217,-0.218845651,0.8316191,0.93348409,-5.868386434,Metabolism (other),0.097355822
SLIT2,-0.031108341,7.055594689,-0.218959629,0.831532945,0.93348409,-5.720674157,Development (differentiation),0.16071507
TRPC6,-0.048060824,7.906864676,-0.219554241,0.831083518,0.93348409,-5.378698145,Transport,0.283612246
YAP1,-0.034737342,7.495578802,-0.219443372,0.831167312,0.93348409,-5.557866452,NA,0.20964554
EPB41L1,0.027602942,6.567950345,0.218244338,0.832073669,0.933823871,-5.84784601,NA,0.118438969
ACKR4,0.047702489,7.364517299,0.218001024,0.832257623,0.933859877,-5.573967106,Metabolism or Transport (lipid),0.198730619
RAMP1,-0.062265853,7.200594741,-0.217391526,0.832718473,0.934206512,-5.657324942,NA,0.176461545
VPS72,-0.028294382,6.151409527,-0.216439845,0.833438188,0.934843382,-5.87289307,NA,0.089910836
IFIT5,-0.042766631,5.720051522,-0.215352891,0.834260404,0.935594971,-5.812770437,Inflammation/Immune/Stress/Toxic/Detox,0.069508499
AAK1,-0.038540595,6.554624338,-0.214539981,0.834875462,0.93560219,-5.858494516,Metabolism (other),0.118812316
ADM,-0.035751878,6.748926615,-0.214588728,0.834838576,0.93560219,-5.833176811,NA,0.134185444
C9,-0.026769626,6.143447464,-0.214738611,0.834725165,0.93560219,-5.870226683,Inflammation/Immune/Stress/Toxic/Detox,0.091865419
MPZL1,0.032216095,7.467658494,0.214881979,0.834616688,0.93560219,-5.552618136,NA,0.208239996
ADH1B,-0.045398653,6.430846247,-0.213123029,0.835947827,0.936406041,-5.873627145,Metabolism (other),0.110840251
ARID1B,0.037266417,7.278229864,0.212991952,0.836047047,0.936406041,-5.624671834,NA,0.189506742
