gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
ADRB2,0.336101323,6.672485283,1.56044278,0.144337926,0.307844203,-4.938026783,NA,0.130126843
ITGA2B,0.406237897,5.420504156,1.560330106,0.144364428,0.307844203,-5.054776832,Matrisome/cell adhesion/binding/signaling,0.055888224
CD1D,0.377661792,6.038826848,1.559137638,0.144645164,0.308333392,-5.025963116,Inflammation/Immune/Stress/Toxic/Detox,0.083446011
EXOG,0.291271728,6.096726232,1.557918745,0.144932608,0.308816584,-5.048672586,NA,0.093265083
GUCY1A2,0.342814644,6.503321111,1.55774061,0.144974657,0.308816584,-4.974379905,NA,0.116669886
CAMK4,0.271246719,5.610477003,1.556504114,0.145266829,0.308992553,-5.064393675,Transport,0.06557852
ELOVL7,-0.439409187,7.584509693,-1.55624937,0.145327085,0.308992553,-4.821849823,Metabolism or Transport (lipid),0.246861116
HLA.DQB1,0.376054005,6.042261056,1.556211886,0.145335954,0.308992553,-5.033160339,NA,0.085763956
IL12A,0.314651437,6.301594485,1.556693645,0.145222012,0.308992553,-5.008953299,Inflammation/Immune/Stress/Toxic/Detox,0.103148542
KRT7,0.317126819,5.770348107,1.555867985,0.145417338,0.308992553,-5.06444006,NA,0.072306999
PMS2,0.334792552,6.010358991,1.55605081,0.145374067,0.308992553,-5.040027564,NA,0.084862533
USP7,-0.30258166,6.17762157,-1.556674161,0.145226618,0.308992553,-5.038281173,Metabolism (other),0.099864787
ACE2,0.569969151,6.205420313,1.554430109,0.145758036,0.309606974,-5.007603392,NA,0.097836585
CTSS,0.336731998,5.742190711,1.553776306,0.145913179,0.30982696,-5.062908853,Metabolism (other),0.068508145
DLAT,0.337270899,6.111422508,1.553327027,0.146019873,0.309943949,-5.036815859,NA,0.087502415
SRD5A1,0.400255574,5.795593706,1.552554308,0.146203534,0.31022417,-5.057194115,NA,0.070793896
FIG4,0.392453068,5.731415751,1.551794022,0.146384433,0.310429929,-5.072673369,NA,0.076524371
UGP2,-0.370935891,7.216398463,-1.551712422,0.14640386,0.310429929,-4.877114948,Inflammation/Immune/Stress/Toxic/Detox,0.192131865
LYNX1,-0.392160898,6.963440902,-1.549873655,0.146842218,0.311139753,-4.92420823,NA,0.165636469
OCA2,-0.72009736,7.972425912,-1.550012082,0.146809178,0.311139753,-4.775094725,Metabolism (other),0.31990857
LEO1,0.295314918,6.449675945,1.54949102,0.146933579,0.311223557,-4.994739298,NA,0.113547099
AMBRA1,-0.406813138,6.313531586,-1.548831303,0.147091214,0.311242406,-5.01911505,NA,0.110939411
PTPRZ1,0.62147192,6.03886481,1.54880326,0.147097917,0.311242406,-5.018779658,NA,0.083574786
SERPINA3,1.357147049,6.193446429,1.548915522,0.147071082,0.311242406,-4.970130546,Inflammation/Immune/Stress/Toxic/Detox,0.093683601
COX8A,-0.580011982,8.66954146,-1.548468868,0.147177877,0.311301939,-4.699405558,NA,0.433713219
MED14,0.46927877,6.824221842,1.547344507,0.147447007,0.311761412,-4.935599508,NA,0.148766982
MAP3K14,0.32046122,5.856088199,1.546674311,0.147607628,0.311991211,-5.074574113,NA,0.077715537
LRRC4C,0.406580841,6.262333939,1.545433212,0.147905472,0.312510788,-5.021818685,NA,0.10050866
H3.3A,0.449704703,8.391491982,1.544871401,0.148040468,0.312686037,-4.738878608,NA,0.350846694
IL19,0.397798875,6.56231778,1.541861672,0.148765472,0.314045071,-4.967580128,Inflammation/Immune/Stress/Toxic/Detox,0.123720301
SLC6A1,0.381351967,5.531019034,1.541766452,0.148788459,0.314045071,-5.08370896,Transport,0.061650892
JMJD1C,-0.330795402,6.418734701,-1.54143766,0.148867856,0.314102286,-5.011532032,NA,0.115704076
CASP3,0.32263308,6.677752074,1.539210061,0.149406738,0.315128608,-4.968779035,NA,0.132122851
CDH19,0.345833897,5.660621337,1.538826598,0.149499671,0.315213943,-5.087508809,Matrisome/cell adhesion/binding/signaling,0.067735497
ELMO1,0.333464602,6.277093466,1.536434168,0.150080605,0.316327787,-5.029169623,NA,0.099800399
SPANXB1,0.965493563,6.856599512,1.535115884,0.150401541,0.316893039,-4.927363163,NA,0.154980362
CD244,0.438486717,6.682617814,1.534617564,0.15052301,0.317037771,-4.970382642,Inflammation/Immune/Stress/Toxic/Detox,0.134247634
PRKACA,-0.343421393,6.417672159,-1.532977037,0.150923496,0.317736778,-5.02448601,NA,0.11889125
S100A14,0.354609048,5.849351867,1.532824938,0.150960673,0.317736778,-5.085060889,Transport,0.07459275
PHF1,-0.436746793,7.263453073,-1.53230877,0.151086896,0.317891063,-4.889671643,NA,0.196220462
NDRG1,0.522885081,6.5184883,1.53207893,0.15114313,0.317898033,-5.007497778,NA,0.113740261
CD37,0.567693191,5.576029798,1.531408241,0.151307327,0.318131996,-5.095111215,Inflammation/Immune/Stress/Toxic/Detox,0.057465714
BECN1,0.332658838,7.059666157,1.530786987,0.151459558,0.318229298,-4.915211596,NA,0.170207971
ESAM,0.298489127,6.054097323,1.530978824,0.151412536,0.318229298,-5.070452382,Matrisome/cell adhesion/binding/signaling,0.087502415
OLR1,0.298961524,6.064072822,1.530219267,0.151598786,0.318366092,-5.075343278,NA,0.088049707
SMAD9,0.374412791,5.477877128,1.530089348,0.151630663,0.318366092,-5.095631114,Development (differentiation),0.056499903
DHCR24,-0.406818114,7.02525994,-1.529656549,0.151736895,0.318390935,-4.928916273,Metabolism or Transport (lipid),0.173041015
GNG7,0.398424927,5.666775526,1.529609282,0.151748501,0.318390935,-5.094742518,NA,0.064483935
INHA,0.343734408,6.698173305,1.529031965,0.151890315,0.318466012,-4.969101487,NA,0.131124847
MIGA2,-0.504139854,6.757384105,-1.529237003,0.151839936,0.318466012,-5.000949057,NA,0.159358702
RPN1,-0.373289837,6.891116949,-1.527910948,0.15216601,0.318932737,-4.972659436,NA,0.162867813
BCHE,0.358185806,6.425164573,1.526094847,0.15261356,0.319424968,-5.018215863,NA,0.106947396
IRAK1,0.346156202,6.533414781,1.526479096,0.152518774,0.319424968,-5.01217702,NA,0.122400361
OSTF1,0.313007684,6.550607781,1.526155503,0.152598594,0.319424968,-5.007596962,NA,0.121659906
PPP2R2B,0.335136294,6.198924959,1.526154618,0.152598813,0.319424968,-5.054443431,Metabolism (other),0.098416071
AKR1C4,0.382863439,5.432212769,1.525109356,0.152856891,0.31976566,-5.096603643,Metabolism (other),0.05682184
RBL1,0.35275957,6.389349764,1.525004508,0.152882799,0.31976566,-5.029842106,NA,0.104500676
MECP2,-0.370359717,7.232389461,-1.523938264,0.153146482,0.32020568,-4.914742402,NA,0.195512201
FAS,0.283533661,5.594459561,1.523148239,0.153342107,0.320503144,-5.106475033,NA,0.065385358
CD69,0.325855651,5.70968063,1.521932293,0.153643616,0.320723834,-5.11271033,Inflammation/Immune/Stress/Toxic/Detox,0.069538343
KIF22,0.36329386,5.387486722,1.521861195,0.153661261,0.320723834,-5.106227621,NA,0.053216148
RBBP7,-0.397654922,6.342014027,-1.522360654,0.15353734,0.320723834,-5.080554386,NA,0.11013457
TCN2,0.29833174,6.573393171,1.522275219,0.153558532,0.320723834,-5.00157274,Transport,0.121498938
TENM4,0.366083656,6.847441155,1.521077818,0.153855797,0.32101833,-4.96103999,Development (differentiation),0.150312279
FBXO27,0.360557066,6.041699516,1.520754989,0.153936026,0.321074205,-5.082751973,NA,0.083381624
TBC1D10C,0.417579042,6.241494153,1.519834787,0.154164912,0.321439995,-5.047637422,NA,0.098512652
SAMHD1,-0.567579011,6.989090927,-1.519597864,0.15422389,0.321451389,-4.953851444,NA,0.161580066
GNA12,0.2997042,6.402218394,1.518844241,0.15441162,0.321508006,-5.042947003,NA,0.110649668
NDUFAF2,0.364036423,7.142408518,1.518947941,0.154385776,0.321508006,-4.917507501,NA,0.168308544
PLA2G6,0.339220447,6.766362025,1.518887433,0.154400855,0.321508006,-4.974379902,Metabolism or Transport (lipid),0.135149057
AP3B1,0.301288045,6.501349747,1.518542045,0.154486952,0.321553403,-5.037635916,NA,0.117539115
ERAP1,0.306173411,6.229519115,1.517626048,0.154715489,0.321917541,-5.059507646,NA,0.098512652
POLR3C,0.325126031,5.997555137,1.515550315,0.155234443,0.322885492,-5.107044758,NA,0.083671367
DDX24,-0.387715966,7.287873301,-1.515181872,0.155326713,0.322922494,-4.917798264,NA,0.206554633
TES,0.290363417,6.323802697,1.515050007,0.155359748,0.322922494,-5.063016508,NA,0.103792415
EPM2AIP1,-0.358978666,6.99779595,-1.514319495,0.155542864,0.323191278,-4.956444692,Metabolism (other),0.164896014
AMH,0.31257993,5.744392493,1.512917959,0.1558947,0.323279916,-5.120005344,NA,0.070954864
CASP7,0.29190461,6.172887226,1.512890483,0.155901604,0.323279916,-5.08559321,NA,0.095261091
KAT8,-0.294955361,6.603385015,-1.51264921,0.155962244,0.323279916,-5.020978577,NA,0.129064452
KLRG1,0.388777658,5.757945587,1.512899433,0.155899356,0.323279916,-5.110284899,NA,0.066834074
NRG2,0.300728817,5.892239889,1.513411774,0.155770657,0.323279916,-5.116393059,NA,0.079067671
PLCB2,0.360236838,6.104764457,1.512822379,0.155918719,0.323279916,-5.082755603,Metabolism or Transport (lipid),0.088661387
TAF1,0.415053117,5.920332997,1.513440222,0.155763514,0.323279916,-5.10455539,NA,0.082834331
FHL1,0.478725946,6.383719657,1.512033596,0.156117057,0.323401904,-5.062282573,NA,0.109104372
NUF2,0.395176281,5.671985028,1.511987043,0.15612877,0.323401904,-5.121880419,NA,0.068830082
ZNF205,0.298002911,6.014541163,1.511233294,0.156318512,0.323683317,-5.109941268,NA,0.086472217
SYNJ1,-0.334622529,6.525878626,-1.510934395,0.156393809,0.323727641,-5.055277561,NA,0.127551349
DHX9,-0.407160625,6.2295458,-1.510131967,0.156596106,0.323955542,-5.089638934,NA,0.109200953
ROR1,0.385136287,6.666322408,1.510069876,0.156611769,0.323955542,-5.005082259,NA,0.131189234
ZIC2,-0.383290393,7.889503091,-1.509688543,0.156707991,0.324042996,-4.835036494,Development (differentiation),0.286169596
SYPL1,0.346564586,6.678408458,1.509046902,0.156870012,0.324266401,-5.011353037,NA,0.127100637
CRAT,-0.398272308,6.432225247,-1.508519916,0.157003188,0.324430048,-5.080918911,Metabolism or Transport (lipid),0.123849076
SPO11,0.311240717,5.751727248,1.507322988,0.157306026,0.32494405,-5.121648398,NA,0.071244608
CXCL14,0.351192191,6.260823495,1.50503945,0.157885173,0.326028269,-5.065923985,Inflammation/Immune/Stress/Toxic/Detox,0.098770202
GAB2,0.340656155,6.82643416,1.504290416,0.158075538,0.326309195,-4.97945517,NA,0.145740777
ADGRL1,-0.46636823,7.116590459,-1.504040922,0.15813899,0.326328035,-4.979144911,Matrisome/cell adhesion/binding/signaling,0.197411628
BCAT1,0.323152034,5.867057749,1.50260147,0.158505497,0.32676904,-5.116845921,NA,0.074560556
FUT5,0.309360337,5.283641636,1.502560673,0.158515895,0.32676904,-5.134164625,Metabolism (other),0.053216148
TRAT1,0.381285133,5.443951532,1.502871583,0.158436667,0.32676904,-5.124116357,NA,0.057723263
KDSR,-0.353170558,6.335260479,-1.502299412,0.158582498,0.32679419,-5.103794625,NA,0.113869036
BCR,-0.441262799,7.263245945,-1.501156731,0.158874079,0.32705049,-4.939626184,Development (differentiation),0.207101925
CASP9,0.314379657,6.182514615,1.501367486,0.158820266,0.32705049,-5.098073241,NA,0.093200695
PCCA,-0.380842773,7.344561634,-1.501232098,0.158854833,0.32705049,-4.92536105,NA,0.209452064
PDE12,0.322057028,6.583306274,1.500958724,0.158924651,0.32705049,-5.040002776,Metabolism (other),0.119985835
DLGAP5,0.312465945,6.252067892,1.499593125,0.159273809,0.327129655,-5.087451206,NA,0.099317494
GUCY1B1,0.300925753,6.016248359,1.50030283,0.159092269,0.327129655,-5.114082928,NA,0.085667375
HSPA1A,-0.58045558,7.034347231,-1.499670925,0.1592539,0.327129655,-4.974517315,Metabolism (other),0.171399137
IMMT,-0.381892351,7.176041307,-1.499530376,0.159289868,0.327129655,-4.946627051,NA,0.187077458
MEF2A,0.303555471,6.643365947,1.49990163,0.159194873,0.327129655,-5.033925151,Development (differentiation),0.128839096
SUPT3H,0.308002838,6.474895257,1.50024088,0.159108109,0.327129655,-5.048688842,NA,0.113869036
POLR2E,0.357672731,7.174451122,1.498509816,0.159551256,0.327554474,-4.939622518,NA,0.187013071
ADCY2,0.343497241,6.345678374,1.498262586,0.159614631,0.327572631,-5.068937415,NA,0.104854807
NTM,0.319135185,5.509391246,1.497334442,0.159852747,0.327949265,-5.138221756,NA,0.060395338
HMOX2,0.273748772,5.860355183,1.497003833,0.159937637,0.327978851,-5.137916484,NA,0.077844311
UBE2E2,0.340592328,7.255893759,1.496853051,0.159976366,0.327978851,-4.93271389,Metabolism (other),0.180606529
DDIT4,0.821836019,8.744587727,1.496181993,0.160148828,0.328220406,-4.755235935,NA,0.440248535
PRDX4,-0.427667297,6.653926917,-1.4958247,0.160240717,0.328296721,-5.069339709,Metabolism (other),0.143455025
IGBP1,0.352088449,6.9930485,1.495134553,0.160418336,0.328548567,-4.972645038,NA,0.160453287
DST,-0.627073999,7.597768804,-1.494605658,0.160554569,0.328715506,-4.893042249,NA,0.250499002
CDK2,-0.323912503,5.601563414,-1.490689637,0.161566321,0.330224189,-5.150586188,Development (cell cycle),0.0661902
DOCK1,-0.434583777,7.401149304,-1.491198131,0.16143464,0.330224189,-4.927795416,NA,0.221234949
FRYL,0.310446863,6.618611922,1.490876017,0.161518045,0.330224189,-5.041818163,NA,0.125877278
PTPRC,-0.36809325,6.454137459,-1.490744236,0.161552177,0.330224189,-5.045811006,NA,0.115382139
RFC2,0.401075489,5.975097138,1.490986505,0.161489432,0.330224189,-5.119595225,NA,0.079389608
MAGED1,-0.60554823,8.011151311,-1.490042729,0.161733979,0.330229779,-4.844216687,NA,0.343474342
SH3GLB2,-0.491305762,7.999497437,-1.490427703,0.161634188,0.330229779,-4.841243468,NA,0.313276672
SLC25A12,-0.39245471,6.857159248,-1.490212226,0.161690036,0.330229779,-5.008039944,Transport,0.156268109
CSF3R,0.331637576,5.946383154,1.48973031,0.161815,0.330282945,-5.129320854,NA,0.07897109
SPTSSA,0.421714632,6.372340409,1.48938749,0.161903946,0.330352243,-5.077447665,Metabolism or Transport (lipid),0.106625459
AP2M1,-0.429012237,7.760800307,-1.488267135,0.162194915,0.330721269,-4.87815601,Transport,0.267754813
PHF20,-0.348428745,6.312437357,-1.488316086,0.162182193,0.330721269,-5.106108595,NA,0.111840834
C3,0.417092572,5.40786699,1.487949512,0.162277487,0.330728225,-5.155194566,Inflammation/Immune/Stress/Toxic/Detox,0.05621016
PAK3,0.341872323,6.074579762,1.4876188,0.162363499,0.330728225,-5.137796597,NA,0.093683601
PIP5K1A,0.299980602,6.411930501,1.48774189,0.162331481,0.330728225,-5.077078315,Metabolism or Transport (lipid),0.108718048
RUVBL2,-0.441616658,6.621380876,-1.48712582,0.162491786,0.330877341,-5.054989972,NA,0.130674136
IGHV1.69,0.378573879,5.560838592,1.486768054,0.16258494,0.33095484,-5.15147318,NA,0.066093619
CCL17,0.364621417,6.094955906,1.486032184,0.162776687,0.331232912,-5.118237504,Inflammation/Immune/Stress/Toxic/Detox,0.089659391
NDRG4,0.273859808,6.188874933,1.485338628,0.162957584,0.331488725,-5.121657417,NA,0.098834589
SMAD2,-0.385154933,7.89473724,-1.484810093,0.163095554,0.331544836,-4.865786744,Development (differentiation),0.281598094
UTRN,0.314362426,6.869874776,1.484979488,0.163051324,0.331544836,-5.015770516,NA,0.145225678
DNM2,-0.312153898,6.856097136,-1.484591084,0.163152753,0.331548914,-5.022475202,NA,0.153531646
PTGES2,-0.395541063,6.845858382,-1.483674252,0.163392392,0.331923604,-5.023782807,NA,0.153596034
ANKRD1,0.325452241,5.99078055,1.483409039,0.163461768,0.331952279,-5.139858438,NA,0.082287039
BATF,0.358883318,5.77386234,1.482563909,0.16368301,0.33205637,-5.157137701,NA,0.076459983
PROCR,0.336282435,5.801067692,1.482183473,0.163782685,0.33205637,-5.160659789,NA,0.071952868
SLC11A2,-0.41458114,7.415949083,-1.482509221,0.163697335,0.33205637,-4.943623894,Transport,0.23533578
SLC23A2,-0.755846316,8.345122532,-1.482157787,0.163789417,0.33205637,-4.809632068,Transport,0.388126972
SMURF2,-0.283049843,6.022050568,-1.482497426,0.163700425,0.33205637,-5.158077267,NA,0.088532612
CLEC4A,0.35089278,6.381714327,1.481926643,0.163850004,0.33206713,-5.074237614,NA,0.109490696
COPRS,-0.380251508,7.300126909,-1.48116516,0.164049739,0.332303293,-4.951002002,NA,0.202691391
PARD6A,0.309537148,5.739855018,1.481060636,0.164077171,0.332303293,-5.164569903,Matrisome/cell adhesion/binding/signaling,0.072113837
TOPBP1,0.332344364,6.584220531,1.480072405,0.164336726,0.33271679,-5.06675133,NA,0.12388127
MFN2,-0.337932631,7.025017127,-1.479158442,0.164577085,0.332978966,-5.003834449,NA,0.170433327
WAPL,0.293170404,6.533258355,1.479262238,0.164549773,0.332978966,-5.074228284,NA,0.120661902
BRINP3,0.327816302,5.841077049,1.478705233,0.164696383,0.333108139,-5.156702186,Development (differentiation),0.075751722
BBC3,0.355966465,6.26709334,1.478172273,0.164836768,0.333188883,-5.105519993,NA,0.09648445
POM121,0.355948293,7.529630497,1.478132537,0.164847238,0.333188883,-4.915352243,NA,0.223230957
KALRN,0.351395036,6.120151291,1.47677813,0.165204472,0.333798609,-5.128648594,NA,0.0911403
BCCIP,-0.288043655,6.18092785,-1.476246465,0.165344882,0.333969975,-5.135657504,NA,0.099510656
TBPL1,0.428924662,6.751199524,1.475773914,0.165469765,0.334109874,-5.034562456,NA,0.129901487
NSFL1C,-0.465190416,7.910410434,-1.474952518,0.165687029,0.334436149,-4.871895404,NA,0.297920288
TRAV8.4,0.393540487,7.519126058,1.474651166,0.165766798,0.334484769,-4.921391099,NA,0.218627262
MED12,0.293459511,5.933558515,1.472085229,0.166447338,0.335745185,-5.160659271,NA,0.082512395
BABAM2,-0.401152468,6.71474533,-1.471100669,0.166709091,0.336160292,-5.051011176,NA,0.143905737
ADAR,-0.366145902,7.519656531,-1.468143023,0.167497502,0.337138315,-4.935461933,NA,0.22937995
ETFA,-0.341779256,7.13327947,-1.468680067,0.16735411,0.337138315,-5.000378448,Metabolism or Transport (lipid),0.181765501
NDRG2,-0.386808605,7.507888711,-1.468194376,0.167483786,0.337138315,-4.942436807,NA,0.231536926
NDUFC2,0.288363555,6.199015839,1.468018149,0.167530859,0.337138315,-5.139951076,NA,0.095808383
NPY,0.278109013,5.604630905,1.468170078,0.167490276,0.337138315,-5.175908913,NA,0.065514133
PTPRS,-0.373028962,7.051570739,-1.468723917,0.167342406,0.337138315,-5.007575761,NA,0.177483742
FMOD,0.399678407,6.348668283,1.467396494,0.167697,0.337246696,-5.107797491,Matrisome/cell adhesion/binding/signaling,0.102504668
IL9,0.36332555,5.839549707,1.46750921,0.167666866,0.337246696,-5.168735319,Inflammation/Immune/Stress/Toxic/Detox,0.07617024
MLLT3,0.469540084,6.474882663,1.466990976,0.167805453,0.337351859,-5.095451999,NA,0.118247376
ADCY1,0.305191943,5.646240818,1.466225656,0.168010293,0.337379554,-5.183669758,NA,0.068572532
HADH,-0.309867918,6.944403268,-1.466100221,0.168043887,0.337379554,-5.0401759,NA,0.161580066
IL1A,0.355440907,6.092323538,1.466294739,0.167991794,0.337379554,-5.146395426,Inflammation/Immune/Stress/Toxic/Detox,0.085892731
SELL,0.292146828,5.904592408,1.466154314,0.168029399,0.337379554,-5.168153465,NA,0.079614964
FGF14,0.436648265,5.718259062,1.46470757,0.16841724,0.338016157,-5.166094124,Development (differentiation),0.065514133
GTF2F1,-0.375311536,6.348387025,-1.463012855,0.168872518,0.338678671,-5.142254665,NA,0.115382139
HOXB4,0.383035908,6.053825476,1.46277083,0.168937623,0.338678671,-5.162721188,Development (differentiation),0.09236366
IL13,0.300303332,5.507185408,1.462535545,0.169000934,0.338678671,-5.184863917,Inflammation/Immune/Stress/Toxic/Detox,0.062037216
LPCAT4,0.322202287,6.551267351,1.462430368,0.169029242,0.338678671,-5.087247491,Metabolism (other),0.118086408
RARA,0.348792617,6.459005966,1.4629987,0.168876325,0.338678671,-5.100446182,NA,0.113836842
USO1,-0.325571858,7.019378031,-1.461441744,0.169295521,0.339099097,-5.023701821,NA,0.168920224
EIF3A,-0.334783218,7.133718607,-1.460727421,0.169488139,0.339158639,-5.011124679,NA,0.180284592
MIS18BP1,0.273119316,5.795678479,1.461047972,0.169401679,0.339158639,-5.18185572,NA,0.074109845
PSG4,0.509860506,6.001861112,1.460703365,0.169494629,0.339158639,-5.158557678,NA,0.079293027
GATAD2B,-0.411490126,6.359343819,-1.460339551,0.169592806,0.339242087,-5.139813853,NA,0.120275578
PIK3CD,0.310881049,6.545246445,1.459237176,0.169890582,0.339724609,-5.085802346,Metabolism (other),0.121788681
NEUROG1,0.297753549,5.6144476,1.458637188,0.170052837,0.339750364,-5.193304395,Development (differentiation),0.06522439
NXT1,0.353209324,6.895273968,1.458562152,0.170073139,0.339750364,-5.042070831,NA,0.146706587
SLC2A13,-0.351075503,7.39630435,-1.458642366,0.170051437,0.339750364,-4.967398502,Transport,0.213605048
ATF7,-0.295763087,6.367358953,-1.455760829,0.170832513,0.340361825,-5.130898872,Development (apoptosis),0.109168759
BCAS2,0.361484017,6.888319708,1.455805345,0.170820423,0.340361825,-5.033115773,NA,0.146288069
CCR4,0.349307659,6.265375225,1.456058877,0.170751583,0.340361825,-5.125502306,Inflammation/Immune/Stress/Toxic/Detox,0.100347692
CD24,-0.404336247,7.344119004,-1.456302597,0.170685429,0.340361825,-4.980056366,Inflammation/Immune/Stress/Toxic/Detox,0.202079712
DCAF12,0.313054302,6.528120215,1.45695398,0.170508728,0.340361825,-5.104893113,NA,0.122400361
DNM1L,0.338791823,7.121140554,1.456653526,0.170590213,0.340361825,-5.005186613,NA,0.170272359
FBXO7,-0.343040969,7.165053392,-1.456330813,0.170677772,0.340361825,-5.000748027,NA,0.185017063
MIB1,-0.346883063,7.437350585,-1.457091457,0.170471454,0.340361825,-4.96251167,NA,0.218562874
DGLUCY,-0.431445138,8.755537873,-1.455298706,0.170958058,0.340499023,-4.804569713,NA,0.437898397
CEACAM6,0.352287386,5.320316637,1.454485157,0.171179265,0.340782975,-5.196050409,NA,0.052507887
EIF2AK2,-0.364491643,7.060862783,-1.4543175,0.171224881,0.340782975,-5.027667875,NA,0.172332754
IL17C,0.290528297,5.559316395,1.453940298,0.171327549,0.340782975,-5.201235143,Inflammation/Immune/Stress/Toxic/Detox,0.064290773
PVR,0.384642072,6.97270499,1.454144844,0.171271869,0.340782975,-5.032368383,NA,0.15539888
GANAB,-0.327538238,6.880630368,-1.453491118,0.171449875,0.340913406,-5.063779475,Metabolism (other),0.154433069
HTR1A,0.37208035,6.102800428,1.452472242,0.171727621,0.341352687,-5.163518836,NA,0.091397849
OSMR,0.401840893,6.819032292,1.450788336,0.172187487,0.342153567,-5.050494509,NA,0.140847338
RAPGEF3,0.363715899,5.53573355,1.450360473,0.172304499,0.342272858,-5.202484358,NA,0.063067414
MPV17,-0.325312209,6.534122493,-1.44994286,0.172418772,0.342386633,-5.125085883,NA,0.123655914
PLPP3,0.336173612,6.550230546,1.449305214,0.172593378,0.3426201,-5.105278827,Metabolism or Transport (lipid),0.121820874
EML4,-0.390986468,6.214550275,-1.447132432,0.173189467,0.343689833,-5.165253775,Development (cell cycle),0.10646449
VPS36,0.294388137,6.465668105,1.446877721,0.173259459,0.343715181,-5.127551695,NA,0.113321744
PPP2R5D,-0.317160089,5.866316148,-1.446400974,0.173390527,0.343861636,-5.197932007,Metabolism (other),0.077554568
ACKR1,0.303065869,5.608017942,1.446063839,0.173483264,0.343932002,-5.207356055,Immune/Inflammation/Stress/Toxin,0.064741485
ABR,-0.472281158,6.838354218,-1.445342446,0.173681839,0.344212078,-5.084263812,Motility,0.157652437
ARNT2,-0.30047561,6.795549373,-1.443917371,0.174074677,0.344876843,-5.07289325,NA,0.150666409
MFSD8,0.313804801,7.109113884,1.442694441,0.174412388,0.345318133,-5.024133954,NA,0.169370936
PSIP1,-0.326869157,7.09628271,-1.442820854,0.174377454,0.345318133,-5.030190871,NA,0.179576331
RNF144B,0.358565063,6.917531827,1.442453618,0.174478956,0.345336108,-5.042684785,NA,0.150634215
FEN1,0.256394866,5.958458838,1.442032551,0.174595398,0.345366913,-5.195068325,NA,0.082254845
TCERG1,-0.348870514,7.087849797,-1.441981543,0.174609508,0.345366913,-5.031402635,NA,0.18009143
SIRT7,-0.371862781,6.320200167,-1.440768985,0.174945217,0.345917024,-5.159385021,NA,0.104436289
HBA1.2,0.277947015,5.974565423,1.440488569,0.17502293,0.345956809,-5.200119092,NA,0.086214667
HMG20B,-0.317148162,6.813654098,-1.440167475,0.175111952,0.346018914,-5.07604121,NA,0.145869551
ST3GAL6,0.351502811,6.136059104,1.439951549,0.175171839,0.346023425,-5.166781762,Metabolism or Transport (lipid),0.086279055
MMS22L,0.318076959,6.536238374,1.438164254,0.175668198,0.34684284,-5.117610479,NA,0.115671882
SSTR2,0.269299006,5.940424307,1.438042189,0.175702141,0.34684284,-5.201642688,NA,0.081546584
NUPR1,0.404487506,6.153657848,1.437405367,0.17587931,0.347078521,-5.167554024,NA,0.086987316
IFIT1,-0.343419717,6.610577046,-1.436721888,0.176069627,0.347339984,-5.112770352,Inflammation/Immune/Stress/Toxic/Detox,0.129064452
ALOX12,0.349809923,6.376582636,1.436434243,0.176149775,0.347369688,-5.135786332,Metabolism or Transport (lipid),0.109973601
RNF31,0.30884229,5.497140604,1.436252825,0.17620034,0.347369688,-5.221793001,NA,0.059429528
IL17RB,0.261169915,5.962594158,1.435800039,0.176326593,0.347504542,-5.208779129,Inflammation/Immune/Stress/Toxic/Detox,0.083381624
ETV7,0.400846171,5.7655395,1.434769617,0.176614196,0.347631988,-5.212179314,Development (differentiation),0.069828086
KIAA1217,-0.352978898,7.085038878,-1.434951999,0.176563263,0.347631988,-5.043015499,NA,0.180574335
LAPTM4B,-0.449243069,8.10932108,-1.434739012,0.176622745,0.347631988,-4.89963989,NA,0.329534479
TOMM40,0.381648059,7.725645151,1.435223885,0.176487356,0.347631988,-4.939702999,NA,0.251432619
PRKD1,0.263225929,5.976424771,1.43336157,0.177007836,0.348275817,-5.206086003,NA,0.083381624
GNPTAB,0.268017375,5.924904228,1.431343991,0.177573162,0.349066989,-5.217542257,NA,0.080323225
HAND1,0.319717416,6.023508234,1.431714344,0.177469276,0.349066989,-5.194082306,NA,0.083252849
TAF7,-0.33829827,6.928781274,-1.431304398,0.177584271,0.349066989,-5.075100803,NA,0.153113129
IL16,-0.42157717,7.187363613,-1.431037757,0.177659101,0.349099844,-5.03244664,Inflammation/Immune/Stress/Toxic/Detox,0.185821905
IL1RL2,0.357684184,5.788586883,1.430503837,0.17780902,0.349176949,-5.213220759,Inflammation/Immune/Stress/Toxic/Detox,0.069152019
NFATC4,0.321772721,6.131434105,1.430483981,0.177814597,0.349176949,-5.184323853,NA,0.09236366
MYB,0.382124849,5.882814963,1.430087634,0.177925959,0.349281449,-5.213462393,NA,0.073498165
STAB1,0.327539654,5.771236011,1.42962849,0.178055037,0.349306534,-5.229720171,NA,0.073691327
THBS2,0.322697294,6.189925492,1.429708956,0.17803241,0.349306534,-5.186004426,NA,0.100186723
TRIM39,0.319137562,6.747905865,1.428899378,0.178260173,0.349594795,-5.097527306,NA,0.136147061
KDM4C,-0.344579247,7.38568299,-1.428407196,0.17839876,0.349752399,-5.009544236,NA,0.217081965
ENTPD1,0.291824389,5.938270913,1.427969647,0.178522039,0.349879899,-5.220194877,Metabolism (other),0.081353422
