gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
GAD1,1.716205652,6.29980177,3.058446684,0.006600353,0.148822254,-2.287490171,NA,0.061177553
NOTCH1,-1.372871041,7.131921472,-3.060502828,0.0065705,0.148822254,-2.333752149,Development (differentiation),0.091536339
CALCOCO2,-1.306988598,6.928904416,-3.036404628,0.006928772,0.154997186,-2.368391356,Transport,0.081876725
CDK1,1.285645854,6.386622365,3.03802178,0.006904148,0.154997186,-2.389346623,Development (cell cycle),0.062097516
ACSL4,1.175979891,6.951235063,3.031726126,0.007000495,0.155378166,-2.438160893,Metabolism or Transport (lipid),0.088316467
MSX2,1.19060602,7.596120298,3.033488356,0.006973395,0.155378166,-2.502031254,NA,0.126034959
ATF3,-1.511901226,9.137056895,-3.028618379,0.007048535,0.155664363,-2.485079661,NA,0.282428703
CDC7,1.308566543,6.781252105,3.027353346,0.007068181,0.155664363,-2.427152816,NA,0.075436983
F11R,1.444489254,6.51403881,3.021848747,0.007154291,0.15695243,-2.396521925,NA,0.063477461
S100A10,-1.354527269,6.902425717,-3.01740775,0.007224503,0.157883176,-2.39869699,Transport,0.081416743
KDM6B,-1.272498728,6.945544363,-3.015606505,0.007253171,0.157902362,-2.409951711,NA,0.081876725
ADGRG5,1.503257422,6.106240197,3.010144781,0.007340773,0.15919952,-2.412320009,Matrisome/cell adhesion/binding/signaling,0.050137994
CDC25C,1.967067962,6.041428626,2.997989874,0.007539428,0.159296816,-2.385513151,Development (cell cycle),0.052897884
CEBPB,-1.157821354,8.694236662,-2.99617441,0.007569542,0.159296816,-2.570816101,Development (differentiation),0.231830727
ENDOG,-1.896623015,6.241121965,-3.003318221,0.00745171,0.159296816,-2.383069405,NA,0.052897884
MAG,1.772746022,6.313132719,3.00164637,0.007479126,0.159296816,-2.395303089,NA,0.052437902
NAMPT,-1.158416208,8.488819047,-2.99786737,0.007541456,0.159296816,-2.571961875,NA,0.210211592
NHLRC3,1.082606076,7.193084938,2.996263119,0.007568068,0.159296816,-2.547407341,NA,0.093376265
PTPRS,-1.342367916,7.400817535,-3.005542822,0.007415381,0.159296816,-2.463949834,NA,0.102115915
TINF2,1.199022689,6.856202435,3.005118323,0.0074223,0.159296816,-2.480443115,NA,0.076356946
ARHGAP12,1.123694401,7.017907141,2.990611384,0.007662549,0.159769102,-2.542703611,NA,0.086476541
BDH1,1.089351841,7.27123287,2.988125991,0.007704459,0.159769102,-2.576296008,Metabolism (other),0.100275989
SEC23B,1.145216991,7.156253209,2.992058444,0.00763825,0.159769102,-2.556503648,NA,0.091536339
UTF1,1.286685585,6.482043004,2.989605778,0.007679479,0.159769102,-2.460412498,NA,0.0574977
DDX23,-1.371927521,6.299420633,-2.984596872,0.007764349,0.160425576,-2.445061464,NA,0.058877645
API5,1.352525675,6.639389378,2.979881558,0.007845075,0.161331133,-2.493054246,Development (apoptosis),0.064397424
DCX,1.551062573,6.345444088,2.978727006,0.007864964,0.161331133,-2.44477111,NA,0.056117755
IFNAR1,-1.286807194,7.035417456,-2.972875123,0.007966526,0.162826616,-2.497060567,Inflammation/Immune/Stress/Toxic/Detox,0.089696412
MYL6B,1.167601208,6.963669406,2.968744545,0.008038977,0.162933589,-2.580598194,NA,0.083716651
PLCG2,1.31220621,6.568681102,2.967678098,0.008057786,0.162933589,-2.520580563,NA,0.059797608
WASF3,1.527077084,6.506943182,2.968814191,0.00803775,0.162933589,-2.505959524,NA,0.075896964
ASIC2,1.206945568,6.753208083,2.962690213,0.008146324,0.163069237,-2.553093723,Transport,0.075436983
NIT2,1.067625303,7.234692473,2.962529179,0.008149198,0.163069237,-2.616655375,NA,0.095216191
PAFAH1B3,1.142563358,6.92297793,2.962451111,0.008150592,0.163069237,-2.588292712,NA,0.090616375
LMNA,-1.459785236,8.742888952,-2.95965924,0.008200585,0.16318548,-2.576367785,NA,0.233670653
WNT5A,1.260955922,6.838949301,2.958921685,0.008213841,0.16318548,-2.564367583,Development (cell cycle),0.078196872
CBR1,1.068335819,7.080752639,2.956365911,0.008259939,0.16331533,-2.614310873,Metabolism (other),0.093836247
IL36G,1.25197555,6.583317482,2.954834255,0.008287684,0.16331533,-2.55669629,Inflammation/Immune/Stress/Toxic/Detox,0.066237351
MPO,1.374048734,6.348777922,2.953792588,0.008306605,0.16331533,-2.519712331,Inflammation/Immune/Stress/Toxic/Detox,0.066697332
BOC,1.171663068,7.100042768,2.939995154,0.008561198,0.166905502,-2.646628634,Development (differentiation),0.086476541
CD9,-1.271030951,7.559902826,-2.934459054,0.008665456,0.166905502,-2.632180797,Inflammation/Immune/Stress/Toxic/Detox,0.116835327
PDE3B,1.155691893,6.816478826,2.940620696,0.008549493,0.166905502,-2.616006777,Metabolism (other),0.076816927
PDGFRB,-1.153047847,9.16399325,-2.935436995,0.00864695,0.166905502,-2.661367198,Development (differentiation),0.313707452
RGS16,-1.12956538,7.745862392,-2.936566149,0.008625631,0.166905502,-2.644468557,NA,0.132474701
SPDEF,1.400126213,6.547741046,2.934569426,0.008663366,0.166905502,-2.565502016,Development (differentiation),0.064857406
MPV17,1.259562351,6.984800788,2.930175351,0.00874697,0.167906365,-2.64083587,NA,0.089696412
CTNND1,1.499388215,6.66855661,2.927265557,0.008802762,0.168311142,-2.607338669,Matrisome/cell adhesion/binding/signaling,0.077276909
ID3,-1.395950293,10.01131173,-2.925991397,0.0088273,0.168311142,-2.590313947,NA,0.435142594
FOSB,-1.615281627,7.044448813,-2.922493434,0.008895006,0.16858188,-2.586218676,NA,0.089236431
LILRB3.A6,1.608251445,6.363408388,2.922193317,0.008900838,0.16858188,-2.573017845,NA,0.067157314
LAMA5,-1.393726617,7.853915412,-2.919954831,0.008944457,0.168845189,-2.636178487,Matrisome/cell adhesion/binding/signaling,0.147194112
CSNK2A1,1.622414712,6.028053362,2.91431415,0.009055285,0.16919536,-2.581655637,NA,0.054277829
PMAIP1,1.039277869,7.404316109,2.911458676,0.009111894,0.16919536,-2.733187994,NA,0.111775529
RAP1GAP,1.629252747,6.246379342,2.912642941,0.009088375,0.16919536,-2.56526015,NA,0.064857406
SIAH1,-1.184324675,7.138184899,-2.915088546,0.009039992,0.16919536,-2.638650595,NA,0.087856486
TXNIP,-1.124823438,8.120432866,-2.913349412,0.009074373,0.16919536,-2.706418365,NA,0.167893284
PAX8,1.534261379,6.33056288,2.901220422,0.009317683,0.172453019,-2.604645252,Development (differentiation),0.062097516
MT1X,1.20821154,7.789944344,2.891420956,0.009518847,0.174471254,-2.77888922,NA,0.160533579
PSTPIP1,1.301155164,6.613552212,2.892401207,0.009498537,0.174471254,-2.663657013,NA,0.061637534
WNT6,1.594757601,6.456525993,2.891644078,0.009514221,0.174471254,-2.649158097,Development (cell cycle),0.0574977
HSPA1B,-1.623525216,8.343527949,-2.885794887,0.009636224,0.176054743,-2.75632567,Metabolism (other),0.190432383
KSR2,1.661837508,6.10941678,2.884015411,0.009673639,0.176171846,-2.634586978,NA,0.050137994
PPIL3,1.010783642,7.321168499,2.881000632,0.009737346,0.176371659,-2.785007814,NA,0.100735971
UBE2W,-1.408274197,7.118640687,-2.880560008,0.009746691,0.176371659,-2.698031869,Metabolism (other),0.077736891
SCGB2A1,1.316142483,6.576350486,2.87825912,0.00979563,0.176694512,-2.69697896,Transport,0.065777369
CLU,-1.43004539,6.376745817,-2.873547798,0.009896577,0.177950484,-2.633845754,NA,0.058417663
TGFB1,1.408004498,6.686748041,2.871702554,0.009936387,0.178102684,-2.711684641,Development (differentiation),0.067617295
TGFB1,1.408004498,6.686748041,2.871702554,0.009936387,0.178102684,-2.711684641,Inflammation/Immune/Stress/Toxic/Detox,0.067617295
ADGRA2,-1.130120097,7.565264515,-2.865985961,0.010060699,0.179368367,-2.775582661,Matrisome/cell adhesion/binding/signaling,0.119595216
LIN28A,1.407835119,6.721634203,2.865554787,0.010070135,0.179368367,-2.75356868,NA,0.066237351
COL18A1,-1.553376342,9.718349726,-2.86212401,0.010145526,0.18014649,-2.756497871,Matrisome/cell adhesion/binding/signaling,0.414903404
CR2,1.163049709,6.830279514,2.858680107,0.010221751,0.180934539,-2.757553844,Inflammation/Immune/Stress/Toxic/Detox,0.076356946
GATA4,1.281553361,6.416428382,2.854024628,0.010325668,0.181642248,-2.697666502,NA,0.059797608
SERPINB8,1.141166384,7.057765167,2.854534086,0.010314247,0.181642248,-2.812619974,Inflammation/Immune/Stress/Toxic/Detox,0.080036799
ACOT9,1.264223224,6.498681717,2.850911714,0.010395719,0.182137692,-2.740374093,Metabolism or Transport (lipid),0.061177553
ID1,-1.175690055,8.470606844,-2.849928379,0.010417943,0.182137692,-2.906978283,NA,0.2125115
TES,1.218459233,6.586170973,2.848104779,0.010459277,0.182299419,-2.746043032,NA,0.063937443
TBC1D10C,1.160748532,6.951460126,2.845658484,0.010514973,0.182709711,-2.791541618,NA,0.088316467
NDUFA4L2,-1.144151323,8.256941809,-2.840365095,0.010636468,0.18425735,-2.858409776,NA,0.189052438
PER3,1.087879096,7.201842311,2.829131592,0.010898788,0.1882277,-2.857339961,NA,0.095676173
NLRC3,1.403647336,6.202822827,2.815103008,0.011235112,0.19286377,-2.758146282,Inflammation/Immune/Stress/Toxic/Detox,0.055657774
PRICKLE2,-1.413438334,6.736279571,-2.815304092,0.011230222,0.19286377,-2.778632143,Polarity,0.074057038
MKRN1,0.959214703,8.160497519,2.81063438,0.011344321,0.1941519,-2.958732015,NA,0.166973321
FYB1,1.187775647,6.798797619,2.803310305,0.01152552,0.196660674,-2.840903525,Inflammation/Immune/Stress/Toxic/Detox,0.077276909
ARHGAP10,-1.150255441,8.169187982,-2.786731901,0.011945983,0.198589065,-2.942185231,NA,0.161453542
CENPN,1.195460875,7.126489475,2.789127429,0.011884331,0.198589065,-2.928711415,NA,0.097976081
CNP,1.138782356,6.765021375,2.787244425,0.011932767,0.198589065,-2.898764785,NA,0.069917203
DNAJA1,-1.11416284,7.742348477,-2.785954998,0.011966044,0.198589065,-2.969865575,Metabolism (other),0.127874885
FBN2,1.049539205,7.308346041,2.788803961,0.011892638,0.198589065,-2.97069479,NA,0.099816007
NES,-1.698682047,6.625181514,-2.785104505,0.011988041,0.198589065,-2.84151977,NA,0.081876725
NEURL1,1.04744844,6.922030831,2.789416648,0.011876909,0.198589065,-2.929857793,NA,0.077736891
NFKBIZ,-1.191143025,7.538929109,-2.790773441,0.011842146,0.198589065,-2.908032317,NA,0.109935603
PPIH,-1.162382136,7.321939063,-2.786363505,0.011955492,0.198589065,-2.898799018,NA,0.112235511
RAMP1,1.041365256,7.561483028,2.785743928,0.011971499,0.198589065,-3.008241,NA,0.119135235
EPOR,-1.181736343,7.341631768,-2.780715728,0.012102171,0.199896914,-2.901509812,NA,0.112235511
GPS1,1.142823177,6.912837835,2.77516953,0.01224789,0.200645176,-2.92962883,NA,0.089236431
JAG1,-1.341241799,8.739646455,-2.775668463,0.012234713,0.200645176,-2.981976672,Development (differentiation),0.250689972
TAF2,1.219373473,6.709431975,2.774960681,0.01225341,0.200645176,-2.900116711,NA,0.070837167
BTG2,-1.547319458,9.355141261,-2.772545781,0.01231741,0.201113569,-2.95563417,Development (cell cycle),0.317387305
FOXL2,1.096218621,7.084259853,2.766885987,0.012468662,0.202141861,-2.987305327,Development (differentiation),0.084176633
PPP3CC,-1.131672666,7.207419503,-2.766199952,0.012487116,0.202141861,-2.92521294,Metabolism (other),0.103035879
SRGAP1,1.015780375,7.040920801,2.76735118,0.012456163,0.202141861,-2.974546102,NA,0.087396504
CD6,1.43555297,6.071122745,2.760360747,0.012645249,0.204120188,-2.872931293,Inflammation/Immune/Stress/Toxic/Detox,0.050137994
EMD,-1.012898263,7.464438235,-2.751045182,0.012901501,0.204327173,-3.007424687,NA,0.108555658
FOXA2,1.248804548,6.301322484,2.756618145,0.01274761,0.204327173,-2.886195845,Development (differentiation),0.051517939
FOXA2,1.248804548,6.301322484,2.756618145,0.01274761,0.204327173,-2.886195845,Metabolism (other),0.051517939
IL6,-1.018684775,7.866136207,-2.752809778,0.012852582,0.204327173,-3.038639263,Inflammation/Immune/Stress/Toxic/Detox,0.133394664
JAK3,1.270254759,6.642665179,2.753884397,0.012822878,0.204327173,-2.950655171,Inflammation/Immune/Stress/Toxic/Detox,0.06899724
LCP2,1.172725571,6.532032269,2.750864575,0.012906518,0.204327173,-2.930895604,NA,0.066697332
PSMB8,-1.44437186,6.289539733,-2.752059762,0.012873353,0.204327173,-2.856710934,Metabolism (other),0.053357866
SLCO3A1,-1.060232126,7.650993774,-2.750746626,0.012909795,0.204327173,-3.011625462,Transport,0.121435143
MED30,1.037296882,7.259776742,2.746867936,0.013018014,0.205467657,-3.044491836,NA,0.105795768
EGLN1,1.080220033,6.879497924,2.744710416,0.013078586,0.205851871,-2.974981649,NA,0.083716651
AREL1,1.141186834,6.683772008,2.742421779,0.013143133,0.206296363,-2.95566317,NA,0.070377185
FOXO4,1.075982492,6.867966809,2.735477168,0.013340864,0.208249422,-3.026218457,Development (differentiation),0.078196872
SRGN,-1.167581715,7.772893361,-2.735651675,0.013335861,0.208249422,-3.048046186,NA,0.134314627
LHFPL2,1.002857569,7.323502872,2.73168508,0.013450031,0.209378293,-3.077250784,NA,0.111315547
CDC42EP3,1.040997167,6.983446726,2.721428449,0.013749592,0.211721357,-3.048409277,NA,0.084636615
DDOST,1.116688255,6.977512917,2.723116876,0.013699844,0.211721357,-3.045381455,NA,0.091076357
DOK3,1.169684676,7.005920492,2.725122151,0.013640985,0.211721357,-3.065461512,Development (differentiation),0.080036799
STOM,-1.051876326,8.543142397,-2.721712202,0.013741219,0.211721357,-3.09803018,NA,0.231370745
CNIH4,1.072864585,6.881944823,2.719223613,0.013814814,0.212150742,-3.045380876,NA,0.076356946
VIM,-1.189990548,8.832971944,-2.717213741,0.013874527,0.212493423,-3.133017192,NA,0.244710212
ALDOA,-0.994319046,8.746547129,-2.714605071,0.013952396,0.213111602,-3.135565301,Metabolism (other),0.246550138
FGFBP2,1.155131491,6.587452487,2.711239273,0.014053483,0.214080136,-3.004678235,NA,0.060717571
ARFGEF1,1.072881125,7.347804539,2.69923506,0.014419731,0.214329758,-3.149272754,NA,0.099356026
CPB2,-1.292030969,6.359457508,-2.697694456,0.014467389,0.214329758,-2.984378815,Metabolism (other),0.055657774
EDIL3,1.186422756,6.631974907,2.69349816,0.014597961,0.214329758,-3.03998164,Matrisome/cell adhesion/binding/signaling,0.068077277
LYST,1.095765237,7.10912363,2.69468835,0.014560814,0.214329758,-3.094731265,NA,0.095676173
MCAM,-1.520496158,9.210950205,-2.703803837,0.014279278,0.214329758,-3.106833251,Matrisome/cell adhesion/binding/signaling,0.316467341
MND1,1.069450222,7.161774193,2.696867284,0.014493039,0.214329758,-3.108341233,NA,0.096596136
NNT,-1.462483036,6.539166431,-2.698357594,0.014446857,0.214329758,-2.996915066,NA,0.069917203
NUBPL,1.019283372,7.318105888,2.701523753,0.014349208,0.214329758,-3.14297403,NA,0.099816007
SDF2L1,1.038524405,7.195487164,2.707935385,0.01415339,0.214329758,-3.108959325,NA,0.101195952
TRAF5,-1.250631895,6.970895982,-2.70702768,0.014180956,0.214329758,-3.021249419,NA,0.084636615
UBE2S,0.983773168,7.862215025,2.705345486,0.014232179,0.214329758,-3.161064336,Metabolism (other),0.14949402
UQCRQ,-1.016542645,7.718002095,-2.703983935,0.014273768,0.214329758,-3.105383138,NA,0.126034959
VAMP8,1.05563071,7.227925749,2.694155646,0.014577429,0.214329758,-3.119162394,NA,0.10349586
YBX3,-1.303516141,8.95708413,-2.694688882,0.014560797,0.214329758,-3.148507304,NA,0.298528059
PTPN12,-1.160116207,6.841927034,-2.691580869,0.014657993,0.214656487,-3.018770866,NA,0.072217111
FGF18,1.175906887,6.887732832,2.688454196,0.014756397,0.215542018,-3.103360612,Development (differentiation),0.08325667
GATAD2B,1.300324521,6.609087455,2.681791671,0.014968185,0.2175172,-3.050133229,NA,0.069457222
GTF2H3,1.054607672,7.073439833,2.681844446,0.014966496,0.2175172,-3.139130314,NA,0.094296228
AQR,1.076383229,6.84025379,2.679854738,0.015030297,0.217862622,-3.13044214,NA,0.083716651
DRAM1,0.993271702,6.877882185,2.673503645,0.015235686,0.219162453,-3.152099845,NA,0.080036799
PLCL1,1.143360561,7.268761198,2.675815739,0.015160608,0.219162453,-3.198663389,Metabolism or Transport (lipid),0.099816007
WSCD1,1.252995709,6.255174357,2.674096344,0.015216406,0.219162453,-3.060048257,NA,0.050597976
MBOAT7,-1.197899738,6.869699871,-2.669952321,0.015351695,0.220273563,-3.062927786,Metabolism or Transport (lipid),0.075436983
ADGRE2,1.046019766,7.084066534,2.668214565,0.015408767,0.220535552,-3.184996651,Matrisome/cell adhesion/binding/signaling,0.084636615
PSMB6,1.080712145,6.728364972,2.657009479,0.015781644,0.225304783,-3.141697601,Metabolism (other),0.070377185
GJA1,-1.0885062,7.084073026,-2.650938937,0.015987225,0.227667698,-3.133114473,Matrisome/cell adhesion/binding/signaling,0.086016559
RBFOX3,1.003188239,7.209650743,2.642676118,0.016271141,0.230555165,-3.240565004,NA,0.092916283
TRAV8.4,0.915780633,7.989859844,2.642954928,0.016261483,0.230555165,-3.290238188,NA,0.166513339
HSPA8,-0.968697632,8.97601889,-2.641056994,0.016327333,0.23077589,-3.248370929,Metabolism (other),0.281968721
RAB7A,-1.04763687,7.422564677,-2.638613441,0.016412487,0.231403854,-3.195810153,Transport,0.105335787
DEPTOR,1.154355426,6.530565639,2.636912741,0.016472003,0.231668121,-3.157467874,NA,0.061177553
KLRF1,1.212922292,6.348413399,2.635056186,0.016537207,0.232010884,-3.098339207,NA,0.051517939
CARTPT,1.239983033,6.645944381,2.633575799,0.016589375,0.232169523,-3.15561138,NA,0.072217111
LMAN2,-1.229049531,7.020492371,-2.629890586,0.016719919,0.233421566,-3.172957554,NA,0.095216191
JAM3,-1.146965649,7.29930027,-2.626221463,0.016850861,0.23429387,-3.197872671,Matrisome/cell adhesion/binding/signaling,0.097516099
MRGPRX1,-1.703038312,6.72480377,-2.625830515,0.01686487,0.23429387,-3.142615444,NA,0.074977001
HEG1,1.201535121,6.7440805,2.622904763,0.016970063,0.235180242,-3.188096259,NA,0.077736891
CREB3L4,1.017866978,6.76267722,2.621500746,0.017020764,0.23530896,-3.218604557,NA,0.067157314
OGA,-1.224271045,6.834844591,-2.616802604,0.017191468,0.237092038,-3.170325766,Metabolism (other),0.079576817
TWIST2,0.995031927,7.018669997,2.615498376,0.017239143,0.237173877,-3.283119271,Development (differentiation),0.089236431
APOD,-1.091603259,8.757429547,-2.606791085,0.01756066,0.239854982,-3.349411107,Metabolism or Transport (lipid),0.229530819
GYPC,1.200381688,6.374189028,2.608572121,0.017494437,0.239854982,-3.157311232,NA,0.060717571
UQCR11,1.166759828,6.55402059,2.606981774,0.017553559,0.239854982,-3.201867878,NA,0.069457222
SIX1,0.896074761,7.623006488,2.598708689,0.017864183,0.243415555,-3.354115824,Development (differentiation),0.132934683
COL14A1,-1.218517536,6.878493879,-2.596728683,0.017939293,0.243854221,-3.187778274,Matrisome/cell adhesion/binding/signaling,0.08325667
BLMH,1.417525995,6.401683156,2.594655743,0.01801825,0.244342947,-3.176230118,NA,0.062557498
NFASC,-0.964095636,8.708438524,-2.592053604,0.018117829,0.2444519,-3.374297083,NA,0.227230911
OXTR,1.054548792,6.780062113,2.591076614,0.018155351,0.2444519,-3.273967917,NA,0.078196872
SLC1A1,1.012190097,6.837186599,2.592140219,0.018114506,0.2444519,-3.277896421,Transport,0.077276909
SPARC,-1.163756299,8.424729186,-2.587363825,0.018298615,0.245798414,-3.340489944,Matrisome/cell adhesion/binding/signaling,0.193192272
CXXC4,1.141993883,6.756560472,2.584955974,0.018392097,0.245891519,-3.252237939,NA,0.070837167
RAD52,1.040269416,7.291431211,2.58545527,0.018372675,0.245891519,-3.363810218,NA,0.100275989
NTRK3,-1.058660453,8.30679235,-2.582406411,0.018491574,0.246641131,-3.366486754,Development (differentiation),0.185832567
FBXO33,1.041859259,7.294527002,2.581047155,0.018544816,0.246772,-3.377620541,NA,0.100275989
ACTR1B,0.936368039,7.340749521,2.571704152,0.018914725,0.24772629,-3.377972034,NA,0.105335787
ARHGAP22,1.217324077,6.615926476,2.556563188,0.019529038,0.24772629,-3.294401312,NA,0.059797608
BTLA,0.948046405,7.122556901,2.561830516,0.01931322,0.24772629,-3.369143711,Inflammation/Immune/Stress/Toxic/Detox,0.091076357
C1QA,-1.116932405,6.961020068,-2.556427244,0.019534638,0.24772629,-3.276908025,Inflammation/Immune/Stress/Toxic/Detox,0.075896964
