Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
Adhesion,GOBP_CELL_CELL_ADHESION,0.105894106,0.390949591,0.132846301,0.414153282,1.104153956,243,"c(""NR4A3"", ""CD74"", ""B2M"", ""CCN1"", ""FLNA"", ""HSPH1"", ""SPARCL1"", ""JAG1"", ""HSPB1"", ""MYL9"", ""TLN1"", ""VMP1"", ""PDLIM1"", ""CEBPB"", ""ZFP36L1"", ""MYH9"", ""TFRC"", ""ITGA8"", ""HES1"", ""VEGFA"", ""CD81"", ""FN1"", ""RHOA"", ""CD9"", ""ABL1"", ""CDH11"", ""HSPD1"", ""ACTN1"", ""ZAP70"", ""IL6"", ""CDON"", ""NOTCH1"", ""PLPP3"", ""CD86"", ""XBP1"", ""IL4R"", ""CD99"", ""PTPRS"", ""ICAM1"", ""TGFB1"", ""NFASC"", ""ITGAL"", ""CCL19"", ""CITED2"", ""AKT1"", ""ITGB1"", ""LCK"", ""PRNP"", ""PODXL2"", ""IGF2"", ""DLG4"", ""PRKAR1A"", ""TNFRSF14"", ""MEGF11"", ""SELL"", ""PTPRU"", ""MSN"", ""KIRREL3"", 
""MAD2L2"", ""DSCAM"", ""IL23A"", ""HLX"", ""TGFBR2"", ""SCRIB"", ""ITGA1"", ""CDH10"", ""SOX9"", ""VCL"", ""ITCH"", ""FLOT1"", ""ROCK1"", ""PIP5K1C"", ""LAMA5"", ""CR1"", ""TNIP1"", ""S100A9"", ""PDGFRA"", ""VAV1"", ""CAV1"", ""SHC1"")"
Adhesion,GOBP_LEUKOCYTE_CELL_CELL_ADHESION,0.364635365,0.659436613,0.060248409,0.39570585,1.035366543,122,"c(""NR4A3"", ""CD74"", ""B2M"", ""HSPH1"", ""CEBPB"", ""TFRC"", ""HES1"", ""CD81"", ""RHOA"", ""HSPD1"", ""ZAP70"", ""IL6"", ""CD86"", ""XBP1"", ""IL4R"", ""ICAM1"", ""ITGAL"", ""CCL19"", ""AKT1"", ""ITGB1"", ""LCK"", ""PRNP"", ""PODXL2"", ""IGF2"", ""PRKAR1A"", ""TNFRSF14"", ""SELL"", ""MSN"", ""IL23A"", ""HLX"", ""TGFBR2"", ""SCRIB"", ""ITCH"", ""ROCK1"", ""CR1"", ""TNIP1"", ""S100A9"", ""VAV1"", ""CAV1"")"
Adhesion,GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION,0.118881119,0.41090994,0.124434169,0.423134427,1.113116783,148,"c(""NR4A3"", ""CD74"", ""B2M"", ""CCN1"", ""FLNA"", ""HSPH1"", ""TFRC"", ""HES1"", ""VEGFA"", ""CD81"", ""FN1"", ""RHOA"", ""LIF"", ""STX4"", ""ABL1"", ""HSPD1"", ""PDGFB"", ""ZAP70"", ""IL6"", ""PLPP3"", ""CD86"", ""KDR"", ""XBP1"", ""IL4R"", ""P4HB"", ""CCL19"", ""ABI3BP"", ""CITED2"", ""AKT1"", ""LCK"", ""IGF2"", ""TNFRSF14"", ""SMAD3"", ""PTPRU"", ""DNM2"", ""FBLN2"", ""CRK"", ""ARHGEF7"", ""IL23A"", ""HLX"", ""TGFBR2"", ""SFRP2"")"
Adhesion,GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION,0.236763237,0.555320366,0.08197788,0.419849064,1.085441895,93,"c(""NR4A3"", ""CD74"", ""B2M"", ""HSPH1"", ""TFRC"", ""HES1"", ""CD81"", ""RHOA"", ""HSPD1"", ""ZAP70"", ""IL6"", ""PLPP3"", ""CD86"", ""XBP1"", ""IL4R"", ""CCL19"", ""CITED2"", ""AKT1"", ""LCK"", ""IGF2"", ""TNFRSF14"", ""PTPRU"", ""IL23A"", ""HLX"", ""TGFBR2"")"
Adhesion,GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,0.145854146,0.456128121,0.110564716,0.442431443,1.135714912,82,"c(""NR4A3"", ""CD74"", ""B2M"", ""HSPH1"", ""TFRC"", ""HES1"", ""CD81"", ""RHOA"", ""HSPD1"", ""ZAP70"", ""IL6"", ""CD86"", ""XBP1"", ""IL4R"", ""CCL19"", ""AKT1"", ""LCK"", ""IGF2"", ""TNFRSF14"", ""IL23A"", ""HLX"", ""TGFBR2"")"
Adhesion,GOBP_REGULATION_OF_CELL_ADHESION,0.208791209,0.529850243,0.088894529,0.39994215,1.06594799,239,"c(""SERPINE1"", ""NR4A3"", ""CD74"", ""B2M"", ""CCN1"", ""FLNA"", ""HSPH1"", ""JAG1"", ""CXCL8"", ""THBS1"", ""CEBPB"", ""TFRC"", ""HES1"", ""VEGFA"", ""APOD"", ""CD81"", ""FN1"", ""RHOA"", ""LIF"", ""STX4"", ""DAPK3"", ""COL1A1"", ""CD9"", ""ABL1"", ""HSPD1"", ""PDGFB"", ""ZAP70"", ""IL6"", ""NOTCH1"", ""ATP5F1B"", ""PLPP3"", ""DUSP1"", ""CD86"", ""FBLN1"", ""KDR"", ""XBP1"", ""IL4R"", ""P4HB"", ""MMP14"", ""TGFB1"", ""CCL19"", ""CORO1C"", ""ABI3BP"", ""CITED2"", ""AKT1"", ""LCK"", ""PRNP"", ""IGF2"", ""PRKAR1A"", ""TNFRSF14"", ""ADAM22"", ""SMAD3"", ""PTPRU"", ""DNM2"", ""FBLN2"", ""CRK"", ""ARHGEF7"", ""MAD2L2"", 
""DSCAM"", ""SPRY4"", ""IL23A"", ""HLX"", ""TGFBR2"", ""SCRIB"", ""SFRP2"")"
Adhesion,GOBP_REGULATION_OF_CELL_CELL_ADHESION,0.278721279,0.588641414,0.073438141,0.401377613,1.055111881,145,"c(""NR4A3"", ""CD74"", ""B2M"", ""HSPH1"", ""JAG1"", ""CEBPB"", ""TFRC"", ""HES1"", ""VEGFA"", ""CD81"", ""RHOA"", ""CD9"", ""ABL1"", ""HSPD1"", ""ZAP70"", ""IL6"", ""NOTCH1"", ""PLPP3"", ""CD86"", ""XBP1"", ""IL4R"", ""TGFB1"", ""CCL19"", ""CITED2"", ""AKT1"", ""LCK"", ""PRNP"", ""IGF2"", ""PRKAR1A"", ""TNFRSF14"", ""PTPRU"", ""MAD2L2"", ""IL23A"", ""HLX"", ""TGFBR2"", ""SCRIB"")"
Adhesion,GOCC_ANCHORING_JUNCTION,0.000627384,0.034008191,0.477270815,0.469433904,1.251013048,231,"c(""HSPA1B"", ""B2M"", ""FLNA"", ""VIM"", ""JAG1"", ""HSPB1"", ""AKAP12"", ""ANXA5"", ""WDR1"", ""TLN1"", ""PDLIM1"", ""HSPA1A"", ""ENG"", ""MYH9"", ""NDRG1"", ""CD59"", ""DCTN4"", ""ITGA8"", ""HSP90B1"", ""VEGFA"", ""B4GALT1"", ""CD81"", ""GSN"", ""RHOA"", ""CD9"", ""CAPN1"", ""CDH11"", ""RHOB"", ""FAP"", ""PARD3"", ""APP"", ""ACTN1"", ""CD53"", ""ZAP70"", ""BCAR1"", ""ATP1A2"", ""ARF1"", ""MYO1E"", ""NOTCH1"", ""PLPP3"", ""DMD"", ""IGF2R"", ""CLIC4"", ""HSPA9"", ""CD99"", ""MAP2K1"", ""P4HB"", ""ICAM1"", ""MMP14"", ""CTTN"", ""ADD1"", ""SYNE2"", ""NFASC"", ""CORO1C"", ""PXN"", ""MAPK3"", ""FHL1"", ""AKT1"", 
""YWHAQ"", ""ITGB1"", ""NUMB"", ""ABI2"", ""WAS"", ""GNA13"", ""SDCCAG8"", ""MXRA8"", ""PFN1"", ""MPZL1"", ""PTPRU"", ""DNM2"", ""PAK1"", ""ARHGEF7"", ""MSN"", ""KIRREL3"", ""SPRY4"", ""SCRIB"", ""ITGA1"", ""PPP1CC"", ""CAPN2"", ""FHL2"", ""CDH10"", ""ACTN4"", ""HSPA8"", ""VCL"", ""LRP1"", ""PLEC"", ""TNS3"", ""ARPC1B"", ""MAP2K2"", ""FLOT1"", ""PDGFRB"", ""PDIA3"")"
Adhesion,GOCC_CELL_SUBSTRATE_JUNCTION,0.000289366,0.026322823,0.498493109,0.503469129,1.325486777,153,"c(""HSPA1B"", ""B2M"", ""FLNA"", ""VIM"", ""HSPB1"", ""AKAP12"", ""ANXA5"", ""TLN1"", ""PDLIM1"", ""HSPA1A"", ""ENG"", ""MYH9"", ""CD59"", ""DCTN4"", ""ITGA8"", ""HSP90B1"", ""CD81"", ""GSN"", ""RHOA"", ""CD9"", ""CAPN1"", ""RHOB"", ""FAP"", ""ACTN1"", ""BCAR1"", ""ARF1"", ""DMD"", ""IGF2R"", ""HSPA9"", ""CD99"", ""MAP2K1"", ""P4HB"", ""ICAM1"", ""MMP14"", ""CTTN"", ""ADD1"", ""SYNE2"", ""NFASC"", ""CORO1C"", ""PXN"", ""MAPK3"", ""FHL1"", ""YWHAQ"", ""ITGB1"", ""NUMB"", ""GNA13"", ""PFN1"", ""MPZL1"", ""DNM2"", ""PAK1"", ""ARHGEF7"", ""MSN"", ""SPRY4"", ""ITGA1"", ""PPP1CC"", ""CAPN2"", ""FHL2"", ""ACTN4"", ""HSPA8"", 
""VCL"", ""LRP1"", ""PLEC"", ""TNS3"", ""ARPC1B"", ""MAP2K2"", ""FLOT1"", ""PDGFRB"", ""PDIA3"")"
Adhesion,GOCC_CELL_SURFACE,0.002386391,0.069063783,0.431707696,0.451331792,1.204929157,255,"c(""CD74"", ""CRYAB"", ""B2M"", ""CD14"", ""BGN"", ""LDLR"", ""IGKC"", ""HILPDA"", ""ANXA5"", ""TLN1"", ""SPARC"", ""THBS1"", ""ENG"", ""TGFBR3"", ""TFRC"", ""CD59"", ""ITGA8"", ""CTSB"", ""VEGFA"", ""B4GALT1"", ""HSP90AB1"", ""CD63"", ""STX4"", ""NOTCH2"", ""PDIA4"", ""CD163"", ""CD9"", ""P2RX1"", ""HSPD1"", ""PDGFB"", ""FAP"", ""APP"", ""CD53"", ""HSPA2"", ""CLEC4E"", ""OSMR"", ""NOTCH1"", ""ATP5F1B"", ""FCER1G"", ""CD86"", ""CD1A"", ""KDR"", ""FOLR2"", ""MFGE8"", ""DMD"", ""IGF2R"", ""CLIC4"", ""IL4R"", ""NOTCH3"", ""TPO"", ""TYROBP"", ""P4HB"", ""ICAM1"", ""TGFB1"", ""ITGAL"", ""HMMR"", ""ADAMTS9"", ""NEU3"", 
""ITGB1"", ""INSR"", ""PRNP"", ""CLEC2B"", ""LY6D"", ""ENO1"", ""WNT6"", ""F3"", ""TNFRSF14"", ""MXRA8"", ""FCRL2"")"
Adhesion,GOCC_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE,0.727272727,0.865361152,0.027940279,0.356424581,0.956721698,321,"c(""FGFR1"", ""SLC2A3"", ""CD14"", ""C7"", ""LDLR"", ""JAG1"", ""TGFBR3"", ""TFRC"", ""ATP2A2"", ""CD59"", ""SLC38A2"", ""ITGA8"", ""CD81"", ""ATP1B3"", ""CD63"", ""NOTCH2"", ""CD163"", ""CD9"", ""SMPD2"", ""P2RX1"", ""ADRA1D"", ""APP"", ""CD53"", ""TRAF3"", ""ATP1A2"", ""OLFM2"", ""IL6"", ""IFNGR1"", ""OSMR"", ""CDON"", ""CYBB"", ""PLPP3"", ""ATP1A4"", ""FCER1G"", ""CD1A"", ""KDR"", ""FOLR2"", ""APH1A"", ""IGF2R"", ""ESYT2"", ""MCOLN1"", ""IL4R"", ""TPO"", ""CD99"", ""CANX"", ""TYROBP"", ""PTPRS"", ""ICAM1"", ""MMP14"", ""NFASC"", ""ITGAL"", ""PTGER3"", ""GALR1"", ""ITGB1"", ""CALM1"", ""INSR"", ""PRNP"", ""CLEC2B"", 
""PODXL2"", ""DLG4"", ""ADGRG5"", ""F3"", ""FCRL2"", ""ADAM22"", ""NOD1"", ""ADIPOR2"", ""SELL"", ""MPZL1"", ""EDNRB"", ""PTPRU"", ""MARCO"", ""ANKH"", ""KIRREL3"", ""DSCAM"", ""S1PR4"", ""CHRM5"", ""TGFBR2"", ""ITGA1"", ""PIGR"", ""ADCY3"", ""CDH10"", ""SLC25A11"", ""GRM3"", ""NPR2"", ""CACNA1C"", ""STAB1"", ""LRP1"", ""ACVR1C"", ""PDGFRB"", ""EDNRA"", ""PGRMC1"", ""CR1"", ""IRS1"", ""IFNGR2"", ""SLC17A5"", ""TRABD2A"", ""IKBKB"", ""DDR2"", ""PDGFRA"", ""CAV1"", ""SLC7A2"", ""AXL"", ""TLR3"", ""SLC6A3"", ""CLSTN2"")"
Adhesion,GOBP_CELL_MATRIX_ADHESION,0.226773227,0.545089109,0.084314432,0.427844027,1.098269232,82,"c(""SERPINE1"", ""JAG1"", ""THBS1"", ""ITGA8"", ""VEGFA"", ""APOD"", ""FN1"", ""RHOA"", ""CD63"", ""DAPK3"", ""ABL1"", ""ACTN1"", ""KDR"", ""FBLN5"", ""MMP14"", ""CTTN"", ""ITGAL"", ""CORO1C"", ""PXN"", ""ADAMTS9"", ""ITGB1"")"
Adhesion,GOBP_CELL_SUBSTRATE_ADHESION,0.082917083,0.355194236,0.152144922,0.440996817,1.153222634,121,"c(""SERPINE1"", ""CCN1"", ""FLNA"", ""JAG1"", ""THBS1"", ""ITGA8"", ""VEGFA"", ""APOD"", ""FN1"", ""LAMC3"", ""RHOA"", ""CD63"", ""DAPK3"", ""COL1A1"", ""ID1"", ""ABL1"", ""PDGFB"", ""ACTN1"", ""NOTCH1"", ""FBLN1"", ""KDR"", ""FBLN5"", ""P4HB"", ""MMP14"", ""CTTN"", ""TMEFF2"", ""ITGAL"", ""CORO1C"", ""PXN"", ""ABI3BP"", ""ADAMTS9"", ""ITGB1"", ""SMAD3"", ""DNM2"", ""FBLN2"", ""CRK"", ""ARHGEF7"", ""SPRY4"", ""ITGA1"", ""COL5A3"", ""ACTN4"", ""RAB1A"")"
Adhesion,GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION,0.013227015,0.16248293,0.380730401,0.489341008,1.265100429,93,"c(""CCN1"", ""COL4A1"", ""ENG"", ""SERPINH1"", ""ITGA8"", ""COL18A1"", ""B4GALT1"", ""TNFRSF1B"", ""GSN"", ""COL1A1"", ""COL1A2"", ""LOXL2"", ""ABL1"", ""FAP"", ""APP"", ""COL27A1"", ""IL6"", ""MYO1E"", ""QSOX1"", ""NOTCH1"", ""MFAP4"", ""FBLN1"", ""FBLN5"", ""VWA1"", ""MMP14"", ""TGFB1"", ""ABI3BP"", ""ADAMTS9"", ""ITGB1"", ""P4HA1"", ""SMAD3"", ""MYH11"", ""FBLN2"", ""CST3"", ""SFRP2"", ""COL5A3"", ""SOX9"", ""LRP1"", ""FLOT1"", ""DDR2"", ""PDGFRA"", ""CAV1"", ""CCN2"", ""CLASP2"", ""NFKB2"")"
Adhesion,GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION,0.015470332,0.17042317,0.380730401,0.496935632,1.269316699,74,"c(""SERPINE1"", ""CCN1"", ""FLNA"", ""JAG1"", ""THBS1"", ""VEGFA"", ""APOD"", ""FN1"", ""RHOA"", ""DAPK3"", ""COL1A1"", ""ABL1"", ""PDGFB"", ""NOTCH1"", ""FBLN1"", ""KDR"", ""P4HB"", ""MMP14"", ""CORO1C"", ""ABI3BP"", ""SMAD3"", ""DNM2"", ""FBLN2"", ""CRK"", ""ARHGEF7"", ""SPRY4"", ""ACTN4"", ""VCL"", ""DOCK1"", ""ROCK1"")"
Adhesion,GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX,2.54E-09,8.68E-06,0.77493903,0.599471055,1.575649743,134,"c(""GDF15"", ""IGFBP7"", ""C1QC"", ""THBS2"", ""SERPINE1"", ""C1QB"", ""PSAP"", ""CCN1"", ""BGN"", ""COL4A1"", ""C1QA"", ""SPARCL1"", ""ANXA5"", ""SPARC"", ""THBS1"", ""TIMP2"", ""SERPINH1"", ""LAMA2"", ""HSP90B1"", ""CTSB"", ""TIMP3"", ""COL18A1"", ""COL6A3"", ""COL6A1"", ""A2M"", ""COL6A2"", ""ANGPTL4"", ""FN1"", ""LAMC3"", ""COL1A1"", ""COL1A2"", ""LOXL2"", ""SERPING1"", ""DCN"", ""PDGFB"", ""CTSZ"", ""COL27A1"", ""TIMP1"", ""CDON"", ""MFAP4"", ""FBLN1"", ""MFGE8"", ""FBLN5"", ""VWA1"", ""SERPINA3"", ""ICAM1"", ""TGFB1"", ""S100A6"", ""TMEFF2"", ""PCOLCE"", ""ABI3BP"", ""ADAMTS9"")"
Adhesion,GOCC_COLLAGEN_TRIMER,0.000436494,0.030420976,0.498493109,0.665889243,1.592079021,29,"c(""C1QC"", ""C1QB"", ""COL4A1"", ""C1QA"", ""COL18A1"", ""COL6A3"", ""COL6A1"", ""COL6A2"", ""COL1A1"", ""COL1A2"", ""COL27A1"")"
Adhesion,GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE,6.13E-08,0.000104751,0.704975715,0.57342628,1.509830099,156,"c(""GDF15"", ""IGFBP7"", ""C1QC"", ""THBS2"", ""SERPINE1"", ""C1QB"", ""PSAP"", ""CCN1"", ""BGN"", ""COL4A1"", ""C1QA"", ""SPARCL1"", ""ANXA5"", ""SPARC"", ""THBS1"", ""TIMP2"", ""SERPINH1"", ""TGFBR3"", ""LAMA2"", ""HSP90B1"", ""CTSB"", ""VEGFA"", ""TIMP3"", ""COL18A1"", ""COL6A3"", ""COL6A1"", ""A2M"", ""COL6A2"", ""ANGPTL4"", ""FN1"", ""LAMC3"", ""COL1A1"", ""COL1A2"", ""LOXL2"", ""SERPING1"", ""DCN"", ""PDGFB"", ""CTSZ"", ""COL27A1"", ""TIMP1"", ""CDON"", ""MFAP4"", ""FBLN1"", ""MFGE8"", ""FBLN5"", ""VWA1"", ""SERPINA3"", ""COLEC12"", ""ICAM1"", ""MMP14"", ""TGFB1"", ""S100A6"", ""TMEFF2"", ""PCOLCE"", 
""ABI3BP"", ""ADAMTS9"")"
Adhesion,GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT,4.52E-05,0.009750568,0.557332239,0.619555548,1.559036648,57,"c(""IGFBP7"", ""THBS2"", ""CCN1"", ""BGN"", ""COL4A1"", ""SPARC"", ""THBS1"", ""LAMA2"", ""COL18A1"", ""COL6A3"", ""COL6A1"", ""COL6A2"", ""FN1"", ""COL1A1"", ""COL1A2"", ""DCN"", ""COL27A1"", ""MFAP4"", ""FBLN1"", ""MFGE8"", ""FBLN5"", ""VWA1"", ""PCOLCE"", ""ABI3BP"")"
Adhesion,GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH,0.001375534,0.051732178,0.455059867,0.705355458,1.633767055,19,"c(""COL4A1"", ""COL18A1"", ""COL6A3"", ""COL6A1"", ""COL6A2"", ""COL1A1"", ""COL1A2"", ""COL27A1"")"
Adhesion,GOMF_STRUCTURAL_MOLECULE_ACTIVITY,0.000526638,0.032674036,0.477270815,0.505465571,1.328846737,137,"c(""IGFBP7"", ""THBS2"", ""CRYAB"", ""CCN1"", ""BGN"", ""COL4A1"", ""VIM"", ""JAG1"", ""MYL9"", ""ARPC4"", ""TLN1"", ""SPARC"", ""THBS1"", ""LAMA2"", ""TPM2"", ""COL18A1"", ""COL6A3"", ""COL6A1"", ""COL6A2"", ""FN1"", ""LAMC3"", ""COL1A1"", ""COL1A2"", ""SPTAN1"", ""DCN"", ""ACTN1"", ""COL27A1"", ""NUP107"", ""MFAP4"", ""FBLN1"", ""MFGE8"", ""DMD"", ""MYL6"", ""FBLN5"", ""NUP98"", ""VWA1"", ""TUBA1A"", ""PCOLCE"", ""ABI3BP"", ""DLG4"", ""NUP93"", ""NUP214"", ""FBN1"", ""HIP1"", ""TUBG1"", ""MPZL1"", ""MYH11"", ""APOE"", ""FBLN2"")"
Adhesion,GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION,0.04995005,0.293972825,0.199915231,0.509213671,1.26501046,47,"c(""CALD1"", ""FLNA"", ""PDLIM1"", ""HSP90B1"", ""RHOA"", ""ID1"", ""ABL1"", ""ACTN1"", ""ADD1"", ""TMEFF2"", ""PXN"", ""ITGB1"", ""WAS"", ""PFN1"", ""SMAD3"", ""CCDC88A"", ""PAK1"", ""ROCK1"", ""MARCKS"", ""CCN2"", ""CLASP2"", ""SORBS1"")"
Adhesion,GOBP_ACTIN_FILAMENT_ORGANIZATION,0.120879121,0.414460038,0.123257226,0.431304054,1.126221879,117,"c(""CALD1"", ""FLNA"", ""ARPC4"", ""WDR1"", ""PDLIM1"", ""HSP90B1"", ""TPM2"", ""TMSB4X"", ""GSN"", ""RHOA"", ""ID1"", ""ABL1"", ""SPTAN1"", ""RHOB"", ""ACTN1"", ""BCAR1"", ""ALDOA"", ""ARF1"", ""MYO1E"", ""CAPZA2"", ""CTTN"", ""ADD1"", ""TMEFF2"", ""CORO1C"", ""PXN"", ""ITGB1"", ""ABI2"", ""WAS"", ""CSF3"", ""HIP1"", ""PFN1"", ""SMAD3"", ""ARHGAP12"", ""CCDC88A"", ""PAK1"", ""MAD2L2"", ""ARPC1A"", ""SPTBN1"", ""PLEC"", ""ARPC1B"", ""ROCK1"", ""SSH2"", ""RHOBTB3"", ""MARCKS"", ""CCN2"", ""CLASP2"", ""SORBS1"", ""PPP1R9B"", ""RGS4"")"
Adhesion,GOBP_CELL_CELL_JUNCTION_ORGANIZATION,0.246753247,0.565179643,0.079770592,0.446012619,1.113831859,52,"c(""FLNA"", ""WDR1"", ""TLN1"", ""VEGFA"", ""RHOA"", ""CD9"", ""CDH11"", ""PARD3"", ""ADD1"", ""TGFB1"", ""NUMB"", ""SMAD3"", ""SNAI1"", ""CDH10"", ""VCL"", ""PLEC"", ""ROCK1"", ""PIP5K1C"", ""IKBKB"", ""CAV1"", ""PKN2"", ""CSF1R"", ""F2R"", ""CTNNA1"", ""DSP"")"
Adhesion,GOBP_CONNECTIVE_TISSUE_DEVELOPMENT,0.048951049,0.292251455,0.202071709,0.472071102,1.211799475,82,"c(""EGR1"", ""CCN1"", ""BGN"", ""STC1"", ""SERPINH1"", ""NAMPT"", ""EIF2AK3"", ""COL1A1"", ""UBB"", ""LOXL2"", ""HIF1A"", ""MAF"", ""PDGFB"", ""MEF2D"", ""COL27A1"", ""TIMP1"", ""NOTCH1"", ""XBP1"", ""HES5"", ""TGFB1"", ""MAPK3"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS,0.181818182,0.503381993,0.09688777,0.419652159,1.09579643,117,"c(""FLNA"", ""STC1"", ""ARPC4"", ""WDR1"", ""MYH9"", ""ATP2A2"", ""CAMK2D"", ""TMSB4X"", ""GSN"", ""RHOA"", ""NOTCH2"", ""DAPK3"", ""ID1"", ""ABL1"", ""SPTAN1"", ""RHOB"", ""ATP1A2"", ""ARF1"", ""TAOK1"", ""CAPZA2"", ""CTTN"", ""ADD1"", ""TMEFF2"", ""PXN"", ""ABI2"", ""WAS"", ""CSF3"", ""SMAD4"", ""PFN1"", ""SMAD3"", ""CCDC88A"", ""CRK"", ""PAK1"", ""ARPC1A"", ""CACNA1C"", ""SPTBN1"", ""LRP1"", ""ARPC1B"", ""PDGFRB"", ""ROCK1"", ""SSH2"", ""AKAP13"", ""RHOBTB3"", ""PDGFRA"", ""CAV1"", ""CCN2"", ""CLASP2"", ""CSF1R"", ""RGS4"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY,0.276723277,0.588350855,0.073805272,0.458208246,1.110149722,33,"c(""FLNA"", ""RHOA"", ""ID1"", ""ABL1"", ""TMEFF2"", ""PXN"", ""WAS"", ""PFN1"", ""SMAD3"", ""CCDC88A"", ""PAK1"", ""ROCK1"", ""CCN2"", ""CLASP2"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION,0.365634366,0.659436613,0.060118614,0.411154082,1.051368503,76,"c(""FLNA"", ""ARPC4"", ""WDR1"", ""TMSB4X"", ""GSN"", ""RHOA"", ""ID1"", ""ABL1"", ""SPTAN1"", ""ARF1"", ""CAPZA2"", ""CTTN"", ""ADD1"", ""TMEFF2"", ""PXN"", ""ABI2"", ""WAS"", ""CSF3"", ""PFN1"", ""SMAD3"", ""CCDC88A"", ""PAK1"", ""ARPC1A"", ""SPTBN1"", ""ARPC1B"", ""ROCK1"", ""SSH2"", ""CCN2"", ""CLASP2"", ""RGS4"")"
Adhesion,GOBP_REGULATION_OF_BINDING,0.018474193,0.185197824,0.352487858,0.462705718,1.21249964,126,"c(""JUN"", ""B2M"", ""CDKN1A"", ""DDIT3"", ""TGFBR3"", ""ATP2A2"", ""HES1"", ""LFNG"", ""TMSB4X"", ""LIF"", ""HSP90AB1"", ""NFKBIA"", ""ID1"", ""ABL1"", ""PDGFB"", ""CTSZ"", ""PARP9"", ""APP"", ""MYC"", ""DERL1"", ""EIF4A3"", ""BAMBI"", ""STK3"", ""SKI"", ""CSNK2B"", ""ADD1"", ""TGFB1"", ""MAPK3"", ""AKT1"", ""CALM1"", ""CSF3"", ""SMAD4"", ""SMAD3"", ""APOE"", ""CRK"", ""ARHGEF7"", ""SMARCD3"", ""KDM1A"", ""MAD2L2"", ""CSNK1A1"", ""DTNBP1"", ""LRP1"", ""RACK1"", ""FLOT1"", ""MED25"", ""ROCK1"", ""CARM1"", ""IFI16"", ""NGF"", ""CAV1"", ""TRIM28"", ""CBLB"", ""CSNK1E"", ""LDLRAP1"", ""TNKS"", ""EIF4G1"", ""HSF1"", 
""HIPK2"", ""EPB41"", ""HMGB2"", ""DNAJB2"", ""LRPAP1"", ""SPTA1"", ""HAND1"", ""ARRB2"", ""NCBP1"", ""NME1"", ""TAF1"")"
Adhesion,GOBP_REGULATION_OF_PROTEIN_BINDING,0.125874126,0.425183125,0.120433372,0.455532196,1.159431702,70,"c(""B2M"", ""CDKN1A"", ""TGFBR3"", ""ATP2A2"", ""LFNG"", ""HSP90AB1"", ""ID1"", ""ABL1"", ""PDGFB"", ""CTSZ"", ""APP"", ""DERL1"", ""BAMBI"", ""STK3"", ""ADD1"", ""MAPK3"", ""AKT1"", ""CSF3"", ""APOE"", ""CRK"", ""SMARCD3"", ""KDM1A"", ""DTNBP1"", ""LRP1"", ""RACK1"", ""FLOT1"", ""ROCK1"", ""CAV1"", ""CBLB"", ""CSNK1E"", ""LDLRAP1"", ""HSF1"", ""HIPK2"", ""EPB41"", ""DNAJB2"", ""LRPAP1"", ""SPTA1"", ""ARRB2"")"
Adhesion,GOBP_STRESS_FIBER_ASSEMBLY,0.433566434,0.705397509,0.052163031,0.423124658,1.031325831,36,"c(""PDLIM1"", ""RHOA"", ""ABL1"", ""TMEFF2"", ""PXN"", ""ITGB1"", ""WAS"", ""PFN1"", ""SMAD3"", ""CCDC88A"", ""PAK1"", ""ROCK1"", ""CCN2"", ""CLASP2"", ""SORBS1"")"
Adhesion,GOBP_TIGHT_JUNCTION_ORGANIZATION,0.83919598,0.927761176,0.020342616,0.338894015,0.774553294,17,"c(""PARD3"", ""SNAI1"", ""PLEC"", ""ROCK1"", ""IKBKB"", ""SRF"", ""PDCD6IP"", ""ESAM"")"
Adhesion,GOCC_ACTIN_FILAMENT_BUNDLE,0.003024416,0.078374227,0.431707696,0.641078844,1.510023424,23,"c(""CRYAB"", ""FLNA"", ""MYL9"", ""PDLIM1"", ""MYH9"", ""DCTN4"", ""ACTN1"")"
Adhesion,GOCC_ACTOMYOSIN,0.080160321,0.348464887,0.155241966,0.551736796,1.294494234,22,"c(""MYL9"", ""PDLIM1"", ""MYH9"", ""DCTN4"", ""ACTN1"", ""PXN"")"
