Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_POSITIVE_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS,0.993644068,1,0.011823623,-0.206644059,-0.496572162,10,"c(""ANP32B"", ""GSK3B"", ""SFN"", ""IL1B"", ""RBM22"", ""CAMK1"", ""PRKACA"", ""PPM1A"")"
NA,GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS,0.981018981,1,0.006345964,-0.241178497,-0.754632958,115,"c(""MEFV"", ""BID"", ""EFNA1"", ""SEMG1"", ""PTK2B"", ""EFNA3"", ""CASP8"", ""RHBDD1"", ""NODAL"", ""ANP32B"", ""IFNG"", ""PLK1"", ""BOK"", ""FBXO22"", ""MAPT"", ""KLKB1"", ""BCL10"", ""BAK1"", ""REST"", ""CTSH"", ""CYFIP2"", ""TANK"", ""AGER"", ""SIRT2"", ""LYN"", ""AGTPBP1"", ""PSMC3"", ""PPARG"", ""SLC1A1"", ""CRADD"", ""PCOLCE2"", ""CTSC"", ""ARIH2"", ""TREM2"", ""PDCD2"", ""CLDN4"", ""FURIN"", ""SUMO1"", ""TRIB3"", ""GSK3B"", ""TNFSF10"")"
NA,GOBP_POSITIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_CELLULAR_PROTEIN_CATABOLIC_PROCESS,0.999000999,1,0.001442695,-0.15538826,-0.455094841,44,"c(""PTK2B"", ""PLK1"", ""FBXO22"", ""SIRT2"", ""AGTPBP1"", ""PSMC3"", ""CTSC"", ""ARIH2"", ""TREM2"", ""SUMO1"", ""TRIB3"", ""GSK3B"", ""PSMC2"", ""PSMC1"", ""PSEN1"", ""EGF"", ""ATXN3"", ""RNF217"", ""UBQLN2"", ""AURKA"", ""GSK3A"", ""RCHY1"", ""MAPK9"")"
NA,GOBP_POSITIVE_REGULATION_OF_RNA_METABOLIC_PROCESS,0.993006993,1,0.003828521,-0.254470839,-0.83325088,460,"c(""IL31RA"", ""TOP2A"", ""FGF10"", ""GAL"", ""BATF"", ""PF4"", ""TNFSF11"", ""BNC1"", ""PLA2G1B"", ""CHUK"", ""CEP290"", ""ANKRD1"", ""HMGN5"", ""FOXA2"", ""PRMT2"", ""CDH13"", ""TAF12"", ""SIN3A"", ""NANOG"", ""RBPJ"", ""INHBA"", ""RUVBL1"", ""POU5F1"", ""SHH"", ""TRIM21"", ""NFE2"", ""DRD2"", ""NODAL"", ""AR"", ""LRP5"", ""BRD7"", ""RNF6"", ""ING4"", ""PDE12"", ""TFPT"", ""E2F4"", ""FOXP3"", ""RFXANK"", ""TAF3"", ""UBE2L3"", ""DTX3L"", ""PBX3"", ""IER5"", ""MYCN"", ""TBL1XR1"", ""FOXM1"", ""CDK7"", ""GATA3"", ""ARNT2"", ""PIK3R1"", ""NSD1"", ""E2F1"", ""SOST"", ""PDX1"", ""GREM1"", ""E2F5"", ""MAP2K3"", ""NFYA"", 
""TFR2"", ""TGFB2"", ""ESRRA"", ""TFDP1"", ""WNT5A"", ""SLC40A1"", ""MAP2K7"", ""ERN1"", ""IL4"", ""EOMES"", ""ZNF296"", ""GDF6"", ""NOD2"", ""MAML3"", ""HLF"", ""PRDM16"", ""GTF2F1"", ""GLI1"", ""RET"", ""BCL10"", ""ELK4"", ""RLF"", ""RIPK1"", ""WDR77"", ""NFATC2"", ""MUC1"", ""TLR9"", ""REST"", ""BCL11B"", ""KDM5A"", ""XRCC6"", ""IRF4"", ""PTPRN"", ""OSM"", ""EDN1"", ""ITGA6"", ""RUNX2"", ""CDC73"", ""PLAC8"", ""TWIST1"", ""GINS2"", ""IL10"", ""PAIP1"", ""TCF12"", ""KLF7"", ""APLN"", ""CDH1"", ""TRIM37"", ""TXK"", ""CREBBP"", ""PIM1"", ""POLR2D"", ""PAN2"", ""NFIB"", ""PRKCB"", ""SIRT2"", ""HMGA1"", ""TLR7"", 
""FGF23"", ""ACVRL1"", ""FGF7"", ""PRKAA1"", ""DTX1"", ""IL5"", ""FOXJ1"", ""PSMC3"", ""TRIM14"", ""PPARGC1B"", ""PPARG"", ""PPP1R12A"", ""HNF1A"", ""BEX1"", ""NEUROD1"", ""MLX"", ""BMP2"", ""PARN"", ""PPP3R1"", ""CCNA2"", ""MDFIC"", ""INO80E"", ""H2AZ1"", ""NCF1"", ""HOXB2"", ""TUT4"", ""SNX5"", ""MEN1"", ""SUPT4H1"", ""FZD5"", ""PAX6"", ""CD28"", ""ETV1"", ""RFX2"", ""IRF2"", ""KMT2A"", ""SUPT3H"", ""NFYC"", ""SMARCC1"", ""RORC"", ""TNFSF8"", ""MAP2K5"", ""USF2"", ""RYBP"", ""NEUROG1"", ""IL26"", ""SALL1"", ""TADA3"", ""ERG"", ""LUM"", ""MBTPS2"", ""GLI3"", ""CREB3L3"", ""EXOSC3"", ""CRTC1"", ""ILF2"", ""ESR1"", 
""TGFB3"", ""OTX2"", ""SREBF1"", ""AP3B1"", ""DHX9"", ""KAT6B"", ""UCHL5"", ""SPDEF"", ""FZD7"", ""ATF2"", ""CDK13"", ""LYL1"", ""HNF1B"", ""TCEA1"", ""HDAC5"", ""NCOA6"", ""CEBPE"", ""ISL1"", ""PSMD9"", ""LEF1"", ""PRPF6"", ""GATA1"", ""KAT7"", ""NDP"", ""BMP7"", ""NCBP2"", ""PITX2"", ""LGR4"", ""RAP2C"", ""NR1H3"", ""NOTCH4"", ""TAF4"", ""PTCH1"", ""RNF111"", ""EPO"", ""TARDBP"", ""TAF2"", ""PSEN1"", ""ATF7IP"", ""POU2F1"", ""MAP3K2"", ""FGF1"", ""NCOA1"", ""LEO1"", ""PTGES2"", ""YWHAH"", ""FOXC1"", ""NIPBL"", ""HOXB4"", ""TBK1"", ""YEATS4"", ""RBMX"", ""CREBRF"", ""CTCF"", ""SIX1"", ""TAF11"", ""THRB"", ""PRPF19"", 
""CTNNB1"", ""PRKD2"", ""YY1"", ""CTBP2"", ""ARRB1"", ""PCK1"", ""MED14"", ""KMT2D"", ""WNT10B"", ""EGF"", ""PIN1"", ""NUP62"", ""CDK2"", ""SALL4"", ""DAXX"", ""CCNK"", ""NEUROG3"", ""RHOQ"", ""CAMKK2"", ""MESP1"", ""ERCC6"", ""POLR2G"")"
NA,GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.995004995,1,0.003232439,-0.237033182,-0.77033697,330,"c(""TOP2A"", ""FGF10"", ""GAL"", ""BATF"", ""PF4"", ""TNFSF11"", ""PLA2G1B"", ""CHUK"", ""FOXA2"", ""CDH13"", ""TAF12"", ""SIN3A"", ""NANOG"", ""RBPJ"", ""INHBA"", ""POU5F1"", ""SHH"", ""DRD2"", ""NODAL"", ""AR"", ""LRP5"", ""E2F4"", ""FOXP3"", ""RFXANK"", ""TAF3"", ""PBX3"", ""IER5"", ""MYCN"", ""TBL1XR1"", ""FOXM1"", ""CDK7"", ""GATA3"", ""ARNT2"", ""PIK3R1"", ""E2F1"", ""PDX1"", ""GREM1"", ""NFYA"", ""TFR2"", ""ESRRA"", ""TFDP1"", ""WNT5A"", ""SLC40A1"", ""IL4"", ""EOMES"", ""ZNF296"", ""NOD2"", ""MAML3"", ""HLF"", ""PRDM16"", ""GTF2F1"", ""GLI1"", ""ELK4"", ""RLF"", ""RIPK1"", ""NFATC2"", ""MUC1"", ""TLR9"", 
""REST"", ""BCL11B"", ""XRCC6"", ""IRF4"", ""PTPRN"", ""OSM"", ""EDN1"", ""ITGA6"", ""RUNX2"", ""CDC73"", ""PLAC8"", ""TWIST1"", ""TCF12"", ""KLF7"", ""TXK"", ""CREBBP"", ""NFIB"", ""SIRT2"", ""HMGA1"", ""TLR7"", ""ACVRL1"", ""FOXJ1"", ""PSMC3"", ""PPARGC1B"", ""PPARG"", ""PPP1R12A"", ""HNF1A"", ""BEX1"", ""NEUROD1"", ""MLX"", ""BMP2"", ""PPP3R1"", ""H2AZ1"", ""HOXB2"", ""MEN1"", ""SUPT4H1"", ""FZD5"", ""PAX6"", ""CD28"", ""ETV1"", ""RFX2"", ""IRF2"", ""KMT2A"", ""NFYC"", ""SMARCC1"", ""TNFSF8"", ""MAP2K5"", ""USF2"", ""NEUROG1"", ""IL26"", ""SALL1"", ""ERG"", ""LUM"", ""MBTPS2"", ""GLI3"", ""CREB3L3"", ""CRTC1"", 
""ESR1"", ""TGFB3"", ""OTX2"", ""SREBF1"", ""AP3B1"", ""DHX9"", ""KAT6B"", ""SPDEF"", ""ATF2"", ""CDK13"", ""HNF1B"", ""TCEA1"", ""HDAC5"", ""NCOA6"", ""CEBPE"", ""ISL1"", ""LEF1"", ""PRPF6"", ""GATA1"", ""KAT7"")"
NA,GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,1,1,0,-0.144083621,-0.415334408,35,"c(""PTK2B"", ""PLK1"", ""FBXO22"", ""SIRT2"", ""AGTPBP1"", ""ARIH2"", ""SUMO1"", ""TRIB3"", ""GSK3B"", ""PSEN1"", ""EGF"", ""RNF217"", ""UBQLN2"", ""AURKA"", ""GSK3A"", ""RCHY1"", ""MAPK9"")"
NA,GOBP_PROCESS_UTILIZING_AUTOPHAGIC_MECHANISM,0.933066933,1,0.012219296,-0.265318439,-0.840708311,159,"c(""MEFV"", ""TSC1"", ""ATG4D"", ""GFAP"", ""VPS26B"", ""FUNDC1"", ""ENDOG"", ""SPTLC1"", ""IRGM"", ""TRIM21"", ""DRD2"", ""C19orf12"", ""CHMP3"", ""UBA5"", ""RAB8A"", ""CLN3"", ""STAM2"", ""IFNG"", ""KDM4A"", ""ATP6V1C1"", ""ATG4C"", ""ATG10"", ""CHMP7"", ""PIK3CB"", ""CHMP2B"", ""BOK"", ""SNF8"", ""ERN1"", ""IL4"", ""EIF4E"", ""NOD2"", ""MAPT"", ""CD84"", ""ATG12"", ""CHMP5"", ""MTM1"", ""IL10"", ""CDK5"", ""SVIP"", ""PIK3CA"", ""VAMP7"", ""SIRT2"", ""PRKAA1"", ""GNAI3"", ""TRIM14"", ""IFT88"", ""RASIP1"", ""SNX5"", ""SPTLC2"", ""PIKFYVE"", ""USP10"", ""FZD5"", ""ITGB4"", ""NRBF2"", ""LRSAM1"", ""TREM2"", 
""CASP3"", ""KLHL22"")"
NA,GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.997002997,1,0.002501325,-0.21681135,-0.681221613,131,"c(""FBXO2"", ""FAF2"", ""DTL"", ""SIAH1"", ""AMFR"", ""FBXL7"", ""SHH"", ""UBE2C"", ""TBL1XR1"", ""HFE"", ""PLK1"", ""HECW1"", ""CDC34"", ""FBXO22"", ""EDEM3"", ""MTM1"", ""FBXL4"", ""SVIP"", ""RNF175"", ""UBE2W"", ""UFD1"", ""SIRT2"", ""FBXW4"", ""PSMA2"", ""PSMC3"", ""FBXO4"", ""FBXO31"", ""CDC27"", ""UBE2K"", ""DERL3"", ""ARIH2"", ""CDC23"", ""KLHL42"", ""SMARCC1"", ""DERL2"", ""RYBP"", ""KLHL20"", ""BAG5"", ""KLHL22"", ""RBCK1"", ""UBE2J1"", ""SUMO1"", ""TRIB3"", ""GSK3B"", ""ZNF598"", ""TRIM2"", ""PSMD7"", ""UCHL5"", ""PSMC2"", ""UBE2S"", ""NPLOC4"", ""RNF5"", ""HECTD3"", ""PSMC1"", ""PSEN1"", ""LTN1"", 
""FBXO9"", ""PBK"", ""CTNNB1"", ""ARRB1"", ""WNT10B"", ""UBE2B"", ""CDK2"")"
NA,GOBP_PROTEIN_ACETYLATION,0.932067932,1,0.012316746,-0.263190632,-0.797969154,77,"c(""EP400"", ""TAF12"", ""SIN3A"", ""KANSL1"", ""RUVBL1"", ""BRD7"", ""ING4"", ""FOXP3"", ""GATA3"", ""NFYA"", ""MAPT"", ""MUC1"", ""IRF4"", ""TWIST1"", ""CREBBP"", ""PRKAA1"", ""MEAF6"", ""KMT2A"", ""SUPT3H"", ""NFYC"", ""MBD3"", ""TADA3"", ""GSK3B"", ""SPHK2"", ""JADE2"", ""KAT6B"", ""ATF2"", ""HDAC5"", ""ISL1"", ""LEF1"", ""KAT7"", ""TAF4"", ""TAF2"", ""NCOA1"", ""YEATS4"", ""CTCF"", ""PHF20"", ""SNCA"", ""ARRB1"")"
NA,GOBP_PROTEIN_ACYLATION,0.983016983,1,0.005996574,-0.238512045,-0.729788873,85,"c(""EP400"", ""TAF12"", ""SIN3A"", ""KANSL1"", ""RUVBL1"", ""BRD7"", ""ING4"", ""FOXP3"", ""DLD"", ""GATA3"", ""NFYA"", ""MAPT"", ""MUC1"", ""IRF4"", ""TWIST1"", ""CREBBP"", ""NMT1"", ""PRKAA1"", ""MEAF6"", ""KMT2A"", ""SUPT3H"", ""NFYC"", ""MBD3"", ""TADA3"", ""GSK3B"", ""SPHK2"", ""JADE2"", ""KAT6B"", ""ATF2"", ""HDAC5"", ""ISL1"", ""LEF1"", ""KAT7"", ""TAF4"", ""TAF2"", ""NCOA1"", ""YEATS4"", ""CTCF"", ""PHF20"", ""SNCA"", ""ARRB1"")"
NA,GOBP_PROTEIN_CATABOLIC_PROCESS,0.99000999,1,0.004582882,-0.250118625,-0.809567236,294,"c(""GFAP"", ""FBXO2"", ""FAF2"", ""DTL"", ""SIAH1"", ""MAGEC2"", ""PJA1"", ""EFNA1"", ""PTK2B"", ""USP18"", ""AMFR"", ""CASP8"", ""RHBDD1"", ""FBXL7"", ""SHH"", ""PSMA8"", ""PCSK9"", ""ELOC"", ""RNF8"", ""RNF6"", ""UBE2D1"", ""SDF2L1"", ""APC"", ""PSMA1"", ""NRG1"", ""P2RX7"", ""CHMP3"", ""UBE2C"", ""PSMA3"", ""USP1"", ""UBE2L3"", ""UBE2D2"", ""DTX3L"", ""CLN3"", ""TBL1XR1"", ""TNFSF12"", ""HFE"", ""IFNG"", ""CTSW"", ""PLK1"", ""HECW1"", ""CDC34"", ""ZNRF3"", ""NKD1"", ""CHMP7"", ""WNT5A"", ""CHMP2B"", ""SNF8"", ""CLN5"", ""FBXO22"", ""FBXO11"", ""RIPK1"", ""INS"", ""PSMD11"", ""RNF123"", ""NEU4"", ""PSMB7"", 
""CTSH"", ""TOR1A"", ""CHMP5"", ""EDEM3"", ""MTM1"", ""ANAPC11"", ""IL10"", ""UBE3B"", ""CDH1"", ""FBXL4"", ""NGLY1"", ""SVIP"", ""RNF175"", ""UBE2W"", ""UFD1"", ""EZR"", ""SIRT2"", ""FBXW4"", ""PSMA2"", ""AGTPBP1"", ""PSMC3"", ""UBE2N"", ""FBXO4"", ""FBXO31"", ""UBE3C"", ""CDC27"", ""UBE2K"", ""DERL3"", ""GPX1"", ""CTSC"", ""ARIH2"", ""CDC23"", ""SNX5"", ""USP10"", ""PSMB10"", ""OGA"", ""LATS1"", ""KLHL42"", ""SMARCC1"", ""DERL2"", ""LRSAM1"", ""LAPTM4B"", ""RYBP"", ""KLHL20"", ""TREM2"", ""BAG5"", ""KLHL22"", ""RBCK1"", ""AMER1"", ""UBE2J1"", ""ODC1"", ""FURIN"", ""SUMO1"", ""TRIB3"", ""GSK3B"", ""ZNF598"", 
""TRIM2"", ""PSMD7"", ""ISG15"", ""USP8"", ""PCYOX1L"", ""UCHL5"")"
NA,GOBP_PROTEIN_EXPORT_FROM_NUCLEUS,0.992842536,1,0.008019158,-0.180625765,-0.471030852,16,"c(""ANP32B"", ""CDK5"", ""GSK3B"", ""SFN"", ""NXT1"", ""PTPN11"", ""BARD1"", ""IL1B"", ""RBM22"", ""CAMK1"", ""PRKACA"", ""PPM1A"", ""XPO1"")"
NA,GOBP_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER,0.995762712,1,0.011622043,-0.192208352,-0.461882706,10,"c(""APC"", ""GSK3B"", ""PCM1"", ""NUP62"", ""AURKA"", ""MCPH1"")"
NA,GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION,0.985014985,1,0.005627082,-0.250906263,-0.810067348,258,"c(""MEFV"", ""FANCA"", ""ASB6"", ""FBXO2"", ""DTL"", ""TRAF7"", ""UBE2F"", ""BIRC7"", ""SIAH1"", ""MAGEC2"", ""PJA1"", ""RASSF5"", ""AMFR"", ""FAAP20"", ""FBXL7"", ""TRIM21"", ""KLHL13"", ""BLMH"", ""ELOC"", ""RNF8"", ""THOP1"", ""RNF6"", ""UBE2D1"", ""WDTC1"", ""IFIH1"", ""DZIP3"", ""UBE2C"", ""UBA5"", ""UBE2L3"", ""UBE2D2"", ""FANCC"", ""DTX3L"", ""TRIM26"", ""ANAPC16"", ""PLK1"", ""HECW1"", ""FBXO25"", ""BMI1"", ""HMG20B"", ""HECTD2"", ""CDC34"", ""ZNRF3"", ""ATG10"", ""PIAS4"", ""FANCG"", ""FBXO22"", ""NOD2"", ""FBXO11"", ""MGRN1"", ""BCL10"", ""FANCE"", ""ASB8"", ""RNF123"", ""GAN"", ""TRIM69"", ""PPIA"", 
""CDC73"", ""ANAPC11"", ""RNF138"", ""CDK5"", ""UBE2E3"", ""UBE3B"", ""TRIM37"", ""MED27"", ""TRAF5"", ""RNF175"", ""UBE2W"", ""ANAPC10"", ""XIAP"", ""DTX1"", ""HERC6"", ""TRIM14"", ""UBE2N"", ""FBXO4"", ""FBXO31"", ""UBE3C"", ""CDC27"", ""UBE2K"", ""ARIH2"", ""CDC23"", ""NOSIP"", ""KLHL42"", ""LRSAM1"", ""CDC26"", ""MED8"", ""RYBP"", ""KLHL20"", ""BAG5"", ""KLHL22"", ""RBCK1"", ""AMER1"", ""UBE2J1"", ""SUMO1"", ""TRIB3"", ""ZNF598"", ""JADE2"", ""TRIM2"", ""MIB2"", ""ISG15"")"
NA,GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL,0.996003996,1,0.00288973,-0.241239475,-0.780827799,294,"c(""MEFV"", ""FANCA"", ""ASB6"", ""FBXO2"", ""DTL"", ""TRAF7"", ""UBE2F"", ""BIRC7"", ""TAF12"", ""SIAH1"", ""MAGEC2"", ""PJA1"", ""RASSF5"", ""USP18"", ""AMFR"", ""FAAP20"", ""FBXL7"", ""TRIM21"", ""KLHL13"", ""BLMH"", ""CDK1"", ""ELOC"", ""RNF8"", ""THOP1"", ""RNF6"", ""UBE2D1"", ""WDTC1"", ""IFIH1"", ""DZIP3"", ""UBE2C"", ""UBA5"", ""USP1"", ""UBE2L3"", ""UBE2D2"", ""FANCC"", ""DTX3L"", ""TRIM26"", ""ANAPC16"", ""PLK1"", ""HECW1"", ""FBXO25"", ""BMI1"", ""HMG20B"", ""HECTD2"", ""CDC34"", ""ZNRF3"", ""ATG10"", ""PIAS4"", ""FANCG"", ""FBXO22"", ""NOD2"", ""FBXO11"", ""STAMBP"", ""MGRN1"", ""BCL10"", ""FANCE"", 
""ASB8"", ""RNF123"", ""TOR1A"", ""GAN"", ""TRIM69"", ""PPIA"", ""CDC73"", ""ANAPC11"", ""RNF138"", ""CDK5"", ""UBE2E3"", ""TANK"", ""UBE3B"", ""TRIM37"", ""MED27"", ""TRAF5"", ""RNF175"", ""UBE2W"", ""ANAPC10"", ""XIAP"", ""DTX1"", ""HERC6"", ""TRIM14"", ""UBE2N"", ""FBXO4"", ""BRCC3"", ""FBXO31"", ""UBE3C"", ""CDC27"", ""UBE2K"", ""ARIH2"", ""CDC23"", ""USP10"", ""NOSIP"", ""KLHL42"", ""SUPT3H"", ""LRSAM1"", ""CDC26"", ""MED8"", ""RYBP"", ""KLHL20"", ""BAG5"", ""KLHL22"", ""RBCK1"", ""AMER1"", ""TADA3"", ""UBE2J1"", ""SUMO1"", ""TRIB3"", ""ZNF598"", ""JADE2"", ""TRIM2"", ""MIB2"", ""ISG15"", ""USP8"", 
""UCHL5"", ""UBE2S"", ""BTBD1"", ""ASB7"", ""RNF5"", ""UBE2I"", ""USP39"", ""CBLC"", ""HECTD3"", ""UBE2M"", ""TRIM23"", ""RNF31"", ""TAF4"", ""SUMO3"", ""RNF111"", ""ZNRF2"", ""TAF2"", ""PSEN1"", ""LEO1"", ""LTN1"", ""FBXO9"", ""UBE2Q2"", ""BAP1"", ""DTX4"", ""BABAM2"", ""PRPF19"", ""UFM1"", ""CTNNB1"", ""ARRB1"", ""KDM2B"", ""PINK1"", ""UBA1"", ""PIN1"", ""UBE2B"")"
NA,GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL,0.963036963,1,0.008938012,-0.234397216,-0.683390087,41,"c(""TAF12"", ""USP18"", ""TRIM21"", ""CDK1"", ""USP1"", ""STAMBP"", ""TOR1A"", ""TANK"", ""BRCC3"", ""USP10"", ""SUPT3H"", ""TADA3"", ""USP8"", ""UCHL5"", ""USP39"", ""TAF4"", ""TAF2"", ""BAP1"", ""BABAM2"", ""ATXN3"", ""USP21"", ""TAF10"", ""COPS8"", ""USP9X"", ""USP15"", ""TAF9"", ""ENY2"")"
NA,GOBP_PROTEIN_TARGETING,1,1,0,-0.175988719,-0.527769267,62,"c(""BID"", ""UBE2L3"", ""TOMM40"", ""CACNG3"", ""TOMM70"", ""CDK5"", ""PRKAA1"", ""SRP54"", ""SLC1A1"", ""NCF1"", ""ARIH2"", ""SEC61A1"", ""PIKFYVE"", ""RAB27A"", ""FZD5"", ""TOMM5"", ""SREBF1"", ""AP3B1"", ""AP4B1"", ""AP1S3"", ""RNF31"", ""SIRT4"", ""AP4S1"", ""BAP1"", ""PINK1"", ""SH3GLB1"", ""ERBIN"", ""AP4E1"", ""SORL1"", ""PRKCI"", ""GSK3A"", ""RAC2"", ""INPP5K"", ""ATG3"", ""SIL1"", ""ERBB2"", ""GOLGA7"", ""TRAM1"", ""SDCBP"")"
NA,GOBP_REGULATION_OF_AUTOPHAGY,0.945054945,1,0.011000604,-0.256900222,-0.800285185,109,"c(""MEFV"", ""TSC1"", ""GFAP"", ""VPS26B"", ""ENDOG"", ""SPTLC1"", ""IRGM"", ""TRIM21"", ""RAB8A"", ""CLN3"", ""IFNG"", ""KDM4A"", ""ATP6V1C1"", ""PIK3CB"", ""BOK"", ""ERN1"", ""IL4"", ""EIF4E"", ""NOD2"", ""MAPT"", ""ATG12"", ""MTM1"", ""IL10"", ""CDK5"", ""SVIP"", ""PIK3CA"", ""SIRT2"", ""PRKAA1"", ""GNAI3"", ""TRIM14"", ""RASIP1"", ""SNX5"", ""SPTLC2"", ""USP10"", ""FZD5"", ""LRSAM1"", ""TREM2"", ""CASP3"", ""KLHL22"", ""TRIB3"", ""GSK3B"", ""SREBF1"")"
NA,GOBP_REGULATION_OF_CATABOLIC_PROCESS,1,1,0,-0.225754736,-0.730708333,291,"c(""MEFV"", ""TSC1"", ""GFAP"", ""VPS26B"", ""DTL"", ""ABCD1"", ""FBP1"", ""EFNA1"", ""PTK2B"", ""ENDOG"", ""SHH"", ""SPTLC1"", ""IRGM"", ""TRIM21"", ""PCSK9"", ""PDE12"", ""APC"", ""NRG1"", ""P2RX7"", ""HPGD"", ""CNR1"", ""RAB8A"", ""DTX3L"", ""CLN3"", ""HTR2A"", ""TNFSF12"", ""HFE"", ""IFNG"", ""PLK1"", ""HECW1"", ""KDM4A"", ""ATP6V1C1"", ""ELAVL1"", ""E2F1"", ""PLIN5"", ""NKD1"", ""PIK3CB"", ""WNT5A"", ""BOK"", ""SNF8"", ""ERN1"", ""IL4"", ""FBXO22"", ""EIF4E"", ""NOD2"", ""ALKBH5"", ""MAPT"", ""INS"", ""APOA4"", ""MYEF2"", ""ATG12"", ""TWIST1"", ""MTM1"", ""IL10"", ""PAIP1"", ""CDK5"", ""CDH1"", ""POLR2D"", 
""SVIP"", ""PIK3CA"", ""PAN2"", ""TRAF5"", ""HP"", ""EZR"", ""SIRT2"", ""GIT1"", ""APOC3"", ""PRKAA1"", ""AGTPBP1"", ""GNAI3"", ""PSMC3"", ""TRIM14"", ""RASIP1"", ""PARN"", ""UBE2K"", ""GPX1"", ""CTSC"", ""ARIH2"", ""TUT4"", ""SNX5"", ""PPP1CA"", ""SPTLC2"", ""USP10"", ""FZD5"", ""LATS1"", ""FGF21"", ""SMARCC1"", ""LRSAM1"", ""IKBKE"", ""LAPTM4B"", ""RYBP"", ""TREM2"", ""BAG5"", ""CASP3"", ""KLHL22"", ""AMER1"", ""LRPPRC"", ""ODC1"", ""FURIN"", ""DKC1"", ""EXOSC3"", ""SUMO1"", ""TRIB3"", ""GSK3B"", ""SREBF1"", ""DHX9"", ""USP8"", ""UCHL5"")"
NA,GOBP_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS,1,1,0,-0.185720037,-0.568786188,86,"c(""EFNA1"", ""PTK2B"", ""SHH"", ""PCSK9"", ""HFE"", ""PLK1"", ""FBXO22"", ""MTM1"", ""SVIP"", ""EZR"", ""SIRT2"", ""AGTPBP1"", ""PSMC3"", ""UBE2K"", ""GPX1"", ""CTSC"", ""ARIH2"", ""LATS1"", ""SMARCC1"", ""LAPTM4B"", ""RYBP"", ""TREM2"", ""BAG5"", ""AMER1"", ""FURIN"", ""SUMO1"", ""TRIB3"", ""GSK3B"", ""UCHL5"", ""PSMC2"", ""PSMC1"", ""PSEN1"", ""PBK"", ""PINK1"", ""WNT10B"", ""EGF"", ""CDK2"", ""ATXN3"", ""PSME2"", ""RNF217"", ""UBQLN2"", ""LRP2"", ""WAC"", ""AURKA"", ""GSK3A"", ""MYLIP"", ""RCHY1"")"
NA,GOBP_REGULATION_OF_CILIUM_ASSEMBLY,0.980125523,1,0.011923453,-0.216453342,-0.538045399,12,"c(""DZIP1"", ""ODF2"", ""IFT88"", ""GSK3B"", ""CCP110"", ""TBC1D5"", ""ATG3"", ""TBC1D1"", ""GDI2"")"
NA,GOBP_REGULATION_OF_GTPASE_ACTIVITY,0.962037962,1,0.009062695,-0.248923203,-0.771829269,101,"c(""PRTN3"", ""TSC1"", ""CCL13"", ""STMN3"", ""PTK2B"", ""SOS2"", ""FZD10"", ""NTRK2"", ""ADRB1"", ""RTN4R"", ""RASAL1"", ""CCL1"", ""CCL14"", ""WNT5A"", ""TIAM1"", ""NF1"", ""MKKS"", ""NTF3"", ""MLST8"", ""CCR7"", ""F11R"", ""ITGA6"", ""EPHB3"", ""RASA2"", ""BCR"", ""FOXJ1"", ""PLXNA1"", ""SEMA4D"", ""RASIP1"", ""GAPVD1"", ""IQGAP2"", ""DOCK8"", ""CCL4"", ""CAV2"", ""VAV3"", ""CCL17"", ""GSK3B"", ""RGS14"", ""RAP1GAP"", ""EZH2"", ""SOS1"", ""PLXNA4"", ""ARAP2"", ""RASGRF1"", ""RASGRP1"", ""PLXNC1"", ""RGS6"", ""RASAL3"", ""RAP1A"", ""PIN1"", ""RGS7"", ""DOCK9"", ""SRGAP2"", ""AMOT"", ""TBC1D5"", ""RAPGEF1"", 
""ASAP2"", ""RAPGEF4"", ""RICTOR"", ""TMED2"", ""MET"", ""NET1"")"
NA,GOBP_REGULATION_OF_HISTONE_METHYLATION,0.964035964,1,0.008811829,-0.232155917,-0.659004155,30,"c(""KANSL1"", ""GATA3"", ""NSD1"", ""KDM4A"", ""GCG"")"
