Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS,0.367957746,0.625159117,0.088894529,-0.225431597,-1.046357779,111,"c(""DGKQ"", ""CLTC"", ""SCARB2"", ""GSK3B"", ""APP"", ""PPARGC1A"", ""PDK4"", ""USP7"", ""OGT"", ""ARPP19"", ""NCOR1"", ""PTK2B"", ""PPARA"", ""PFKFB2"", ""FOXO1"", ""FAM3C"", ""IGF2"", ""INSR"", ""ACACB"", ""RORC"", ""RGN"", ""INPP5K"", ""SLC25A12"", ""ADIPOR1"", ""EIF6"", ""DDB1"")"
NA,GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS,0.368686869,0.626090622,0.110564716,0.194020001,1.037793222,220,"c(""FGF21"", ""HNF1B"", ""PDE4A"", ""FOSB"", ""HMOX1"", ""CDH1"", ""P2RX7"", ""MDK"", ""PDX1"", ""AGPAT2"", ""ACE"", ""HTR1B"", ""SNCA"", ""GATA4"", ""ITGA2"", ""SMPD1"", ""TXNIP"", ""ABCC8"", ""ADCY1"", ""RAD51"", ""NUDT15"", ""FBP1"", ""KCNJ11"", ""LOX"", ""OXTR"", ""GATA6"", ""IL10"", ""AMH"", ""SRC"", ""IL1B"", ""GATA3"", ""PPP1R9B"", ""ABCB1"", ""NNMT"", ""XRCC1"", ""SST"", ""E2F1"", ""EHMT2"", ""CD38"", ""BCL2"", ""MMP2"", ""BAK1"", ""LTA"", ""PGF"", ""ADIPOQ"", ""DRD2"", ""PDE3A"", ""NPAS2"", ""BCHE"", ""ADORA2A"", ""CYP2R1"", ""SLC6A11"", ""NEUROD1"", ""GCLM"", ""NCKAP1L"", ""CARD9"", ""SOD2"", ""ITGA3"", 
""LYN"", ""SEMA3C"", ""VEGFC"", ""CENPF"", ""MEF2C"", ""CES3"", ""MAP1B"", ""TP53"", ""REN"", ""CXCR4"", ""BECN1"", ""TERF1"", ""GCLC"", ""TNF"", ""DDC"", ""AHR"", ""FOS"")"
NA,GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY,0.368983957,0.62635848,0.089436683,-0.214379421,-1.041369285,158,"c(""RGPD5"", ""HERC2"", ""RAPGEF2"", ""ARHGEF7"", ""EVI5"", ""BCR"", ""FGD4"", ""NUCB2"", ""RAPGEF1"", ""HACD3"", ""SEC23B"", ""SEC23A"", ""IQSEC1"", ""IPO5"", ""WNT11"", ""ACAP2"", ""RASA2"", ""NET1"", ""DOCK8"", ""RASGRF2"", ""ABR"", ""TBC1D5"", ""MYCBP2"", ""RCC2"", ""LAMTOR2"", ""ARF4"", ""SIPA1L1"", ""GDI2"", ""ARHGEF12"", ""DOCK3"", ""TBC1D1"", ""LAMTOR5"", ""SBF2"", ""DOCK1"", ""ARHGAP22"", ""RGL1"", ""P2RY12"")"
NA,GOBP_MYOTUBE_CELL_DEVELOPMENT,0.369942197,0.626387796,0.093746542,-0.359371428,-1.069964855,15,"c(""PLEC"", ""FBXO22"", ""DNER"", ""HDAC9"", ""SMO"")"
NA,GOBP_POSITIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY,0.370018975,0.626387796,0.092848121,-0.306439134,-1.060378043,26,"c(""TPM1"", ""HSPA2"", ""ATP1B1"", ""ATP1B3"", ""MSH2"", ""SSBP1"", ""RGN"", ""DNAJB1"", ""DNM2"", ""PFN1"")"
NA,GOBP_RESPONSE_TO_ATP,0.370093458,0.626387796,0.091968614,-0.340194073,-1.058152562,17,"c(""HSP90B1"", ""SOD1"", ""DGKQ"")"
NA,GOBP_SARCOMERE_ORGANIZATION,0.370093458,0.626387796,0.091968614,-0.340952158,-1.06051054,17,"c(""TPM1"", ""PRKAR1A"", ""PLEC"", ""WDR1"")"
NA,GOCC_NEURON_PROJECTION_MEMBRANE,0.369747899,0.626387796,0.098890301,0.310673135,1.044932724,23,"c(""THY1"", ""ROBO2"", ""ADORA1"", ""PPP1R9B"", ""ITGA8"", ""GRIA1"", ""ADORA2A"", ""OPRM1"", ""STX4"")"
NA,GOCC_SPLICEOSOMAL_SNRNP_COMPLEX,0.369649805,0.626387796,0.094356364,-0.291726748,-1.046447101,30,"c(""PRPF8"", ""SF3B1"", ""PRPF3"", ""SNRPB2"", ""LSM6"", ""PRPF6"", ""SF3B2"", ""PRPF18"", ""SNRNP70"", ""SNRPF"", ""PRPF40A"", ""SNRNP40"", ""SF3B3"", ""DDX23"", ""PRPF31"", ""LSM7"", ""PRPF40B"", ""SF3A3"", ""SNRNP200"", ""TXNL4A"")"
NA,GOMF_LIGAND_GATED_CALCIUM_CHANNEL_ACTIVITY,0.369519833,0.626387796,0.09854998,0.379926577,1.062636048,12,"c(""GRIN2D"", ""RYR2"", ""MCOLN1"", ""GRIN2B"")"
NA,GOBP_CELLULAR_COMPONENT_MAINTENANCE,0.370786517,0.627352037,0.091968614,-0.283136695,-1.048492272,34,"c(""CLDN3"", ""MTMR2"", ""SHANK2"", ""PRNP"", ""VPS35"", ""DLG4"", ""INSR"", ""CTTN"", ""IGF1R"")"
NA,GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION,0.371069182,0.627621504,0.09854998,0.348437677,1.064997651,16,"c(""VSIG4"", ""C4BPA"", ""IL1B"", ""CR1L"", ""C3"", ""CR2"", ""CD5L"", ""CR1"", ""A2M"")"
NA,GOBP_CELLULAR_PIGMENTATION,0.371212121,0.627654537,0.092552886,-0.319421731,-1.052620816,21,"c(""CDH3"", ""CD63"", ""RAB11A"", ""MYO5A"", ""RAB1A"", ""RAB11B"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION,0.371428571,0.627707498,0.092848121,-0.300415607,-1.061728554,28,"c(""CDC73"", ""DDRGK1"", ""EIF4G1"")"
NA,GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNOGLOBULINS,0.371490281,0.627707498,0.100279107,0.273516269,1.043551044,40,"c(""CD40LG"", ""BCL6"", ""FOXP3"", ""XRCC4"", ""CLCF1"", ""CD28"", ""IL10"", ""BATF"", ""MAD2L2"")"
NA,GOBP_REGULATION_OF_ENDOTHELIAL_CELL_DEVELOPMENT,0.371868979,0.6281387,0.093444922,-0.356708072,-1.062035184,15,"c(""ADD1"", ""CLDN5"", ""VEGFA"", ""ROCK1"", ""ZDHHC21"", ""ROCK2"", ""TNFRSF1A"", ""IKBKB"")"
NA,GOBP_DENDRITIC_CELL_DIFFERENTIATION,0.372670807,0.62894115,0.097544922,0.302183995,1.061925617,27,"c(""GATA1"", ""SPI1"", ""IRF8"", ""LTBR"", ""BATF"", ""LGALS9"", ""DHRS2"", ""BLK"", ""LYN"", ""CSF2"")"
NA,GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS,0.372848948,0.62894115,0.092848121,-0.312684114,-1.044869489,22,"c(""FAR1"", ""ACSL1"", ""HSD17B4"", ""TECR"")"
NA,GOBP_GLAND_MORPHOGENESIS,0.372727273,0.62894115,0.103197467,0.22783138,1.047050133,87,"c(""AR"", ""FGF8"", ""WNT5A"", ""MDK"", ""LAMA1"", ""PTN"", ""TNFAIP3"", ""NOG"", ""AREG"", ""NTN1"", ""CEACAM1"", ""WNT3A"", ""SRC"", ""ELF3"", ""BCL2"", ""MMP2"", ""BAX"", ""CAV1"", ""FGF10"", ""SNAI2"", ""GLI3"", ""HGF"", ""FGF1"", ""WNT4"", ""ESR1"", ""SEMA3C"")"
NA,GOBP_HEART_FORMATION,0.373195876,0.62894115,0.097215081,0.313042758,1.062787187,24,"c(""BMP2"", ""WNT5A"", ""ROBO2"", ""MESP1"", ""WNT3A"", ""SIX1"", ""ROBO1"", ""DKK1"")"
NA,GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT,0.372807018,0.62894115,0.100990587,0.219909833,1.033786956,94,"c(""HNF1B"", ""HMOX1"", ""MDK"", ""PDX1"", ""ELK1"", ""PTN"", ""TNFAIP3"", ""ITGA2"", ""PCK1"", ""MESP1"", ""CEACAM1"", ""WNT3A"", ""GATA6"", ""IL10"", ""NPHP3"", ""EZH2"", ""PNPT1"", ""CEBPA"", ""ATP7A"", ""CEBPG"", ""GLI3"", ""HGF"", ""FGF1"", ""WNT4"", ""SOD2"", ""ADA"", ""PCSK9"", ""PIK3CA"", ""ARF6"", ""TNF"", ""IL6"", ""CDKN2B"", ""CITED2"", ""NIPBL"", ""MET"", ""SRD5A1"", ""IHH"")"
NA,GOBP_REGULATION_OF_T_CELL_DIFFERENTIATION_IN_THYMUS,0.373333333,0.62894115,0.092552886,-0.346079423,-1.057821859,16,"c(""FOXJ1"", ""SOD1"")"
NA,GOCC_CORE_MEDIATOR_COMPLEX,0.373106061,0.62894115,0.092259726,-0.318966485,-1.051120601,21,"c(""MED7"", ""MED25"", ""MED23"", ""MED15"")"
NA,GOMF_ENDODEOXYRIBONUCLEASE_ACTIVITY,0.373333333,0.62894115,0.092552886,-0.346034795,-1.05768545,16,"c(""RBBP8"", ""RAD50"", ""ENDOG"", ""DICER1"")"
NA,GOMF_LYSINE_ACETYLATED_HISTONE_BINDING,0.373563218,0.629120043,0.092848121,-0.373937607,-1.065146927,13,"c(""SMARCA4"", ""BRD4"", ""YEATS4"", ""BRD2"", ""BRD7"", ""MLLT3"")"
NA,GOBP_OSTEOBLAST_PROLIFERATION,0.373814042,0.629334067,0.092259726,-0.335313449,-1.051947599,18,"c(""LRP5"", ""ABL1"", ""SFRP1"", ""FGFR2"", ""RHOA"")"
NA,GOBP_REGULATION_OF_DNA_RECOMBINATION,0.374164811,0.629716157,0.101713902,0.243658774,1.039150768,64,"c(""ERCC2"", ""BCL6"", ""FANCB"", ""FOXP3"", ""CLCF1"", ""CHEK1"", ""WAS"", ""RAD51"", ""CGAS"", ""CD28"", ""IL10"")"
NA,GOCC_AMPA_GLUTAMATE_RECEPTOR_COMPLEX,0.374468085,0.630018088,0.098890301,0.389452785,1.051545546,11,"c(""GRIA4"", ""GRIA3"", ""GRIA2"", ""GRIA1"", ""ABHD6"", ""CACNG3"", ""CACNG4"")"
NA,GOBP_CEREBELLAR_CORTEX_FORMATION,0.375,0.630704365,0.097544922,0.371023832,1.064042009,13,"c(""WNT7A"", ""ATP7A"", ""MAP2K1"", ""TTC21B"", ""OPHN1"")"
NA,GOBP_APPENDAGE_MORPHOGENESIS,0.375275938,0.630751296,0.100990587,0.232568453,1.030404581,74,"c(""FGF4"", ""DLX5"", ""FGF8"", ""WNT5A"", ""WNT7A"", ""COL3A1"", ""NOG"", ""TWIST1"", ""SALL1"", ""GREM1"", ""FBN2"", ""LRP4"", ""ACD"", ""WNT3"", ""BAK1"", ""BAX"", ""SOX11"", ""DKK1"", ""FGF10"", ""LEF1"", ""GLI3"", ""TULP3"", ""PCSK5"", ""SEMA3C"", ""FGF9"", ""RARB"", ""ATRX"")"
NA,GOBP_EPITHELIAL_STRUCTURE_MAINTENANCE,0.375262055,0.630751296,0.097877328,0.346872045,1.060212306,16,"c(""SERPINA3"", ""NOD2"", ""TLR9"", ""LDB2"", ""TFF3"", ""NEUROD1"", ""TFF2"", ""SRF"", ""TFF1"")"
NA,GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION,0.375862069,0.631033028,0.086539974,-0.209193552,-1.035952594,176,"c(""UVRAG"", ""HSPA8"", ""HSP90AB1"", ""BSG"", ""HSPD1"", ""SCARB2"", ""CTSL"", ""GSN"", ""LDLR"", ""PPID"", ""SLC3A2"", ""SCARB1"", ""CD81"", ""CHMP4B"", ""TPCN1"", ""TRIM27"", ""IGF2R"", ""LAMP1"", ""SMARCA4"", ""CTSB"", ""HSPA1B"", ""CHMP3"", ""INSR"", ""THOC2"", ""CD46"", ""INPP5K"", ""CD80"", ""CHMP2B"", ""CCNK"", ""TARDBP"", ""WWP2"", ""P4HB"", ""DDB1"", ""THOC1"", ""SNW1"", ""VPS37B"", ""EIF2AK4"", ""IFIT1"", ""ITGAV"", ""ITGB5"", ""EP300"", ""NCAM1"", ""F2RL1"", ""SMARCB1"", ""TNFRSF14"", ""NPC1"", ""PPIA"", ""NUP153"", ""CDK9"", ""JAK2"", ""BCL2L1"", ""EXOC7"", ""FUCA2"")"
NA,GOBP_DETECTION_OF_LIGHT_STIMULUS,0.375782881,0.631033028,0.097544922,0.402232843,1.071033368,10,"c(""GNGT1"", ""ASIC2"", ""OPN3"", ""GNGT2"", ""BEST1"")"
NA,GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS,0.375711575,0.631033028,0.091968614,-0.304398954,-1.053318363,26,"c(""ENO1"", ""APP"", ""PPARGC1A"", ""VCP"", ""PPARA"", ""INSR"", ""SLC25A12"", ""PRKAA1"", ""PSEN1"")"
NA,GOMF_SUGAR_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.37593985,0.631033028,0.091392433,-0.388922071,-1.064364058,11,"c(""SLC2A12"", ""SLC2A1"")"
NA,GOCC_ATPASE_DEPENDENT_TRANSMEMBRANE_TRANSPORT_COMPLEX,0.37667304,0.632055124,0.092259726,-0.403250516,-1.067124112,10,"c(""ATP1B1"", ""ATP1B3"", ""ABCB8"", ""ATP1A1"", ""ABCA2"", ""ABCC9"")"
NA,GOBP_IMMUNOGLOBULIN_PRODUCTION,0.377232143,0.632722526,0.101350744,0.239945478,1.033060627,67,"c(""CD40LG"", ""BCL6"", ""FOXP3"", ""TRAV19"", ""XRCC4"", ""CLCF1"", ""HPX"", ""CGAS"", ""CD28"", ""IL13RA2"", ""IL10"", ""TLR9"", ""BATF"", ""MAD2L2"", ""EPHB2"", ""STX4"", ""CR1"", ""MZB1"", ""BTK"", ""RNF168"")"
NA,GOBP_POSITIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS,0.377319588,0.632722526,0.096562955,0.326837198,1.066396797,20,"c(""LTK"", ""GATA6"", ""SOD2"", ""CDKN2A"", ""TP53"", ""IL12B"", ""E2F3"", ""IFNG"")"
NA,GOBP_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE,0.377870564,0.632811882,0.097215081,0.375161092,1.04930722,12,"c(""SPI1"", ""PLCG2"", ""CLEC4E"", ""CLEC4C"", ""CX3CR1"", ""CARD9"")"
NA,GOBP_DENTATE_GYRUS_DEVELOPMENT,0.377870564,0.632811882,0.097215081,0.401113368,1.06805252,10,"c(""MDK"", ""LEF1"", ""NEUROD1"", ""TMEM108"", ""BTG2"", ""DRD1"", ""CDK6"", ""PROX1"", ""PTEN"")"
NA,GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS,0.377609108,0.632811882,0.091679525,-0.30395256,-1.051773696,26,"c(""ABL1"", ""VEGFA"", ""RHOA"", ""HDAC9"", ""PIK3C2A"", ""MAP2K5"", ""CIB1"", ""AKT3"", ""KDR"", ""PDCD10"")"
NA,GOBP_TROPHECTODERMAL_CELL_DIFFERENTIATION,0.377870564,0.632811882,0.097215081,0.374358486,1.04706237,12,"c(""EOMES"", ""HAND1"", ""JUNB"", ""ADA"", ""CITED2"", ""SRF"", ""NODAL"")"
NA,GOBP_DEFINITIVE_HEMOPOIESIS,0.379166667,0.63310626,0.09688777,0.370539501,1.062653018,13,"c(""GATA1"", ""MEIS1"", ""HOXB3"", ""HOXB4"", ""CBFB"", ""GATA2"", ""ZFP36L2"")"
NA,GOBP_MYELOID_CELL_APOPTOTIC_PROCESS,0.378947368,0.63310626,0.097544922,0.310260418,1.071848694,26,"c(""HCAR2"", ""NOD2"", ""CLEC5A"", ""BCL2"", ""ADIPOQ"", ""EPO"", ""CDKN2A"", ""MEF2C"", ""ARF6"", ""IL6"", ""PLEKHO2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_ANOIKIS,0.379098361,0.63310626,0.095920678,0.362604497,1.068564976,14,"c(""CEACAM6"", ""SRC"", ""BCL2"", ""ITGA5"", ""CAV1"", ""SNAI2"", ""TLE1"", ""PIK3CA"", ""ZNF304"")"
NA,GOBP_NEGATIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION,0.378585086,0.63310626,0.091968614,-0.402514716,-1.065176962,10,"c(""CTNNB1"", ""WNT9A"")"
NA,GOBP_POSITIVE_REGULATION_OF_ACTIN_NUCLEATION,0.378585086,0.63310626,0.091968614,-0.401919356,-1.063601456,10,"c(""GSN"", ""TRIM27"", ""NCKAP1"")"
NA,GOBP_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY,0.379047619,0.63310626,0.091679525,-0.345065129,-1.05472158,16,"c(""GSN"", ""PTK2B"", ""DOCK8"", ""ROCK1"", ""KANK1"", ""RACK1"", ""ROCK2"", ""ARFGEF1"")"
NA,GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,0.379120879,0.63310626,0.089436683,-0.232984225,-1.043006681,93,"c(""SOD1"", ""CYBA"", ""BCR"", ""PDGFRB"", ""GSTP1"", ""MPV17"", ""RHOA"", ""NFE2L2"", ""PTK2B"", ""HVCN1"", ""PPARA"", ""FOXO1"", ""PARK7"", ""CBR1"", ""GNAI3"", ""CRYAB"", ""BMP7"", ""AKR1C1"", ""PRDX2"", ""ARF4"", ""EIF6"", ""GRB2"")"
NA,GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE,0.378585086,0.63310626,0.091968614,-0.40136592,-1.062136895,10,"c(""CLTC"", ""CLTA"", ""CLTB"", ""AP2A1"")"
NA,GOMF_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING,0.378723404,0.63310626,0.098212335,0.387630439,1.046625103,11,"c(""CD36"", ""CD109"", ""TGFB3"", ""ENG"", ""TGFBR2"", ""ACVR1"", ""LTBP1"", ""TGFBR1"")"
NA,GOMF_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING,0.379576108,0.633581912,0.092259726,-0.355535258,-1.058543338,15,"c(""OGT"", ""ZFYVE16"", ""MYO10"", ""MAPKAP1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION,0.379958246,0.633803752,0.09688777,0.291074382,1.053961045,32,"c(""WNT5A"", ""ZFPM2"", ""WNT3A"", ""RUNX1T1"", ""GATA3"", ""E2F1"", ""ADIPOQ"", ""MMP11"", ""SOD2"", ""TNF"", ""IL6"", ""GATA2"", ""ZFP36L2"", ""GPER1"", ""SIRT1"", ""JAG1"", ""AXIN1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION,0.379958246,0.633803752,0.09688777,0.39986669,1.064732965,10,"c(""ARG2"", ""FOXP3"", ""VSIR"", ""NCKAP1L"", ""IL12B"", ""IFNG"")"
NA,GOMF_PHOSPHATIDYLINOSITOL_BISPHOSPHATE_BINDING,0.380149813,0.633915393,0.090542895,-0.269774167,-1.045466063,41,"c(""GSN"", ""TPCN1"", ""FLII"", ""GSDMD"", ""LAPTM4B"", ""TWF1"", ""FZD7"", ""PFN1"", ""SESTD1"", ""MAPKAP1"", ""SDCBP"", ""WIPI2"")"
NA,GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS,0.381052632,0.633965876,0.097215081,0.309539051,1.069356604,26,"c(""FGF21"", ""ITGB2"", ""CASR"", ""CD36"", ""TLR6"", ""APOE"")"
NA,GOBP_PLASMINOGEN_ACTIVATION,0.380952381,0.633965876,0.091392433,-0.343152364,-1.048875047,16,"c(""ENO1"", ""PGK1"")"
NA,GOBP_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY,0.380681818,0.633965876,0.091107313,-0.317816808,-1.047331961,21,"c(""HSP90AB1"", ""CCNT2"", ""CDKN1B"", ""MNAT1"", ""CCNK"")"
NA,GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY,0.380434783,0.633965876,0.088626113,-0.262586051,-1.031808331,45,"c(""CLDN3"", ""JAM3"", ""GSK3B"", ""ATF2"", ""NMT1"", ""HEG1"", ""SLC25A4"", ""VDAC2"", ""LAPTM4B"", ""THEM4"", ""PPIF"", ""MTOR"", ""BCL2L1"", ""CHCHD10"", ""BNIP3"", ""BCL2L11"", ""ACAA2"")"
NA,GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS,0.380497132,0.633965876,0.091679525,-0.311339264,-1.040375521,22,"c(""JAM3"", ""CAMK1D"", ""C5AR1"", ""C1QBP"")"
NA,GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION,0.381040892,0.633965876,0.089986079,-0.27413894,-1.033872666,37,"c(""HSPA9"", ""ABL1"", ""GSK3B"", ""NFE2L2"", ""TGFB2"", ""KDM4C"", ""DHX36"", ""BMPR1A"", ""TEAD2"", ""SOX9"", ""PRICKLE1"", ""EIF2AK2"", ""ITCH"", ""ESRRB"", ""CDK12"", ""PRKDC"")"
NA,GOBP_TELENCEPHALON_GLIAL_CELL_MIGRATION,0.380952381,0.633965876,0.091392433,-0.343045473,-1.048548327,16,"c(""CTNNB1"", ""SYNE2"", ""LAMB1"", ""P2RY12"", ""SUN1"", ""PAFAH1B1"", ""RTN4"", ""SRGAP2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.381226054,0.634046994,0.091679525,-0.372125017,-1.059983836,13,"c(""PTPRJ"", ""EZR"", ""PRNP"")"
NA,GOBP_ANATOMICAL_STRUCTURE_HOMEOSTASIS,0.381533101,0.634350229,0.086286563,-0.210961,-1.035086076,163,"c(""CLDN3"", ""SOD1"", ""HSPB1"", ""SLC2A1"", ""CTNNB1"", ""CDH3"", ""B2M"", ""JAM3"", ""ATP2B2"", ""LDB1"", ""STK39"", ""PRKCA"", ""GJA1"", ""NELL2"", ""BBS1"", ""ADGRV1"", ""CLDN5"", ""PDK4"", ""TPP1"", ""VEGFA"", ""CHMP4B"", ""PIP"", ""PTK2B"", ""ALDOA"", ""WWTR1"", ""GIGYF2"", ""CHMP2B"", ""PRDX1"", ""PFKM"", ""CX3CL1"", ""SMO"", ""SLC1A1"", ""EXT1"", ""SOX9"", ""TRAF6"", ""CNR1"", ""FH"", ""ERCC6"", ""PRKAA1"")"
NA,GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE,0.382899628,0.634601824,0.089710465,-0.273947545,-1.033150852,37,"c(""HSP90AA1"", ""XRCC5"", ""SFPQ"", ""CREBBP"", ""HMGB1"", ""MAP3K7"", ""HCK"", ""NONO"", ""TOMM70"", ""EP300"", ""TRAF6"", ""MAVS"", ""PAK1"")"
NA,GOBP_CALCIUM_ION_IMPORT,0.382478632,0.634601824,0.097877328,0.271671999,1.044660765,41,"c(""CACNA1E"", ""CACNA1B"", ""ACE"", ""CASR"", ""STC1"", ""CACNA1I"", ""GCG"", ""CACNA1G"", ""CACNA1H"", ""PDGFB"", ""CCL3"", ""SPINK1"", ""CACNA1S"", ""CXCL12"")"
NA,GOBP_CONVERGENT_EXTENSION,0.382045929,0.634601824,0.096562955,0.373858661,1.045664382,12,"c(""NKD1"", ""WNT5A"", ""MESP1"", ""NPHP3"")"
NA,GOBP_IMPORT_INTO_NUCLEUS,0.382783883,0.634601824,0.088894529,-0.231598872,-1.037777648,94,"c(""HSP90AB1"", ""RGPD5"", ""PPP1R10"", ""SQSTM1"", ""LMNA"", ""RBM22"", ""APOD"", ""ATF2"", ""IPO5"", ""TPR"", ""PIK3R1"", ""TARDBP"", ""TRIM28"", ""TNPO1"", ""SMO"", ""NUP214"", ""PRICKLE1"", ""PSEN1"", ""SEC13"", ""NUP153"", ""MAVS"", ""JAK2"", ""KPNA6"", ""KPNA5"", ""SMAD3"", ""UBR5"", ""FLNA"", ""STK3"", ""LEP"", ""NF1"", ""BAG3"", ""NUP35"", ""NFKBIA"", ""PPP3CA"", ""NUP62"", ""NUP88"", ""CBLB"", ""MDFIC"", ""HDAC3"", ""APPL1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,0.382857143,0.634601824,0.091107313,-0.342481344,-1.046824016,16,"c(""PTPRJ"", ""EZR"", ""PRNP"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY,0.382932166,0.634601824,0.099233334,0.257834092,1.040325861,50,"c(""THY1"", ""WNT7A"", ""SEMA4D"", ""LRRC4B"", ""ACE2"", ""NRXN1"", ""IL1RAP"", ""OXTR"", ""ASIC2"", ""LRRN3"", ""BDNF"", ""NLGN3"", ""CAV1"", ""COL16A1"", ""EPHB2"", ""CBLN2"", ""WNT4"")"
NA,GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION,0.382857143,0.634601824,0.091107313,-0.34300086,-1.048411964,16,"c(""CALM1"", ""APP"", ""MAPK1"", ""BMP7"", ""CALM2"")"
NA,GOBP_REGULATION_OF_FIBROBLAST_MIGRATION,0.382409178,0.634601824,0.091392433,-0.310998214,-1.039235864,22,"c(""DDR2"", ""ARHGEF7"", ""PTK2"", ""RCC2"", ""ACTA2"", ""SLC8A1"", ""ITGB1"", ""APPL1"", ""PRKCE"", ""RAC1"")"
NA,GOBP_TRANSMEMBRANE_TRANSPORT,0.382126348,0.634601824,0.079556468,-0.182090958,-1.019363062,488,"c(""CALM1"", ""COX5A"", ""SLC4A10"", ""TRPM3"", ""CPT1A"", ""SLC2A12"", ""ATP6V0C"", ""ACTN4"", ""ATP2A2"", ""CYBA"", ""COX6B1"", ""SLC2A1"", ""SLC25A11"", ""SLCO3A1"", ""TMEM30A"", ""NNT"", ""FOLR1"", ""SORT1"", ""HTR2C"", ""ATP2B2"", ""DAPK1"", ""STK39"", ""ACSL1"", ""HSPD1"", ""HSPA2"", ""ATP1B1"", ""GJA1"", ""ABL1"", ""COX4I1"", ""UQCRC1"", ""SLC27A1"", ""BCR"", ""ATP5F1C"", ""AHCYL1"", ""APP"", ""SLC15A4"", ""ANO6"", ""COX7A1"", ""AQP1"", ""ATP6V1C1"", ""SLC3A2"", ""SCARB1"", ""NDUFA4"", ""GPM6A"", ""GRB10"", ""WDR1"", ""TPCN1"", ""ATP1B3"", ""VAMP2"", ""MPV17"", ""ARPP19"", ""ATP6V1E1"", ""CA2"", 
""HTT"", ""NFE2L2"", ""CD63"", ""PTK2B"", ""PRNP"", ""HVCN1"", ""ABCB8"", ""OXSR1"", ""SLC25A4"", ""VDAC2"", ""ATP6V1A"", ""PARK7"", ""ITPR1"", ""COX8A"", ""RASGRF2"", ""DLG4"", ""KCNJ3"", ""OCA2"", ""SLC25A6"", ""INSR"", ""CYC1"", ""RGN"", ""INPP5K"", ""CALM2"", ""SLC25A12"", ""ATP5F1B"", ""PIK3R1"")"
NA,GOMF_NUCLEASE_ACTIVITY,0.381974249,0.634601824,0.098212335,0.252021477,1.051442395,57,"c(""HELZ2"", ""PAN3"", ""RNASE3"", ""RNASE2"", ""ENDOD1"", ""ZC3H12A"", ""PLSCR1"", ""EXOG"", ""POLE"", ""XRCC1"", ""PNPT1"", ""DIS3"", ""RNASE6"")"
NA,GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.383196721,0.634626677,0.095287985,0.294093366,1.058832769,30,"c(""STMN1"", ""BCL6"", ""RASA4"", ""SPRY2"", ""FBP1"")"
