gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
OSBPL10,-0.396047348,6.519452783,-1.199363049,0.250322905,0.589544553,-5.018029562,Metabolism or Transport (lipid),0.10448563
SRGAP1,0.397406399,5.871329114,1.198825304,0.250525351,0.589774057,-5.049625348,NA,0.065986212
NEUROD1,0.431897869,6.091317572,1.198197901,0.250761712,0.590083174,-5.043206702,Development (differentiation),0.071895425
ANKRD22,0.416149627,5.885993055,1.195286251,0.251860875,0.590726493,-5.054747678,NA,0.064553675
ATP1A1,-0.608970346,8.86223697,-1.196011787,0.251586633,0.590726493,-4.884742464,NA,0.440684036
CX3CR1,0.449793331,5.688449977,1.196286138,0.251482993,0.590726493,-5.048013336,NA,0.059897932
EPB41L2,0.422622009,6.24788493,1.196676257,0.251335676,0.590726493,-5.035197294,NA,0.082281314
PHLPP1,-0.413377543,6.254193913,-1.195245097,0.251876438,0.590726493,-5.05284244,NA,0.088280061
RGS16,-0.490888106,6.232392364,-1.195256672,0.25187206,0.590726493,-5.041792678,NA,0.09257767
TNFRSF19,0.440557395,5.895519984,1.195817715,0.251659967,0.590726493,-5.028408202,NA,0.066075745
TSPO,-0.564207606,5.986963684,-1.197148336,0.251157499,0.590726493,-5.052195736,Metabolism or Transport (lipid),0.08496732
NPC1,-0.434252428,6.202675842,-1.194907141,0.252004265,0.590779614,-5.055759506,Metabolism or Transport (lipid),0.091950936
SOX2,0.379648809,6.552019301,1.194574942,0.252129964,0.590827704,-5.033545828,Development (differentiation),0.103500761
GCLM,0.565549708,7.600566624,1.193459402,0.252552422,0.59141111,-4.938363677,NA,0.189363417
TLE1,0.474544336,5.951039502,1.192806094,0.252800085,0.59141111,-5.035577379,NA,0.063031605
WNT7B,0.413618378,5.586474711,1.192992233,0.252729502,0.59141111,-5.048322494,Development (cell cycle),0.050765512
ZBTB17,0.423164203,6.432926689,1.193164386,0.252664236,0.59141111,-5.030584838,Development (differentiation),0.093920673
APAF1,0.384522583,5.759974075,1.192212265,0.253025363,0.59144547,-5.044908745,Development (apoptosis),0.061420002
GZMH,0.408790078,5.955012603,1.192233271,0.253017392,0.59144547,-5.053485194,Inflammation/Immune/Stress/Toxic/Detox,0.068135017
CD79B,0.42926618,5.70280543,1.191569304,0.253269456,0.591769772,-5.046474315,Inflammation/Immune/Stress/Toxic/Detox,0.057838661
ABCC4,-0.422738882,6.845624912,-1.188214463,0.254546033,0.593649606,-5.002653757,Transport,0.126600412
ABHD3,-0.397366006,6.704533604,-1.188002404,0.254626892,0.593649606,-5.023604782,Metabolism or Transport (lipid),0.118990062
ACTR1A,-0.558111908,6.629035467,-1.187995205,0.254629638,0.593649606,-5.048890654,NA,0.129734085
BTK,0.511863855,5.722717778,1.187789411,0.254708127,0.593649606,-5.0637395,Development (differentiation),0.05909213
MHC.I,-0.516850239,9.906815095,-1.188515409,0.254431315,0.593649606,-4.954872869,NA,0.642850748
VGLL3,0.415802704,6.504666597,1.188117957,0.254582829,0.593649606,-5.046154979,Development (differentiation),0.106365834
PPIA,-0.466103136,7.634016023,-1.18697168,0.255020194,0.593884092,-4.95575554,NA,0.214970006
SLC2A6,0.434140734,5.9886927,1.187156965,0.254949459,0.593884092,-5.050875354,Transport,0.066971081
RASSF1,0.377229492,6.272646322,1.186331101,0.255264861,0.594207511,-5.055396449,Development (cell cycle),0.089981198
SDCBP,-0.420307019,7.375998528,-1.185875537,0.255438972,0.59436649,-4.974748691,NA,0.180410064
MYL6,-0.519574813,8.345762966,-1.185238616,0.25568255,0.594686907,-4.914279226,NA,0.319903304
GNGT2,0.47260281,6.291547717,1.184025203,0.25614709,0.595520781,-5.025348285,NA,0.076551168
BRD2,-0.448032883,7.093065823,-1.183488505,0.256352766,0.595752374,-4.988892484,NA,0.152475602
LY75,0.425174458,6.171014398,1.182750041,0.256635972,0.595917426,-5.050654589,Inflammation/Immune/Stress/Toxic/Detox,0.075208165
SELENOK,-0.406037295,6.278622829,-1.182786177,0.256622108,0.595917426,-5.061315263,Metabolism (other),0.093114872
RNF168,0.422103822,6.223004585,1.181166964,0.257243904,0.597082235,-5.05635385,NA,0.083355717
SLC2A13,-0.460927405,7.225170811,-1.18043382,0.257525822,0.59748969,-4.994585303,Transport,0.172799713
NCK2,-0.411699664,6.787148244,-1.179692635,0.257811072,0.597904539,-5.014164215,NA,0.123824872
CUZD1,0.442903585,5.885361313,1.179023503,0.258068802,0.59800844,-5.050990736,NA,0.061240935
RHOB,0.677551889,8.090662552,1.179032343,0.258065396,0.59800844,-4.918557687,NA,0.243799803
DDX24,-0.417189451,7.224828228,-1.178077654,0.258433453,0.598359729,-4.995161278,NA,0.169397439
UBXN6,-0.584902342,8.669138658,-1.178080629,0.258432305,0.598359729,-4.909793995,Metabolism (other),0.401916018
NUP153,-0.40541764,6.22304461,-1.177771356,0.258551624,0.59838668,-5.072850657,NA,0.083087116
DEPTOR,0.372381496,5.73969293,1.177049774,0.258830178,0.598784642,-5.069821876,NA,0.056674725
FKBP14,0.387187661,6.659084944,1.176751866,0.258945247,0.598804222,-5.027090843,NA,0.108425105
ACVR1B,0.371402226,6.179086947,1.17371134,0.260121927,0.599035938,-5.069514055,NA,0.081296446
CCNA2,0.548271614,6.117761369,1.174178561,0.259940847,0.599035938,-5.051823736,Development (cell cycle),0.073148894
CDK9,-0.485398182,6.424200968,-1.173286004,0.260286858,0.599035938,-5.05371153,Development (cell cycle),0.106992569
DCAF12,0.391126933,6.475127184,1.173423196,0.260233651,0.599035938,-5.050617007,NA,0.093652073
GLRA2,0.414044016,5.650414451,1.172846357,0.260457423,0.599035938,-5.073171374,NA,0.056227057
KLHL11,0.597584671,6.59348355,1.172637434,0.260538507,0.599035938,-5.0317108,NA,0.094726475
NOSIP,-0.377534029,6.344728766,-1.176124902,0.259187546,0.599035938,-5.053247798,Metabolism (other),0.093741606
NUP155,0.517122138,6.753086099,1.174087298,0.25997621,0.599035938,-5.019846562,NA,0.104843764
RYBP,0.415543696,6.782341507,1.174935628,0.259647636,0.599035938,-5.028345211,NA,0.112006446
SLCO1A2,-0.377033721,6.357722073,-1.174403564,0.259853677,0.599035938,-5.064580691,Transport,0.091950936
SNX18,0.469815909,6.673110849,1.172838994,0.260460281,0.599035938,-5.04109158,NA,0.110305309
SPINK1,0.417567124,6.483441588,1.173083289,0.260365493,0.599035938,-5.041657501,NA,0.099382219
SYNGR1,-0.526015541,7.549646964,-1.174130647,0.259959412,0.599035938,-4.990870003,NA,0.229563972
ULK2,-0.434361843,6.481641805,-1.173514674,0.260198178,0.599035938,-5.042520287,NA,0.102157758
PLK1,0.387337697,5.676332652,1.172057376,0.260763731,0.599308461,-5.073708691,Development (cell cycle),0.056764258
ESR1,0.479507422,6.77161728,1.17052121,0.261360914,0.599920811,-5.014169144,NA,0.120333065
GLO1,-0.42167399,6.37178722,-1.170156708,0.261502767,0.599920811,-5.074249072,NA,0.096517146
PRKCSH,-0.509072592,8.206712887,-1.16999892,0.261564192,0.599920811,-4.940175602,NA,0.319992837
RHNO1,0.444362516,5.847593748,1.170452491,0.261387653,0.599920811,-5.074063914,NA,0.061778136
SUZ12,0.420694705,6.633983325,1.170146671,0.261506674,0.599920811,-5.032547376,NA,0.108693706
COX17,-0.442703235,8.160349067,-1.168886949,0.261997382,0.600432382,-4.938113466,NA,0.281403886
IFIT2,0.371668299,6.19008288,1.168589499,0.262113353,0.600432382,-5.070975926,Inflammation/Immune/Stress/Toxic/Detox,0.081385979
IGHM,0.363346523,6.020426182,1.168329335,0.262214818,0.600432382,-5.08196854,Inflammation/Immune/Stress/Toxic/Detox,0.075208165
MEA1,0.403130134,6.220331151,1.168663701,0.262084419,0.600432382,-5.055836873,NA,0.079416241
MBNL1,-0.426374593,6.498513629,-1.167927363,0.262371649,0.60054668,-5.050419338,NA,0.097233414
TAF5L,0.46499951,6.577812044,1.167571913,0.262510389,0.600619493,-5.035324976,NA,0.104306563
ABCA5,-0.391878024,6.491648103,-1.16460688,0.2636699,0.601292483,-5.068132244,Metabolism or Transport (lipid),0.106813502
C1QTNF1,-0.578746988,7.41105898,-1.16567231,0.2632528,0.601292483,-4.986000322,Metabolism or Transport (lipid),0.195630764
CARD9,0.403809973,6.41954354,1.165498057,0.263320983,0.601292483,-5.049697248,Inflammation/Immune/Stress/Toxic/Detox,0.093920673
CD96,0.427166678,6.379961949,1.163880268,0.263954647,0.601292483,-5.065620094,Matrisome/cell adhesion/binding/signaling,0.096338079
CENPP,0.430213399,6.031666705,1.165398905,0.263359786,0.601292483,-5.073054604,NA,0.067597815
NBN,-0.39074729,6.18600529,-1.163069637,0.264272598,0.601292483,-5.082941444,NA,0.084161518
NCKAP1L,0.404548786,6.00657045,1.166341663,0.262991017,0.601292483,-5.081356837,Motility,0.073775629
PLEKHH2,-0.456562308,6.487478649,-1.163441369,0.264126759,0.601292483,-5.045731657,NA,0.107887904
QDPR,0.372152855,6.414627101,1.162545457,0.264478352,0.601292483,-5.065593448,NA,0.093473006
RAB1B,-0.413338078,7.227583253,-1.16309853,0.26426126,0.601292483,-5.009712414,Transport,0.167069568
RACK1,-0.614494711,8.499936953,-1.16338127,0.264150333,0.601292483,-4.931342515,NA,0.367177008
RFC4,-0.556548489,5.783442443,-1.164559305,0.263688537,0.601292483,-5.07162411,NA,0.070283821
SOD2,0.612715437,7.872576429,1.165385965,0.26336485,0.601292483,-4.954718881,Inflammation/Immune/Stress/Toxic/Detox,0.219088549
SUN1,-0.466406996,7.024022036,-1.165117221,0.263470046,0.601292483,-5.030694349,NA,0.157847614
TNKS,-0.426717184,5.894281735,-1.162446243,0.264517309,0.601292483,-5.089657051,NA,0.076730235
ULBP3,0.479385118,6.471017734,1.162500126,0.264496151,0.601292483,-5.050710725,Inflammation/Immune/Stress/Toxic/Detox,0.095890411
RASGEF1B,-0.525116179,6.869441675,-1.161166089,0.265020372,0.602192326,-5.019172108,NA,0.132241024
CDKN2A,0.451788739,7.043103675,1.159862375,0.265533445,0.602349324,-5.015864223,Development (cell cycle),0.134479363
LONP1,-0.458105557,7.949516153,-1.160118567,0.265432562,0.602349324,-4.959719196,NA,0.264840183
MAVS,-0.37798199,6.473124323,-1.159101965,0.265833053,0.602349324,-5.074286228,NA,0.106813502
MTOR,-0.403992619,5.982842992,-1.159084027,0.265840124,0.602349324,-5.095489701,NA,0.077715104
PHEX,0.405431878,5.56154325,1.160580327,0.265250803,0.602349324,-5.071641968,NA,0.056137524
PPIF,-0.461964396,7.494119435,-1.159970084,0.265491028,0.602349324,-4.986681994,NA,0.19858537
RBMS1,-0.444254202,6.38439428,-1.159329048,0.265743553,0.602349324,-5.066875643,NA,0.103500761
OAS1,0.399305212,5.930291485,1.157437307,0.266489843,0.603578004,-5.087259106,Inflammation/Immune/Stress/Toxic/Detox,0.065628078
FADD,0.408750692,6.562118543,1.156798973,0.266742026,0.603669229,-5.054604575,Development (apoptosis),0.100367087
SRSF10,-0.410723236,6.982198501,-1.156791285,0.266745064,0.603669229,-5.033434081,NA,0.144148984
PLXNA4,0.449512264,5.902378691,1.155245579,0.267356478,0.604566136,-5.087443875,NA,0.060256066
RAB8A,-0.398841061,5.472463005,-1.155245154,0.267356646,0.604566136,-5.071743591,Transport,0.055779389
NEK6,-0.476383617,7.273520269,-1.154782541,0.267539843,0.604736941,-5.019025451,NA,0.177903125
HHAT,-0.380158643,5.68689845,-1.153158912,0.268183567,0.605461051,-5.092596152,NA,0.060166532
KBTBD2,0.452596851,6.644386004,1.153448842,0.268068531,0.605461051,-5.062613847,Metabolism (other),0.113080849
PDE7A,0.398487418,5.698153578,1.153278039,0.268136296,0.605461051,-5.094595075,Metabolism (other),0.061688602
ALK,0.470258328,6.111048054,1.151238023,0.26894667,0.606103749,-5.09403174,NA,0.081296446
CSNK2B,-0.484503688,7.259264064,-1.150163631,0.26937421,0.606103749,-5.014204459,NA,0.182200734
ITGA3,0.39768279,6.151901301,1.151249617,0.26894206,0.606103749,-5.093593419,Matrisome/cell adhesion/binding/signaling,0.07735697
LYN,0.442946276,6.57637901,1.150231075,0.269347357,0.606103749,-5.051252812,NA,0.095890411
MAGI1,-0.379937461,6.284902004,-1.150460145,0.269256165,0.606103749,-5.103227204,Matrisome/cell adhesion/binding/signaling,0.096159012
NDUFV2,0.498840605,7.267007341,1.149999947,0.269439392,0.606103749,-5.012975316,NA,0.15471394
PCSK5,0.391650122,6.82871549,1.151253777,0.268940405,0.606103749,-5.040046895,Metabolism (other),0.122392336
PTGER4,0.422286022,6.007423811,1.150667279,0.269173726,0.606103749,-5.087969114,NA,0.06518041
STAB1,0.492690949,5.750962253,1.151790909,0.268726858,0.606103749,-5.099935301,NA,0.060972334
CD6,0.388579736,5.503314295,1.149101511,0.269797376,0.606423313,-5.090040184,Inflammation/Immune/Stress/Toxic/Detox,0.051123646
RUSC2,-0.372887839,6.143804321,-1.149353264,0.269697028,0.606423313,-5.10174381,NA,0.082102247
PPP1R9A,-0.434733817,6.335216814,-1.148405541,0.270074935,0.606804365,-5.081059171,Metabolism (other),0.098307816
DKK2,0.370332958,6.34180817,1.146816297,0.270709556,0.606870601,-5.080608669,NA,0.087653326
DYNC1LI1,0.413253103,6.285461167,1.14700268,0.270635071,0.606870601,-5.078173464,Cilia,0.08469872
ODAM,0.514578022,6.152217815,1.147179346,0.270564483,0.606870601,-5.068264824,NA,0.068493151
RIPK1,0.35848684,6.079540111,1.146708442,0.270752666,0.606870601,-5.10448431,NA,0.07735697
S100A6,-0.398609606,7.280700795,-1.147127107,0.270585354,0.606870601,-5.017118753,Transport,0.16814397
TRIM33,-0.4116258,6.399169944,-1.147779431,0.27032482,0.606870601,-5.088388771,NA,0.100277554
CALB1,0.393518833,6.578209114,1.145803783,0.271114467,0.607336178,-5.060763948,Transport,0.1060077
CSF2,0.405473303,5.675103078,1.144838286,0.271501005,0.607336178,-5.097976045,Inflammation/Immune/Stress/Toxic/Detox,0.056674725
FPR3,0.427072285,5.54788445,1.145059123,0.271412555,0.607336178,-5.095420928,Inflammation/Immune/Stress/Toxic/Detox,0.053093383
RAD9A,0.37382169,5.640590089,1.145298519,0.271316698,0.607336178,-5.099909274,NA,0.053541051
SSTR2,-0.407754818,5.646197844,-1.14528905,0.271320489,0.607336178,-5.105743309,NA,0.064195541
JAK2,-0.378533772,5.950909614,-1.1442511,0.27173629,0.607620517,-5.103187108,Inflammation/Immune/Stress/Toxic/Detox,0.069567553
MAX,-0.41160049,7.172650225,-1.143441359,0.272061007,0.6079908,-5.026495275,NA,0.161070821
RAB14,-0.393724234,6.443320408,-1.143028683,0.272226609,0.6079908,-5.085712678,Transport,0.100008953
UQCR10,-0.392610142,5.85470736,-1.143039655,0.272222205,0.6079908,-5.109689836,NA,0.065717611
CMTM4,0.436756029,7.76490808,1.14252183,0.272430108,0.608092038,-4.978468529,NA,0.211657266
UNC93B1,0.425687991,7.082796964,1.142376553,0.272488457,0.608092038,-5.029808836,NA,0.142447847
ETFB,-0.466882226,7.632546025,-1.141689538,0.272764519,0.608466364,-4.995872496,Metabolism or Transport (lipid),0.220162951
RBM17,-0.451571097,6.810015866,-1.141170272,0.272973316,0.608690399,-5.044300987,NA,0.128749217
DGLUCY,-0.522816318,8.174089583,-1.14087103,0.273093696,0.608717179,-4.972225151,NA,0.292685111
SRSF4,-0.389323313,6.968906662,-1.140500206,0.273242929,0.608808223,-5.042345812,NA,0.138597905
FOXP1,-0.396090139,6.236068235,-1.139796496,0.273526296,0.60919794,-5.107955874,Development (differentiation),0.090428866
MT1H,0.477280958,6.407266963,1.138822246,0.273918971,0.609830703,-5.084590387,NA,0.085683589
FAS,0.462269542,5.696209203,1.138109746,0.274206418,0.610228784,-5.096788571,NA,0.05148178
ABCA2,-0.390113118,6.196148294,-1.137613954,0.274406573,0.610432364,-5.120126462,Metabolism or Transport (lipid),0.090518399
MANBA,0.397251846,6.422946812,1.136094553,0.275020654,0.610480505,-5.097565704,Metabolism (other),0.095711344
NUP107,0.384058569,6.193996776,1.13594706,0.27508032,0.610480505,-5.097997257,NA,0.080222043
PRKCH,0.36842428,5.722632947,1.136777225,0.274744616,0.610480505,-5.108722971,NA,0.059271197
SLC16A1,-0.415659455,6.114453637,-1.137044481,0.274636609,0.610480505,-5.12143489,Transport,0.089623064
SOCS4,0.411032468,5.76823203,1.136598959,0.274816678,0.610480505,-5.092830864,Inflammation/Immune/Stress/Toxic/Detox,0.062583938
TNFSF18,0.411020509,6.408017029,1.135976162,0.275068546,0.610480505,-5.094590819,NA,0.097412481
TFE3,0.398247579,6.791609598,1.134908193,0.275500857,0.611172319,-5.061306195,NA,0.118094726
AMBRA1,-0.365445422,6.198013893,-1.134195539,0.275789623,0.611330036,-5.112925333,NA,0.08496732
BIRC7,0.398203485,5.670930028,1.134362985,0.275721753,0.611330036,-5.105776641,NA,0.055063121
THBS4,0.402435613,5.622983217,1.132867239,0.276328459,0.612282822,-5.110711189,NA,0.053720118
KCNT2,0.425846416,5.769558095,1.13243955,0.276502124,0.61235353,-5.107608214,Transport,0.058644462
SH3TC2,0.471162751,5.974784616,1.131983433,0.276687424,0.61235353,-5.118287505,NA,0.073417495
YWHAH,0.410810044,6.004026811,1.132027032,0.276669708,0.61235353,-5.102657133,Development (apoptosis),0.066075745
YWHAH,0.410810044,6.004026811,1.132027032,0.276669708,0.61235353,-5.102657133,Development (cell cycle),0.066075745
ABHD6,0.380657941,6.738650379,1.131343837,0.276947421,0.612446324,-5.074588402,Metabolism or Transport (lipid),0.114065718
LNX1,0.447978342,5.861966048,1.131502224,0.276883019,0.612446324,-5.106959985,NA,0.064374608
OPHN1,0.529329312,7.076897221,1.130378398,0.277340223,0.612832429,-5.046364466,NA,0.135643298
OSBPL6,0.41368143,6.225417867,1.130558192,0.27726704,0.612832429,-5.105077478,Metabolism or Transport (lipid),0.084609186
SEMA3C,0.420347925,6.817529975,1.129911582,0.277530305,0.613011295,-5.055910066,Development (differentiation),0.11361805
DPP4,0.359775164,5.929141787,1.129448645,0.277718905,0.613087836,-5.12123047,Metabolism (other),0.068045483
HEBP2,0.398689553,7.022428299,1.129022983,0.277892404,0.613087836,-5.044134794,NA,0.132241024
HTRA2,-0.446558121,6.389810326,-1.129104487,0.277859176,0.613087836,-5.095309371,Development (apoptosis),0.102784493
NPR2,0.403872764,6.040513655,1.128572933,0.278075932,0.61325187,-5.12212881,NA,0.078252305
A2M,0.34157067,5.874318647,1.127416964,0.278547752,0.613571981,-5.121522919,Metabolism (other),0.065896678
MAP2K5,-0.348365282,6.328832723,-1.127587153,0.27847825,0.613571981,-5.115046761,NA,0.09230907
TPTE,0.426480978,6.513596408,1.127311041,0.278591016,0.613571981,-5.081006543,NA,0.096338079
TRADD,0.408834787,5.88020941,1.127147008,0.278658024,0.613571981,-5.122098664,Inflammation/Immune/Stress/Toxic/Detox,0.071358224
SRSF2,-0.453641181,8.162370162,-1.126706403,0.278838074,0.613727846,-4.97854893,NA,0.282388755
ADA,0.430728584,6.122392665,1.126030067,0.279114625,0.613786241,-5.098294683,Metabolism (other),0.070194288
AP1S2,-0.470674662,6.358788361,-1.125839891,0.279192424,0.613786241,-5.102348256,Transport,0.103142627
JUNB,0.600487506,5.453772162,1.126113907,0.279080332,0.613786241,-5.092985207,Development (apoptosis),0.059450264
ITLN1,0.461479155,5.76300878,1.124913059,0.279571817,0.614139577,-5.110370309,Inflammation/Immune/Stress/Toxic/Detox,0.054167786
NFKB2,0.427581374,6.081945707,1.12509172,0.279498653,0.614139577,-5.117911694,NA,0.073865163
AKR1B1,-0.373058912,6.26601698,-1.122259986,0.280659987,0.614259443,-5.118860676,Metabolism (other),0.093383472
ALDH1A1,0.451638165,6.078396039,1.123695611,0.280070763,0.614259443,-5.108425119,Metabolism (other),0.070731489
CFI,0.435187738,5.966649448,1.12420972,0.279859985,0.614259443,-5.122261643,NA,0.064106008
CREB1,-0.403396458,6.866387595,-1.122307483,0.280640478,0.614259443,-5.07214576,NA,0.13036082
FCRLA,0.366899611,5.847160445,1.122806884,0.280435414,0.614259443,-5.121375355,Inflammation/Immune/Stress/Toxic/Detox,0.062763005
GLRX,0.397469346,6.881899604,1.122114002,0.280719956,0.614259443,-5.058553944,NA,0.120422598
ICAM3,0.402514768,6.007502359,1.123346932,0.280213786,0.614259443,-5.110252199,Inflammation/Immune/Stress/Toxic/Detox,0.06670248
LHFPL2,0.415335544,7.002981301,1.123952114,0.279965585,0.614259443,-5.051372646,NA,0.130808488
PAK1,-0.501893176,6.14902851,-1.122872564,0.280408452,0.614259443,-5.114394937,NA,0.086937058
RAPGEF4,0.419907292,7.117231512,1.122909678,0.280393218,0.614259443,-5.035590125,NA,0.138150237
DDX6,-0.453769034,7.36664172,-1.121326466,0.281043633,0.614728227,-5.032536504,NA,0.181215865
GALNT6,0.350748555,5.852646323,1.121035689,0.281163214,0.614750397,-5.123402466,NA,0.065359477
ELAVL1,0.480310915,7.966667985,1.120103539,0.281546814,0.615349592,-4.987312678,NA,0.244963739
POLR2C,0.418497662,6.745877616,1.119631411,0.281741255,0.615535056,-5.082916632,NA,0.110036709
CPLX1,0.405132475,6.300304161,1.118446511,0.282229689,0.615537279,-5.09483683,NA,0.079416241
MSRB3,0.410399326,6.606061573,1.119094327,0.28196257,0.615537279,-5.097243555,NA,0.106903035
TFF2,0.495749568,5.77860577,1.118581345,0.282174076,0.615537279,-5.102371525,NA,0.053451518
TRRAP,-0.384359774,6.788989821,-1.118854915,0.282061267,0.615537279,-5.072901611,NA,0.117467992
VEGFC,0.428997855,5.890863555,1.118299835,0.282290196,0.615537279,-5.124184854,Development (differentiation),0.068493151
CCL25,0.417409472,7.032345789,1.117490957,0.282624048,0.615969283,-5.053508593,Anti-inflammation,0.130898021
ERMP1,-0.435070487,7.754208586,-1.116908753,0.282864527,0.615969283,-5.010184685,NA,0.230190706
GNPTG,-0.51900283,7.584879135,-1.116274992,0.283126478,0.615969283,-5.027451392,NA,0.227504701
ITGB8,-0.448487214,8.968308772,-1.116398473,0.283075425,0.615969283,-4.980388996,Matrisome/cell adhesion/binding/signaling,0.431551616
LANCL2,0.510878967,6.552749313,1.116227085,0.283146286,0.615969283,-5.085780865,NA,0.094010207
TENM4,0.46367825,6.849353952,1.11685847,0.282885304,0.615969283,-5.072540022,Development (differentiation),0.121138867
BCL2L1,-0.498352778,8.325371864,-1.115489582,0.283451361,0.61639423,-4.979341299,Development (differentiation),0.327961322
FGF9,0.387015753,6.486595256,1.114319297,0.283935968,0.616493364,-5.096413488,Development (differentiation),0.090876533
MGAT4A,-0.381379889,5.880540923,-1.114750323,0.283757411,0.616493364,-5.135838993,NA,0.065359477
NDUFAF7,0.373736123,6.131570598,1.114405572,0.283900221,0.616493364,-5.13341642,NA,0.081833647
RGS2,0.534023937,6.954219616,1.114449823,0.283881887,0.616493364,-5.051894324,NA,0.137433969
OSBP,-0.451949083,6.382431858,-1.113889297,0.284114184,0.616573977,-5.12968362,Metabolism or Transport (lipid),0.103500761
TFPI,0.38628505,6.194258785,1.113700077,0.284192634,0.616573977,-5.114882059,NA,0.081475513
SHMT2,0.390346203,6.064226135,1.112394548,0.284734346,0.617510742,-5.130913365,Metabolism (other),0.078252305
ADAMTS5,0.407459102,6.589127108,1.111364018,0.285162498,0.617756725,-5.100285985,Matrisome/cell adhesion/binding/signaling,0.09714388
PRDM16,-0.449196424,7.297578039,-1.111327429,0.285177708,0.617756725,-5.048804444,Development (differentiation),0.184528606
SKA2,-0.409249692,6.187897142,-1.111852045,0.284959678,0.617756725,-5.132220762,NA,0.089802131
AKAP13,-0.402993245,7.584504177,-1.10916076,0.286079502,0.618517537,-5.033507941,NA,0.205568986
CWF19L2,-0.443977554,6.538556312,-1.10940481,0.285977818,0.618517537,-5.103530639,NA,0.106544901
ERAP2,0.398124015,6.665058528,1.109362234,0.285995556,0.618517537,-5.095601732,NA,0.108156505
RING1,0.379669157,6.591646241,1.109512917,0.285932784,0.618517537,-5.101713853,NA,0.106634435
TUSC3,-0.480266536,7.726022307,-1.109225918,0.286052351,0.618517537,-5.035609976,NA,0.238517325
PITPNB,0.377745246,6.266113059,1.107908176,0.286601816,0.619408389,-5.120629824,NA,0.082818516
BABAM1,0.407952929,6.188930114,1.107103435,0.286937762,0.619673163,-5.120534458,NA,0.075924434
NRXN3,0.469102824,7.070212258,1.10666391,0.28712137,0.619673163,-5.061939356,NA,0.143074581
PRELID2,-0.353275686,6.287642275,-1.106558033,0.287165612,0.619673163,-5.137182589,NA,0.087205659
QRFPR,0.444882707,6.440684731,1.107037161,0.286965442,0.619673163,-5.108400599,NA,0.097412481
ATP11C,0.406360356,6.677650856,1.104217033,0.288145141,0.620062192,-5.093401538,Metabolism or Transport (lipid),0.100277554
CHRM2,0.379481701,5.850582749,1.104016857,0.288229016,0.620062192,-5.144030717,NA,0.063210672
DCTN5,0.411090952,5.951887135,1.104276861,0.288120077,0.620062192,-5.131509158,NA,0.063837407
IL5RA,-0.446638419,6.020157361,-1.104387739,0.28807363,0.620062192,-5.1341064,Inflammation/Immune/Stress/Toxic/Detox,0.071984958
MAP3K14,0.496393699,5.661945812,1.105213811,0.287727761,0.620062192,-5.121029813,NA,0.050049243
NFATC1,-0.426155532,7.232284214,-1.10441507,0.288062181,0.620062192,-5.061131191,NA,0.176201988
PIAS4,0.408801118,6.028512602,1.10448516,0.288032824,0.620062192,-5.144549138,NA,0.075476766
SLC17A5,-0.391185321,6.054818043,-1.105429011,0.28763771,0.620062192,-5.148084703,Transport,0.082549915
CIB1,-0.534743225,7.408214437,-1.103305945,0.288527037,0.620228231,-5.052215834,Transport,0.193571493
MICB,0.350821054,6.070260581,1.103312172,0.288524426,0.620228231,-5.140867132,NA,0.074491897
PPBP,0.422856189,5.999333355,1.102503213,0.288863828,0.62071466,-5.135467128,NA,0.066523413
AGR2,0.387126999,6.176708667,1.10111606,0.289446508,0.621491222,-5.138072652,NA,0.079595308
ANKRD28,-0.390231712,6.288282316,-1.101124793,0.289442838,0.621491222,-5.138001508,NA,0.095890411
CENPF,0.359804468,6.230484754,1.099664221,0.290057301,0.621966827,-5.135065387,NA,0.082639448
MAGED1,-0.578784739,8.060655933,-1.099536859,0.290110929,0.621966827,-5.02323925,NA,0.321425374
OTUD5,0.511820146,7.919444308,1.099576112,0.2900944,0.621966827,-5.006064809,NA,0.230727908
SUDS3,-0.449956208,6.681442141,-1.100018494,0.289908169,0.621966827,-5.097798237,NA,0.118363327
NFASC,0.373818474,5.507024188,1.099136555,0.290279531,0.622090852,-5.141185918,NA,0.051571313
MPC2,0.428909745,5.938392347,1.098590093,0.29050981,0.622346911,-5.135680356,NA,0.071716358
RGS14,0.372787875,6.281873611,1.098247738,0.290654147,0.622418737,-5.122592688,NA,0.079953443
CHCHD10,-0.475528955,9.053791243,-1.09788261,0.290808146,0.622511187,-4.966431851,NA,0.457158206
GOLGA7,0.392541671,6.371516887,1.09723483,0.291081506,0.622514255,-5.126937338,NA,0.087474259
HMGA2,0.449831524,6.932400811,1.097091399,0.291142059,0.622514255,-5.086831954,NA,0.150505864
PCSK9,0.416796508,5.508447148,1.097140801,0.291121202,0.622514255,-5.134831565,Metabolism (other),0.054346853
RERE,-0.517459949,7.486342142,-1.096771538,0.291277131,0.622566076,-5.043401778,NA,0.199928373
CLEC2B,0.464583527,6.056798576,1.096153196,0.291538379,0.622887437,-5.137730372,NA,0.073865163
EXOC7,-0.512247194,6.906373871,-1.095538534,0.291798245,0.623205605,-5.096995383,NA,0.149610529
GNB1,-0.459521642,7.765426346,-1.095200801,0.291941105,0.623273731,-5.028018469,NA,0.23180231
PSMB4,-0.357538518,6.602624878,-1.094808467,0.292107127,0.623391235,-5.128273012,Metabolism (other),0.116124989
