Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS,GO:0031328,"Any process that activates or increases the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of substances, carried out by individual cells. [GOC:mah]",GO:0031328,"Any process that activates or increases the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of substances, carried out by individual cells. [GOC:mah]",0.911290323,0.999135576,0.040084563,0.1529528,0.885047637,763,"c(""GTF2H1"", ""IL10"", ""WAS"", ""HEY2"", ""PAXBP1"", ""DKC1"", ""TBX6"", ""SQSTM1"", ""YTHDF2"", ""KAT2A"", ""PBXIP1"", ""CARM1"", ""AIRE"", ""POLR2D"", ""ALG10B"", ""NFYB"", ""PKNOX1"", ""IL18"", ""AKAP8L"", ""RPRD1B"", ""NFKB2"", ""MED17"", ""EAPP"", ""RPS6KA1"", ""ZBTB49"", ""ZNF227"", ""ZFAT"", ""NFYC"", ""FGFR2"", ""BAZ1A"", ""MYC"", ""ATF6"", ""JMJD6"", ""TMPRSS6"", ""CHP1"", ""MTDH"", ""PPP3R1"", ""PTGES2"", ""MAFB"", ""USP16"", ""CCT2"", ""SIX5"", ""PNKP"", ""MED12L"", ""USF1"", ""PASK"", ""NFATC3"", ""METTL23"", ""RB1"", ""CDT1"", ""GINS3"", ""AJUBA"", ""NR1H2"", ""AP3B1"", ""CDK5RAP1"", ""SMAD6"", 
""KDM5A"", ""CKAP2"", ""ZNF609"", ""RFX2"", ""CCPG1"", ""INO80E"", ""ONECUT3"", ""PKD2"", ""XRCC6"", ""KAT6B"", ""MDFIC"", ""ZBED3"", ""NCOA1"", ""RCC1L"", ""BCL9L"", ""ADIRF"", ""PTPN2"", ""TFEC"", ""BMP6"", ""FOXO1"", ""PCGF5"", ""PARN"", ""PPP3CA"", ""IKZF4"", ""GPBP1L1"", ""JADE1"", ""PRDM4"", ""BAZ1B"", ""RPS6KA5"", ""SEC14L2"", ""KLRK1"", ""RDH10"", ""ACTL6A"", ""SS18"", ""RHOA"", ""NOTCH3"", ""MAP2K2"", ""LGR4"", ""JAG1"", ""DDAH2"", ""HLA-DRB1"", ""AKIRIN1"", ""AIF1"", ""YWHAH"", ""ZNF292"", ""SETX"", ""SMAD3"", ""VENTX"", ""ATF7"", ""ELL2"", ""CX3CL1"", ""HTR2C"", ""EPC1"", ""ZNF574"", ""SOAT1"", 
""PBX1"", ""PIWIL2"", ""IKZF3"", ""CHUK"", ""ZFPM1"", ""KHDRBS1"", ""NOS1"", ""HNRNPK"", ""AHR"", ""DYRK1B"", ""KDM1A"", ""NOS2"", ""HNF1B"", ""CTDNEP1"", ""WNT4"", ""DBP"", ""DYRK1A"", ""TADA2A"", ""PCBP1"", ""RNF111"", ""UHRF1"", ""FSTL3"", ""ACTR5"", ""TLR4"", ""COL1A1"", ""ING5"", ""CSRNP2"", ""RAI1"", ""CD244"", ""PBX3"", ""HDAC5"", ""TNFRSF1A"", ""CDH3"", ""EIF2AK4"", ""SHC1"", ""CITED2"", ""HDAC4"", ""IRF2"", ""TNFAIP1"", ""WBP2"", ""TGFB3"", ""AFAP1L2"", ""ZNF585A"", ""ATF1"", ""DYRK2"", ""ZNF496"", ""ZBED4"", ""LRP5"", ""PLXNB2"", ""PIN1"", ""FLCN"", ""ACTN2"", ""MAP2K1"", ""CIITA"", ""RFX4"", ""FANK1"", 
""POU2F1"", ""TAF4B"", ""GLI3"", ""GATA6"", ""AGO2"", ""STOX1"", ""NOX4"", ""CREBBP"", ""RFXANK"", ""ZEB2"", ""ZNF808"", ""WNT2"", ""DAZL"", ""TCEA1"", ""ATF3"", ""UCHL5"", ""RAB38"", ""ASXL2"", ""EYA1"", ""CD28"", ""ING1"", ""CAMTA2"", ""TBP"", ""TGFBR1"", ""NR1H3"", ""NIPBL"", ""ADM"", ""KMT2A"", ""MAPK14"", ""PKN1"", ""NEK2"", ""QRICH1"", ""SNW1"", ""ABHD14B"", ""NAA16"", ""POR"", ""SS18L1"", ""DAB2"", ""CREB1"", ""DRD2"", ""UBE3A"", ""KLF2"", ""FOXM1"", ""LHX2"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS,GO:0010676,"Any process that increases the rate, extent or frequency of the chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y, as carried out by individual cells. [GOC:dph, GOC:tb]",GO:0010676,"Any process that increases the rate, extent or frequency of the chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y, as carried out by individual cells. [GOC:dph, GOC:tb]",0.185263158,0.999135576,0.147331214,-0.372927348,-1.253923518,22,"c(""SRC"", ""NNMT"", ""IGF1"", ""DGAT2"", ""SIRT1"", ""INSR"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS,GO:0044089,"Any process that activates or increases the frequency, rate or extent of cellular component biogenesis, a process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of a cellular component. [GOC:jl]",GO:0044089,"Any process that activates or increases the frequency, rate or extent of cellular component biogenesis, a process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of a cellular component. [GOC:jl]",0.480637813,0.999135576,0.088359444,-0.19309817,-0.985136595,188,"c(""HTT"", ""AMIGO2"", ""SRC"", ""NLGN2"", ""PSMC5"", ""PALM"", ""CEP120"", ""PXN"", ""FERMT1"", ""TSG101"", ""CCR7"", ""DZIP1"", ""SNF8"", ""CHMP2A"", ""AKAP9"", ""CEP295"", ""NEK7"", ""GIT1"", ""BECN1"", ""COL16A1"", ""NCKAP1"", ""TPPP"", ""MPHOSPH8"", ""BBS4"", ""CCDC88A"", ""ANLN"", ""CLASP2"", ""CDH5"", ""P2RY12"", ""EPS8L2"", ""NPHP4"", ""TRABD2B"", ""DAG1"", ""STX18"", ""NCK2"", ""TTBK1"", ""BMP7"", ""MAPT"", ""TAL1"", ""MAP1B"", ""MED25"", ""ZMYND10"", ""FCHSD2"", ""FLRT2"", ""SNX7"", ""TESK1"", ""TPM1"", ""WRAP73"", ""KCTD17"", ""CAV3"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION,GO:0051130,"Any process that activates or increases the frequency, rate or extent of a process involved in the formation, arrangement of constituent parts, or disassembly of cell structures, including the plasma membrane and any external encapsulating structures such as the cell wall and cell envelope. [GOC:ai]",GO:0051130,"Any process that activates or increases the frequency, rate or extent of a process involved in the formation, arrangement of constituent parts, or disassembly of cell structures, including the plasma membrane and any external encapsulating structures such as the cell wall and cell envelope. [GOC:ai]",0.964824121,0.999135576,0.039195634,0.149184046,0.821399643,391,"c(""SMPD1"", ""PHLDB1"", ""WAS"", ""DKC1"", ""SYNPO"", ""KAT2A"", ""ARHGEF10L"", ""NEURL1"", ""NDNF"", ""LCP1"", ""MARK2"", ""MAP3K13"", ""ADNP"", ""RAD51AP1"", ""TRABD2A"", ""EPS8L3"", ""CCT2"", ""PNKP"", ""LMAN1"", ""DISC1"", ""RB1"", ""CDT1"", ""AJUBA"", ""NR1H2"", ""MNS1"", ""NF2"", ""CTTN"", ""FBXO7"", ""SCARB2"", ""CERS1"", ""PPT1"", ""THBS2"", ""SNX30"", ""SHOX2"", ""SEMA4A"", ""NRP1"", ""PARN"", ""PPP3CA"", ""ANAPC2"", ""SPIDR"", ""CKAP5"", ""LPAR3"", ""FYCO1"", ""MEGF8"", ""RAD50"", ""RHOA"", ""LRRK2"", ""AKIRIN1"", ""ZNF804A"", ""SETX"", ""CNOT1"", ""SMAD3"", ""LRSAM1"", ""CX3CL1"", ""CD47"", ""OSBP"", 
""PIWIL2"", ""HNRNPK"", ""BICD1"", ""KDM1A"", ""WNT4"", ""CCP110"", ""EHD1"", ""TLR4"", ""TSC1"", ""ATAD1"", ""CBL"", ""DOCK11"", ""P3H1"", ""MARK4"", ""NSMCE2"", ""TGFB3"", ""ATF1"", ""SYNPO2"", ""MIB1"", ""MAD2L1BP"", ""LRP5"", ""PLXNB2"", ""ACTN2"", ""MAP2K1"", ""ISG15"", ""CORO1C"", ""ADAM9"", ""ULK1"", ""BIN1"", ""CXCL13"", ""GSN"", ""NCAPG"", ""NCAPH"", ""RAB11A"", ""HSPA1B"", ""PIK3CA"", ""CDC42EP3"", ""GRN"", ""RICTOR"", ""LIMS1"", ""NMT1"", ""OBSL1"", ""CD28"", ""LRRC24"", ""ATG2A"", ""TGFBR1"", ""RP1"", ""FYN"", ""MAPK14"", ""NEK2"", ""TNXB"", ""SS18L1"", ""DAB2"", ""DRD2"", ""LRP8"", ""RET"", ""CNTN1"", 
""CBLN2"", ""ASAP1"", ""BMP5"", ""EIF4G2"", ""CRBN"", ""EPS8"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELLULAR_EXTRAVASATION,GO:0002693,"Any process that activates or increases the frequency, rate, or extent of cellular extravasation. [GOC:add]",GO:0002693,"Any process that activates or increases the frequency, rate, or extent of cellular extravasation. [GOC:add]",0.071294559,0.999135576,0.23112671,0.552886269,1.454432127,10,"c(""XG"", ""CD47"", ""ADAM8"", ""PDGFD"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS,GO:1903364,"Any process that activates or increases the frequency, rate or extent of cellular protein catabolic process. [GO_REF:0000058, GOC:kmv, GOC:obol, GOC:TermGenie, PMID:24785082]",GO:1903364,"Any process that activates or increases the frequency, rate or extent of cellular protein catabolic process. [GO_REF:0000058, GOC:kmv, GOC:obol, GOC:TermGenie, PMID:24785082]",0.942553191,0.999135576,0.051218435,-0.172261239,-0.722210757,63,"c(""NUB1"", ""DVL1"", ""PSMC5"", ""PSMC2"", ""TRIB1"", ""RNF19A"", ""PSMC3"", ""RNF139"", ""ZFAND2A"", ""FZR1"", ""NKD2"", ""PRICKLE1"", ""CAV3"", ""CSNK1D"", ""SIRT2"", ""RCHY1"", ""BCAP31"", ""RNF14"", ""RNFT1"", ""KEAP1"", ""ZER1"", ""FBXL5"", ""TMEM259"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS,GO:1903846,"Any process that activates or increases the frequency, rate or extent of cellular response to transforming growth factor beta stimulus. [GO_REF:0000058, GOC:BHF, GOC:BHF_miRNA, GOC:rph, GOC:TermGenie, PMID:22269326]",GO:1903846,"Any process that activates or increases the frequency, rate or extent of cellular response to transforming growth factor beta stimulus. [GO_REF:0000058, GOC:BHF, GOC:BHF_miRNA, GOC:rph, GOC:TermGenie, PMID:22269326]",0.207039337,0.999135576,0.13725078,-0.390138253,-1.220652726,17,"c(""THBS1"", ""FERMT1"", ""C20orf27"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION,GO:0050867,"Any process that activates or increases the frequency, rate or extent of activation. [GOC:ai]",GO:0050867,"Any process that activates or increases the frequency, rate or extent of activation. [GOC:ai]",0.623678647,0.999135576,0.070619625,-0.190780608,-0.928626655,138,"c(""THBS1"", ""MYB"", ""SRC"", ""VNN1"", ""IGF1"", ""NR4A3"", ""CCR7"", ""SASH3"", ""IL15"", ""PDGFRB"", ""TYK2"", ""MSH2"", ""ADORA2B"", ""PRKCQ"", ""STAT5B"", ""HLA-DRB5"", ""CD38"", ""SH3KBP1"", ""ITPKB"", ""PNP"", ""BCL10"", ""SART1"", ""PELI1"", ""JAK3"", ""CLCF1"", ""BLOC1S3"", ""DOCK8"", ""VAV3"", ""NCK2"", ""SLAMF1"", ""TTBK1"", ""IL1RL2"", ""GPAM"", ""CORO1A"", ""CARD11"", ""EXOSC3"", ""ZP3"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN,GO:0033630,"Any process that activates or increases the frequency, rate, or extent of cell adhesion mediated by integrin. [GOC:add]",GO:0033630,"Any process that activates or increases the frequency, rate, or extent of cell adhesion mediated by integrin. [GOC:add]",0.808102345,0.999135576,0.058469321,-0.268580288,-0.727685361,10,"c(""FERMT1"", ""P2RY12"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE,GO:0045787,Any process that activates or increases the rate or extent of progression through the cell cycle. [GOC:go_curators],GO:0045787,Any process that activates or increases the rate or extent of progression through the cell cycle. [GOC:go_curators],0.227083333,0.999135576,0.130777138,-0.229592774,-1.111257668,132,"c(""CSPP1"", ""SRC"", ""EGFR"", ""GEN1"", ""EIF4EBP1"", ""HSPA2"", ""IGF1"", ""CEP120"", ""MAD1L1"", ""TAS1R2"", ""DRD3"", ""CCNK"", ""CEP295"", ""PDGFRB"", ""C6orf89"", ""CCNT2"", ""BECN1"", ""SMC5"", ""EREG"", ""STAT5B"", ""YTHDC2"", ""INSR"", ""RANBP1"", ""CDC7"", ""DMRT1"", ""HCFC1"", ""FBXO5"", ""CUL3"", ""ATRX"", ""CUL4B"", ""TAL1"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION,GO:1902808,"Any signalling pathway that activates or increases the activity of a cell cycle cyclin-dependent protein kinase to modulate the switch from G1 phase to S phase of the cell cycle. [GO_REF:0000058, GOC:mtg_cell_cycle, GOC:TermGenie]",GO:1902808,"Any signalling pathway that activates or increases the activity of a cell cycle cyclin-dependent protein kinase to modulate the switch from G1 phase to S phase of the cell cycle. [GO_REF:0000058, GOC:mtg_cell_cycle, GOC:TermGenie]",0.390384615,0.999135576,0.090542895,0.323920226,1.049172708,21,"c(""ANKRD17"", ""AIF1"", ""MTBP"", ""ADAM17"", ""CDC6"", ""CDK10"", ""RRM2"", ""CCND2"", ""SASS6"", ""MEPCE"", ""UBE2E2"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION,GO:1902751,"Any signalling pathway that activates or increases the activity of a cell cycle cyclin-dependent protein kinase to modulate the switch from G2 phase to M phase of the cell cycle. [GO_REF:0000058, GOC:jl, GOC:TermGenie]",GO:1902751,"Any signalling pathway that activates or increases the activity of a cell cycle cyclin-dependent protein kinase to modulate the switch from G2 phase to M phase of the cell cycle. [GO_REF:0000058, GOC:jl, GOC:TermGenie]",0.964285714,0.999135576,0.049590196,-0.196416537,-0.573107807,13,"c(""HSPA2"", ""CDC7"", ""FBXO5"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION,GO:1901989,"Any process that activates or increases the frequency, rate or extent of cell cycle phase transition. [GOC:mtg_cell_cycle, GOC:TermGenie, PMID:22841721]",GO:1901989,"Any process that activates or increases the frequency, rate or extent of cell cycle phase transition. [GOC:mtg_cell_cycle, GOC:TermGenie, PMID:22841721]",0.345283019,0.999135576,0.096562955,0.27222813,1.070259562,50,"c(""RB1"", ""CDT1"", ""ANKRD17"", ""KLHL18"", ""AIF1"", ""CDC25B"", ""MTBP"", ""PBX1"", ""ADAM17"", ""CDC6"", ""NSMCE2"", ""MAD2L1BP"", ""CDK10"", ""STOX1"", ""RAB11A"", ""CDCA5"", ""RRM2"", ""CCND2"", ""ATAD5"", ""SASS6"", ""MEPCE"", ""TMOD3"", ""UBE2E2"", ""DTL"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS,GO:0090068,"Any process that increases the rate, frequency or extent of a cellular process that is involved in the progression of biochemical and morphological phases and events that occur in a cell during successive cell replication or nuclear replication events. [GOC:dph, GOC:tb]",GO:0090068,"Any process that increases the rate, frequency or extent of a cellular process that is involved in the progression of biochemical and morphological phases and events that occur in a cell during successive cell replication or nuclear replication events. [GOC:dph, GOC:tb]",0.344753747,0.999135576,0.104343953,-0.227787727,-1.048507871,101,"c(""CSPP1"", ""EGFR"", ""GEN1"", ""HSPA2"", ""IGF1"", ""CEP120"", ""MAD1L1"", ""TAS1R2"", ""DRD3"", ""CEP295"", ""PDGFRB"", ""BECN1"", ""SMC5"", ""EREG"", ""INSR"", ""RANBP1"", ""CDC7"", ""DMRT1"", ""FBXO5"", ""CUL3"", ""ATRX"", ""CUL4B"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELL_DEATH,GO:0010942,"Any process that increases the rate or frequency of cell death. Cell death is the specific activation or halting of processes within a cell so that its vital functions markedly cease, rather than simply deteriorating gradually over time, which culminates in cell death. [GOC:dph, GOC:tb]",GO:0010942,"Any process that increases the rate or frequency of cell death. Cell death is the specific activation or halting of processes within a cell so that its vital functions markedly cease, rather than simply deteriorating gradually over time, which culminates in cell death. [GOC:dph, GOC:tb]",0.542608696,0.999135576,0.067833826,0.188716076,0.971618223,221,"c(""SMPD1"", ""IL10"", ""TXNIP"", ""ING3"", ""SQSTM1"", ""PIDD1"", ""NEURL1"", ""TRADD"", ""TIMP3"", ""MCL1"", ""TEX261"", ""IGF2R"", ""AIMP2"", ""MYC"", ""ATF6"", ""CAMK2D"", ""TRIM39"", ""TNFAIP8"", ""NCOA1"", ""PTPN2"", ""FOXO1"", ""TGM2"", ""HTRA1"", ""RHOA"", ""LRRK2"", ""CTSC"", ""PRR7"", ""MNDA"", ""HSPD1"", ""TNFRSF10A"", ""TPD52L1"", ""BLK"", ""ADAM8"", ""NOS2"", ""SLC27A4"", ""PIK3CB"", ""BACE1"", ""TLR4"", ""ING5"", ""CASP9"", ""TNFRSF1A"", ""MARK4"", ""AXIN2"", ""TGFB3"", ""ITGA4"", ""FLCN"", ""FANK1"", ""CASP8"", ""BIN1"", ""GATA6"", ""GSN"", ""TNFSF12"", ""DCUN1D3"", ""UTP11"", ""GRN"", ""ATF3"", 
""NSMAF"", ""ZBP1"", ""TGFBR1"", ""CTNNA1"", ""ADM"", ""OMA1"", ""FYN"", ""QRICH1"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT,GO:0010720,"Any process that increases the rate, frequency or extent of the progression of the cell over time, from its formation to the mature structure. Cell development does not include the steps involved in committing a cell to a specific fate. [GOC:BHF, GOC:dph, GOC:tb]",GO:0010720,"Any process that increases the rate, frequency or extent of the progression of the cell over time, from its formation to the mature structure. Cell development does not include the steps involved in committing a cell to a specific fate. [GOC:BHF, GOC:dph, GOC:tb]",0.299065421,0.999135576,0.104732822,0.240400928,1.094971016,107,"c(""NEURL1"", ""SERPINE2"", ""MAP3K13"", ""MYC"", ""ADNP"", ""DISC1"", ""NEDD9"", ""SHOX2"", ""NRP1"", ""TGM2"", ""ANAPC2"", ""LPAR3"", ""ASPM"", ""MEGF8"", ""WDR62"", ""CX3CL1"", ""KDM1A"", ""SMAD7"", ""CASS4"", ""RGS14"", ""PLXNB2"", ""MAP2K1"", ""P4HB"", ""GLI3"", ""BIN1"", ""RAB11A"", ""WNT2"", ""LIMS1"", ""OBSL1"", ""PTPRZ1"", ""SNW1"", ""SS18L1"", ""DAB2"", ""DRD2"", ""LRP8"", ""RET"", ""EIF4G2"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION,GO:0051781,"Any process that activates or increases the frequency, rate or extent of cell division. [GOC:ai]",GO:0051781,"Any process that activates or increases the frequency, rate or extent of cell division. [GOC:ai]",0.678111588,0.999135576,0.067206509,-0.239297179,-0.872535475,32,"c(""CSPP1"", ""TAS1R2"", ""DRD3"", ""EREG"", ""PDGFA"", ""CUL3"", ""TAL1"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH,GO:0030307,"Any process that activates or increases the frequency, rate, extent or direction of cell growth. [GOC:go_curators]",GO:0030307,"Any process that activates or increases the frequency, rate, extent or direction of cell growth. [GOC:go_curators]",0.843283582,0.999135576,0.050294806,0.200304829,0.805187465,55,"c(""MAP3K13"", ""RPS6KA1"", ""ADNP"", ""DISC1"", ""ADAM10"", ""NRP1"", ""ANAPC2"", ""LPAR3"", ""MEGF8"", ""RHOA"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY,GO:1901890,"Any process that activates or increases the frequency, rate or extent of cell junction assembly. [GOC:TermGenie]",GO:1901890,"Any process that activates or increases the frequency, rate or extent of cell junction assembly. [GOC:TermGenie]",0.810126582,0.999135576,0.057852976,-0.228244799,-0.782653224,24,"c(""AMIGO2"", ""NLGN2"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELL_KILLING,GO:0031343,"Any process that activates or increases the frequency, rate or extent of cell killing. [GOC:mah]",GO:0031343,"Any process that activates or increases the frequency, rate or extent of cell killing. [GOC:mah]",0.452427184,0.999135576,0.082896213,0.336330876,1.005481258,15,"c(""IL23R"", ""KLRK1"", ""HLA-F"", ""HLA-DRB1"", ""NOS2"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION,GO:0001954,Any process that activates or increases the rate or extent of cell adhesion to an extracellular matrix. [GOC:hjd],GO:0001954,Any process that activates or increases the rate or extent of cell adhesion to an extracellular matrix. [GOC:hjd],0.757446809,0.999135576,0.061436411,-0.234740832,-0.820329088,26,"c(""FERMT1"", ""CCR7"", ""CSF1"", ""COL16A1"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS,GO:0090050,"Any process that increases the frequency, rate or extent of cell migration involved in sprouting angiogenesis. Cell migration involved in sprouting angiogenesis is the orderly movement of endothelial cells into the extracellular matrix in order to form new blood vessels contributing to the process of sprouting angiogenesis. [GOC:BHF, GOC:dph, GOC:rl, GOC:tb]",GO:0090050,"Any process that increases the frequency, rate or extent of cell migration involved in sprouting angiogenesis. Cell migration involved in sprouting angiogenesis is the orderly movement of endothelial cells into the extracellular matrix in order to form new blood vessels contributing to the process of sprouting angiogenesis. [GOC:BHF, GOC:dph, GOC:rl, GOC:tb]",0.416510319,0.999135576,0.085535695,0.393156696,1.034244764,10,"c(""RHOJ"", ""NRP1"", ""HDAC7"", ""HMOX1"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION,GO:0010770,"Any process that increases the frequency, rate or extent of cell morphogenesis contributing to cell differentiation. Cell morphogenesis involved in differentiation is the change in form (cell shape and size) that occurs when relatively unspecialized cells acquire specialized structural and/or functional features that characterize the cells, tissues, or organs of the mature organism or some other relatively stable phase of the organism's life history. [GOC:dph, GOC:tb]",GO:0010770,"Any process that increases the frequency, rate or extent of cell morphogenesis contributing to cell differentiation. Cell morphogenesis involved in differentiation is the change in form (cell shape and size) that occurs when relatively unspecialized cells acquire specialized structural and/or functional features that characterize the cells, tissues, or organs of the mature organism or some other relatively stable phase of the organism's life history. [GOC:dph, GOC:tb]",0.522988506,0.999135576,0.074550078,0.281104689,0.963773619,27,"c(""NEDD9"", ""NRP1"", ""ANAPC2"", ""CASS4"", ""P4HB"", ""LIMS1"", ""OBSL1"", ""SS18L1"", ""DAB2"", ""LRP8"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION,GO:0031346,"Any process that activates or increases the frequency, rate or extent of the process involved in the formation, arrangement of constituent parts, or disassembly of cell projections. [GOC:mah]",GO:0031346,"Any process that activates or increases the frequency, rate or extent of the process involved in the formation, arrangement of constituent parts, or disassembly of cell projections. [GOC:mah]",0.919661734,0.999135576,0.052057003,-0.162172787,-0.786593045,136,"c(""NPTN"", ""HTT"", ""SRC"", ""DVL1"", ""PALM"", ""CEP120"", ""GPC2"", ""CCR7"", ""DZIP1"", ""NGF"", ""PTK7"", ""DVL2"", ""NCKAP1"", ""BBS4"", ""ELAVL4"", ""CCDC88A"", ""ANLN"", ""P2RY12"", ""PAK3"", ""EPS8L2"", ""CDKL5"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION,GO:0010811,"Any process that increases the frequency, rate or extent of cell-substrate adhesion. Cell-substrate adhesion is the attachment of a cell to the underlying substrate via adhesion molecules. [GOC:dph, GOC:pf, GOC:tb]",GO:0010811,"Any process that increases the frequency, rate or extent of cell-substrate adhesion. Cell-substrate adhesion is the attachment of a cell to the underlying substrate via adhesion molecules. [GOC:dph, GOC:pf, GOC:tb]",0.486792453,0.999135576,0.077476755,0.248778689,0.978068546,50,"c(""NDNF"", ""DISC1"", ""RELL2"", ""NEDD9"", ""NRP1"", ""ITGA5"", ""SMAD3"", ""CX3CL1"", ""PLEKHA2"", ""WNT4"", ""TSC1"", ""CASS4"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION,GO:0150117,"Any process that activates or increases the frequency, rate or extent of cell-substrate junction organization. [GOC:aruk]",GO:0150117,"Any process that activates or increases the frequency, rate or extent of cell-substrate junction organization. [GOC:aruk]",0.281368821,0.999135576,0.109684062,0.401494226,1.145972674,13,"c(""NRP1"", ""SMAD3"", ""WNT4"", ""TSC1"", ""LIMS1"", ""PTPRJ"")"
NA,GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION,GO:0032722,"Any process that activates or increases the frequency, rate, or extent of chemokine production. [GOC:mah]",GO:0032722,"Any process that activates or increases the frequency, rate, or extent of chemokine production. [GOC:mah]",0.068965517,0.999135576,0.237793834,0.417343104,1.430870029,27,"c(""AIRE"", ""IL18"", ""IL7"", ""ALOX15B"", ""AIF1"", ""MBP"", ""MCOLN2"", ""ADAM17"", ""TLR4"", ""OAS1"", ""IL6R"")"
NA,GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS,GO:0050921,"Any process that activates or increases the frequency, rate or extent of the directed movement of a motile cell or organism in response to a specific chemical concentration gradient. [GOC:ai]",GO:0050921,"Any process that activates or increases the frequency, rate or extent of the directed movement of a motile cell or organism in response to a specific chemical concentration gradient. [GOC:ai]",0.818181818,0.999135576,0.052375908,0.203998289,0.782589961,44,"c(""HSPB1"", ""ADAM10"", ""PTK2"", ""NRP1"", ""MEGF8"", ""AKIRIN1"", ""AIF1"", ""SMAD3"", ""STX4"", ""STK39"", ""ADAM17"", ""IL6R"", ""CXCL13"", ""PDGFD"")"
NA,GOBP_POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION,GO:0032332,"Any process that activates or increases the frequency, rate or extent of chondrocyte differentiation. [GOC:mah]",GO:0032332,"Any process that activates or increases the frequency, rate or extent of chondrocyte differentiation. [GOC:mah]",0.313320826,0.999135576,0.102080108,0.425835356,1.12020981,10,"c(""BMP6"", ""SMAD3"", ""SMAD7"", ""GLI3"", ""SOX5"", ""POR"")"
NA,GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION,GO:2001252,"Any process that activates or increases the frequency, rate or extent of chromosome organization. [GOC:obol]",GO:2001252,"Any process that activates or increases the frequency, rate or extent of chromosome organization. [GOC:obol]",0.89217759,0.999135576,0.053457214,-0.188134212,-0.727265876,41,"c(""ACD"", ""NEK7"", ""SMC5"", ""SMC2"", ""MPHOSPH8"", ""PRKCQ"", ""MAP3K4"", ""SHCBP1L"", ""ATRX"", ""TAL1"", ""PPP1R10"")"
NA,GOBP_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY,GO:0045724,"Any process that activates or increases the frequency, rate or extent of the formation of a cilium. [GOC:cilia, GOC:go_curators]",GO:0045724,"Any process that activates or increases the frequency, rate or extent of the formation of a cilium. [GOC:cilia, GOC:go_curators]",0.069529652,0.999135576,0.245041785,-0.468345131,-1.448841504,16,"c(""HTT"", ""CEP120"", ""DZIP1"", ""BBS4"", ""CCDC88A"", ""ZMYND10"", ""WRAP73"", ""KCTD17"")"
