gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
TUBGCP4,-0.633979309,6.014018279,-0.674732908,0.501931533,0.998751581,-4.738726939,Transport
TUFM,2.17569107,4.946817323,1.665602683,0.099987402,0.998751581,-4.419721487,NA
TULP1,0.155720127,5.008115962,0.109456861,0.913134079,0.998751581,-4.701950036,NA
TULP2,-2.736737233,5.316545973,-2.709883088,0.008346113,0.998751581,-3.669732706,NA
TULP3,0.095998985,7.090152742,0.132604779,0.894863026,0.998751581,-4.917580365,NA
TULP4,0.564108223,8.560635902,1.232632857,0.221583795,0.998751581,-4.66309241,NA
TUNAR,1.115668973,6.624352046,1.226717729,0.223786854,0.998751581,-4.548623497,NA
TUSC2,-0.27487417,5.982334465,-0.291700984,0.771324974,0.998751581,-4.801683038,NA
TUSC5,-0.818382416,5.285554236,-0.672499443,0.503343786,0.998751581,-4.680529676,NA
TVP23C-CDRT4,-0.322226426,7.630914931,-0.573516555,0.568020195,0.998751581,-4.958043157,NA
TWF1,0.095841756,5.458246697,0.077072857,0.938771951,0.998751581,-4.736080504,NA
TWIST2,-0.492802663,6.764648862,-0.643670413,0.52176337,0.998751581,-4.801688538,Development (differentiation)
TWISTNB,0.917076937,5.104053402,0.600979218,0.549675781,0.998751581,-4.665657471,NA
TXLNA,-0.266026858,5.872469667,-0.249277706,0.803831137,0.998751581,-4.766600789,NA
TXLNG,0.501433471,6.982550976,0.658946925,0.511958963,0.998751581,-4.798664957,NA
TXN,0.601571671,6.137876745,0.586784305,0.559120396,0.998751581,-4.733583366,NA
TXN2,-0.866267879,6.012271017,-0.880193546,0.381581601,0.998751581,-4.670041549,NA
TXNDC11,-0.610663395,7.179918407,-0.924483176,0.358216003,0.998751581,-4.74725733,NA
TXNDC12,-1.348373538,6.409476593,-1.672796963,0.098556815,0.998751581,-4.281606084,NA
TXNDC15,0.358664039,5.659247847,0.287921025,0.774205681,0.998751581,-4.723914355,NA
TXNDC5,-1.043249134,7.074564338,-1.629487811,0.107426059,0.998751581,-4.27466844,NA
TXNDC9,-0.86747581,6.242171144,-0.981373969,0.329580813,0.998751581,-4.651759659,NA
TXNL4A,-0.544736968,7.821348518,-1.027184764,0.30765302,0.998751581,-4.764598571,Inflammation/Immune/Stress/Toxic/Detox
TXNRD1,-0.269165382,8.031373102,-0.524837501,0.601252625,0.998751581,-5.032105348,Inflammation/Immune/Stress/Toxic/Detox
TXNRD2,-0.434495472,7.371356651,-0.688109395,0.49351834,0.998751581,-4.868896663,Inflammation/Immune/Stress/Toxic/Detox
TXNRD3,1.972335601,6.049307906,1.782361568,0.078759663,0.998751581,-4.317421962,Inflammation/Immune/Stress/Toxic/Detox
TYMP,-0.054476767,6.240174406,-0.0560754,0.955431677,0.998751581,-4.806806341,NA
TYRP1,1.733834919,5.682209852,1.307565029,0.195036874,0.998751581,-4.533600815,NA
TYSND1,-0.860755464,5.659391528,-0.776283826,0.440036049,0.998751581,-4.677496892,NA
TYW1,0.661320816,8.262054243,1.32212555,0.190166468,0.998751581,-4.561430395,NA
TYW1B,-0.076432114,8.253565794,-0.158527188,0.874469817,0.998751581,-5.148073879,NA
U2AF1L4,0.760832503,5.278850464,0.524539372,0.601458886,0.998751581,-4.674909094,Metabolism (other)
U2AF2,-0.462294539,6.458473345,-0.509819424,0.611683177,0.998751581,-4.787961155,Metabolism (other)
UACA,-0.642495821,7.622186964,-1.12494959,0.264217345,0.998751581,-4.673231663,Metabolism (other)
UAP1,0.816250641,6.746364435,0.947836106,0.34627362,0.998751581,-4.668594465,NA
UBA1,-0.208141727,6.166941253,-0.210811305,0.833609373,0.998751581,-4.791593772,Metabolism (other)
UBA3,1.848323593,5.472885689,1.392084704,0.168033548,0.998751581,-4.509821523,Metabolism (other)
UBA7,-1.699037872,4.664151687,-1.356247296,0.179111808,0.998751581,-4.514015473,Metabolism (other)
UBAC1,0.401090068,6.139671891,0.373314202,0.709973482,0.998751581,-4.754853735,Metabolism (other)
UBALD1,-0.350097901,6.71813575,-0.482883608,0.630592651,0.998751581,-4.864253074,NA
UBALD2,-0.843209777,5.778112779,-0.812593181,0.419037324,0.998751581,-4.677544604,NA
UBAP1L,-0.584977575,5.964867854,-0.586113839,0.559568472,0.998751581,-4.738569964,Metabolism (other)
UBAP2L,-1.239444008,6.410068627,-1.549571089,0.125477239,0.998751581,-4.366084065,Metabolism (other)
UBASH3B,1.537254586,7.578754818,2.283260667,0.025264148,0.998751581,-3.640339405,Metabolism (other)
UBB,0.759417037,4.618934684,0.513155577,0.609359052,0.998751581,-4.673262773,Metabolism (other)
UBC,0.180167298,6.184739834,0.192881274,0.847576168,0.998751581,-4.812601188,Metabolism (other)
UBE2B,0.069497326,5.570015699,0.059250433,0.952911095,0.998751581,-4.744755428,Metabolism (other)
UBE2C,1.643034176,4.530515564,1.037181488,0.303001978,0.998751581,-4.59634527,Metabolism (other)
UBE2D3,0.158813528,7.965354515,0.299127399,0.765674699,0.998751581,-5.067793864,Metabolism (other)
UBE2E3,0.171650263,7.845075409,0.297905568,0.766603446,0.998751581,-5.021588341,Metabolism (other)
UBE2F,-0.46240802,7.037803136,-0.642391533,0.522588597,0.998751581,-4.832796832,NA
UBE2F-SCLY,-0.436743135,7.920300803,-0.843460094,0.401667973,0.998751581,-4.87949035,NA
UBE2G1,-0.17241521,7.493666319,-0.285722796,0.775882414,0.998751581,-4.996371688,Metabolism (other)
UBE2G2,-1.376857865,6.088513963,-1.505995211,0.13629173,0.998751581,-4.410045822,Metabolism (other)
UBE2I,0.33975493,5.976586776,0.350198973,0.727176353,0.998751581,-4.782527255,Metabolism (other)
UBE2J2,0.27833274,5.97220809,0.280699369,0.7797181,0.998751581,-4.782564809,Metabolism (other)
UBE2L3,-0.171473274,7.005170213,-0.231912391,0.817241132,0.998751581,-4.917629128,Metabolism (other)
UBE2L5P,-0.635336446,5.891015603,-0.622153529,0.535738129,0.998751581,-4.732101192,NA
UBE2L6,-1.284569499,5.86553403,-1.301072059,0.197238585,0.998751581,-4.515919521,Metabolism (other)
UBE2M,-1.472183209,5.93834117,-1.554068666,0.124401008,0.998751581,-4.3905923,Metabolism (other)
UBE2Q1,-0.42550272,5.866617682,-0.399698026,0.690521202,0.998751581,-4.749193971,Metabolism (other)
UBE2S,1.166829939,5.571945889,0.902265907,0.369820026,0.998751581,-4.630739807,Metabolism (other)
UBE2U,-0.382039155,6.02539264,-0.386140892,0.700491562,0.998751581,-4.779195491,Metabolism (other)
UBE2V1,-0.826684882,6.573353129,-1.041839984,0.300850955,0.998751581,-4.644261079,Metabolism (other)
UBE2V2,1.964904816,6.487952069,1.878499822,0.064220546,0.998751581,-4.247153806,Metabolism (other)
UBE2Z,-0.251875203,5.890829652,-0.242512552,0.809048621,0.998751581,-4.773150037,Metabolism (other)
UBE3C,-0.384525523,7.701979775,-0.679670753,0.498816867,0.998751581,-4.916132394,Metabolism (other)
UBE4B,0.020595996,7.874488973,0.037900173,0.969868528,0.998751581,-5.078308568,Metabolism (other)
UBFD1,-0.0122395,5.895281621,-0.011167545,0.991119589,0.998751581,-4.764908858,Metabolism (other)
UBL3,0.697932581,7.384480903,1.032355656,0.305241242,0.998751581,-4.683464089,NA
UBL5,-2.945030013,3.957237504,-1.990616136,0.050186918,0.998751581,-4.341309042,Metabolism (other)
UBL7,-0.846928871,4.595621671,-0.572318357,0.56882732,0.998751581,-4.670286061,Metabolism (other)
UBN1,-0.689626907,6.964002789,-0.972776872,0.333808324,0.998751581,-4.711062408,Metabolism (other)
UBOX5,-0.223169383,6.507263062,-0.261060924,0.794764964,0.998751581,-4.836416421,Metabolism (other)
UBP1,1.309843168,7.511394991,1.962702425,0.053410175,0.998751581,-3.983725524,Metabolism (other)
UBQLN1,-0.667325066,6.491291755,-0.81159316,0.419607494,0.998751581,-4.726307089,Metabolism (other)
UBQLN2,-0.064591049,4.523892605,-0.04166893,0.966873961,0.998751581,-4.692077931,Metabolism (other)
UBR4,-0.208269231,7.788733095,-0.372131683,0.710849978,0.998751581,-5.02586067,Metabolism (other)
UBR7,0.037487023,6.197631564,0.037781863,0.969962542,0.998751581,-4.794334677,Metabolism (other)
UBTD1,-0.692383131,8.052424355,-1.41947043,0.159927643,0.998751581,-4.479197704,Metabolism (other)
UBTF,-0.210288048,7.148174794,-0.308777543,0.758351535,0.998751581,-4.932771431,Metabolism (other)
UBXN10,0.450596871,5.309740354,0.329200108,0.742927023,0.998751581,-4.699066012,Metabolism (other)
UBXN11,0.354590987,6.319307308,0.348560993,0.728400837,0.998751581,-4.773534655,Metabolism (other)
UBXN2A,-0.147997599,7.601518027,-0.247591002,0.805131148,0.998751581,-5.014944716,Metabolism (other)
UBXN2B,0.29945814,5.689979484,0.247359592,0.805309548,0.998751581,-4.735798709,Metabolism (other)
UBXN6,0.674198926,5.742051111,0.534471928,0.594604623,0.998751581,-4.696114193,Metabolism (other)
UBXN7,1.159915349,6.777150689,1.315639156,0.192324723,0.998751581,-4.506852685,Metabolism (other)
UCHL1,-1.300339354,4.160969574,-0.911501744,0.364967515,0.998751581,-4.622262654,Metabolism (other)
UCHL3,-0.058397004,6.732378206,-0.071171652,0.943451625,0.998751581,-4.865894802,Metabolism (other)
UCK1,1.499089671,5.030860789,1.093062119,0.277884177,0.998751581,-4.587594762,NA
UCKL1,-0.994628762,6.943148356,-1.452156835,0.150651559,0.998751581,-4.418175993,NA
UCMA,-0.54717673,4.274911204,-0.361571306,0.718694625,0.998751581,-4.683921221,Development (differentiation)
UCN3,3.748307706,4.202892702,2.239029063,0.028135755,0.998751581,-4.318941419,NA
UCP1,0.715876161,4.483000343,0.432274598,0.666788995,0.998751581,-4.662955482,NA
UCP2,0.73207437,5.962966733,0.730650457,0.467281526,0.998751581,-4.704359969,NA
UFC1,2.443312735,3.872744172,1.450530182,0.151103075,0.998751581,-4.520484956,Metabolism (other)
UFD1L,-0.895578279,6.24651223,-1.012739067,0.314458729,0.998751581,-4.639336493,NA
UFM1,-0.033550035,5.209143991,-0.024779427,0.980297074,0.998751581,-4.71410466,Metabolism (other)
UFSP1,1.14552288,5.093122011,0.781155173,0.43718353,0.998751581,-4.642028237,NA
UGP2,0.904138744,7.096357688,1.195573426,0.235650192,0.998751581,-4.5759437,Inflammation/Immune/Stress/Toxic/Detox
UGT1A4,1.178863112,6.209161966,1.078047181,0.284486744,0.998751581,-4.597598032,Inflammation/Immune/Stress/Toxic/Detox
UGT1A5,1.272159998,6.339596436,1.209312834,0.23036181,0.998751581,-4.554745813,NA
UGT2A3,-0.71666583,4.445386649,-0.475711984,0.635669868,0.998751581,-4.673103679,NA
UGT2B10,2.673996743,3.660423719,1.598865159,0.11407825,0.998751581,-4.489212778,NA
UGT2B11,0.180598776,3.862184883,0.113987283,0.909554135,0.998751581,-4.685097415,NA
UGT2B15,2.556960908,4.197332936,1.459211411,0.148705528,0.998751581,-4.520997626,Inflammation/Immune/Stress/Toxic/Detox
UHMK1,-0.926675816,5.602753969,-0.944071626,0.348181042,0.998751581,-4.651671668,NA
UHRF1,-0.395518503,6.634008563,-0.485163593,0.62898222,0.998751581,-4.81794322,NA
UHRF1BP1L,1.189097032,7.387158022,1.750116737,0.084210415,0.998751581,-4.180134098,NA
ULBP1,-0.284278953,4.402095872,-0.173977777,0.862354242,0.998751581,-4.682772829,Inflammation/Immune/Stress/Toxic/Detox
ULBP3,-0.554954797,5.569867457,-0.474651117,0.636422412,0.998751581,-4.717918378,Inflammation/Immune/Stress/Toxic/Detox
ULK3,-0.785149129,5.790351868,-0.768436812,0.444653868,0.998751581,-4.691016133,NA
UMPS,0.522363848,5.225125889,0.368069569,0.713863828,0.998751581,-4.69026885,NA
UNC119,-0.165507174,5.542024927,-0.167613493,0.867340965,0.998751581,-4.801691788,NA
UNC119B,1.386765329,5.528630866,1.067193539,0.289326381,0.998751581,-4.594309365,NA
UNC13A,0.948200848,7.041305734,1.22116798,0.22586832,0.998751581,-4.560088012,NA
UNC13B,0.418854061,8.287608396,0.826672985,0.411059088,0.998751581,-4.911678313,NA
UNC13D,-0.090309908,5.682330985,-0.081931704,0.934920481,0.998751581,-4.775132759,NA
UNC5B,0.005401589,8.480931491,0.012197748,0.990300413,0.998751581,-5.218838315,NA
UNC93B1,0.250301319,5.178059268,0.186122247,0.852854142,0.998751581,-4.712709875,NA
UNCX,0.536566093,3.761020082,0.310743526,0.756862301,0.998751581,-4.664544788,NA
UNG,-1.482393425,5.763065973,-1.504696766,0.1366249,0.998751581,-4.425056981,NA
UNK,0.071110147,7.010541749,0.095485191,0.924185516,0.998751581,-4.908187011,NA
UNKL,-0.325951944,6.905117882,-0.438178012,0.66252363,0.998751581,-4.869885592,NA
UPB1,1.053449036,6.19188113,1.07235047,0.287019895,0.998751581,-4.607778231,NA
UPF3A,0.680003882,6.474819969,0.709791812,0.480046314,0.998751581,-4.721005414,NA
UPK1A,-1.726998532,4.254932436,-1.188941954,0.238233819,0.998751581,-4.567056453,NA
UPK1B,0.271415317,4.869988359,0.18833545,0.851125149,0.998751581,-4.697096952,NA
UPK2,-0.218118607,6.812749997,-0.276075027,0.783253907,0.998751581,-4.869283025,NA
UPK3A,-0.772447504,4.992815958,-0.557983473,0.578526624,0.998751581,-4.678604653,NA
UPP2,0.123847972,8.32349554,0.25187021,0.801834069,0.998751581,-5.12766732,NA
UQCC2,-0.426881425,5.376512699,-0.345389213,0.730773934,0.998751581,-4.718405365,NA
UQCC3,0.01905375,4.113283237,0.011380988,0.990949867,0.998751581,-4.676869646,NA
UQCR10,-0.028129357,5.07684319,-0.020694234,0.983544827,0.998751581,-4.712180225,NA
UQCR11,-0.957461524,5.1804325,-0.811466532,0.419679724,0.998751581,-4.6609016,NA
UQCRC1,-0.406007612,5.293637322,-0.329734487,0.742524802,0.998751581,-4.72683176,NA
UQCRFS1,0.172958446,4.808929395,0.116326152,0.907706686,0.998751581,-4.700100429,NA
UQCRH,0.427050316,5.955047458,0.393187678,0.69530242,0.998751581,-4.744465921,NA
URB1,-0.122228875,8.09662574,-0.238321302,0.812285401,0.998751581,-5.111016938,NA
URB2,-0.949371791,5.762786421,-0.912863153,0.364255677,0.998751581,-4.65147865,NA
URI1,-0.213182788,7.053965348,-0.316129308,0.752787298,0.998751581,-4.930863914,NA
UROC1,-0.69711242,6.126286589,-0.752725723,0.453983829,0.998751581,-4.71588381,NA
UROS,-1.13575276,5.756171389,-1.09011543,0.279171469,0.998751581,-4.597683911,NA
USB1,-1.960791348,6.02097601,-2.365050308,0.020629165,0.998751581,-3.754065458,NA
USF2,-0.655858371,6.243967059,-0.729521908,0.467967212,0.998751581,-4.72987991,NA
USF3,0.980653538,6.854792232,1.157746536,0.250661266,0.998751581,-4.584412255,NA
USH1G,2.2489792,4.103526976,1.344664554,0.182808371,0.998751581,-4.542633303,NA
USHBP1,-0.98160868,6.264176594,-1.132044621,0.261241852,0.998751581,-4.593270964,NA
USMG5,1.638763304,3.985012482,0.971794104,0.334293851,0.998751581,-4.604891777,NA
USP1,0.776440159,6.171907753,0.792371062,0.430657273,0.998751581,-4.693414591,NA
USP11,0.560500423,6.14420472,0.545947795,0.586730998,0.998751581,-4.738894354,NA
USP12,-0.281640698,7.580190657,-0.47495151,0.636209285,0.998751581,-4.966146094,NA
USP14,0.393733952,6.302606897,0.389435973,0.698063323,0.998751581,-4.777975114,NA
USP16,-1.421482285,5.711790776,-1.609933881,0.111636572,0.998751581,-4.341207585,NA
USP19,-2.061199611,5.422039337,-2.297549382,0.024393461,0.998751581,-3.880608299,Metabolism (other)
USP2,-0.856929358,7.908389399,-1.666589211,0.099790237,0.998751581,-4.228376847,Metabolism (other)
USP22,0.66244304,7.264429238,0.978923285,0.330782285,0.998751581,-4.711214182,Metabolism (other)
USP27X,-0.934527017,4.795411863,-0.685605029,0.495087589,0.998751581,-4.664363632,Metabolism (other)
USP29,2.4201816,4.249172899,1.473658599,0.144781386,0.998751581,-4.514047381,Metabolism (other)
USP3,-0.113999833,7.588641963,-0.191084528,0.848978537,0.998751581,-5.017132262,Metabolism (other)
USP32,0.186402578,8.15894786,0.365142761,0.716038177,0.998751581,-5.086995571,Metabolism (other)
USP33,1.334698823,6.943525621,1.598617756,0.114133311,0.998751581,-4.342067251,Metabolism (other)
USP34,0.165657434,8.667688405,0.379892573,0.705104693,0.998751581,-5.174205653,Metabolism (other)
USP36,0.005788461,6.923649978,0.007434155,0.994088304,0.998751581,-4.895985122,Metabolism (other)
USP37,0.269211315,7.277256487,0.406632564,0.685442282,0.998751581,-4.92358925,Metabolism (other)
USP38,0.29873602,6.674083907,0.348035156,0.728794081,0.998751581,-4.826735118,Metabolism (other)
USP39,-1.004312618,7.329639837,-1.657909965,0.101535747,0.998751581,-4.243534604,Metabolism (other)
USP4,-0.722035116,6.92910547,-1.023819686,0.309229434,0.998751581,-4.675758683,Metabolism (other)
USP40,-0.16215678,6.959717488,-0.215822328,0.829715338,0.998751581,-4.901205989,Metabolism (other)
USP42,-0.075517538,7.02781633,-0.103208288,0.918074645,0.998751581,-4.914107461,Metabolism (other)
USP43,0.327961493,7.157005817,0.46431192,0.643776649,0.998751581,-4.879668689,Metabolism (other)
USP45,0.371003339,7.616175333,0.595560169,0.553271874,0.998751581,-4.916133995,Metabolism (other)
USP46,0.835203556,7.680173777,1.340308823,0.184213308,0.998751581,-4.505112542,Metabolism (other)
USP47,0.581977986,7.520187329,0.936775916,0.351897059,0.998751581,-4.758264147,Metabolism (other)
USP48,-0.132309331,7.247594662,-0.190583419,0.849369743,0.998751581,-4.953722466,Metabolism (other)
USP5,0.150944382,7.059623412,0.221159209,0.825572769,0.998751581,-4.940436932,Metabolism (other)
USP50,0.852580475,5.963818614,0.762458646,0.448190758,0.998751581,-4.677837091,Metabolism (other)
USP51,-1.280367529,4.973176543,-1.058655118,0.293173207,0.998751581,-4.599295629,Metabolism (other)
USP53,0.165013597,7.098053064,0.225857245,0.821930173,0.998751581,-4.909459209,Metabolism (other)
USP54,-0.455892794,7.470902324,-0.755514047,0.45231982,0.998751581,-4.853529727,Metabolism (other)
USP8,-0.010136403,7.080466837,-0.014065206,0.988815512,0.998751581,-4.923949844,Metabolism (other)
USP9X,-0.216094975,7.817124838,-0.394162767,0.694585519,0.998751581,-5.024865364,Metabolism (other)
USPL1,1.256276925,7.049963832,1.552556057,0.124762139,0.998751581,-4.364069388,Metabolism (other)
UTP11,2.43218974,5.083793072,1.682351278,0.096682754,0.998751581,-4.437336584,NA
UTP18,-0.481704873,6.270695671,-0.520228166,0.604445245,0.998751581,-4.769937299,NA
UTP4,-0.800493644,7.968047883,-1.601563581,0.113479079,0.998751581,-4.296081189,NA
UVRAG,-0.465964732,9.41141289,-1.363309127,0.176886057,0.998751581,-4.671020905,NA
UVSSA,-0.11687465,7.242021197,-0.174741132,0.861756489,0.998751581,-4.953094291,NA
VAMP2,-0.165987888,5.103332684,-0.123206802,0.902274722,0.998751581,-4.713536074,NA
VAMP3,2.080443466,4.6591027,1.320860989,0.190585798,0.998751581,-4.542933187,NA
VAMP7,0.05454862,6.213260251,0.054306223,0.956836384,0.998751581,-4.798159978,NA
VARS2,-0.253192236,6.429730349,-0.294967831,0.768837898,0.998751581,-4.839709208,NA
VASH1,0.79356727,6.804046748,1.015281585,0.313253621,0.998751581,-4.659773832,NA
VASN,-0.207861892,7.263807136,-0.320535423,0.749458745,0.998751581,-4.961142371,NA
VASP,-0.678038821,6.268889424,-0.745408253,0.458367441,0.998751581,-4.723751976,NA
VAT1,-1.469133564,6.404850768,-1.820159884,0.072746306,0.998751581,-4.176548936,NA
VAT1L,-0.211838727,9.081196847,-0.55540383,0.580280454,0.998751581,-5.223611977,NA
VAV2,-0.09744813,9.382063623,-0.27116559,0.787012702,0.998751581,-5.36059127,NA
VAX1,-1.632781236,4.589880718,-1.170445505,0.245547686,0.998751581,-4.570033245,Development (differentiation)
VCL,-0.819111938,7.953566487,-1.644381463,0.104305891,0.998751581,-4.252122655,NA
VDAC1,-0.04213205,6.92981766,-0.055246291,0.956089963,0.998751581,-4.901619935,NA
VDAC2,-0.379081147,6.445806703,-0.430321726,0.668202424,0.998751581,-4.805401239,NA
VDAC3,0.722758756,6.148624866,0.699724433,0.486275952,0.998751581,-4.709517003,NA
VEGFA,0.290249459,7.334390672,0.440925118,0.660542567,0.998751581,-4.917546579,Development (differentiation)
VEGFB,-1.470696422,5.940535726,-1.578656269,0.11864668,0.998751581,-4.376979674,Development (differentiation)
VEGFD,-0.850287786,5.830442358,-0.812437985,0.41912578,0.998751581,-4.677290939,Development (differentiation)
VGLL2,0.120883939,4.025180498,0.069263667,0.944965097,0.998751581,-4.675256443,Development (differentiation)
VGLL4,-0.021130366,9.385596376,-0.058853363,0.953226294,0.998751581,-5.401441814,Development (differentiation)
VHL,1.191463731,4.173711584,0.68988626,0.492406598,0.998751581,-4.638052903,NA
VIL1,-0.875013755,5.952300403,-0.889261843,0.376721354,0.998751581,-4.671552967,NA
VIM,-0.029684004,6.615779308,-0.035231028,0.971989633,0.998751581,-4.854469158,NA
VIMP,-3.275524492,5.111951367,-3.070088308,0.00298425,0.998751581,-3.437299507,NA
VIPR2,0.155208154,7.729176566,0.252829854,0.801095166,0.998751581,-5.007092654,NA
VKORC1L1,0.451993088,7.087691175,0.590886158,0.556382978,0.998751581,-4.821253327,NA
VMAC,-0.102472701,6.828864149,-0.133087564,0.894482526,0.998751581,-4.896469403,NA
VMP1,-0.536159086,7.613157333,-0.948636134,0.345869131,0.998751581,-4.783499095,NA
VOPP1,-0.093503514,8.114390747,-0.18326917,0.855084081,0.998751581,-5.11339061,NA
VPS13C,1.213473074,7.27767474,1.648732197,0.103408414,0.998751581,-4.277694943,NA
VPS13D,-0.064442508,9.023838337,-0.16712863,0.867721102,0.998751581,-5.310851793,NA
VPS18,0.532560778,5.872232069,0.481790274,0.631365546,0.998751581,-4.72955068,NA
VPS26B,-0.163366318,6.771318048,-0.217386396,0.828500778,0.998751581,-4.893675638,NA
VPS28,-1.239056629,5.081855992,-1.052281579,0.296067416,0.998751581,-4.602124078,NA
VPS33B,-0.256529872,5.252900868,-0.200802055,0.841399887,0.998751581,-4.720104908,NA
VPS37B,0.315369454,7.078915151,0.449569343,0.654324694,0.998751581,-4.888202702,NA
VPS37D,-1.788599514,4.748057123,-1.444543868,0.152773781,0.998751581,-4.483262139,NA
VPS39,-0.342096016,5.922334529,-0.323762573,0.747023842,0.998751581,-4.759792684,NA
VPS45,0.430939226,6.454030739,0.455732501,0.649906338,0.998751581,-4.77421189,NA
VPS4A,-0.161239782,6.356335354,-0.177927005,0.85926263,0.998751581,-4.821384324,NA
VPS51,-0.132378349,6.420139077,-0.143696043,0.886128005,0.998751581,-4.820271075,NA
VPS53,-0.006106182,8.333660875,-0.013042719,0.989628533,0.998751581,-5.18484987,NA
VRK2,0.491115543,8.393852933,0.959837646,0.340237994,0.998751581,-4.839974468,Development (apoptosis)
VRK3,0.098818331,6.888798083,0.126133718,0.899965452,0.998751581,-4.894772024,Development (apoptosis)
VRTN,0.574344739,6.649214694,0.687565289,0.493859049,0.998751581,-4.762177047,Development (differentiation)
VSIG10L,-0.302178689,5.275132103,-0.235132386,0.814750306,0.998751581,-4.717187161,NA
VSTM2B,0.642120835,5.749264066,0.526560952,0.600060887,0.998751581,-4.705318516,NA
VSX1,1.006642861,3.933172519,0.601979487,0.549013288,0.998751581,-4.648381639,Development (differentiation)
VTCN1,0.652224731,6.297350732,0.683406067,0.496467708,0.998751581,-4.731393101,NA
VTI1B,0.152332513,5.980241315,0.144663181,0.88536698,0.998751581,-4.77231516,NA
VWA1,0.994437809,5.051139703,0.762347243,0.448256822,0.998751581,-4.656686224,NA
VWA2,0.890163082,6.27730396,0.934223388,0.353203199,0.998751581,-4.662799024,NA
VWA3A,-0.629091829,6.957809051,-0.873596837,0.385141724,0.998751581,-4.746886073,NA
VWA3B,0.515762065,8.431133317,1.096523205,0.276377438,0.998751581,-4.762046597,NA
VWA5B1,0.678600911,7.173235064,0.978190368,0.331142165,0.998751581,-4.702419515,NA
VWA5B2,-0.196404356,4.995373952,-0.142940694,0.886722452,0.998751581,-4.711396898,NA
VWA7,-1.395390643,5.261104359,-1.167882077,0.24657386,0.998751581,-4.568801567,NA
VWA9,-0.439090235,6.304604727,-0.4825489,0.630829218,0.998751581,-4.782977007,NA
VWCE,0.408868292,5.887411085,0.386205006,0.700444285,0.998751581,-4.751141161,NA
VWF,-0.150724132,7.755807538,-0.267644512,0.78971166,0.998751581,-5.037355639,NA
WAC,-0.617041874,7.397126886,-1.005892367,0.317719388,0.998751581,-4.72962618,NA
WAPL,-0.804163552,6.853785001,-1.125378781,0.264036677,0.998751581,-4.619793,NA
WASF1,1.180240132,6.85257985,1.42376142,0.158685349,0.998751581,-4.444424555,NA
WASF2,0.235088096,7.382562497,0.337608981,0.736606136,0.998751581,-4.93079378,NA
WASF3,0.758079861,7.983663474,1.377839821,0.172372493,0.998751581,-4.491303703,NA
WASL,0.62577424,7.515344087,0.990003812,0.325372937,0.998751581,-4.728916441,NA
WBP1,0.221242011,5.085897673,0.160011986,0.873304161,0.998751581,-4.712004989,NA
WBP11,0.594250538,5.88291112,0.509386726,0.611984908,0.998751581,-4.71351258,NA
WBP1L,0.413447561,7.87820432,0.744865242,0.4586937,0.998751581,-4.906262076,NA
WBP4,0.309487073,6.283609275,0.308430685,0.758614375,0.998751581,-4.782342306,NA
WBSCR22,-0.706072699,5.483341648,-0.601398517,0.549398025,0.998751581,-4.698054788,NA
WBSCR27,0.507380008,5.300886867,0.393764951,0.694877966,0.998751581,-4.707982366,NA
WDCP,1.485504963,5.879337666,1.343325837,0.183239308,0.998751581,-4.507300974,NA
WDFY2,0.696651656,8.535172877,1.4873344,0.141141792,0.998751581,-4.42279537,NA
WDR1,-0.763405774,8.060546973,-1.584052367,0.117412745,0.998751581,-4.317507934,NA
WDR13,-1.291480748,5.204497485,-1.207771976,0.230950574,0.998751581,-4.555392167,NA
WDR17,1.815325792,7.422846927,2.450919142,0.016591989,0.998751581,-3.567457075,NA
WDR18,-0.585028252,6.041541211,-0.589435963,0.557350019,0.998751581,-4.737617901,NA
WDR19,-0.132457656,7.149993326,-0.186495624,0.852562403,0.998751581,-4.928808233,NA
WDR20,0.064698028,7.474620145,0.105966104,0.91589371,0.998751581,-5.00682773,NA
WDR31,0.603179884,5.572561932,0.469347997,0.640189999,0.998751581,-4.704144468,NA
WDR37,-0.373038662,7.831303684,-0.694496497,0.489528481,0.998751581,-4.943189048,NA
WDR38,0.469071383,6.178769006,0.503900195,0.615816618,0.998751581,-4.772573736,NA
WDR4,-0.283848915,6.730933166,-0.367386724,0.714370907,0.998751581,-4.861671284,NA
WDR45B,-0.610588706,5.987561827,-0.589526031,0.557289935,0.998751581,-4.735384343,NA
WDR46,-0.525532237,4.956392609,-0.393923545,0.694761373,0.998751581,-4.699531057,NA
WDR47,0.304910568,6.864742462,0.393191687,0.695299472,0.998751581,-4.855344415,NA
WDR49,0.733368373,8.042766772,1.347895496,0.18177148,0.998751581,-4.518453486,NA
WDR5,-0.515879178,6.076617739,-0.538678961,0.591712449,0.998751581,-4.758951437,NA
WDR53,0.644534929,5.755016713,0.574315584,0.567482268,0.998751581,-4.711399809,NA
WDR54,-0.814601651,5.493212094,-0.710097305,0.479857974,0.998751581,-4.687804618,NA
WDR59,0.300535233,7.652144573,0.502238154,0.616979481,0.998751581,-4.952845959,NA
WDR5B,0.919539266,4.812118006,0.600060364,0.550284707,0.998751581,-4.661602192,NA
WDR6,0.008309694,6.443357085,0.009461404,0.992476264,0.998751581,-4.840538265,NA
WDR60,-0.319895965,7.683974485,-0.545104527,0.587307886,0.998751581,-4.958321825,NA
