Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOCC_RNA_POLYMERASE_COMPLEX,GO:0030880,Any complex that possesses RNA polymerase activity; generally comprises a catalytic subunit and one or more additional subunits. [GOC:mah],GO:0030880,Any complex that possesses RNA polymerase activity; generally comprises a catalytic subunit and one or more additional subunits. [GOC:mah],0.540540541,1,0.042161943,-0.411686619,-0.983322576,21,"c(""ERCC3"", ""GTF2F1"", ""PEX2"", ""TAF9"", ""TAF6L"")"
NA,GOCC_RNA_POLYMERASE_II_HOLOENZYME,GO:0016591,"A nuclear DNA-directed RNA polymerase complex containing an RNA polymerase II core enzyme as well as additional proteins and transcription factor complexes, that are capable of promoter recognition and transcription initiation from an RNA polymerase II promoter in vivo. These additional components may include general transcription factor complexes TFIIA, TFIID, TFIIE, TFIIF, or TFIIH, as well as Mediator, SWI/SNF, GCN5, or SRBs and confer the ability to recognize promoters. [GOC:jl, GOC:krc, PMID:16858867, Wikipedia:Rna_polymerase_ii]",GO:0016591,"A nuclear DNA-directed RNA polymerase complex containing an RNA polymerase II core enzyme as well as additional proteins and transcription factor complexes, that are capable of promoter recognition and transcription initiation from an RNA polymerase II promoter in vivo. These additional components may include general transcription factor complexes TFIIA, TFIID, TFIIE, TFIIF, or TFIIH, as well as Mediator, SWI/SNF, GCN5, or SRBs and confer the ability to recognize promoters. [GOC:jl, GOC:krc, PMID:16858867, Wikipedia:Rna_polymerase_ii]",0.470883534,1,0.048603425,-0.438439695,-1.022882391,18,"c(""ERCC3"", ""GTF2F1"", ""PEX2"", ""TAF9"", ""TAF6L"")"
NA,GOCC_RNA_POLYMERASE_II_TRANSCRIPTION_REGULATOR_COMPLEX,GO:0090575,A transcription factor complex that acts at a regulatory region of a gene transcribed by RNA polymerase II. [GOC:tb],GO:0090575,A transcription factor complex that acts at a regulatory region of a gene transcribed by RNA polymerase II. [GOC:tb],0.034965035,1,0.241339977,-0.505838182,-1.295196297,46,"c(""NR5A1"", ""ERCC3"", ""HYAL2"", ""NFYB"", ""GTF2F1"", ""CEBPE"", ""ATF1"", ""CREB1"", ""TAF9"", ""STAT4"", ""GATA4"", ""TCF3"", ""TAF6L"", ""E2F2"", ""ING2"")"
NA,GOCC_ROUGH_ENDOPLASMIC_RETICULUM,GO:0005791,"The rough (or granular) endoplasmic reticulum (ER) has ribosomes adhering to the outer surface; the ribosomes are the site of translation of the mRNA for those proteins which are either to be retained within the cisternae (ER-resident proteins), the proteins of the lysosomes, or the proteins destined for export from the cell. Glycoproteins undergo their initial glycosylation within the cisternae. [ISBN:0198506732]",GO:0005791,"The rough (or granular) endoplasmic reticulum (ER) has ribosomes adhering to the outer surface; the ribosomes are the site of translation of the mRNA for those proteins which are either to be retained within the cisternae (ER-resident proteins), the proteins of the lysosomes, or the proteins destined for export from the cell. Glycoproteins undergo their initial glycosylation within the cisternae. [ISBN:0198506732]",0.750753769,1,0.026605282,-0.368334643,-0.852669147,17,"c(""GLUL"", ""HGFAC"", ""MTTP"")"
NA,GOCC_RUFFLE,GO:0001726,Projection at the leading edge of a crawling cell; the protrusions are supported by a microfilament meshwork. [ISBN:0124325653],GO:0001726,Projection at the leading edge of a crawling cell; the protrusions are supported by a microfilament meshwork. [ISBN:0124325653],0.427572428,1,0.052805005,-0.403787384,-1.033166498,45,"c(""ADAM17"", ""ATP6V1B2"", ""WASF2"", ""ACAP2"", ""RAB22A"", ""RAB5A"", ""MYADM"", ""PDLIM7"", ""PDXP"", ""ITGB1BP1"", ""SH3YL1"", ""TPM1"", ""ITGAV"", ""TESC"", ""SCIMP"", ""BAIAP2"", ""PODXL"", ""ALS2"", ""RASA1"", ""EPS8L2"", ""FAP"", ""MTMR9"", ""TWF1"", ""CORO1C"")"
NA,GOCC_RUFFLE_MEMBRANE,GO:0032587,The portion of the plasma membrane surrounding a ruffle. [GOC:mah],GO:0032587,The portion of the plasma membrane surrounding a ruffle. [GOC:mah],0.622622623,1,0.035617623,-0.394489026,-0.942245745,21,"c(""ADAM17"", ""PDXP"", ""SH3YL1"", ""TPM1"", ""ITGAV"", ""TESC"", ""EPS8L2"", ""FAP"", ""MTMR9"", ""TWF1"", ""CORO1C"")"
NA,GOCC_SARCOLEMMA,GO:0042383,"The outer membrane of a muscle cell, consisting of the plasma membrane, a covering basement membrane (about 100 nm thick and sometimes common to more than one fiber), and the associated loose network of collagen fibers. [ISBN:0198506732]",GO:0042383,"The outer membrane of a muscle cell, consisting of the plasma membrane, a covering basement membrane (about 100 nm thick and sometimes common to more than one fiber), and the associated loose network of collagen fibers. [ISBN:0198506732]",0.356643357,1,0.061302608,-0.435722942,-1.068041457,28,"c(""DES"", ""NCSTN"", ""LAMP1"", ""COL6A3"", ""COL6A2"", ""NOS1AP"", ""PPP3R1"", ""ATP1A1"")"
NA,GOCC_SARCOPLASM,GO:0016528,The cytoplasm of a muscle cell; includes the sarcoplasmic reticulum. [ISBN:0198547684],GO:0016528,The cytoplasm of a muscle cell; includes the sarcoplasmic reticulum. [ISBN:0198547684],0.709053917,1,0.030132984,-0.384458482,-0.86710461,14,"c(""JPH4"", ""JPH3"", ""NOS1AP"")"
NA,GOCC_SCF_UBIQUITIN_LIGASE_COMPLEX,GO:0019005,"A ubiquitin ligase complex in which a cullin from the Cul1 subfamily and a RING domain protein form the catalytic core; substrate specificity is conferred by a Skp1 adaptor and an F-box protein. SCF complexes are involved in targeting proteins for degradation by the proteasome. The best characterized complexes are those from yeast and mammals (with core subunits named Cdc53/Cul1, Rbx1/Hrt1/Roc1). [PMID:15571813, PMID:15688063]",GO:0019005,"A ubiquitin ligase complex in which a cullin from the Cul1 subfamily and a RING domain protein form the catalytic core; substrate specificity is conferred by a Skp1 adaptor and an F-box protein. SCF complexes are involved in targeting proteins for degradation by the proteasome. The best characterized complexes are those from yeast and mammals (with core subunits named Cdc53/Cul1, Rbx1/Hrt1/Roc1). [PMID:15571813, PMID:15688063]",0.068136273,1,0.169570644,-0.547305381,-1.298675783,20,"c(""CKS2"", ""FBXO33"", ""FBXL22"", ""FBXL12"", ""FBXW4"", ""NCCRP1"", ""SPSB3"", ""FBXL19"")"
NA,GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE,GO:0098685,A synapse between the Schaffer collateral axon of a CA3 pyramidal cell and a CA1 pyramidal cell. [PMID:16399689],GO:0098685,A synapse between the Schaffer collateral axon of a CA3 pyramidal cell and a CA1 pyramidal cell. [PMID:16399689],0.95422177,1,0.011823623,-0.272921991,-0.615546093,14,"c(""BCR"", ""CACNG3"", ""BAIAP2"", ""CACNG2"", ""ADRB1"", ""ADORA2B"", ""CDC42"", ""ADCY8"", ""SRGN"", ""LRFN2"")"
NA,GOCC_SECRETORY_GRANULE,GO:0030141,"A small subcellular vesicle, surrounded by a membrane, that is formed from the Golgi apparatus and contains a highly concentrated protein destined for secretion. Secretory granules move towards the periphery of the cell and upon stimulation, their membranes fuse with the cell membrane, and their protein load is exteriorized. Processing of the contained protein may take place in secretory granules. [GOC:mah, ISBN:0198506732]",GO:0030141,"A small subcellular vesicle, surrounded by a membrane, that is formed from the Golgi apparatus and contains a highly concentrated protein destined for secretion. Secretory granules move towards the periphery of the cell and upon stimulation, their membranes fuse with the cell membrane, and their protein load is exteriorized. Processing of the contained protein may take place in secretory granules. [GOC:mah, ISBN:0198506732]",0.240759241,1,0.081080206,-0.396194799,-1.070247353,133,"c(""SPACA6"", ""CATSPER3"", ""SPACA3"", ""CHIT1"", ""GLIPR1"", ""NCSTN"", ""PLD1"", ""FOLR3"", ""FGL2"", ""PSMD7"", ""MROH2B"", ""CMTM6"", ""SFTPB"", ""LAMP1"", ""PPFIA3"", ""VAMP2"", ""PLA1A"", ""AP1M1"", ""EXOC3"", ""TMEM179B"", ""FAM3C"", ""DMXL2"", ""CDC37L1"", ""MAPK14"", ""NIT2"", ""ACRBP"", ""CD9"", ""ARC"", ""PSMA2"", ""CYB561"", ""TBC1D10C"", ""EGF"", ""GAS6"", ""TEX22"", ""CAP1"", ""TOR4A"", ""ITGAV"", ""FRK"", ""MAGT1"", ""MAGED2"", ""PDGFA"", ""SLIRP"", ""SNAP23"", ""VTI1B"", ""RAB10"", ""TMED10"", ""GMFG"", ""VAMP3"", ""GNAI3"", ""NHLRC3"", ""KIAA1210"", ""HK3"", ""BAIAP2"", ""CLU"", ""ATP11B"", 
""DOCK2"", ""PTPRC"")"
NA,GOCC_SECRETORY_GRANULE_MEMBRANE,GO:0030667,The lipid bilayer surrounding a secretory granule. [GOC:mah],GO:0030667,The lipid bilayer surrounding a secretory granule. [GOC:mah],0.048951049,1,0.202071709,-0.487345432,-1.257618255,52,"c(""SPACA6"", ""SPACA3"", ""GLIPR1"", ""NCSTN"", ""PLD1"", ""CMTM6"", ""LAMP1"", ""VAMP2"", ""PLA1A"", ""AP1M1"", ""EXOC3"", ""TMEM179B"", ""ACRBP"", ""CD9"", ""CYB561"", ""TBC1D10C"")"
NA,GOCC_SECRETORY_VESICLE,GO:0099503,"A cytoplasmic, membrane bound vesicle that is capable of fusing to the plasma membrane to release its contents into the extracellular space. [GOC:dos]",GO:0099503,"A cytoplasmic, membrane bound vesicle that is capable of fusing to the plasma membrane to release its contents into the extracellular space. [GOC:dos]",0.245754246,1,0.07998588,-0.390225397,-1.061677493,164,"c(""SPACA6"", ""CATSPER3"", ""SPACA3"", ""CHIT1"", ""GLIPR1"", ""NCSTN"", ""PLD1"", ""FOLR3"", ""FGL2"", ""PSMD7"", ""MROH2B"", ""CMTM6"", ""SFTPB"", ""LAMP1"", ""PPFIA3"", ""VAMP2"", ""PLA1A"", ""AP1M1"", ""EXOC3"", ""TMEM179B"", ""FAM3C"", ""DMXL2"", ""CDC37L1"", ""RAB5A"", ""MAPK14"", ""NIT2"", ""ACRBP"", ""SCAMP5"", ""SYTL2"", ""CD9"", ""ARC"", ""PSMA2"", ""CYB561"", ""TBC1D10C"", ""EGF"", ""STX12"", ""GAS6"", ""NKD2"", ""TEX22"", ""CAP1"", ""BDNF"", ""TOR4A"", ""ITGAV"", ""VPS45"", ""FRK"", ""CLTB"", ""RABAC1"", ""MAGT1"", ""MAGED2"", ""RAB8A"", ""PDGFA"", ""SLIRP"", ""SNAP23"", ""SV2C"", ""VTI1B"", 
""RAB10"", ""TMED10"", ""GMFG"", ""VAMP3"", ""GNAI3"", ""NHLRC3"", ""KIAA1210"", ""HK3"", ""SLC2A13"", ""BAIAP2"", ""CLU"", ""ATP11B"", ""BACE1"", ""DOCK2"", ""PTPRC"")"
NA,GOCC_SIDE_OF_MEMBRANE,GO:0098552,A cellular component consisting of one leaflet of a membrane bilayer and any proteins embedded or anchored in it or attached to its surface. [GOC:dos],GO:0098552,A cellular component consisting of one leaflet of a membrane bilayer and any proteins embedded or anchored in it or attached to its surface. [GOC:dos],0.301698302,1,0.069448144,-0.397810105,-1.060270656,101,"c(""BCAM"", ""HYAL2"", ""PTPN4"", ""FOLR3"", ""THBD"", ""KDR"", ""LAMP1"", ""CEACAM5"", ""LCK"", ""G6PD"", ""RAB5A"", ""GFAP"", ""TRAF5"", ""CD9"", ""CLEC17A"", ""BLK"", ""ITGA7"", ""RAET1E"", ""TIAM1"", ""CD226"", ""ICAM1"", ""IL12RB1"", ""CNTFR"", ""PDCD1LG2"", ""SPTA1"", ""GNAZ"", ""ITGAV"", ""CSF3R"", ""IL27RA"", ""FRK"", ""CDH5"", ""YES1"", ""CDIP1"")"
NA,GOCC_SITE_OF_DNA_DAMAGE,GO:0090734,A region of a chromosome at which DNA damage has occurred. DNA damage signaling and repair proteins accumulate at the lesion to respond to the damage and repair the DNA to form a continuous DNA helix. [GOC:pg],GO:0090734,A region of a chromosome at which DNA damage has occurred. DNA damage signaling and repair proteins accumulate at the lesion to respond to the damage and repair the DNA to form a continuous DNA helix. [GOC:pg],0.204408818,1,0.090263548,-0.493215611,-1.170328654,20,"c(""WDR76"", ""XPC"", ""KDM4D"", ""RAD51"", ""NBN"", ""RNF168"", ""NABP1"", ""PARP1"", ""SLFN11"")"
NA,GOCC_SITE_OF_DOUBLE_STRAND_BREAK,GO:0035861,"A region of a chromosome at which a DNA double-strand break has occurred. DNA damage signaling and repair proteins accumulate at the lesion to respond to the damage and repair the DNA to form a continuous DNA helix. [GOC:bf, GOC:mah, GOC:vw, PMID:20096808, PMID:21035408]",GO:0035861,"A region of a chromosome at which a DNA double-strand break has occurred. DNA damage signaling and repair proteins accumulate at the lesion to respond to the damage and repair the DNA to form a continuous DNA helix. [GOC:bf, GOC:mah, GOC:vw, PMID:20096808, PMID:21035408]",0.471659919,1,0.048897077,-0.451465885,-1.028450355,15,"c(""KDM4D"", ""RAD51"", ""NBN"", ""RNF168"", ""NABP1"", ""PARP1"")"
NA,GOCC_SITE_OF_POLARIZED_GROWTH,GO:0030427,Any part of a cell where non-isotropic growth takes place. [GOC:mah],GO:0030427,Any part of a cell where non-isotropic growth takes place. [GOC:mah],0.472527473,1,0.048214971,-0.402524728,-1.017374725,39,"c(""FLRT3"", ""ADCY10"", ""EXOC3"", ""CBL"", ""C9orf72"", ""NECTIN1"", ""LRIG2"", ""PSEN2"", ""GDPD5"")"
NA,GOCC_SMALL_RIBOSOMAL_SUBUNIT,GO:0015935,The smaller of the two subunits of a ribosome. [GOC:mah],GO:0015935,The smaller of the two subunits of a ribosome. [GOC:mah],0.002687742,1,0.431707696,-0.641781718,-1.543289174,23,"c(""RPS11"", ""MRPS11"", ""RPS10"", ""RPS17"", ""RPS8"", ""MRPS14"", ""RPS20"", ""RPS27A"", ""RPS4X"", ""MRPS18B"", ""MRPS5"", ""RPS5"")"
NA,GOCC_SMALL_SUBUNIT_PROCESSOME,GO:0032040,"A large ribonucleoprotein complex that is an early preribosomal complex. In S. cerevisiae, it has a size of 80S and consists of the 35S pre-rRNA, early-associating ribosomal proteins most of which are part of the small ribosomal subunit, the U3 snoRNA and associated proteins. [GOC:krc, GOC:vw, PMID:12068309, PMID:12957375, PMID:15120992, PMID:15590835]",GO:0032040,"A large ribonucleoprotein complex that is an early preribosomal complex. In S. cerevisiae, it has a size of 80S and consists of the 35S pre-rRNA, early-associating ribosomal proteins most of which are part of the small ribosomal subunit, the U3 snoRNA and associated proteins. [GOC:krc, GOC:vw, PMID:12068309, PMID:12957375, PMID:15120992, PMID:15590835]",0.723958333,1,0.030275442,-0.38941886,-0.835331289,10,"c(""EMG1"", ""DCAF13"", ""IMP4"", ""NOP58"", ""FBL"")"
NA,GOCC_SM_LIKE_PROTEIN_FAMILY_COMPLEX,GO:0120114,"A protein complex containing members of the Like-Sm family of proteins, which includes both the Sm proteins and the Lsm proteins, and which generally form hexameric or heptameric ring structures which bind to RNA. While some of these ring complexes may form independently of RNA, many only form in association with their target RNA. In addition to Lsm-family proteins, many of these complexes contain additional protein members. Members of this family of complexes include the snRNPs which comprise the majority of the spliceosome. Others are involved in the 5' to 3' degradation pathways of mRNAs in the cytoplasm and of unspliced transcripts in the nucleus, as well as other diverse roles. [GOC:bhm, GOC:krc, PMID:19121818, PMID:27627834]",GO:0120114,"A protein complex containing members of the Like-Sm family of proteins, which includes both the Sm proteins and the Lsm proteins, and which generally form hexameric or heptameric ring structures which bind to RNA. While some of these ring complexes may form independently of RNA, many only form in association with their target RNA. In addition to Lsm-family proteins, many of these complexes contain additional protein members. Members of this family of complexes include the snRNPs which comprise the majority of the spliceosome. Others are involved in the 5' to 3' degradation pathways of mRNAs in the cytoplasm and of unspliced transcripts in the nucleus, as well as other diverse roles. [GOC:bhm, GOC:krc, PMID:19121818, PMID:27627834]",0.032096289,1,0.252961123,-0.589928991,-1.389323593,19,"c(""PRPF8"", ""GEMIN8"", ""LUC7L2"", ""PRPF31"", ""PRPF40A"", ""ZMAT2"", ""LUC7L"", ""SF3B6"", ""TXNL4A"")"
NA,GOCC_SNARE_COMPLEX,GO:0031201,"A protein complex involved in membrane fusion; a stable ternary complex consisting of a four-helix bundle, usually formed from one R-SNARE and three Q-SNAREs with an ionic layer sandwiched between hydrophobic layers. One well-characterized example is the neuronal SNARE complex formed of synaptobrevin 2, syntaxin 1a, and SNAP-25. [GOC:bhm, GOC:pr, PMID:10872468, PMID:19450911]",GO:0031201,"A protein complex involved in membrane fusion; a stable ternary complex consisting of a four-helix bundle, usually formed from one R-SNARE and three Q-SNAREs with an ionic layer sandwiched between hydrophobic layers. One well-characterized example is the neuronal SNARE complex formed of synaptobrevin 2, syntaxin 1a, and SNAP-25. [GOC:bhm, GOC:pr, PMID:10872468, PMID:19450911]",0.397916667,1,0.058098358,-0.497120416,-1.066358825,10,"c(""STX5"", ""VAMP2"", ""STX12"", ""SNAP23"", ""VTI1B"", ""VAMP3"")"
NA,GOCC_SOMATODENDRITIC_COMPARTMENT,GO:0036477,"The region of a neuron that includes the cell body (cell soma) and dendrite(s), but excludes the axon. [GOC:pad, GOC:PARL]",GO:0036477,"The region of a neuron that includes the cell body (cell soma) and dendrite(s), but excludes the axon. [GOC:pad, GOC:PARL]",0.913086913,1,0.014075742,-0.323082032,-0.879064231,163,"c(""TXN2"", ""FLRT1"", ""ADCY10"", ""GLUL"", ""JPH4"", ""KCND1"", ""TPGS1"", ""PMM2"", ""CX3CL1"", ""PLK3"", ""RAB5A"", ""KPNA1"", ""RBM8A"", ""C9orf72"", ""NECTIN1"", ""KCNH1"", ""ARC"", ""LRIG2"", ""CHRM5"", ""ELFN1"", ""ZNF385A"", ""PSEN2"", ""OPHN1"", ""BDNF"", ""SAMD14"", ""SYNGAP1"", ""MARK1"", ""INPP5A"", ""BCR"", ""MINK1"", ""GNAZ"", ""SLC38A7"", ""VPS35"", ""CACNG3"", ""KCNC3"", ""DNER"", ""RAB8A"", ""SARM1"", ""AGO2"", ""LRP4"", ""SKOR1"", ""ABHD17C"", ""VTI1B"", ""SHISA6"", ""SAMD4A"", ""CPEB4"", ""RPL28"", ""BAIAP2"", ""CACNG2"", ""CACNA1F"", ""CLU"", ""ALS2"", ""BACE1"", ""ELK1"", ""SRD5A1"", 
""ADORA1"", ""EFNA2"", ""LZTS1"", ""P2RX7"", ""MAP1A"", ""COMT"", ""CNIH2"", ""SHISA8"", ""MUL1"", ""MCRS1"", ""MPP2"")"
NA,GOCC_SPECIFIC_GRANULE,GO:0042581,"Granule with a membranous, tubular internal structure, found primarily in mature neutrophil cells. Most are released into the extracellular fluid. Specific granules contain lactoferrin, lysozyme, vitamin B12 binding protein and elastase. [GOC:jl, ISBN:0721662544, PMID:7334549]",GO:0042581,"Granule with a membranous, tubular internal structure, found primarily in mature neutrophil cells. Most are released into the extracellular fluid. Specific granules contain lactoferrin, lysozyme, vitamin B12 binding protein and elastase. [GOC:jl, ISBN:0721662544, PMID:7334549]",0.299,1,0.069945874,-0.459067948,-1.111458903,25,"c(""CHIT1"", ""PLD1"", ""FOLR3"", ""CMTM6"", ""AP1M1"", ""NIT2"")"
NA,GOCC_SPECIFIC_GRANULE_MEMBRANE,GO:0035579,"The lipid bilayer surrounding a specific granule, a granule with a membranous, tubular internal structure, found primarily in mature neutrophil cells. Most are released into the extracellular fluid. Specific granules contain lactoferrin, lysozyme, vitamin B12 binding protein and elastase. [GOC:bf, PMID:7334549]",GO:0035579,"The lipid bilayer surrounding a specific granule, a granule with a membranous, tubular internal structure, found primarily in mature neutrophil cells. Most are released into the extracellular fluid. Specific granules contain lactoferrin, lysozyme, vitamin B12 binding protein and elastase. [GOC:bf, PMID:7334549]",0.500505561,1,0.046137916,-0.440446526,-1.010808522,16,"c(""PLD1"", ""CMTM6"", ""AP1M1"")"
NA,GOCC_SPINDLE_MICROTUBULE,GO:0005876,Any microtubule that is part of a mitotic or meiotic spindle; anchored at one spindle pole. [ISBN:0815316194],GO:0005876,Any microtubule that is part of a mitotic or meiotic spindle; anchored at one spindle pole. [ISBN:0815316194],0.610376399,1,0.037302976,-0.412158043,-0.92957798,14,"c(""CLTC"", ""BOD1"", ""CUL3"", ""CENPE"", ""AURKB"", ""CLASP1"", ""RMDN2"", ""CHMP7"", ""CALM3"", ""RMDN3"")"
NA,GOCC_SPINDLE_POLE,GO:0000922,"Either of the ends of a spindle, where spindle microtubules are organized; usually contains a microtubule organizing center and accessory molecules, spindle microtubules and astral microtubules. [GOC:clt]",GO:0000922,"Either of the ends of a spindle, where spindle microtubules are organized; usually contains a microtubule organizing center and accessory molecules, spindle microtubules and astral microtubules. [GOC:clt]",0.095904096,1,0.140406239,-0.489708336,-1.228752018,37,"c(""BCCIP"", ""TACC3"", ""RAD21"", ""KATNA1"", ""TUBGCP4"", ""CDK5RAP2"", ""PLK3"", ""SMC1A"", ""MAPK14"", ""BOD1"", ""CUL3"")"
NA,GOCC_SPLICEOSOMAL_COMPLEX,GO:0005681,"Any of a series of ribonucleoprotein complexes that contain snRNA(s) and small nuclear ribonucleoproteins (snRNPs), and are formed sequentially during the spliceosomal splicing of one or more substrate RNAs, and which also contain the RNA substrate(s) from the initial target RNAs of splicing, the splicing intermediate RNA(s), to the final RNA products. During cis-splicing, the initial target RNA is a single, contiguous RNA transcript, whether mRNA, snoRNA, etc., and the released products are a spliced RNA and an excised intron, generally as a lariat structure. During trans-splicing, there are two initial substrate RNAs, the spliced leader RNA and a pre-mRNA. [GOC:editors, GOC:mah, ISBN:0198547684, PMID:19239890]",GO:0005681,"Any of a series of ribonucleoprotein complexes that contain snRNA(s) and small nuclear ribonucleoproteins (snRNPs), and are formed sequentially during the spliceosomal splicing of one or more substrate RNAs, and which also contain the RNA substrate(s) from the initial target RNAs of splicing, the splicing intermediate RNA(s), to the final RNA products. During cis-splicing, the initial target RNA is a single, contiguous RNA transcript, whether mRNA, snoRNA, etc., and the released products are a spliced RNA and an excised intron, generally as a lariat structure. During trans-splicing, there are two initial substrate RNAs, the spliced leader RNA and a pre-mRNA. [GOC:editors, GOC:mah, ISBN:0198547684, PMID:19239890]",0.146853147,1,0.110122264,-0.460854126,-1.172541341,43,"c(""NCL"", ""PRPF8"", ""RBM22"", ""HNRNPK"", ""PRPF38A"", ""SNW1"", ""LUC7L2"", ""RBM8A"", ""PRPF31"", ""PRPF40A"", ""ZMAT2"", ""LUC7L"", ""YBX1"", ""U2AF2"", ""SF3B6"", ""TXNL4A"", ""CDC5L"", ""DHX38"")"
NA,GOCC_SPLICEOSOMAL_SNRNP_COMPLEX,GO:0097525,"A small ribonucleoprotein complex involved in formation of the spliceosome. [GOC:krc, GOC:pr, ISBN:0879695897]",GO:0097525,"A small ribonucleoprotein complex involved in formation of the spliceosome. [GOC:krc, GOC:pr, ISBN:0879695897]",0.027327935,1,0.276500599,-0.621678384,-1.416198602,15,"c(""PRPF8"", ""LUC7L2"", ""PRPF31"", ""PRPF40A"", ""ZMAT2"", ""LUC7L"", ""SF3B6"", ""TXNL4A"")"
NA,GOCC_STEREOCILIUM_BUNDLE,GO:0032421,"A bundle of cross-linked stereocilia, arranged around a kinocilium on the apical surface of a sensory hair cell (e.g. a neuromast, auditory or vestibular hair cell). Stereocilium bundles act as mechanosensory organelles by responding to fluid motion or fluid pressure changes. [GOC:ecd, PMID:15661519, PMID:7840137]",GO:0032421,"A bundle of cross-linked stereocilia, arranged around a kinocilium on the apical surface of a sensory hair cell (e.g. a neuromast, auditory or vestibular hair cell). Stereocilium bundles act as mechanosensory organelles by responding to fluid motion or fluid pressure changes. [GOC:ecd, PMID:15661519, PMID:7840137]",0.928571429,1,0.227987203,0.23389738,0.715315242,10,"c(""FCHSD2"", ""HOMER2"", ""MYO15A"", ""MYO7A"", ""WHRN"", ""CIB2"")"
NA,GOCC_SUPRAMOLECULAR_COMPLEX,GO:0099080,"A cellular component that consists of an indeterminate number of proteins or macromolecular complexes, organized into a regular, higher-order structure such as a polymer, sheet, network or a fiber. [GOC:dos]",GO:0099080,"A cellular component that consists of an indeterminate number of proteins or macromolecular complexes, organized into a regular, higher-order structure such as a polymer, sheet, network or a fiber. [GOC:dos]",0.679320679,1,0.031349,-0.348829353,-0.964773212,264,"c(""RBM4"", ""SOCS1"", ""MYLK2"", ""NCL"", ""ADAMTSL5"", ""PSMA4"", ""NUP37"", ""DES"", ""EPPK1"", ""GJB6"", ""TTK"", ""KRT73"", ""BCL10"", ""COL4A4"", ""HNRNPK"", ""KIF23"", ""TPGS1"", ""FBXL22"", ""KATNA1"", ""TUBGCP4"", ""CDK5RAP2"", ""MYO1B"", ""SMC1A"", ""COL6A3"", ""CLTC"", ""RC3H1"", ""NEBL"", ""GFAP"", ""KRT7"", ""CSDE1"", ""KRT78"", ""PUM2"", ""C9orf72"", ""SCTR"", ""TUBAL3"", ""ARC"", ""SYMPK"", ""LMOD1"", ""PDLIM7"", ""BOD1"", ""MOV10"", ""CENPW"", ""PSMA2"", ""REEP4"", ""KRT75"", ""NUP98"", ""CENPH"", ""CUL3"", ""G3BP2"", ""MYPN"", ""PSEN2"", ""TBCC"", ""NOS1AP"", ""ORC2"", ""REEP3"", ""TUBA1B"", 
""KRT71"", ""KIF2C"", ""TPM1"", ""RPS4X"", ""KANSL1"", ""LMNB1"", ""YBX1"", ""EVPL"", ""IDO1"", ""TPPP"", ""CENPE"", ""CCT3"", ""YES1"", ""PBXIP1"", ""SARM1"", ""AGO2"", ""INCENP"", ""SCN8A"", ""NYNRIN"", ""RASSF5"", ""TPM4"", ""PHF2"", ""MAP7"", ""PABPC4"", ""TTLL6"", ""VIM"", ""SPDL1"", ""HOXD10"", ""FBXO22"", ""MYZAP"", ""SAMD4A"", ""RPL28"", ""KIF3C"", ""BAIAP2"")"
