Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOMF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO:0015932,"Enables the transfer of nucleobases, nucleosides, nucleotides and nucleic acids from one side of a membrane to the other. [GOC:ai]",GO:0015932,"Enables the transfer of nucleobases, nucleosides, nucleotides and nucleic acids from one side of a membrane to the other. [GOC:ai]",0.760035083,1,0.143902565,-0.248972334,-0.887882058,13,"c(""SLC25A51"", ""SLC28A3"", ""SLC28A2"", ""SLC28A1"", ""SIDT1"", ""SLC22A1"", ""ABCC5"", ""SLC35E3"", ""SLC25A19"", ""SLC25A36"", ""SLC25A24"", ""SLC17A9"")"
NA,GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY,GO:0060589,"Binds to and modulates the activity of an NTPase. [GOC:dph, GOC:tb]",GO:0060589,"Binds to and modulates the activity of an NTPase. [GOC:dph, GOC:tb]",0.056943057,1,0.186432558,0.361026042,1.193372515,120,"c(""PLEKHG1"", ""VAV3"", ""RGS10"", ""DOCK4"", ""ARHGEF37"", ""TIAM2"", ""GIT2"", ""RIN3"", ""ECT2L"", ""TBC1D2"", ""RGS2"", ""ELMOD3"", ""ARHGAP21"", ""ARHGAP28"", ""DENND4C"", ""THY1"", ""PREX2"", ""FGD2"", ""DENND4B"", ""TBC1D16"", ""DENND6A"", ""SGSM2"", ""RPGR"", ""ARHGAP32"", ""ALS2CL"", ""TBC1D22A"", ""TBC1D20"", ""MYCBP2"", ""RAB3GAP2"", ""TRIO"", ""HERC1"", ""RCBTB2"", ""ADPRH"", ""ARHGAP5"", ""NCKAP1L"", ""RALGPS2"", ""DENND3"", ""SEC23B"", ""SYDE2"", ""RP2"", ""ARHGAP36"", ""RGS18"", ""SOS2"", ""RACGAP1"", ""RASGRP3"", ""PGAM5"", ""GPSM1"", ""SMCR8"", ""TBC1D14"", ""DAB2IP"", ""ARHGEF19"", 
""DENND2D"", ""NPRL2"", ""IQSEC1"", ""AGFG2"", ""PSD4"", ""FLCN"", ""ARHGEF12"", ""FGD6"", ""SH3BP4"", ""FGD5"", ""DNM1L"")"
NA,GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY,GO:0016779,Catalysis of the transfer of a nucleotidyl group to a reactant. [ISBN:0198506732],GO:0016779,Catalysis of the transfer of a nucleotidyl group to a reactant. [ISBN:0198506732],0.902097902,1,0.015029875,0.255326035,0.773525986,41,"c(""POLE"", ""PAPSS2"", ""POLR3G"", ""POLQ"", ""TERF2"", ""REV1"", ""POLR3E"", ""GMPPA"", ""POLL"", ""POLR1C"", ""POLR3A"", ""CHRAC1"", ""CDS1"", ""PAPSS1"", ""POLR2K"", ""TERF1"", ""MTPAP"", ""PRIM1"", ""POLRMT"", ""POLH"", ""POLD3"")"
NA,GOMF_N_ACETYLTRANSFERASE_ACTIVITY,GO:0008080,Catalysis of the transfer of an acetyl group to a nitrogen atom on the acceptor molecule. [GOC:ai],GO:0008080,Catalysis of the transfer of an acetyl group to a nitrogen atom on the acceptor molecule. [GOC:ai],0.081653226,1,0.154190967,0.48244516,1.329187693,20,"c(""MSL3"", ""NCOA1"", ""BRCA2"", ""HAT1"")"
NA,GOMF_N_ACYLTRANSFERASE_ACTIVITY,GO:0016410,Catalysis of the transfer of an acyl group to a nitrogen atom on the acceptor molecule. [GOC:ai],GO:0016410,Catalysis of the transfer of an acyl group to a nitrogen atom on the acceptor molecule. [GOC:ai],0.268,1,0.075501529,0.395213045,1.133065202,26,"c(""MSL3"", ""NCOA1"", ""BRCA2"", ""HAT1"", ""BAAT"", ""SAT2"", ""CERS1"", ""SUPT7L"")"
NA,GOMF_OMEGA_PEPTIDASE_ACTIVITY,GO:0008242,"Catalysis of the cleavage of non-standard peptide bonds releasing substituted amino acids such as pyroglutamate or cleave isopeptide bonds, such as many deubiquitinating enzymes. [EC:3.4.19.-, PMID:20157488, PMID:9920379]",GO:0008242,"Catalysis of the cleavage of non-standard peptide bonds releasing substituted amino acids such as pyroglutamate or cleave isopeptide bonds, such as many deubiquitinating enzymes. [EC:3.4.19.-, PMID:20157488, PMID:9920379]",0.529,1,0.043103683,0.34416932,0.986724211,26,"c(""OTULIN"", ""CYLD"", ""OTUD7A"", ""PGPEP1"", ""GGT1"", ""USP42"", ""STAMBP"", ""USP27X"", ""JOSD2"", ""UCHL1"", ""USP53"", ""USP9X"", ""USP19"", ""USP48"", ""UCHL5"", ""MYSM1"", ""OTUD3"", ""USP22"", ""BRCC3"", ""USP15"")"
NA,GOMF_ORGANIC_ACID_BINDING,GO:0043177,"Binding to an organic acid, any acidic compound containing carbon in covalent linkage. [GOC:jl, ISBN:0198506732]",GO:0043177,"Binding to an organic acid, any acidic compound containing carbon in covalent linkage. [GOC:jl, ISBN:0198506732]",0.312687313,1,0.06767604,0.364523554,1.091573202,37,"c(""NOS1"", ""AGXT"", ""UGT1A3"", ""P4HA2"", ""GLRA1"", ""LCN12"", ""UGT1A9"", ""HBG2"", ""TDO2"", ""SLC46A1"", ""UGT1A7"", ""PLOD3"", ""OTC"", ""IZUMO1R"", ""UGT1A1"", ""UGT1A4"", ""UGT2B17"", ""GLRB"", ""PPARD"", ""DDAH2"", ""UGT1A6"", ""CYP26C1"", ""YARS2"", ""P3H1"")"
NA,GOMF_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO:0005342,Enables the transfer of organic acids from one side of a membrane to the other. Organic acids are acidic compound containing carbon in covalent linkage. [ISBN:0198506732],GO:0005342,Enables the transfer of organic acids from one side of a membrane to the other. Organic acids are acidic compound containing carbon in covalent linkage. [ISBN:0198506732],0.975024975,1,0.007301672,0.221599164,0.675114381,45,"c(""SLC6A11"", ""SLCO1B3"", ""SLC26A5"", ""SLC47A1"", ""SLC22A4"", ""SLCO1B7"", ""SLC10A7"", ""SLC27A2"", ""SLC46A1"", ""ABCG2"", ""SLC6A19"", ""SERINC5"", ""SLC38A5"", ""SLC6A18"", ""MFSD12"", ""SLC36A3"", ""CTNS"", ""SLC25A11"", ""SLC25A14"", ""SLC16A1"", ""SLC7A1"", ""SLC1A7"")"
NA,GOMF_ORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO:0008514,Enables the transfer of organic anions from one side of a membrane to the other. Organic anions are atoms or small molecules with a negative charge which contain carbon in covalent linkage. [GOC:ai],GO:0008514,Enables the transfer of organic anions from one side of a membrane to the other. Organic anions are atoms or small molecules with a negative charge which contain carbon in covalent linkage. [GOC:ai],0.975024975,1,0.007301672,0.222816862,0.685039067,50,"c(""SLC6A11"", ""SLCO1B3"", ""SLC25A6"", ""SLC26A5"", ""SLC39A8"", ""SLC47A1"", ""SLCO1B7"", ""SLC46A1"", ""SLC52A2"", ""SLC4A7"", ""ABCG2"", ""SERINC5"", ""SLC38A5"", ""SLC22A3"", ""MFSD12"", ""SLC4A11"", ""SLC4A8"", ""SLC36A3"", ""SLC17A9"", ""CTNS"", ""SLC25A11"", ""SLC25A14"", ""SLC16A1"", ""SLC7A1"", ""SLC1A7"", ""SLC25A24"")"
NA,GOMF_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO:1901618,"Enables the transfer of organic hydroxy compound from one side of a membrane to the other. [GOC:pr, GOC:TermGenie]",GO:1901618,"Enables the transfer of organic hydroxy compound from one side of a membrane to the other. [GOC:pr, GOC:TermGenie]",0.047325103,1,0.208955028,0.548938532,1.433378784,14,"c(""SLCO1B3"", ""AQP11"", ""STRA6"", ""SLCO1B7"", ""ABCA4"", ""SLC10A7"")"
NA,GOMF_OXIDOREDUCTASE_ACTIVITY,GO:0016491,"Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced. [GOC:go_curators]",GO:0016491,"Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced. [GOC:go_curators]",0.569430569,1,0.03967872,0.291025474,0.981528697,177,"c(""F8"", ""DLD"", ""BLVRB"", ""DIO1"", ""HSD17B3"", ""IMPDH1"", ""NOS1"", ""AKR1B10"", ""SMOX"", ""NDUFA12"", ""DHRS4L2"", ""HSD17B7"", ""PTGIS"", ""DHRS9"", ""KDM5B"", ""ACAD11"", ""CYB561D2"", ""SPR"", ""PCBD1"", ""CYP4B1"", ""FADS2"", ""CBR3"", ""DHRS4"", ""P4HA2"", ""L2HGDH"", ""AKR1C2"", ""DDO"", ""NQO2"", ""CYB5R4"", ""SRD5A2"", ""HSPBAP1"", ""VAT1L"", ""NDUFA7"", ""GFOD1"", ""UEVLD"", ""LOX"", ""NDUFA13"", ""H6PD"", ""DAO"", ""ZADH2"", ""HBG2"", ""NDUFS4"", ""IDH3G"", ""NDUFS3"", ""IFI30"", ""TDO2"", ""KDM8"", ""NDUFB1"", ""TMLHE"", ""DEGS2"", ""CYP2F1"", ""TPH1"", ""KDM6A"", ""FTH1"", ""ETFDH"", 
""FRRS1"", ""ALDH4A1"", ""NDUFB9"", ""CBR4"", ""GAPDH"", ""ALOX5"", ""SARDH"", ""CYP27A1"", ""HSDL1"", ""ALOX12B"", ""IDH3A"", ""PRDX1"", ""PLOD3"", ""NDUFV1"")"
NA,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS,GO:0016667,Catalysis of an oxidation-reduction (redox) reaction in which a sulfur-containing group acts as a hydrogen or electron donor and reduces a hydrogen or electron acceptor. [GOC:ai],GO:0016667,Catalysis of an oxidation-reduction (redox) reaction in which a sulfur-containing group acts as a hydrogen or electron donor and reduces a hydrogen or electron acceptor. [GOC:ai],0.717842324,1,0.030489413,0.3310303,0.843167591,12,"c(""DLD"", ""IFI30"", ""GLRX"", ""TXN"", ""NXN"")"
NA,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS,GO:0016614,Catalysis of an oxidation-reduction (redox) reaction in which a CH-OH group act as a hydrogen or electron donor and reduces a hydrogen or electron acceptor. [GOC:ai],GO:0016614,Catalysis of an oxidation-reduction (redox) reaction in which a CH-OH group act as a hydrogen or electron donor and reduces a hydrogen or electron acceptor. [GOC:ai],0.042957043,1,0.216542837,0.446333409,1.324234639,35,"c(""HSD17B3"", ""IMPDH1"", ""AKR1B10"", ""DHRS4L2"", ""HSD17B7"", ""DHRS9"", ""SPR"", ""CBR3"", ""DHRS4"", ""L2HGDH"", ""AKR1C2"", ""SRD5A2"", ""UEVLD"", ""H6PD"", ""ZADH2"", ""IDH3G"")"
NA,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H,GO:0016651,Catalysis of an oxidation-reduction (redox) reaction in which NADH or NADPH acts as a hydrogen or electron donor and reduces a hydrogen or electron acceptor. [GOC:ai],GO:0016651,Catalysis of an oxidation-reduction (redox) reaction in which NADH or NADPH acts as a hydrogen or electron donor and reduces a hydrogen or electron acceptor. [GOC:ai],0.324,1,0.065981614,0.378490385,1.089999151,27,"c(""NDUFA12"", ""DHRS4"", ""AKR1C2"", ""NQO2"", ""CYB5R4"", ""NDUFA7"", ""NDUFA13"", ""NDUFS4"", ""NDUFS3"", ""NDUFB1"", ""NDUFB9"", ""CBR4"", ""NDUFV1"", ""ADH4"")"
NA,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR,GO:0016655,Catalysis of an oxidation-reduction (redox) reaction in which NADH or NADPH acts as a hydrogen or electron donor and reduces a quinone or a similar acceptor molecule. [GOC:ai],GO:0016655,Catalysis of an oxidation-reduction (redox) reaction in which NADH or NADPH acts as a hydrogen or electron donor and reduces a quinone or a similar acceptor molecule. [GOC:ai],0.088531187,1,0.147331214,0.469772951,1.303946417,21,"c(""NDUFA12"", ""DHRS4"", ""AKR1C2"", ""NQO2"", ""NDUFA7"", ""NDUFA13"", ""NDUFS4"", ""NDUFS3"", ""NDUFB1"", ""NDUFB9"", ""CBR4"", ""NDUFV1"", ""ADH4"")"
NA,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN,GO:0016705,"Catalysis of an oxidation-reduction (redox) reaction in which hydrogen or electrons are transferred from each of two donors, and molecular oxygen is reduced or incorporated into a donor. [GOC:mah]",GO:0016705,"Catalysis of an oxidation-reduction (redox) reaction in which hydrogen or electrons are transferred from each of two donors, and molecular oxygen is reduced or incorporated into a donor. [GOC:mah]",0.316683317,1,0.067051258,0.365267901,1.095576577,38,"c(""NOS1"", ""PTGIS"", ""KDM5B"", ""PCBD1"", ""CYP4B1"", ""FADS2"", ""P4HA2"", ""AKR1C2"", ""HSPBAP1"", ""KDM8"", ""TMLHE"", ""DEGS2"", ""CYP2F1"", ""TPH1"", ""KDM6A"")"
NA,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_ALDEHYDE_OR_OXO_GROUP_OF_DONORS,GO:0016903,Catalysis of an oxidation-reduction (redox) reaction in which an aldehyde or ketone (oxo) group acts as a hydrogen or electron donor and reduces a hydrogen or electron acceptor. [GOC:ai],GO:0016903,Catalysis of an oxidation-reduction (redox) reaction in which an aldehyde or ketone (oxo) group acts as a hydrogen or electron donor and reduces a hydrogen or electron acceptor. [GOC:ai],0.514861996,1,0.047069959,0.400026332,0.979009749,10,"c(""DLD"", ""AKR1B10"", ""ALDH4A1"", ""GAPDH"", ""CYP27A1"", ""ADH4"", ""PDHA1"", ""OGDH"")"
NA,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS,GO:0016627,Catalysis of an oxidation-reduction (redox) reaction in which a CH-CH group acts as a hydrogen or electron donor and reduces a hydrogen or electron acceptor. [GOC:ai],GO:0016627,Catalysis of an oxidation-reduction (redox) reaction in which a CH-CH group acts as a hydrogen or electron donor and reduces a hydrogen or electron acceptor. [GOC:ai],0.672032193,1,0.032215315,0.325392036,0.903189037,21,"c(""BLVRB"", ""ACAD11"", ""AKR1C2"", ""SRD5A2"", ""ZADH2"")"
NA,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR,GO:0016628,Catalysis of an oxidation-reduction (redox) reaction in which a CH-CH group acts as a hydrogen or electron donor and reduces NAD or NADP. [GOC:jl],GO:0016628,Catalysis of an oxidation-reduction (redox) reaction in which a CH-CH group acts as a hydrogen or electron donor and reduces NAD or NADP. [GOC:jl],0.376857749,1,0.061570676,0.435818555,1.066606319,10,"c(""BLVRB"", ""AKR1C2"", ""SRD5A2"", ""ZADH2"")"
NA,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS,GO:0016645,Catalysis of an oxidation-reduction (redox) reaction in which a CH-NH group acts as a hydrogen or electron donor and reduces a hydrogen or electron acceptor. [GOC:ai],GO:0016645,Catalysis of an oxidation-reduction (redox) reaction in which a CH-NH group acts as a hydrogen or electron donor and reduces a hydrogen or electron acceptor. [GOC:ai],0.631742739,1,0.036608222,0.355357224,0.905130724,12,"c(""BLVRB"", ""SMOX"", ""ETFDH"", ""ALDH4A1"", ""SARDH"", ""DMGDH"")"
NA,GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GO:0015453,"Primary active transport of a solute across a membrane, driven by exothermic flow of electrons from a reduced substrate to an oxidized substrate. Primary active transport is catalysis of the transport of a solute across a membrane, up the solute's concentration gradient, by binding the solute and undergoing a series of conformational changes. Transport works equally well in either direction and is driven by a primary energy source. [GOC:mtg_transport, ISBN:0815340729, TC:3.D.-.-.-]",GO:0015453,"Primary active transport of a solute across a membrane, driven by exothermic flow of electrons from a reduced substrate to an oxidized substrate. Primary active transport is catalysis of the transport of a solute across a membrane, up the solute's concentration gradient, by binding the solute and undergoing a series of conformational changes. Transport works equally well in either direction and is driven by a primary energy source. [GOC:mtg_transport, ISBN:0815340729, TC:3.D.-.-.-]",0.184693878,1,0.097215081,0.455944481,1.212456831,16,"c(""NDUFA12"", ""CYB561D2"", ""NDUFA7"", ""NDUFA13"", ""NDUFS4"", ""NDUFS3"", ""NDUFB1"", ""NDUFB9"", ""NDUFV1"")"
NA,GOMF_O_ACYLTRANSFERASE_ACTIVITY,GO:0008374,Catalysis of the transfer of an acyl group to an oxygen atom on the acceptor molecule. [GOC:ai],GO:0008374,Catalysis of the transfer of an acyl group to an oxygen atom on the acceptor molecule. [GOC:ai],0.832304527,1,0.022226779,0.28677576,0.748823895,14,"c(""LPCAT2"", ""DGAT2"", ""CPT1A"", ""MBOAT2"", ""SOAT1"", ""MBOAT1"", ""CPT1B"")"
NA,GOMF_P53_BINDING,GO:0002039,Binding to one of the p53 family of proteins. [GOC:hjd],GO:0002039,Binding to one of the p53 family of proteins. [GOC:hjd],0.941176471,1,0.014252223,0.235275797,0.608247179,13,"c(""RFWD3"", ""GSK3B"", ""MDM4"", ""EHMT2"", ""TRIM24"", ""KDM1A"", ""TP53RK"", ""PTTG1IP"", ""TP63"", ""BLM"")"
NA,GOMF_PALMITOYLTRANSFERASE_ACTIVITY,GO:0016409,Catalysis of the transfer of a palmitoyl (CH3-[CH2]14-CO-) group to an acceptor molecule. [GOC:ai],GO:0016409,Catalysis of the transfer of a palmitoyl (CH3-[CH2]14-CO-) group to an acceptor molecule. [GOC:ai],0.98340249,1,0.010787337,0.198526737,0.505667639,12,"c(""SPTLC2"", ""CPT1A"", ""SPTSSB"", ""ZDHHC8"", ""CPT1B"", ""ZDHHC17"", ""ZDHHC13"", ""ZDHHC12"", ""ZDHHC3"", ""ZDHHC7"", ""CPT1C"")"
NA,GOMF_PDZ_DOMAIN_BINDING,GO:0030165,"Binding to a PDZ domain of a protein, a domain found in diverse signaling proteins. [GOC:go_curators, Pfam:PF00595]",GO:0030165,"Binding to a PDZ domain of a protein, a domain found in diverse signaling proteins. [GOC:go_curators, Pfam:PF00595]",0.79759519,1,0.023153826,0.29111419,0.817617668,23,"c(""DOCK4"", ""PTEN"", ""SLC22A4"", ""CXXC4"", ""KIF14"", ""MAP2K2"", ""TGFBR3"", ""CLCN3"", ""LNX1"", ""USHBP1"", ""SNTG2"", ""CADM1"")"
NA,GOMF_PENTOSYLTRANSFERASE_ACTIVITY,GO:0016763,Catalysis of the transfer of a pentosyl group from one compound (donor) to another (acceptor). [GOC:jl],GO:0016763,Catalysis of the transfer of a pentosyl group from one compound (donor) to another (acceptor). [GOC:jl],0.524896266,1,0.045134422,0.38511908,0.980937174,12,"c(""PARP10"", ""TNKS"", ""POGLUT1"", ""ART3"", ""PARP3"", ""XXYLT1"")"
NA,GOMF_PEPTIDASE_ACTIVATOR_ACTIVITY,GO:0016504,"Binds to and increases the activity of a peptidase, any enzyme that catalyzes the hydrolysis peptide bonds. [GOC:ai]",GO:0016504,"Binds to and increases the activity of a peptidase, any enzyme that catalyzes the hydrolysis peptide bonds. [GOC:ai]",0.852425181,1,0.021000344,0.285864786,0.739032453,13,"c(""APAF1"", ""PINK1"", ""CAV1"", ""CTSC"", ""NLRP12"", ""APP"")"
NA,GOMF_PEPTIDASE_ACTIVITY,GO:0008233,"Catalysis of the hydrolysis of a peptide bond. A peptide bond is a covalent bond formed when the carbon atom from the carboxyl group of one amino acid shares electrons with the nitrogen atom from the amino group of a second amino acid. [GOC:jl, ISBN:0815332181]",GO:0008233,"Catalysis of the hydrolysis of a peptide bond. A peptide bond is a covalent bond formed when the carbon atom from the carboxyl group of one amino acid shares electrons with the nitrogen atom from the amino group of a second amino acid. [GOC:jl, ISBN:0815332181]",0.605394605,1,0.036838961,0.289915375,0.969421677,144,"c(""THOP1"", ""CPA3"", ""USPL1"", ""OTULIN"", ""CD5L"", ""CTSO"", ""LTA4H"", ""CYLD"", ""ASTL"", ""OTUD7A"", ""PGPEP1"", ""GGT1"", ""CELA2B"", ""CAPN11"", ""CTSB"", ""ADAM18"", ""SPG7"", ""YME1L1"", ""MMP15"", ""USP42"", ""HTRA4"", ""RNPEP"", ""CTSA"", ""STAMBP"", ""OVCH1"", ""PCSK2"", ""PSMB2"", ""CAPN2"", ""CPA1"", ""SCRN3"", ""METAP2"", ""PAPPA"", ""CPNE1"", ""UNC5CL"", ""ADAMTS14"", ""CPXM2"", ""CFAP44"", ""ENDOU"", ""SENP7"", ""ADAM19"", ""KDM8"", ""CPXM1"", ""MALT1"", ""OMA1"", ""CPA4"", ""F10"", ""ADAMTSL3"", ""CTSC"", ""ADAM10"", ""USP27X"", ""CASP8"", ""CAPN3"", ""TPP2"", ""PRSS3"", ""UFSP2"", ""CTSS"", 
""MMP24"", ""HPR"", ""PITRM1"", ""JOSD2"", ""METAP1"", ""CPD"", ""ADAMTS17"", ""UCHL1"", ""PRSS38"")"
NA,GOMF_PEPTIDASE_REGULATOR_ACTIVITY,GO:0061134,"Binds to and modulates the activity of a peptidase, any enzyme that catalyzes the hydrolysis peptide bonds. [GOC:dph, GOC:tb]",GO:0061134,"Binds to and modulates the activity of a peptidase, any enzyme that catalyzes the hydrolysis peptide bonds. [GOC:dph, GOC:tb]",0.357642358,1,0.061169263,0.347584577,1.064422782,48,"c(""SERPINB9"", ""SERPINA12"", ""KNG1"", ""SERPINB8"", ""SERPING1"", ""APAF1"", ""COL28A1"", ""SERPINA9"", ""LCN1"", ""XIAP"", ""PINK1"", ""A2ML1"", ""SLPI"", ""SPINK6"", ""ITIH5"", ""BIRC3"", ""CAV1"", ""CTSC"", ""GAPDH"", ""SERPINB10"", ""NLRP12"", ""SERPINA1"")"
NA,GOMF_PEPTIDE_BINDING,GO:0042277,"Binding to a peptide, an organic compound comprising two or more amino acids linked by peptide bonds. [GOC:jl]",GO:0042277,"Binding to a peptide, an organic compound comprising two or more amino acids linked by peptide bonds. [GOC:jl]",0.171828172,1,0.100279107,0.357834911,1.142634681,74,"c(""CALCR"", ""INHBA"", ""GRIN2A"", ""APOA1"", ""SSTR5"", ""PPP3CA"", ""NPR1"", ""APBA2"", ""NFKBIA"", ""MSR1"", ""KPNA3"", ""CCKBR"", ""PFDN4"", ""GUCY2C"", ""TOMM20L"", ""SRP68"", ""PPWD1"", ""TAPBP"", ""ITGAM"", ""POM121L2"", ""FZD6"", ""TLR4"", ""PPID"", ""HLA-C"", ""HLA-DPA1"", ""GSTM3"")"
NA,GOMF_PEPTIDE_HORMONE_BINDING,GO:0017046,"Binding to a peptide with hormonal activity in animals. [GOC:jl, ISBN:0198506732]",GO:0017046,"Binding to a peptide with hormonal activity in animals. [GOC:jl, ISBN:0198506732]",0.01867368,1,0.352487858,0.626790128,1.533983132,10,"c(""CALCR"", ""INHBA"", ""NPR1"", ""CCKBR"", ""GUCY2C"", ""IGF1R"", ""GHR"")"
NA,GOMF_PEPTIDE_LYSINE_N_ACETYLTRANSFERASE_ACTIVITY,GO:0061733,Catalysis of the reaction: acetyl-CoA + lysine in peptide = CoA + N-acetyl-lysine-peptide. [GOC:dph],GO:0061733,Catalysis of the reaction: acetyl-CoA + lysine in peptide = CoA + N-acetyl-lysine-peptide. [GOC:dph],0.002991011,1,0.431707696,0.650026277,1.697337352,14,"c(""MSL3"", ""NCOA1"", ""BRCA2"", ""HAT1"")"
NA,GOMF_PEPTIDE_N_ACETYLTRANSFERASE_ACTIVITY,GO:0034212,"Catalysis of the acetylation of an amino acid residue of a peptide or protein, according to the reaction: acetyl-CoA + peptide = CoA + N-acetylpeptide. [GOC:mah]",GO:0034212,"Catalysis of the acetylation of an amino acid residue of a peptide or protein, according to the reaction: acetyl-CoA + peptide = CoA + N-acetylpeptide. [GOC:mah]",0.00697602,1,0.407017919,0.580660003,1.561951545,17,"c(""MSL3"", ""NCOA1"", ""BRCA2"", ""HAT1"")"
NA,GOMF_PEPTIDE_RECEPTOR_ACTIVITY,GO:0001653,Combining with an extracellular or intracellular peptide to initiate a change in cell activity. [GOC:jl],GO:0001653,Combining with an extracellular or intracellular peptide to initiate a change in cell activity. [GOC:jl],0.045954046,1,0.208955028,0.44416471,1.317800286,35,"c(""TACR2"", ""CALCR"", ""NMBR"", ""TSHR"", ""PROKR1"", ""NTSR2"", ""RXFP1"", ""SSTR5"", ""NPR1"", ""CCKBR"", ""GUCY2C"")"
NA,GOMF_PHOSPHATASE_BINDING,GO:0019902,Binding to a phosphatase. [GOC:jl],GO:0019902,Binding to a phosphatase. [GOC:jl],0.996003996,1,0.00288973,0.18595648,0.568100009,47,"c(""CHCHD3"", ""MAP3K5"", ""SKAP1"", ""CDKN1B"", ""EGFR"", ""ANKLE2"", ""MYOZ2"", ""AKAP11"", ""CSF1R"", ""CTSC"", ""GHR"", ""DAB2IP"", ""LILRB1"", ""MASTL"", ""ANAPC7"", ""PPP1R35"", ""RPA2"", ""MET"", ""PXN"", ""PTPN1"", ""SHOC2"", ""PDLIM4"", ""SOD1"", ""CTNNB1"", ""CD22"", ""FER"", ""STAT3"", ""CEACAM1"", ""KIF3A"", ""CRY1"", ""STX17"", ""SYK"", ""MAPT"", ""RACK1"")"
NA,GOMF_PHOSPHATASE_REGULATOR_ACTIVITY,GO:0019208,"Binds to and modulates the activity of a phosphatase, an enzyme which catalyzes of the removal of a phosphate group from a substrate molecule. [GOC:ai]",GO:0019208,"Binds to and modulates the activity of a phosphatase, an enzyme which catalyzes of the removal of a phosphate group from a substrate molecule. [GOC:ai]",0.549,1,0.041404427,0.340041964,0.979273099,27,"c(""LMTK2"", ""PPP1R14A"", ""ANP32E"", ""PPP1R17"", ""PPP1R37"", ""ANKLE2"", ""EIF2AK2"", ""PPP1R12C"", ""SAG"", ""PPP1R12B"", ""CALM2"", ""B3GAT3"", ""PPP1R35"", ""DMPK"", ""PPP1R14C"")"
NA,GOMF_PHOSPHATIDYLCHOLINE_BINDING,GO:0031210,"Binding to a phosphatidylcholine, a glycophospholipid in which a phosphatidyl group is esterified to the hydroxyl group of choline. [GOC:mah, ISBN:0198506732]",GO:0031210,"Binding to a phosphatidylcholine, a glycophospholipid in which a phosphatidyl group is esterified to the hydroxyl group of choline. [GOC:mah, ISBN:0198506732]",0.323779193,1,0.068956735,0.453248571,1.1092639,10,"c(""APOA1"", ""PITPNM2"", ""CETP"", ""PCTP"", ""ABCA1"")"
NA,GOMF_PHOSPHATIDYLINOSITOL_3_4_5_TRISPHOSPHATE_BINDING,GO:0005547,"Binding to phosphatidylinositol-3,4,5-trisphosphate, a derivative of phosphatidylinositol in which the inositol ring is phosphorylated at the 3', 4' and 5' positions. [GOC:bf, GOC:jl]",GO:0005547,"Binding to phosphatidylinositol-3,4,5-trisphosphate, a derivative of phosphatidylinositol in which the inositol ring is phosphorylated at the 3', 4' and 5' positions. [GOC:bf, GOC:jl]",0.912863071,1,0.016917676,0.256957929,0.654497785,12,"c(""GAB2"", ""RACGAP1"", ""FUNDC2"", ""MYO1G"", ""ZFYVE1"", ""OBSCN"", ""ARAP1"", ""ARAP2"", ""ARHGAP9"", ""ASAP1"", ""PLEKHB2"", ""PLA2G4E"")"
