Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE,GO:1905475,"Any process that modulates the frequency, rate or extent of protein localization to membrane. [GO_REF:0000058, GOC:bc, GOC:PARL, GOC:TermGenie, PMID:26911690]",GO:1905475,"Any process that modulates the frequency, rate or extent of protein localization to membrane. [GO_REF:0000058, GOC:bc, GOC:PARL, GOC:TermGenie, PMID:26911690]",0.078668684,0.996549344,0.195789002,-0.454186779,-1.374393209,22,"c(""EZR"", ""STAC"", ""AP2B1"", ""GPC3"", ""PPFIA1"", ""ATP2B4"", ""PICALM"", ""GPC4"", ""GSN"", ""EPHA3"")"
NA,GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS,GO:1900180,"Any process that modulates the frequency, rate or extent of protein localization to nucleus. [GOC:TermGenie]",GO:1900180,"Any process that modulates the frequency, rate or extent of protein localization to nucleus. [GOC:TermGenie]",0.549707602,0.996549344,0.094975153,0.278445574,0.920779841,19,"c(""SUFU"", ""NF2"", ""FYN"", ""RASSF5"", ""DCLK2"", ""POLR1A"", ""MDFIC"", ""JAK2"")"
NA,GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE,GO:1903076,"Any process that modulates the frequency, rate or extent of protein localization to plasma membrane. [GO_REF:0000058, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:11602640]",GO:1903076,"Any process that modulates the frequency, rate or extent of protein localization to plasma membrane. [GO_REF:0000058, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:11602640]",0.087774295,0.996549344,0.188204146,-0.530547183,-1.417414274,13,"c(""EZR"", ""STAC"", ""PPFIA1"", ""ATP2B4"", ""PICALM"", ""EPHA3"")"
NA,GOBP_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL,GO:1903320,"Any process that modulates the frequency, rate or extent of protein modification by small protein conjugation or removal. [GO_REF:0000058, GOC:TermGenie, GOC:vw]",GO:1903320,"Any process that modulates the frequency, rate or extent of protein modification by small protein conjugation or removal. [GO_REF:0000058, GOC:TermGenie, GOC:vw]",0.788199697,0.996549344,0.043800203,-0.259114864,-0.784095278,22,"c(""COMMD1"", ""TNIP1"", ""HDAC8"", ""MTA1"")"
NA,GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS,GO:0031399,"Any process that modulates the frequency, rate or extent of the covalent alteration of one or more amino acid residues within a protein. [GOC:mah, GOC:tb]",GO:0031399,"Any process that modulates the frequency, rate or extent of the covalent alteration of one or more amino acid residues within a protein. [GOC:mah, GOC:tb]",0.478070175,0.996549344,0.051951248,-0.23175145,-1.010926375,201,"c(""COMMD1"", ""MNAT1"", ""PTPRO"", ""SLC8A3"", ""PTPRQ"", ""TNIP1"", ""HDAC5"", ""MTCP1"", ""IRAK3"", ""ERCC6"", ""HMGA2"", ""CD6"", ""PRR5"", ""LRP8"", ""IL34"", ""FLT3"", ""EIF2AK4"", ""SNX25"", ""NPFFR2"", ""ITGA1"", ""PRKAR1B"", ""ACVR1"", ""SMAD6"", ""HDAC8"", ""XDH"", ""FERMT2"", ""RIF1"", ""ECT2"", ""IQGAP1"", ""EFNA5"", ""LRP5"", ""SPRED1"", ""PIK3R5"", ""INPP5F"", ""BCL2"", ""MTA1"", ""KMT2A"", ""BRAF"", ""MAP3K13"", ""TGFA"", ""ATP2B4"", ""PKD2"", ""RICTOR"", ""KAT2B"", ""DTNBP1"", ""PIBF1"", ""PDE8A"", ""GNA12"", ""RAF1"", ""PDE5A"", ""RB1"", ""FNIP1"")"
NA,GOBP_REGULATION_OF_PROTEIN_PHOSPHORYLATION,GO:0001932,"Any process that modulates the frequency, rate or extent of addition of phosphate groups into an amino acid in a protein. [GOC:hjd]",GO:0001932,"Any process that modulates the frequency, rate or extent of addition of phosphate groups into an amino acid in a protein. [GOC:hjd]",0.347098214,0.996549344,0.067992259,-0.249628336,-1.068003829,156,"c(""MNAT1"", ""PTPRO"", ""SLC8A3"", ""PTPRQ"", ""MTCP1"", ""IRAK3"", ""ERCC6"", ""HMGA2"", ""CD6"", ""PRR5"", ""LRP8"", ""IL34"", ""FLT3"", ""EIF2AK4"", ""SNX25"", ""NPFFR2"", ""PRKAR1B"", ""ACVR1"", ""SMAD6"", ""XDH"", ""FERMT2"", ""ECT2"", ""IQGAP1"", ""EFNA5"", ""LRP5"", ""SPRED1"", ""PIK3R5"", ""INPP5F"", ""BCL2"", ""BRAF"", ""MAP3K13"", ""TGFA"", ""ATP2B4"", ""PKD2"", ""RICTOR"", ""KAT2B"", ""DTNBP1"", ""PIBF1"", ""PDE8A"", ""RAF1"", ""PDE5A"", ""RB1"", ""FNIP1"", ""CNTN1"")"
NA,GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION,GO:0032271,"Any process that modulates the frequency, rate or extent of the process of creating protein polymers. [GOC:mah]",GO:0032271,"Any process that modulates the frequency, rate or extent of the process of creating protein polymers. [GOC:mah]",0.818518519,0.996549344,0.085784441,0.201103298,0.792785115,37,"c(""FCHSD2"", ""SPTBN4"", ""CKAP5"", ""ARHGAP18"", ""CAMSAP1"", ""SLC39A12"", ""SNX9"", ""CAV3"", ""SCIN"", ""MTOR"", ""BAIAP2"")"
NA,GOBP_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,GO:0071900,"Any process that modulates the rate, frequency, or extent of protein serine/threonine kinase activity. [GOC:mah]",GO:0071900,"Any process that modulates the rate, frequency, or extent of protein serine/threonine kinase activity. [GOC:mah]",0.152985075,0.996549344,0.12210792,-0.33133403,-1.251505753,62,"c(""MNAT1"", ""SLC8A3"", ""MTCP1"", ""IRAK3"", ""HMGA2"", ""IL34"", ""FLT3"", ""NPFFR2"", ""PRKAR1B"", ""FERMT2"", ""IQGAP1"", ""LRP5"", ""PIK3R5"", ""MAP3K13"", ""TGFA"", ""ATP2B4"", ""PKD2"", ""RICTOR"", ""KAT2B"", ""DTNBP1"")"
NA,GOBP_REGULATION_OF_PROTEIN_STABILITY,GO:0031647,"Any process that affects the structure and integrity of a protein, altering the likelihood of its degradation or aggregation. [GOC:dph, GOC:mah, GOC:tb]",GO:0031647,"Any process that affects the structure and integrity of a protein, altering the likelihood of its degradation or aggregation. [GOC:dph, GOC:mah, GOC:tb]",0.827195467,0.996549344,0.03855791,-0.236809287,-0.769199459,29,"c(""CDC73"", ""MFSD1"", ""AAK1"", ""HDAC8"", ""BCL2"", ""USP33"", ""STXBP1"", ""ATF7IP"", ""GSN"", ""ASPH"", ""PPARGC1A"", ""TESC"", ""EPHA4"", ""CREBBP"")"
NA,GOBP_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY,GO:0061097,"Any process that modulates the rate, frequency, or extent of protein tyrosine kinase activity. [GOC:dph, GOC:tb]",GO:0061097,"Any process that modulates the rate, frequency, or extent of protein tyrosine kinase activity. [GOC:dph, GOC:tb]",0.12244898,0.996549344,0.157402899,-0.488994993,-1.334570499,14,"c(""ERCC6"", ""LRP8"", ""IL34"")"
NA,GOBP_REGULATION_OF_PROTEOLYSIS,GO:0030162,"Any process that modulates the frequency, rate or extent of the hydrolysis of a peptide bond or bonds within a protein. [GOC:mah]",GO:0030162,"Any process that modulates the frequency, rate or extent of the hydrolysis of a peptide bond or bonds within a protein. [GOC:mah]",0.452513966,0.996549344,0.154190967,0.20845522,1.015483704,83,"c(""DAPK1"", ""BTRC"", ""TRAF3"", ""AIM2"", ""HIPK2"", ""TP63"", ""ABCA2"", ""HIP1"", ""SPON1"", ""ACER2"", ""SUFU"", ""FYN"", ""N4BP1"", ""RFX4"", ""SH3RF1"", ""SNX9"", ""EPHA7"", ""LYN"", ""USP13"", ""DNAJC1"", ""CAV3"")"
NA,GOBP_REGULATION_OF_RAS_PROTEIN_SIGNAL_TRANSDUCTION,GO:0046578,"Any process that modulates the frequency, rate or extent of Ras protein signal transduction. [GOC:bf]",GO:0046578,"Any process that modulates the frequency, rate or extent of Ras protein signal transduction. [GOC:bf]",0.61023622,0.996549344,0.106729884,0.227989134,0.911897311,39,"c(""ARHGAP42"", ""SYNGAP1"", ""GPR55"", ""EPS8L2"", ""TGFB2"", ""ARHGEF10"", ""BCR"", ""ITPKB"", ""RABGEF1"", ""CBL"", ""ARFGEF2"")"
NA,GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,GO:2000377,"Any process that modulates the frequency, rate or extent of reactive oxygen species metabolic process. [GOC:mah]",GO:2000377,"Any process that modulates the frequency, rate or extent of reactive oxygen species metabolic process. [GOC:mah]",0.824512535,0.996549344,0.070450085,0.24406692,0.770958841,16,"c(""TRAP1"", ""FYN"", ""ATG5"", ""BCR"", ""AATF"")"
NA,GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS,GO:0048259,"Any process that modulates the frequency, rate or extent of receptor mediated endocytosis, the uptake of external materials by cells, utilizing receptors to ensure specificity of transport. [GOC:go_curators, GOC:tb]",GO:0048259,"Any process that modulates the frequency, rate or extent of receptor mediated endocytosis, the uptake of external materials by cells, utilizing receptors to ensure specificity of transport. [GOC:go_curators, GOC:tb]",0.567567568,0.996549344,0.058593757,-0.313040037,-0.927803444,20,"c(""BICD1"", ""AAK1"", ""DNM2"", ""MKLN1"", ""OPHN1"", ""DTNBP1"", ""PICALM"", ""RIN3"")"
NA,GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT,GO:1904892,"Any process that modulates the frequency, rate or extent of receptor signaling via STAT. [GO_REF:0000058, GOC:rjd, GOC:TermGenie, PMID:24587195]",GO:1904892,"Any process that modulates the frequency, rate or extent of receptor signaling via STAT. [GO_REF:0000058, GOC:rjd, GOC:TermGenie, PMID:24587195]",0.567088608,0.996549344,0.085042746,0.345439904,0.927583132,10,"c(""IL23R"", ""NF2"", ""PPARG"", ""JAK2"")"
NA,GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY,GO:1903305,"Any process that modulates the frequency, rate or extent of regulated secretory pathway. [GO_REF:0000058, GOC:pad, GOC:PARL, GOC:TermGenie, PMID:12526776]",GO:1903305,"Any process that modulates the frequency, rate or extent of regulated secretory pathway. [GO_REF:0000058, GOC:pad, GOC:PARL, GOC:TermGenie, PMID:12526776]",0.808022923,0.996549344,0.072893856,0.237207964,0.767618787,18,"c(""SYT2"", ""BLK"", ""LYN"", ""BCR"", ""RAP1A"", ""RABGEF1"")"
NA,GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL,GO:0051279,"Any process that modulates the frequency, rate or extent of the release into the cytosolic compartment of calcium ions sequestered in the endoplasmic reticulum or mitochondria. [GOC:ai, GOC:tb]",GO:0051279,"Any process that modulates the frequency, rate or extent of the release into the cytosolic compartment of calcium ions sequestered in the endoplasmic reticulum or mitochondria. [GOC:ai, GOC:tb]",0.134920635,0.996549344,0.197822021,0.460842072,1.308393983,12,"c(""NOS1"", ""NTSR1"", ""CASQ2"", ""ATG5"", ""LYN"", ""CHD7"", ""JPH2"", ""CEMIP"")"
NA,GOBP_REGULATION_OF_REPRODUCTIVE_PROCESS,GO:2000241,"Any process that modulates the frequency, rate or extent of reproductive process. [GOC:mah]",GO:2000241,"Any process that modulates the frequency, rate or extent of reproductive process. [GOC:mah]",0.603421462,0.996549344,0.057366743,-0.317703999,-0.895013425,16,"c(""TACR3"", ""PDE3A"", ""STXBP1"", ""ACVR1C"", ""PDE5A"", ""UMODL1"", ""CACNA1H"")"
NA,GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,GO:0002831,"Any process that modulates the frequency, rate, or extent of a response to biotic stimulus. [GOC:add]",GO:0002831,"Any process that modulates the frequency, rate, or extent of a response to biotic stimulus. [GOC:add]",0.223367698,0.996549344,0.173747839,0.313419741,1.18482255,31,"c(""DAPK1"", ""TRAF3"", ""AIM2"", ""CLNK"", ""IL23R"", ""FYN"", ""IL15"", ""ATG5"", ""N4BP1"", ""LYN"")"
NA,GOBP_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,GO:0060759,"Any process that modulates the rate, frequency, or extent of a response to cytokine stimulus. [GOC:BHF, GOC:dph, GOC:tb]",GO:0060759,"Any process that modulates the rate, frequency, or extent of a response to cytokine stimulus. [GOC:BHF, GOC:dph, GOC:tb]",0.644200627,0.996549344,0.054680849,-0.325373864,-0.869271526,13,"c(""IRAK3"", ""PAFAH1B1"", ""PADI2"", ""PTPN11"")"
NA,GOBP_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS,GO:2001020,"Any process that modulates the frequency, rate or extent of response to DNA damage stimulus. [GOC:obol]",GO:2001020,"Any process that modulates the frequency, rate or extent of response to DNA damage stimulus. [GOC:obol]",0.002604597,0.991970445,0.431707696,-0.549947954,-1.817250033,31,"c(""NACC2"", ""RUVBL1"", ""ERCC6"", ""HMGA2"", ""EYA4"", ""RIF1"", ""SPRED1"", ""BCL2"", ""NPAS2"", ""ATR"", ""EYA1"", ""SLF1"", ""MORF4L1"", ""RMI2"", ""SPIDR"", ""SPIRE2"", ""BRCA1"")"
NA,GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS,GO:0032101,"Any process that modulates the frequency, rate or extent of a response to an external stimulus. [GOC:mah]",GO:0032101,"Any process that modulates the frequency, rate or extent of a response to an external stimulus. [GOC:mah]",0.775413712,0.996549344,0.033089416,-0.206227549,-0.836234952,103,"c(""PTPRO"", ""MCPH1"", ""TNIP1"", ""IRAK3"", ""LRP8"", ""IL34"", ""STK39"", ""EIF2AK4"", ""MGLL"", ""NFKB1"", ""ANO6"", ""AJAP1"", ""SLIT1"", ""INPP5F"", ""SUSD4"", ""PTGER3"", ""FAP"", ""PADI2"", ""CR1"", ""SEMA3E"", ""RICTOR"")"
NA,GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING,GO:1903034,"Any process that modulates the frequency, rate or extent of response to wounding. [GO_REF:0000058, GOC:kmv, GOC:TermGenie, pmid:19164535]",GO:1903034,"Any process that modulates the frequency, rate or extent of response to wounding. [GO_REF:0000058, GOC:kmv, GOC:TermGenie, pmid:19164535]",0.882882883,0.996549344,0.038241682,-0.232589823,-0.689361146,20,"c(""FERMT2"", ""ANO6"", ""AJAP1"", ""INPP5F"", ""FAP"", ""RTN4R"")"
NA,GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION,GO:0035023,"Any process that modulates the frequency, rate or extent of Rho protein signal transduction. [GOC:bf]",GO:0035023,"Any process that modulates the frequency, rate or extent of Rho protein signal transduction. [GOC:bf]",0.37195122,0.996549344,0.12267919,0.303159211,1.042834699,21,"c(""ARHGAP42"", ""GPR55"", ""EPS8L2"", ""ARHGEF10"", ""BCR"")"
NA,GOBP_REGULATION_OF_RNA_SPLICING,GO:0043484,"Any process that modulates the frequency, rate or extent of RNA splicing, the process of removing sections of the primary RNA transcript to remove sequences not present in the mature form of the RNA and joining the remaining sections to form the mature form of the RNA. [GOC:jl]",GO:0043484,"Any process that modulates the frequency, rate or extent of RNA splicing, the process of removing sections of the primary RNA transcript to remove sequences not present in the mature form of the RNA and joining the remaining sections to form the mature form of the RNA. [GOC:jl]",0.878693624,0.996549344,0.040084563,-0.239635519,-0.675084378,16,"c(""MBNL3"", ""CELF4"", ""SFSWAP"", ""NUP98"")"
NA,GOBP_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY,GO:0010469,"Any process that modulates the frequency, rate or extent of a signaling receptor activity. Receptor activity is when a molecule combines with an extracellular or intracellular messenger to initiate a change in cell activity. [GOC:dph, GOC:tb]",GO:0010469,"Any process that modulates the frequency, rate or extent of a signaling receptor activity. Receptor activity is when a molecule combines with an extracellular or intracellular messenger to initiate a change in cell activity. [GOC:dph, GOC:tb]",0.668181818,0.996549344,0.051426492,-0.292964119,-0.859210516,19,"c(""BICD1"", ""SLC24A4"", ""SHANK1"")"
NA,GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION,GO:0060390,"Any process that modulates the rate, frequency or extent of SMAD protein signal transduction. Pathway-restricted SMAD proteins and common-partner SMAD proteins are involved in the transforming growth factor beta receptor signaling pathways. [GOC:BHF, GOC:dph, GOC:tb]",GO:0060390,"Any process that modulates the rate, frequency or extent of SMAD protein signal transduction. Pathway-restricted SMAD proteins and common-partner SMAD proteins are involved in the transforming growth factor beta receptor signaling pathways. [GOC:BHF, GOC:dph, GOC:tb]",0.065822785,0.996549344,0.28201335,0.556919093,1.495451887,10,"c(""RBPMS"", ""PPARG"", ""BMP6"", ""JAK2"", ""KIAA0319"", ""BMPR1A"", ""LRP1"", ""WWTR1"", ""TGFB1"")"
NA,GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,GO:0051056,"Any process that modulates the frequency, rate or extent of small GTPase mediated signal transduction. [GOC:go_curators]",GO:0051056,"Any process that modulates the frequency, rate or extent of small GTPase mediated signal transduction. [GOC:go_curators]",0.112187408,0.996549344,0.287805131,0.263934564,1.240824989,74,"c(""ARHGAP42"", ""CHN2"", ""SYNGAP1"", ""NGEF"", ""GPR55"", ""PLEKHG3"", ""RAP1GAP2"", ""TRIO"", ""EPS8L2"", ""GARNL3"", ""OBSCN"", ""ARHGAP18"", ""TGFB2"", ""ARHGEF10"", ""SOS1"", ""BCR"", ""FAM13B"", ""ITPKB"", ""RABGEF1"", ""CBL"", ""PREX2"", ""ARFGEF2"")"
NA,GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS,GO:0062012,"Any process that modulates the rate, frequency or extent of a small molecule metabolic process. [GOC:vw]",GO:0062012,"Any process that modulates the rate, frequency or extent of a small molecule metabolic process. [GOC:vw]",0.59430605,0.996549344,0.102080108,0.234883938,0.912494593,34,"c(""NOS1"", ""AK4"", ""ABCA2"", ""NTSR1"", ""PRKAG2"", ""NLN"", ""PPARG"", ""BMP6"", ""ABCG1"", ""WDTC1"")"
NA,GOBP_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY,GO:0008589,"Any process that modulates the frequency, rate or extent of smoothened signaling. [GOC:go_curators]",GO:0008589,"Any process that modulates the frequency, rate or extent of smoothened signaling. [GOC:go_curators]",0.629129129,0.996549344,0.053787281,-0.298209618,-0.88384832,20,"c(""EVC"", ""GPC3"", ""ARMC9"", ""MGRN1"", ""RB1"", ""PTCH1"", ""DLG5"", ""CREBBP"", ""HERC4"")"
NA,GOBP_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION,GO:0006940,"Any process that modulates the frequency, rate or extent of smooth muscle contraction. [GOC:go_curators]",GO:0006940,"Any process that modulates the frequency, rate or extent of smooth muscle contraction. [GOC:go_curators]",0.255494505,0.996549344,0.142901149,0.403063631,1.16042049,13,"c(""ARHGAP42"", ""SETD3"", ""DOCK5"", ""TACR1"")"
NA,GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT,GO:1902305,"Any process that modulates the frequency, rate or extent of sodium ion transmembrane transport. [GOC:BHF, GOC:mtg_cardiac_conduct_nov11, GOC:rl, GOC:TermGenie, PMID:18591664]",GO:1902305,"Any process that modulates the frequency, rate or extent of sodium ion transmembrane transport. [GOC:BHF, GOC:mtg_cardiac_conduct_nov11, GOC:rl, GOC:TermGenie, PMID:18591664]",0.529042386,0.996549344,0.064070375,-0.351315601,-0.958814391,14,"c(""COMMD1"", ""STK39"", ""DNM2"", ""HECW2"", ""ATP2B4"", ""KCNQ1"", ""SCN5A"", ""CAMK2D"", ""TESC"")"
NA,GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT,GO:0002028,"Any process that modulates the frequency, rate or extent of the directed movement of sodium ions (Na+) into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:dph]",GO:0002028,"Any process that modulates the frequency, rate or extent of the directed movement of sodium ions (Na+) into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:dph]",0.683229814,0.996549344,0.051530912,-0.295695699,-0.842112715,17,"c(""COMMD1"", ""STK39"", ""DNM2"", ""HECW2"", ""ATP2B4"", ""CNTN1"", ""KCNQ1"", ""SCN5A"", ""CAMK2D"", ""TESC"")"
NA,GOBP_REGULATION_OF_STEM_CELL_DIFFERENTIATION,GO:2000736,"Any process that modulates the frequency, rate or extent of stem cell differentiation. [GOC:obol]",GO:2000736,"Any process that modulates the frequency, rate or extent of stem cell differentiation. [GOC:obol]",0.208791209,0.996549344,0.159646702,0.416737655,1.199788016,13,"c(""TGFB2"", ""N4BP2L2"", ""PTN"", ""ESRRB"", ""CDK12"", ""STAT3"", ""YAP1"", ""BMPR1A"")"
NA,GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE,GO:2000036,"Any process that modulates the frequency, rate or extent of stem cell population maintenance. [GOC:obol]",GO:2000036,"Any process that modulates the frequency, rate or extent of stem cell population maintenance. [GOC:obol]",0.727034121,0.996549344,0.073805272,0.295811904,0.808985712,11,"c(""TP63"", ""WNT9B"", ""TEAD4"", ""PTN"", ""ESRRB"")"
NA,GOBP_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE,GO:0070302,"Any process that modulates the frequency, rate or extent of signaling via a stress-activated protein kinase signaling cascade. [GOC:mah]",GO:0070302,"Any process that modulates the frequency, rate or extent of signaling via a stress-activated protein kinase signaling cascade. [GOC:mah]",0.082802548,0.996549344,0.28201335,0.380084441,1.410584079,27,"c(""IGF1R"", ""TRAF3"", ""DUSP16"", ""HIPK2"", ""CRACR2A"", ""PJA2"", ""TGFB2"", ""MAP3K3"", ""SH3RF1"", ""LYN"", ""TGFBR3"", ""CAV3"", ""MAP3K4"")"
NA,GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION,GO:0051153,"Any process that modulates the frequency, rate or extent of striated muscle cell differentiation. [CL:0000737, GOC:ai]",GO:0051153,"Any process that modulates the frequency, rate or extent of striated muscle cell differentiation. [CL:0000737, GOC:ai]",0.584541063,0.996549344,0.060509299,-0.359229432,-0.907013995,11,"c(""HDAC5"", ""BCL2"", ""CTDP1"")"
NA,GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION,GO:0006942,"Any process that modulates the frequency, rate or extent of striated muscle contraction. [GOC:go_curators]",GO:0006942,"Any process that modulates the frequency, rate or extent of striated muscle contraction. [GOC:go_curators]",0.939044481,0.996549344,0.03967872,-0.241088426,-0.593616611,10,"c(""SLC8A3"", ""PDE5A"", ""KCNQ1"", ""SCN5A"", ""CAMK2D"")"
NA,GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING,GO:1900024,"Any process that modulates the frequency, rate or extent of substrate adhesion-dependent cell spreading. [GOC:TermGenie, GOC:yaf]",GO:1900024,"Any process that modulates the frequency, rate or extent of substrate adhesion-dependent cell spreading. [GOC:TermGenie, GOC:yaf]",0.499194847,0.996549344,0.068151344,-0.384312399,-0.970345671,11,"c(""DNM2"", ""FERMT2"", ""EFNA5"", ""ARHGEF7"", ""RREB1"")"
NA,GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,GO:1902903,"Any process that modulates the frequency, rate or extent of supramolecular fiber organization. [GO_REF:0000058, GOC:PARL, GOC:rl, GOC:TermGenie, PMID:23921388]",GO:1902903,"Any process that modulates the frequency, rate or extent of supramolecular fiber organization. [GO_REF:0000058, GOC:PARL, GOC:rl, GOC:TermGenie, PMID:23921388]",0.974905897,0.997920982,0.024497355,-0.167984722,-0.63461357,64,"c(""CYFIP1"", ""EVL"", ""ARFIP1"", ""CORO2B"", ""SHANK1"", ""PPFIA1"", ""FERMT2"", ""TMOD1"", ""RASA1"", ""RICTOR"", ""PXN"", ""SVIL"", ""ARHGEF7"", ""RB1"")"
NA,GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY,GO:0051963,"Any process that modulates the frequency, rate or extent of synapse assembly, the aggregation, arrangement and bonding together of a set of components to form a synapse. [GOC:ai, GOC:pr]",GO:0051963,"Any process that modulates the frequency, rate or extent of synapse assembly, the aggregation, arrangement and bonding together of a set of components to form a synapse. [GOC:ai, GOC:pr]",0.552552553,0.996549344,0.059860312,-0.318152286,-0.942955381,20,"c(""NECTIN1"", ""WNT7A"", ""SLIT1"", ""EFNA5"", ""FLRT2"", ""CBLN2"", ""FARP1"", ""MDGA1"", ""GPC4"")"
NA,GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY,GO:0050803,"Any process that modulates the physical form or the activity of a synapse, the junction between a neuron and a target (neuron, muscle, or secretory cell). [GOC:ai]",GO:0050803,"Any process that modulates the physical form or the activity of a synapse, the junction between a neuron and a target (neuron, muscle, or secretory cell). [GOC:ai]",0.400534045,0.996549344,0.069779252,-0.301031354,-1.048215364,40,"c(""CYFIP1"", ""NECTIN1"", ""PTPRO"", ""WNT7A"", ""LRP8"", ""ZDHHC15"", ""SLIT1"", ""EFNA5"", ""NRP2"", ""PAFAH1B1"", ""FLRT2"", ""CBLN2"", ""DTNBP1"", ""FARP1"", ""MDGA1"", ""ARHGAP22"", ""GPC4"")"
NA,GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY,GO:0048167,"A process that modulates synaptic plasticity, the ability of synapses to change as circumstances require. They may alter function, such as increasing or decreasing their sensitivity, or they may increase or decrease in actual numbers. [GOC:dph, GOC:jid, GOC:tb, PMID:11891290]",GO:0048167,"A process that modulates synaptic plasticity, the ability of synapses to change as circumstances require. They may alter function, such as increasing or decreasing their sensitivity, or they may increase or decrease in actual numbers. [GOC:dph, GOC:jid, GOC:tb, PMID:11891290]",0.419019316,0.996549344,0.072893856,-0.337712012,-1.036674817,23,"c(""SCTR"", ""SLC8A3"", ""EIF2AK4"", ""GRIA1"")"
NA,GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC,GO:0051966,"Any process that modulates the frequency, rate or extent of glutamatergic synaptic transmission, the process of communication from a neuron to another neuron across a synapse using the neurotransmitter glutamate. [GOC:ai]",GO:0051966,"Any process that modulates the frequency, rate or extent of glutamatergic synaptic transmission, the process of communication from a neuron to another neuron across a synapse using the neurotransmitter glutamate. [GOC:ai]",0.700483092,0.996549344,0.052057003,-0.326162621,-0.823524008,11,"c(""OPHN1"", ""DTNBP1"", ""STXBP1"", ""HTR2A"", ""DISC1"", ""GRM3"", ""ADORA1"", ""CACNG2"")"
NA,GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE,GO:0003073,The process that modulates the force with which blood travels through the systemic arterial circulatory system. The process is controlled by a balance of processes that increase pressure and decrease pressure. [GOC:mtg_cardio],GO:0003073,The process that modulates the force with which blood travels through the systemic arterial circulatory system. The process is controlled by a balance of processes that increase pressure and decrease pressure. [GOC:mtg_cardio],0.469816273,0.996549344,0.097877328,0.36272056,0.99196735,11,"c(""ARHGAP42"", ""NTSR1"", ""ENPEP"", ""TACR1"")"
