gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
RIC1,0.016909586,7.996781657,0.021809604,0.982600144,0.999609056,-4.603365164,NA
RIC3,-0.304408607,6.030467215,-0.288438165,0.773015622,0.999609056,-4.599218785,NA
RIC8B,-0.381164125,7.177283113,-0.441656957,0.658744274,0.999609056,-4.600496083,NA
RICTOR,0.49157451,7.650935137,0.585818254,0.558007087,0.999609056,-4.599768055,NA
RIF1,0.703950409,7.217213532,0.792279813,0.428210947,0.999609056,-4.597487713,NA
RILPL1,0.856443338,7.025018905,0.873033942,0.382659532,0.999609056,-4.59636934,NA
RILPL2,-0.203587482,6.864871593,-0.221641776,0.824595987,0.999609056,-4.600723424,NA
RIMBP2,-1.005196022,7.767765601,-1.365625365,0.172078492,0.999609056,-4.587365577,NA
RIMKLB,-0.700381507,7.265702233,-0.838746362,0.401625958,0.999609056,-4.597266388,NA
RIMS4,-0.38281015,6.790295097,-0.400555153,0.688753774,0.999609056,-4.599695582,NA
RIN3,0.298515847,9.462895338,0.520623695,0.602637162,0.999609056,-4.606100991,NA
RINT1,-0.493105301,5.595792863,-0.432563557,0.665338524,0.999609056,-4.598238294,NA
RIOK3,0.028137069,6.566302697,0.027686868,0.977912292,0.999609056,-4.599934164,NA
RIPK1,-0.158166808,7.256257395,-0.18520025,0.853074652,0.999609056,-4.601696569,NA
RIPK4,0.487938854,6.068801483,0.458502352,0.646598681,0.999609056,-4.598595388,NA
RITA1,0.405324126,6.7440149,0.410193716,0.681670119,0.999609056,-4.599361771,NA
RLF,-0.684119556,5.773821447,-0.610457009,0.54156901,0.999609056,-4.597613391,NA
RMI1,0.678308321,6.817804972,0.687467473,0.491799565,0.999609056,-4.597826967,NA
RMI2,-0.692039743,8.137989075,-1.008126209,0.313411278,0.999609056,-4.595059773,NA
RNASE11,0.415592293,5.723736595,0.359212057,0.719441868,0.999609056,-4.598362947,NA
RNASE4,-0.594767616,6.894966968,-0.646296728,0.518097787,0.999609056,-4.598551891,NA
RNASEK-C17orf49,0.37841074,6.923578656,0.392068377,0.695013653,0.999609056,-4.599642373,NA
RNASET2,1.073305535,7.820890243,1.312203251,0.189473051,0.999609056,-4.589859092,NA
RNF103,0.405701092,6.114740557,0.379158256,0.704576091,0.999609056,-4.598845654,NA
RNF103-CHMP3,0.143701719,8.018647263,0.191738258,0.847950014,0.999609056,-4.603621523,NA
RNF111,0.486119733,8.977567588,0.728489777,0.466325994,0.999609056,-4.600396178,NA
RNF114,0.691778228,6.617893426,0.691954853,0.488977142,0.999609056,-4.597726041,NA
RNF122,-0.019956039,6.942187204,-0.020906135,0.983320831,0.999609056,-4.600575012,NA
RNF125,-0.596062618,6.90670499,-0.655230053,0.512330399,0.999609056,-4.598562563,NA
RNF128,0.622994675,6.403307082,0.583385945,0.559642903,0.999609056,-4.598005947,NA
RNF130,-0.117425442,8.422869992,-0.174890835,0.861167938,0.999609056,-4.605757971,NA
RNF135,0.298089617,6.771789879,0.291521341,0.770656938,0.999609056,-4.599476655,NA
RNF138,0.00106949,6.767186463,0.00113675,0.999093021,0.999609056,-4.600736843,NA
RNF139,-0.691586477,6.505874351,-0.712277583,0.476304757,0.999609056,-4.597733065,NA
RNF14,-0.368877152,6.559822443,-0.386818524,0.698896434,0.999609056,-4.599774305,NA
RNF141,0.154770707,5.997813847,0.13782669,0.89037937,0.999609056,-4.598994626,NA
RNF145,1.034883398,7.291204169,1.147789631,0.251075006,0.999609056,-4.593228486,NA
RNF150,0.696877467,9.367990128,1.179828565,0.238088428,0.999609056,-4.589856256,NA
RNF152,1.201578337,6.43463748,1.133993986,0.256816463,0.999609056,-4.593877288,NA
RNF165,0.249837015,8.084226927,0.329253968,0.741968653,0.999609056,-4.602803931,NA
RNF167,-0.61262593,6.757376625,-0.662221142,0.507840393,0.999609056,-4.59839582,NA
RNF169,-0.211558702,7.318831726,-0.247447766,0.804565335,0.999609056,-4.601500603,NA
RNF17,0.159444168,6.395257822,0.150186063,0.880619982,0.999609056,-4.599437312,NA
RNF170,1.26758873,6.792266003,1.223639735,0.22110873,0.999609056,-4.592845643,NA
RNF175,0.145921398,6.551030951,0.145391656,0.884403743,0.999609056,-4.599955239,NA
RNF180,0.034240644,7.680533155,0.042911512,0.965772683,0.999609056,-4.60289755,NA
RNF185,0.436662538,6.401984112,0.427087086,0.669322458,0.999609056,-4.599016044,NA
RNF19A,-0.826140937,6.846366375,-0.888431398,0.374323986,0.999609056,-4.596357145,NA
RNF212,-0.123614153,6.450673366,-0.121468295,0.903321867,0.999609056,-4.599854051,NA
RNF212B,-0.126873402,6.061458953,-0.115408023,0.908123373,0.999609056,-4.599185323,NA
RNF214,0.587949238,6.821625496,0.606718186,0.544047777,0.999609056,-4.598476754,NA
RNF215,-0.283839082,6.933598821,-0.314605074,0.753066208,0.999609056,-4.600624492,NA
RNF217,0.323028439,7.71069508,0.377792385,0.705590551,0.999609056,-4.600949591,NA
RNF31,-0.395694579,6.456799791,-0.374200103,0.708261107,0.999609056,-4.598950937,NA
RNF34,0.452872898,6.976767802,0.471683927,0.637159753,0.999609056,-4.599320828,NA
RNF38,0.274349779,8.21007559,0.37671552,0.70639073,0.999609056,-4.603146273,NA
RNF40,0.079264159,6.32561937,0.074740731,0.940422066,0.999609056,-4.599521194,NA
RNF6,0.343786418,7.483582452,0.391855853,0.695170681,0.999609056,-4.60058933,NA
RNF8,0.569947341,6.252057428,0.539568753,0.589503041,0.999609056,-4.598288044,NA
RNFT1,-0.410300849,5.454460045,-0.363902721,0.715936141,0.999609056,-4.598520791,NA
RNGTT,-0.857086672,8.420535884,-1.262610881,0.206750059,0.999609056,-4.588923845,NA
RNLS,0.498101774,8.108711018,0.642001131,0.520882947,0.999609056,-4.599990261,NA
RNMT,1.289404073,6.195645028,1.136284503,0.255856939,0.999609056,-4.594012982,NA
RNPEPL1,0.354302302,6.953290713,0.361410031,0.717798397,0.999609056,-4.599623039,NA
RNPS1,0.44437287,6.295192398,0.417537982,0.676291343,0.999609056,-4.598751975,NA
ROBO4,-0.33972631,6.378900973,-0.34363324,0.731127277,0.999609056,-4.599611562,Development (differentiation)
ROCK2,0.081282015,7.842111063,0.101324653,0.919294196,0.999609056,-4.602751375,NA
ROGDI,-0.949398726,5.885545537,-0.935070239,0.34976821,0.999609056,-4.595746618,NA
ROM1,-0.082829287,6.042057371,-0.080175021,0.936099201,0.999609056,-4.59975289,NA
ROPN1L,-2.090686564,6.011961997,-2.062685814,0.039160867,0.999609056,-4.579455555,NA
RORC,-0.341802744,6.369768895,-0.337720998,0.735578506,0.999609056,-4.599426116,NA
ROS1,-0.090765887,7.917167098,-0.114880514,0.908541476,0.999609056,-4.602962052,NA
RP1,0.34183701,8.745193344,0.552437088,0.580657734,0.999609056,-4.604126978,NA
RP1-130H16.18,0.511597088,6.963746672,0.559109009,0.576096258,0.999609056,-4.599211516,NA
RP1-138B7.6,-0.675578346,5.763748804,-0.636714058,0.524321512,0.999609056,-4.597756853,NA
RP1-179P9.3,0.104670003,8.830895725,0.165072709,0.868889133,0.999609056,-4.607072943,NA
RP1-309K20.6,0.595116338,6.714833783,0.627993101,0.53001869,0.999609056,-4.598485198,NA
RP1-34B20.21,-0.511251391,7.07057457,-0.555552561,0.578525635,0.999609056,-4.599188374,NA
RP1-37E16.12,0.643907334,7.122614304,0.709378104,0.47810167,0.999609056,-4.598134646,NA
RP1-66C13.4,0.830442429,7.743938214,0.996855805,0.318851713,0.999609056,-4.595215369,NA
RP11-1012A1.4,-0.827786788,6.493216208,-0.862323487,0.388524283,0.999609056,-4.596525131,NA
RP11-101E3.5,0.140790168,6.311809881,0.134719739,0.8928354,0.999609056,-4.599594808,NA
RP11-1021N1.1,-0.820613816,7.256795689,-0.958046324,0.338055923,0.999609056,-4.595717768,NA
RP11-106M3.5,0.352195195,6.998155152,0.382143676,0.70236059,0.999609056,-4.600122336,NA
RP11-108O10.8,0.460748655,7.397895739,0.499051936,0.617750628,0.999609056,-4.599507616,NA
RP11-1099M24.7,-0.19017808,5.843917394,-0.168968943,0.865823508,0.999609056,-4.598939509,NA
RP11-145E5.5,0.475170411,8.472103022,0.668361168,0.503914081,0.999609056,-4.600582294,NA
RP11-14J7.7,0.415592293,5.723736595,0.359212057,0.719441868,0.999609056,-4.598362947,NA
RP11-153I24.5,0.209754408,7.214639794,0.238414424,0.811563166,0.999609056,-4.60117569,NA
RP11-156P1.2,-0.278204129,7.502741066,-0.338030606,0.735345185,0.999609056,-4.601616373,NA
RP11-15K19.2,0.311394699,7.008175317,0.329095979,0.74208806,0.999609056,-4.600075346,NA
RP11-166B2.1,0.027998488,5.991912958,0.026177126,0.979116433,0.999609056,-4.599468527,NA
RP11-176H8.1,-0.457826853,8.184055723,-0.656906054,0.51125211,0.999609056,-4.600956665,NA
RP11-178C3.1,-0.797780858,5.854725918,-0.737048275,0.461105328,0.999609056,-4.597070678,NA
RP11-178L8.4,0.197084784,6.484776319,0.191239604,0.848340646,0.999609056,-4.59963507,NA
RP11-195F19.29,0.774911067,6.566302697,0.760555601,0.44693534,0.999609056,-4.597153786,NA
RP11-195F19.5,-0.20533394,6.011961997,-0.193598672,0.846492943,0.999609056,-4.599379895,NA
RP11-201K10.3,-1.457612256,6.30214228,-1.50004598,0.133625013,0.999609056,-4.58859695,NA
RP11-20I23.1,0.381932325,7.755257517,0.471832548,0.637053661,0.999609056,-4.601019769,NA
RP11-20I23.3,0.32320608,7.19000214,0.35061553,0.725882073,0.999609056,-4.600254591,NA
RP11-212D19.4,0.784214007,7.659018223,0.912074354,0.361745263,0.999609056,-4.59628666,NA
RP11-216L13.17,0.843104932,7.425886512,0.935590509,0.34950018,0.999609056,-4.595915421,NA
RP11-235E17.2,-0.645540931,6.588533933,-0.693256049,0.488160365,0.999609056,-4.598113529,NA
RP11-244H3.4,-0.377971557,6.072390343,-0.361378006,0.717822333,0.999609056,-4.599078218,NA
RP11-248J23.7,0.240252861,6.887318624,0.267105696,0.789391711,0.999609056,-4.600826578,NA
RP11-26J3.4,-0.209352091,7.846349676,-0.276260572,0.782352009,0.999609056,-4.603098484,NA
RP11-286N22.8,0.253670017,7.2564663,0.289436591,0.772251577,0.999609056,-4.601048903,NA
RP11-287D1.3,0.052924711,8.143419906,0.069007543,0.944984599,0.999609056,-4.603509129,NA
RP11-290H9.2,0.407325128,7.651261126,0.485457619,0.627359355,0.999609056,-4.600521721,NA
RP11-295K3.1,-0.217695123,7.811941197,-0.276187489,0.782408138,0.999609056,-4.60249947,NA
RP11-295P9.13,0.204733252,6.592006184,0.20474129,0.837777231,0.999609056,-4.599887868,NA
RP11-296A16.1,0.218594034,7.629402788,0.268914674,0.787999302,0.999609056,-4.60209109,NA
RP11-298A10.1,1.137522461,5.919229772,1.007223138,0.313844942,0.999609056,-4.595078665,NA
RP11-298I3.5,1.081669368,6.7440149,1.050848153,0.293346451,0.999609056,-4.594654326,NA
RP11-2C24.9,0.448987034,6.874416328,0.460710875,0.645013198,0.999609056,-4.599251078,NA
RP11-302M6.4,-0.58825986,9.037411298,-0.977181387,0.328496224,0.999609056,-4.595909167,NA
RP11-314N13.10,-0.175850762,7.050098445,-0.191449109,0.848176521,0.999609056,-4.600796693,NA
RP11-315D16.2,-0.993892341,7.086521794,-1.163738896,0.244549649,0.999609056,-4.592770222,NA
RP11-322E11.6,0.439401077,7.088143276,0.462504795,0.643726543,0.999609056,-4.599457011,NA
RP11-385J1.3,0.096743304,9.039278702,0.152093939,0.879115033,0.999609056,-4.607048727,NA
RP11-403P17.5,0.426155244,7.393465912,0.499435381,0.617480537,0.999609056,-4.600250757,NA
RP11-407N17.3,0.399831813,7.755932996,0.511485112,0.609019467,0.999609056,-4.601129841,NA
RP11-411B6.6,-1.47724357,5.034253895,-1.297487238,0.194484945,0.999609056,-4.592518467,NA
RP11-426L16.10,0.334123412,5.9611529,0.311720188,0.75525782,0.999609056,-4.599033761,NA
RP11-434D12.1,-0.880492053,6.090895562,-0.876753582,0.380635521,0.999609056,-4.596279564,NA
RP11-435I10.4,1.201435754,6.378900973,1.107636323,0.268037915,0.999609056,-4.594181742,NA
RP11-437B10.1,0.127369871,8.192765767,0.178270661,0.858512995,0.999609056,-4.604514661,NA
RP11-439C15.6,0.391505653,9.091536387,0.627685243,0.530220379,0.999609056,-4.602872927,NA
RP11-446E24.4,0.225887906,6.663110429,0.228076916,0.819589772,0.999609056,-4.599928934,NA
RP11-449H3.3,-0.208444171,7.665651725,-0.253543087,0.799852288,0.999609056,-4.601994695,NA
RP11-45M22.4,0.446442797,6.896937874,0.476824646,0.633494427,0.999609056,-4.599509077,NA
RP11-463C8.4,0.101073714,8.435538742,0.141865247,0.887188484,0.999609056,-4.604679879,NA
RP11-463D19.2,0.096268065,8.453775906,0.148466477,0.881976775,0.999609056,-4.606616791,NA
RP11-468E2.4,0.532078975,6.54028283,0.525799569,0.599035791,0.999609056,-4.598642007,NA
RP11-47I22.4,-0.061600931,8.700494297,-0.099411537,0.920812945,0.999609056,-4.60784949,NA
RP11-505K9.4,1.427517743,6.37609687,1.27837393,0.201138777,0.999609056,-4.592612816,NA
RP11-507K12.1,0.587219898,8.466551852,0.78241315,0.433985024,0.999609056,-4.598579326,NA
RP11-507M3.1,0.266275646,6.011961997,0.243673795,0.807487036,0.999609056,-4.599043066,NA
RP11-512M8.5,0.328541462,7.213038813,0.371314847,0.710408653,0.999609056,-4.600596617,NA
RP11-514O12.4,0.435238293,8.194921634,0.591322712,0.55431375,0.999609056,-4.6010963,NA
RP11-51F16.8,0.2137459,7.127310726,0.230492161,0.817712718,0.999609056,-4.600595126,NA
RP11-540D14.8,-0.630681775,7.141751037,-0.654023869,0.513107157,0.999609056,-4.598192594,NA
RP11-542C16.2,-0.381480609,5.788180887,-0.347770398,0.728017844,0.999609056,-4.598759627,NA
RP11-544M22.13,-0.203810664,7.10402777,-0.219933683,0.825926006,0.999609056,-4.600630189,NA
RP11-561B11.2,0.103248894,8.41952699,0.148871553,0.88165713,0.999609056,-4.605182536,NA
RP11-571M6.15,-0.571497947,6.417455231,-0.583008206,0.559897154,0.999609056,-4.598545971,NA
RP11-574F21.3,0.588103289,7.592261902,0.678591412,0.497407988,0.999609056,-4.598707752,NA
RP11-574K11.31,0.65982258,6.961373799,0.677238035,0.498266115,0.999609056,-4.597968997,NA
RP11-58C22.1,-0.430482511,7.743348449,-0.529705481,0.596324536,0.999609056,-4.600541143,NA
RP11-599B13.6,-0.243617247,8.418224598,-0.348538614,0.727440954,0.999609056,-4.604032451,NA
RP11-644F5.10,-1.231817514,5.769675669,-1.187210024,0.235164906,0.999609056,-4.593256915,NA
RP11-65B7.2,-0.615866541,6.95367403,-0.721142701,0.470833747,0.999609056,-4.598411818,NA
RP11-701H24.9,-1.433558793,6.124113697,-1.387547906,0.16529681,0.999609056,-4.590847514,NA
RP11-723O4.6,-1.55921702,5.959259589,-1.590900163,0.111654595,0.999609056,-4.587259613,NA
RP11-729L2.2,0.465080044,7.994166276,0.61080388,0.541339328,0.999609056,-4.600507537,NA
RP11-73M18.2,-0.020853519,7.865874463,-0.024405676,0.980529368,0.999609056,-4.60191781,NA
RP11-745O10.4,0.634347986,7.220392441,0.673841012,0.500423508,0.999609056,-4.598197001,NA
RP11-762I7.5,0.819876261,7.281954984,0.896846943,0.369815997,0.999609056,-4.596311882,NA
RP11-793H13.10,0.675681928,8.142865876,0.874178746,0.382035895,0.999609056,-4.597129432,NA
RP11-81A22.5,1.506990796,5.9611529,1.295301549,0.195237556,0.999609056,-4.592647945,NA
RP11-831H9.11,1.300059855,6.663110429,1.244572796,0.213309633,0.999609056,-4.59264793,NA
RP11-849F2.7,-0.270322062,6.559352815,-0.27533756,0.783060969,0.999609056,-4.599891174,NA
RP11-864I4.1,1.158971927,7.398197432,1.2503403,0.211196134,0.999609056,-4.591912533,NA
RP11-87C12.2,0.755132211,6.81828587,0.742448993,0.457827785,0.999609056,-4.597291252,NA
RP11-903H12.5,-0.992709982,6.762520119,-1.077455864,0.281295199,0.999609056,-4.594217255,NA
RP11-96L14.7,1.060352378,6.042057371,0.963897914,0.335113737,0.999609056,-4.595427277,NA
RP11-96L14.8,1.959253179,5.919229772,1.668737616,0.095191723,0.999609056,-4.588706188,NA
RP13-1032I1.10,1.161673818,6.729866751,1.133388467,0.257070538,0.999609056,-4.593800588,NA
RP13-279N23.2,-0.778456632,7.556504475,-0.983414456,0.325420471,0.999609056,-4.595440561,NA
RP2,-0.750855341,6.403307082,-0.753775189,0.450996885,0.999609056,-4.597299134,NA
RP3-382I10.7,-1.311178878,7.349946329,-1.627850389,0.103579086,0.999609056,-4.582655607,NA
RP3-468K18.5,-0.192287764,6.153294814,-0.184844883,0.853353377,0.999609056,-4.59956263,NA
RP4-539M6.19,1.003844441,6.289484138,0.898416497,0.368978976,0.999609056,-4.59590192,NA
RP4-559A3.7,-0.838883299,6.994027168,-0.947478587,0.343411295,0.999609056,-4.595804035,NA
RP4-576H24.4,0.068965369,7.138576745,0.075239763,0.940025021,0.999609056,-4.601002594,NA
RP4-583P15.14,0.423492565,5.808229926,0.371784074,0.710059241,0.999609056,-4.598430042,NA
RP4-583P15.15,0.761085274,6.201545917,0.718983524,0.472163056,0.999609056,-4.597275944,NA
RP4-614O4.11,1.024091682,5.723736595,0.88053027,0.37858721,0.999609056,-4.595957746,NA
RP4-635E18.9,0.5040213,6.417455231,0.496041308,0.619873044,0.999609056,-4.598759269,NA
RP4-734P14.4,0.278896941,6.81828587,0.293149923,0.769411898,0.999609056,-4.600144127,NA
RP5-1021I20.4,0.531718588,7.679974287,0.660752715,0.50878177,0.999609056,-4.599462269,NA
RP5-1028K7.3,1.917134543,5.828706051,1.616771436,0.105950129,0.999609056,-4.589433695,NA
RP5-1052I5.2,-0.099664961,7.99744961,-0.122512897,0.902494589,0.999609056,-4.602506871,NA
RP5-850E9.3,-0.678771828,6.621187301,-0.677341856,0.498200258,0.999609056,-4.597812397,NA
RP5-994D16.12,-0.092044589,6.546610805,-0.095050692,0.924275921,0.999609056,-4.600375883,NA
RP9,-0.192287764,6.153294814,-0.184844883,0.853353377,0.999609056,-4.59956263,NA
RPA2,1.060898189,6.783396492,1.059319012,0.289472771,0.999609056,-4.59454142,NA
RPA3,0.477393743,7.461919655,0.549478617,0.582685788,0.999609056,-4.59972652,NA
RPAP2,-0.609425013,7.330833891,-0.736418872,0.461488146,0.999609056,-4.598465593,NA
RPF2,1.026719882,6.234199286,0.975903141,0.329129306,0.999609056,-4.59535317,NA
RPGR,-0.99516042,6.089572592,-0.976847038,0.328661742,0.999609056,-4.595361165,NA
RPGRIP1,-0.067699586,7.004483127,-0.074681011,0.940469582,0.999609056,-4.60113401,NA
RPGRIP1L,1.042544891,7.187552966,1.087477578,0.2768445,0.999609056,-4.59416628,NA
RPH3A,-0.42285261,8.401149518,-0.658463598,0.510251095,0.999609056,-4.601967134,NA
RPL13,0.086813555,5.885545537,0.080402169,0.935918549,0.999609056,-4.59936282,NA
RPL15,0.535354252,6.173770939,0.500844776,0.616488234,0.999609056,-4.598388759,NA
RPL17-C18orf32,-1.402619932,5.705878452,-1.35034287,0.176927827,0.999609056,-4.591360157,NA
RPL18,0.725479098,6.388274113,0.677224687,0.498274582,0.999609056,-4.597476964,NA
RPL22,-0.004825282,6.465706334,-0.00501508,0.995998633,0.999609056,-4.600491829,NA
RPL23,1.130787201,6.102485717,1.020186628,0.307657564,0.999609056,-4.594971607,NA
RPL26L1,-0.736372525,6.575970298,-0.785251768,0.43231924,0.999609056,-4.597307011,NA
RPL27,-0.687492383,6.432787862,-0.683918425,0.494037983,0.999609056,-4.597751887,NA
RPL35,0.067495174,6.053885124,0.062706924,0.950000777,0.999609056,-4.599400249,NA
RPL36A-HNRNPH2,-1.029182699,5.64684807,-0.953899112,0.340151161,0.999609056,-4.595521697,NA
RPL39,0.564456479,5.987897012,0.517135798,0.605069525,0.999609056,-4.598186129,NA
RPL3L,-0.250688441,6.311809881,-0.248151558,0.804020781,0.999609056,-4.599696549,NA
RPL4,0.299770888,6.482888583,0.298752745,0.765133137,0.999609056,-4.599622563,NA
RPL41,0.882624066,6.042057371,0.807797703,0.419220755,0.999609056,-4.59658034,NA
RPL7,1.203407345,6.775262129,1.169780352,0.242109261,0.999609056,-4.593417754,NA
RPLP2,0.971008771,6.179314681,0.862966803,0.388170483,0.999609056,-4.596135574,NA
RPN1,0.264443655,7.986232366,0.369929492,0.711440615,0.999609056,-4.603496614,NA
RPP38,0.244190439,6.436525216,0.23877167,0.811286129,0.999609056,-4.599607728,NA
RPP40,0.651919955,6.63836955,0.682525842,0.494917786,0.999609056,-4.598045164,NA
RPRD1B,1.106253455,7.750329266,1.342205541,0.179551098,0.999609056,-4.589359123,NA
RPS11,1.672825495,6.436525216,1.50014407,0.133599608,0.999609056,-4.590147965,NA
RPS12,-0.521634843,6.00640223,-0.508994708,0.610763945,0.999609056,-4.59863622,NA
RPS17,0.052081141,6.215694067,0.051031901,0.959300828,0.999609056,-4.599885135,NA
RPS27L,-1.471442878,5.911008486,-1.471908205,0.141068117,0.999609056,-4.589366114,NA
RPS28,1.150693269,5.966744993,1.009480012,0.312761907,0.999609056,-4.595061761,NA
RPS29,-0.400052168,7.304814024,-0.470069991,0.638312326,0.999609056,-4.600471371,NA
RPS3A,-0.821029444,5.911008486,-0.784814715,0.432575474,0.999609056,-4.596879241,NA
RPS5,0.35684034,6.129229829,0.332065827,0.739844518,0.999609056,-4.598957696,NA
RPS6,0.319948886,6.276122413,0.309560259,0.756899982,0.999609056,-4.599334285,NA
RPS6KA1,1.007330858,8.414635737,1.303065399,0.192573838,0.999609056,-4.589444595,NA
RPS6KA4,-0.096350395,6.309340548,-0.094614916,0.924622054,0.999609056,-4.599875502,NA
RPS6KA5,0.669245023,8.492878382,0.899944779,0.368165098,0.999609056,-4.596887884,NA
RPS6KA6,0.48465898,6.458188014,0.475630054,0.634345372,0.999609056,-4.598833274,NA
RPS6KC1,0.244567011,7.845021224,0.303599193,0.761437772,0.999609056,-4.60206672,NA
RPS9,0.300110111,8.470968984,0.447896111,0.654235097,0.999609056,-4.603949007,NA
RRAGA,-0.327458047,5.865069413,-0.307535114,0.758440668,0.999609056,-4.599097161,NA
RRAGD,0.602034474,6.793511857,0.61688546,0.537320296,0.999609056,-4.598365192,NA
RRAS,-0.288033341,7.385152262,-0.34317511,0.731471875,0.999609056,-4.601343431,NA
RRAS2,0.080172008,7.076118312,0.08478383,0.93243446,0.999609056,-4.600640848,NA
RRM2,0.564456479,5.987897012,0.517135798,0.605069525,0.999609056,-4.598186129,NA
RRP15,1.690823165,6.372238227,1.507228383,0.131774662,0.999609056,-4.590122538,NA
RRP8,0.189650111,6.237568156,0.184917622,0.853296324,0.999609056,-4.599689956,NA
RRP9,-0.285854535,6.477883578,-0.291002968,0.771053355,0.999609056,-4.599840611,NA
RSAD1,-1.287205169,5.685402327,-1.204695631,0.228341162,0.999609056,-4.593179518,NA
RSAD2,0.76599526,6.714833783,0.798020461,0.424872135,0.999609056,-4.597098543,NA
RSBN1,-0.079180451,6.7440149,-0.084958484,0.93229561,0.999609056,-4.600802245,NA
RSBN1L,0.773718946,7.272456867,0.847431982,0.396768853,0.999609056,-4.596825836,NA
RSF1,-0.017388571,7.870781759,-0.023689405,0.981100695,0.999609056,-4.604309723,NA
RSPH1,-0.220245365,6.498924469,-0.230436429,0.817756019,0.999609056,-4.600276031,Cilia
RSPH3,-0.575760675,5.911008486,-0.54549651,0.58542076,0.999609056,-4.598264354,Cilia
RSPH4A,0.661153212,6.175168903,0.607032232,0.543839353,0.999609056,-4.597776939,Cilia
RSPH9,1.204166117,5.999427606,1.051342219,0.293119566,0.999609056,-4.594735848,Cilia
RSPO3,1.251258594,6.617893426,1.191097429,0.233635506,0.999609056,-4.593260083,Development (differentiation)
RSPRY1,-0.016548149,6.760858488,-0.017060167,0.986388859,0.999609056,-4.600404475,NA
RSRC1,0.343715831,8.99686336,0.520309874,0.602855832,0.999609056,-4.60341583,NA
RSRC2,-0.256915718,6.053885124,-0.244741583,0.806660111,0.999609056,-4.599367419,NA
RSRP1,0.41535223,7.320586837,0.449706553,0.652928999,0.999609056,-4.599775445,NA
RTF1,-0.590359364,7.242414772,-0.683486981,0.494310471,0.999609056,-4.598687817,NA
RTKN2,-0.659126528,6.617770559,-0.710795695,0.477222675,0.999609056,-4.597996972,NA
RTN2,-0.713431677,6.842488078,-0.754645602,0.450474331,0.999609056,-4.59753247,NA
RTN3,0.271361449,7.683914494,0.328862191,0.742264766,0.999609056,-4.601627217,NA
RTN4IP1,0.550424904,6.384801863,0.536201742,0.591827638,0.999609056,-4.59849101,NA
RTN4R,0.39022795,7.017794567,0.402161707,0.687571154,0.999609056,-4.599552477,NA
RTN4RL2,0.605410827,6.740721025,0.598692676,0.549387516,0.999609056,-4.598250106,NA
RUFY3,-0.208452704,7.646360081,-0.241923964,0.80884262,0.999609056,-4.601420593,NA
RUFY4,0.63934971,7.196367343,0.701720002,0.482865446,0.999609056,-4.598176427,NA
RUNDC3A,0.696289754,5.945973884,0.628941501,0.529397604,0.999609056,-4.59758216,NA
RUNDC3B,-0.317599748,7.672809226,-0.407083845,0.683952624,0.999609056,-4.601928263,NA
RUNX2,-0.675023358,9.286400725,-1.196294201,0.231602004,0.999609056,-4.588792378,NA
RUNX3,0.067412034,8.112299491,0.08553845,0.93183455,0.999609056,-4.603048166,NA
RUSC2,-0.176669918,6.8385462,-0.194466924,0.84581311,0.999609056,-4.600915182,NA
RWDD3,0.008353296,6.175168903,0.008009429,0.993609583,0.999609056,-4.599695374,NA
RXFP1,0.636932804,8.52607597,0.889140525,0.373942819,0.999609056,-4.597213983,NA
RXFP2,-0.454711164,6.535139336,-0.470470486,0.638026235,0.999609056,-4.599271782,NA
RYR1,-0.219223511,8.305477183,-0.320831787,0.748342652,0.999609056,-4.604636618,Transport
S100A11,-0.071812922,6.906557123,-0.077113057,0.938534707,0.999609056,-4.600818256,Transport
S100A13,-0.608685615,5.524020471,-0.556975096,0.577553337,0.999609056,-4.598000992,Transport
SAC3D1,0.118427102,6.213723161,0.111853535,0.910941141,0.999609056,-4.599505095,NA
SACM1L,-0.114811205,6.384801863,-0.113414996,0.909703175,0.999609056,-4.599913175,Metabolism or Transport (lipid)
SACS,-0.20661809,7.423907866,-0.238075211,0.81182624,0.999609056,-4.60134321,NA
SAFB,0.894341739,7.289179322,1.007465325,0.313728602,0.999609056,-4.595065541,NA
SAFB2,-0.004139835,6.830310835,-0.004200059,0.996648907,0.999609056,-4.600239987,NA
SAMD1,0.261130035,6.880204224,0.272692439,0.785093664,0.999609056,-4.600141833,NA
SAMD11,1.018787011,6.223420006,0.945000689,0.344674812,0.999609056,-4.595594419,NA
SAMD12,-0.302447317,8.763239059,-0.469043486,0.639045847,0.999609056,-4.604419384,NA
SAMD13,-0.9832494,7.084201398,-1.168581584,0.242592124,0.999609056,-4.592622824,NA
SAMD14,0.655743773,6.042057371,0.612137762,0.540456544,0.999609056,-4.597839535,NA
SAMD15,1.568790077,5.987897012,1.35294629,0.176094609,0.999609056,-4.592068025,NA
SAMD4B,0.757503364,7.25562959,0.793551232,0.427470164,0.999609056,-4.59715925,NA
SAMHD1,-0.579429874,6.922957741,-0.621010031,0.53460312,0.999609056,-4.598640677,NA
SAMSN1,0.007437771,7.732245773,0.010085906,0.991952891,0.999609056,-4.604229626,NA
SAP130,-0.408574775,7.107342558,-0.464416972,0.642356245,0.999609056,-4.600163056,NA
SAP30,0.254301536,7.570030666,0.307547941,0.758430907,0.999609056,-4.601698183,NA
SAP30BP,-0.123173106,6.092866468,-0.119132493,0.905172095,0.999609056,-4.599709677,NA
