gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
TM7SF2,-0.302737782,5.571815774,-0.532705578,0.594243512,0.999570073,-4.90533902,NA
TM9SF1,-0.737240513,4.771615078,-1.05920892,0.289517846,0.999570073,-4.637388909,NA
TM9SF2,0.596375106,6.55551264,1.443825062,0.148804357,0.999570073,-4.460579402,NA
TM9SF4,-0.041451206,6.978547914,-0.120044958,0.904448778,0.999570073,-5.302472773,NA
TMA7,0.396585581,4.092791183,0.360044977,0.718817423,0.999570073,-4.714999238,NA
TMBIM1,-0.36660121,6.433481559,-0.890278968,0.373327164,0.999570073,-4.906863875,NA
TMBIM6,-0.193074164,6.96418682,-0.555042761,0.578871819,0.999570073,-5.185754408,NA
TMC3,-0.864713816,6.139227024,-1.945897494,0.051681491,0.999570073,-3.886630083,NA
TMC5,0.240394644,7.283114464,0.762389128,0.445837073,0.999570073,-5.14845203,NA
TMCC1,0.188427321,8.537230501,0.825651685,0.409011871,0.999570073,-5.349875072,NA
TMCC3,0.367448038,7.335779856,1.157884969,0.246925253,0.999570073,-4.844356614,NA
TMCO3,0.036640599,7.322428673,0.119544499,0.904845227,0.999570073,-5.395249176,NA
TMCO4,-0.156260811,7.875760402,-0.60136075,0.547606769,0.999570073,-5.383881098,NA
TMCO6,0.656907101,4.902314092,0.904367418,0.365811852,0.999570073,-4.694216903,NA
TMED1,-0.310191673,5.097306822,-0.44846889,0.653819848,0.999570073,-4.841273055,NA
TMED10,-0.408785367,6.438928136,-1.004400943,0.315197937,0.999570073,-4.837883658,NA
TMED2,-0.24661384,4.909206744,-0.327715536,0.743130296,0.999570073,-4.828709918,NA
TMED4,-0.239933818,5.242568232,-0.369997329,0.711388524,0.999570073,-4.882675451,NA
TMED5,-0.117879171,6.273501214,-0.261568389,0.793656998,0.999570073,-5.097505471,NA
TMED7,0.454683819,5.750536281,0.778962063,0.436011575,0.999570073,-4.808189083,NA
TMED7-TICAM2,0.405073984,6.423604602,0.930466037,0.352141432,0.999570073,-4.854449672,NA
TMED8,-0.179845051,6.374982724,-0.435983241,0.662853746,0.999570073,-5.113495746,NA
TMED9,-0.697342338,3.846579067,-0.664692973,0.506254799,0.999570073,-4.685997109,NA
TMEM100,-0.595661887,4.29892544,-0.671803961,0.501716516,0.999570073,-4.717797285,NA
TMEM102,0.139411629,4.650483029,0.164729877,0.869158318,0.999570073,-4.801812259,NA
TMEM105,-0.450530631,5.671641582,-0.816010136,0.414504369,0.999570073,-4.813460158,NA
TMEM106A,0.491959711,4.407712994,0.52712784,0.598110849,0.999570073,-4.732923148,NA
TMEM106B,0.202162017,6.243012572,0.42389562,0.671646644,0.999570073,-5.027654539,NA
TMEM106C,0.55126549,4.771864313,0.637710011,0.523670002,0.999570073,-4.731113896,NA
TMEM107,-0.335067107,4.553439438,-0.406157898,0.684631071,0.999570073,-4.786046375,NA
TMEM108,-0.032815042,9.235004816,-0.166603544,0.867683743,0.999570073,-5.768288386,NA
TMEM109,0.493542801,5.610482959,0.79487251,0.426697402,0.999570073,-4.779870831,NA
TMEM11,0.733784405,5.985171429,1.389458942,0.164709202,0.999570073,-4.467838678,NA
TMEM115,0.113236902,4.674296567,0.131414615,0.895448692,0.999570073,-4.797449868,NA
TMEM116,0.077239743,7.205593246,0.240736553,0.809761854,0.999570073,-5.34193466,NA
TMEM119,-0.980200455,4.016776622,-1.019415754,0.308018357,0.999570073,-4.615599871,NA
TMEM120A,0.206870858,5.446486178,0.321019449,0.748199114,0.999570073,-4.893486933,NA
TMEM120B,-0.025677369,7.404230276,-0.086817207,0.930817707,0.999570073,-5.426656925,NA
TMEM121,-0.243788371,5.421557914,-0.397250513,0.691187112,0.999570073,-4.902376879,NA
TMEM123,0.120984831,7.152989008,0.367657552,0.713132611,0.999570073,-5.292430041,NA
TMEM125,-0.225804342,4.172439234,-0.236309868,0.813194727,0.999570073,-4.759719984,NA
TMEM126A,0.92760651,4.513428615,0.967029875,0.333541168,0.999570073,-4.630899654,NA
TMEM126B,0.437227915,4.990407754,0.558931854,0.576214688,0.999570073,-4.775509607,NA
TMEM127,-0.581092161,6.429785885,-1.445205783,0.148416263,0.999570073,-4.465952512,NA
TMEM131,0.086250833,8.512510107,0.377511168,0.705797901,0.999570073,-5.585764952,NA
TMEM132A,0.553590205,5.718425512,0.942005044,0.346201801,0.999570073,-4.732462919,NA
TMEM132C,0.063978076,9.719400162,0.3589286,0.719652414,0.999570073,-5.812797379,NA
TMEM132E,-0.272048745,6.959261618,-0.824727974,0.409536198,0.999570073,-5.079165155,NA
TMEM133,-1.794168952,2.407969127,-1.328398549,0.184062123,0.999570073,-4.537952039,NA
TMEM134,0.118347859,5.343464682,0.180404946,0.856836558,0.999570073,-4.901999331,NA
TMEM136,-0.175242665,5.121037036,-0.255381247,0.798431364,0.999570073,-4.874599218,NA
TMEM138,0.415659237,4.819555173,0.51062715,0.609617978,0.999570073,-4.77298123,NA
TMEM139,0.059136572,4.922357468,0.077042262,0.93859072,0.999570073,-4.841183701,NA
TMEM143,-0.211335155,6.620603016,-0.543601269,0.58672214,0.999570073,-5.115084164,NA
TMEM14B,0.016790209,7.663555543,0.060398642,0.951838763,0.999570073,-5.479073856,NA
TMEM150A,-0.628964658,4.985032949,-0.91899945,0.358107299,0.999570073,-4.701997786,NA
TMEM158,-0.815133379,4.632878061,-1.054536627,0.291650449,0.999570073,-4.624572594,NA
TMEM160,-0.237412474,5.071230229,-0.338206812,0.735211007,0.999570073,-4.85433599,NA
TMEM164,-0.219997342,8.390592964,-0.949380154,0.34243914,0.999570073,-5.241495345,NA
TMEM165,-0.151693271,6.65389333,-0.384629418,0.700516216,0.999570073,-5.157980382,NA
TMEM167B,-0.100778102,4.728353401,-0.129233909,0.897173907,0.999570073,-4.83304164,NA
TMEM17,0.447947529,5.243699046,0.640245997,0.522020253,0.999570073,-4.791409293,NA
TMEM176A,-1.202318467,4.001630757,-1.28663631,0.198236452,0.999570073,-4.524978582,NA
TMEM179,0.181794876,8.412795008,0.770540536,0.440988713,0.999570073,-5.361587396,NA
TMEM179B,-0.511269879,4.920217569,-0.723980866,0.469086222,0.999570073,-4.763734952,NA
TMEM18,0.281188098,6.04125352,0.541065007,0.588468996,0.999570073,-4.946601983,NA
TMEM184B,0.155693001,7.390880143,0.512836122,0.608071806,0.999570073,-5.302960162,NA
TMEM185A,0.629303635,5.931717437,1.213732004,0.224864872,0.999570073,-4.603329459,NA
TMEM185B,0.414957587,4.597726699,0.452174115,0.651148616,0.999570073,-4.748422609,NA
TMEM186,-0.316833389,5.510580275,-0.534655923,0.59289394,0.999570073,-4.885657771,NA
TMEM187,0.291366513,5.722040828,0.492287892,0.622521415,0.999570073,-4.897483343,NA
TMEM189-UBE2V1,-0.498407498,7.346570189,-1.69742937,0.089631571,0.999570073,-4.263211946,NA
TMEM19,1.249472271,5.625544515,1.927049802,0.053988027,0.999570073,-4.0374443,NA
TMEM191C,2.362576845,2.496388246,1.499986051,0.133634307,0.999570073,-4.51747667,NA
TMEM198,0.09442605,5.72967175,0.164176304,0.869594067,0.999570073,-4.968152665,NA
TMEM199,-0.63001298,4.854632822,-0.860048394,0.389773006,0.999570073,-4.708522021,NA
TMEM2,-0.402166192,8.038695099,-1.63724005,0.101596559,0.999570073,-4.430012584,NA
TMEM200B,0.09188321,5.279377402,0.141669475,0.88734256,0.999570073,-4.910210163,NA
TMEM201,-0.222881614,6.969143194,-0.659873692,0.50934273,0.999570073,-5.157669401,NA
TMEM203,-0.588600825,3.318964871,-0.470409535,0.638067747,0.999570073,-4.681490269,NA
TMEM205,-0.210334561,4.698284436,-0.260741725,0.794294457,0.999570073,-4.811080608,NA
TMEM208,0.892086564,3.952719629,0.756110188,0.449592326,0.999570073,-4.654011031,NA
TMEM214,-0.535197366,5.101193267,-0.844305669,0.398509042,0.999570073,-4.753408629,NA
TMEM215,-0.507939882,3.766381233,-0.463782108,0.642809073,0.999570073,-4.706009899,NA
TMEM217,0.151015649,6.459739853,0.359236356,0.719422196,0.999570073,-5.122093855,NA
TMEM219,0.662657875,6.015496153,1.275296851,0.202219481,0.999570073,-4.55820521,NA
TMEM222,0.500610234,5.165481297,0.679091653,0.497087902,0.999570073,-4.764080722,NA
TMEM229A,-1.569193303,3.609006955,-1.47002682,0.141570726,0.999570073,-4.469450867,NA
TMEM230,-0.18272935,6.599957656,-0.471802301,0.637073221,0.999570073,-5.143632934,NA
TMEM231,0.060454435,5.782859689,0.107126823,0.914689477,0.999570073,-4.982427243,NA
TMEM234,-0.34362395,4.913374982,-0.485310132,0.627461856,0.999570073,-4.824869408,NA
TMEM237,0.183009572,5.376908731,0.285552918,0.775223621,0.999570073,-4.901108123,NA
TMEM238,-0.038523253,5.402345496,-0.06175844,0.950755838,0.999570073,-4.93281723,NA
TMEM240,-0.884256595,4.898808417,-1.308594241,0.190687352,0.999570073,-4.508861141,NA
TMEM243,-0.080097638,5.988410197,-0.155616689,0.87633679,0.999570073,-5.030391833,NA
TMEM245,0.111472502,7.562909363,0.387199351,0.698612883,0.999570073,-5.390265092,NA
TMEM246,0.721598815,7.053428607,1.992307841,0.046351298,0.999570073,-3.799921602,NA
TMEM247,0.117188403,6.720286275,0.306837195,0.758970592,0.999570073,-5.19934425,NA
TMEM248,0.62825065,6.200761731,1.294428901,0.195532738,0.999570073,-4.557303493,NA
TMEM25,0.288885707,5.796529385,0.52138541,0.602104271,0.999570073,-4.920656195,NA
TMEM251,0.930125877,4.808967118,1.096868845,0.27271236,0.999570073,-4.598957195,NA
TMEM252,-1.708573297,3.76906036,-1.888557289,0.058966096,0.999570073,-4.222265836,NA
TMEM253,-0.463689618,5.086599573,-0.691328801,0.489367218,0.999570073,-4.79043745,NA
TMEM254,0.825608151,5.27534966,1.122229769,0.261778663,0.999570073,-4.600860888,NA
TMEM255B,-0.501236908,6.814217597,-1.430828878,0.15249539,0.999570073,-4.524857849,NA
TMEM256,0.284364632,4.838002405,0.353486126,0.723727874,0.999570073,-4.8015675,NA
TMEM256-PLSCR3.1,0.205128912,6.134254747,0.421076153,0.673704145,0.999570073,-5.016145119,NA
TMEM260,-0.143451669,8.120495971,-0.585739398,0.558057475,0.999570073,-5.439884106,NA
TMEM263,0.392640266,6.112341204,0.770622936,0.440939857,0.999570073,-4.867677013,NA
TMEM268,0.184135216,6.456709165,0.428736158,0.66812001,0.999570073,-5.08983046,NA
TMEM30A,0.61133482,6.174724457,1.218876734,0.222905819,0.999570073,-4.60740534,NA
TMEM31,1.4323367,2.929656459,1.042280714,0.297294554,0.999570073,-4.595733444,NA
TMEM38A,-0.178577701,6.460648186,-0.440298984,0.659725488,0.999570073,-5.123213574,NA
TMEM39B,-0.39103895,5.83857643,-0.751087825,0.452608923,0.999570073,-4.866759938,NA
TMEM41A,-0.369242084,5.588358828,-0.636182808,0.524664791,0.999570073,-4.863660621,NA
TMEM41B,-0.732641349,6.006476389,-1.560747155,0.11859975,0.999570073,-4.32506505,NA
TMEM43,-0.189129521,6.40279001,-0.436822834,0.662244705,0.999570073,-5.082414342,NA
TMEM45B,-0.686597213,6.423032208,-1.729446241,0.083745185,0.999570073,-4.151206528,NA
TMEM47,0.238508357,5.986002182,0.453229894,0.650388283,0.999570073,-4.965410065,NA
TMEM50B,-0.391153416,6.644157845,-1.034675199,0.300833534,0.999570073,-4.852572449,NA
TMEM52,-0.935970978,5.069219074,-1.462270502,0.143683315,0.999570073,-4.40900354,NA
TMEM52B,-0.748520551,5.194195902,-1.205243891,0.228123881,0.999570073,-4.576981802,NA
TMEM53,0.20418333,6.924741832,0.573170516,0.566535896,0.999570073,-5.161555791,NA
TMEM55A,0.416195986,6.339841671,0.909747089,0.362967219,0.999570073,-4.84396792,NA
TMEM55B,1.02324077,4.672898167,1.07366071,0.282988146,0.999570073,-4.59963483,NA
TMEM56,0.04124892,7.124933845,0.12728142,0.898718986,0.999570073,-5.350511562,NA
TMEM56-RWDD3,-0.10459035,7.904632036,-0.406174354,0.684618982,0.999570073,-5.474773402,NA
TMEM57,0.507542992,6.827667153,1.316373067,0.188064427,0.999570073,-4.605149221,NA
TMEM59,0.387703678,5.820345135,0.710651284,0.477308907,0.999570073,-4.863066688,NA
TMEM60,0.881746477,5.554678888,1.351649499,0.176503245,0.999570073,-4.483213564,NA
TMEM63A,0.650137285,6.633868417,1.585641318,0.112837015,0.999570073,-4.313834438,NA
TMEM69,0.024288231,5.164931069,0.034623767,0.972380106,0.999570073,-4.879158794,NA
TMEM70,-0.048583735,5.745957748,-0.086225725,0.931287872,0.999570073,-4.984363594,NA
TMEM72,0.032229362,6.767319956,0.08601838,0.931452695,0.999570073,-5.244465074,NA
TMEM74,0.36039605,8.125739703,1.427218426,0.153533058,0.999570073,-4.690510215,NA
TMEM74B,1.306499339,4.078792753,1.200380645,0.230006216,0.999570073,-4.559345837,NA
TMEM79,0.70221307,5.606018416,1.144962201,0.252238957,0.999570073,-4.614117088,NA
TMEM80,-0.654637848,5.837452834,-1.295498968,0.195163589,0.999570073,-4.548186648,NA
TMEM86A,0.061946443,5.531746094,0.10096942,0.91957578,0.999570073,-4.93943083,NA
TMEM87B,-0.351917866,6.775807612,-0.963192982,0.335462705,0.999570073,-4.923094641,NA
TMEM89,-0.568391517,2.653624325,-0.435675619,0.663076951,0.999570073,-4.677916327,NA
TMEM8B,-0.513404755,6.946182615,-1.522555604,0.127886242,0.999570073,-4.435656195,NA
TMEM9,0.058805337,6.913894602,0.165417065,0.868617448,0.999570073,-5.275742322,NA
TMEM94,0.179056968,7.016958352,0.506395018,0.612585133,0.999570073,-5.193743214,NA
TMEM97,-0.270081812,4.854047772,-0.357555706,0.720679725,0.999570073,-4.823242452,NA
TMEM98,-0.560482468,5.882491078,-1.117158771,0.263940296,0.999570073,-4.678564181,NA
TMEM99,-0.06117223,4.459500285,-0.068455817,0.945423496,0.999570073,-4.78765103,NA
TMEM9B,-0.971238496,5.633194617,-1.842250601,0.06545377,0.999570073,-4.046941539,NA
TMF1,0.182130905,5.761979197,0.320916068,0.748277457,0.999570073,-4.954709093,NA
TMIGD1,-1.232772458,4.49434993,-1.589138451,0.112045452,0.999570073,-4.352023857,NA
TMOD1,0.454214065,7.780794148,1.639243578,0.101178774,0.999570073,-4.367134551,NA
TMOD3,-0.188334077,7.544254396,-0.669155846,0.503404041,0.999570073,-5.285346511,NA
TMPPE,0.542465322,4.969268408,0.683648892,0.494205078,0.999570073,-4.742159998,NA
TMPRSS11A,0.225236022,6.469259198,0.535278626,0.592463346,0.999570073,-5.067901082,NA
TMPRSS11B,0.108803713,5.092139312,0.1539384,0.877659909,0.999570073,-4.871067512,NA
TMPRSS15,0.077756868,8.276973823,0.32279787,0.746851809,0.999570073,-5.557047637,NA
TMSB10,-1.425642113,4.475109708,-1.856176664,0.06344355,0.999570073,-4.170597056,NA
TMSB4X,-0.621180271,4.151226704,-0.64598793,0.518294822,0.999570073,-4.705627878,NA
TMUB1,-0.407256973,4.610909542,-0.524632575,0.599844638,0.999570073,-4.785033558,NA
TMUB2,-0.832323549,4.976849276,-1.221426322,0.221939506,0.999570073,-4.558038533,NA
TMX1,0.221066545,4.84938212,0.279584073,0.779799612,0.999570073,-4.816279562,NA
TMX2,0.481079317,6.231187277,1.005629869,0.314606207,0.999570073,-4.767170079,NA
TMX2-CTNND1,0.074004668,7.664502174,0.265134451,0.790908709,0.999570073,-5.448092783,NA
TMX4,0.856395346,6.300209788,1.741549087,0.081603245,0.999570073,-4.141066707,NA
TNF,2.157409287,2.889488442,1.418977587,0.155921634,0.999570073,-4.529514658,NA
TNFAIP1,-0.115907304,5.981467939,-0.234238843,0.814802036,0.999570073,-5.044382931,NA
TNFAIP3,0.424799002,5.897270917,0.787704656,0.430879116,0.999570073,-4.835542454,NA
TNFAIP6,1.119078574,4.887852487,1.33257641,0.18268652,0.999570073,-4.499962431,Inflammation/Immune/Stress/Toxic/Detox
TNFAIP8,0.120994553,8.473004503,0.517783249,0.604615417,0.999570073,-5.511535554,NA
TNFRSF10B,0.051788216,6.558785123,0.125830947,0.89986705,0.999570073,-5.175073377,NA
TNFRSF10D,-0.88190673,5.928823079,-1.819063978,0.068917096,0.999570073,-4.054553472,NA
TNFRSF11B,0.245946665,5.565048876,0.402729391,0.687151752,0.999570073,-4.903531257,NA
TNFRSF12A,-0.809201275,4.620438279,-1.030795364,0.302649658,0.999570073,-4.632105129,NA
TNFRSF13C,0.101721565,3.881694184,0.097119432,0.922632553,0.999570073,-4.741556608,NA
TNFRSF17,0.023212497,2.852827495,0.015197349,0.987874893,0.999570073,-4.669971429,NA
TNFRSF19,0.103893163,7.311632462,0.328749579,0.742348529,0.999570073,-5.333910503,NA
TNFRSF1A,-0.439199392,6.149332439,-0.958453301,0.337846186,0.999570073,-4.814008106,NA
TNFRSF21,0.187781564,7.162893766,0.58333987,0.559671317,0.999570073,-5.228658624,NA
TNFRSF25,-0.334930422,4.173163479,-0.362503135,0.716980035,0.999570073,-4.757817695,NA
TNFRSF4,0.938371654,3.693039761,0.733220238,0.463432984,0.999570073,-4.648379824,NA
TNFRSF6B,-0.12502321,4.110310206,-0.125030846,0.900500428,0.999570073,-4.752891129,NA
TNFSF12,0.448124895,4.736072403,0.577608931,0.563534887,0.999570073,-4.773975027,NA
TNFSF12-TNFSF13,-0.147155686,5.755546489,-0.267997244,0.788704293,0.999570073,-4.980602657,NA
TNFSF13,-0.22615519,5.116082334,-0.32301186,0.746689745,0.999570073,-4.857578337,NA
TNFSF14,0.833675673,4.044978686,0.781798946,0.434342293,0.999570073,-4.662166341,NA
TNFSF9,-1.578573101,3.589393275,-1.524436135,0.127416118,0.999570073,-4.443543164,NA
TNIK,0.327642822,9.325426993,1.662333605,0.096462077,0.999570073,-4.527706042,NA
TNIP2,0.967056152,5.700583238,1.617840949,0.105713155,0.999570073,-4.283413683,NA
TNK2,0.053646238,7.442797522,0.178319369,0.858474032,0.999570073,-5.403118759,NA
TNKS1BP1,0.210782628,7.003400228,0.589740177,0.555371731,0.999570073,-5.152091437,NA
TNKS2,-0.27067614,6.583044345,-0.683198403,0.49448965,0.999570073,-5.042363316,NA
TNNC1,-0.901831293,4.533261335,-1.137294263,0.255429355,0.999570073,-4.587560379,NA
TNNC2,0.143832863,5.557576658,0.236906911,0.812731513,0.999570073,-4.933059153,NA
TNP2,-1.474661639,2.740072538,-1.137072958,0.255521848,0.999570073,-4.57787303,NA
TNPO1,0.348094862,7.284332788,1.069403131,0.284901378,0.999570073,-4.907090934,NA
TNRC18,-0.135316991,8.430483202,-0.588009626,0.556532684,0.999570073,-5.49044308,NA
TNRC6A,-0.015150138,8.320881455,-0.064274305,0.948752476,0.999570073,-5.619262702,NA
TNRC6B,-0.354190518,8.821022622,-1.682207826,0.092544659,0.999570073,-4.454805917,NA
TNRC6C,0.164516003,7.871463182,0.616223286,0.5377544,0.999570073,-5.35469874,NA
TNS2,-0.144550645,6.81908762,-0.395014164,0.692836782,0.999570073,-5.206907799,Matrisome/cell adhesion/binding/signaling
TNS2,-0.144550645,6.81908762,-0.395014164,0.692836782,0.999570073,-5.206907799,Motility
TNS3,-0.104396456,9.710423942,-0.584785606,0.558698693,0.999570073,-5.713135485,Matrisome/cell adhesion/binding/signaling
TNS3,-0.104396456,9.710423942,-0.584785606,0.558698693,0.999570073,-5.713135485,Motility
TOB1,-0.593798857,5.964448671,-1.212299204,0.225412649,0.999570073,-4.618224351,Development (apoptosis)
TOB2,-0.391702464,6.140558061,-0.838672705,0.401663344,0.999570073,-4.874071053,Development (apoptosis)
TOE1,0.669563058,4.157592623,0.617282649,0.537055562,0.999570073,-4.687826294,NA
TOM1,0.020755834,7.058069281,0.062121947,0.95046636,0.999570073,-5.331663006,NA
TOM1L1,-0.102064129,6.816323711,-0.28558643,0.77519795,0.999570073,-5.251571745,NA
TOM1L2,-0.291314109,8.228251554,-1.216511003,0.223805139,0.999570073,-4.965091746,NA
TOMM22,1.537912097,4.025143173,1.349230645,0.177278659,0.999570073,-4.517812944,NA
TOMM34,0.196140421,5.60262027,0.32678837,0.743831486,0.999570073,-4.925776279,NA
TOMM40,-0.197856507,5.628412811,-0.344167831,0.730723808,0.999570073,-4.944023263,NA
TOMM40L,-1.02663811,5.200956433,-1.654554513,0.098031092,0.999570073,-4.259312811,NA
TOMM5,1.256295736,4.781664539,1.557964331,0.119258034,0.999570073,-4.378401884,NA
TOMM6,0.416763141,4.860422779,0.514284247,0.607059139,0.999570073,-4.773657687,NA
TOMM7,-0.195181878,5.107521243,-0.286639525,0.774391412,0.999570073,-4.874117953,NA
TOMM70,-0.1681508,6.193249181,-0.358845647,0.719714472,0.999570073,-5.054057172,NA
TOP1,0.451326961,7.203255177,1.347525837,0.177826693,0.999570073,-4.631630561,NA
TOP1MT,-0.284317686,7.007804344,-0.851458461,0.394525251,0.999570073,-5.053880465,NA
TOP2A,-0.615636589,5.437897794,-1.039369755,0.298645773,0.999570073,-4.680162159,NA
TOP3B,-0.503360179,6.102949503,-1.072747747,0.28339767,0.999570073,-4.730687431,NA
TOPORS,-0.519215338,5.525723063,-0.919196957,0.358004004,0.999570073,-4.75626032,NA
TOPORS-AS1,0.066113153,5.854521382,0.120983814,0.90370511,0.999570073,-4.999143476,NA
TOR1A,-0.212995567,4.975997521,-0.283008749,0.777173153,0.999570073,-4.834120572,NA
TOR1AIP1,0.021039822,6.445219721,0.049247556,0.960722521,0.999570073,-5.154262749,NA
TOR3A,0.24038019,6.085927205,0.477989761,0.632662885,0.999570073,-4.982906203,NA
TOR4A,-0.257021777,4.469908753,-0.293044102,0.76949158,0.999570073,-4.780345618,NA
TOX4,0.575328352,5.873503727,1.040038081,0.298335185,0.999570073,-4.697978259,NA
TP53,0.008153604,5.8875216,0.015233712,0.987845883,0.999570073,-5.01484961,Development (apoptosis)
TP53AIP1,-0.681259802,4.671482937,-0.903275352,0.366391003,0.999570073,-4.686708926,Development (apoptosis)
TP53BP1,0.420437262,7.319213797,1.317237489,0.187774607,0.999570073,-4.685859837,Development (apoptosis)
TP53BP2,-0.571555564,7.068008827,-1.748508301,0.080391884,0.999570073,-4.159170771,Development (apoptosis)
TP53I11,0.165877232,7.759239406,0.606938134,0.543899081,0.999570073,-5.341023847,Development (apoptosis)
TP53I13,-0.511531384,5.603742372,-0.913119714,0.361190943,0.999570073,-4.762061927,Development (apoptosis)
TP53I3,-0.306142051,5.472813544,-0.504095871,0.614199739,0.999570073,-4.882883924,NA
TP53INP1,-0.359609705,6.107528826,-0.758986505,0.447869861,0.999570073,-4.907272823,Development (apoptosis)
TP53INP2,0.194476915,5.961993002,0.370957872,0.710672965,0.999570073,-4.98700781,Development (apoptosis)
TP53RK,0.201699767,4.866154745,0.250632992,0.802100529,0.999570073,-4.812867315,Development (apoptosis)
TP53TG5,-0.209241992,6.059255885,-0.422628374,0.672571111,0.999570073,-5.006569228,Development (apoptosis)
TP73,0.044501747,8.136013454,0.17967155,0.857412308,0.999570073,-5.564281776,Development (apoptosis)
TPBGL,0.254333277,3.995965727,0.232993906,0.815768599,0.999570073,-4.725992914,NA
TPCN1,-0.105098027,7.70220375,-0.387822098,0.698151951,0.999570073,-5.43888661,NA
TPD52,0.209174663,8.654312972,0.935591956,0.349494976,0.999570073,-5.281024666,NA
TPD52L1,0.020343967,8.30080327,0.08479535,0.932424966,0.999570073,-5.602559062,NA
TPD52L2,-0.311019292,6.065672597,-0.669619224,0.503108535,0.999570073,-4.957757732,NA
TPGS2,0.059823826,7.276599775,0.192082645,0.847679482,0.999570073,-5.373523315,NA
TPI1,-0.22924586,5.552151774,-0.396137476,0.692007975,0.999570073,-4.930516911,NA
TPM1,-0.323568383,6.29405546,-0.726758022,0.467382981,0.999570073,-4.954603631,NA
TPM2,-0.451120051,5.32100587,-0.74629083,0.455500803,0.999570073,-4.808074574,NA
TPMT,-0.825432775,6.021030343,-1.778767811,0.075293509,0.999570073,-4.094189445,NA
TPPP,-0.356221901,6.938538233,-1.050801368,0.293362931,0.999570073,-4.898918526,NA
TPPP2,-0.43320804,5.772586401,-0.837294408,0.402437428,0.999570073,-4.829515037,NA
TPPP3,-0.111926605,4.871189325,-0.145281657,0.884490008,0.999570073,-4.836813235,NA
TPRA1,0.103342719,6.712682874,0.264877005,0.791107031,0.999570073,-5.193017251,NA
TPRG1L,-0.441835924,4.543691316,-0.543873679,0.58653466,0.999570073,-4.767216866,NA
TPRN,0.184371091,6.177968654,0.371890529,0.709978424,0.999570073,-5.018007034,NA
TPRX1,-0.172193376,5.492447156,-0.289007902,0.772578422,0.999570073,-4.93534324,NA
TPST1,0.395844223,8.333758249,1.632998957,0.102485463,0.999570073,-4.443269305,NA
TPST2,-0.049018997,7.438586349,-0.164882872,0.869037894,0.999570073,-5.414515096,NA
TPT1,-0.322189895,5.423855834,-0.526709994,0.598401023,0.999570073,-4.873863657,NA
TRA2A,-0.01637687,5.834383914,-0.030656209,0.975544031,0.999570073,-5.01573666,NA
TRABD2A,-0.296839475,7.712670182,-1.102701003,0.270170725,0.999570073,-4.997496725,NA
TRADD,-0.030601215,5.02619614,-0.04252597,0.966079848,0.999570073,-4.8681496,Inflammation/Immune/Stress/Toxic/Detox
TRAF2,0.13983819,6.648177257,0.349235558,0.726916268,0.999570073,-5.156875472,NA
TRAF3,0.027412407,7.935782307,0.106618998,0.91509235,0.999570073,-5.54138938,NA
TRAF3IP1,-0.138826702,7.025534544,-0.406065784,0.684698749,0.999570073,-5.252588091,NA
TRAF3IP2,-0.184791806,7.184109132,-0.58243249,0.560282179,0.999570073,-5.239651071,NA
TRAF4,-0.716899173,6.056614141,-1.556866408,0.119518537,0.999570073,-4.330305915,NA
TRAF5,0.142023206,6.978441562,0.406070859,0.684695021,0.999570073,-5.236001445,NA
TRAF7,-0.236367323,6.57154057,-0.594285027,0.552328429,0.999570073,-5.079998429,NA
TRAFD1,-0.159563954,6.018346577,-0.325913493,0.744493326,0.999570073,-5.035024773,NA
TRAK1,-0.20256831,8.882348257,-0.96147046,0.336327668,0.999570073,-5.306707141,NA
TRAK2,-0.09451279,6.8949988,-0.269906966,0.787234702,0.999570073,-5.269859351,NA
TRAM1,-0.149299581,6.071371577,-0.308391664,0.757787639,0.999570073,-5.045061214,NA
TRAM1L1,1.414911126,3.601281016,1.063043741,0.287775363,0.999570073,-4.592441982,NA
TRAM2,0.411553703,7.982991503,1.547950687,0.1216505,0.999570073,-4.509015831,NA
TRAP1,0.039701358,7.12507033,0.12122126,0.903517042,0.999570073,-5.342900518,NA
TRAPPC10,0.037698568,7.38982218,0.126016811,0.899719925,0.999570073,-5.414065643,NA
TRAPPC12,-0.032141856,7.824066047,-0.120565046,0.904036806,0.999570073,-5.509451853,NA
TRAPPC2B,-0.294099458,3.577216031,-0.256198554,0.797800245,0.999570073,-4.713577578,NA
TRAPPC2L,-0.926259013,5.074642025,-1.437007948,0.150731881,0.999570073,-4.426813842,NA
TRAPPC3,-0.48003087,6.57817593,-1.259959283,0.207699224,0.999570073,-4.662023624,NA
TRAPPC4,0.056185101,4.421299647,0.062941584,0.949813671,0.999570073,-4.788106433,NA
TRAPPC6A,0.790545257,5.936308882,1.439631961,0.149987706,0.999570073,-4.424873903,NA
TRDMT1,0.225915008,6.566277953,0.53852068,0.590223817,0.999570073,-5.068588432,NA
TREM1,0.950803241,5.741228709,1.598021736,0.110054444,0.999570073,-4.299201067,Inflammation/Immune/Stress/Toxic/Detox
TREM2,2.061258549,3.836506425,1.719536824,0.085532637,0.999570073,-4.40441051,Inflammation/Immune/Stress/Toxic/Detox
TREML1,-0.658396973,3.659307176,-0.590307742,0.554991233,0.999570073,-4.686917272,Inflammation/Immune/Stress/Toxic/Detox
