Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_RESPONSE_TO_CAMP,GO:0051591,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cAMP (cyclic AMP, adenosine 3',5'-cyclophosphate) stimulus. [GOC:ai]",GO:0051591,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cAMP (cyclic AMP, adenosine 3',5'-cyclophosphate) stimulus. [GOC:ai]",0.128617363,0.992724055,0.155241966,-0.369738453,-1.298631638,38,"c(""AQP1"", ""EZR"", ""PDE2A"", ""EEF2K"", ""GPD1"", ""PTAFR"", ""APEX1"", ""SLC5A5"", ""CARM1"", ""RAPGEF1"", ""KDM1A"", ""ZFP36L1"", ""GATA1"", ""INPP5K"")"
NA,GOBP_RESPONSE_TO_CARBOHYDRATE,GO:0009743,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a carbohydrate stimulus. [GOC:jl]",GO:0009743,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a carbohydrate stimulus. [GOC:jl]",0.998597475,1,0.029068819,-0.137788172,-0.581859192,105,"c(""RACK1"", ""ADRA2A"", ""KCNB1"", ""PFKL"", ""CASP3"", ""SOX4"", ""GPX1"", ""SOD2"", ""SESN2"", ""PFKFB2"", ""CDKN1B"", ""GPR68"", ""NQO1"", ""ADNP"", ""TXN2"", ""COLEC12"", ""EIF2B5"", ""ZFP36L1"", ""HIF1A"", ""ENDOG"")"
NA,GOBP_RESPONSE_TO_CATECHOLAMINE,GO:0071869,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a catecholamine stimulus. A catecholamine is any of a group of biogenic amines that includes 4-(2-aminoethyl)pyrocatechol [4-(2-aminoethyl)benzene-1,2-diol] and derivatives formed by substitution. [GOC:BHF, GOC:mah]",GO:0071869,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a catecholamine stimulus. A catecholamine is any of a group of biogenic amines that includes 4-(2-aminoethyl)pyrocatechol [4-(2-aminoethyl)benzene-1,2-diol] and derivatives formed by substitution. [GOC:BHF, GOC:mah]",0.351206434,0.992724055,0.117765788,0.268849388,1.045825901,43,"c(""ARRB2"", ""GABPA"", ""HCN3"", ""HTR2A"", ""CHRM1"", ""SLC1A1"", ""DNM2"", ""SNCA"", ""RGS4"", ""PALM"", ""CALY"", ""HTR6"", ""ATF4"", ""DTNBP1"", ""PRKACA"", ""HTR3C"")"
NA,GOBP_RESPONSE_TO_CHEMOKINE,GO:1990868,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a chemokine stimulus. [PMID:11113082]",GO:1990868,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a chemokine stimulus. [PMID:11113082]",0.915632754,1,0.059731798,0.206839998,0.690766388,23,"c(""CMKLR1"", ""CXCR4"", ""CCL26"", ""ACKR2"", ""WBP1L"", ""CCL25"", ""CX3CL1"", ""CCR3"")"
NA,GOBP_RESPONSE_TO_CHOLESTEROL,GO:0070723,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cholesterol stimulus. [GOC:BHF, GOC:vk]",GO:0070723,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cholesterol stimulus. [GOC:BHF, GOC:vk]",0.155752212,0.992724055,0.147331214,-0.495521848,-1.310828267,12,"c(""GRAMD1B"", ""GRAMD1A"")"
NA,GOBP_RESPONSE_TO_COCAINE,GO:0042220,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cocaine stimulus. Cocaine is a crystalline alkaloid obtained from the leaves of the coca plant. [GOC:ef, GOC:jl]",GO:0042220,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cocaine stimulus. Cocaine is a crystalline alkaloid obtained from the leaves of the coca plant. [GOC:ef, GOC:jl]",0.481481481,0.992838808,0.092848121,0.284420724,0.979051383,25,"c(""HTR2A"", ""CNR1"", ""EFTUD2"", ""SLC1A1"", ""DNM2"", ""PITX3"", ""RGS4"", ""CCNA2"")"
NA,GOBP_RESPONSE_TO_COLD,GO:0009409,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cold stimulus, a temperature stimulus below the optimal temperature for that organism. [GOC:lr]",GO:0009409,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a cold stimulus, a temperature stimulus below the optimal temperature for that organism. [GOC:lr]",0.833746898,0.996579734,0.064214088,0.228088704,0.769641048,24,"c(""ATP2B1"", ""SLC25A27"", ""PRKAA1"", ""CASP8"", ""SLC27A1"", ""PRKACA"", ""UCP2"", ""CIRBP"")"
NA,GOBP_RESPONSE_TO_COPPER_ION,GO:0046688,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a copper ion stimulus. [GOC:ai]",GO:0046688,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a copper ion stimulus. [GOC:ai]",0.756388416,0.996579734,0.051114795,-0.27580391,-0.786587448,16,"c(""AQP1"", ""MAP1LC3A"", ""BACE1"", ""PARK7"")"
NA,GOBP_RESPONSE_TO_CORTICOSTEROID,GO:0031960,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a corticosteroid hormone stimulus. A corticosteroid is a steroid hormone that is produced in the adrenal cortex. Corticosteroids are involved in a wide range of physiologic systems such as stress response, immune response and regulation of inflammation, carbohydrate metabolism, protein catabolism, blood electrolyte levels, and behavior. They include glucocorticoids and mineralocorticoids. [GOC:mah, PMID:11027914]",GO:0031960,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a corticosteroid hormone stimulus. A corticosteroid is a steroid hormone that is produced in the adrenal cortex. Corticosteroids are involved in a wide range of physiologic systems such as stress response, immune response and regulation of inflammation, carbohydrate metabolism, protein catabolism, blood electrolyte levels, and behavior. They include glucocorticoids and mineralocorticoids. [GOC:mah, PMID:11027914]",0.414414414,0.992838808,0.114266502,0.229704464,0.999396226,68,"c(""UCN3"", ""ATP2B1"", ""ALPL"", ""PAM"", ""GBA"", ""HMGCS2"", ""BCL2"", ""HNRNPU"", ""RPL27"")"
NA,GOBP_RESPONSE_TO_DEXAMETHASONE,GO:0071548,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a dexamethasone stimulus. [GOC:mah, GOC:yaf]",GO:0071548,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a dexamethasone stimulus. [GOC:mah, GOC:yaf]",0.310517529,0.992724055,0.095603149,-0.352967812,-1.103509887,24,"c(""ERRFI1"", ""AQP1"", ""DDIT4"", ""PTAFR"")"
NA,GOBP_RESPONSE_TO_DIETARY_EXCESS,GO:0002021,"The physiological process in which dietary excess is sensed by the central nervous system, resulting in a reduction in food intake and increased energy expenditure. [GOC:pg, GOC:pr, PMID:12161655]",GO:0002021,"The physiological process in which dietary excess is sensed by the central nervous system, resulting in a reduction in food intake and increased energy expenditure. [GOC:pg, GOC:pr, PMID:12161655]",0.343362832,0.992724055,0.093145458,-0.417201968,-1.103644843,12,"c(""MAPK14"", ""SLC25A25"", ""CNTN2"", ""ADRB2"", ""PCSK1N"")"
NA,GOBP_RESPONSE_TO_DOPAMINE,GO:1903350,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a dopamine stimulus. [GO_REF:0000071, GOC:mr, GOC:TermGenie, PMID:11118945]",GO:1903350,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a dopamine stimulus. [GO_REF:0000071, GOC:mr, GOC:TermGenie, PMID:11118945]",0.397368421,0.992724055,0.108394256,0.274763377,1.03502549,38,"c(""ARRB2"", ""GABPA"", ""HCN3"", ""HTR2A"", ""CHRM1"", ""SLC1A1"", ""DNM2"", ""RGS4"", ""PALM"", ""CALY"", ""HTR6"", ""ATF4"", ""DTNBP1"")"
NA,GOBP_RESPONSE_TO_DSRNA,GO:0043331,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a double-stranded RNA stimulus. [GOC:jl]",GO:0043331,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a double-stranded RNA stimulus. [GOC:jl]",0.124361158,0.992724055,0.163180127,-0.465301161,-1.327029965,16,"c(""SLC3A2"", ""CARD9"", ""ZCCHC3"", ""COLEC12"", ""MAPK1"", ""RIOK3"", ""RALB"")"
NA,GOBP_RESPONSE_TO_ELECTRICAL_STIMULUS,GO:0051602,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an electrical stimulus. [GOC:ai]",GO:0051602,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an electrical stimulus. [GOC:ai]",0.507042254,0.994971956,0.087051587,0.332265628,0.944663606,13,"c(""PTEN"", ""HPCA"", ""NTRK1"", ""PALM"")"
NA,GOBP_RESPONSE_TO_ENDOGENOUS_STIMULUS,GO:0009719,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus arising within the organism. [GOC:sm]",GO:0009719,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus arising within the organism. [GOC:sm]",0.969298246,1,0.016597993,-0.160912537,-0.823109448,742,"c(""POMC"", ""SCUBE3"", ""GNAZ"", ""CALM3"", ""SNX5"", ""ERRFI1"", ""FGF17"", ""IER2"", ""CREBBP"", ""BAIAP2"", ""ZPR1"", ""RAB8B"", ""AQP1"", ""CAMP"", ""MAPK14"", ""TRIM41"", ""LAMTOR4"", ""CRB2"", ""GNB5"", ""SLC2A10"", ""RXRA"", ""ADRA2A"", ""SRSF4"", ""THRA"", ""TMEM100"", ""EZR"", ""PTGER1"", ""SAFB"", ""APRT"", ""EP300"", ""OCSTAMP"", ""SH3BP4"", ""AXIN1"", ""P2RX4"", ""PTGER2"", ""DDIT4"", ""PDE2A"", ""SOCS2"", ""CASP3"", ""FGFR4"", ""BLM"", ""FBP1"", ""KANK2"", ""CELA2A"", ""EEF2K"", ""IL4"", ""GPX1"", ""GPD1"", ""MTOR"", ""PTAFR"", ""RNF111"", ""IRS1"", ""AMHR2"", ""PRDM16"", ""C2"", ""EPHA4"", ""KLF15"", 
""BTG2"", ""NKX2-1"", ""PPP1R1B"", ""DDX17"", ""KLF16"", ""SIX1"", ""OTX2"", ""SMAD6"", ""GOLPH3"", ""APEX1"", ""GAS2L1"", ""NTRK2"", ""BACE1"", ""SLC5A5"", ""NCOA6"", ""RGMA"", ""CACNA1H"", ""HYAL1"", ""SESN2"", ""FKBP4"", ""EIF4A3"", ""DEFB124"", ""DDX54"", ""SHC1"", ""LPIN3"", ""ABHD2"", ""SNW1"", ""PARK7"", ""SLC9A3R1"", ""SLC2A1"", ""BCAR1"", ""CARM1"", ""RAPGEF1"", ""ZBTB7A"", ""UROS"", ""YWHAG"", ""TADA3"", ""ABL1"", ""TGM2"", ""STUB1"", ""KDM1A"", ""TGFB3"", ""ASH2L"", ""CDKN1B"", ""SRSF5"", ""ANG"", ""MSX2"", ""ITGB8"", ""LIMS1"", ""NCL"", ""CHRM2"", ""CTSS"", ""ATP2B4"", ""PKM"", ""PRLR"", ""FLNA"", 
""CLDN1"", ""SMAD3"", ""CSK"", ""SSH1"", ""PIN1"", ""AGT"", ""PRKCZ"", ""TRIM16"", ""RAB8A"", ""CLDN4"", ""ADRB2"", ""PTK2"", ""LEFTY1"", ""SKOR2"", ""DDX5"", ""NQO1"", ""NLK"", ""TRIM24"", ""CD81"", ""CALCOCO1"", ""VIL1"", ""DDRGK1"", ""SMC1A"", ""ZNF106"", ""TXN2"", ""FMOD"", ""SOX10"", ""RAMP1"", ""SRC"", ""YY1"", ""IGFBP7"", ""EIF2B5"", ""ZFP36L1"", ""LEFTY2"", ""GATA1"", ""MAPK1"", ""PDPK1"", ""CTNNB1"", ""DAXX"", ""MUS81"", ""GJB2"", ""CAPN2"", ""LARP1"", ""CACNB1"")"
NA,GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,GO:0034976,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stress acting at the endoplasmic reticulum. ER stress usually results from the accumulation of unfolded or misfolded proteins in the ER lumen. [GOC:cjm, GOC:mah]",GO:0034976,"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stress acting at the endoplasmic reticulum. ER stress usually results from the accumulation of unfolded or misfolded proteins in the ER lumen. [GOC:cjm, GOC:mah]",0.423705722,0.992838808,0.067992259,-0.233662476,-1.021205453,130,"c(""USP19"", ""DNAJB12"", ""TMEM129"", ""RACK1"", ""EP300"", ""PPP1R15A"", ""TXNDC12"", ""PARP16"", ""UBE2G2"", ""FAM8A1"", ""ERO1A"", ""SEC16A"", ""HERPUD1"", ""ATP2A2"", ""SGTA"", ""SESN2"", ""QRICH1"", ""CREB3L2"", ""PDIA4"", ""PARK7"", ""ABL1"", ""STUB1"", ""CANX"", ""TMBIM6"", ""TMUB1"", ""BOK"", ""EIF4G1"", ""CREB3"", ""DDRGK1"", ""GRINA"", ""EIF2B5"", ""UBQLN1"", ""DNAJB2"")"
NA,GOBP_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR,GO:0070849,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an epidermal growth factor stimulus. [GOC:BHF, GOC:mah]",GO:0070849,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an epidermal growth factor stimulus. [GOC:BHF, GOC:mah]",0.299159664,0.992724055,0.098212335,-0.353262695,-1.120068498,26,"c(""ERRFI1"", ""BAIAP2"", ""ZPR1"", ""NCL"", ""VIL1"", ""ZFP36L1"", ""MAPK1"", ""PDPK1"", ""INPP5K"", ""DAB2IP"", ""BECN1"")"
NA,GOBP_RESPONSE_TO_ESTRADIOL,GO:0032355,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of stimulus by estradiol, a C18 steroid hormone hydroxylated at C3 and C17 that acts as a potent estrogen. [GOC:mah, ISBN:0911910123]",GO:0032355,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of stimulus by estradiol, a C18 steroid hormone hydroxylated at C3 and C17 that acts as a potent estrogen. [GOC:mah, ISBN:0911910123]",0.927710843,1,0.036072998,-0.18416785,-0.711542364,60,"c(""RUVBL2"", ""SOCS2"", ""CASP3"", ""GPX1"", ""KAT5"", ""CDKN1B"", ""MSX2"", ""AGT"", ""NQO1"", ""ENDOG"", ""CTNNB1"", ""STXBP1"", ""GJB2"", ""MYOG"", ""ESRRA"", ""MMP15"", ""AREG"", ""DNMT3A"", ""ASS1"", ""OGG1"", ""BAD"")"
NA,GOBP_RESPONSE_TO_ESTROGEN,GO:0043627,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of stimulus by an estrogen, C18 steroid hormones that can stimulate the development of female sexual characteristics. [GOC:jl, ISBN:0198506732]",GO:0043627,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of stimulus by an estrogen, C18 steroid hormones that can stimulate the development of female sexual characteristics. [GOC:jl, ISBN:0198506732]",0.699839486,0.995371849,0.051951248,-0.250144553,-0.8457075,32,"c(""EP300"", ""OCSTAMP"", ""SMAD6"", ""TGFB3"", ""ASH2L"", ""TRIM24"", ""CITED2"", ""CTNNA1"", ""HMOX1"")"
NA,GOBP_RESPONSE_TO_ETHANOL,GO:0045471,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an ethanol stimulus. [GOC:go_curators]",GO:0045471,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an ethanol stimulus. [GOC:go_curators]",0.824074074,0.996579734,0.042673386,-0.207219094,-0.778291473,53,"c(""G6PD"", ""ABAT"", ""DBH"", ""DMAP1"", ""SLC23A2"", ""TBXA2R"", ""SOD2"", ""CYP2E1"")"
NA,GOBP_RESPONSE_TO_EXTRACELLULAR_STIMULUS,GO:0009991,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an extracellular stimulus. [GOC:go_curators]",GO:0009991,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an extracellular stimulus. [GOC:go_curators]",0.70437018,0.995371849,0.04148804,-0.196059406,-0.901676179,202,"c(""POMC"", ""GABARAPL2"", ""G6PD"", ""PIK3R4"", ""SIRT5"", ""MAPK14"", ""ADSL"", ""MTMR3"", ""RXRA"", ""CHSY1"", ""KCNB1"", ""PLEC"", ""SLC25A25"", ""MTHFR"", ""KANK2"", ""ZFYVE1"", ""GPX1"", ""MTOR"", ""SLC22A3"", ""TBXA2R"", ""MAP1LC3A"", ""GAS2L1"", ""SOD2"", ""SESN2"", ""NUAK2"", ""SNW1"", ""SLC2A1"", ""MYH13"", ""CNTN2"", ""ADRB2"", ""EIF4G1"", ""TFEB"", ""CYP26B1"", ""NQO1"", ""ADNP"", ""TRIM24"", ""TXN2"", ""SRC"", ""SRSF2"", ""MAPK1"", ""LARP1"", ""GABARAP"", ""TTC5"", ""USF2"", ""TP53"", ""CDKN1A"", ""RALB"", ""HMOX1"", ""NR1H2"", ""PCSK1N"", ""WNT9B"", ""ERCC1"", ""EHMT2"", ""BECN1"", ""CLEC16A"", 
""PRKAA2"", ""NPY"", ""SLC38A3"", ""DNMT3A"", ""ASS1"", ""WDR45B"", ""FOXO3"")"
NA,GOBP_RESPONSE_TO_FATTY_ACID,GO:0070542,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a fatty acid stimulus. [GOC:lp]",GO:0070542,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a fatty acid stimulus. [GOC:lp]",0.956026059,1,0.038320578,-0.188148281,-0.612922082,29,"c(""XRCC5"", ""PTAFR"", ""IRS1"", ""CLDN1"", ""SRC"", ""INSIG2"", ""AKR1C2"", ""ASS1"", ""FOXO3"", ""BAD"")"
NA,GOBP_RESPONSE_TO_FLUID_SHEAR_STRESS,GO:0034405,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a fluid shear stress stimulus. Fluid shear stress is the force acting on an object in a system where the fluid is moving across a solid surface. [GOC:sl]",GO:0034405,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a fluid shear stress stimulus. Fluid shear stress is the force acting on an object in a system where the fluid is moving across a solid surface. [GOC:sl]",0.146464646,0.992724055,0.1482615,-0.419208508,-1.272948458,21,"c(""PLEC"", ""P2RX4"", ""SMAD6"", ""TGFB3"", ""MAP2K5"", ""PKD1"", ""SRC"", ""CITED2"", ""SMAD7"", ""HDAC3"", ""ASS1"")"
NA,GOBP_RESPONSE_TO_FOOD,GO:0032094,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a food stimulus; food is anything which, when taken into the body, serves to nourish or build up the tissues or to supply body heat. [GOC:add, ISBN:0721601464]",GO:0032094,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a food stimulus; food is anything which, when taken into the body, serves to nourish or build up the tissues or to supply body heat. [GOC:add, ISBN:0721601464]",0.130973451,0.992724055,0.161978949,-0.509116782,-1.346791613,12,"c(""G6PD"", ""PLEC"", ""SLC25A25"")"
NA,GOBP_RESPONSE_TO_FUNGUS,GO:0009620,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a fungus. [GOC:hb]",GO:0009620,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a fungus. [GOC:hb]",0.361445783,0.992724055,0.108820127,0.355150323,1.06664314,16,"c(""SCIMP"", ""IL17RA"", ""DEFB119"", ""SPON2"", ""COTL1"", ""GNLY"", ""GAPDH"", ""TRIM62"")"
NA,GOBP_RESPONSE_TO_GAMMA_RADIATION,GO:0010332,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a gamma radiation stimulus. Gamma radiation is a form of electromagnetic radiation (EMR) or light emission of a specific frequency produced from sub-atomic particle interaction, such as electron-positron annihilation and radioactive decay. Gamma rays are generally characterized as EMR having the highest frequency and energy, and also the shortest wavelength, within the electromagnetic radiation spectrum. [GOC:tair_curators]",GO:0010332,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a gamma radiation stimulus. Gamma radiation is a form of electromagnetic radiation (EMR) or light emission of a specific frequency produced from sub-atomic particle interaction, such as electron-positron annihilation and radioactive decay. Gamma rays are generally characterized as EMR having the highest frequency and energy, and also the shortest wavelength, within the electromagnetic radiation spectrum. [GOC:tair_curators]",0.634020619,0.995371849,0.07998588,0.250206437,0.904360737,30,"c(""TIGAR"", ""BAX"", ""BCL2"", ""ELK1"", ""RAD51"", ""PRKAA1"", ""APOBEC1"", ""POLB"")"
NA,GOBP_RESPONSE_TO_GONADOTROPIN,GO:0034698,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a gonadotropin stimulus. [GOC:BHF, GOC:vk]",GO:0034698,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a gonadotropin stimulus. [GOC:BHF, GOC:vk]",0.298122066,0.992724055,0.119887845,0.400457658,1.138540202,13,"c(""GCLC"", ""INHBB"", ""CCNA2"", ""FSHR"", ""CYP1B1"", ""PLAT"", ""MYC"")"
NA,GOBP_RESPONSE_TO_GROWTH_HORMONE,GO:0060416,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a growth hormone stimulus. Growth hormone is a peptide hormone that binds to the growth hormone receptor and stimulates growth. [GOC:BHF, GOC:dph]",GO:0060416,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a growth hormone stimulus. Growth hormone is a peptide hormone that binds to the growth hormone receptor and stimulates growth. [GOC:BHF, GOC:dph]",0.870503597,0.996579734,0.060509299,0.231897641,0.686389947,15,"c(""HMGCS2"", ""PIK3R1"", ""AKT1"", ""STAT3"", ""MYC"", ""STAT5B"", ""LEPROT"")"
NA,GOBP_RESPONSE_TO_HEAT,GO:0009408,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a heat stimulus, a temperature stimulus above the optimal temperature for that organism. [GOC:lr]",GO:0009408,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a heat stimulus, a temperature stimulus above the optimal temperature for that organism. [GOC:lr]",0.598130841,0.995371849,0.057852976,-0.24369745,-0.905891701,50,"c(""CREBBP"", ""EP300"", ""MTOR"", ""MAPKAPK2"", ""MICB"", ""DNAJB6"", ""STUB1"", ""IER5"", ""IGFBP7"", ""DNAJA3"", ""EIF2B5"", ""HSPA2"", ""DAXX"", ""RBBP7"", ""HMOX1"")"
NA,GOBP_RESPONSE_TO_HEPATOCYTE_GROWTH_FACTOR,GO:0035728,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a hepatocyte growth factor stimulus. [GOC:bf]",GO:0035728,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a hepatocyte growth factor stimulus. [GOC:bf]",0.114155251,0.992724055,0.199915231,0.512199958,1.385371026,11,"c(""GCLC"", ""APPL1"", ""NRP1"", ""ADAMTS12"")"
NA,GOBP_RESPONSE_TO_HORMONE,GO:0009725,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a hormone stimulus. [GOC:jl]",GO:0009725,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a hormone stimulus. [GOC:jl]",0.890973036,0.998199862,0.025692748,-0.171209219,-0.843003441,408,"c(""POMC"", ""CALM3"", ""SNX5"", ""ERRFI1"", ""BAIAP2"", ""RAB8B"", ""AQP1"", ""MAPK14"", ""RXRA"", ""ADRA2A"", ""SRSF4"", ""THRA"", ""SAFB"", ""APRT"", ""EP300"", ""OCSTAMP"", ""PTGER2"", ""DDIT4"", ""SOCS2"", ""CASP3"", ""FBP1"", ""KANK2"", ""CELA2A"", ""EEF2K"", ""GPX1"", ""MTOR"", ""PTAFR"", ""IRS1"", ""C2"", ""KLF15"", ""BTG2"", ""NKX2-1"", ""DDX17"", ""SMAD6"", ""APEX1"", ""GAS2L1"", ""SLC5A5"", ""NCOA6"", ""CACNA1H"", ""SESN2"", ""FKBP4"", ""DDX54"", ""SHC1"", ""LPIN3"", ""ABHD2"", ""PARK7"", ""SLC2A1"", ""BCAR1"", ""CARM1"", ""ZBTB7A"", ""YWHAG"", ""TADA3"", ""KDM1A"", ""TGFB3"", ""ASH2L"", ""CDKN1B"", 
""SRSF5"", ""ANG"", ""CTSS"", ""PKM"", ""PRLR"", ""CLDN1"", ""CSK"", ""AGT"", ""PRKCZ"", ""TRIM16"", ""RAB8A"", ""CLDN4"", ""PTK2"", ""DDX5"", ""NQO1"", ""TRIM24"", ""CALCOCO1"", ""DDRGK1"", ""ZNF106"", ""TXN2"", ""SOX10"", ""RAMP1"", ""SRC"", ""YY1"", ""IGFBP7"", ""EIF2B5"", ""ZFP36L1"", ""GATA1"", ""PDPK1"")"
