gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
AIM1,-0.605631937,8.383800241,-2.429523625,0.015127985,0.507651968,-3.553110176,NA
WFS1,-1.030702597,6.998020289,-2.430566189,0.015084545,0.507651968,-3.175713509,NA
EMILIN2,-0.902789741,7.338026602,-2.426717055,0.015245473,0.509050962,-3.261971622,NA
LRRFIP2,-0.793944239,7.686515159,-2.425942708,0.01527803,0.509050962,-3.350534207,NA
ESPN,-1.229913411,6.517342277,-2.423859604,0.015365916,0.509485256,-3.107005946,NA
F13B,-1.945566625,5.344138201,-2.423066081,0.015399512,0.509485256,-3.058444814,NA
NDUFB3,-2.386947716,4.186142672,-2.421485738,0.015466612,0.509909771,-3.133229819,NA
GTF3C1,-0.781132738,7.77177551,-2.419383648,0.015556264,0.511072209,-3.375479261,NA
PDZD7,-1.487218712,6.028350526,-2.417606705,0.015632404,0.511784224,-3.066536526,NA
BRAP,-1.400354229,5.959783845,-2.413469415,0.015810957,0.511874128,-3.087245107,NA
CELA2A,-2.27515376,4.801548085,-2.413616743,0.015804568,0.511874128,-3.12617198,Metabolism (other)
SIN3A,-0.978442671,7.022518425,-2.416098024,0.015697308,0.511874128,-3.23432331,NA
SLC26A4,-1.150458996,6.635908259,-2.412499765,0.015853062,0.511874128,-3.157755788,Transport
INTS2,-1.338099805,6.238171852,-2.40823113,0.016039596,0.512836525,-3.109965096,NA
RBM8A,3.998998706,4.168555381,2.408071493,0.016046609,0.512836525,-3.564805519,NA
WEE1,-1.9623131,4.940776301,-2.409049545,0.016003683,0.512836525,-3.087938213,Development (cell cycle)
PIGM,4.204080738,3.56188807,2.40410955,0.016221532,0.513220187,-3.619856496,NA
RFC2,-1.509843765,5.402143391,-2.405101002,0.016177602,0.513220187,-3.089228129,NA
TMEM161A,-1.674645674,5.523275102,-2.404088239,0.016222477,0.513220187,-3.082556199,NA
FFAR2,-3.042045456,3.731211661,-2.399058069,0.016446987,0.513408286,-3.333190502,Metabolism or Transport (lipid)
MATR3,-1.190390718,6.534393968,-2.401426618,0.016340935,0.513408286,-3.165271798,NA
MSL2,-1.246640503,6.286275282,-2.399543361,0.016425209,0.513408286,-3.150904288,NA
TNFRSF12A,-2.770945136,4.004641837,-2.399520191,0.016426248,0.513408286,-3.26332942,NA
OSTF1,1.256757488,7.080646124,2.395910943,0.016588836,0.516121546,-3.155208207,NA
AC009950.1,-1.33717128,6.285642105,-2.374424621,0.017586308,0.517996712,-3.177424319,NA
APCDD1,-1.460057935,5.825186894,-2.375391406,0.017540321,0.517996712,-3.153942578,Development (differentiation)
ARL15,0.395433795,9.491068951,2.378544648,0.017391065,0.517996712,-4.030845015,NA
CNRIP1,-1.587579802,5.631278231,-2.37575117,0.017523236,0.517996712,-3.141344541,NA
DGKG,-0.509791564,8.777410219,-2.384616079,0.017106811,0.517996712,-3.789833281,NA
DGKZ,-0.926984428,7.174738533,-2.378407999,0.01739751,0.517996712,-3.342067205,NA
DSG3,2.247195057,5.105738319,2.391707569,0.016779968,0.517996712,-3.163153657,NA
GSTA2,-2.528327183,4.335558576,-2.38883126,0.016911869,0.517996712,-3.225643692,NA
HSF2,-1.645879686,5.755229011,-2.384581075,0.017108438,0.517996712,-3.121647922,Metabolism (other)
MYL10,-1.700800402,5.460935411,-2.392558757,0.016741109,0.517996712,-3.105321859,NA
NUAK2,-1.534256122,5.797103119,-2.385052968,0.017086515,0.517996712,-3.126808306,Development (cell cycle)
PSMD7,3.634467765,4.378214316,2.390306948,0.016844084,0.517996712,-3.50147519,Metabolism (other)
RPL35,2.770598717,3.807237742,2.381294703,0.017261803,0.517996712,-3.29624614,NA
SIGLEC9,-1.946916254,5.011198653,-2.379476561,0.017347167,0.517996712,-3.144111225,Inflammation/Immune/Stress/Toxic/Detox
SLC37A2,-1.14633999,6.540859166,-2.375219544,0.017548489,0.517996712,-3.233717481,Transport
TMEM249,3.219184923,3.691043644,2.377363502,0.017446842,0.517996712,-3.416367098,NA
TREM2,4.1074406,3.65030719,2.379887491,0.017327841,0.517996712,-3.632619641,Inflammation/Immune/Stress/Toxic/Detox
ANKRD36,-1.271438026,6.297786656,-2.367444197,0.017921491,0.518124082,-3.20742946,NA
BSDC1,-1.489132418,5.707312679,-2.372446425,0.017680734,0.518124082,-3.156142418,NA
CD274,4.121968591,4.506942804,2.368537123,0.017868644,0.518124082,-3.652393698,Inflammation/Immune/Stress/Toxic/Detox
GDPD1,1.662514955,6.120571301,2.371287087,0.017736279,0.518124082,-3.147359873,NA
GNB1L,0.93660275,7.543176576,2.370730515,0.017762999,0.518124082,-3.350832879,NA
METTL8,0.974257047,7.333593311,2.368494541,0.017870701,0.518124082,-3.331622536,NA
MMGT1,4.10246576,3.97897146,2.364100005,0.018084044,0.51918299,-3.654317645,NA
SGSM3,-1.384542131,6.001105495,-2.364272858,0.018075611,0.51918299,-3.187740398,Transport
SLC47A2,-1.272454904,6.275818331,-2.36312831,0.018131517,0.51918299,-3.215611483,Transport
SSUH2,-0.663133138,8.029856526,-2.362155788,0.01817914,0.51918299,-3.61347427,NA
DNAH12,0.785432883,8.039295665,2.359187325,0.01832518,0.521767848,-3.490979753,Cilia
ASCC2,-1.216831033,6.420070323,-2.356418736,0.018462311,0.522505636,-3.245350904,NA
ATXN2,0.870588125,7.704355885,2.356735836,0.018446559,0.522505636,-3.424761902,AD
DUSP5,-1.633784875,5.402759532,-2.354800092,0.018542899,0.523210448,-3.180119691,NA
FAP,-1.087441495,6.679363137,-2.35281769,0.018642017,0.524432318,-3.302665752,NA
MLANA,-1.814466218,5.34372915,-2.350554004,0.018755766,0.526057248,-3.190008269,NA
ADAM17,-1.089331625,6.641413505,-2.338909283,0.019350552,0.531302817,-3.328768374,NA
AKAP8,-1.551283845,5.66150623,-2.333798412,0.019616766,0.531302817,-3.225111497,NA
APTX,1.455983805,6.461285811,2.330617924,0.019784041,0.531302817,-3.241421944,NA
ATP2C1,-0.792849148,7.621146878,-2.337035062,0.019447807,0.531302817,-3.527160479,Transport
CENPBD1,-2.641702024,3.88844774,-2.342473335,0.019166782,0.531302817,-3.335449743,NA
CYP46A1,-1.241338524,6.339125363,-2.331824513,0.019720436,0.531302817,-3.285307734,Metabolism or Transport (lipid)
GINS1,-1.324127911,6.224779239,-2.340869608,0.019249284,0.531302817,-3.245832953,NA
IFT122,-0.847974842,7.371043187,-2.331231952,0.01975165,0.531302817,-3.491642837,Cilia
PON2,-1.766739227,5.545847461,-2.336154908,0.019493627,0.531302817,-3.215691684,NA
RP5-850E9.3,1.889539436,5.957881864,2.337531592,0.019422,0.531302817,-3.21944608,NA
TMEM132E,-0.896107574,7.165742399,-2.338046172,0.019395287,0.531302817,-3.442180798,NA
TOB1,-2.031953313,4.934867045,-2.337600268,0.019418433,0.531302817,-3.233267625,Development (apoptosis)
TRPC6,0.389032162,9.392914876,2.332668091,0.019676072,0.531302817,-4.134745078,Transport
UBR5,-0.766912777,7.644298936,-2.343284444,0.019125173,0.531302817,-3.539106361,Metabolism (other)
ZFAND1,-1.595213264,5.684351433,-2.330486626,0.019790973,0.531302817,-3.228525269,NA
ANKRD65,-2.568489584,4.199104148,-2.326070561,0.020025369,0.536063717,-3.348449719,NA
SLC6A9,-1.160608435,6.597440141,-2.322137631,0.020236157,0.53863719,-3.331301068,Transport
SMURF2,-0.978488365,6.845627826,-2.322590463,0.020211789,0.53863719,-3.418028716,NA
ABCA12,0.622277283,8.3888415,2.260653669,0.023792101,0.538896637,-3.856518559,Metabolism or Transport (lipid)
AC002985.3,-1.472918422,5.954709566,-2.292625807,0.021880553,0.538896637,-3.311106861,NA
ADAMTS19,0.60987756,8.468770982,2.269739011,0.023234701,0.538896637,-3.856336739,NA
AFMID,-1.559428105,5.586442137,-2.254460418,0.024178684,0.538896637,-3.372716046,NA
ALG1L2,-1.584851472,5.732550915,-2.290469008,0.022005166,0.538896637,-3.304591656,Metabolism (other)
ANXA4,-0.619750836,8.068800518,-2.276482921,0.022828317,0.538896637,-3.830728517,NA
APCDD1L,-0.973918466,6.937921764,-2.253623849,0.024231318,0.538896637,-3.549760581,Development (differentiation)
APEH,-1.721595103,5.561375967,-2.261072207,0.023766171,0.538896637,-3.35473958,Metabolism (other)
ARHGEF39,-1.917175546,5.208305588,-2.274476552,0.022948569,0.538896637,-3.338470077,NA
BCAT1,0.799446263,7.844106264,2.266940982,0.023405144,0.538896637,-3.653273467,NA
CACNA1H,-0.729672411,7.69060199,-2.262500325,0.023677876,0.538896637,-3.728104844,Transport
CALCOCO1,-1.452463599,5.710676826,-2.271906061,0.023103436,0.538896637,-3.352381004,Transport
CCDC151,-1.821199766,5.105738319,-2.255855896,0.024091106,0.538896637,-3.366415567,NA
CDCA4,-1.90290871,5.012794804,-2.258810664,0.023906577,0.538896637,-3.36571855,NA
CLEC4C,2.239369204,4.672540377,2.260165489,0.023822377,0.538896637,-3.402885871,NA
COPS8,-2.131669963,4.605478529,-2.271841335,0.023107347,0.538896637,-3.366445266,Development (cell cycle)
CORIN,0.581981427,8.529513541,2.277612765,0.02276084,0.538896637,-3.880696271,NA
DCAF1,-0.898648647,7.049918457,-2.248895821,0.024530659,0.538896637,-3.607563123,NA
DERA,0.807848774,7.860216427,2.293378328,0.02183722,0.538896637,-3.596794523,NA
ECEL1,-1.886186577,5.184947241,-2.246834747,0.024662149,0.538896637,-3.386053075,NA
FAM107A,-0.90350454,7.08698432,-2.30130368,0.02138536,0.538896637,-3.506964436,NA
FBXO36,-0.927984142,7.034934496,-2.24700946,0.024650979,0.538896637,-3.590842281,NA
FMNL2,0.456659722,9.172204344,2.319580836,0.020374226,0.538896637,-4.01327984,NA
GPR157,-1.341565097,6.119563673,-2.307476368,0.02103909,0.538896637,-3.305743119,NA
GRIN3A,-0.648687192,8.101879692,-2.250208502,0.024447231,0.538896637,-3.84197717,NA
HCN1,0.439221428,9.237453296,2.253473095,0.024240813,0.538896637,-4.17107071,NA
HOMER1,-0.755538313,7.458567265,-2.24926544,0.024507142,0.538896637,-3.726386853,NA
HS6ST2,-0.392209265,9.091183301,-2.254042523,0.024204964,0.538896637,-4.273637712,Metabolism (other)
ICE2,-1.377208835,5.988532,-2.248490028,0.024556499,0.538896637,-3.407950599,NA
IL12A,2.921621641,3.86015144,2.297593232,0.021595886,0.538896637,-3.477105589,Inflammation/Immune/Stress/Toxic/Detox
IL23A,-2.399053073,4.555543397,-2.294371516,0.021780142,0.538896637,-3.370291138,Inflammation/Immune/Stress/Toxic/Detox
IRGC,-2.579430896,3.617653821,-2.314984499,0.0206245,0.538896637,-3.37037729,Inflammation/Immune/Stress/Toxic/Detox
KAT2A,3.986574602,3.691043644,2.288922701,0.022094885,0.538896637,-3.734493807,NA
KCNT1,-0.627344102,8.007687598,-2.290128873,0.022024874,0.538896637,-3.795463789,Transport
KRTAP6-3,4.128434137,3.569402719,2.275607712,0.022880705,0.538896637,-3.782074642,NA
LYZL2,3.774530942,4.20464789,2.248182951,0.024576069,0.538896637,-3.745621896,NA
MAPK9,-1.176196867,6.387712675,-2.293209541,0.021846933,0.538896637,-3.380323095,NA
MBD6,-1.820946851,4.821387843,-2.255040001,0.024142277,0.538896637,-3.367875942,NA
MRPS26,-2.951524006,3.67056752,-2.28056025,0.022585626,0.538896637,-3.512051452,NA
MSL3,-1.737566413,5.378694547,-2.298971181,0.021517493,0.538896637,-3.285111646,NA
NCBP1,-1.50421398,5.748881261,-2.314628383,0.020644002,0.538896637,-3.266001995,NA
NDUFS1,-1.302690187,6.042306664,-2.261457199,0.02374234,0.538896637,-3.400738168,NA
NIPAL2,1.223333845,6.75201145,2.259462566,0.023866031,0.538896637,-3.426956652,Metabolism or Transport (lipid)
NLRP6,-2.546062955,4.06739058,-2.2612044,0.023757986,0.538896637,-3.456423413,Inflammation/Immune/Stress/Toxic/Detox
NOM1,-1.831226193,5.323313013,-2.29878236,0.021528221,0.538896637,-3.288393917,NA
NR3C1,-0.780909723,7.637364423,-2.282678856,0.022460411,0.538896637,-3.640872235,NA
NRIP1,1.102625242,7.083332712,2.276892829,0.022803816,0.538896637,-3.440323663,NA
NUCB2,0.730188476,7.918586862,2.308528993,0.020980531,0.538896637,-3.641862115,NA
NUP160,1.179085828,6.762137055,2.263081736,0.023642011,0.538896637,-3.435323015,NA
PC,-0.736390175,7.658865017,-2.289500756,0.022061308,0.538896637,-3.671251328,Metabolism (other)
PCDH12,-1.351051231,6.184767029,-2.272753507,0.023052279,0.538896637,-3.368694351,Development (differentiation)
PPP3R1,-1.001925618,6.855421232,-2.284503244,0.022353068,0.538896637,-3.476428513,Metabolism (other)
PRDM13,2.279214522,4.283718613,2.250681648,0.02441722,0.538896637,-3.425778534,Development (differentiation)
PRRG1,-0.898721613,7.175512691,-2.262078019,0.023703955,0.538896637,-3.583373909,NA
PXN,-0.956568737,7.07257941,-2.320741597,0.020311442,0.538896637,-3.434906657,NA
RABL2A,3.178878448,4.111566175,2.278414075,0.02271309,0.538896637,-3.56794868,Transport
RCN2,-2.01059454,5.029919666,-2.277697914,0.022755762,0.538896637,-3.341221539,NA
RECQL5,-1.182985624,6.516230926,-2.318688143,0.020422625,0.538896637,-3.329657455,NA
RPL18A,3.999635987,3.529234702,2.299818089,0.021469435,0.538896637,-3.722248648,NA
S100A13,-2.095432975,5.099461965,-2.25976118,0.023847477,0.538896637,-3.383204392,Transport
SAG,-1.26497807,6.276291301,-2.279663929,0.022638784,0.538896637,-3.377085,NA
SAMM50,-1.200564847,6.414600468,-2.303671795,0.021251933,0.538896637,-3.352046074,NA
SEC22B,3.953698881,3.61589871,2.286036692,0.022263189,0.538896637,-3.731442045,NA
SFMBT2,0.53424403,8.778393385,2.249130415,0.024515731,0.538896637,-4.005622662,NA
SFPQ,-1.718376073,5.158440727,-2.298990454,0.021516398,0.538896637,-3.284925842,NA
SIGLEC14,-3.158218311,3.603811198,-2.305923319,0.021125749,0.538896637,-3.519238479,Inflammation/Immune/Stress/Toxic/Detox
SLC9A3R1,-1.275412482,6.057443012,-2.257255658,0.024003536,0.538896637,-3.415602975,Transport
SRSF4,-1.493976541,5.766959394,-2.309481185,0.020927682,0.538896637,-3.27687387,NA
STAMBP,-1.10097671,6.528516237,-2.252531327,0.024300205,0.538896637,-3.485987506,NA
STAR,-2.331421882,3.974895953,-2.311703719,0.020804776,0.538896637,-3.326849611,NA
TAF1D,-1.075983195,6.652346839,-2.271356512,0.023136663,0.538896637,-3.462725578,NA
TNFRSF11A,0.996592456,7.401601904,2.298848362,0.02152447,0.538896637,-3.452545607,NA
VAT1L,-0.513594673,8.610864163,-2.253487902,0.02423988,0.538896637,-4.031888412,NA
VKORC1L1,-0.980579414,6.882755976,-2.249180349,0.024512554,0.538896637,-3.553923062,NA
VRTN,-1.16750384,6.388413563,-2.253082242,0.024265446,0.538896637,-3.457935487,Development (differentiation)
ZNF384,-1.701448365,5.449345255,-2.31407216,0.020674495,0.538896637,-3.256672727,NA
ZNF808,2.855372557,5.739281786,2.294272345,0.021785835,0.538896637,-3.467376793,NA
NGEF,-0.702523813,7.804405251,-2.245879709,0.024723285,0.538979076,-3.78726407,NA
STAT5B,-1.067641209,6.617025191,-2.243209218,0.02489493,0.541464717,-3.518359785,Inflammation/Immune/Stress/Toxic/Detox
CRYBG3,-0.739785129,7.664847539,-2.239711843,0.025121282,0.543869973,-3.759317875,NA
KPNA6,-1.066692048,6.63553041,-2.240485496,0.025071058,0.543869973,-3.523766552,NA
MMP24-AS1,1.056509085,7.099181657,2.237148567,0.025288309,0.546227474,-3.534778803,NA
FRAS1,0.364094175,9.532240502,2.232288843,0.025607615,0.54880977,-4.381970792,NA
NFKB1,0.851942189,7.543102727,2.231776287,0.025641495,0.54880977,-3.673529596,NA
RNF219,1.544960328,6.212537862,2.232708888,0.025579879,0.54880977,-3.413274657,NA
SPATA16,0.519673045,8.783600609,2.233798181,0.025508074,0.54880977,-4.057218604,NA
GABRD,-2.080245447,4.999370899,-2.230512963,0.025725166,0.549349228,-3.432787279,NA
COL21A1,0.491307703,8.854300361,2.228813968,0.025838064,0.549750564,-4.115297395,Matrisome/cell adhesion/binding/signaling
LARP1,0.804946174,7.828392572,2.227182672,0.025946866,0.549750564,-3.720757834,NA
NACC2,-0.705470374,7.756508048,-2.22671703,0.025977996,0.549750564,-3.818611556,NA
PDLIM7,-1.237135559,6.0972598,-2.22785995,0.025901646,0.549750564,-3.480145768,NA
ANGPT4,-1.013546574,6.744645653,-2.216198922,0.026689814,0.551242719,-3.594779709,NA
ATF1,1.479024845,6.39151733,2.21778915,0.026581125,0.551242719,-3.447041741,NA
C5orf30,3.361010199,4.994500876,2.21613994,0.026693852,0.551242719,-3.702762803,NA
CHRNA7,-0.47158991,8.812676112,-2.221873836,0.026303696,0.551242719,-4.16399672,NA
CLDN3,-2.942681684,3.65030719,-2.221055377,0.026359084,0.551242719,-3.605103367,Matrisome/cell adhesion/binding/signaling
FAM49A,0.757072291,7.749454381,2.220753497,0.026379539,0.551242719,-3.776316863,NA
GALNT7,0.79825231,7.806622751,2.218116444,0.026558803,0.551242719,-3.742870789,NA
PSPC1,1.065603339,7.144302842,2.21707282,0.026630037,0.551242719,-3.566488019,NA
RP11-12J10.3,0.535791505,8.723724862,2.224009497,0.026159643,0.551242719,-4.048317354,NA
TECPR2,-0.70217875,7.77759176,-2.219357676,0.026474294,0.551242719,-3.835356481,NA
UBAC1,-1.297914189,5.971226986,-2.216796053,0.026648956,0.551242719,-3.482935868,Metabolism (other)
ZBTB1,-1.352332137,5.970758785,-2.215182432,0.02675949,0.551386325,-3.47308209,NA
DHRS11,-2.488452266,4.335864102,-2.213425701,0.026880276,0.55266318,-3.525379662,NA
ARFIP1,0.879558011,7.699462331,2.208611199,0.02721372,0.553463438,-3.693891467,Transport
FXYD6,1.385972903,6.014250727,2.210227701,0.027101368,0.553463438,-3.475144844,Transport
ISOC1,-1.527671147,5.736488223,-2.210840257,0.027058898,0.553463438,-3.453911938,NA
SPRR2E,2.622438572,3.971307093,2.210753002,0.027064944,0.553463438,-3.555293846,NA
TLCD1,2.817254555,3.691043644,2.208834289,0.02719819,0.553463438,-3.597786171,NA
HES6,-3.101458597,3.537823085,-2.206069925,0.027391159,0.554670961,-3.662051988,Development (differentiation)
TMEM51,-0.910059426,7.121706264,-2.206325082,0.027373298,0.554670961,-3.676130471,NA
STRN3,0.825284557,7.520900188,2.205098958,0.027459217,0.554853348,-3.742777811,NA
CYP4F22,1.372643375,6.191237878,2.20391731,0.02754224,0.555336675,-3.488921963,Metabolism or Transport (lipid)
ALG3,-2.400057297,4.37629503,-2.181027856,0.029193711,0.55941517,-3.562939028,Metabolism (other)
ASB16,-2.254403381,4.606352494,-2.179107467,0.029336063,0.55941517,-3.54319673,NA
BBOX1,0.953470592,6.925964578,2.191338713,0.028439522,0.55941517,-3.674000944,NA
BCAP29,-1.142486393,6.37604496,-2.186387448,0.028799562,0.55941517,-3.587083891,NA
BYSL,-2.083859043,4.932912163,-2.187740938,0.028700753,0.55941517,-3.506591103,NA
C5orf45,-1.278282196,6.080642317,-2.188594599,0.028638583,0.55941517,-3.538055343,NA
CALCA,3.290736122,3.922550693,2.182654878,0.029073571,0.55941517,-3.736127315,Transport
CEP135,1.120537844,7.164571792,2.172134223,0.029858001,0.55941517,-3.620924717,NA
CLPTM1L,-1.21900249,6.047818352,-2.193166973,0.028307561,0.55941517,-3.547644957,NA
EXOC6,0.619786735,8.258733327,2.172636163,0.029820166,0.55941517,-4.016252732,NA
FHAD1,-0.600630261,8.176974001,-2.184722313,0.028921524,0.55941517,-4.021090656,NA
GRAMD1A,-1.036362805,6.52569093,-2.183702282,0.028996455,0.55941517,-3.640115211,Metabolism or Transport (lipid)
GRAMD1C,0.794189183,7.616409834,2.170377515,0.02999074,0.55941517,-3.830329527,Metabolism or Transport (lipid)
GTF2H3,-1.316112826,5.947838322,-2.167811323,0.030185557,0.55941517,-3.564543806,NA
GUCD1,-1.556757833,5.602268229,-2.186103712,0.028820313,0.55941517,-3.494721393,NA
ITGA1,0.698407421,7.933300743,2.182917646,0.029054208,0.55941517,-3.903694528,Matrisome/cell adhesion/binding/signaling
KIAA2012.1,-0.804875972,7.471119269,-2.199584621,0.027848512,0.55941517,-3.769923434,NA
LDB3,-0.83673465,7.412785854,-2.192611607,0.02834759,0.55941517,-3.755363463,NA
LRRK1,-0.61046845,8.064086052,-2.172295292,0.029845856,0.55941517,-4.029232974,Inflammation/Immune/Stress/Toxic/Detox
MAGEB10,2.189363,4.453131935,2.172180482,0.029854512,0.55941517,-3.545591247,NA
MRAS,1.118027536,6.942334503,2.169817236,0.030033182,0.55941517,-3.626002907,NA
NDUFA10,-0.724029859,7.63912519,-2.1941178,0.02823914,0.55941517,-3.856674631,NA
NOA1,-1.846149897,5.07132984,-2.177185805,0.029479108,0.55941517,-3.505553385,NA
PDGFD,-0.503011994,8.611797816,-2.179147167,0.029333114,0.55941517,-4.181953787,Development (differentiation)
PPP1R32,-1.774589446,5.170695566,-2.190151256,0.028525515,0.55941517,-3.481097034,Metabolism (other)
RECQL,-1.404413785,5.798501084,-2.199042239,0.027887058,0.55941517,-3.491580948,NA
RELT,1.420313979,6.391714191,2.168867678,0.03010523,0.55941517,-3.541526314,Inflammation/Immune/Stress/Toxic/Detox
SGSM2,-1.037149357,6.679001614,-2.168101527,0.030163471,0.55941517,-3.666852376,Transport
SHC2,-1.057701178,6.594147352,-2.197850315,0.027971928,0.55941517,-3.604497132,NA
SLFN12L,-1.228353775,6.115820238,-2.168507622,0.030132589,0.55941517,-3.587715757,NA
SNU13,-1.810830703,5.039538916,-2.170813287,0.029957765,0.55941517,-3.515142635,NA
SSFA2,2.297072216,5.515898135,2.190153073,0.028525383,0.55941517,-3.531320099,NA
STARD13,0.490626232,8.796720177,2.178920305,0.029349969,0.55941517,-4.204258426,Metabolism or Transport (lipid)
SUPT16H,2.031790203,5.939929214,2.192891809,0.028327388,0.55941517,-3.492301889,NA
TGM1,-1.566414839,5.77830344,-2.183166028,0.029035915,0.55941517,-3.49904715,NA
TLE6,1.974434763,5.434550456,2.185672111,0.028851902,0.55941517,-3.499298649,NA
TMEM177,-1.876854053,4.683963089,-2.172878712,0.029801899,0.55941517,-3.514351312,NA
