Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_REGULATION_OF_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY,GO:0032925,"Any process that modulates the frequency, rate or extent of the activity of any activin receptor signaling pathway. [GOC:BHF, GOC:rl]",GO:0032925,"Any process that modulates the frequency, rate or extent of the activity of any activin receptor signaling pathway. [GOC:BHF, GOC:rl]",0.098615917,0.860074797,0.186432558,-0.49458096,-1.381800251,16,"c(""CSNK2B"", ""SMAD2"", ""FSTL3"", ""SKI"", ""ACVR1B"", ""DAND5"", ""SHH"", ""ZC3H3"")"
NA,GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION,GO:0110020,"Any process that modulates the frequency, rate or extent of the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures containing both actin and myosin or paramyosin. [GOC:lf, PMID:22790195]",GO:0110020,"Any process that modulates the frequency, rate or extent of the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures containing both actin and myosin or paramyosin. [GOC:lf, PMID:22790195]",0.635802469,0.969790321,0.054568065,-0.238952663,-0.907157592,53,"c(""PXN"", ""CORO2B"", ""SMAD3"", ""GPR65"", ""ASAP3"", ""AKAP13"", ""ITGB1BP1"", ""ARHGEF10L"", ""EVL"", ""CDC42"", ""PPFIA1"", ""ACTG1"", ""TPM1"", ""APOA1"", ""PTGER4"", ""NF2"", ""SERPINF2"", ""CLASP1"", ""INPP5K"", ""TGFB3"", ""RAC1"", ""SMAD4"", ""TACSTD2"", ""ARAP1"")"
NA,GOBP_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE,GO:0002673,"Any process that modulates the frequency, rate, or extent of an acute inflammatory response. [GOC:add]",GO:0002673,"Any process that modulates the frequency, rate, or extent of an acute inflammatory response. [GOC:add]",0.265,0.941998733,0.132846301,0.352565618,1.128876743,19,"c(""ALOX5AP"", ""TNF"", ""CNR1"", ""C2CD4A"", ""FCGR2B"")"
NA,GOBP_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE,GO:0002819,"Any process that modulates the frequency, rate, or extent of an adaptive immune response. [GOC:add]",GO:0002819,"Any process that modulates the frequency, rate, or extent of an adaptive immune response. [GOC:add]",0.241486068,0.928824209,0.157402899,0.253903282,1.132005492,80,"c(""TNFSF4"", ""CD274"", ""IL1R1"", ""DUSP10"", ""EXOSC3"", ""TREM2"", ""CD40"", ""TNF"", ""BCL6"", ""PVR"", ""TP53BP1"", ""HSPD1"", ""HMGB1"")"
NA,GOBP_REGULATION_OF_AEROBIC_RESPIRATION,GO:1903715,"Any process that modulates the frequency, rate or extent of aerobic respiration. [GO_REF:0000058, GOC:TermGenie, PMID:19266076]",GO:1903715,"Any process that modulates the frequency, rate or extent of aerobic respiration. [GO_REF:0000058, GOC:TermGenie, PMID:19266076]",0.406976744,0.946670795,0.080202344,-0.350490916,-1.047370619,19,"c(""TRPV4"", ""ARL2"", ""VCP"", ""SLC25A23"", ""COX7A2"", ""BNIP3"")"
NA,GOBP_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS,GO:1902930,"Any process that modulates the frequency, rate or extent of alcohol biosynthetic process. [GO_REF:0000058, GOC:mengo_curators, GOC:TermGenie, PMID:23332010]",GO:1902930,"Any process that modulates the frequency, rate or extent of alcohol biosynthetic process. [GO_REF:0000058, GOC:mengo_curators, GOC:TermGenie, PMID:23332010]",0.588617886,0.969056915,0.060640401,-0.281644334,-0.901128057,24,"c(""DGKQ"", ""PTAFR"", ""DHCR7"", ""DKK3"", ""CLCN2"", ""SEC14L2"")"
NA,GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,GO:0046634,"Any process that modulates the frequency, rate or extent of alpha-beta T cell activation. [GOC:ai]",GO:0046634,"Any process that modulates the frequency, rate or extent of alpha-beta T cell activation. [GOC:ai]",0.078313906,0.831430063,0.287805131,0.343232293,1.344176143,42,"c(""TNFSF4"", ""CD274"", ""HSPH1"", ""TYK2"", ""IHH"", ""BCL6"", ""HMGB1"", ""PRKCZ"", ""AP3D1"", ""PRKCQ"", ""ITPKB"", ""CCL19"", ""RASAL3"", ""MYB"", ""IRF1"", ""IL12RB1"", ""ZC3H12A"")"
NA,GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION,GO:0046637,"Any process that modulates the frequency, rate or extent of alpha-beta T cell differentiation. [GOC:ai]",GO:0046637,"Any process that modulates the frequency, rate or extent of alpha-beta T cell differentiation. [GOC:ai]",0.082228117,0.833159131,0.257206466,0.388656377,1.367448507,27,"c(""TNFSF4"", ""IHH"", ""BCL6"", ""HMGB1"", ""PRKCZ"", ""AP3D1"", ""ITPKB"", ""CCL19"", ""MYB"", ""IL12RB1"", ""ZC3H12A"")"
NA,GOBP_REGULATION_OF_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME,GO:0000381,"Any process that modulates the frequency, rate or extent of alternative splicing of nuclear mRNAs. [GOC:krc]",GO:0000381,"Any process that modulates the frequency, rate or extent of alternative splicing of nuclear mRNAs. [GOC:krc]",0.518927445,0.954036029,0.065235306,-0.27910275,-0.967609097,34,"c(""RBM25"", ""RAVER2"", ""DDX5"", ""SRSF2"", ""DDX17"", ""PTBP1"", ""HNRNPL"", ""ZBTB7A"")"
NA,GOBP_REGULATION_OF_AMINO_ACID_TRANSPORT,GO:0051955,"Any process that modulates the frequency, rate or extent of the directed movement of amino acids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]",GO:0051955,"Any process that modulates the frequency, rate or extent of the directed movement of amino acids into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]",0.6375,0.969790321,0.078089231,0.273969117,0.864671396,18,"c(""AVPR1B"", ""SLC12A2"", ""TNF"")"
NA,GOBP_REGULATION_OF_AMYLOID_BETA_CLEARANCE,GO:1900221,"Any process that modulates the frequency, rate or extent of amyloid-beta clearance. [GOC:BHF, GOC:TermGenie]",GO:1900221,"Any process that modulates the frequency, rate or extent of amyloid-beta clearance. [GOC:BHF, GOC:TermGenie]",0.057557111,0.808085766,0.321775918,0.580544254,1.521006061,10,"c(""IFNGR1"", ""TREM2"", ""TNF"", ""CYP51A1"", ""HMGCR"", ""CLU"", ""SRF"")"
NA,GOBP_REGULATION_OF_AMYLOID_FIBRIL_FORMATION,GO:1905906,"Any process that modulates the frequency, rate or extent of amyloid fibril formation. [GO_REF:0000058, GOC:aruk, GOC:bc, GOC:TermGenie, PMID:23106396]",GO:1905906,"Any process that modulates the frequency, rate or extent of amyloid fibril formation. [GO_REF:0000058, GOC:aruk, GOC:bc, GOC:TermGenie, PMID:23106396]",0.723897912,0.976204204,0.067833826,0.305967398,0.801624104,10,"c(""TREM2"", ""CLU"", ""PFDN1"", ""PFDN5"")"
NA,GOBP_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS,GO:1902991,"Any process that modulates the frequency, rate or extent of amyloid precursor protein catabolic process. [GO_REF:0000058, GOC:PARL, GOC:rl, GOC:TermGenie, PMID:24499793]",GO:1902991,"Any process that modulates the frequency, rate or extent of amyloid precursor protein catabolic process. [GO_REF:0000058, GOC:PARL, GOC:rl, GOC:TermGenie, PMID:24499793]",0.214470284,0.91237617,0.152144922,0.349934529,1.189541467,24,"c(""RTN4"", ""IFNGR1"", ""TNF"", ""SP1"", ""LYN"", ""SLC2A13"", ""FKBP1A"", ""CLU"", ""PRNP"")"
NA,GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS,GO:0022603,"Any process that modulates the frequency, rate or extent of anatomical structure morphogenesis. [GOC:mah]",GO:0022603,"Any process that modulates the frequency, rate or extent of anatomical structure morphogenesis. [GOC:mah]",0.098039216,0.860063386,0.155241966,-0.23283598,-1.174132436,443,"c(""EEF2K"", ""CAPZB"", ""LARP4"", ""SHTN1"", ""MYH9"", ""ADM2"", ""RYK"", ""PHLDB1"", ""LRG1"", ""ULK1"", ""CRB2"", ""FOXJ1"", ""CCL24"", ""ZMYM3"", ""OTX2"", ""SLC9A3R1"", ""MYO9A"", ""CPNE5"", ""SLC23A2"", ""C3AR1"", ""DBN1"", ""VEGFB"", ""NSMF"", ""HYAL1"", ""METRN"", ""PDCD6"", ""CRABP2"", ""SYNE3"", ""CDC42EP4"", ""DKK4"", ""SEMA4G"", ""TAOK2"", ""NDEL1"", ""ACTN4"", ""DVL1"", ""PTGIS"", ""IL1B"", ""CHI3L1"", ""DNM1L"", ""LIMS1"", ""AQP1"", ""ATP2B4"", ""RND2"", ""ITSN2"", ""GNA12"", ""KLF2"", ""CLDN4"", ""ERAP1"", ""PSEN1"", ""RNF6"", ""ZFYVE27"", ""LRP4"", ""PLXNA1"", ""CUL7"", ""BMP4"", ""ZMYM4"", 
""HSPB6"", ""MKS1"", ""S100A1"", ""GRN"", ""CDK5R1"", ""ADAMTS9"", ""PTK2"", ""STOX1"", ""ITGB1BP1"", ""FLNA"", ""STK11"", ""FGA"", ""C15orf62"", ""NPPB"", ""PLXNA2"", ""JAK1"", ""EGLN1"", ""HSPG2"", ""HHEX"", ""MUL1"", ""ZDHHC6"", ""ALDOA"", ""CIB1"", ""SOX9"", ""PTPRS"", ""FGFR2"", ""CDC42"", ""SEMA7A"", ""TRIOBP"", ""EFNA3"", ""RACK1"", ""POU4F2"", ""CMA1"", ""MYADM"", ""MAP3K13"", ""BNIP3"")"
NA,GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE,GO:0090066,"Any process that modulates the size of an anatomical structure. [GOC:dph, GOC:tb]",GO:0090066,"Any process that modulates the size of an anatomical structure. [GOC:dph, GOC:tb]",0.034635697,0.723294098,0.321775918,-0.272462581,-1.297902976,231,"c(""CAPZB"", ""SHTN1"", ""P2RX1"", ""RYK"", ""TRPV4"", ""ULK1"", ""CCL24"", ""CAPZA3"", ""ARPC3"", ""CLN3"", ""SLC9A3R1"", ""AKT1S1"", ""DBN1"", ""ELN"", ""TMSB10"", ""CRABP2"", ""CSF3"", ""CDC42EP4"", ""PPP1R15A"", ""SEMA4G"", ""NDEL1"", ""SSH2"", ""FCHSD1"", ""MMP2"", ""AQP1"", ""RND2"", ""PPP1CA"", ""KLF2"", ""SIN3A"", ""DBH"", ""RNF6"", ""ZFYVE27"", ""MLST8"", ""ABCB8"", ""KDM1A"", ""COTL1"", ""DPYSL2"", ""CDK5R1"", ""VASP"", ""ITGB1BP1"", ""ADRB3"", ""SSH1"", ""FGA"", ""C15orf62"", ""ADRA2A"", ""EDN2"", ""NPPB"", ""AQP11"", ""SSH3"", ""LAMTOR5"", ""GRB2"", ""EVL"", ""PTPRS"", ""PLEKHG2"", ""SEMA7A"", 
""TRIOBP"", ""ATP1A2"", ""CDHR2"", ""POU4F2"", ""CREB1"", ""TWF1"", ""MYADM"", ""MAP3K13"")"
NA,GOBP_REGULATION_OF_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY,GO:0060765,"Any process that modulates the rate, frequency, or extent of the androgen receptor signaling pathway. [GOC:dph]",GO:0060765,"Any process that modulates the rate, frequency, or extent of the androgen receptor signaling pathway. [GOC:dph]",0.198641766,0.905959101,0.125639921,-0.412697592,-1.245711042,20,"c(""EP300"", ""DDX5"", ""PIAS2"", ""NCOR1"", ""RNF6"", ""KDM1A"", ""ZBTB7A"", ""SAFB2"")"
NA,GOBP_REGULATION_OF_ANIMAL_ORGAN_FORMATION,GO:0003156,"Any process that modulates the rate, frequency or extent of animal organ formation. Organ formation is the process pertaining to the initial formation of an organ from unspecified parts. The process begins with the specific processes that contribute to the appearance of the discrete structure, such as inductive events, and ends when the structural rudiment of the organ is recognizable, such as a condensation of mesenchymal cells into the organ rudiment. [GOC:dph, GOC:mtg_heart, GOC:tb]",GO:0003156,"Any process that modulates the rate, frequency or extent of animal organ formation. Organ formation is the process pertaining to the initial formation of an organ from unspecified parts. The process begins with the specific processes that contribute to the appearance of the discrete structure, such as inductive events, and ends when the structural rudiment of the organ is recognizable, such as a condensation of mesenchymal cells into the organ rudiment. [GOC:dph, GOC:mtg_heart, GOC:tb]",0.085,0.834337519,0.245041785,0.451678679,1.425538903,18,"c(""BMP7"", ""WNT2B"", ""SPRY1"", ""FGF2"", ""HOXC11"")"
NA,GOBP_REGULATION_OF_ANION_TRANSMEMBRANE_TRANSPORT,GO:1903959,"Any process that modulates the frequency, rate or extent of anion transmembrane transport. [GO_REF:0000058, GOC:TermGenie, GOC:vw]",GO:1903959,"Any process that modulates the frequency, rate or extent of anion transmembrane transport. [GO_REF:0000058, GOC:TermGenie, GOC:vw]",0.464041096,0.946670795,0.074927882,-0.367027,-1.006890462,15,"c(""SLC34A1"", ""PTAFR"", ""PSEN1"")"
NA,GOBP_REGULATION_OF_ANION_TRANSPORT,GO:0044070,"Any process that modulates the frequency, rate or extent of the directed movement of anions, atoms or small molecules with a net negative charge into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:jl]",GO:0044070,"Any process that modulates the frequency, rate or extent of the directed movement of anions, atoms or small molecules with a net negative charge into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:jl]",0.379746835,0.941998733,0.081302735,-0.293391901,-1.054119743,40,"c(""SLC34A1"", ""HRH3"", ""PTAFR"", ""STXBP1"", ""IL1B"", ""P2RX4"", ""PSEN1"", ""OXT"", ""RAB11B"", ""ATP1A2"")"
NA,GOBP_REGULATION_OF_ANOIKIS,GO:2000209,"Any process that modulates the frequency, rate or extent of anoikis. [GOC:mah]",GO:2000209,"Any process that modulates the frequency, rate or extent of anoikis. [GOC:mah]",0.346975089,0.941998733,0.092848121,-0.425850553,-1.098645144,12,"c(""CRYBA1"", ""BRMS1"")"
NA,GOBP_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,GO:0050854,"Any process that modulates the frequency, rate or extent of signaling pathways initiated by the cross-linking of an antigen receptor on a B- or T cell. [GOC:ai]",GO:0050854,"Any process that modulates the frequency, rate or extent of signaling pathways initiated by the cross-linking of an antigen receptor on a B- or T cell. [GOC:ai]",0.271276596,0.941998733,0.135740944,0.328586724,1.144552008,26,"c(""CD22"", ""BCL10"", ""KCNN4"", ""LYN"", ""FCGR2B"", ""LPXN"", ""PRNP"", ""BTN2A2"", ""LGALS3"", ""PAWR"", ""CMTM3"", ""PHPT1"")"
NA,GOBP_REGULATION_OF_APPETITE,GO:0032098,"Any process which modulates appetite, the desire or physical craving for food. [GOC:add]",GO:0032098,"Any process which modulates appetite, the desire or physical craving for food. [GOC:add]",0.087885986,0.834337519,0.234392647,0.527548516,1.432829792,11,"c(""BBS4"", ""MKKS"", ""SCT"", ""SPX"", ""CARTPT"", ""OPRM1"")"
NA,GOBP_REGULATION_OF_ARP2_3_COMPLEX_MEDIATED_ACTIN_NUCLEATION,GO:0034315,"Any process that modulates the frequency, rate or extent of actin nucleation mediated by the Arp2/3 complex and interacting proteins. [GOC:mah]",GO:0034315,"Any process that modulates the frequency, rate or extent of actin nucleation mediated by the Arp2/3 complex and interacting proteins. [GOC:mah]",0.027345709,0.681143112,0.352487858,0.541808184,1.656582194,16,"c(""ARFIP1"", ""AP1AR"", ""BRK1"", ""WASL"", ""WASF1"", ""NCKAP1"", ""WASF3"")"
NA,GOBP_REGULATION_OF_ASTROCYTE_DIFFERENTIATION,GO:0048710,"Any process that modulates the frequency, rate or extent of astrocyte differentiation. [GOC:vp, PMID:15139015]",GO:0048710,"Any process that modulates the frequency, rate or extent of astrocyte differentiation. [GOC:vp, PMID:15139015]",0.387559809,0.941998733,0.103958472,0.347078981,1.033033703,15,"c(""TREM2"", ""NOG"", ""NR1D1"", ""LIF"", ""BMP2"", ""KDM4A"")"
NA,GOBP_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS,GO:2001169,"Any process that modulates the frequency, rate or extent of ATP biosynthetic process. [GOC:obol]",GO:2001169,"Any process that modulates the frequency, rate or extent of ATP biosynthetic process. [GOC:obol]",0.547332186,0.95727809,0.066896628,-0.357316238,-0.921544078,11,"c(""ENO1"", ""VCP"")"
NA,GOBP_REGULATION_OF_ATP_DEPENDENT_ACTIVITY,GO:0043462,Any process that modulates the rate of an ATP-dependent activity. [GOC:jl],GO:0043462,Any process that modulates the rate of an ATP-dependent activity. [GOC:jl],0.387096774,0.941998733,0.111462667,0.281000695,1.037158565,33,"c(""PFN1"", ""C4orf3"", ""PXK"", ""RGN"", ""PFN2"", ""DNM2"", ""DNAJB1"", ""CHTOP"", ""HNRNPU"", ""SNRNP70"", ""SIRT1"")"
NA,GOBP_REGULATION_OF_ATP_METABOLIC_PROCESS,GO:1903578,"Any process that modulates the frequency, rate or extent of ATP metabolic process. [GO_REF:0000058, GOC:TermGenie, PMID:20695849]",GO:1903578,"Any process that modulates the frequency, rate or extent of ATP metabolic process. [GO_REF:0000058, GOC:TermGenie, PMID:20695849]",0.335413417,0.941998733,0.087309826,-0.294283362,-1.08199727,45,"c(""ENO1"", ""EP300"", ""ARL2"", ""DNM1L"", ""NCOR1"", ""PSEN1"", ""VCP"", ""SLC25A23"", ""DDIT4"", ""ZBTB7A"", ""COX7A2"", ""GPD1"")"
NA,GOBP_REGULATION_OF_AUTOPHAGOSOME_MATURATION,GO:1901096,"Any process that modulates the frequency, rate or extent of autophagosome maturation. [GOC:autophagy, GOC:TermGenie, PMID:10436019, PMID:21383079]",GO:1901096,"Any process that modulates the frequency, rate or extent of autophagosome maturation. [GOC:autophagy, GOC:TermGenie, PMID:10436019, PMID:21383079]",0.232924694,0.919392247,0.116739205,-0.474101041,-1.200574477,10,"c(""CLN3"", ""UVRAG"", ""PHF23"", ""CALCOCO2"")"
NA,GOBP_REGULATION_OF_AUTOPHAGY,GO:0010506,"Any process that modulates the frequency, rate or extent of autophagy. Autophagy is the process in which cells digest parts of their own cytoplasm. [GOC:dph, GOC:tb]",GO:0010506,"Any process that modulates the frequency, rate or extent of autophagy. Autophagy is the process in which cells digest parts of their own cytoplasm. [GOC:dph, GOC:tb]",0.359313078,0.941998733,0.074738523,-0.220592902,-1.031377365,200,"c(""CRYBA1"", ""TPCN2"", ""ULK1"", ""RNF31"", ""PSAP"", ""CLN3"", ""SMG1"", ""EIF4G3"", ""EP300"", ""NLRP6"", ""SNX4"", ""WIPI1"", ""WAC"", ""DNM1L"", ""TRIM32"", ""UVRAG"", ""TRIM27"", ""DCAF12"", ""MTMR3"", ""SNX5"", ""USP10"", ""TBK1"", ""CDK5R1"", ""SH3BP4"", ""KAT5"", ""TRIML2"", ""BAG3"", ""STK11"", ""TRIM65"", ""ATG7"", ""PHF23"", ""CPTP"", ""ATM"", ""BECN1"", ""BNIP3"", ""CASP3"", ""TRIM8"", ""MAP3K7"", ""GPR137"", ""MTM1"", ""TRIB3"", ""SPTLC2"", ""ATP6V0B"", ""CALCOCO2"", ""PIK3R4"", ""CHMP4B"", ""HAX1"", ""NRBP2"", ""SESN1"", ""LRSAM1"", ""TP53INP1"", ""SREBF1"", ""EIF4G1"", ""C9orf72"", ""NPRL2"", 
""FOXO3"", ""HIF1A"", ""ITPR1"", ""VPS26A"", ""PLK2"")"
NA,GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION,GO:1903146,"Any process that modulates the frequency, rate or extent of mitochondrion degradation by an autophagic process. [GO_REF:0000058, GOC:autophagy, GOC:bf, GOC:PARL, GOC:TermGenie, PMID:24600391]",GO:1903146,"Any process that modulates the frequency, rate or extent of mitochondrion degradation by an autophagic process. [GO_REF:0000058, GOC:autophagy, GOC:bf, GOC:PARL, GOC:TermGenie, PMID:24600391]",0.746803069,0.982251128,0.07113274,0.230600284,0.824597837,28,"c(""FBXO7"", ""VDAC1"", ""SLC25A5"", ""RNF41"", ""TIGAR"", ""HTRA2"", ""PARL"", ""USP36"", ""BNIP3L"", ""VPS13C"", ""HDAC6"")"
NA,GOBP_REGULATION_OF_AXONOGENESIS,GO:0050770,"Any process that modulates the frequency, rate or extent of axonogenesis, the generation of an axon, the long process of a neuron. [GOC:ai]",GO:0050770,"Any process that modulates the frequency, rate or extent of axonogenesis, the generation of an axon, the long process of a neuron. [GOC:ai]",0.006146667,0.532603272,0.407017919,-0.396276955,-1.584861043,71,"c(""SHTN1"", ""RYK"", ""ULK1"", ""DBN1"", ""METRN"", ""CRABP2"", ""SEMA4G"", ""NDEL1"", ""RND2"", ""PSEN1"", ""RNF6"", ""ZFYVE27"", ""LRP4"", ""PLXNA1"", ""CDK5R1"", ""STK11"", ""PLXNA2"", ""PTPRS"", ""SEMA7A"", ""POU4F2"", ""MAP3K13"", ""ARHGAP35"", ""GOLGA4"", ""NTRK2"", ""DIXDC1"", ""MACF1"")"
NA,GOBP_REGULATION_OF_BEHAVIOR,GO:0050795,"Any process that modulates the frequency, rate or extent of behavior, the internally coordinated responses (actions or inactions) of whole living organisms (individuals or groups) to internal or external stimuli. [GOC:go_curators, GOC:pr]",GO:0050795,"Any process that modulates the frequency, rate or extent of behavior, the internally coordinated responses (actions or inactions) of whole living organisms (individuals or groups) to internal or external stimuli. [GOC:go_curators, GOC:pr]",0.244155844,0.929874987,0.142056644,0.320919715,1.145107469,29,"c(""MC4R"", ""RETN"", ""STAT3"", ""CNR1"", ""TTC21B"", ""MC3R"", ""NR1D1"", ""EPHB2"", ""AHI1"", ""CFAP20"", ""RAG1"")"
NA,GOBP_REGULATION_OF_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY,GO:2000810,"Any process that modulates the frequency, rate or extent of tight junction assembly. [GOC:BHF]",GO:2000810,"Any process that modulates the frequency, rate or extent of tight junction assembly. [GOC:BHF]",0.545243619,0.95727809,0.082434409,0.355335908,0.930967909,10,"c(""EPHA2"", ""TNF"", ""CLDN5"")"
NA,GOBP_REGULATION_OF_BIOLOGICAL_PROCESS_INVOLVED_IN_SYMBIOTIC_INTERACTION,GO:0043903,"Any process that modulates the frequency, rate or extent of symbiosis, an interaction between two organisms living together in more or less intimate association. [GOC:jl]",GO:0043903,"Any process that modulates the frequency, rate or extent of symbiosis, an interaction between two organisms living together in more or less intimate association. [GOC:jl]",0.530351438,0.95727809,0.064794337,-0.292961304,-0.959200829,26,"c(""NECTIN2"", ""SNX3"", ""TRIM27"", ""IFITM2"", ""TRIML2"", ""TRIM26"", ""ARG1"", ""TRIM8"")"
NA,GOBP_REGULATION_OF_BIOMINERALIZATION,GO:0110149,"Any process that modulates the frequency, rate or extent of biomineralization, the formation and deposition of mineral crystals by living organisms. [PMID:22992051]",GO:0110149,"Any process that modulates the frequency, rate or extent of biomineralization, the formation and deposition of mineral crystals by living organisms. [PMID:22992051]",0.925824176,0.997526052,0.064070375,0.183091803,0.737823877,47,"c(""BMP7"", ""AMELX"", ""LTBP3"", ""MATN1"", ""DDR2"", ""CYP27B1"", ""BMPR1A"", ""FGF23"", ""MGP"", ""BMPR2"", ""KL"", ""HEY2"", ""WNT10B"", ""ACVR1"")"
NA,GOBP_REGULATION_OF_BLOOD_CIRCULATION,GO:1903522,"Any process that modulates the frequency, rate or extent of blood circulation. [GO_REF:0000058, GOC:mr, GOC:TermGenie, PMID:10659969]",GO:1903522,"Any process that modulates the frequency, rate or extent of blood circulation. [GO_REF:0000058, GOC:mr, GOC:TermGenie, PMID:10659969]",0.756578947,0.982251128,0.08359906,0.187148776,0.873705837,105,"c(""SLC1A1"", ""ABCC9"", ""TMEM161B"", ""AVPR1B"", ""SRI"", ""OXTR"", ""MEF2A"", ""SCN1B"", ""TNF"", ""CXADR"", ""HTR2A"", ""SNTA1"", ""ADRA2C"", ""MDM2"", ""MC3R"", ""ZDHHC21"", ""BMP10"", ""TGFB2"", ""SPX"", ""RGS4"", ""YWHAE"", ""MYL2"", ""GSTM2"", ""SMTNL2"", ""FAAH"", ""KCNE2"", ""GSTO1"", ""HSPB7"", ""BMPR2"", ""CACNB2"", ""HEY2"")"
NA,GOBP_REGULATION_OF_BLOOD_PRESSURE,GO:0008217,"Any process that modulates the force with which blood travels through the circulatory system. The process is controlled by a balance of processes that increase pressure and decrease pressure. [GOC:dph, GOC:mtg_cardio, ISBN:0721643949]",GO:0008217,"Any process that modulates the force with which blood travels through the circulatory system. The process is controlled by a balance of processes that increase pressure and decrease pressure. [GOC:dph, GOC:mtg_cardio, ISBN:0721643949]",0.709337349,0.975337356,0.048408762,-0.216570813,-0.873937882,74,"c(""ADM2"", ""P2RX1"", ""PTAFR"", ""GAS6"", ""CORO2B"", ""P2RX4"", ""SMAD3"", ""GNA12"", ""SNX5"", ""ERAP1"", ""ADRB3"", ""EDN2"", ""NPPB"", ""OXT"")"
NA,GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY,GO:0030510,"Any process that modulates the frequency, rate or extent of the activity of any BMP receptor signaling pathway. [GOC:mah]",GO:0030510,"Any process that modulates the frequency, rate or extent of the activity of any BMP receptor signaling pathway. [GOC:mah]",0.701700155,0.973248618,0.050092287,-0.228604702,-0.861942896,51,"c(""SCUBE3"", ""CRB2"", ""FKBP8"", ""SMAD2"", ""BMP4"", ""TOB1"", ""SMAD6"", ""ITGA3"", ""FSTL3"", ""SKI"", ""NUMA1"", ""DAND5"", ""FOXD1"", ""DKK1"", ""HES1"", ""PPM1A"", ""SMAD4"", ""RBPJ"", ""ILK"")"
NA,GOBP_REGULATION_OF_BODY_FLUID_LEVELS,GO:0050878,"Any process that modulates the levels of body fluids. [GOC:ai, GOC:dph, GOC:tb]",GO:0050878,"Any process that modulates the levels of body fluids. [GOC:ai, GOC:dph, GOC:tb]",0.303830911,0.941998733,0.08359906,-0.228008412,-1.066048424,200,"c(""DGKD"", ""MYH9"", ""P2RX1"", ""TRPV4"", ""CELA2A"", ""HPS5"", ""MYL9"", ""DGKQ"", ""PRLR"", ""DGKZ"", ""HYAL2"", ""ST3GAL4"", ""GAS6"", ""STXBP3"", ""CSN3"", ""SH2B3"", ""STXBP1"", ""NLRP6"", ""CORO2B"", ""HGFAC"", ""AQP1"", ""ACTN1"", ""GNA12"", ""CLDN4"", ""VCL"", ""APRT"", ""MLLT6"", ""FLNA"", ""GP1BA"", ""FGA"", ""ADRA2A"", ""NPPB"", ""OXT"", ""DGKG"", ""MAPK14"", ""DGKI"", ""VAMP2"", ""PLEC"", ""KRT16"", ""GPAT4"", ""CREB1"", ""CSN2"", ""ALOXE3"", ""OPRL1"")"
NA,GOBP_REGULATION_OF_BONE_MINERALIZATION,GO:0030500,"Any process that modulates the frequency, rate or extent of bone mineralization. [GOC:go_curators]",GO:0030500,"Any process that modulates the frequency, rate or extent of bone mineralization. [GOC:go_curators]",0.902887139,0.997526052,0.063079041,0.18834927,0.725759663,38,"c(""BMP7"", ""LTBP3"", ""MATN1"", ""DDR2"", ""CYP27B1"", ""BMPR1A"", ""FGF23"", ""MGP"", ""BMPR2"", ""KL"", ""WNT10B"", ""ACVR1"")"
NA,GOBP_REGULATION_OF_BONE_REMODELING,GO:0046850,"Any process that modulates the frequency, rate or extent of bone remodeling, the processes of bone formation and resorption that combine to maintain skeletal integrity. [GOC:ai]",GO:0046850,"Any process that modulates the frequency, rate or extent of bone remodeling, the processes of bone formation and resorption that combine to maintain skeletal integrity. [GOC:ai]",0.934210526,0.997993095,0.061570676,0.193405368,0.63735997,22,"c(""MC4R"", ""LTBP3"", ""PLEKHM1"", ""TNFAIP3"", ""SIGLEC15"", ""PDK4"", ""CARTPT"", ""MDK"", ""TNFRSF11B"", ""SFRP1"")"
