gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
TMEM59L,0.570916106,5.368273808,0.43536382,0.663303911,0.942638467,-4.882596336,NA
UCP2,-0.64033568,4.716909581,-0.437248627,0.661936618,0.942638467,-4.836702857,NA
XPA,-0.57806305,4.880168108,-0.438934237,0.660714783,0.942638467,-4.879966156,NA
ZIC3,0.667069693,5.091151915,0.441024744,0.659200708,0.942638467,-4.823818686,Development (differentiation)
ZNF233,0.652492549,4.566307003,0.439911272,0.66000698,0.942638467,-4.831338763,NA
ZNF91,0.235880039,7.304948829,0.438059939,0.661348416,0.942638467,-5.459266203,NA
AACS,-0.218177397,7.491789509,-0.43254197,0.665353058,0.943197115,-5.51582034,Metabolism (other)
ADAM7,-0.269615206,6.929292457,-0.433742963,0.664480625,0.943197115,-5.345589989,NA
AKIP1,-0.64876248,4.698404362,-0.433128917,0.664926627,0.943197115,-4.828896866,NA
C1orf189,-0.676612705,4.424974186,-0.432484925,0.665394509,0.943197115,-4.813118866,NA
CABP1,0.464595202,5.606398334,0.433986475,0.664303786,0.943197115,-4.982461884,Transport
CELF5,-0.244245533,7.203230782,-0.433514922,0.664646245,0.943197115,-5.42389328,NA
CEP126,-0.259339871,6.905828409,-0.4330891,0.664955552,0.943197115,-5.375169162,NA
COL15A1,-0.174623533,8.012204691,-0.43130382,0.666252959,0.943197115,-5.707449655,Matrisome/cell adhesion/binding/signaling
FAM71F1,-0.537417401,5.021238014,-0.432549788,0.665347377,0.943197115,-4.907677623,NA
GAD2,-0.23762981,7.233299986,-0.431691136,0.665971401,0.943197115,-5.443503927,NA
NECAP1,0.724663121,4.668658478,0.431393148,0.666188017,0.943197115,-4.789183265,NA
NR6A1,-0.146592206,8.333175492,-0.431206838,0.666323466,0.943197115,-5.866254317,Development (differentiation)
NUDCD3,-0.214111694,7.403389206,-0.431800559,0.665891866,0.943197115,-5.530553076,NA
SLC12A8,0.175406586,7.868850297,0.433605291,0.66458061,0.943197115,-5.707302375,Transport
SLC39A9,-0.331909694,6.307255821,-0.433219487,0.664860835,0.943197115,-5.19094004,Transport
TADA2B,0.428066162,5.764881073,0.432892774,0.665098177,0.943197115,-5.027324228,NA
TAF15,-0.157362931,8.195317236,-0.431653954,0.665998428,0.943197115,-5.801999971,NA
TBC1D16,-0.176013215,7.920642086,-0.431081395,0.66641467,0.943197115,-5.70000203,NA
TBC1D22B,-0.254754216,7.053754034,-0.432029879,0.665725193,0.943197115,-5.387777841,NA
THEG,0.564385943,4.716909581,0.43177165,0.665912878,0.943197115,-4.884774423,NA
TMX3,0.337201248,6.284813294,0.432164387,0.665627438,0.943197115,-5.178584377,NA
AC002429.5,0.173219298,7.958215354,0.430552824,0.666799024,0.943268525,-5.713403464,NA
ARHGAP19-SLIT1,0.186563031,7.783739149,0.430652811,0.666726311,0.943268525,-5.647726779,NA
CYP2F1,0.543980815,4.987397973,0.430780748,0.666633277,0.943268525,-4.900545294,NA
AC092835.2,-0.322655058,6.201193927,-0.425624508,0.670386883,0.943548567,-5.200778713,NA
AGFG1,0.275017273,6.708572536,0.425074467,0.670787787,0.943548567,-5.31763671,NA
BAZ2B,-0.152121574,8.308428691,-0.429245681,0.667749898,0.943548567,-5.828809077,NA
C1orf54,0.849481598,4.404498061,0.426864224,0.669483646,0.943548567,-4.741042511,NA
COL6A2,-0.336563039,6.24025339,-0.427386405,0.669103337,0.943548567,-5.173714648,Matrisome/cell adhesion/binding/signaling
CRBN,-0.38173353,5.678714422,-0.42853538,0.668266827,0.943548567,-5.091944914,NA
FAM175A,-0.237447712,7.206693465,-0.426277232,0.669911259,0.943548567,-5.435770852,NA
FER1L6,-0.120281105,8.765296525,-0.42399868,0.671572157,0.943548567,-6.038232273,Matrisome/cell adhesion/binding/signaling
GINS1,-0.349593761,6.11408304,-0.424165371,0.671450596,0.943548567,-5.143789691,NA
HBB,-0.560288559,4.329921565,-0.425439439,0.670521762,0.943548567,-4.882795061,NA
HERC2,-0.167054661,8.063695663,-0.423650022,0.671826445,0.943548567,-5.734090653,NA
HOXA10,-0.657835388,4.638325506,-0.424673749,0.671079913,0.943548567,-4.818018595,Development (differentiation)
IGF2BP2,0.155543859,8.389262502,0.425195176,0.670699798,0.943548567,-5.80141392,Development (cell cycle)
INCENP,0.368758744,6.352145995,0.426639517,0.669647329,0.943548567,-5.111776498,NA
INO80,-0.18819784,7.564603954,-0.426229148,0.669946292,0.943548567,-5.632700823,NA
KCTD17,0.519452117,4.868077443,0.426709584,0.669596288,0.943548567,-4.918629554,Transport
LONP2,0.244356798,7.17823391,0.427369189,0.669115874,0.943548567,-5.414174208,NA
LRRC15,0.8392261,4.438816809,0.424590144,0.671140868,0.943548567,-4.743065849,NA
LRRC25,-0.577106365,4.596052888,-0.425049462,0.670806014,0.943548567,-4.869701086,NA
MFHAS1,-0.187658223,7.797237157,-0.429834381,0.667321586,0.943548567,-5.641226093,NA
MFSD10,-0.69238587,4.370089582,-0.429105456,0.667851936,0.943548567,-4.802929995,NA
MIA3,-0.299746763,6.409644126,-0.426856346,0.669489385,0.943548567,-5.255505533,NA
NR1I2,-0.318416718,6.49012755,-0.425550022,0.670441168,0.943548567,-5.210031867,Metabolism (other)
OAZ1,0.699086406,4.886233171,0.424987788,0.670850972,0.943548567,-4.797090627,Metabolism (other)
OFD1,0.515919767,5.502091978,0.425878789,0.670201579,0.943548567,-4.921155088,NA
PAX4,-0.605249062,4.858242399,-0.423604588,0.671859584,0.943548567,-4.848952095,NA
PITX1,-0.474741157,5.00906077,-0.425090282,0.670776258,0.943548567,-4.962151777,Development (differentiation)
PLRG1,-0.655281666,4.499245156,-0.425749191,0.670296019,0.943548567,-4.820160854,NA
RBM34,-0.507766646,5.307629667,-0.429601185,0.667491235,0.943548567,-4.932304461,NA
RNF168,-0.435573104,5.268908082,-0.428696284,0.668149713,0.943548567,-5.012842001,NA
RNF32,0.357488828,6.370301723,0.42820068,0.668510462,0.943548567,-5.134019437,NA
RP11-65B7.2,-0.202466037,7.520476143,-0.423555147,0.671895646,0.943548567,-5.564886242,NA
SPIRE2,-0.251140028,6.996522292,-0.425023166,0.670825182,0.943548567,-5.388607395,NA
TF,0.410831544,5.998946116,0.425139995,0.670740021,0.943548567,-5.042954298,Transport
TMEM123,0.26978559,6.826400612,0.426296262,0.669897395,0.943548567,-5.334227262,NA
TSGA10,-0.177690742,7.805856856,-0.423778477,0.671732754,0.943548567,-5.679196146,NA
TTK,-0.378534157,5.961160067,-0.423630722,0.671840522,0.943548567,-5.091393322,Development (cell cycle)
UGDH,0.479633025,5.51995012,0.427236807,0.669212282,0.943548567,-4.95891836,Glucose
VRTN,0.281898442,6.618603559,0.424666044,0.671085531,0.943548567,-5.298214241,Development (differentiation)
WDR5,-0.40172176,5.848038012,-0.428958861,0.667958615,0.943548567,-5.06076818,NA
XXbac-BPG246D15.9,-0.456826817,5.511064151,-0.425974843,0.670131586,0.943548567,-4.983523827,NA
ZNF132,0.844357755,4.471254383,0.429556349,0.667523856,0.943548567,-4.743864661,NA
ZNF248,0.282230857,6.962573388,0.426961257,0.66941297,0.943548567,-5.300635596,NA
ZNF407,0.087992464,9.513974665,0.428523616,0.668275389,0.943548567,-6.346271937,NA
LYNX1,-0.439744559,5.551529754,-0.423360868,0.672037363,0.943591227,-5.001784299,NA
TRIM72,-0.369782082,5.737309019,-0.42312526,0.672209242,0.943676217,-5.105680248,NA
SUN2,0.233684805,7.272574581,0.422801111,0.672445741,0.94385188,-5.443375192,NA
CRHR1.1,-0.281370831,6.797966632,-0.422422775,0.672721815,0.943867549,-5.296371576,NA
GREM2,-0.176293419,7.882532833,-0.422554471,0.672625711,0.943867549,-5.684103605,NA
MYCL,-0.536593673,5.067236649,-0.422136523,0.672930725,0.943867549,-4.899377734,Development (differentiation)
PSKH2,0.359865483,6.021945561,0.422022759,0.673013758,0.943867549,-5.121925237,NA
SCNN1B,-0.174694266,7.81400597,-0.422312376,0.672802382,0.943867549,-5.691786729,Transport
GTF2H3,0.418468113,5.9481022,0.421500357,0.673395095,0.943967753,-5.028041091,NA
MOGAT1,-0.480140854,5.322546025,-0.421283665,0.673553299,0.943967753,-4.952545166,NA
MYLK2,0.618495877,5.11774022,0.421162015,0.67364212,0.943967753,-4.838606887,NA
NPL,-0.392629464,5.887919964,-0.421672129,0.673269698,0.943967753,-5.066305535,Metabolism (other)
PTCD2,-0.337851498,6.247984903,-0.421421826,0.673452428,0.943967753,-5.163299109,NA
AC009133.23,-0.672079115,4.575576763,-0.416713968,0.676892913,0.944017864,-4.805108923,NA
AFM,0.62207133,5.0293211,0.418456923,0.675618377,0.944017864,-4.834397653,NA
ANKRD11,0.122001075,8.692205871,0.413901848,0.678951227,0.944017864,-6.006135488,NA
ARHGAP40,-0.302764177,6.563690299,-0.414186848,0.678742514,0.944017864,-5.230312416,NA
ASB7,0.366787173,6.130573389,0.412637842,0.679877191,0.944017864,-5.097802918,NA
BORCS8-MEF2B,-0.263217065,6.846946676,-0.409083762,0.682483361,0.944017864,-5.32718543,NA
C19orf54,-0.606128646,4.797814052,-0.413912658,0.67894331,0.944017864,-4.841014772,NA
C20orf196,0.182395487,7.738321694,0.413936632,0.678925753,0.944017864,-5.639113652,NA
CA7,-0.605748073,4.485402532,-0.414420056,0.678571748,0.944017864,-4.841647457,Inflammation/Immune/Stress/Toxic/Detox
CABIN1,-0.141754815,8.400783176,-0.417398079,0.676392546,0.944017864,-5.872656623,NA
CALCRL,-0.258250015,6.982625046,-0.415585163,0.677718846,0.944017864,-5.352061529,Transport
CASC3,-0.447310727,5.466880615,-0.418988464,0.675229873,0.944017864,-4.987715757,NA
CEP55,0.488692865,5.566446112,0.41521275,0.677991421,0.944017864,-4.937676754,NA
CFH,0.274479499,6.94148355,0.411666805,0.680588864,0.944017864,-5.299144231,NA
CHMP4A,-0.635889119,4.797814052,-0.413383872,0.679330619,0.944017864,-4.822484855,NA
CORO1B,0.629387643,5.15702709,0.4188713,0.675315501,0.944017864,-4.830264096,NA
CR1L,0.259785984,6.893015582,0.413064004,0.679564946,0.944017864,-5.343532575,Inflammation/Immune/Stress/Toxic/Detox
CX3CL1,-0.431596025,5.567476978,-0.420640061,0.674023268,0.944017864,-5.009371163,NA
DCN,0.374586185,6.004976505,0.411645363,0.680604582,0.944017864,-5.083282207,NA
DUT,0.565109301,5.136550965,0.410988264,0.681086336,0.944017864,-4.867099924,NA
EEF1A1,-0.505286888,5.238812708,-0.418943926,0.675262422,0.944017864,-4.92482969,NA
EPM2A,-0.140032314,8.408307509,-0.41945235,0.674890888,0.944017864,-5.88769255,Metabolism (other)
ESYT2,-0.194782177,7.571147384,-0.409920059,0.681869771,0.944017864,-5.575002274,Metabolism or Transport (lipid)
FAM101A,-0.108809372,9.04369478,-0.416977533,0.676700121,0.944017864,-6.120349274,NA
FAM161A,-0.533443168,5.021238014,-0.409512281,0.682168931,0.944017864,-4.890894474,Cilia
FAM177A1,-0.342665872,6.19711842,-0.409610097,0.682097165,0.944017864,-5.138120854,NA
FASTKD2,0.440711827,5.590295302,0.410601639,0.681369852,0.944017864,-4.986835484,NA
FCHO1,0.31384952,6.594804903,0.420130922,0.67439514,0.944017864,-5.212898162,NA
FZD1,0.52240893,5.240567819,0.4168123,0.676820984,0.944017864,-4.907020688,Development (differentiation)
GBF1,0.213249408,7.431168978,0.41952003,0.674841436,0.944017864,-5.51410585,NA
GUCY2F,0.2204205,7.299453196,0.416047884,0.677380232,0.944017864,-5.480707667,NA
HRG,-0.68396339,4.269493218,-0.417143343,0.676578847,0.944017864,-4.799421809,NA
ITGB1,-0.251093231,7.008206737,-0.409153674,0.682432058,0.944017864,-5.364022328,Matrisome/cell adhesion/binding/signaling
JAK3,-0.394124984,5.505077726,-0.416430307,0.677100428,0.944017864,-5.057793302,Inflammation/Immune/Stress/Toxic/Detox
KIAA0319,0.181772965,7.771625211,0.411021326,0.681062094,0.944017864,-5.6369874,NA
KIAA1324,-0.194859777,7.37858116,-0.409200772,0.682397498,0.944017864,-5.573407481,NA
LINC00959,-0.28530299,6.566323287,-0.409810372,0.681950236,0.944017864,-5.267367266,NA
MNT,0.348681386,6.409087209,0.418541511,0.675556546,0.944017864,-5.138299848,NA
MR1,-0.362984338,5.880194024,-0.411085618,0.681014952,0.944017864,-5.102479423,NA
MRPL32,-0.547544841,4.981285792,-0.412491346,0.67998454,0.944017864,-4.881946542,NA
OCLN,0.332045808,6.434534725,0.416429953,0.677100687,0.944017864,-5.168501883,NA
OXSR1,0.241554872,7.050963263,0.418868721,0.675317386,0.944017864,-5.410261314,NA
PEBP4,0.101224986,9.187874673,0.420667437,0.674003275,0.944017864,-6.196408705,NA
PHLDA3,-0.57376108,4.886233171,-0.412319911,0.680110171,0.944017864,-4.86184667,Development (apoptosis)
PLA2G15,0.414533958,5.876545603,0.415967972,0.677438706,0.944017864,-5.027293651,Metabolism or Transport (lipid)
PMF1,-0.373459963,5.624045612,-0.411892534,0.680423402,0.944017864,-5.085476571,NA
PPFIA4,-0.252160547,6.987688805,-0.420353461,0.674232589,0.944017864,-5.378216972,NA
PPOX,-0.397504758,5.849793124,-0.417622533,0.676228409,0.944017864,-5.054039824,Metabolism (other)
RERG,0.128447219,8.593913184,0.408939859,0.682588964,0.944017864,-5.948479169,NA
RP1L1,0.185445946,7.823770055,0.414321705,0.678643763,0.944017864,-5.625261826,NA
SCML1,-0.471275262,5.138521871,-0.40896633,0.682569538,0.944017864,-4.949733479,NA
SIRT2,0.373004173,5.760045552,0.41803452,0.675927174,0.944017864,-5.093872892,NA
SLC22A6,-0.301353998,6.344011004,-0.414774459,0.678312268,0.944017864,-5.234526672,Transport
SLC22A9,0.465857033,5.505801971,0.415275795,0.677945275,0.944017864,-4.96215107,Transport
SLC27A2,0.335223499,6.29520514,0.410222891,0.681647635,0.944017864,-5.153652059,Transport
TAF13,0.549993472,4.608230131,0.409208712,0.682391672,0.944017864,-4.877167039,NA
TAPBP,0.491948374,5.359885195,0.41801284,0.675943025,0.944017864,-4.937086396,NA
TCEAL3,0.608514271,5.14814112,0.416287605,0.677204832,0.944017864,-4.841288184,NA
TDO2,-0.278729491,6.497145268,-0.410268849,0.681613926,0.944017864,-5.285444161,Metabolism (other)
TMC4,-0.47302375,5.198950217,-0.418191716,0.67581225,0.944017864,-4.957168914,NA
TMEM37,0.720126288,4.599841519,0.410170558,0.681686021,0.944017864,-4.77842617,NA
TNRC6C,0.189590766,7.632674424,0.410630032,0.681349029,0.944017864,-5.599577364,NA
TTLL1,-0.318507035,6.501247083,-0.412639389,0.679876057,0.944017864,-5.192119278,Transport
TUBB,0.676010207,4.837982069,0.412963507,0.679638575,0.944017864,-4.800626453,Transport
TUNAR,-0.297572784,6.503072132,-0.414993891,0.678151627,0.944017864,-5.244014047,NA
TVP23C-CDRT4,0.214732233,7.494946045,0.419480224,0.674870521,0.944017864,-5.508208702,NA
UGT2A3,-0.4624687,5.271466076,-0.412997608,0.67961359,0.944017864,-4.963624697,NA
VSX1,0.827982387,4.194348284,0.417370206,0.67641293,0.944017864,-4.743017477,Development (differentiation)
WDR12,-0.204575612,7.517444645,-0.417136155,0.676584104,0.944017864,-5.545327333,NA
WDR62,0.294456399,6.813812409,0.410691481,0.681303966,0.944017864,-5.245442292,NA
XRN1,0.21831932,7.428290879,0.409542073,0.682147072,0.944017864,-5.477859303,NA
ZCCHC17,0.395355744,6.05706459,0.415634269,0.677682908,0.944017864,-5.054963901,NA
ZCCHC6,0.349154898,5.966642238,0.409763325,0.68198475,0.944017864,-5.125934479,NA
ZNF30,-0.593639657,4.485402532,-0.409068077,0.682494871,0.944017864,-4.845433339,NA
ZNF41,0.468303502,5.737309019,0.416662306,0.676930705,0.944017864,-4.960832372,NA
ZNF433,0.736433842,4.716909581,0.415748695,0.677599168,0.944017864,-4.774917972,NA
ZNF668,0.431895383,5.266893212,0.409978249,0.681827085,0.944017864,-4.997264719,NA
ZNF710,0.21185366,7.340308192,0.41203113,0.680321817,0.944017864,-5.507159681,NA
ZNF775,-0.220731694,7.370784167,-0.416655527,0.676935664,0.944017864,-5.480532233,NA
ZNF791,0.620293431,4.81947685,0.412501613,0.679977016,0.944017864,-4.831084329,NA
APH1B,0.387752437,5.926690016,0.4084078,0.682979467,0.94409574,-5.058017136,NA
PRH1,0.120041352,8.809926094,0.40850864,0.682905449,0.94409574,-6.011139125,NA
SUSD1,-0.178960205,7.810046694,-0.408468508,0.682934906,0.94409574,-5.6461439,NA
HK2,0.249955395,7.157102553,0.407833068,0.683401385,0.94438149,-5.365491227,NA
PGM2,-0.433349053,5.670552698,-0.407822633,0.683409047,0.94438149,-4.993016182,Metabolism (other)
CHMP2B,-0.377439369,5.884201603,-0.405506408,0.685110427,0.944422718,-5.070896372,NA
EFCAB1,0.43247466,5.692983704,0.407216744,0.683853947,0.944422718,-4.993455846,NA
ELSPBP1,0.443402567,5.484817396,0.407372707,0.683739414,0.944422718,-4.980025753,NA
EPHX4,0.369819088,5.852053532,0.406132751,0.68465019,0.944422718,-5.084355178,NA
IL18R1,0.220983427,7.083088958,0.4070086,0.684006811,0.944422718,-5.463556936,Inflammation/Immune/Stress/Toxic/Detox
LFNG,0.32856169,6.288750603,0.406439653,0.684424721,0.944422718,-5.162075076,NA
PHF24,0.498009674,5.073564624,0.406572167,0.684327376,0.944422718,-4.920048744,NA
RP11-321N4.5,0.307182015,6.298429269,0.406848297,0.684124549,0.944422718,-5.20941097,NA
SPG7,-0.224972384,7.118737451,-0.405938177,0.68479315,0.944422718,-5.447042275,NA
TLE2,0.296704953,6.53803753,0.405848092,0.684859343,0.944422718,-5.232799639,NA
TMEM204,0.29945015,6.267243612,0.405559679,0.685071279,0.944422718,-5.22573808,NA
YPEL1,-0.286792966,6.483152926,-0.406162691,0.684628193,0.944422718,-5.25805633,NA
ZNF141,0.418428681,5.34661101,0.406798506,0.684161121,0.944422718,-5.011446126,NA
ZNF670-ZNF695,-0.177347917,7.687543153,-0.407241603,0.683835691,0.944422718,-5.651907012,NA
ZRANB2,-0.598537177,4.608230131,-0.405736788,0.684941131,0.944422718,-4.839597773,NA
NPAS4,0.538646832,4.61574478,0.405321253,0.685246502,0.944456676,-4.882850313,NA
BAG6,-0.48646913,5.001546122,-0.404270805,0.686018692,0.944501127,-4.929146673,Metabolism (other)
CMC2,0.298978538,6.737534614,0.404229127,0.686049337,0.944501127,-5.22491319,NA
IRF2BP2,0.529062453,5.30732414,0.404728886,0.685681914,0.944501127,-4.890278181,Inflammation/Immune/Stress/Toxic/Detox
PAPOLG,0.259607687,6.741104916,0.404064595,0.686170317,0.944501127,-5.329941276,NA
SHF,0.286132735,6.711071114,0.404647411,0.68574181,0.944501127,-5.257471763,NA
SLC30A2,-0.560903821,4.803573589,-0.404423903,0.685906129,0.944501127,-4.864710622,Transport
TNFAIP8L3,-0.314450915,6.368546612,-0.404180411,0.686085157,0.944501127,-5.189131741,NA
ZNF483,-0.280490719,6.460167158,-0.404504506,0.685846869,0.944501127,-5.271989011,NA
C4orf3,-0.577324779,4.575576763,-0.403625724,0.686493058,0.944791924,-4.852187932,NA
MRPS21,0.551620261,5.252960857,0.403368915,0.686681939,0.944846262,-4.870846959,NA
RSL24D1,-0.50178246,4.737385705,-0.403268889,0.686755513,0.944846262,-4.913263174,NA
FRMPD1,-0.217620998,7.318544392,-0.402872013,0.687047462,0.945092772,-5.469206063,NA
PLS1,0.189085148,7.621363285,0.402722147,0.687157718,0.945092772,-5.587895443,NA
MCUR1,0.414255708,5.997759443,0.402430147,0.687372562,0.945234863,-5.01207921,NA
ANKDD1A,0.276954165,6.526076605,0.401812225,0.68782729,0.945273574,-5.277306202,NA
DYRK1A,0.200913299,7.566312282,0.401785637,0.687846859,0.945273574,-5.534270589,Development (differentiation)
KIAA2022,0.161200805,7.978379601,0.40212233,0.68759907,0.945273574,-5.727394992,NA
SUFU,-0.148073138,8.090571894,-0.401830072,0.687814156,0.945273574,-5.803685698,NA
CNOT1,0.190545885,7.526584231,0.401532021,0.68803353,0.94537681,-5.579123675,NA
KIAA0586,-0.206088903,7.362598837,-0.400867489,0.68852274,0.945742337,-5.511165528,NA
RP11-397G17.1,-0.233841168,7.117634471,-0.400925364,0.688480129,0.945742337,-5.407237295,NA
ATG9A,0.4362547,5.715293578,0.400090963,0.689094562,0.946221065,-4.980765399,Metabolism (other)
FAR1,0.348427687,6.326066566,0.400098949,0.68908868,0.946221065,-5.114418796,NA
RP11-637O19.3,-0.14769836,8.183851735,-0.399879414,0.689250374,0.946281698,-5.802281589,NA
IGBP1,0.357793674,6.20419771,0.398965733,0.68992348,0.946439218,-5.095893781,NA
LENG8,-0.415675881,5.273221187,-0.399439441,0.68957447,0.946439218,-5.00665253,NA
OSGIN1,-0.373549876,5.884060251,-0.399093308,0.689829481,0.946439218,-5.069143698,Inflammation/Immune/Stress/Toxic/Detox
PDE8B,0.121116413,8.602061532,0.399074793,0.689843122,0.946439218,-5.984402665,Metabolism (other)
VAX2,0.281870188,6.442984909,0.39913247,0.689800627,0.946439218,-5.260116498,Development (differentiation)
ABCA3,0.240151572,7.060297995,0.398243985,0.690455362,0.947015568,-5.38146921,Metabolism or Transport (lipid)
C9orf85,0.27748951,6.539068396,0.396664603,0.6916198,0.947233,-5.26786537,NA
CCNL1,0.763633604,4.533653635,0.396905636,0.691442045,0.947233,-4.753620203,NA
CTD-2616J11.11,-0.452778857,5.422068653,-0.396852273,0.691481397,0.947233,-4.957557458,NA
OR2A14,-0.564099003,4.879905196,-0.396998909,0.691373264,0.947233,-4.856055516,NA
PTPN1,-0.245111184,7.026576515,-0.397220158,0.69121012,0.947233,-5.363609826,NA
R3HDM4,0.387843344,5.749702058,0.397692907,0.690861574,0.947233,-5.044668054,NA
TMEM116,0.242885611,7.068883036,0.397631277,0.690907009,0.947233,-5.371482555,NA
ZNF526,0.660715723,4.642333085,0.397200405,0.691224685,0.947233,-4.797627896,NA
ZP4,-0.465220963,5.326134886,-0.396784109,0.691531666,0.947233,-4.943645158,NA
CLTCL1,0.191837188,7.521892681,0.396426783,0.691795201,0.947320138,-5.564107989,NA
GRTP1,-0.291907639,6.397568251,-0.395930556,0.692161242,0.947362165,-5.229697665,NA
PROCR,0.362536944,6.13807043,0.396017347,0.692097216,0.947362165,-5.083701739,NA
SLC36A3,-0.342704307,5.960792969,-0.396029527,0.692088231,0.947362165,-5.119646482,Transport
EFL1,0.264523475,6.948012244,0.395153652,0.692734468,0.94738399,-5.301349231,NA
QPCT,-0.585920699,5.00906077,-0.395026855,0.69282804,0.94738399,-4.839316526,Metabolism (other)
TOR3A,-0.367567216,5.775871644,-0.395337394,0.692598881,0.94738399,-5.074240009,NA
VHL,0.50004237,4.926401188,0.395546222,0.692444795,0.94738399,-4.907389861,NA
ZNF320,-0.564461916,4.797814052,-0.39499994,0.692847902,0.94738399,-4.854093032,NA
ZNRF1,0.185821399,7.561627317,0.395061547,0.692802437,0.94738399,-5.589036881,NA
DDX54,0.319861954,6.503970174,0.394463672,0.693243706,0.94757671,-5.163404692,NA
IL17RE,-0.522239895,5.076122618,-0.394437454,0.693263059,0.94757671,-4.886582941,Inflammation/Immune/Stress/Toxic/Detox
RACK1,-0.450378045,5.289473938,-0.394203072,0.693436077,0.94757671,-4.957425373,NA
VPS33B,0.515695972,5.174160987,0.394340453,0.693334662,0.94757671,-4.892119592,NA
MORN4,0.662534868,4.853885329,0.393493884,0.693959689,0.948029604,-4.794144686,NA
RUFY2,0.257164706,6.753787365,0.393451173,0.693991229,0.948029604,-5.320101641,NA
CCNK,-0.237495778,7.045726142,-0.392971694,0.69434533,0.948186718,-5.381421789,NA
GABRG2,-0.195658135,7.258765092,-0.393071202,0.694271837,0.948186718,-5.541163383,NA
NDUFB9,0.295127257,6.32961362,0.39284097,0.694441883,0.948186718,-5.217122894,NA
HNRNPA0,0.568095822,4.656481234,0.392409697,0.694760456,0.94846889,-4.849308707,NA
SAMD3,0.120066136,8.560599428,0.392032042,0.695039468,0.94869697,-5.978505276,NA
C6orf1,0.715654198,4.362574933,0.391572632,0.695378935,0.948813236,-4.768840292,NA
PLIN1,-0.448107933,5.132962105,-0.391462247,0.69546051,0.948813236,-4.957028418,Metabolism or Transport (lipid)
RP11-831H9.11,-0.51635279,4.797814052,-0.391647162,0.695323859,0.948813236,-4.888996643,NA
KMT2C,-0.116863034,8.654322636,-0.391284137,0.695592142,0.948840077,-6.002385257,NA
EPHA4,0.171545597,7.891253349,0.390632817,0.696073574,0.949038536,-5.650467234,Development (cell cycle)
POP1,-0.319265332,5.901516477,-0.390713844,0.696013675,0.949038536,-5.159229679,NA
ZNF562,-0.39300019,5.601885458,-0.390716197,0.696011936,0.949038536,-5.028209369,NA
ANTXR2,-0.148660177,8.113225091,-0.390398233,0.696247,0.949052337,-5.77801142,NA
CHAF1B,0.374518263,5.875880919,0.389892338,0.696621059,0.949052337,-5.055700355,NA
GALP,-0.573026777,4.757077597,-0.389710414,0.696755591,0.949052337,-4.843605532,NA
GRN,-0.573026777,4.757077597,-0.389710414,0.696755591,0.949052337,-4.843605532,Inflammation/Immune/Stress/Toxic/Detox
SLC6A17,0.21421944,6.940872708,0.390198978,0.696394321,0.949052337,-5.460074984,Transport
ZNF672,-0.443137193,5.418629512,-0.389714205,0.696752788,0.949052337,-4.960872116,NA
RP11-296A16.1,-0.284837371,6.416240797,-0.389540035,0.696881595,0.949071431,-5.237545481,NA
ZNF346,0.240219176,6.972490224,0.389145857,0.697173141,0.949315934,-5.365887516,NA
AP000275.65,-0.358800066,5.706557328,-0.388555267,0.697610043,0.949387896,-5.080224123,NA
CIPC,0.379658997,5.811885515,0.388206422,0.697868157,0.949387896,-5.045345352,NA
CORO7-PAM16,-0.151881898,8.008537505,-0.38833939,0.697769768,0.949387896,-5.754564438,NA
SYNGAP1,0.231910786,6.936712067,0.388123443,0.697929558,0.949387896,-5.392034729,NA
TLR7,0.535070606,5.198644691,0.388236206,0.697846118,0.949387896,-4.870320904,NA
WFDC10B,0.692803964,4.378172668,0.388882486,0.697367963,0.949387896,-4.776857108,NA
ZMYM4,-0.207814767,7.250234934,-0.388014541,0.698010145,0.949387896,-5.481272587,NA
ACADM,-0.264596084,6.724371267,-0.3866778,0.698999607,0.949529511,-5.287366413,Metabolism or Transport (lipid)
ACTN4,-0.15942898,7.957173367,-0.386860888,0.698864055,0.949529511,-5.708123512,NA
CWC22,0.282300837,6.535419975,0.386337263,0.699251756,0.949529511,-5.238981355,NA
E2F6,-0.456696293,5.14814112,-0.385455042,0.699905146,0.949529511,-4.940779239,Development (apoptosis)
GYG2,-0.21445863,7.028511746,-0.387154489,0.698646701,0.949529511,-5.453708366,NA
IRF3,0.620683746,4.920641651,0.386736345,0.698956261,0.949529511,-4.811471069,Inflammation/Immune/Stress/Toxic/Detox
MAP3K13,0.168476785,7.904553788,0.386156653,0.699385501,0.949529511,-5.657770903,NA
MGST3,-0.350409741,5.689273711,-0.385078607,0.700184009,0.949529511,-5.090305175,NA
MRPL22,-0.37444849,5.576065362,-0.384579297,0.70055396,0.949529511,-5.048875101,NA
NECTIN1,0.154835674,7.821829227,0.385787142,0.69965916,0.949529511,-5.732189882,Matrisome/cell adhesion/binding/signaling
NFXL1,-0.261851509,6.685417285,-0.385970483,0.699523373,0.949529511,-5.294049929,NA
PPP1R14D,-0.649658135,4.432488834,-0.384944389,0.700283447,0.949529511,-4.794587173,Metabolism (other)
RAB17,-0.330089563,6.244575007,-0.385487522,0.699881087,0.949529511,-5.129371492,Transport
RNASEL,-0.516590437,4.533653635,-0.386025447,0.699482668,0.949529511,-4.883442238,NA
RP4-583P15.15,0.395662206,5.902138384,0.38634097,0.699249011,0.949529511,-5.0188552,NA
