Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_LIPID_METABOLIC_PROCESS,0.66,0.920845091,0.060509299,-0.174882989,-0.954389753,659,"c(""CD81"", ""IGFBP7"", ""PSAP"", ""EGR1"", ""TTR"", ""APOD"", ""CYB5R3"", ""SREBF2"", ""INPPL1"", ""CACNA1H"", ""APP"", ""INPP5A"", ""CYP4B1"", ""PTGIS"", ""PPARD"", ""CNR1"", ""SACM1L"", ""AVPR1A"", ""DGKG"", ""PDGFA"", ""GGT5"", ""PDGFRB"", ""PIP4K2A"", ""TNFRSF1A"", ""SEL1L"", ""CROT"", ""LCLAT1"", ""FAM3A"", ""ADIPOR2"", ""GPX4"", ""ABCA5"", ""CDK4"", ""APOE"", ""AGK"", ""PITPNM2"", ""MTOR"", ""CLU"", ""ECI1"", ""ELOVL5"", ""LIPA"", ""IGF1R"", ""DGKH"", ""LRP5"", ""RAB7A"", ""MGST3"", ""CREB1"", ""PIK3R3"", ""PRKAA1"", ""LSS"", ""EBP"", ""PRLR"", ""LGMN"", ""MBOAT7"", ""PLCE1"", ""ABCD1"", ""INPP5K"", 
""ATG14"", ""CPT1B"", ""PDK4"", ""RNF213"", ""ACSS1"", ""PITPNB"", ""GSTP1"", ""NR4A3"", ""CRK"", ""PLA2G4F"", ""FUCA1"", ""MCAT"", ""CRH"", ""AGPAT5"", ""CPT2"", ""FUT7"", ""ETFA"", ""ACADM"", ""SRC"", ""AGMO"", ""PTPN11"", ""LPL"", ""CHRM5"", ""ACBD5"", ""AGTR1"", ""SCAP"", ""ORMDL3"", ""PBX1"", ""DHRS7B"", ""PHB2"", ""ELOVL7"", ""SOD1"", ""CD36"", ""DAB2"", ""ANG"", ""LDLR"", ""ECHS1"", ""PRKCD"", ""ADH1C"", ""UGT8"", ""NSMAF"", ""GNPAT"", ""SLC27A1"", ""ERG28"", ""PLA2G7"", ""OSBPL8"", ""PLPP3"", ""ID2"", ""AIG1"", ""NEU1"", ""CCL19"", ""ECI2"", ""CDS2"", ""LRP1"", ""PECR"", ""CAT"", ""MTMR1"", ""FLT1"", ""PLA2G4C"", 
""SIRT2"", ""ALOX5AP"", ""TPTE"", ""PIP5K1A"", ""PIK3R4"", ""CH25H"", ""PCK1"", ""CD74"", ""SLC27A3"", ""CTDNEP1"", ""FBXW7"", ""AKT1"", ""UVRAG"", ""SAMD1"", ""HSD11B1"", ""PI4K2A"", ""CSNK1G2"", ""CPTP"", ""PLA2G6"", ""PPM1L"", ""BRCA1"", ""RBP4"", ""PRKAG1"", ""FADS1"", ""KDSR"", ""MAPK14"", ""PAFAH1B1"", ""ABHD5"", ""MECP2"", ""ETNK1"", ""ORMDL2"", ""ACADVL"", ""SRD5A3"", ""FADS2"", ""PDK3"", ""TGFB1"", ""HEXB"", ""ELOVL6"", ""PIKFYVE"", ""CHPT1"", ""ACOX1"", ""MT3"", ""HADH"", ""CAPN2"")"
NA,GOBP_LUNG_EPITHELIUM_DEVELOPMENT,0.660531697,0.920845091,0.06613262,0.260837897,0.862393769,26,"c(""SOX9"", ""WNT7B"", ""THRB"", ""BMP4"", ""ASCL1"")"
NA,GOBP_NEUTRAL_AMINO_ACID_TRANSPORT,0.66023166,0.920845091,0.063359701,0.288101686,0.860629234,17,"c(""SERINC5"", ""SLC7A5"", ""SLC1A3"", ""SLC1A1"", ""RGS4"")"
NA,GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION,0.660412758,0.920845091,0.061976274,-0.20014809,-0.917079994,140,"c(""CD81"", ""IFNA2"", ""CSPG4"", ""GAS6"", ""TNFRSF1A"", ""ISL1"", ""DVL2"", ""ITGA5"", ""MTOR"", ""HDAC2"", ""PTPRC"", ""IL15"", ""ABI1"", ""GHR"", ""SRC"", ""PTPN11"", ""CCL5"", ""CD36"", ""PRNP"", ""IL6"", ""VEGFA"", ""EPO"", ""IL6R"", ""CD40"", ""ABL1"", ""THBS4"", ""TNFSF18"", ""LRP4"", ""PAK2"", ""CD74"", ""FBXW7"")"
NA,GOBP_REGULATION_OF_MAP_KINASE_ACTIVITY,0.659047619,0.920845091,0.062800398,-0.202296701,-0.917069225,132,"c(""DUSP1"", ""THBS1"", ""SFRP2"", ""PDGFA"", ""PDGFRB"", ""NTRK3"", ""APOE"", ""DVL2"", ""MAP3K7"", ""PTPRC"", ""GHR"", ""INPP5K"", ""GSTP1"", ""SRC"", ""PRKCD"", ""INSR"", ""VEGFA"", ""CCL19"", ""CD40"", ""FLT1"", ""DVL3"", ""MAP2K7"", ""FZD4"", ""ROBO1"", ""PDCD4"", ""CDK5RAP3"", ""TGFB1"", ""SPRY4"", ""PDGFC"", ""SYK"", ""PTPN1"", ""KIT"", ""HRAS"", ""DTNBP1"", ""MST1R"", ""TRAF6"", ""MAP4K2"", ""DAB2IP"", ""PDE5A"", ""FGFR1"", ""CBLC"", ""MAPK8IP1"", ""PDCD10"", ""MIF"", ""MAP3K13"", ""EZH2"")"
NA,GOBP_REGULATION_OF_NMDA_RECEPTOR_ACTIVITY,0.66023166,0.920845091,0.063359701,0.286246051,0.855086004,17,"c(""MAPK8IP2"", ""RELN"", ""DLG4"", ""RASGRF1"", ""OPRM1"", ""PINK1"", ""MEF2C"")"
NA,GOBP_WHITE_FAT_CELL_DIFFERENTIATION,0.659919028,0.920845091,0.06568136,0.326405102,0.84444566,11,"c(""CTBP2"", ""FGF10"", ""TBL1XR1"", ""CEBPA"", ""FABP4"")"
NA,GOMF_CYTOKINE_BINDING,0.659813084,0.920845091,0.061840604,-0.208369765,-0.91193667,103,"c(""A2M"", ""THBS1"", ""ZFP36"", ""ITGB1"", ""PARK7"", ""TNFRSF1A"", ""CXCR6"", ""IL18R1"", ""GHR"", ""PRLR"", ""ITGAV"", ""IL2RG"", ""LTBP1"", ""IL11RA"", ""ACKR3"", ""CD36"", ""IL22RA1"", ""TNFRSF9"", ""ENG"", ""IL6R"", ""CCR10"")"
NA,GOMF_PHOSPHATIDYLCHOLINE_BINDING,0.659574468,0.920845091,0.063500797,0.270704993,0.859879549,21,"c(""APOA1"", ""PCYT1A"", ""APOA4"", ""VDAC2"", ""ESYT1"", ""PCTP"", ""APOA2"")"
NA,GOBP_B_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.661087866,0.92086543,0.067206509,0.223337962,0.885635666,56,"c(""CD19"", ""ERCC1"", ""XBP1"", ""IL10"", ""SPI1"", ""MLH1"", ""CLCF1"", ""PLCL2"", ""IFNB1"", ""TLR4"", ""TBX21"", ""POU2AF1"", ""CD180"", ""MFNG"", ""RNF168"", ""PAXIP1"", ""NBN"")"
NA,GOCC_MICROVILLUS,0.660952381,0.92086543,0.062661823,-0.239094065,-0.877112261,42,"c(""NFASC"", ""PDGFA"", ""MYO1B"", ""MSN"", ""ITGAV"", ""ATP7A"")"
NA,GOMF_DIOXYGENASE_ACTIVITY,0.661087866,0.92086543,0.067206509,0.239010506,0.877496733,40,"c(""JARID2"", ""KDM5C"", ""ALOX5"", ""ALKBH3"", ""KDM5A"", ""PTGS2"", ""PLOD3"", ""KDM3A"", ""P3H3"", ""KDM4C"")"
NA,GOBP_NEGATIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION,0.661417323,0.921072827,0.064214088,-0.321138755,-0.843765801,11,"c(""PRKAR1A"", ""PRNP"", ""LRRC32"", ""CD274"", ""LGALS9"", ""CASP3"")"
NA,GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE,0.66221374,0.921262591,0.062661823,-0.245726958,-0.88500405,38,"c(""CREBBP"", ""MAP3K7"", ""SFPQ"", ""XRCC5"", ""HSP90AA1"", ""HCK"", ""SRC"")"
NA,GOBP_CHONDROCYTE_DIFFERENTIATION,0.662393162,0.921262591,0.068151344,0.217137131,0.889898353,65,"c(""SOX9"", ""COL3A1"", ""TGFBI"", ""BMP4"", ""FGF9"", ""CHST11"", ""TGFBR2"", ""SERPINH1"", ""CREB3L2"", ""CTNNB1"", ""MDK"", ""SULF2"", ""HES5"", ""COL11A1"", ""BMPR1A"", ""SOX6"", ""IHH"", ""MEF2C"", ""BMPR1B"")"
NA,GOBP_CORONARY_VASCULATURE_DEVELOPMENT,0.664634146,0.921262591,0.065532103,0.254050669,0.864091373,28,"c(""BMP4"", ""PRICKLE1"", ""LRP2"", ""DYNC2H1"", ""TGFBR3"", ""SRF"", ""ACE"")"
NA,GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY,0.661844485,0.921262591,0.060118614,-0.183980602,-0.939470651,334,"c(""HSPA1B"", ""IFNA2"", ""EGR1"", ""STAT2"", ""CSF2RB"", ""ACTN4"", ""CXCL13"", ""CX3CL1"", ""GAS6"", ""YTHDF2"", ""TNFRSF1A"", ""ILK"", ""SLIT3"", ""HSP90AB1"", ""ADIPOR2"", ""CXCR6"", ""AXL"", ""IL18R1"", ""MAP3K7"", ""HSPA1A"", ""SMAD4"", ""PTPRC"", ""IL15"", ""GHR"", ""OXSR1"", ""PRLR"", ""TNFRSF17"", ""IL2RG"", ""IFNA1"", ""GSTP1"", ""IL11RA"", ""BIRC7"", ""JAK1"", ""IL36B"", ""YAP1"", ""HCK"", ""SRC"", ""PTPN11"", ""CCL5"", ""ACKR3"", ""STAT6"", ""FCER1G"", ""CXCL11"", ""CXCL9"", ""IL22RA1"", ""SLC27A1"", ""IL15RA"", ""CCL2"", ""IL6"", ""IFITM2"", ""RIPK1"", ""CCL19"", ""EPO"", ""IL6R"", ""CCR10"", 
""MMP12"", ""PTPN2"", ""HIF1A"", ""TNFSF18"", ""ISG15"", ""GPR17"", ""CD74"", ""AKT1"", ""NFKBIA"", ""FZD4"", ""MYD88"", ""IKBKE"", ""PRKACA"", ""ROBO1"", ""IRF7"", ""TYK2"", ""TMSB4X"", ""PAFAH1B1"", ""CXCL2"", ""CYLD"", ""TNFAIP3"", ""TICAM2"", ""CIB1"", ""IFI27"", ""IL6ST"", ""MT3"", ""FOXC1"", ""IL1RAP"", ""IL17RB"")"
NA,GOBP_DIENCEPHALON_DEVELOPMENT,0.664122137,0.921262591,0.062523741,-0.245106937,-0.882770999,38,"c(""NR4A2"", ""MYC"", ""ISL1"", ""GHRHR"", ""CREB1"", ""INHBB"", ""PAX6"", ""OGDH"", ""SOX2"", ""UQCRQ"", ""KCNC2"")"
NA,GOBP_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT,0.663967611,0.921262591,0.06538342,0.324045191,0.838340314,11,"c(""GNGT1"", ""THRB"", ""THY1"", ""CRB1"", ""PRDM1"", ""HCN1"", ""PRKCI"")"
NA,GOBP_INNERVATION,0.664670659,0.921262591,0.064648457,-0.300875289,-0.83021664,13,"c(""NTRK1"", ""ISL1"")"
NA,GOBP_NADP_METABOLIC_PROCESS,0.66344294,0.921262591,0.063219117,0.269836264,0.857120078,21,"c(""IDH1"", ""TALDO1"", ""IDH2"", ""DERA"", ""TP53I3"", ""DCXR"", ""TP53"", ""KCNAB2"")"
NA,GOBP_ORGANIC_ACID_TRANSPORT,0.66384778,0.921262591,0.067518895,0.197692741,0.921105625,134,"c(""SLC16A2"", ""AQP9"", ""SERINC5"", ""FABP3"", ""SLC2A1"", ""PLA2G5"", ""GOT2"", ""SLC7A11"", ""ACSL5"", ""FABP5"", ""SLC7A5"", ""SLC25A17"", ""GIPC1"", ""GFAP"", ""HTR1B"", ""SLC12A2"", ""LRP2"", ""SV2A"", ""SLC1A3"", ""ABCC1"", ""ABAT"")"
NA,GOBP_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION,0.663967611,0.921262591,0.06538342,0.325203031,0.841335773,11,"c(""SOX9"", ""TGFB2"", ""GATA4"", ""DHX36"", ""SOX6"")"
NA,GOBP_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT,0.662313433,0.921262591,0.061570676,-0.203760694,-0.908536103,116,"c(""IFNA2"", ""STAT2"", ""CSF2RB"", ""TNFRSF1A"", ""ISL1"", ""HDAC2"", ""PTPRC"", ""IL15"", ""GHR"", ""PIAS1"", ""PRLR"", ""IFNA1"", ""JAK1"", ""NF2"", ""CCL5"", ""STAT6"", ""CCL2"", ""IL6"", ""VEGFA"", ""EPO"", ""IL6R"", ""CD40"", ""PTPN2"", ""NEUROD1"", ""TNFSF18"")"
NA,GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.664621677,0.921262591,0.065831196,0.263782963,0.865581734,25,"c(""HERPUD1"", ""PMAIP1"", ""XBP1"", ""CREB3L1"", ""BOK"", ""WFS1"")"
NA,GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.664804469,0.921262591,0.061302608,-0.18681081,-0.931120949,280,"c(""FLNA"", ""CD81"", ""ADCY5"", ""APOD"", ""SREBF2"", ""TRIM28"", ""PARK7"", ""PPARD"", ""GLUL"", ""CNR1"", ""GAS6"", ""BAP1"", ""HSP90AB1"", ""ISL1"", ""APOE"", ""DKC1"", ""STOM"", ""ENSA"", ""LRP5"", ""NPEPPS"", ""PPIA"", ""PRKAA1"", ""INPP5K"", ""PCNT"", ""RAB11FIP1"", ""MAPK8"", ""INHBB"", ""SRC"", ""PTPN11"", ""CCL5"", ""ADCY8"", ""LLGL1"", ""MDFIC"", ""CD36"", ""ANG"", ""PPID"", ""BCAP31"", ""CCT8"", ""PRNP"", ""PRKCD"", ""BAG3"", ""CEP290"", ""VEGFC"", ""CCT2"", ""IL6"", ""EDEM2"", ""HSPA8"", ""KLF7"", ""NEUROD1"", ""HIF1A"", ""NMT1"", ""UBE2L3"", ""CASR"", ""HUWE1"", ""FBXW7"", ""PRKACA"", ""PLA2G6"", 
""PPP3CB"", ""RBP4"", ""RNF31"", ""MAPK14"", ""BNIP3L"", ""TGFB1"", ""CIB1"", ""IFI27"", ""HADH"", ""KCNJ11"")"
NA,GOBP_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS,0.6640625,0.921262591,0.063642408,0.264207249,0.864987942,24,"c(""LPCAT1"", ""IDH1"", ""FABP3"")"
NA,GOBP_RENAL_TUBULE_DEVELOPMENT,0.663516068,0.921262591,0.062112419,-0.225096906,-0.888892043,61,"c(""JAG1"", ""LAMA5"", ""HEYL"", ""MYC"", ""ILK"", ""SMAD4"", ""WWTR1"", ""YAP1"", ""PBX1"")"
NA,GOMF_DYNEIN_INTERMEDIATE_CHAIN_BINDING,0.663967611,0.921262591,0.06538342,0.324686207,0.839998692,11,"c(""DYNC1H1"", ""DYNC2H1"", ""HTT"", ""DNAH7"", ""DNAH14"")"
NA,GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY,0.663967611,0.921262591,0.06538342,0.324118005,0.838528691,11,"c(""KPNA2"", ""TNPO1"", ""NUP214"")"
NA,GOMF_RECEPTOR_TYROSINE_KINASE_BINDING,0.66407767,0.921262591,0.063359701,-0.236288414,-0.89686918,49,"c(""CBLB"", ""GAS6"", ""SHC3"", ""PITPNM2"", ""MAP3K7"", ""NCK1"", ""CRK"", ""PTPN11"")"
NA,GOBP_PIGMENT_GRANULE_ORGANIZATION,0.665314402,0.921468575,0.06538342,0.342447794,0.853705199,10,PMEL
NA,GOCC_STEREOCILIUM_BUNDLE,0.665314402,0.921468575,0.06538342,0.342127036,0.852905566,10,"c(""PCDH15"", ""ADGRV1"", ""CALB1"", ""CIB2"", ""MKKS"")"
NA,GOBP_DEOXYRIBOSE_PHOSPHATE_METABOLIC_PROCESS,0.666015625,0.92148415,0.063500797,0.281543612,0.861011406,19,"c(""RRM2B"", ""TDG"", ""TBPL1"", ""DERA"", ""NEIL1"", ""NTHL1"", ""MBD4"")"
NA,GOBP_POSITIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS,0.666048237,0.92148415,0.061036373,-0.207852271,-0.897744389,91,"c(""APP"", ""PARK7"", ""PPARD"", ""SLC25A12"", ""AVPR1A"", ""MYC"", ""STK11"", ""ELOVL5"", ""PRKAA1"", ""FOXO1"", ""ABCD1"", ""NOS3"", ""NR4A3"", ""SRC"", ""SCAP"", ""DAB2"", ""INSR"", ""ENO1"", ""PTPN2"", ""VCP"", ""HIF1A"", ""CD74"", ""AKT1"")"
NA,GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY,0.665991903,0.92148415,0.065235306,0.32284697,0.835240385,11,"c(""CASP1"", ""ADAM17"", ""CASP4"", ""CPNE1"", ""LAPTM5"")"
NA,GOBP_TRABECULA_FORMATION,0.666003976,0.92148415,0.064358337,0.299714605,0.854439504,15,"c(""FBN2"", ""TGFBR3"", ""CHAD"", ""SRF"", ""FHL2"", ""SLC40A1"", ""PPARGC1B"", ""SFRP1"")"
NA,GOCC_INTERCELLULAR_BRIDGE,0.666666667,0.92208966,0.06568136,0.260107969,0.859980448,26,"c(""RFXANK"", ""CYTH4"", ""CDC7"", ""NINL"", ""CEP55"", ""EPB41"", ""ESRRA"", ""KLHL22"", ""QSOX1"", ""PYCR3"")"
NA,GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT,0.667296786,0.922501893,0.061840604,-0.217595986,-0.892767425,73,"c(""JAG1"", ""LAMA5"", ""HEYL"", ""IQGAP1"", ""MYC"", ""ILK"", ""SMAD4"", ""WWTR1"", ""YAP1"", ""PBX1"")"
NA,GOBP_NEURAL_CREST_CELL_MIGRATION,0.668049793,0.922501893,0.066284219,0.250359083,0.873342172,32,"c(""EFNB1"", ""BMP7"", ""BMP4"", ""EDNRA"", ""ACVR1"", ""SOX10"", ""TWIST1"")"
NA,GOBP_POSITIVE_REGULATION_OF_STRESS_FIBER_ASSEMBLY,0.667946257,0.922501893,0.062523741,-0.255562745,-0.851071095,27,"c(""TPM1"", ""MTOR"", ""PXN"", ""NF2"", ""CD47"", ""ABL1"", ""RHOA"")"
NA,GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA,0.667903525,0.922501893,0.060903935,-0.207763282,-0.899874633,92,"c(""DDX3X"", ""NAV2"", ""INO80"", ""DKC1"", ""MGMT"", ""CHTF8"", ""RBBP4"", ""RAG1"", ""RFC1"", ""XRCC5"", ""POLE"", ""RBBP8"", ""SMARCAD1"", ""DNMT3A"", ""ENDOG"", ""MSH6"", ""CHD4"", ""LIG4"", ""LIG1"")"
NA,GOMF_TRANSITION_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.667976424,0.922501893,0.063642408,-0.325565386,-0.830880651,10,"c(""SLC39A11"", ""ATP7A"")"
NA,GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS,0.669546436,0.92275284,0.068151344,0.20281637,0.898500162,92,"c(""APOA1"", ""NR1H3"", ""ALOX5"", ""ACSF3"", ""FABP5"", ""APOA4"", ""XBP1"", ""EIF6"", ""PRKAB1"", ""PLP1"", ""PTGS2"", ""PRKAB2"", ""ABHD3"", ""CBR1"", ""NR1H2"", ""SCD"", ""HACD2"", ""HSD17B12"", ""TRIB3"", ""PLA2G10"", ""APOC3"")"
NA,GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS,0.66988417,0.92275284,0.062661823,0.262394594,0.852556166,23,"c(""LYN"", ""IL10"", ""FGR"", ""TREM2"", ""IL20RB"", ""IL12B"", ""YES1"", ""GPX1"", ""FYN"", ""PSMA1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS,0.670040486,0.92275284,0.064940768,0.320358022,0.828801204,11,"c(""FBP1"", ""SIRT6"", ""PARP1"")"
NA,GOBP_REGULATION_OF_MEMBRANE_INVAGINATION,0.669371197,0.92275284,0.065087757,0.339892609,0.847335252,10,"c(""F2RL1"", ""TREM2"", ""PLCG2"", ""RAB31"", ""ITGA2"", ""NCKAP1L"")"
NA,GOBP_RESPONSE_TO_CHOLESTEROL,0.670040486,0.92275284,0.064940768,0.320390553,0.828885366,11,"c(""LRP6"", ""TGFBR2"", ""CYP8B1"", ""PMVK"", ""INHBA"", ""SMO"")"
NA,GOBP_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN,0.668662675,0.92275284,0.064358337,-0.298730919,-0.8242996,13,"c(""IFNA2"", ""IFNA1"")"
NA,GOCC_CHROMOSOME_TELOMERIC_REGION,0.669565217,0.92275284,0.06847149,0.211304446,0.895978497,76,"c(""MCM4"", ""KDM1A"", ""XRCC1"", ""CDC73"", ""RBBP7"", ""TERF1"", ""ERCC1"", ""MCM7"", ""SIRT6"", ""TINF2"", ""MRE11"", ""CDK1"", ""PURA"", ""BRCA2"", ""FEN1"", ""MCM3"")"
NA,GOMF_NADPLUS_ADP_RIBOSYLTRANSFERASE_ACTIVITY,0.668662675,0.92275284,0.064358337,0.314068027,0.854834187,13,"c(""SIRT6"", ""SIRT3"", ""PARP9"", ""PARP1"", ""TNKS"")"
NA,GOMF_PROTEIN_N_TERMINUS_BINDING,0.669172932,0.92275284,0.061436411,-0.219970771,-0.890873821,67,"c(""HSPA1B"", ""ID1"", ""ACTN4"", ""MDM2"", ""HSPA1A"", ""CALM1"", ""CALM3"", ""VWF"", ""PHB2"", ""PPP1CC"")"
NA,GOBP_SKELETAL_SYSTEM_MORPHOGENESIS,0.670995671,0.923818871,0.068151344,0.20118214,0.907283022,108,"c(""ACP5"", ""SOX9"", ""COL3A1"", ""BMP7"", ""BMP4"", ""FBN2"", ""SIX1"", ""CHST11"", ""IFT140"", ""BMP1"", ""TGFBR2"", ""FGR"", ""TWIST1"", ""SERPINH1"", ""MMP14"", ""CHAD"", ""FGF8"", ""ARID5B"", ""TULP3"", ""NOG"", ""HOXA9"", ""CTNNB1"", ""HOXB3"", ""DSCAML1"", ""STC1"", ""SOX11"", ""COL11A1"", ""THRA"", ""ACVR2B"", ""SOX6"", ""P2RX7"", ""IHH"", ""MEF2C"", ""BMPR1B"", ""ROR2"")"
NA,GOBP_CALCIUM_ION_IMPORT_INTO_CYTOSOL,0.671905697,0.92475878,0.063359701,-0.325150283,-0.829821259,10,"c(""TRPV2"", ""PRNP"")"
NA,GOBP_REGULATION_OF_ERAD_PATHWAY,0.672064777,0.92475878,0.064794337,0.31995209,0.827751013,11,"c(""HERPUD1"", ""SVIP"", ""UBQLN1"", ""UBQLN2"")"
NA,GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS,0.672222222,0.92475878,0.060509299,-0.242820222,-0.874699258,37,"c(""CPSF7"", ""CNOT2"", ""NCBP1"", ""CNOT6L"", ""ANG"", ""ENDOG"", ""POLR2I"", ""EXOG"", ""EXOSC4"", ""APEX1"", ""RNASE3"", ""RNASE6"")"
NA,GOBP_VITAMIN_BIOSYNTHETIC_PROCESS,0.672654691,0.925104227,0.064070375,0.311566432,0.848025313,13,"c(""NFKB1"", ""TPK1"", ""CYP27A1"", ""CYP2R1"", ""SNAI1"")"
NA,GOBP_CEREBELLAR_CORTEX_DEVELOPMENT,0.673553719,0.925270629,0.06568136,-0.265456301,-0.849768274,23,"c(""LDB1"", ""ATP7A"", ""PTPN11"", ""OGDH"", ""UQCRQ"", ""RERE"", ""MAP2K1"")"
NA,GOBP_INTERFERON_GAMMA_MEDIATED_SIGNALING_PATHWAY,0.67311412,0.925270629,0.062523741,0.267529663,0.849793285,21,"c(""NR1H3"", ""NR1H2"", ""ARG1"", ""MED1"", ""PARP9"", ""IRGM"", ""IRF1"")"
NA,GOBP_LIPID_TRANSLOCATION,0.673828125,0.925270629,0.062939469,0.279458698,0.85463536,19,"c(""XKR6"", ""XKR4"", ""ABCC1"", ""ATP8A2"", ""ABCG1"", ""PLSCR1"", ""ATP11C"", ""P2RX7"")"
NA,GOBP_POSITIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION,0.673267327,0.925270629,0.063642408,0.285871176,0.864082623,18,"c(""PLK1"", ""CHI3L1"", ""BMP7"", ""WNT5A"", ""IRGM"", ""PRKAG2"", ""SPHK1"")"
NA,GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY,0.674226804,0.925270629,0.065532103,-0.271620341,-0.843836364,21,"c(""ADCY5"", ""P2RY10"", ""GNAI2"", ""ANO6"")"
NA,GOBP_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS,0.674115456,0.925270629,0.060640401,-0.201509575,-0.893844035,110,"c(""BCKDK"", ""APP"", ""OGT"", ""SLC25A12"", ""MYC"", ""SCARB2"", ""FAM3A"", ""STK11"", ""FAM3C"", ""PRKAA1"", ""FOXO1"", ""INPP5K"", ""PDK4"", ""ACADM"", ""SRC"", ""INSR"", ""C1QTNF1"", ""GIT1"", ""SELENOS"", ""PTPN2"", ""HIF1A"", ""AKT1"", ""PRKAG1"", ""KAT2B"", ""PDK3"", ""TGFB1"", ""EP300"", ""PHKG2"", ""POMC"", ""GCK"", ""PHLDA2"", ""STAT3"", ""IFNG"", ""PPARA"", ""SIRT1"", ""BAD"", ""PGAM1"", ""ACACB"", ""GPER1"")"
NA,GOCC_SPERM_MIDPIECE,0.674044266,0.925270629,0.064358337,0.313438855,0.832609989,12,"c(""TACR3"", ""ACE"")"
NA,GOBP_DICARBOXYLIC_ACID_TRANSPORT,0.676470588,0.926356099,0.066284219,0.248471297,0.867752672,34,"c(""SLC7A11"", ""GIPC1"", ""GFAP"", ""SLC12A2"", ""LRP2"", ""SLC1A3"", ""ABAT"", ""APBA1"", ""HRH3"", ""SLC1A1"", ""FOLR1"", ""PDPN"", ""P2RX7"")"
NA,GOBP_ENDOCARDIAL_CUSHION_DEVELOPMENT,0.675324675,0.926356099,0.067833826,0.243380406,0.872362338,37,"c(""BMP5"", ""SOX9"", ""BMP7"", ""BMP4"", ""ACVR1"", ""TGFBR2"", ""TWIST1"", ""TGFB2"", ""FGF8"", ""GATA4"", ""NOG"", ""ERBB3"")"
NA,GOBP_MAMMARY_GLAND_EPITHELIUM_DEVELOPMENT,0.676190476,0.926356099,0.061570676,-0.22476569,-0.863631477,52,"c(""CEBPB"", ""MGMT"", ""LRP5"", ""PRLR"", ""BTRC"", ""SRC"", ""STAT6"", ""PHB2"", ""ID2"", ""MAPK1"", ""HIF1A"", ""MSX2"", ""WNT2"", ""AKT1"", ""ROBO1"")"
NA,GOBP_PANCREAS_DEVELOPMENT,0.676229508,0.926356099,0.065087757,0.225123245,0.88718455,53,"c(""BMP5"", ""SOX9"", ""BMP4"", ""WFS1"", ""HNF4A"", ""PROX1"", ""CDH2"", ""FGF10"", ""WNT5A"", ""NPHP3"", ""CTNNB1"", ""MSLN"", ""ACVR2B"", ""IHH"", ""MET"", ""RFX3"", ""ZIC3"", ""EIF2AK3"", ""SMO"", ""GDF11"", ""IGF2"", ""NEUROG3"", ""GSK3A"", ""CLOCK"", ""HNF1B"")"
NA,GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.675925926,0.926356099,0.060248409,-0.214614575,-0.895612845,77,"c(""HSPA1B"", ""CSNK1A1"", ""MDM2"", ""CLU"", ""CSNK1E"", ""DDRGK1"", ""HSPA1A"", ""PIAS1"", ""FZR1"", ""DAB2"", ""BCAP31"", ""SMURF1"", ""SIRT2"", ""FBXO22"", ""VCP"", ""FBXW7"", ""AKT1"", ""RNF144B"", ""CDK5RAP3"", ""ZYG11B"", ""RBX1"")"
NA,GOBP_REGULATION_OF_HYDROGEN_PEROXIDE_METABOLIC_PROCESS,0.675456389,0.926356099,0.064648457,0.336760301,0.839526564,10,"c(""HP"", ""FYN"", ""PINK1"")"
