Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION,0.334719335,0.628437949,0.104343953,0.282933482,1.068817689,42,"c(""GAS6"", ""CDKN1A"", ""JUN"", ""CD74"", ""PDGFB"")"
NA,GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_PROCESS,0.333984375,0.628437949,0.100633389,-0.34377762,-1.097531627,20,"c(""ITGAX"", ""PTAFR"", ""MAG"", ""PARD3"", ""CARTPT"", ""RIMS2"", ""TENM4"", ""EGR2"", ""ABAT"", ""TNR"")"
NA,GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEACETYLATION,0.334038055,0.628437949,0.105520937,0.370079249,1.124771063,17,"c(""CTBP1"", ""SREBF1"", ""PRKD2"", ""BCL6"", ""APLNR"", ""NNMT"", ""DYRK1A"", ""PINK1"", ""BRMS1"")"
NA,GOCC_GOLGI_ASSOCIATED_VESICLE_MEMBRANE,0.334693878,0.628437949,0.103197467,0.337157428,1.084459492,20,"c(""CLTA"", ""ITM2B"", ""CLTC"")"
NA,GOMF_DNA_BINDING_TRANSCRIPTION_REPRESSOR_ACTIVITY,0.334693878,0.628437949,0.103197467,0.239778517,1.053761346,98,"c(""SREBF2"", ""ENO1"", ""CEBPB"", ""HSF1"", ""JUN"", ""ETS2"", ""SPI1"", ""NFATC2"", ""PPARD"", ""PRDM1"", ""ZBTB20"", ""CREM"", ""SNAI2"", ""NFATC3"", ""TBX21"", ""BHLHE40"", ""SKI"")"
NA,GOBP_REGULATION_OF_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY,0.335216573,0.628798048,0.098212335,-0.373981242,-1.109248718,16,"c(""LLGL1"", ""PTK2B"", ""RICTOR"", ""ROCK1"")"
NA,GOBP_VIRAL_BUDDING,0.335341365,0.628798048,0.102080108,0.326557677,1.088209055,23,"c(""CHMP1B"", ""CHMP4B"", ""CHMP2A"", ""VPS4B"", ""TSG101"", ""VPS4A"", ""VTA1"", ""VPS37A"", ""CHMP5"")"
NA,GOMF_UDP_GLYCOSYLTRANSFERASE_ACTIVITY,0.335390947,0.628798048,0.103576327,0.319140672,1.079901784,26,"c(""B4GALT1"", ""UGCG"", ""OGT"", ""PLOD3"", ""EXT1"", ""B4GALT6"", ""LFNG"", ""HEXA"", ""MGAT4C"")"
NA,GOBP_LYTIC_VACUOLE_ORGANIZATION,0.33604888,0.629581211,0.102821843,0.288400505,1.072195596,39,"c(""ATP6AP2"", ""CORO1A"", ""SPG11"", ""MTOR"", ""TPP1"", ""LAPTM5"", ""GRN"")"
NA,GOBP_REGULATION_OF_PH,0.336032389,0.629581211,0.102449406,0.295304138,1.083598726,37,"c(""ATP6AP2"", ""ATP6AP1"", ""NOX1"", ""ATP5F1B"", ""GRN"", ""SLC9A9"", ""ATP6V0A1"", ""MAPK1"", ""PDK2"")"
NA,GOBP_HISTONE_LYSINE_DEMETHYLATION,0.336734694,0.62974073,0.102821843,0.335034939,1.077632551,20,"c(""KDM6B"", ""KDM5A"", ""PHF2"", ""PHF8"", ""KDM7A"", ""KDM1B"", ""KDM5C"", ""KDM6A"", ""KDM1A"")"
NA,GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT,0.336653386,0.62974073,0.101350744,-0.233235681,-1.060781267,116,"c(""BRCA1"", ""ADAM12"", ""PTK2B"", ""ITGB8"", ""FGF18"", ""MDK"", ""ACVRL1"", ""HMGA2"", ""ISL1"", ""RAPGEF3"", ""ANGPTL4"", ""ZC3H12A"", ""GREM1"", ""ITGAX"", ""FGF1"", ""TNN"", ""CXCR4"", ""CHI3L1"", ""PRKD1"", ""GATA4"", ""CAMP"", ""SIRT6"")"
NA,GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON,0.336575875,0.62974073,0.099927697,-0.350654997,-1.095522504,19,"c(""PARD6A"", ""APC"", ""TTK"", ""NUP62"")"
NA,GOBP_PURINE_RIBONUCLEOSIDE_METABOLIC_PROCESS,0.336483932,0.62974073,0.098212335,-0.43612249,-1.108820487,10,"c(""NT5E"", ""ICMT"")"
NA,GOBP_PYRUVATE_METABOLIC_PROCESS,0.336633663,0.62974073,0.100990587,0.252423376,1.065767921,75,"c(""ENO1"", ""APP"", ""NCOR1"", ""LDHB"", ""ALDOA"", ""OGT"", ""ZBTB20"", ""BPGM"", ""PSEN1"", ""STAT3"", ""PFKFB2"", ""DDIT4"", ""PKM"", ""HIF1A"", ""MPC2"", ""HTR2A"", ""DLD"", ""IGF1"", ""PGK1"", ""PDK2"", ""NR4A3"", ""LDHA"", ""GCK"", ""PRKAA2"")"
NA,GOBP_CELLULAR_RESPONSE_TO_REACTIVE_NITROGEN_SPECIES,0.337099812,0.629849872,0.097877328,-0.373004466,-1.10635155,16,"c(""CCNA2"", ""KCNC2"", ""MT3"", ""FOXO1"", ""CDK2"", ""GUCY1B1"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN,0.337634409,0.629849872,0.105920293,0.394430196,1.113305974,14,"c(""SFRP2"", ""CD3E"", ""SYK"", ""PTPN6"", ""NCKAP1L"", ""ADAM9"", ""PODXL"")"
NA,GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING,0.338114754,0.629849872,0.102821843,0.346376031,1.090368681,19,"c(""PARK7"", ""TGFB1"", ""FOXC1"", ""IGF1"", ""NEUROD1"", ""GATA3"", ""CTNNB1"")"
NA,GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS,0.338114754,0.629849872,0.102821843,0.345857125,1.0887352,19,"c(""LONP1"", ""VCP"", ""STUB1"", ""UFD1"", ""SDF2L1"", ""TOR1A"")"
NA,GOBP_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,0.337349398,0.629849872,0.101713902,0.324925583,1.082770323,23,"c(""PDGFB"", ""NFATC2"", ""FOXO4"", ""ENG"", ""NFATC3"")"
NA,GOCC_CYCLIN_DEPENDENT_PROTEIN_KINASE_HOLOENZYME_COMPLEX,0.337864078,0.629849872,0.09957912,-0.302847263,-1.070864783,32,"c(""CCNB2"", ""CCNA2"", ""BCCIP"", ""CDK1"", ""CDK4"", ""CDK2"", ""CCNO"", ""CDKN2D"", ""MNAT1"")"
NA,GOCC_SOMATODENDRITIC_COMPARTMENT,0.33778626,0.629849872,0.09854998,-0.194890506,-1.037114893,418,"c(""MAPK8IP1"", ""NPY"", ""PURA"", ""NEUROG1"", ""ENO2"", ""FBXO2"", ""GAP43"", ""PTK2B"", ""SLC6A1"", ""HRH2"", ""MBP"", ""TRPV1"", ""EPHA7"", ""RTN4RL1"", ""ACVRL1"", ""PTPRN"", ""BACE1"", ""DNER"", ""KCNC2"", ""RTN4R"", ""PRKCZ"", ""OPA1"", ""ATP7A"", ""TRIM9"", ""ASIC2"", ""KIF5C"", ""TUBB4A"", ""GRM1"", ""RAB27A"", ""AKAP9"", ""ZFYVE27"", ""DRD1"", ""CACNG4"", ""CACNA1C"", ""EPHB1"", ""NPFF"", ""PDYN"", ""ARHGEF7"", ""MT3"", ""KCNN2"", ""ARC"", ""CYGB"", ""SMO"", ""TGFB3"", ""TNN"", ""ALCAM"", ""TENM2"", ""PTPRS"", ""PRKCG"", ""KCNJ2"", ""ATP2B2"", ""GABRB1"", ""FZD5"", ""SNCA"", ""CX3CL1"", ""HRH1"", 
""PLK2"", ""PSEN2"", ""TACR3"", ""TIAM2"", ""RET"", ""GPHN"", ""DOCK10"", ""SLC8A1"", ""APBA1"", ""NTF3"", ""NF1"", ""ITPR3"", ""KCND2"", ""CKB"", ""GRIN1"", ""CALB2"", ""RARA"", ""CALB1"", ""PTPRO"", ""HTR7"", ""FYN"", ""FBXO31"", ""MYO10"", ""SRD5A1"", ""GIPC1"", ""RAB5A"", ""PAFAH1B1"", ""SLC22A3"", ""OPRM1"", ""EPHA4"", ""CACNG3"", ""CRH"", ""GRIA2"", ""LYNX1"", ""NECTIN1"", ""CAPN2"", ""CHRNA4"")"
NA,GOCC_TRANSCRIPTION_ELONGATION_FACTOR_COMPLEX,0.338114754,0.629849872,0.102821843,0.34614928,1.089654883,19,"c(""ELL"", ""CDK9"", ""MLLT3"", ""CDK12"", ""CCNK"", ""ERCC6"", ""AFF1"", ""CDC73"")"
NA,GOMF_GLUTAMATE_RECEPTOR_BINDING,0.33744856,0.629849872,0.103197467,0.32997133,1.082752849,22,"c(""FLOT1"", ""CANX"", ""SQSTM1"", ""PRNP"", ""OPHN1"", ""PTPN4"")"
NA,GOMF_HYDROLASE_ACTIVITY_ACTING_ON_GLYCOSYL_BONDS,0.337278107,0.629849872,0.100633389,0.251017064,1.062420175,76,"c(""MAN2B1"", ""GANAB"", ""CEMIP2"", ""MAN1C1"", ""MAN1A1"", ""TLR5"", ""PIK3AP1"", ""IL1RAP"", ""MANBA"", ""EDEM1"", ""EDEM2"", ""IL1RAPL2"", ""EDEM3"", ""CHIT1"", ""LYZ"", ""SMUG1"", ""FUCA1"", ""HEXA"", ""MAN1A2"", ""GBE1"", ""IL1RL1"", ""SIGIRR"", ""TLR2"", ""TLR10"", ""NAGA"", ""MAN1B1"", ""GLA"")"
NA,GOBP_NEGATIVE_REGULATION_OF_AMINO_ACID_TRANSPORT,0.338374291,0.630109426,0.097877328,-0.427871327,-1.119251492,11,"c(""LEP"", ""NPY5R"", ""RGS4"", ""ABAT"", ""ADORA1"", ""ARL6IP5"")"
NA,GOBP_MESODERMAL_CELL_DIFFERENTIATION,0.338551859,0.630216209,0.099927697,-0.325175323,-1.069854106,24,"c(""HMGA2"", ""WNT3A"", ""BMP4"", ""ITGB3"", ""ITGA3"", ""SIX2"", ""ITGB4"", ""NODAL"")"
NA,GOBP_MALE_MEIOTIC_NUCLEAR_DIVISION,0.338951311,0.630288319,0.097215081,-0.378848873,-1.105774089,15,"c(""DNMT3L"", ""BRCA2"", ""AGO4"", ""FANCA"", ""UBR2"", ""REC8"")"
NA,GOCC_GTPASE_COMPLEX,0.338842975,0.630288319,0.103197467,0.320619179,1.090549349,27,"c(""GNAI2"", ""GNB4"", ""GNB5"", ""GNAI3"", ""GNA13"", ""GNGT1"", ""GNB3"", ""GNGT2"", ""GNB2"", ""GNG10"", ""GNA15"", ""GNA14"", ""GNAS"", ""GNG2"")"
NA,GOBP_ATRIAL_SEPTUM_MORPHOGENESIS,0.34026465,0.632165879,0.097544922,-0.435781091,-1.107952495,10,"c(""ISL1"", ""SOX4"", ""SMO"", ""GATA4"", ""NOTCH2"")"
NA,GOBP_OSTEOCLAST_DEVELOPMENT,0.340563991,0.632165879,0.105920293,0.41454166,1.106180086,12,"c(""LILRB1"", ""TYROBP"", ""ATP6AP1"")"
NA,GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE,0.340508806,0.632165879,0.09957912,-0.324212971,-1.066687887,24,"c(""CNR1"", ""PDE4D"", ""ACE"", ""TACR3"", ""ADRA1B"", ""ADRA1D"", ""OXT"", ""CARTPT"", ""ADRA2B"", ""OXTR"")"
NA,GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION,0.340466926,0.632165879,0.099233334,-0.350029789,-1.093569217,19,"c(""RTN4R"", ""LPAR1"", ""GPR17"", ""ROBO1"", ""F2RL1"", ""PDGFRB"", ""APOA1"", ""F2RL3"")"
NA,GOBP_RIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS,0.340770791,0.632325836,0.101713902,0.256019571,1.050955337,66,"c(""ENO1"", ""APP"", ""NCOR1"", ""ALDOA"", ""OGT"", ""ZBTB20"", ""ENTPD4"", ""BPGM"", ""PSEN1"", ""STAT3"", ""PFKFB2"", ""DDIT4"", ""PKM"", ""HIF1A"", ""HTR2A"", ""IGF1"", ""PGK1"", ""ENTPD2"", ""LDHA"", ""GCK"", ""PRKAA2"")"
NA,GOBP_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY,0.340952381,0.632438918,0.097877328,-0.272127494,-1.064495641,48,"c(""APC"", ""ATP7A"", ""CCR7"", ""CCDC88A"", ""CCP110"", ""SRF"", ""TGFB3"", ""TENM2"", ""CCL19"", ""F2RL1"")"
NA,GOBP_REGULATION_OF_HORMONE_LEVELS,0.341328413,0.632912466,0.095920678,-0.204394726,-1.040338087,255,"c(""SPP1"", ""NOS2"", ""WNT4"", ""CNR1"", ""ACVR2B"", ""PTPRN"", ""GHRHR"", ""ISL1"", ""CPA3"", ""PSMD9"", ""INHBB"", ""SOX4"", ""PCSK6"", ""CRABP2"", ""ADCY5"", ""NNAT"", ""LEP"", ""PDX1"", ""SHH"", ""G6PC2"", ""HSD17B4"", ""CHST9"", ""HNF1A"", ""FSHB"", ""SLC16A1"", ""ACE"", ""RETN"", ""KCNJ11"", ""LRP5"", ""AKR1B1"", ""CTSG"", ""SIRT4"", ""ALDH1A1"", ""FFAR4"", ""GLUD1"", ""ICA1"", ""LIF"", ""PPARG"", ""BLK"", ""PLA2G6"", ""PLEKHA1"", ""HCAR2"", ""TFR2"", ""REN"", ""CACNA1H"", ""TNFSF11"", ""SRD5A1"", ""EFNA5"", ""AKR1C1"", ""CRH"", ""MED1"", ""PTPRN2"", ""MAFA"", ""SFRP1"", ""BCHE"", ""SLC16A2"", ""ADIPOQ"", 
""ABCC8"", ""CARTPT"", ""RIMS2"", ""INHBA"", ""TM7SF3"", ""GAL"", ""GHR"", ""SCG5"", ""SNX4"", ""RDH11"", ""CYP46A1"", ""FGF23"", ""HTR1A"", ""ABAT"", ""ESR1"", ""EDN1"", ""AFP"")"
NA,GOBP_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS,0.342749529,0.633356497,0.09688777,-0.370025061,-1.097514471,16,"c(""CDK2"", ""PLK1"", ""UBE2S"", ""FBXO31"", ""CUL3"", ""CDC27"")"
NA,GOBP_ATRIAL_CARDIAC_MUSCLE_CELL_TO_AV_NODE_CELL_SIGNALING,0.342155009,0.633356497,0.097215081,-0.426855589,-1.116594465,11,"c(""CACNB2"", ""CACNA1C"", ""KCNN2"")"
NA,GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT,0.344422701,0.633356497,0.098890301,-0.264354657,-1.059300177,56,"c(""MBL2"", ""LTF"", ""PF4"", ""HMGA2"", ""SFTPD"", ""ZC3H12A"", ""PSMC3"", ""CTSG"", ""APOL1"", ""F2RL1"", ""F2"", ""CAMP"")"
NA,GOBP_CELLULAR_HORMONE_METABOLIC_PROCESS,0.342967245,0.633356497,0.098212335,-0.265140838,-1.062916932,55,"c(""SPP1"", ""WNT4"", ""CRABP2"", ""SHH"", ""HSD17B4"", ""FSHB"", ""AKR1B1"", ""ALDH1A1"", ""PLEKHA1"", ""CACNA1H"", ""SRD5A1"", ""AKR1C1"", ""MED1"", ""RDH11"", ""CYP46A1"", ""ESR1"", ""AFP"", ""HSD17B8"", ""ADH1B"")"
NA,GOBP_CELLULAR_RESPONSE_TO_UV,0.343495935,0.633356497,0.101350744,0.265935348,1.061669594,57,"c(""CDKN1A"", ""TAF1"", ""PRKCD"", ""EIF2S1"", ""DDB1"", ""PTGS2"")"
NA,GOBP_FAT_CELL_DIFFERENTIATION,0.343495935,0.633356497,0.101350744,0.222768263,1.038249647,131,"c(""ZFP36"", ""CEBPB"", ""XBP1"", ""SIRT2"", ""SFRP2"", ""ZFP36L1"", ""PTGS2"", ""NR4A1"", ""CEBPD"", ""TGFB1"", ""PPARD"", ""BBS9"", ""CTBP1"", ""CMKLR1"", ""RARRES2"", ""STK3"", ""SNAI2"", ""CREB1"", ""SREBF1"", ""AKT1"", ""MKKS"", ""TFE3"", ""SENP2"", ""PIM1"", ""ASXL1"", ""GNB3"", ""HTR2A"", ""BMP7"", ""INSIG1"", ""IL6"", ""FAM120B"", ""MAPK14"", ""FGF10"", ""NR4A3"", ""SORT1"", ""GPX1"", ""RORA"", ""WWTR1"")"
NA,GOBP_LATE_ENDOSOME_TO_LYSOSOME_TRANSPORT,0.342494715,0.633356497,0.103958472,0.393688631,1.090814245,13,"c(""CHMP1B"", ""CHMP4B"", ""CHMP2A"", ""CHMP5"", ""CHMP2B"", ""C9orf72"")"
NA,GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.343570058,0.633356497,0.097877328,-0.280618361,-1.06051704,42,"c(""SOCS1"", ""MDK"", ""IFNL1"", ""ZC3H12A"", ""GLI3"", ""SHH"", ""BMP4"", ""IFNB1"", ""HLX"", ""LAG3"", ""LILRB4"", ""SFRP1"", ""ERBB2"", ""FOXP3"", ""INHBA"")"
NA,GOBP_NEGATIVE_REGULATION_OF_OSSIFICATION,0.34375,0.633356497,0.098890301,-0.341586164,-1.090535266,20,"c(""PTK2B"", ""MDK"", ""GREM1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.344467641,0.633356497,0.102821843,0.308934466,1.073811517,31,"c(""GSN"", ""CAPZA2"", ""CAPZB"", ""TAOK1"", ""RUBCN"", ""SPTBN1"")"
NA,GOBP_OVULATION,0.34375,0.633356497,0.098890301,-0.341200283,-1.089303316,20,"c(""INHBB"", ""LEP"", ""TNFAIP6"", ""INHBA"", ""MMP19"", ""NRIP1"", ""AFP"", ""PGR"", ""PLAT"")"
NA,GOBP_POSITIVE_CHEMOTAXIS,0.343079922,0.633356497,0.098890301,-0.27137187,-1.059570246,50,"c(""CXCL10"", ""CCL15"", ""GDNF"", ""ANGPT1"", ""BMP4"", ""TSC2"", ""CX3CL1"", ""F2RL1"", ""NTF3"", ""CCL16"", ""FGF2"", ""SMAD3"", ""SEMA5A"", ""LGALS3"")"
NA,GOBP_POSITIVE_REGULATION_OF_GROWTH,0.343873518,0.633356497,0.09957912,-0.224150934,-1.053551153,146,"c(""ARX"", ""PTK2B"", ""TGFBR3"", ""CDK1"", ""GHRHR"", ""LPAR3"", ""WNT2"", ""CRABP2"", ""WNT3A"", ""LEP"", ""EXTL3"", ""ZFYVE27"", ""IL9"", ""SRF"", ""FGF8"", ""SMO"", ""IL7"", ""NIPBL"", ""CXCR4"", ""PLCB1"", ""KDM2B"", ""HLX"", ""F2"", ""RASAL1"", ""PROX1"", ""SPHK1"", ""FGF2"", ""EFNA5"", ""PAFAH1B1"", ""ZFPM2"", ""S100A8"", ""SFRP1"", ""SEMA4D"", ""SEMA5A"", ""DLL1"", ""ERBB2"", ""RIMS2"", ""SYT17"", ""GHR"", ""MAP2K5"", ""PSMD10"")"
NA,GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS,0.344017094,0.633356497,0.104343953,0.383928949,1.109117645,15,"c(""STX4"", ""PPARD"", ""HIF1A"", ""MPC2"", ""PPP3CB"")"
NA,GOBP_PROTEIN_MATURATION,0.344064386,0.633356497,0.100633389,0.22000362,1.04223191,145,"c(""LGMN"", ""GSN"", ""ENO1"", ""ATP6AP2"", ""MYH9"", ""APAF1"", ""RUNX1"", ""SRGN"", ""ADAM10"", ""CTSZ"", ""SEC11C"", ""APH1A"", ""SERPINH1"", ""CTSS"", ""OGT"", ""TSPAN14"", ""THBS1"", ""NLRC4"", ""PRNP"", ""STUB1"", ""FGG"", ""IFI16"", ""PSEN1"", ""ACE2"", ""DNAJB11"", ""PYCARD"", ""PGK1"", ""BOLA2"", ""WFS1"", ""F3"", ""CASP3"", ""PLAU"", ""MELTF"", ""HSPD1"", ""ADAM17"", ""LMF2"", ""PHEX"", ""TSPAN5"", ""PISD"", ""FURIN"", ""CPE"", ""CCS"")"
NA,GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY,0.342359768,0.633356497,0.09854998,-0.266573907,-1.077452521,58,"c(""SFRP4"", ""ACVRL1"", ""HES5"", ""PCSK6"", ""GREM1"", ""BMP4"", ""CER1"", ""PPARG"", ""GATA4"", ""ITGA3"", ""TNFAIP6"", ""DLX1"", ""NOTCH2"", ""SOSTDC1"", ""FST"", ""SFRP1"")"
NA,GOBP_REGULATION_OF_CYTOKINESIS,0.342256214,0.633356497,0.097877328,-0.278299183,-1.071461171,45,"c(""AURKB"", ""GIT1"", ""CCP110"", ""SVIL"", ""BRCA2"", ""PLK2"", ""CDC14B"", ""PLK1"", ""NUP62"", ""CUL3"", ""GIPC1"")"
NA,GOBP_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.343881857,0.633356497,0.103576327,0.199937261,1.032726066,293,"c(""APOD"", ""GAS6"", ""SREBF2"", ""BCAP31"", ""TRIM28"", ""PRKCD"", ""STX4"", ""PARK7"", ""IL1B"", ""ERP29"", ""GLUL"", ""SFN"", ""ITGAM"", ""PTGS2"", ""SEC24A"", ""DNAJA1"", ""TGFB1"", ""PPARD"", ""ENSA"", ""NDEL1"", ""STOM"", ""CD81"", ""ITGB2"", ""HSPA8"", ""PPIA"", ""IRS2"", ""SREBF1"", ""PRNP"", ""OS9"", ""CCT8"", ""YWHAE"", ""EDEM1"", ""PDCD10"", ""FGG"", ""PSEN1"", ""GAPVD1"", ""SAE1"", ""PFKFB2"", ""RBP4"", ""EDEM2"", ""CHGA"", ""HSP90AB1"", ""CPT1A"", ""ARIH2"", ""SAR1B"", ""PTPN1"", ""RSAD2"", ""HIF1A"", ""CSK"", ""MPC2"", ""PCNT"", ""UBE2J2"", ""CDK16"", ""IL13"", ""RANGAP1"", ""UBE2J1"", ""IL1A"", 
""TPR"", ""CCT6A"", ""IPO5"", ""INSIG1"", ""IGF1"", ""ANP32B"", ""IL6"", ""PIK3R1"", ""NUP54"", ""MAPK14"", ""TSG101"", ""TTN"", ""SP100"", ""CTSD"", ""MDFIC"", ""GCK"", ""CSNK2A2"", ""RFX3"")"
NA,GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND,0.342105263,0.633356497,0.101350744,0.292785846,1.074358022,37,"c(""IFI6"", ""IL1B"", ""HSPA1B"", ""MCL1"", ""SNAI2"", ""FGFR1"", ""AKT1"", ""PPP2R1A"", ""IL1A"", ""RIPK1"", ""PPP1CA"", ""FGF10"", ""HSPA1A"")"
NA,GOBP_REGULATION_OF_GLUTAMATE_SECRETION,0.342155009,0.633356497,0.097215081,-0.42696838,-1.116889511,11,"c(""SNCA"", ""NPY5R"", ""DTNBP1"", ""AVPR1B"", ""P2RX7"", ""ADORA1"", ""AVPR1A"")"
NA,GOBP_REGULATION_OF_HEART_RATE,0.343023256,0.633356497,0.09854998,-0.261944955,-1.066507474,60,"c(""EDNRA"", ""CACNB2"", ""TRPV1"", ""ISL1"", ""PDE4D"", ""AKAP9"", ""CACNA1C"", ""KCNE1"", ""KCNJ2"", ""TACR3"", ""SLC8A1"", ""ADRA1B"", ""ADRA1D"", ""OXT"")"
NA,GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,0.34368932,0.633356497,0.09854998,-0.276897177,-1.067559485,46,"c(""WNT4"", ""EDNRA"", ""COMP"", ""PDCD4"", ""SHH"", ""BMP4"", ""SRF"", ""NFATC4"")"
NA,GOBP_VESICLE_CYTOSKELETAL_TRAFFICKING,0.344357977,0.633356497,0.09854998,-0.29837642,-1.077210718,35,"c(""MYO6"", ""AP3S2"", ""RASGRP1"", ""PRKCZ"", ""AP3B2"", ""PAFAH1B1"", ""AP3B1"", ""DTNBP1"", ""DYNC1I1"", ""MYO1D"", ""AP3M2"", ""CLN3"", ""KIF3A"", ""WASL"", ""MYO1B"", ""MYO5B"", ""ACTN4"")"
NA,GOBP_COCHLEA_DEVELOPMENT,0.345381526,0.634814151,0.100279107,0.321969932,1.072921019,23,"c(""PTK7"", ""KCNQ1"", ""ADAM10"", ""MCM2"", ""DVL2"")"
NA,GOBP_PROTEIN_PEPTIDYL_PROLYL_ISOMERIZATION,0.346072187,0.635860639,0.103576327,0.373302173,1.108719136,16,"c(""PPIA"", ""PPIL4"", ""PPIF"", ""FKBP5"", ""FKBP2"", ""FKBP14"", ""AIP"", ""PPWD1"", ""PPIL3"")"
NA,GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY,0.346303502,0.636062704,0.098212335,-0.270990669,-1.056066401,49,"c(""EPHA7"", ""GPC4"", ""ASIC2"", ""WNT3A"", ""EPHB1"", ""SNCA"", ""OXT"", ""EFNA5"", ""CBLN2"", ""SIX1"", ""THBS2"", ""NECTIN1"", ""SEMA4D"", ""SLIT1"")"
NA,GOBP_PROTEIN_KINASE_B_SIGNALING,0.346613546,0.636409179,0.09957912,0.228564982,1.049886,119,"c(""GAS6"", ""HBEGF"", ""PARK7"", ""IL1B"", ""SIRT2"", ""RTN4"", ""ZFP36L1"", ""MTOR"", ""TGFB1"", ""ILK"", ""HSP90AA1"", ""CCL2"", ""ENG"", ""STK3"", ""THBS1"", ""IGFBP5"", ""FGFR1"", ""NTRK2"", ""AKT1"", ""SESN3"", ""HSP90AB1"", ""KDR"")"
NA,GOCC_AUTOPHAGOSOME,0.346774194,0.636481205,0.100279107,0.259665433,1.057872327,63,"c(""ATP6AP2"", ""VMP1"", ""HTT"", ""LAMP2"", ""LAMP1"", ""SQSTM1"", ""CHMP1B"", ""CHMP4B"", ""HSPA8"", ""ENTPD4"", ""CHMP2A"", ""ATG16L1"")"
NA,GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE,0.347305389,0.637010095,0.09957912,-0.249744533,-1.050849498,74,"c(""RHO"", ""ACTL6A"", ""ACVR2B"", ""ACVRL1"", ""TGIF2"", ""PTPRM"", ""LRP5"", ""ATP2B2"", ""RET"", ""BMPR1B"", ""PROX1"", ""DLX1"", ""PDGFRB"", ""CALB1"", ""MED1"", ""NECTIN1"", ""DTNBP1"", ""DLL1"", ""GPM6A"")"
NA,GOCC_PLASMA_MEMBRANE_RAFT,0.347305389,0.637010095,0.09957912,0.248714315,1.052176028,77,"c(""MS4A4A"", ""CD8A"", ""LCP2"", ""ITGAM"", ""FLOT1"", ""PTGS2"", ""TGFBR2"", ""CAV1"", ""ITGB2"", ""HCK"", ""PRKAR1A"", ""CR1"", ""HTR2A"", ""MAPK1"", ""BMPR2"", ""SPRED1"", ""ATP2B4"", ""NOS3"", ""CBL"", ""HMOX1"", ""FLOT2"", ""JAK2"", ""ATP1B1"", ""EZR"", ""SCARB1"", ""PRKACA"", ""SLC6A3"", ""CTNNA1"", ""PTGIS"", ""NEU3"", ""CTNNB1"", ""NOS1AP"")"
NA,GOBP_PLATELET_AGGREGATION,0.347826087,0.637519003,0.101713902,0.271548903,1.063548861,51,"c(""MYH9"", ""PRKCD"", ""LYN"", ""ILK"", ""PPIA"", ""SYK"", ""STXBP3"", ""PTPN6"", ""FGG"", ""TLN1"", ""CD9"", ""F11R"", ""IL6"", ""HSPB1"")"
NA,GOMF_BMP_BINDING,0.347826087,0.637519003,0.096240602,-0.423482701,-1.107771461,11,"c(""COMP"", ""GREM1"", ""CER1"", ""BMPR1B"", ""SOSTDC1"")"
NA,GOMF_STEROL_BINDING,0.348178138,0.637941209,0.100279107,0.29100502,1.067823399,37,"c(""APOD"", ""NPC2"", ""CAV1"", ""CD81"", ""PROM1"", ""INSIG1"", ""VDAC2"", ""OSBPL2"", ""RORA"", ""GPR183"")"
