gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
IL10,0.138355139,6.245898647,0.804049749,0.429193493,0.794946171,-5.873758582,Anti-inflammation,0.068602039
NAV3,0.172865895,5.826250533,0.804566665,0.428900728,0.794946171,-5.797194174,NA,0.05149473
PTGR1,-0.137569559,7.173201047,-0.804087988,0.429171831,0.794946171,-5.904262592,NA,0.124762398
RASSF6,0.137732407,6.90122481,0.80463962,0.428859418,0.794946171,-5.890794934,Development (cell cycle),0.107482288
SMARCD1,-0.157386272,6.052000734,-0.804417552,0.428985168,0.794946171,-5.817666281,NA,0.055123553
TINF2,0.151708465,6.236155349,0.804106666,0.429161251,0.794946171,-5.847937773,NA,0.067565232
UGP2,-0.141228245,6.942456039,-0.80429422,0.429055017,0.794946171,-5.894769873,Inflammation/Immune/Stress/Toxic/Detox,0.103507862
XPA,-0.1614621,7.937911753,-0.804878755,0.42872403,0.794946171,-5.855737498,NA,0.200449283
MT2A,0.136216102,7.245748814,0.803660267,0.429414165,0.795079019,-5.902563333,NA,0.126836012
HSPA1A,0.140519481,7.240414657,0.803274884,0.429632583,0.795207604,-5.930534413,Metabolism (other),0.131501642
FBXL12,0.160618416,6.304959371,0.803003979,0.429786161,0.795216128,-5.863348835,NA,0.07344047
ATG16L1,-0.156440821,6.51519543,-0.802735856,0.429938196,0.795221792,-5.885079004,Metabolism (other),0.080006912
ATF3,0.188439054,5.862961667,0.801006181,0.430919776,0.795946543,-5.803752771,NA,0.057197166
HAND2,0.141884564,7.369271185,0.80099439,0.430926472,0.795946543,-5.906683668,NA,0.139450492
PDE1A,0.159574261,6.254298935,0.801155831,0.430834796,0.795946543,-5.862022149,Metabolism (other),0.07033005
SIRT1,-0.146642183,6.763992527,-0.801172403,0.430825386,0.795946543,-5.898473342,NA,0.091757387
SORL1,-0.140892022,6.108119598,-0.800648417,0.431122977,0.796034055,-5.848665482,AD,0.059961984
SORL1,-0.140892022,6.108119598,-0.800648417,0.431122977,0.796034055,-5.848665482,Transport,0.059961984
CHST9,-0.147253043,6.688567498,-0.800196711,0.43137962,0.796232507,-5.871497532,Metabolism (other),0.089510973
BRWD1,-0.14070845,6.510526505,-0.798529201,0.432327851,0.796404686,-5.880038471,NA,0.082080525
CSNK1D,-0.154790717,7.368667039,-0.798228246,0.432499126,0.796404686,-5.89121787,NA,0.144980128
DNAH6,-0.133138779,7.044481564,-0.799500141,0.431775569,0.796404686,-5.919735627,Cilia,0.110074304
EIF2AK2,-0.155707097,6.814831998,-0.797148338,0.433114051,0.796404686,-5.902852518,NA,0.092448592
G6PC3,-0.156944366,6.324068308,-0.797456162,0.432938714,0.796404686,-5.869092352,Metabolism (other),0.068083636
HMGCR,-0.149496575,6.558530098,-0.797257655,0.433051779,0.796404686,-5.889204692,NA,0.081562122
MESP1,0.149407952,6.330725162,0.798070988,0.432588639,0.796404686,-5.878995498,NA,0.074304476
RAMP2,0.150133686,5.778001842,0.798360375,0.432423926,0.796404686,-5.794394584,NA,0.050112321
SLC25A10,0.156096742,5.929096884,0.798196643,0.432517114,0.796404686,-5.81487095,Transport,0.053741144
SPRR2A,0.159856334,6.315043018,0.797488431,0.432920336,0.796404686,-5.866507668,NA,0.069638846
SUPT20H,0.13860594,6.412471672,0.798438198,0.432379637,0.796404686,-5.873319137,NA,0.075514083
ACVR1C,0.138677623,6.416735852,0.79560078,0.433996203,0.796438278,-5.880748165,NA,0.07188526
ANLN,0.146510183,5.986428626,0.796833686,0.433293322,0.796438278,-5.82362352,NA,0.058579575
CCDC59,-0.158011405,7.995383915,-0.79554586,0.434027529,0.796438278,-5.86423703,NA,0.207534128
DSC2,0.157072995,6.438919762,0.796363569,0.433561254,0.796438278,-5.86479154,NA,0.076896492
NCOR1,-0.153685541,7.346303844,-0.796179311,0.433666295,0.796438278,-5.906405765,NA,0.137895283
TYW3,0.15216417,6.522166633,0.795726364,0.433924575,0.796438278,-5.871022902,NA,0.080006912
AP2A2,-0.160612574,7.687205779,-0.794069025,0.434870433,0.796615776,-5.877996425,Transport,0.17660273
MEG3,0.14822539,6.017749809,0.794286516,0.434746237,0.796615776,-5.841089037,NA,0.056505962
RDH11,-0.151398871,7.509369254,-0.794651152,0.434538064,0.796615776,-5.890794845,Metabolism (other),0.158458614
RELN,0.146506803,6.161260306,0.794452355,0.434651551,0.796615776,-5.839898712,Matrisome/cell adhesion/binding/signaling,0.063763608
TUBGCP2,-0.151810015,6.022098697,-0.794732682,0.434491526,0.796615776,-5.838669531,Transport,0.059097978
BCAS2,-0.143924434,6.802226113,-0.791570047,0.436299011,0.797331067,-5.871459602,NA,0.099533437
BCL3,-0.184509264,6.06019046,-0.79114913,0.436539917,0.797331067,-5.856167097,NA,0.069638846
COL27A1,-0.147831856,6.558854339,-0.792150357,0.435967012,0.797331067,-5.88323218,Matrisome/cell adhesion/binding/signaling,0.081043719
EP300,-0.136461817,6.722673453,-0.791035042,0.436605228,0.797331067,-5.891010274,NA,0.090893382
IFNGR2,-0.14337874,6.315628392,-0.791455061,0.436364814,0.797331067,-5.860964257,Inflammation/Immune/Stress/Toxic/Detox,0.069984448
PREB,-0.150563351,6.15597165,-0.791094326,0.43657129,0.797331067,-5.852398505,NA,0.061517194
SGTA,-0.147917476,6.452130364,-0.792495755,0.435769481,0.797331067,-5.863949401,NA,0.076723691
TLE4,0.137015427,7.332392075,0.79130524,0.43645056,0.797331067,-5.915554231,NA,0.136685675
TMTC4,0.147499366,6.356346692,0.791507069,0.436335051,0.797331067,-5.870851229,NA,0.070157249
ACAP2,0.136910019,6.558033469,0.788389236,0.438121522,0.797364007,-5.907655846,Metabolism or Transport (lipid),0.082080525
ADAMTS5,-0.133372289,6.645046029,-0.781693084,0.441973397,0.797364007,-5.919129467,Matrisome/cell adhesion/binding/signaling,0.082426128
ANO4,-0.167211346,6.112367304,-0.788854084,0.437854888,0.797364007,-5.844287081,NA,0.062381199
C9orf72,-0.152733173,6.561296949,-0.78612994,0.439418854,0.797364007,-5.899639123,NA,0.077069293
CCNG1,-0.133918788,6.581030031,-0.78022339,0.44282157,0.797364007,-5.907913929,Development (apoptosis),0.08277173
CDC20B,-0.153371441,6.500112934,-0.783635717,0.440853806,0.797364007,-5.877257751,Development (cell cycle),0.0781061
CDIPT,-0.151127012,6.056995896,-0.790531779,0.436893397,0.797364007,-5.84150891,NA,0.058925177
CDK7,0.132462074,6.634069997,0.781859005,0.441877705,0.797364007,-5.902590977,Development (cell cycle),0.089510973
CHMP2A,-0.144976881,6.203718081,-0.784198752,0.440529637,0.797364007,-5.866216335,NA,0.066874028
CWC15,-0.139696534,7.040055242,-0.780567767,0.442622739,0.797364007,-5.915602576,NA,0.109728702
EDEM1,-0.13187897,6.700071318,-0.780095507,0.442895419,0.797364007,-5.926711995,Metabolism (other),0.08743736
EPN1,-0.14435851,7.821303879,-0.781639972,0.442004032,0.797364007,-5.893511984,NA,0.178676344
EPN2,0.14055273,6.331867397,0.782223096,0.441667766,0.797364007,-5.888264297,NA,0.072576464
ERCC3,-0.135460559,6.387568778,-0.783777127,0.440772375,0.797364007,-5.894415788,NA,0.072230862
ETF1,-0.137638038,7.125265894,-0.784623324,0.440285285,0.797364007,-5.911633657,NA,0.12182478
FOXL2,0.170398325,5.733485393,0.789835146,0.437292482,0.797364007,-5.793017018,Development (differentiation),0.050112321
GALNS,-0.14156664,7.033330847,-0.787791155,0.438464724,0.797364007,-5.898971573,NA,0.116640747
HDGF,-0.141974941,7.612534356,-0.789097347,0.437715393,0.797364007,-5.898848323,NA,0.163297045
HIVEP1,0.156620993,6.075800516,0.783174562,0.441119425,0.797364007,-5.834926786,NA,0.063072404
IL17F,0.135278022,6.450871138,0.781844062,0.441886323,0.797364007,-5.900841581,Inflammation/Immune/Stress/Toxic/Detox,0.077069293
LDLR,0.160158964,6.269987631,0.781687411,0.441976669,0.797364007,-5.85604051,NA,0.071539658
MARCKSL1,0.138748736,6.256600333,0.789492,0.437489144,0.797364007,-5.873161482,NA,0.066010022
MEIS1,0.142476058,6.242348611,0.781728427,0.441953013,0.797364007,-5.872494096,Development (differentiation),0.067910835
MEN1,0.146733237,6.10665642,0.786059059,0.439459594,0.797364007,-5.822425949,NA,0.059097978
NBL1,-0.157922959,7.398709194,-0.788112198,0.438280476,0.797364007,-5.934590365,NA,0.142560912
NCOA3,-0.139528075,6.567003653,-0.779976043,0.442964413,0.797364007,-5.923376912,NA,0.080352514
OXTR,0.140320254,6.169632997,0.781406691,0.442138599,0.797364007,-5.873827157,NA,0.065318818
PHKA1,0.16072602,6.454864625,0.785749842,0.439637344,0.797364007,-5.886893594,Metabolism (other),0.081734923
PLCB4,-0.153603597,6.104867363,-0.78120543,0.442254717,0.797364007,-5.858534032,Metabolism or Transport (lipid),0.059616382
PLD2,0.141130264,6.223521596,0.783291469,0.441052079,0.797364007,-5.870398421,Metabolism or Transport (lipid),0.067046829
RNF2,0.153369154,5.87606646,0.78648561,0.439214466,0.797364007,-5.793107846,NA,0.050630724
SAMD3,0.152807924,6.102854034,0.788150744,0.438258358,0.797364007,-5.858413179,NA,0.061171591
SEMA6A,0.134722438,6.625821152,0.782958435,0.441243945,0.797364007,-5.904964195,Development (differentiation),0.088819768
SMPD2,-0.143442147,6.978603122,-0.780442901,0.442694825,0.797364007,-5.900739059,Metabolism or Transport (lipid),0.114221531
SNRPN,-0.141411363,6.205521518,-0.781031421,0.442355126,0.797364007,-5.885986401,NA,0.06566442
SPRY1,-0.134457415,6.609325553,-0.780799552,0.442488944,0.797364007,-5.904717387,NA,0.084672542
SSTR5,-0.14604302,6.233616681,-0.789986411,0.437205807,0.797364007,-5.860292574,NA,0.069984448
SUCO,-0.13798852,6.80861057,-0.786039553,0.439470805,0.797364007,-5.925747275,NA,0.099015034
SUMF2,-0.13285038,7.175422244,-0.786666351,0.439110624,0.797364007,-5.916677249,NA,0.120787973
TAB1,-0.156703126,6.633101691,-0.779834109,0.443046393,0.797364007,-5.919029842,Inflammation/Immune/Stress/Toxic/Detox,0.087955763
VTA1,0.149787643,6.004077133,0.789369743,0.437559225,0.797364007,-5.821007798,NA,0.056333161
WASL,-0.140026942,6.905981129,-0.780669246,0.442564158,0.797364007,-5.919219405,NA,0.105235874
YWHAQ,-0.142771446,8.233627771,-0.789184835,0.437665231,0.797364007,-5.839979374,Development (apoptosis),0.238638327
YWHAQ,-0.142771446,8.233627771,-0.789184835,0.437665231,0.797364007,-5.839979374,Development (cell cycle),0.238638327
MTOR,-0.149258782,6.049773623,-0.779289416,0.443361088,0.797661438,-5.823398399,NA,0.056160359
RAD23A,-0.130181092,7.34827726,-0.77872172,0.443689217,0.797714058,-5.920182578,NA,0.138068084
TIRAP,-0.151091375,6.265483948,-0.778901424,0.443585332,0.797714058,-5.874896949,NA,0.068256437
DHRS2,-0.129313277,6.934344419,-0.776540673,0.444951236,0.799241075,-5.925420539,NA,0.102989459
HLA.DQB1,-0.136753033,6.163011106,-0.776205863,0.44514516,0.799241075,-5.873578336,NA,0.063245205
MED15,-0.166395959,11.70695772,-0.77606697,0.445225623,0.799241075,-5.699592412,NA,0.84845343
MED6,-0.136009107,6.392398512,-0.775960724,0.445287178,0.799241075,-5.892826918,NA,0.071539658
YBX1,-0.148174645,8.258747465,-0.776978349,0.44469781,0.799241075,-5.850153284,NA,0.227751858
CLEC4C,-0.158336515,6.022025677,-0.775416503,0.445602564,0.799538314,-5.863340493,NA,0.058061172
RASAL2,-0.13405469,6.736143259,-0.775091728,0.445790842,0.799607363,-5.900866818,NA,0.095731813
CRTAM,0.141604555,5.98149978,0.77482248,0.445946965,0.79961871,-5.862222955,NA,0.058925177
CGAS,0.165498929,5.948548532,0.774458267,0.446158207,0.799728848,-5.836179522,Inflammation/Immune/Stress/Toxic/Detox,0.05788837
WWTR1,-0.131967413,7.301672718,-0.772950498,0.447033352,0.801028544,-5.931942594,NA,0.129428028
BAG1,-0.135166511,7.068868242,-0.772099934,0.447527498,0.801375975,-5.928753315,Metabolism (other),0.11093831
SNX6,-0.131824353,6.878471113,-0.77228142,0.447422033,0.801375975,-5.924283998,NA,0.097114222
CARMIL1,-0.160764968,6.524469551,-0.771833762,0.447682201,0.801384168,-5.896736492,NA,0.077933299
CLEC2B,0.154488286,6.220998354,0.770749624,0.448312653,0.802243695,-5.876120813,NA,0.065146017
DGKQ,-0.150043407,5.964472805,-0.770172465,0.448648504,0.802306771,-5.848163472,NA,0.054086746
LMO2,-0.139729135,7.214774039,-0.770362644,0.448537821,0.802306771,-5.937681557,NA,0.119405564
ADAM17,0.135883422,6.314510748,0.769067079,0.449292154,0.802919825,-5.877234361,NA,0.068947641
ADRA1B,-0.137550574,6.216092953,-0.769198467,0.44921562,0.802919825,-5.891960313,NA,0.064282011
MT1F,-0.138997025,6.658310933,-0.768442814,0.449655901,0.803300936,-5.916358842,NA,0.091930188
CEMIP2,-0.14006802,6.677556312,-0.767919027,0.449961238,0.803421629,-5.9314136,NA,0.082080525
TSPO,-0.147766886,6.222519044,-0.767810567,0.45002448,0.803421629,-5.879393231,Metabolism or Transport (lipid),0.063245205
UNC13C,0.134739444,6.818923196,0.767425709,0.450248928,0.803553586,-5.920800517,NA,0.102989459
PRKAB1,-0.138723978,6.361558333,-0.767144228,0.450413129,0.803577969,-5.893532729,NA,0.06877484
APLN,0.12879715,6.561132601,0.766035953,0.451059991,0.804046906,-5.931507636,Metabolism (other),0.083290133
APOC3,0.137629157,6.419696955,0.766150323,0.450993211,0.804046906,-5.89667929,Metabolism or Transport (lipid),0.079315708
EIF4E3,-0.145417661,6.723417129,-0.765919738,0.451127854,0.804046906,-5.904611554,NA,0.091411785
ACOT13,0.155556063,7.527556474,0.765125629,0.451591732,0.804336559,-5.894831019,Metabolism or Transport (lipid),0.167962675
BEX2,-0.140021036,6.064094751,-0.765138306,0.451584325,0.804336559,-5.887923818,NA,0.063072404
ARAP2,0.172570488,6.192550561,0.762189499,0.453309363,0.805529199,-5.867706709,NA,0.066528426
FSHB,0.157292211,8.276475733,0.762350963,0.453214805,0.805529199,-5.864296719,NA,0.269224123
HMGCLL1,0.134922862,6.344251081,0.762273389,0.453260233,0.805529199,-5.893539788,NA,0.07188526
PIP4K2A,-0.140781515,6.041841489,-0.763646515,0.452456522,0.805529199,-5.861002994,Metabolism or Transport (lipid),0.056505962
POLD2,-0.130976179,7.250409531,-0.762175318,0.453317668,0.805529199,-5.92769916,NA,0.130810437
PRPF40B,0.141345141,5.896428246,0.762640223,0.453045436,0.805529199,-5.845281464,NA,0.054086746
TAF4,-0.140924418,6.059254206,-0.762221772,0.453290462,0.805529199,-5.852113907,NA,0.058061172
ZBTB37,0.13865261,6.948478609,0.761646432,0.453627485,0.805811485,-5.935432465,Development (cell cycle),0.100743045
CAST,-0.137247301,7.370486961,-0.759923206,0.454637816,0.806125872,-5.925445059,Matrisome/cell adhesion/binding/signaling,0.143943321
CEP57,-0.137492716,6.907296754,-0.760883071,0.454074879,0.806125872,-5.924156775,NA,0.10316226
EGR2,0.150419461,6.134820964,0.759799212,0.454710566,0.806125872,-5.884786143,NA,0.063418006
KLF7,0.144366265,5.965014908,0.760002743,0.454591153,0.806125872,-5.845037323,NA,0.055814757
NEU1,-0.149864051,7.018103858,-0.760534734,0.454279122,0.806125872,-5.955473979,NA,0.115949542
TGFBR1,0.139229036,5.894777764,0.760289522,0.454422931,0.806125872,-5.868260018,Inflammation/Immune/Stress/Toxic/Detox,0.056678763
ANG,0.146641998,5.922592565,0.759173552,0.45507776,0.806508992,-5.842994889,NA,0.054432348
NEGR1,0.142510541,6.403554372,0.757668247,0.455961936,0.807807772,-5.913012792,NA,0.072922067
HSF1,-0.12594375,6.671976094,-0.757162552,0.456259199,0.807874569,-5.940077001,Metabolism (other),0.086054951
MNAT1,-0.138594918,6.023720187,-0.755683559,0.457129259,0.807874569,-5.861290947,NA,0.055123553
NALCN,0.144269412,5.928943371,0.755545729,0.457210392,0.807874569,-5.850474639,NA,0.055469155
NEO1,-0.133186945,6.216876681,-0.756382248,0.456718112,0.807874569,-5.891533312,NA,0.067392431
PAX6,0.147069521,6.601871745,0.755841404,0.457036355,0.807874569,-5.922417286,Development (differentiation),0.085536547
SDHD,0.133811558,7.272698622,0.755985291,0.456951676,0.807874569,-5.912136907,NA,0.135303266
SLC25A37,-0.13575142,6.699705577,-0.755879476,0.457013949,0.807874569,-5.924784782,Transport,0.092621393
TANC2,0.126484976,6.640046203,0.756203335,0.456823373,0.807874569,-5.930991073,NA,0.088474166
COL4A5,-0.138382067,6.433092007,-0.754577484,0.457780586,0.808614418,-5.897550793,Matrisome/cell adhesion/binding/signaling,0.078278901
CLEC5A,-0.15922433,6.028719733,-0.754076348,0.458075869,0.80886834,-5.863161266,NA,0.055814757
FAF2,-0.151491112,6.04903693,-0.752394533,0.45906767,0.809548471,-5.869830341,Development (apoptosis),0.054950752
NBN,-0.135133524,6.383535233,-0.752690475,0.458893054,0.809548471,-5.897957223,NA,0.074477277
TES,0.135815536,6.21384431,0.752638165,0.458923916,0.809548471,-5.907957978,NA,0.066010022
TSPAN7,-0.145577666,6.521857209,-0.752718492,0.458876525,0.809548471,-5.924629632,Matrisome/cell adhesion/binding/signaling,0.082253326
TSPAN7,-0.145577666,6.521857209,-0.752718492,0.458876525,0.809548471,-5.924629632,Motility,0.082253326
UQCR11,-0.131036174,6.83982411,-0.751941704,0.459334931,0.809752266,-5.934236124,NA,0.09694142
CASP3,0.164847413,6.586615296,0.750502317,0.460185076,0.809753176,-5.93923169,NA,0.082080525
GRIK2,0.13186506,6.522134708,0.75018625,0.46037188,0.809753176,-5.93497979,NA,0.07966131
LMAN1,-0.126097879,6.93120311,-0.750143213,0.460397319,0.809753176,-5.949249871,NA,0.102643857
MCM2,0.141571296,5.946400609,0.75118319,0.459782815,0.809753176,-5.858563599,NA,0.054950752
POLR3E,-0.126120932,6.742026472,-0.751557585,0.459561711,0.809753176,-5.940984128,NA,0.090374978
SLC44A5,-0.135194793,6.100392547,-0.750902559,0.459948587,0.809753176,-5.885618588,Transport,0.059616382
SYTL3,-0.137387092,8.04721806,-0.750200188,0.460363641,0.809753176,-5.897465821,NA,0.201313288
COL12A1,0.136809194,6.494917173,0.749867569,0.460560274,0.809772972,-5.911614665,Matrisome/cell adhesion/binding/signaling,0.079315708
ALOX5AP,-0.134615207,6.779268083,-0.74853094,0.461350947,0.810896067,-5.932098563,Metabolism or Transport (lipid),0.099879039
IFT88,-0.129479271,7.231562538,-0.747936256,0.461702987,0.811247711,-5.935712101,Cilia,0.131156039
CAV1,-0.131307996,6.569057014,-0.746769314,0.462394255,0.811595379,-5.920649645,NA,0.083635735
HAS2,0.133280583,6.172359035,0.746834492,0.462355629,0.811595379,-5.89762163,NA,0.064973216
NUAK1,0.155081034,6.144666986,0.746844625,0.462349624,0.811595379,-5.859700601,Development (cell cycle),0.060480387
PKMYT1,-0.132508366,6.026002803,-0.746575679,0.462509019,0.811595379,-5.891958197,Development (cell cycle),0.060307586
BRI3,-0.126972804,7.306851335,-0.746206951,0.462727604,0.811609414,-5.944494142,NA,0.128564023
PLEKHO2,0.139816655,6.05861237,0.746049257,0.462821104,0.811609414,-5.876618353,NA,0.056160359
MDK,0.138477062,5.858637327,0.74559222,0.463092157,0.811659685,-5.858769605,Development (cell cycle),0.051667531
PRKD1,-0.140644669,5.852008825,-0.745488171,0.463153878,0.811659685,-5.85736996,NA,0.050803525
RAB27B,-0.141141362,7.519797715,-0.745181655,0.46333573,0.811711889,-5.924936297,Transport,0.166753067
CASP4,0.141489751,6.198875155,0.744120338,0.463965718,0.812016067,-5.890136315,NA,0.061344393
OASL,-0.143731041,5.771667219,-0.744473981,0.463755743,0.812016067,-5.866870209,Inflammation/Immune/Stress/Toxic/Detox,0.050803525
SELENOI,-0.141924278,6.385656311,-0.744276863,0.463872775,0.812016067,-5.939805957,Metabolism (other),0.072403663
HEG1,-0.130219508,6.531587407,-0.743278892,0.464465554,0.812322842,-5.922945733,NA,0.079315708
SLC27A3,0.138503466,5.894579116,0.743207408,0.464508032,0.812322842,-5.850677866,Transport,0.05304994
SMNDC1,-0.133157485,6.484871444,-0.743056801,0.464597534,0.812322842,-5.937885693,NA,0.077587697
ADCY8,0.140312159,6.077992445,0.742282626,0.465057767,0.812329307,-5.895254754,NA,0.063590807
SLC6A3,-0.125319931,7.126924311,-0.742342311,0.465022276,0.812329307,-5.957934422,Transport,0.119232763
SUN2,0.127683516,6.528434982,0.742325036,0.465032548,0.812329307,-5.917494564,NA,0.082598929
CHD3,-0.151309135,6.88272658,-0.741706351,0.465400528,0.812396344,-5.934542262,NA,0.111283912
SIRT7,0.137029519,6.143989615,0.74188384,0.465294944,0.812396344,-5.871268607,NA,0.059616382
PPP1R9B,-0.12686383,7.369569965,-0.741146766,0.465733504,0.812515036,-5.949280813,Metabolism (other),0.140487299
SLC39A8,-0.147947512,6.311818639,-0.741080489,0.465772951,0.812515036,-5.916877878,Transport,0.069120442
ANAPC16,0.157162311,6.518131263,0.740595001,0.466061965,0.812656409,-5.944509018,Development (differentiation),0.080698116
CLMN,-0.135297692,6.161700214,-0.739921714,0.466462952,0.812656409,-5.883035326,Matrisome/cell adhesion/binding/signaling,0.06410921
