Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_MATING,0.85631518,0.977467174,0.027166977,-0.253937636,-0.706960219,24,"c(""PPP1R1B"", ""APP"", ""ABAT"")"
NA,GOBP_CELL_FATE_COMMITMENT,0.856998993,0.978017883,0.019154658,-0.234586802,-0.795002138,129,"c(""ROR2"", ""SOSTDC1"", ""RHOA"", ""FGFR2"", ""NOTCH2"", ""EPAS1"", ""ETS2"", ""FZD7"", ""APC"", ""SFRP1"", ""FGF2"", ""DSCAML1"", ""ZNF521"", ""WNT9A"", ""PSEN1"", ""CTSL"", ""EYA1"", ""CDC73"", ""EXT1"", ""SOX6"", ""SOX9"")"
NA,GOBP_REGIONALIZATION,0.857286432,0.978116091,0.0190042,-0.238981692,-0.820453322,160,"c(""GRSF1"", ""ROR2"", ""SOSTDC1"", ""LDB1"", ""FGFR2"", ""NOTCH2"", ""OTX2"", ""PLXNA2"", ""ETS2"", ""BHLHE40"", ""HIPK1"", ""MSX2"", ""ATP6AP2"", ""LRP6"", ""GDF11"", ""SFRP1"", ""FGF2"", ""FOXJ1"", ""DSCAML1"", ""RNF220"", ""TRA2B"", ""PSEN1"", ""EXT1"", ""SMARCD3"", ""LRP5"", ""IFT172"", ""PBX1"", ""ZBTB16"", ""CTNNB1"", ""YY1"", ""ROBO2"", ""AHI1"", ""SKI"", ""HOXB4"", ""PRKDC"", ""COBL"", ""TMED2"")"
NA,GOBP_GLOMERULAR_MESANGIUM_DEVELOPMENT,0.857901726,0.978157778,0.033824544,-0.299242398,-0.694554918,10,BMP7
NA,GOBP_NEGATIVE_REGULATION_OF_ORGAN_GROWTH,0.858190709,0.978157778,0.029777461,-0.268819024,-0.693348584,16,"c(""TGFBR2"", ""PPARA"", ""YY1"")"
NA,GOBP_POSITIVE_REGULATION_OF_LIPID_TRANSPORT,0.858531317,0.978157778,0.023224832,-0.241572693,-0.757978964,53,"c(""MIF"", ""TMEM30A"", ""MAP2K6"", ""ACSL1"", ""ABCG1"", ""PLTP"")"
NA,GOBP_POSITIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.858141858,0.978157778,0.018549831,-0.252041704,-0.913983542,901,"c(""ENO1"", ""CD81"", ""GLYR1"", ""GRSF1"", ""IL18"", ""ROR2"", ""MAGED1"", ""TEAD2"", ""RELA"", ""MYO6"", ""BMP7"", ""CREB3L2"", ""SQSTM1"", ""IGF2"", ""TRA2A"", ""SREBF2"", ""VCP"", ""LDB1"", ""PRKAA1"", ""FGFR2"", ""INPP5K"", ""PARK7"", ""OTX2"", ""PTGES2"", ""ILF3"", ""HSPA8"", ""DDRGK1"", ""HCFC1"", ""POLR2A"", ""SFPQ"", ""APP"", ""EPAS1"", ""PER1"", ""ETS2"", ""SMARCA4"", ""MECP2"", ""CCT8"", ""LPIN1"", ""PTK2B"", ""BIRC2"", ""FOXO1"", ""COPS5"", ""PFKM"", ""ACTN4"", ""RBM22"", ""TNRC6B"", ""H2AX"", ""LRP6"", ""CCT6A"", ""ARF4"", ""PRMT2"", ""PRPF19"", ""GINS2"", ""SETD3"", ""SRSF5"", ""MEAF6"", ""GTF2I"", 
""NSD3"", ""MAP2K7"", ""NFE2L2"", ""MAPK1"", ""DRAP1"", ""ESRRA"", ""FZD7"", ""CHD6"", ""WWP2"", ""WBP2"", ""TAF10"", ""RFX3"", ""CHCHD10"", ""HRAS"", ""SFRP1"", ""RBBP8"", ""FGF2"", ""U2AF2"", ""FOXJ1"", ""PRKAA2"", ""RHOQ"", ""PINK1"", ""PPP1R10"", ""MAP2K5"", ""INO80"", ""ZNF521"", ""PIN1"", ""RUVBL2"", ""PPARGC1A"", ""PKN1"", ""SS18"", ""PDE12"", ""TRA2B"", ""ARNT"", ""PSEN1"", ""IRF7"", ""EYA1"", ""HNRNPD"", ""FZD1"", ""CDC73"", ""TNRC6A"", ""HSP90AB1"", ""ACTN1"", ""CCT2"", ""NFYC"", ""ERCC1"", ""RUVBL1"", ""ILF2"", ""AKIRIN1"", ""LYAR"", ""SMARCD3"", ""SREBF1"", ""ARID2"", ""EPC1"", ""CX3CL1"", ""POU2AF1"", 
""DHX36"", ""NPAS2"", ""SOX9"", ""LITAF"", ""RXRA"", ""HSP90AA1"", ""PRDM16"", ""RERE"", ""GTF2F1"", ""PICALM"", ""JUND"", ""TAF15"", ""ABL1"", ""MYDGF"", ""TAF7"", ""TNFSF13"", ""RAF1"", ""DAXX"", ""RGMB"", ""RET"", ""MORF4L2"", ""PPARA"", ""KMT2A"", ""ACTR3"", ""FUS"", ""PRDX6"", ""TMSB4X"", ""MYRF"", ""GTF2F2"", ""PDX1"", ""ENDOG"", ""CLOCK"", ""LRP5"", ""SLC25A12"", ""SMARCA5"", ""DDX3X"", ""YAP1"", ""PBX1"", ""HDAC5"", ""ZBTB16"", ""RORA"", ""REST"", ""USP22"", ""TRIM27"", ""CREB1"", ""CTNNB1"", ""MED25"", ""PRKCQ"", ""MED13"", ""THRAP3"", ""RAD50"", ""NFATC2"", ""MAP3K4"", ""TAF8"", ""NEK7"", ""PPP3CB"", 
""XBP1"", ""YY1"", ""MAP2K3"", ""AHI1"", ""CCNA2"", ""KMT2D"", ""ERCC6"", ""CREBBP"", ""NR4A3"", ""NR4A2"", ""PDLIM1"", ""SKI"", ""RNF6"", ""TEAD1"", ""HOXB4"", ""TRIM28"", ""CHEK2"", ""EYA4"", ""BAMBI"", ""APEX1"", ""BRD4"", ""SF3B1"", ""TET2"", ""PRKDC"", ""WWOX"", ""EXOSC3"", ""NRF1"", ""TFRC"", ""SMARCD2"", ""EIF5A"", ""PTPRN"", ""NFATC1"", ""DMAP1"", ""KAT6B"", ""UBE2V2"", ""PNKP"", ""RNF14"", ""UBE3A"", ""RBMX"", ""RSF1"", ""ATF6B"", ""RFC5"", ""AKT1"", ""TFDP1"", ""XRCC6"", ""SIRT2"", ""MAPKAPK5"", ""CDK12"", ""ZIC3"", ""DR1"", ""JMJD6"", ""KMT2C"", ""INO80E"", ""HMGA2"", ""SENP2"", ""MRE11"", ""IGF1R"", 
""RFC1"", ""ARID4B"", ""CREB3L4"", ""CDK13"", ""CDK9"", ""BRD8"", ""CTBP2"", ""NR3C1"", ""TRMT112"", ""NFYA"", ""JAG1"", ""TARDBP"", ""KAT6A"", ""UBE2L3"", ""EIF2AK3"", ""IL1A"", ""KAT8"", ""ROCK2"", ""KAT2B"", ""MDFIC"", ""ITGA6"", ""KMT5B"", ""CAND1"", ""MED16"", ""MAPK7"", ""RYBP"", ""SP1"", ""INSR"", ""CREB3"", ""CEP290"", ""MAP3K5"", ""TNIP2"", ""PRL"", ""HLF"", ""MAPK14"", ""VEGFA"", ""CXCL10"", ""H2AZ1"", ""RB1"", ""ATF6"", ""KPNA6"", ""NUP98"", ""TRIM8"", ""PPP3CA"", ""LGR4"", ""ASH1L"", ""WAC"", ""ZFP36L1"", ""MED4"", ""ARID5B"", ""ARID4A"", ""DYRK1A"", ""NAMPT"", ""CAMKK2"", ""NR4A1"", ""MLXIPL"", 
""USP9X"", ""EP400"", ""TNRC6C"", ""PRPF6"", ""MED24"", ""NR1H2"", ""PARP1"", ""NCOA1"", ""SMO"", ""MAVS"", ""ARID1A"", ""HMGB2"", ""BCL10"", ""TRIM37"", ""RAP2C"", ""TCF7L2"", ""XRCC5"", ""UIMC1"", ""RNF8"", ""RBPJ"", ""ATF7IP"", ""BMP6"", ""BMPR1A"", ""MAX"", ""PLSCR1"", ""STAT1"", ""CREBRF"", ""PSMC6"", ""WNT11"", ""STAT2"", ""F2RL1"", ""ING5"", ""TP53BP1"", ""MAML1"", ""APBB2"", ""MAP2K2"")"
NA,GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE,0.858156028,0.978157778,0.123257226,0.208536964,0.76215899,22,"c(""HNF1B"", ""KAT2A"", ""NODAL"", ""ELAVL1"")"
NA,GOCC_CORE_MEDIATOR_COMPLEX,0.858501784,0.978157778,0.028362849,-0.263048274,-0.704723288,20,"c(""MED7"", ""MED9"", ""MED25"", ""MED16"", ""MED4"", ""MED24"", ""MED15"", ""MED6"", ""MED28"", ""MED1"")"
NA,GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,0.859013092,0.978272594,0.0190042,-0.237243127,-0.806926209,140,"c(""GSTP1"", ""MIF"", ""PRDX2"", ""IL18"", ""SCARB1"", ""RELA"", ""RHOA"", ""BCR"", ""PABPN1"", ""MAPK1"", ""PRPF8"", ""ASS1"", ""SELENOS"", ""ADAM9"", ""CDC73"", ""CHMP5"", ""CX3CL1"", ""LITAF"", ""VIM"", ""ABL1"", ""MALT1"", ""PDCD4"", ""PRKCA"", ""XBP1"", ""MAP2K3"", ""SASH1"")"
NA,GOBP_HOMEOSTASIS_OF_NUMBER_OF_CELLS,0.859437751,0.978272594,0.018777593,-0.238337564,-0.818425908,162,"c(""GPI"", ""B2M"", ""MIF"", ""SLC11A2"", ""HSPA9"", ""PRDX2"", ""MERTK"", ""SOD1"", ""BCR"", ""LDB1"", ""EPAS1"", ""SLC15A4"", ""JAM3"", ""PKN1"", ""ATP5IF1"", ""SFXN1"", ""ARNT"", ""PPP2R3C"", ""EXT1"", ""LYAR"", ""SOX9"", ""KCNQ1"", ""ABL1"", ""KIT"")"
NA,GOBP_REGULATION_OF_CELLULAR_AMINE_METABOLIC_PROCESS,0.859320047,0.978272594,0.02758859,-0.258031376,-0.700319611,21,"c(""PARK7"", ""ALDH2"", ""ABAT"", ""DRD4"")"
NA,GOCC_CAJAL_BODY,0.859413203,0.978272594,0.029706458,-0.270475789,-0.707683727,18,"c(""EWSR1"", ""U2AF1"", ""SART1"", ""XPO1"", ""PRPF3"", ""SMNDC1"", ""ANGEL2"", ""GAR1"", ""NOP10"", ""DDX46"")"
NA,GOBP_ANTIMICROBIAL_HUMORAL_RESPONSE,0.862068966,0.978365966,0.160801401,0.184997408,0.790445964,43,"c(""PF4"", ""F2"", ""CXCL14"", ""ELANE"", ""CTSG"", ""CXCL13"", ""CXCL9"", ""RNASE3"", ""IL17A"", ""IL17F"", ""ANG"")"
NA,GOBP_CENTROSOME_DUPLICATION,0.862542955,0.978365966,0.026184152,-0.245946206,-0.713584179,30,"c(""CKAP5"", ""CHMP5"", ""CETN2"", ""CHMP2B"", ""CHMP3"", ""XPO1"", ""ROCK2"", ""KAT2B"", ""CHMP1B"", ""CHMP4B"", ""TRIM37"", ""SIRT1"", ""CHMP2A"")"
NA,GOBP_NEGATIVE_REGULATION_OF_GROWTH,0.86102719,0.978365966,0.018853254,-0.233541605,-0.791914103,128,"c(""ENO1"", ""NDUFS3"", ""NDUFA13"", ""IGFBP5"", ""CDKN1A"", ""ULK1"", ""SMARCA4"", ""PPP2R1A"", ""RACK1"", ""SFRP1"", ""PTPRJ"", ""DNAJB2"", ""RTN4"", ""TGFBR2"", ""CRYAB"", ""PPARA"", ""STK11"", ""FGFR3"", ""LGMN"", ""DDX3X"", ""ADIPOR1"", ""SPART"", ""SPAG9"", ""YY1"", ""MT1G"", ""RYK"", ""RNF6"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION,0.861504907,0.978365966,0.023579309,-0.239156237,-0.741021544,48,"c(""RHOA"", ""IGF2"", ""FGFR2"", ""KIF3B"", ""FGF2"", ""VEGFB"", ""CAT"", ""THBS4"", ""PDGFA"", ""PDGFC"", ""SIRT2"", ""PGF"", ""IGF1R"", ""IL1A"")"
NA,GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION,0.860655738,0.978365966,0.088626113,0.254379135,0.731433416,11,"c(""PRKCI"", ""IL6"", ""E2F1"", ""TNF"", ""IL1B"")"
NA,GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION,0.862108922,0.978365966,0.026815876,-0.252445505,-0.702806139,24,"c(""FGFR2"", ""FGF2"", ""FGF20"", ""TGFBR2"", ""YAP1"")"
NA,GOBP_REGULATION_OF_GENE_SILENCING_BY_RNA,0.859749145,0.978365966,0.026113962,-0.246971664,-0.712305104,29,"c(""TNRC6B"", ""NEAT1"", ""EIF4G1"", ""EIF4E2"", ""NCOR2"")"
NA,GOBP_REGULATION_OF_KIDNEY_DEVELOPMENT,0.86013986,0.978365966,0.12210792,0.201239445,0.751598771,23,"c(""HNF1B"", ""TACSTD2"", ""GREM1"", ""WNT4"", ""GDNF"")"
NA,GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE,0.861353712,0.978365966,0.023650101,-0.239083086,-0.743007108,49,"c(""RHOA"", ""MECP2"", ""GAS6"", ""NAV2"", ""ATP6AP2"")"
NA,GOBP_SENSORY_SYSTEM_DEVELOPMENT,0.862725451,0.978365966,0.018397318,-0.237077579,-0.817466134,171,"c(""SDK1"", ""NTRK2"", ""MERTK"", ""BMP7"", ""ATP2B2"", ""SERPINF1"", ""NOTCH2"", ""SMARCA4"", ""PTPRM"", ""HIPK1"", ""LIMK2"", ""GDF11"", ""GNB1"", ""ALDH1A3"", ""FGF2"", ""BCAR3"", ""WNT9A"", ""PSEN1"", ""GPM6A"", ""SMARCD3"", ""TGFBR2"", ""CRYAB"", ""SOX9"", ""VIM"", ""RET"", ""LRP5"", ""IFT172"", ""PBX1"", ""LAMA1"", ""CTNNB1"", ""YY1"", ""AHI1"", ""MFN2"")"
NA,GOCC_PORE_COMPLEX,0.860635697,0.978365966,0.029635488,-0.268064398,-0.691402222,16,"c(""VDAC3"", ""PPIF"", ""C9"", ""SLC25A4"", ""VDAC2"")"
NA,GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE,0.861842105,0.978365966,0.023862287,-0.236433745,-0.720933547,41,"c(""ATP2B2"", ""HSPA8"", ""DLG4"", ""NPTN"", ""EPHA4"")"
NA,GOMF_PHOSPHOTYROSINE_RESIDUE_BINDING,0.860889396,0.978365966,0.02604377,-0.246794414,-0.711793887,29,"c(""MAPK1"", ""BCAR3"", ""CBLB"", ""CRK"", ""ABL1"", ""LDLRAP1"")"
NA,GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY,0.863453815,0.978715328,0.087309826,0.253990053,0.707958811,10,"c(""STAM"", ""VTA1"", ""LEPROT"")"
NA,GOBP_SOMITOGENESIS,0.863688431,0.978752848,0.026113962,-0.245744326,-0.712998448,30,"c(""ROR2"", ""PLXNA2"", ""LRP6"", ""SFRP1"", ""PSEN1"")"
NA,GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS,0.864310148,0.979228922,0.025833172,-0.24622167,-0.710142004,29,"c(""CSPG5"", ""CALM3"", ""BACE1"", ""ATP2A2"")"
NA,GOBP_KERATINOCYTE_MIGRATION,0.865435356,0.979589729,0.033089416,-0.291353546,-0.687147925,11,"c(""IQSEC1"", ""ADAM9"")"
NA,GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION,0.865435356,0.979589729,0.033089416,-0.290840877,-0.685938812,11,"c(""MAP2K5"", ""ANXA4"", ""TMSB4X"")"
NA,GOCC_FILOPODIUM_MEMBRANE,0.865239295,0.979589729,0.030846825,-0.27875233,-0.694022421,14,"c(""SYNE2"", ""PALM"", ""UTRN"", ""ITGAV"", ""MYO10"")"
NA,GOMF_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS,0.864959255,0.979589729,0.026886083,-0.254284607,-0.701203637,23,"c(""PLD3"", ""PDE12"", ""FEN1"", ""APEX1"", ""EXOSC3"", ""EXOSC4"", ""MRE11"")"
NA,GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY,0.867396594,0.979767066,0.028998112,-0.265635585,-0.702357177,19,"c(""ADCY9"", ""KCNQ1"", ""RAPGEF2"", ""ZDHHC21"", ""GNAI2"", ""ADRB3"", ""ADRA1B"", ""ADRB2"", ""ATP2B4"", ""PDE4D"", ""ADRA1D"", ""RGS2"", ""ADRB1"")"
NA,GOBP_BIOMINERALIZATION,0.867556468,0.979767066,0.019603265,-0.230493484,-0.75513298,80,"c(""ROR2"", ""BMP7"", ""DDR2"", ""FGFR2"", ""PTK2B"", ""GAS6"", ""MSX2"")"
NA,GOBP_CELLULAR_HORMONE_METABOLIC_PROCESS,0.86695747,0.979767066,0.023224832,-0.236749621,-0.733564685,48,"c(""TTR"", ""DHRS3"", ""SCPEP1"")"
NA,GOBP_GROWTH_PLATE_CARTILAGE_DEVELOPMENT,0.867197875,0.979767066,0.033309282,-0.293385188,-0.680960073,10,"c(""TGFBR2"", ""SOX9"")"
NA,GOBP_POSITIVE_THYMIC_T_CELL_SELECTION,0.867197875,0.979767066,0.033309282,-0.293813343,-0.681953839,10,"c(""STK11"", ""DOCK2"")"
NA,GOBP_POSTSYNAPSE_ORGANIZATION,0.866666667,0.979767066,0.019603265,-0.230973685,-0.755786691,79,"c(""PRNP"", ""ARF1"", ""SHANK2"", ""DNM3"", ""HSPA8"", ""DLG4"", ""ARF4"", ""EPHA4"", ""ACTN1"", ""DHX36"", ""LGMN"", ""CTTN"", ""IL1RAP"", ""CTNND2"", ""HOMER1"", ""MTMR2"", ""CAMK2B"", ""PAFAH1B1"", ""UBE3A"", ""IGF1R"", ""LRRK2"")"
NA,GOBP_REGULATION_OF_LIPID_LOCALIZATION,0.866598778,0.979767066,0.019154658,-0.228387016,-0.762554249,101,"c(""MIF"", ""SCARB1"", ""SAR1B"", ""TMEM30A"", ""SREBF2"", ""MAP2K6"", ""SURF4"", ""ACSL1"", ""ABCG1"", ""PLTP"")"
NA,GOBP_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,0.867170626,0.979767066,0.022655622,-0.239674058,-0.752021646,53,"c(""B2M"", ""CD81"", ""IL18"")"
NA,GOMF_ZINC_ION_BINDING,0.867,0.979767066,0.017936349,-0.242678047,-0.857325616,301,"c(""CA2"", ""TAB3"", ""MMP14"", ""CYLD"", ""SOD1"", ""SQSTM1"", ""TIMP2"", ""GATAD2B"", ""ENPP2"", ""BIRC2"", ""TRAF5"", ""GATAD2A"", ""SHMT2"", ""MDM4"", ""ESRRA"", ""UBR4"", ""CHD4"", ""PRICKLE2"", ""AARS1"", ""S100A6"", ""RGN"", ""KPNB1"", ""CBLB"", ""RBX1"", ""CPE"", ""NPEPPS"", ""LITAF"", ""TRAF7"", ""RXRA"", ""RERE"", ""MMP3"", ""ADH5"", ""PPARA"", ""KMT2A"", ""DTNA"", ""TRAF3"", ""RBM4"", ""RORA"", ""UBR1"", ""RCHY1"", ""USP22"", ""TRIM27"", ""PDXK"", ""PRKCA"", ""S100B"", ""SEC23A"", ""RNF7"", ""MT1G"", ""CREBBP"", ""NR4A3"", ""NR3C2"", ""MYT1L"", ""NR4A2"", ""SKI"", ""PHC2"", ""RBSN"", ""TRIM28"", ""ARIH2"", 
""VAT1"", ""TET2"", ""MIB2"", ""D2HGDH"", ""SEC23B"", ""HERC2"", ""TRIM2"", ""NBR1"", ""MTA1"", ""RBBP6"", ""SIRT2"", ""KDM4C"", ""TRIM4"", ""PTPN1"", ""TAB2"", ""PHC3"", ""NR3C1"", ""UTRN"", ""SRSF7"", ""KAT6A"", ""SEC24A"", ""UBR5"", ""KDM2A"", ""MIB1"", ""SEC24C"", ""TRIM8"", ""UBA5"", ""MMP15"", ""MMP1"", ""NR4A1"", ""CA3"", ""SLU7"", ""NR1H2"", ""PARP1"", ""KDM5C"", ""TRIM37"", ""PIAS2"", ""RNF41"", ""RNF8"", ""POLR2K"", ""FBXO11"", ""PLSCR1"", ""MT1H"")"
NA,GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,0.869653768,0.97982172,0.018928789,-0.228752597,-0.761772625,99,"c(""PRNP"", ""CD81"", ""RELA"", ""EZR"", ""DUSP3"", ""MAPK1"", ""HRAS"", ""PTPRJ"", ""PSEN1"", ""CBLB"", ""BCAR1"", ""ABL1"", ""MALT1"", ""PRKCH"", ""STK11"", ""BLNK"", ""IGHM"", ""FOXP1"", ""NFATC2"")"
NA,GOBP_EMBRYONIC_APPENDAGE_MORPHOGENESIS,0.870032223,0.97982172,0.022155124,-0.238884485,-0.755109396,58,"c(""ROR2"", ""BMP7"", ""NOTCH2"", ""MSX2"", ""GNA12"", ""PSEN1"", ""LRP5"", ""PBX1"", ""ZBTB16"", ""CTNNB1"", ""CREBBP"", ""SKI"")"
NA,GOBP_ERBB_SIGNALING_PATHWAY,0.868986694,0.97982172,0.019304644,-0.228256007,-0.751444143,83,"c(""IFI6"", ""PTK2B"", ""DUSP3"", ""MAPK1"", ""RAB7A"", ""BCAR3"", ""PTPRJ"", ""PSEN1"", ""CBLB"", ""BCAR1"", ""RTN4"", ""CPNE3"", ""SOX9"", ""ABL1"", ""IQGAP1"", ""NEURL1"", ""SOCS4"", ""LGMN"", ""GAB1"", ""PIK3C2A"", ""STUB1"")"
NA,GOBP_GERMINAL_CENTER_FORMATION,0.869853918,0.97982172,0.033162642,-0.292077816,-0.677925605,10,"c(""FOXJ1"", ""PKN1"")"
NA,GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS,0.870277078,0.97982172,0.030560814,-0.277303986,-0.690416413,14,"c(""FAR1"", ""FASN"", ""PAFAH1B1"", ""TXN2"", ""GNPAT"", ""PLA2G6"")"
NA,GOBP_HEART_GROWTH,0.87032967,0.97982172,0.023437625,-0.241446853,-0.744074221,46,"c(""FGFR2"", ""DUSP6"", ""PRKAR1A"", ""FGF2"", ""FGF20"", ""TGFBR2"", ""ARID2"", ""PPARA"", ""YAP1"", ""YY1"")"
NA,GOBP_HEART_MORPHOGENESIS,0.870481928,0.97982172,0.017936349,-0.232857352,-0.796023942,147,"c(""FOLR1"", ""TEAD2"", ""BMP7"", ""DHRS3"", ""FGFR2"", ""NOTCH2"", ""FLNA"", ""MSX2"", ""MDM4"", ""CLDN5"", ""PSEN1"", ""EYA1"", ""FZD1"", ""EXT1"", ""RTN4"", ""CPE"", ""SMARCD3"", ""TGFBR2"", ""ARID2"", ""SOX9"", ""IFT172"", ""YAP1"", ""PDCD4"", ""CTNNB1"", ""ROBO2"", ""AHI1"", ""PTCD2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,0.87012987,0.97982172,0.017625978,-0.246003082,-0.875895542,388,"c(""ENO1"", ""C1QBP"", ""MAGED1"", ""HOPX"", ""RELA"", ""SQSTM1"", ""EZR"", ""GTF2IRD1"", ""IGF2"", ""SREBF2"", ""LDB1"", ""FGFR2"", ""GATAD2B"", ""NOTCH2"", ""FOXP2"", ""HCFC1"", ""SFPQ"", ""PER1"", ""ETS2"", ""SMARCA4"", ""MECP2"", ""BHLHE40"", ""FOXO1"", ""MSX2"", ""GATAD2A"", ""DNMT3A"", ""MAGED2"", ""MDM4"", ""DRAP1"", ""WWP2"", ""YWHAZ"", ""FOXJ1"", ""ZNF536"", ""TENM2"", ""MAP2K5"", ""TLE5"", ""CUX1"", ""SAMD1"", ""PSEN1"", ""BAG3"", ""IRF7"", ""CDC73"", ""NCOR2"", ""BATF3"", ""AEBP2"", ""PPID"", ""CTBP1"", ""SDCBP"", ""DICER1"", ""LYAR"", ""SREBF1"", ""EPC1"", ""SOX9"", ""RXRA"", ""PRDM16"", ""JUND"", 
""WDTC1"", ""TAF7"", ""PURA"", ""PPARA"", ""PDX1"", ""LOXL2"", ""YAP1"", ""HDAC5"", ""ZBTB16"", ""REST"", ""TRIM27"", ""BIN1"", ""CTNNB1"", ""MED25"", ""FOXP1"", ""NFATC2"", ""YY1"", ""CREBBP"", ""NR4A3"", ""MYT1L"", ""NR4A2"", ""SUZ12"", ""SKI"", ""HOXB4"", ""TRIM28"", ""SMYD2"")"
NA,GOBP_POSITIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION,0.870415648,0.97982172,0.029068819,-0.262862213,-0.677984543,16,"c(""IL18"", ""PLA2G5"", ""PRKCH"")"
NA,GOBP_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,0.86797066,0.97982172,0.029210313,-0.266458303,-0.697172213,18,"c(""OTX2"", ""NPTN"", ""FGF2"")"
NA,GOBP_REGULATION_OF_MONOCYTE_CHEMOTAXIS,0.869565217,0.97982172,0.104732822,0.21589071,0.754454099,18,"c(""CXCL12"", ""GREM1"", ""CCR2"", ""CCL5"", ""S100A14"", ""CX3CR1"")"
NA,GOMF_EXORIBONUCLEASE_ACTIVITY,0.869193154,0.97982172,0.029139552,-0.263638021,-0.679985537,16,"c(""PDE12"", ""EXOSC3"", ""EXOSC4"", ""PARN"", ""EXOSC1"", ""ANGEL2"", ""PNPT1"", ""CNOT6L"", ""DIS3"", ""PAN2"")"
NA,GOMF_LYSOPHOSPHOLIPASE_ACTIVITY,0.868322981,0.97982172,0.029990671,-0.276032676,-0.698179906,15,"c(""ENPP2"", ""GDE1"", ""PNPLA6"", ""ABHD12"", ""PLA2G6"", ""LYPLA1"")"
NA,GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION,0.872049689,0.980045306,0.029777461,-0.27486378,-0.695223373,15,"c(""BACE1"", ""KCNQ1"", ""KIT"", ""ADGRV1"")"
NA,GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT,0.872049689,0.980045306,0.029777461,-0.27506305,-0.695727394,15,"c(""ITPR1"", ""HOMER1"", ""NR4A1"", ""XRCC1"", ""MTOR"", ""KCNJ2"", ""VPS35"", ""GIGYF2"")"
NA,GOBP_PEPTIDYL_THREONINE_DEPHOSPHORYLATION,0.871485944,0.980045306,0.086794976,0.251272138,0.700383032,10,"c(""DUSP5"", ""PPM1A"")"
NA,GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL,0.872093023,0.980045306,0.160801401,0.184906359,0.818693561,49,"c(""CHRNA4"", ""WNT7A"", ""CDK5"", ""TRPV1"", ""P2RX7"", ""ADORA2A"", ""P2RX5"", ""PTEN"", ""OPRM1"", ""KCND2"", ""NLGN4X"", ""NRXN1"", ""RELN"", ""GRIK2"", ""GRIN2D"", ""NPFF"")"
NA,GOBP_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,0.871710526,0.980045306,0.023224832,-0.234380731,-0.714673498,41,"c(""FGFR2"", ""MECP2"", ""SOX9"", ""KIT"", ""PDCD4"", ""CTNNB1"", ""NFATC2"", ""EFEMP2"", ""NFATC1"")"
NA,GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX,0.871046229,0.980045306,0.028786146,-0.263926647,-0.697838637,19,"c(""PRPF8"", ""SNRNP200"", ""SART1"")"
NA,GOBP_CELLULAR_RESPONSE_TO_INTERFERON_BETA,0.874534161,0.980303715,0.029635488,-0.273074189,-0.690696893,15,"c(""NDUFA13"", ""CDC34"", ""UBE2G2"", ""CAPN2"", ""HTRA2"", ""STAT1"")"
NA,GOBP_CORONARY_VASCULATURE_DEVELOPMENT,0.875141884,0.980303715,0.024919741,-0.240312708,-0.692165401,28,"c(""SETD2"", ""FGF2"", ""ARID2"", ""VEGFB"", ""PTK7"", ""DYNC2H1"", ""VEGFA"")"
NA,GOBP_LIPID_STORAGE,0.874863983,0.980303715,0.022584272,-0.234767838,-0.73244726,50,"c(""SCARB1"", ""SREBF2"", ""ABCG1"", ""CDS2"", ""CPT1A"")"
