gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
LIG1,0.156302721,6.599431319,1.530874144,0.1269191,0.182031451,-5.698079214,NA,0.120724303
POLK,0.165091801,6.242653118,1.529747184,0.127197868,0.182388504,-5.645419632,NA,0.09551907
COX1,0.644380601,16.03993127,1.529384852,0.127287596,0.182397326,-4.534876889,NA,0.998770737
GRK6,0.15838942,6.471817307,1.529361123,0.127293474,0.182397326,-5.686213692,NA,0.111713272
MCM3,0.165036686,6.262895457,1.529372188,0.127290733,0.182397326,-5.650932348,NA,0.096256627
SMC3,-0.152285707,6.66959654,-1.525497586,0.128253367,0.183729706,-5.726605817,NA,0.125534462
SEMA5A,0.154749591,6.879092293,1.524941823,0.12839191,0.183885111,-5.726642549,Development (differentiation),0.141707286
PTPRF,0.161800582,6.34911286,1.524282456,0.128556431,0.184077643,-5.669971029,NA,0.103001539
CABLES1,0.15327902,6.828837302,1.522872622,0.128908757,0.184538935,-5.727037732,Development (differentiation),0.137110912
GTF2F1,-0.158540207,6.374641657,-1.52245474,0.129013333,0.184645428,-5.692590451,NA,0.105203523
PDCD10,0.152691693,6.913199244,1.519864781,0.129662956,0.185531767,-5.732074622,NA,0.144240636
ZNF205,0.167223258,6.148626045,1.519195765,0.129831175,0.185729022,-5.647115488,NA,0.089255174
DCTN2,-0.169414312,5.99179682,-1.518697053,0.129956684,0.1858651,-5.630343069,NA,0.081580298
RGPD5,-0.193469681,7.647908345,-1.5183511,0.130043803,0.185946224,-5.506067133,NA,0.227125021
CSNK1G3,0.153209749,6.695455202,1.517789464,0.130185335,0.186102421,-5.731896858,NA,0.12598341
PI4K2B,0.175581804,5.897741601,1.51767621,0.130213889,0.186102421,-5.610245637,Metabolism (other),0.074803318
ACSF3,0.159626954,6.406457293,1.517306151,0.130307225,0.186192314,-5.693131505,Metabolism or Transport (lipid),0.1048294
CEMIP2,-0.154378401,7.007460124,-1.51715473,0.130345431,0.18620341,-5.729168975,NA,0.152460664
CTCF,0.15527864,6.530305898,1.516448137,0.130523833,0.18641473,-5.716021807,NA,0.114930734
SHC2,0.158380472,6.624183975,1.516172951,0.130593364,0.186470497,-5.723007002,NA,0.129329143
IDNK,0.153630426,6.682311284,1.515944186,0.130651188,0.186509526,-5.730872343,NA,0.125459637
ROR1,0.154205417,6.776461289,1.515704007,0.130711919,0.186552684,-5.728229178,NA,0.134353087
LAMC1,0.159038217,6.435194878,1.513306097,0.131319449,0.187376036,-5.700260743,Matrisome/cell adhesion/binding/signaling,0.108549256
RNF7,-0.237782696,8.16106415,-1.513114063,0.131368197,0.18740188,-5.325160314,NA,0.313013084
UBE2L6,0.182738547,5.703240191,1.512396604,0.131550451,0.187618118,-5.585413047,Metabolism (other),0.066658115
TJP2,0.153513336,6.822570739,1.511445563,0.131792344,0.187919294,-5.733633027,Matrisome/cell adhesion/binding/signaling,0.140253549
PPP1R7,-0.160347983,6.336288769,-1.509879321,0.132191467,0.188444466,-5.697923504,Metabolism (other),0.100265093
FGA,0.160776401,6.319155635,1.508370566,0.13257683,0.188949784,-5.689725573,NA,0.101986061
LHFPL2,0.157573149,7.118836816,1.508014194,0.132667982,0.18903431,-5.709995781,NA,0.166976655
SEM1,-0.157305013,6.462237078,-1.507897089,0.132697945,0.18903431,-5.720454505,NA,0.109521977
DTNBP1,0.155747425,7.07463165,1.50620148,0.133132385,0.189609034,-5.724352487,NA,0.161813751
NEO1,0.153437775,6.584683814,1.504515069,0.133565567,0.190170167,-5.741553941,NA,0.118169574
RHOB,0.217903627,8.050698602,1.504306245,0.133619282,0.190170167,-5.425003888,NA,0.282035659
SETD2,-0.151686059,6.597855527,-1.50430483,0.133619647,0.190170167,-5.75089839,NA,0.120446383
MGRN1,-0.150424467,6.863838989,-1.503566669,0.133809659,0.190396298,-5.761414584,NA,0.141579015
PDS5A,-0.149554632,6.843761862,-1.503432529,0.133844211,0.190401172,-5.764004795,NA,0.13952668
SPA17,-0.149459443,6.818163632,-1.502843671,0.133995972,0.190572742,-5.766020295,NA,0.135988541
PAN2,0.151088864,6.744807969,1.50225353,0.134148198,0.190744892,-5.757117645,NA,0.131552506
PRMT7,0.152170231,6.752501645,1.500950336,0.134484831,0.19117911,-5.756861674,Metabolism (other),0.130323243
CTNNBL1,0.152078992,6.749639019,1.500307167,0.134651213,0.191371159,-5.755053663,Matrisome/cell adhesion/binding/signaling,0.129884984
PC,0.156985279,7.093127043,1.499884167,0.134760725,0.191482313,-5.722326899,Metabolism (other),0.170279631
NUP62,0.161970331,6.272488796,1.499164241,0.13494727,0.191702846,-5.6914728,NA,0.096737643
ATP6V1F,-0.157783732,7.184772987,-1.497865581,0.135284283,0.192092376,-5.716917087,NA,0.170365145
FBXL5,-0.168899882,7.367395758,-1.497925356,0.135268756,0.192092376,-5.651953827,NA,0.192994271
RNF123,0.1507646,6.815192684,1.497602762,0.135352566,0.192144731,-5.761144663,NA,0.142380708
RLF,0.167011299,6.101632763,1.496856865,0.135546503,0.192286169,-5.667390091,NA,0.085877373
SH3GL1,-0.176931241,7.428522673,-1.496938527,0.13552526,0.192286169,-5.610086042,NA,0.200861553
SH3RF1,0.152674628,6.647816918,1.497050492,0.135496138,0.192286169,-5.756087473,NA,0.12245596
NDUFA3,0.586351554,14.54560848,1.495159691,0.135988581,0.192868572,-4.618528753,NA,0.977157089
PSMB5,-0.155404649,7.123007177,-1.494674809,0.136115088,0.193003244,-5.734284918,Metabolism (other),0.165693946
ITGA7,0.156633468,6.544500677,1.494300718,0.136212752,0.193096965,-5.73640051,Matrisome/cell adhesion/binding/signaling,0.117570977
PLA2G4B,0.155130625,6.407759038,1.493059314,0.136537234,0.193512109,-5.73642223,Metabolism or Transport (lipid),0.107768941
ARHGEF18,0.192716786,7.778406895,1.492194103,0.13676374,0.193781027,-5.532696976,NA,0.263639473
PRKAR1B,0.164452093,6.151438116,1.492092592,0.136790334,0.193781027,-5.685242467,NA,0.088923807
SDHB,-0.167270988,6.073204393,-1.491302201,0.136997539,0.19398471,-5.678247806,NA,0.085513939
SETD5,-0.158832758,7.243861638,-1.491315775,0.136993978,0.19398471,-5.716064007,NA,0.18072302
NECAP2,0.16244477,6.213809206,1.490681244,0.137160496,0.194170506,-5.698677178,NA,0.092162648
PARD6A,0.170987114,5.88990419,1.490433461,0.137225564,0.194217671,-5.649091539,Matrisome/cell adhesion/binding/signaling,0.075123995
RYR3,-0.185049356,7.562393551,-1.48917683,0.137555922,0.194640198,-5.593918589,Transport,0.219321874
PURA,-0.159028558,7.222216683,-1.488093367,0.13784125,0.194998827,-5.717304965,Metabolism (other),0.174277407
ATG4A,0.153367077,6.862334918,1.486925662,0.138149277,0.195389394,-5.757101012,Metabolism (other),0.145651616
ACTR3,-0.148367811,6.908676805,-1.485156925,0.138616864,0.1960054,-5.786542092,NA,0.145224047
OMA1,0.169831002,5.936761849,1.482736128,0.139258817,0.196867618,-5.665539827,NA,0.077646656
NCOA1,-0.153114186,6.429033786,-1.482498149,0.139322049,0.1969115,-5.760893924,NA,0.106390029
DYNC2H1,-0.166787256,7.391815557,-1.482079749,0.139433273,0.197023176,-5.678661704,Cilia,0.197708226
DNM1L,0.154597521,7.169488232,1.481931467,0.139472707,0.197033384,-5.750592447,NA,0.172716778
LTBP1,0.150319721,6.613643701,1.4814017,0.139613666,0.197186977,-5.775926542,NA,0.121237387
EP400,0.158975183,6.260622928,1.480940756,0.139736402,0.197314767,-5.723430096,NA,0.096630751
STAU1,-0.182316782,7.593529989,-1.480380155,0.139885786,0.197480119,-5.593203466,NA,0.222026253
MET,0.149320295,6.705367299,1.479812843,0.140037085,0.197648096,-5.788241156,NA,0.127180605
IRF9,0.154955426,6.429722146,1.477738074,0.14059149,0.198384808,-5.750128705,Inflammation/Immune/Stress/Toxic/Detox,0.105930392
SIRT7,0.157814492,6.328894515,1.477252583,0.140721464,0.198522415,-5.733689477,NA,0.099837524
HSPG2,-0.151843139,7.011973398,-1.476776993,0.140848877,0.198656348,-5.77403692,Metabolism (other),0.157099795
GSS,0.159326404,6.215053057,1.476642803,0.140884844,0.19866127,-5.725312211,NA,0.093798102
PMVK,-0.147685991,6.818426716,-1.476045604,0.141044995,0.198841261,-5.801620194,Metabolism (other),0.140723875
PIAS4,0.160340674,6.213803993,1.473940094,0.141610753,0.199592851,-5.724432832,NA,0.095262528
UBE2G1,0.152374546,6.502370882,1.473542934,0.141717667,0.199697529,-5.774767353,Metabolism (other),0.113348726
SRSF10,0.178937654,7.590726731,1.470319371,0.142587751,0.200877308,-5.619728262,NA,0.218242261
FBXO11,-0.161513915,6.112926176,-1.468348762,0.143121672,0.201583069,-5.718797454,NA,0.087534206
DDX39A,0.162473569,6.032602757,1.468026038,0.143209258,0.201659998,-5.712133193,NA,0.083878485
RASGRP2,0.169001513,5.853023551,1.467170299,0.143441703,0.201940828,-5.676844117,NA,0.074546776
STOM,0.150737249,7.033338707,1.466105749,0.143731274,0.202301933,-5.791133491,NA,0.156362237
CPNE3,-0.146005885,6.78786348,-1.463965392,0.144314841,0.203076578,-5.82081526,Transport,0.133294852
COX2,0.610098177,15.70089227,1.463021896,0.144572664,0.203392591,-4.623544188,NA,0.998097315
GPD2,0.169978435,5.836939062,1.462447531,0.14472979,0.203520029,-5.684109676,Metabolism (other),0.074600222
OSBPL9,-0.170180674,7.435526155,-1.462536159,0.144705536,0.203520029,-5.675705756,Metabolism or Transport (lipid),0.196639302
UTRN,0.14697028,6.937779139,1.461844949,0.144894777,0.203705206,-5.814933689,NA,0.146517445
CHD3,-0.148622497,6.728554466,-1.461480046,0.144994758,0.203798928,-5.815834532,NA,0.134748589
TAF11,0.147481951,6.763025788,1.461217298,0.145066782,0.203853321,-5.811009007,NA,0.134085856
OXSR1,-0.146994628,6.966621283,-1.460407494,0.145288937,0.20411861,-5.814296523,NA,0.150344194
MTMR10,-0.186835732,7.688454089,-1.457660102,0.146044588,0.205133121,-5.588597335,NA,0.232694117
GOLGA7,0.148829865,6.54496981,1.45717539,0.146178217,0.205226567,-5.805424891,NA,0.116021036
TNNC1,0.157860484,6.248318929,1.457211334,0.146168305,0.205226567,-5.756408809,NA,0.094642552
VPS36,0.149101646,6.561338742,1.456924605,0.146247393,0.205276572,-5.806957049,NA,0.116288267
OSBPL10,0.147679696,6.860666108,1.455822879,0.146551587,0.205656357,-5.818335555,Metabolism or Transport (lipid),0.140071832
CAMK2G,0.14768437,6.768163999,1.455570754,0.146621269,0.205703722,-5.817922921,Transport,0.133423123
CUL4A,-0.149648859,6.451861791,-1.455358475,0.146679958,0.205703722,-5.802232962,NA,0.107843766
VPS4A,-0.150486919,6.443521733,-1.455335811,0.146686225,0.205703722,-5.803088975,NA,0.108730973
HDAC10,0.16142549,6.068687161,1.45496516,0.146788746,0.205800311,-5.730517021,NA,0.084690867
MBTPS1,-0.183323683,7.632918166,-1.454720974,0.146856317,0.205847867,-5.607183867,NA,0.226141611
CYB5R1,-0.146756878,6.594806974,-1.454543461,0.146905454,0.205869567,-5.823169548,NA,0.119548486
BDH2,0.188181168,7.778612438,1.453654127,0.147151816,0.206167581,-5.582988032,Metabolism (other),0.2483111
GPNMB,-0.146559714,6.979037368,-1.450098085,0.148140082,0.207504667,-5.827627687,NA,0.148473576
DMD,0.151418375,6.834935621,1.448922164,0.148468003,0.207916386,-5.812311362,NA,0.141579015
PIK3C3,-0.184316955,7.674482594,-1.446635136,0.149107367,0.208763965,-5.608391215,Metabolism (other),0.236478108
DNASE2,0.162411388,5.998467873,1.446350544,0.149187075,0.208827767,-5.72935206,NA,0.081462716
POLR1D,0.153852504,6.326007561,1.445536686,0.149415201,0.209099241,-5.785655745,NA,0.099495468
TRIM2,-0.143958768,6.858692107,-1.443132108,0.150090771,0.209996625,-5.851141684,NA,0.14122627
GUSB,0.16040033,7.316906273,1.441095039,0.150664919,0.210751728,-5.751421911,NA,0.187874123
USP3,0.145487858,6.763056772,1.438785485,0.151317901,0.211616735,-5.843640392,Metabolism (other),0.132311442
TMEM25,0.156110626,6.18388124,1.43807635,0.151518829,0.211849298,-5.774362235,NA,0.090805114
ITGAE,0.151532279,6.356451767,1.437166879,0.151776821,0.21216152,-5.804333347,Matrisome/cell adhesion/binding/signaling,0.106475543
MAGI1,-0.143627871,6.824671767,-1.435414782,0.152274789,0.212808976,-5.862404758,Matrisome/cell adhesion/binding/signaling,0.13840431
DDAH2,-0.154437431,6.173316695,-1.435072792,0.152372133,0.212896377,-5.786193209,NA,0.089650676
NIT2,0.145538879,6.787199856,1.434730741,0.152469542,0.212983829,-5.84760538,NA,0.134470669
BTRC,0.145392674,6.674939242,1.434465997,0.152544968,0.213040541,-5.850414714,Metabolism (other),0.123364546
ETV6,0.150924447,6.84245386,1.433706314,0.152761561,0.213294332,-5.843662998,Development (differentiation),0.147832222
NISCH,-0.194339674,7.830874353,-1.427239217,0.154614932,0.215832847,-5.57938727,NA,0.251603386
ADIPOR1,-0.147280204,6.456126716,-1.426889107,0.154715756,0.215871282,-5.839770467,NA,0.110216778
EIF2A,0.148773099,7.159986741,1.42677601,0.154748336,0.215871282,-5.829602548,NA,0.169007611
MAPK7,0.153596864,6.258689878,1.426777125,0.154748015,0.215871282,-5.798200249,NA,0.097924149
UBAC1,-0.142545953,6.851174722,-1.426633743,0.154789327,0.215879232,-5.871118353,Metabolism (other),0.142273816
MMP15,0.154170544,6.228904937,1.426007976,0.154969724,0.21608156,-5.794745587,NA,0.09452497
VTA1,0.160268122,6.071820796,1.425259297,0.155185766,0.216333485,-5.765269576,NA,0.08380366
PPP2R5D,0.16080283,5.968164588,1.42485692,0.155301973,0.216446154,-5.755703515,Metabolism (other),0.079271421
NLRC5,0.147904978,7.05619771,1.423243047,0.155768727,0.216997792,-5.838186335,Inflammation/Immune/Stress/Toxic/Detox,0.166506328
TBCE,0.160885109,6.091283815,1.423291544,0.155754685,0.216997792,-5.768174853,NA,0.085385668
DAB2,0.151157748,6.417298509,1.421722014,0.15620961,0.217562427,-5.824661549,Development (differentiation),0.105406619
MT1M,0.169571347,5.668751534,1.420045569,0.156696641,0.218091775,-5.720084853,NA,0.06588849
MYLIP,0.142733403,6.731218291,1.420127326,0.156672862,0.218091775,-5.875084355,NA,0.130194972
TRAPPC1,0.144645724,6.984282813,1.420187292,0.156655424,0.218091775,-5.864290149,NA,0.158489396
EPS15L1,-0.14240928,6.648811122,-1.419593295,0.156828231,0.218225271,-5.878495509,NA,0.122819395
THOC1,0.143621483,7.008575058,1.418943483,0.157017443,0.218438867,-5.869250617,NA,0.153657859
CORO1C,0.144642899,6.582152681,1.41585136,0.157920189,0.219644793,-5.864004952,NA,0.120125705
MTMR4,0.142643016,6.999710446,1.415350329,0.158066837,0.219798782,-5.877333098,NA,0.155956046
PPP3CB,-0.152500103,7.194302108,-1.415095105,0.158141578,0.219852735,-5.826408113,Metabolism (other),0.17352916
CXCL11,0.159701816,5.963603003,1.414524713,0.158308714,0.219985098,-5.770370357,Inflammation/Immune/Stress/Toxic/Detox,0.078459039
EED,0.14276023,6.972244303,1.414542649,0.158303456,0.219985098,-5.883170006,NA,0.149563879
CDC14B,0.17500494,7.615445641,1.414193542,0.158405815,0.220070036,-5.688591515,Development (cell cycle),0.222539336
FLNB,-0.142585195,6.643727481,-1.41335705,0.15865128,0.220361008,-5.880762581,NA,0.122359757
ARIH1,-0.149114544,7.17001792,-1.412450442,0.158917646,0.220630786,-5.836622967,NA,0.170354455
COPS3,0.14553478,6.513741781,1.41257298,0.158881624,0.220630786,-5.860867664,Development (cell cycle),0.112493586
ANAPC1,0.161209058,7.413301937,1.412150704,0.159005786,0.220703062,-5.764875414,Development (differentiation),0.196158286
SUCLG2,0.148455602,7.152195616,1.411537352,0.159186262,0.22090344,-5.8525419,NA,0.166036001
C9orf72,0.141595691,6.842824684,1.411095344,0.159316417,0.221033913,-5.891127085,NA,0.137634684
ATP2B1,0.143108139,6.584405169,1.410380742,0.159527012,0.221275903,-5.877780408,NA,0.117303746
TRA2B,-0.141139029,6.900423448,-1.409706643,0.159725865,0.2215015,-5.894534107,NA,0.144839234
SDHA,-0.243608831,8.322620255,-1.407845774,0.160275782,0.222213726,-5.37693339,NA,0.335385668
MCPH1,0.142536558,6.96215626,1.407591953,0.160350901,0.222267497,-5.888170475,NA,0.153016504
BAG3,-0.140065264,6.820431756,-1.406590033,0.160647686,0.222628431,-5.901770333,Development (apoptosis),0.13882119
DENND2D,0.149060384,6.355279417,1.405654852,0.160925077,0.222962332,-5.84349906,NA,0.102819822
P3H3,0.14168338,6.666389916,1.40449435,0.161269809,0.223389361,-5.894498101,Matrisome/cell adhesion/binding/signaling,0.124390713
ATG4B,0.15034808,7.235121732,1.40376927,0.161485481,0.223637466,-5.83622363,Metabolism (other),0.178948606
ZIC3,0.145518641,6.414339816,1.401036663,0.162300252,0.224714948,-5.874685284,Development (differentiation),0.107277236
UFL1,0.140314739,6.825155635,1.400844805,0.162357574,0.224743445,-5.905814931,Metabolism (other),0.13699333
XRCC6,0.191570465,7.827279246,1.400612587,0.162426976,0.224788645,-5.606204102,NA,0.249647255
NPC1,0.14348472,6.565206459,1.400006639,0.162608178,0.224988515,-5.885845247,Metabolism or Transport (lipid),0.117688558
TTC21B,0.141404855,6.677671129,1.399624334,0.162722581,0.225095891,-5.897811561,NA,0.125641355
CHKA,-0.150235116,6.198786697,-1.398708914,0.162996764,0.225424193,-5.84300972,NA,0.093060544
YAP1,-0.169677258,7.546053142,-1.395198671,0.164051386,0.226831449,-5.725085,NA,0.214458269
ACTL6A,0.143147564,6.918945655,1.394786849,0.164175453,0.226900416,-5.90633392,NA,0.151402429
CD82,-0.141179962,6.781519913,-1.394902699,0.164140544,0.226900416,-5.91583749,Inflammation/Immune/Stress/Toxic/Detox,0.133455191
LEMD3,0.139140733,6.83729352,1.394419866,0.164286071,0.227002009,-5.916377595,NA,0.1391098
SEL1L,0.139356567,6.841738832,1.393991353,0.164415307,0.227129275,-5.916975923,NA,0.13924876
ALMS1,0.151162176,6.270420827,1.392654931,0.164818855,0.227635343,-5.847111868,Metabolism or Transport (lipid),0.09636352
MAPKAPK5,-0.140033079,6.852151896,-1.392057257,0.164999572,0.227833495,-5.915961507,NA,0.141760732
WAS,0.159879634,5.738247045,1.390432956,0.165491465,0.228461136,-5.795933974,NA,0.071404139
GTF2B,0.157769751,7.413360599,1.38940806,0.165802409,0.228838749,-5.802453702,NA,0.202785617
PTS,0.141637517,6.989597316,1.388522288,0.166071499,0.229158439,-5.905550942,NA,0.153871644
MAPK8,0.140462348,6.673900702,1.388073225,0.166208047,0.229295134,-5.913753929,NA,0.128987087
STON2,0.139919027,7.007035504,1.387208531,0.166471216,0.22960641,-5.915345574,NA,0.154213699
PAFAH1B3,0.147355156,6.309791717,1.38561866,0.166955914,0.230223022,-5.868497894,NA,0.098170002
FBXO21,-0.150912254,7.266134523,-1.385414454,0.167018246,0.230257068,-5.849388526,NA,0.180038909
HAND2,0.144086621,7.076064585,1.384544204,0.167284082,0.230571593,-5.892921077,NA,0.167340089
BCL2L2,-0.137731442,6.752398414,-1.382668868,0.167858028,0.231290509,-5.933941459,Development (differentiation),0.1310608
HMGCS2,0.143274859,6.863807223,1.382592959,0.167881291,0.231290509,-5.92362808,NA,0.14234864
NFAT5,-0.167699241,5.568764031,-1.381664687,0.168165968,0.23163054,-5.758496844,NA,0.061944159
APEH,-0.1410075,6.483132713,-1.380966454,0.168380338,0.231873599,-5.911998869,Metabolism (other),0.111435351
ASH1L,-0.140117205,6.973294645,-1.378881899,0.169021559,0.232704227,-5.928395706,NA,0.155111596
MIGA1,0.140946352,6.572589236,1.378567662,0.16911838,0.232785133,-5.917296999,NA,0.115048315
ING4,0.151028702,6.166549067,1.375983617,0.169916146,0.233830611,-5.851070613,NA,0.091328887
ERCC2,0.142795583,6.463600917,1.374521443,0.170368814,0.234400818,-5.908806626,NA,0.112782196
CYCS,-0.138537498,6.909272069,-1.373613764,0.170650275,0.234629745,-5.94221639,NA,0.143150334
RAB2A,-0.158101167,7.416298234,-1.373774446,0.170600424,0.234629745,-5.806910752,Transport,0.197676159
WASF3,-0.136993271,6.719382978,-1.373665453,0.170634238,0.234629745,-5.945690192,NA,0.128912263
STAG1,0.14712209,6.29863966,1.372757338,0.170916164,0.234942512,-5.879478889,NA,0.099142723
LGR5,0.142296982,6.495744675,1.370361729,0.17166157,0.235861147,-5.919725617,NA,0.116801351
PARVG,0.139278227,6.845727784,1.370388605,0.171653194,0.235861147,-5.933581865,NA,0.142647939
ATF4,0.159948533,7.449950998,1.368679751,0.172186386,0.236476004,-5.798727189,Metabolism (other),0.205019668
LGALS1,-0.136192204,6.76153621,-1.36879112,0.172151599,0.236476004,-5.953930677,Development (apoptosis),0.131894561
LGALS1,-0.136192204,6.76153621,-1.36879112,0.172151599,0.236476004,-5.953930677,Inflammation/Immune/Stress/Toxic/Detox,0.131894561
LGALS1,-0.136192204,6.76153621,-1.36879112,0.172151599,0.236476004,-5.953930677,Matrisome/cell adhesion/binding/signaling,0.131894561
NCOA2,0.147863071,7.2460386,1.368548383,0.172227427,0.236479275,-5.879290402,NA,0.185875235
IL11RA,0.141314597,6.503552224,1.367575969,0.172531447,0.23684355,-5.919042797,Inflammation/Immune/Stress/Toxic/Detox,0.114877287
NR4A2,0.14213856,6.736200609,1.366782328,0.172779873,0.237131363,-5.942305385,NA,0.134898238
MAP4K2,0.150387394,6.096944048,1.365852661,0.17307122,0.237477939,-5.860390593,NA,0.086315632
ARHGEF9,-0.145353677,6.22325762,-1.364848882,0.173386208,0.237825701,-5.899331916,NA,0.093872926
UBE2W,0.138472145,6.680493549,1.364797243,0.173402424,0.237825701,-5.948480201,Metabolism (other),0.122669745
CFL2,0.137334697,6.76957149,1.364334436,0.173547809,0.237971743,-5.951801164,NA,0.133733111
DCAF12,0.138207381,6.661924592,1.363178344,0.17391138,0.238416834,-5.945951323,NA,0.124134171
SUPT7L,-0.135874155,6.722044057,-1.35973213,0.17499855,0.239853491,-5.962856245,NA,0.129991876
DNAJC1,-0.143829871,7.182049125,-1.358684947,0.175329911,0.240253822,-5.908368732,Metabolism (other),0.172107491
KCNMB4,0.137212425,6.730382483,1.357306572,0.175766788,0.240798531,-5.958872431,Transport,0.134834103
PISD,0.141777429,6.433386905,1.35710388,0.1758311,0.2408327,-5.922435749,NA,0.109532666
SLC25A12,-0.13721518,6.87904324,-1.356649304,0.175975396,0.240976382,-5.965789391,Transport,0.140542158
EIF2B4,0.149857841,6.053176241,1.356074591,0.176157955,0.241172384,-5.869058815,NA,0.086529417
MAPK8IP3,-0.137770595,6.633253101,-1.355062126,0.176479912,0.241559101,-5.956519595,NA,0.122680434
MEF2D,-0.136537084,6.602346024,-1.353919509,0.176843786,0.242003007,-5.960900823,Development (differentiation),0.122562853
TAF2,0.137747852,6.619236602,1.353627496,0.17693687,0.242076232,-5.956721449,NA,0.120467761
VPS26A,0.144836128,6.312633174,1.353222018,0.177066183,0.24219898,-5.909675121,NA,0.099078587
PSMD13,-0.145596691,6.18321127,-1.352379943,0.177334959,0.242512396,-5.900843237,Metabolism (other),0.09142509
ABCC4,-0.134792682,6.825000242,-1.350411407,0.177964475,0.243318886,-5.97942959,Transport,0.139890115
ENDOG,-0.153911522,5.929684705,-1.350272234,0.178009045,0.243325436,-5.853602411,NA,0.077090816
MEX3C,0.145941752,6.352287175,1.347500374,0.178898455,0.244486561,-5.912646505,NA,0.101558492
SETX,-0.162129768,5.58860698,-1.346737206,0.179143916,0.244767329,-5.803979974,NA,0.062799299
SUPT4H1,0.148994323,7.330475942,1.346291673,0.179287331,0.244908575,-5.882874406,NA,0.189306482
MVB12A,0.147940496,6.113456976,1.343421489,0.180213288,0.246118482,-5.891837856,NA,0.087769369
NDUFC2,0.143407357,6.331415415,1.34198818,0.180677026,0.246696734,-5.925223139,NA,0.100126133
PNPT1,0.135390347,6.758299396,1.340397877,0.181192601,0.24734549,-5.983635271,NA,0.131905251
SKIL,0.141711574,7.186649278,1.337811266,0.182033522,0.248437986,-5.934255192,NA,0.175196682
MLF1,-0.146175813,7.320919503,-1.337622523,0.182094997,0.24846645,-5.904167721,NA,0.186495211
RNF111,0.138686791,7.101129287,1.337095968,0.182266582,0.248645112,-5.958069937,NA,0.165309133
PRPF40B,0.14723262,6.098268348,1.336561608,0.182440833,0.248827331,-5.897865959,NA,0.088592441
CCT6A,-0.137735346,7.098031314,-1.336315582,0.182521103,0.248841827,-5.963842295,Metabolism (other),0.1629575
P4HA1,-0.133885685,6.908344096,-1.336279665,0.182532823,0.248841827,-5.991547008,Matrisome/cell adhesion/binding/signaling,0.145555413
MAP3K8,-0.147038243,7.222209436,-1.335757861,0.182703164,0.249018551,-5.911396803,NA,0.1750791
SRP54,-0.134980999,6.547696806,-1.335378642,0.182827033,0.249131869,-5.983496356,NA,0.118009236
MTM1,0.139575723,6.911903079,1.334759707,0.183029338,0.249313778,-5.953400393,NA,0.151637592
PER3,0.135800312,6.645115583,1.334720853,0.183042043,0.249313778,-5.984847029,NA,0.12076706
C11orf96,0.138318059,6.817578977,1.334335632,0.183168047,0.249429862,-5.982319566,NA,0.146314349
ACAA2,-0.134678206,6.566183442,-1.332583358,0.183742022,0.250155786,-5.987069025,Metabolism or Transport (lipid),0.118361981
TMEM108,0.13486988,6.779000394,1.331908762,0.183963349,0.250401381,-5.994332657,NA,0.135026509
NFYA,0.139978316,6.467113016,1.331729015,0.184022355,0.250425973,-5.956861368,NA,0.108463742
DDX41,0.134035042,6.872244964,1.331321749,0.184156103,0.250440488,-5.9921519,NA,0.145042329
ELOVL1,0.1401027,6.3538119,1.331197904,0.184196788,0.250440488,-5.949216461,Metabolism or Transport (lipid),0.10257397
PDE12,0.134683343,6.676607885,1.331278939,0.184170166,0.250440488,-5.991381134,Metabolism (other),0.1240059
RAB22A,0.147888823,7.348774901,1.331305183,0.184161545,0.250440488,-5.897704435,Transport,0.194383872
DDAH1,-0.14952983,7.345222737,-1.32978968,0.184659887,0.25101434,-5.889973393,NA,0.189723362
BGN,0.151531311,6.559769806,1.328567973,0.18506235,0.251505531,-5.886385814,Matrisome/cell adhesion/binding/signaling,0.131392167
NUP214,0.135200123,6.614850892,1.326284352,0.185816385,0.252428884,-5.990456685,NA,0.123043869
TRIM4,0.143251961,6.231731141,1.326260407,0.185824304,0.252428884,-5.93073254,NA,0.094054643
MAPK9,0.138886874,6.417438512,1.324951011,0.1862577,0.252924643,-5.969239143,NA,0.105930392
SMARCAD1,0.13272778,6.856517458,1.324907996,0.18627195,0.252924643,-6.008638668,NA,0.140788011
FAM3A,-0.136334409,6.42114236,-1.324016277,0.186567545,0.253221666,-5.985449822,NA,0.109970925
PDCD2,0.136172951,6.531968042,1.32399835,0.186573492,0.253221666,-5.985590486,Development (apoptosis),0.113060116
CNP,0.145312236,6.162983646,1.323252432,0.186821029,0.253501383,-5.92317152,NA,0.092344365
REC8,-0.134940064,6.4794057,-1.321576079,0.187378226,0.254201067,-5.992955738,NA,0.112953224
NDUFB1,-0.173543425,7.709096389,-1.321272538,0.187479251,0.254281725,-5.750451861,NA,0.23405165
ELK4,0.153367928,5.848720133,1.320881992,0.187609293,0.254372773,-5.868506616,NA,0.073734394
MEIS2,0.134483018,7.058908902,1.320821176,0.187629549,0.254372773,-5.995865764,Development (differentiation),0.164400547
RBM17,-0.135204815,7.042949781,-1.319812106,0.187965879,0.25465942,-5.991980672,NA,0.161086882
RTN3,-0.131769892,6.835413821,-1.319932774,0.187925636,0.25465942,-6.019003898,NA,0.13854327
SEC61G,0.138583699,7.192058069,1.320004434,0.18790174,0.25465942,-5.967320823,NA,0.172150248
ADRB3,0.157175377,5.517608826,1.319059037,0.188217173,0.254943412,-5.855834875,NA,0.062393108
