Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_ACROSOME_REACTION,0.503663004,0.786159746,0.074175897,-0.391490835,-0.980242771,11,"c(""SPINK1"", ""ZP3"", ""RIMS1"", ""PRND"", ""PLA2G10"", ""ABHD2"")"
NA,GOBP_CARDIAC_CHAMBER_FORMATION,0.50448833,0.786159746,0.07307444,-0.396157362,-0.979447716,10,"c(""MESP1"", ""EDNRA"", ""MEF2C"", ""HAND1"", ""NOTCH1"", ""HAND2"")"
NA,GOBP_CD40_SIGNALING_PATHWAY,0.504456328,0.786159746,0.072714108,-0.370886802,-0.972541247,13,"c(""FANCA"", ""SHARPIN"", ""CD40LG"", ""TREM2"", ""TNIP2"", ""SLAMF1"")"
NA,GOBP_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL,0.504456328,0.786159746,0.072714108,-0.356418502,-0.977689018,15,"c(""SCN8A"", ""CACNA1I"", ""SLMAP"", ""SCN5A"", ""SLC8A1"", ""CACNA2D1"", ""CACNB2"")"
NA,GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION,0.503448276,0.786159746,0.086286563,0.274349257,0.969039192,36,"c(""DHX36"", ""JUN"", ""MED14"", ""TAF11"", ""ERCC1"", ""TP53"", ""MED16"", ""MED12"", ""MED13"", ""ERCC6"", ""TAF9"")"
NA,GOBP_POSITIVE_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION,0.503649635,0.786159746,0.073990144,-0.334915854,-0.969604048,19,"c(""IRS2"", ""SIX1"", ""WNT2"", ""SHH"")"
NA,GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION,0.503508772,0.786159746,0.072003314,-0.258699241,-0.965655687,51,"c(""CDK5"", ""NRXN1"", ""KIF3A"", ""LAMTOR2"", ""RAB8A"", ""NRXN2"", ""KIF5B"", ""MAPK9"", ""RAB27B"", ""PECAM1"", ""GRIP1"", ""WNT7A"", ""LSR"", ""NSG1"", ""ARHGEF18"", ""F11R"", ""NECTIN1"")"
NA,GOBP_RESPONSE_TO_SALT_STRESS,0.504456328,0.786159746,0.072714108,-0.356417023,-0.977684961,15,"c(""AVP"", ""AKR1B1"")"
NA,GOBP_SEQUESTERING_OF_TRIGLYCERIDE,0.504456328,0.786159746,0.072714108,-0.371567816,-0.974327005,13,"c(""CIDEA"", ""PLIN5"", ""TREM2"")"
NA,GOMF_INSULIN_RECEPTOR_BINDING,0.504464286,0.786159746,0.084555744,0.34025817,0.992892408,17,"c(""IGF2"", ""SHC1"", ""SNX1"", ""SORBS1"", ""SRC"", ""PTPN1"", ""SNX4"")"
NA,GOMF_RNA_CAP_BINDING,0.503401361,0.786159746,0.085535695,0.345536659,0.952384187,13,"c(""EIF3D"", ""EIF4G3"", ""AGO2"", ""EIF4E2"", ""LARP1"", ""NCBP1"", ""EIF4A1"")"
NA,GOMF_RNA_POLYMERASE_II_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_BINDING,0.504456328,0.786159746,0.072714108,-0.370900761,-0.97257785,13,"c(""GTF2F1"", ""RUVBL1"", ""DRAP1"", ""AR"")"
NA,GOBP_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS,0.505474453,0.787074364,0.073805272,-0.333402775,-0.965223581,19,"c(""SRD5A1"", ""ARG1"", ""PCK1"", ""SMYD3"", ""PCK2"", ""FBXO32"", ""ASS1"", ""EIF4E"", ""USP8"")"
NA,GOBP_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS,0.505668934,0.787074364,0.085288469,0.343204795,0.975132551,15,"c(""ALDH2"", ""NR4A2"", ""MAOB"", ""NPY"", ""VPS35"")"
NA,GOMF_MITOGEN_ACTIVATED_PROTEIN_KINASE_BINDING,0.505543237,0.787074364,0.084074558,0.304494371,0.981297129,24,"c(""ABL1"", ""DUSP1"", ""DUSP2"", ""CDK5RAP3"", ""NBR1"")"
NA,GOBP_GLYCOSYLATION,0.505982906,0.787331969,0.070450085,-0.245761043,-0.974034233,66,"c(""MGAT4C"", ""FUT9"", ""GRM7"", ""FUT5"", ""FUT7"", ""TET1"", ""ST8SIA1"", ""UBE2J1"")"
NA,GOBP_EPIDERMIS_DEVELOPMENT,0.506203474,0.787444125,0.090263548,0.206858729,0.97500408,163,"c(""ZFP36"", ""ZFP36L1"", ""LDB1"", ""FOXC1"", ""TXNIP"", ""ATP2A2"", ""PLEC"", ""WAS"", ""NSDHL"", ""ANXA1"", ""GATA6"", ""NGFR"", ""SOX9"", ""ETV4"", ""SMO"", ""ALDH3A2"", ""CCN2"", ""PDGFA"", ""KEAP1"", ""JAG1"", ""SOD1"", ""CLIC4"", ""HES1"", ""COL17A1"")"
NA,GOBP_REGULATION_OF_BRANCHING_INVOLVED_IN_URETERIC_BUD_MORPHOGENESIS,0.506696429,0.787938088,0.084314432,0.339310215,0.990126221,17,"c(""LHX1"", ""SOX9"", ""SMO"", ""VEGFA"", ""MAGED1"")"
NA,GOMF_MONOSACCHARIDE_BINDING,0.506818182,0.787938088,0.085288469,0.259298498,0.963702868,44,"c(""BSG"", ""SLC2A3"", ""ENG"", ""ALDOA"", ""P4HA1"", ""IGF2R"", ""TALDO1"", ""G6PD"", ""EGLN3"", ""GPI"", ""HK2"", ""PLOD2"", ""LMAN1"", ""COLEC12"", ""HK1"")"
NA,GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING,0.507352941,0.788307251,0.073990144,-0.325749332,-0.9585054,20,"c(""TRAT1"", ""ERBB3"", ""TREM2"", ""PLCG2"", ""CLEC7A"")"
NA,GOBP_CELLULAR_RESPONSE_TO_ETHANOL,0.507865169,0.78860372,0.084555744,0.374297964,0.947433358,10,"c(""ITPR2"", ""SOD2"", ""SLC23A2"", ""CYBB"", ""PRKCE"")"
NA,GOBP_EPITHELIAL_CELL_FATE_COMMITMENT,0.508078995,0.78860372,0.072714108,-0.393891564,-0.973845826,10,"c(""ARX"", ""ACVR1"")"
NA,GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION,0.508287293,0.78860372,0.073990144,-0.320363049,-0.975611674,23,"c(""DTL"", ""CCNB1"", ""SIN3A"", ""CDK1"", ""CDK4"", ""CDC25A"", ""MTA3"", ""WNT10B"", ""RAD51C"")"
NA,GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION,0.508235294,0.78860372,0.087051587,0.225187273,0.96985492,84,"c(""IGF2"", ""XBP1"", ""ENG"", ""HDAC5"", ""RGS2"", ""HDAC4"", ""OLFM2"", ""MORF4L2"", ""CDK9"", ""G6PD"", ""HOPX"", ""RBM4"", ""SOD2"", ""KIT"", ""FOXO4"", ""DNMT1"", ""PTBP1"", ""ID2"", ""GPER1"")"
NA,GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE,0.508196721,0.78860372,0.086794976,0.231071154,0.973563483,76,"c(""LAMC3"", ""LHX1"", ""COL4A1"", ""SOX9"", ""SMARCA4"", ""PDGFRA"", ""HIF1A"", ""SERPINF1"", ""GNB1"", ""MAN2A1"", ""CLIC4"", ""SKI"", ""DSCAM"")"
NA,GOMF_PROTEASOME_BINDING,0.50877193,0.789124757,0.083129129,0.371220503,0.97105818,11,"c(""ID1"", ""BAG6"", ""PSME4"", ""RAD23B"")"
NA,GOCC_APICAL_PART_OF_CELL,0.509090909,0.789388623,0.06847149,-0.211850351,-0.979330003,177,"c(""AGER"", ""TEK"", ""TRPV5"", ""OTOA"", ""MUC1"", ""KCNQ1"", ""DUOX1"", ""MIP"", ""HFE"", ""UMODL1"", ""MYO5B"", ""ADCY8"", ""C5AR2"", ""NPC1L1"", ""NOD1"", ""EPCAM"", ""SLC12A3"", ""STXBP3"", ""KCNC2"", ""ABCC4"", ""ERBB3"", ""PTPRO"", ""FLOT2"", ""SLC2A2"", ""RAB27B"", ""KCNE1"", ""ACVR1"", ""CTNNB1"", ""EMP2"", ""SLC11A2"", ""NF2"", ""TNIK"", ""CDH2"", ""SLC2A1"", ""ATP1B1"", ""LMO7"", ""SLC26A2"", ""ATP2B1"", ""PARD6A"", ""WDPCP"", ""CLDN4"", ""GNAS"", ""MYO1B"", ""ARHGEF18"", ""DYNC2H1"", ""SLC4A10"", ""DDR2"", ""PSEN2"", ""MAL"", ""ATP6V1A"", ""PDE4D"", ""ATP2B2"", ""EZR"", ""TLR9"", ""CEACAM6"")"
NA,GOBP_ICOSANOID_METABOLIC_PROCESS,0.509401709,0.789639657,0.070113216,-0.24800672,-0.967991667,62,"c(""AVP"", ""CYP2U1"", ""AKR1B1"", ""CYP2E1"", ""PLA2G5"", ""TLR2"", ""FABP5"", ""CYP4A22"", ""MGLL"", ""PTGR1"", ""EDN1"", ""AKR1C4"", ""ALOX15B"", ""AKR1C1"", ""ABHD6"")"
NA,GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING,0.510204082,0.790652322,0.08479851,0.343054055,0.945541517,13,"c(""APOE"", ""PLTP"")"
NA,GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_ASSEMBLY,0.510964912,0.79113779,0.082896213,0.37065694,0.969583982,11,"c(""APOE"", ""PRKACA"", ""PRKACB"", ""ZDHHC8"")"
NA,GOBP_T_CELL_SELECTION,0.510830325,0.79113779,0.072714108,-0.271113464,-0.964727434,43,"c(""IRF4"", ""GATA3"", ""SHH"", ""GLI3"", ""CD3D"", ""DOCK2"", ""SLAMF6"", ""IL12B"", ""SRF"", ""IL23R"", ""IL12RB1"", ""PTPRC"", ""BCL11B"", ""FOXP3"", ""BATF"")"
NA,GOMF_BHLH_TRANSCRIPTION_FACTOR_BINDING,0.510917031,0.79113779,0.082664645,0.312224817,0.965945395,20,"c(""SOX9"", ""KDM1A"", ""FHL2"", ""ID3"", ""BHLHE40"", ""CREBBP"")"
NA,GOBP_RHYTHMIC_BEHAVIOR,0.511152416,0.7911971,0.074175897,-0.301231586,-0.952551017,26,"c(""DRD2"", ""SRD5A1"", ""NPS"", ""KCNQ1"", ""CRH"", ""MC3R"", ""EGR2"", ""MTNR1B"")"
NA,GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE,0.513464991,0.791206415,0.072179797,-0.392274913,-0.969848865,10,AKAP1
NA,GOBP_APICAL_JUNCTION_ASSEMBLY,0.513416816,0.791206415,0.072003314,-0.277781782,-0.959366142,38,"c(""APC"", ""CLDN3"", ""PKN2"", ""FZD5"", ""ESAM"", ""PRKCH"", ""WNT11"", ""PECAM1"", ""SRF"")"
NA,GOBP_BROWN_FAT_CELL_DIFFERENTIATION,0.513914657,0.791206415,0.073805272,-0.299899252,-0.960614034,28,"c(""FFAR4"", ""SIX1"", ""DUSP10"", ""PLAC8"", ""LAMB3"", ""CEBPA"", ""MB"", ""INS"", ""FABP3"")"
NA,GOBP_CATECHOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,0.514739229,0.791206415,0.084314432,0.344117228,0.961005024,14,"c(""ALDH2"", ""INSM1"", ""NR4A2"", ""VPS35"")"
NA,GOBP_CEREBELLAR_CORTEX_MORPHOGENESIS,0.513392857,0.791206415,0.08359906,0.326608671,0.973328221,18,"c(""LDB1"", ""LHX1"", ""SMO"", ""ATP7A"", ""HERC1"")"
NA,GOBP_COLLAGEN_ACTIVATED_SIGNALING_PATHWAY,0.512471655,0.791206415,0.084555744,0.342629042,0.944370078,13,"c(""COL4A1"", ""COL4A3"", ""JAK2"", ""SYK"", ""COL1A1"")"
NA,GOBP_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_RESULTING_IN_TRANSCRIPTION,0.514476615,0.791206415,0.083363407,0.355447527,0.958265532,12,"c(""KAT5"", ""COPS3"", ""TP53"", ""FOXM1"", ""MAD2L2"", ""CDKN1A"", ""SP100"")"
NA,GOBP_DNA_METHYLATION,0.512643678,0.791206415,0.085288469,0.273060889,0.964488499,36,"c(""TRIM28"", ""MYC"", ""FOS"", ""GATAD2A"", ""DNMT3L"", ""PARP1"", ""HELLS"", ""KMT2A"", ""DNMT1"", ""CTCF"", ""EHMT1"", ""WT1"", ""MECP2"", ""PRMT5"")"
NA,GOBP_NEGATIVE_REGULATION_OF_CELLULAR_SENESCENCE,0.514476615,0.791206415,0.083363407,0.354379748,0.955386864,12,"c(""ABL1"", ""MAP3K3"", ""TWIST1"", ""PLK2"", ""SIRT1"")"
NA,GOBP_NUCLEOSIDE_BISPHOSPHATE_BIOSYNTHETIC_PROCESS,0.511545293,0.791206415,0.071827629,-0.280421991,-0.966071385,37,"c(""ACACB"", ""ACAT1"", ""ELOVL6"", ""ACSS2"", ""PDHX"", ""MPC2"", ""ACOT7"", ""ACSS1"", ""ACSL1"", ""PDK1"", ""TECR"", ""SLC26A2"")"
NA,GOBP_NUCLEOSOME_ASSEMBLY,0.513207547,0.791206415,0.074738523,-0.296891363,-0.957919912,29,"c(""PADI4"", ""CENPW"", ""H3C2"", ""MIS18A"", ""SMYD3"", ""POLE3"", ""MCM2"")"
NA,GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT,0.511784512,0.791206415,0.069119846,-0.214992767,-0.975707758,154,"c(""DRD2"", ""CNR1"", ""ABCA1"", ""SLC5A11"", ""CARTPT"", ""SHH"", ""SYT10"", ""KCNQ1"", ""ABCC3"", ""CYP8B1"", ""EGF"", ""HTR1B"", ""ANXA2"", ""POMC"", ""CRH"", ""ABAT"", ""NPC1L1"", ""CHRNA4"", ""SPP1"", ""ABCA5"", ""APOA1"", ""OPRK1"", ""SNCG"", ""AKR1C4"", ""ABCC4"", ""APOC3"", ""FGF19"", ""SCARB1"", ""CETP"", ""AKR1C1"", ""APOC1"", ""TREM2"")"
NA,GOBP_PROTEIN_DEPOLYMERIZATION,0.513134851,0.791206415,0.070960946,-0.257069368,-0.96812477,53,"c(""STMN2"", ""ADD2"", ""APC"", ""FGF13"", ""KIF2C"", ""CFL2"", ""STMN3"", ""SEMA5A"", ""NAV3"")"
NA,GOBP_PROTEIN_K11_LINKED_UBIQUITINATION,0.513108614,0.791206415,0.074362538,-0.306652802,-0.975130428,27,"c(""ANAPC10"", ""ANAPC11"", ""CDC27"", ""UBE2T"", ""UBE2S"", ""ANAPC5"", ""ANAPC13"", ""CDC26"")"
NA,GOBP_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS,0.514440433,0.791206415,0.072357085,-0.337858149,-0.959253564,17,"c(""IRS2"", ""IL10"", ""BTK"", ""LYN"", ""IL2"")"
NA,GOBP_RESPONSE_TO_DOPAMINE,0.513134851,0.791206415,0.070960946,-0.255367722,-0.965969737,55,"c(""DRD2"", ""HRH1"", ""GNA15"", ""ARRB2"", ""GNAI3"", ""HTR1B"", ""GABPA"", ""CAV2"", ""SIN3A"", ""HTR3A"", ""HTR6"", ""GNA14"", ""NSG1"", ""HTR2A"", ""DRD1"", ""GNAS"")"
NA,GOBP_SKIN_EPIDERMIS_DEVELOPMENT,0.513745704,0.791206415,0.069945874,-0.248130517,-0.968244224,63,"c(""DKK4"", ""SHH"", ""KRT17"", ""INTU"", ""INHBA"", ""TRADD"", ""PIAS4"", ""CTNNB1"", ""RELA"", ""SAV1"", ""LAMA5"", ""MSX2"", ""GAL"", ""WNT10B"", ""LGR5"", ""WNT10A"", ""PLA2G10"", ""TNFRSF19"", ""DKK1"", ""CD109"", ""SOSTDC1"", ""ZDHHC21"", ""EGFR"", ""LDB2"", ""SOS1"", ""FGF7"", ""SPINK5"", ""FGF10"", ""FST"")"
NA,GOBP_TETRAPYRROLE_BIOSYNTHETIC_PROCESS,0.514476615,0.791206415,0.083363407,0.351120601,0.946600395,12,"c(""TSPO"", ""ALAD"", ""ATP5IF1"", ""ABCB7"", ""HMBS"", ""PGRMC1"", ""COX10"")"
NA,GOBP_THIOESTER_BIOSYNTHETIC_PROCESS,0.514545455,0.791206415,0.072714108,-0.283688589,-0.961127524,34,"c(""ACACB"", ""ACAT1"", ""ELOVL6"", ""ACSS2"", ""PDHX"", ""MPC2"", ""ACSS1"", ""ACSL1"", ""PDK1"", ""TECR"")"
NA,GOBP_VIRAL_RELEASE_FROM_HOST_CELL,0.513333333,0.791206415,0.083363407,0.305584029,0.963858403,22,"c(""CHMP1B"", ""VPS37B"", ""VPS4A"", ""DDB1"", ""TSG101"", ""CHMP2A"")"
NA,GOCC_KINETOCHORE_MICROTUBULE,0.514739229,0.791206415,0.084314432,0.340581456,0.938726426,13,"c(""CHMP1B"", ""CLASP1"", ""CHMP2A"", ""CHMP1A"", ""CHMP4B"", ""CLASP2"", ""CHMP6"")"
NA,GOCC_PRP19_COMPLEX,0.513157895,0.791206415,0.082664645,0.369190928,0.96574911,11,"c(""HSPA8"", ""BCAS2"", ""CRNKL1"", ""CWC15"", ""PLRG1"", ""RBM22"")"
NA,GOMF_ICOSANOID_RECEPTOR_ACTIVITY,0.513464991,0.791206415,0.072179797,-0.392244811,-0.969774441,10,"c(""CYSLTR2"", ""PTGER2"", ""PTGDR2"", ""HPGD"", ""PPARG"")"
NA,GOBP_ERBB_SIGNALING_PATHWAY,0.515222482,0.791490389,0.086034724,0.221687308,0.961351172,89,"c(""ABL1"", ""IFI6"", ""HIP1"", ""SOX9"", ""CUL5"", ""SHC1"", ""MAPK1"", ""IQGAP1"", ""BCAR1"", ""STUB1"", ""NEU3"", ""REPS2"", ""FBXW7"", ""PLAUR"", ""ERRFI1"", ""MVB12A"", ""ITGA1"")"
NA,GOBP_STARTLE_RESPONSE,0.515151515,0.791490389,0.071652737,-0.366452947,-0.96091477,13,"c(""DRD2"", ""CTNNA2"", ""DRD1"", ""GRIN2D"", ""PTEN"")"
NA,GOBP_MEMBRANE_FUSION,0.51558753,0.791733666,0.087309826,0.241256115,0.969427466,62,"c(""HUWE1"", ""CD9"", ""NECTIN2"", ""ANXA1"", ""CORO1A"", ""CH25H"", ""SYT11"", ""VPS4A"", ""CTSL"", ""AKT2"", ""IZUMO1"", ""STX4"", ""MFN1"", ""DYSF"", ""USO1"", ""FOLR2"")"
NA,GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS,0.515679443,0.791733666,0.070450085,-0.238236354,-0.959706966,74,"c(""FH"", ""APC"", ""IRF4"", ""FFAR4"", ""PLAC8"", ""GRB10"", ""FABP5"", ""IL13"", ""HADH"", ""DECR1"", ""IL18"", ""ELOVL6"")"
NA,GOBP_MESONEPHRIC_TUBULE_MORPHOGENESIS,0.516014235,0.791789204,0.071478629,-0.267669486,-0.961800326,44,"c(""GREM1"", ""SIX1"", ""HNF1B"", ""GATA3"", ""SHH"", ""GLI3"", ""TACSTD2"", ""HOXA11"", ""WNT11"", ""CTNNB1"", ""LAMA5"", ""FGF2"")"
NA,GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION,0.515947467,0.791789204,0.074175897,-0.294794995,-0.959244839,30,"c(""IRF4"", ""IL12B"", ""IL18"", ""IL2"", ""CD80"", ""NLRP3"", ""IL23R"", ""IL12RB1"", ""TNFSF4"")"
NA,GOBP_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS,0.516198704,0.791843138,0.081526514,0.290230148,0.970572802,28,"c(""APOE"", ""ALDH2"", ""SCARF1"", ""COMT"", ""MAOB"", ""TPI1"", ""GK"", ""INPP5A"")"
NA,GOBP_POSITIVE_REGULATION_OF_GLIOGENESIS,0.517321016,0.792531068,0.085042746,0.257077735,0.968169,47,"c(""PTN"", ""MYC"", ""CLCF1"", ""PPP1CC"", ""MDK"", ""IL6"", ""LTA"", ""DICER1"", ""TSPO"", ""BIN1"", ""HES1"", ""TNFRSF1B"", ""UFL1"", ""LIF"", ""ID2"", ""PRKCI"")"
NA,GOBP_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.517495396,0.792531068,0.07307444,-0.318798407,-0.970846819,23,"c(""TPK1"", ""TYMS"", ""TET1"", ""TDG"", ""UPP1"", ""MBD4"", ""OGG1"", ""DPYSL2"")"
NA,GOBP_SOMITE_DEVELOPMENT,0.51754386,0.792531068,0.070619625,-0.256585693,-0.957766374,51,"c(""LEF1"", ""SIX1"", ""SHH"", ""SFRP1"", ""COBL"", ""TMED2"", ""TCAP"", ""GDF3"", ""MESP1"", ""WNT11"", ""DLL3"", ""ATM"", ""RBBP6"", ""IHH"")"
NA,GOMF_TRANSCRIPTION_REGULATOR_INHIBITOR_ACTIVITY,0.517006803,0.792531068,0.084074558,0.342640059,0.956879784,14,"c(""ID1"", ""ID3"", ""ID4"", ""DAXX"", ""DDIT3"", ""ID2"")"
NA,GOCC_PROTON_TRANSPORTING_V_TYPE_ATPASE_COMPLEX,0.51826484,0.793406018,0.084314432,0.336125416,0.965994191,16,"c(""ATP6V0A1"", ""ATP6AP2"", ""ATP6V0B"", ""ATP6V1F"", ""ATP6V1B2"")"
NA,GOBP_CELLULAR_RESPONSE_TO_GAMMA_RADIATION,0.518518519,0.793565282,0.081751558,0.299274753,0.959169707,23,"c(""EGR1"", ""KDM1A"", ""HRAS"", ""H2AX"", ""TP53"", ""CRYAB"", ""MAP3K20"", ""WRN"", ""CDKN1A"", ""XRCC5"", ""MDM2"")"
NA,GOBP_MIDBODY_ABSCISSION,0.519274376,0.793805713,0.083836106,0.341423199,0.953481498,14,"c(""CHMP1B"", ""VPS4A"", ""PDCD6IP"", ""CHMP2A"")"
NA,GOBP_REGULATION_OF_CAMP_DEPENDENT_PROTEIN_KINASE_ACTIVITY,0.519274376,0.793805713,0.083836106,0.339305387,0.935209265,13,"c(""PRKAR1A"", ""SESN2"", ""PRKAR1B"", ""HTT"")"
NA,GOBP_REGULATION_OF_SECONDARY_METABOLIC_PROCESS,0.519101124,0.793805713,0.083363407,0.370781272,0.938531808,10,"c(""ZEB2"", ""ATP7A"", ""APPL1"", ""SLC7A11"", ""ASIP"")"
NA,GOBP_RESPONSE_TO_CHOLESTEROL,0.519274376,0.793805713,0.083836106,0.339259956,0.947440279,14,"c(""TGFBR2"", ""CCL3"", ""SMO"", ""SMAD2"")"
NA,GOBP_HAIR_FOLLICLE_MATURATION,0.52014652,0.794909797,0.072535186,-0.389636444,-0.975599615,11,"c(""CTNNB1"", ""MSX2"", ""GAL"", ""WNT10B"")"
NA,GOBP_STRIATED_MUSCLE_CELL_DEVELOPMENT,0.520518359,0.795143384,0.081080206,0.289083651,0.966738746,28,"c(""PRKAR1A"", ""PLEC"", ""AKAP13"", ""PDGFRA"", ""ITGB1"", ""MYL9"", ""FLNC"")"
NA,GOMF_CYSTEINE_TYPE_ENDOPEPTIDASE_REGULATOR_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS,0.520599251,0.795143384,0.073621274,-0.303952788,-0.966544608,27,"c(""AVP"", ""BIRC5"", ""CD27"", ""NOD1"", ""PRDX3"", ""XIAP"", ""PRDX5"", ""NOL3"", ""PYCARD"", ""TNFSF14"", ""TNFAIP8"", ""BAD"")"
NA,GOBP_VESICLE_TRANSPORT_ALONG_MICROTUBULE,0.521551724,0.796139549,0.080858915,0.291913115,0.962933215,26,"c(""NDEL1"", ""AP3M1"", ""PRKCZ"", ""NDE1"", ""RAB1A"", ""STK11"", ""AP3D1"", ""DYNC1I1"", ""HTT"")"
NA,GOBP_NEGATIVE_REGULATION_OF_NEUROINFLAMMATORY_RESPONSE,0.521929825,0.796258303,0.081751558,0.36352223,0.95092063,11,"c(""LDLR"", ""SYT11"", ""GRN"", ""TNFRSF1B"")"
NA,GOBP_REGULATION_OF_T_HELPER_2_CELL_DIFFERENTIATION,0.521929825,0.796258303,0.081751558,0.363154169,0.949957837,11,"c(""ANXA1"", ""PRKCZ"", ""IL4R"", ""CD86"")"
NA,GOBP_POSITIVE_REGULATION_OF_PROTEIN_PHOSPHORYLATION,0.52238806,0.796309383,0.062249043,-0.188671116,-0.977845477,514,"c(""TNFRSF11A"", ""ACVRL1"", ""CHI3L1"", ""AVP"", ""AGER"", ""NCF1"", ""DRD2"", ""FGF18"", ""MLST8"", ""TEK"", ""GREM1"", ""BANK1"", ""ACVR2B"", ""ENPP2"", ""IFNA5"", ""CDK5"", ""MAS1"", ""CARTPT"", ""FGF13"", ""PTK2B"", ""IRGM"", ""CAMK1"", ""DAB1"", ""FLT3"", ""ARRB2"", ""PTK6"", ""F2"", ""INHBA"", ""CCNB1"", ""TSLP"", ""STK4"", ""NRG3"", ""EGF"", ""HFE"", ""IL13"", ""MNAT1"", ""ADCY8"", ""CLDN3"", ""IL12B"", ""TNFSF18"", ""RAMP3"", ""FNIP2"", ""LYN"", ""IL18"", ""PGF"", ""GATA1"", ""APLNR"", ""IL2"", ""CD40LG"", ""EDN1"", ""TNFSF15"", ""CTF1"", ""GDF6"", ""TAB1"", ""FZD5"", ""ERBB3"", ""GDF3"", ""CRLF1"", ""CHEK2"", 
""CCDC88A"", ""TNFRSF10A"", ""FGF19"", ""MAP3K13"", ""CAMKK2"", ""TNFSF11"", ""WNT11"", ""CCND3"", ""SMYD3"", ""CD80"", ""TRAF6"", ""PECAM1"", ""MOB1A"", ""ACVR1"", ""IL31RA"", ""AREG"", ""TREM2"", ""PIK3R5"", ""TTK"", ""IL23R"", ""PLCG2"", ""TNFRSF10B"", ""INHBC"", ""UBE2K"", ""PIK3CG"", ""EMP2"", ""FGF17"", ""P2RX7"", ""ACSL1"", ""FGF21"", ""CLEC7A"", ""HMGA2"", ""IFNA8"", ""PRKD1"", ""ISL1"", ""TIRAP"", ""INS"", ""ATM"", ""MAP2K7"", ""TNIK"", ""CKS1B"", ""EZH2"", ""SLC11A1"", ""HTR2A"", ""GRM5"", ""CX3CL1"", ""ANGPT1"", ""TAOK3"", ""PTPRC"", ""NTF3"", ""FGF2"", ""FGF22"")"
NA,GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION,0.522413793,0.796309383,0.069283647,-0.235272839,-0.961668831,79,"c(""AGER"", ""CD276"", ""SHH"", ""FADD"", ""CD274"", ""IL12B"", ""ZP3"", ""IL18"", ""TNFRSF13C"", ""IL2"", ""CD40LG"", ""CD80"", ""TRAF6"", ""PNP"", ""IL23R"", ""IL12RB1"", ""TNFSF4"", ""PTPRC"", ""FOXP3"", ""LGALS9"", ""IL2RA"", ""SLAMF1"", ""GPAM"", ""TNFSF9"", ""CD6"", ""PRKCQ"", ""PYCARD"", ""CCL5"")"
NA,GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY,0.522123894,0.796309383,0.082205492,0.274936642,0.968122438,34,"c(""KDM6B"", ""P4HA1"", ""P4HB"", ""EGLN3"", ""KDM6A"", ""KDM5C"", ""PHF8"", ""KDM2A"", ""PLOD2"", ""JMJD6"")"
NA,GOBP_FOREBRAIN_NEURON_DIFFERENTIATION,0.522875817,0.796784614,0.081302735,0.298628551,0.95709864,23,"c(""B2M"", ""UBB"", ""ZSWIM6"", ""HES1"", ""ATP7A"", ""NRP2"", ""NRP1"", ""OGDH"", ""CSF1R"")"
NA,GOBP_POSITIVE_REGULATION_OF_HISTONE_ACETYLATION,0.523281596,0.797102886,0.082205492,0.300416209,0.968154394,24,"c(""GLYR1"", ""AUTS2"", ""SMARCB1"", ""MAPK3"", ""KAT7"", ""WBP2"", ""LIF"", ""PPARGC1A"")"
NA,GOBP_TROPHOBLAST_CELL_MIGRATION,0.523385301,0.797102886,0.082434409,0.346984133,0.935448722,12,"c(""SMURF2"", ""VEGFA"", ""C1QBP"", ""AGO2"")"
