gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
SHANK2,-0.088376705,6.537288245,-0.279747402,0.781279932,0.981530976,-5.616378091,NA,0.055657774
SHISA5,0.071620338,7.329444885,0.288502147,0.774624841,0.981530976,-5.852335674,Transport,0.115915363
SIGIRR,-0.082763488,6.891922093,-0.298461308,0.767075149,0.981530976,-5.765273134,NA,0.082796688
SLC25A37,-0.063810617,7.003915104,-0.245760514,0.807269946,0.981530976,-5.811087617,Transport,0.085556578
SLC27A4,-0.079462321,6.830796431,-0.274418185,0.785339266,0.981530976,-5.697029757,Transport,0.071297148
SLC38A1,0.06488571,6.918120925,0.252077772,0.802421305,0.981530976,-5.819157616,Transport,0.076816927
SLC3A2,0.062968647,7.355283831,0.250559735,0.803585718,0.981530976,-5.86421585,Transport,0.10625575
SPOP,0.093156196,6.731195601,0.289276627,0.774036928,0.981530976,-5.668748686,Development (differentiation),0.076356946
SPP1,-0.071112337,6.69247036,-0.24114744,0.810815482,0.981530976,-5.705510262,Inflammation/Immune/Stress/Toxic/Detox,0.065777369
SPRED1,-0.064925497,7.334781402,-0.274244795,0.785471442,0.981530976,-5.873487453,Development (differentiation),0.10349586
SSBP1,0.069767911,7.274243549,0.291481817,0.772363691,0.981530976,-5.856893377,NA,0.102115915
STT3B,0.074959998,7.175286649,0.293118192,0.771122767,0.981530976,-5.887585119,NA,0.091076357
STX7,0.074242367,6.874333533,0.274572988,0.785221264,0.981530976,-5.745217102,NA,0.077276909
SVIL,-0.066126825,7.478847108,-0.284244032,0.77785961,0.981530976,-5.901345568,NA,0.10349586
TBXA2R,0.076185327,6.827258966,0.249496965,0.804401188,0.981530976,-5.701777326,NA,0.065777369
TCF7L2,-0.065384214,7.358947783,-0.272485314,0.786813071,0.981530976,-5.874019405,NA,0.101195952
TEAD1,0.069938781,7.073920808,0.273031386,0.786396612,0.981530976,-5.8391688,NA,0.085096596
TGOLN2,-0.075602507,6.672082003,-0.251101808,0.803169867,0.981530976,-5.745060999,NA,0.078656854
TIFA,0.081222671,6.409881446,0.255485323,0.799809206,0.981530976,-5.64235343,Inflammation/Immune/Stress/Toxic/Detox,0.058417663
TLR3,-0.067367672,7.276227681,-0.280545001,0.780672921,0.981530976,-5.862133048,NA,0.093376265
TLR6,0.073750803,6.402925594,0.251948355,0.802520557,0.981530976,-5.70184245,NA,0.056117755
TM4SF1,0.05672729,8.002471949,0.270588687,0.788260014,0.981530976,-5.992772771,NA,0.161453542
TMEM192,0.071277524,7.002911472,0.262149613,0.794707381,0.981530976,-5.762191426,NA,0.084176633
TNFSF13,0.073674391,7.112475709,0.282804785,0.778953876,0.981530976,-5.810898109,NA,0.099816007
TNFSF13B,-0.08651967,6.260032603,-0.29511528,0.769609128,0.981530976,-5.691160736,NA,0.056577737
TOMM40,-0.058983416,8.488301246,-0.282910697,0.778873335,0.981530976,-5.992790845,NA,0.214351426
TPO,0.085172843,6.729567227,0.289253436,0.77405453,0.981530976,-5.678478969,NA,0.068537259
TRAF5,-0.079136228,6.970895982,-0.263653823,0.793557094,0.981530976,-5.761334958,NA,0.084636615
TRIM25,0.083278467,6.418145897,0.246821691,0.806454924,0.981530976,-5.660763968,NA,0.059337626
TRIM65,-0.073465423,6.812290307,-0.257747611,0.798076308,0.981530976,-5.774467253,NA,0.079116835
TRPV1,-0.079047263,6.837829409,-0.29660123,0.768483486,0.981530976,-5.777123819,NA,0.077276909
TSPAN7,0.077518404,6.448505093,0.243140884,0.809282852,0.981530976,-5.623495239,Matrisome/cell adhesion/binding/signaling,0.054277829
TSPAN7,0.077518404,6.448505093,0.243140884,0.809282852,0.981530976,-5.623495239,Motility,0.054277829
TYMP,0.063264817,7.04566067,0.243364103,0.80911128,0.981530976,-5.791141089,NA,0.089236431
USP4,-0.069712832,6.956131354,-0.256244043,0.799227916,0.981530976,-5.8005119,Metabolism (other),0.079576817
WIF1,0.077968205,6.981884399,0.282296086,0.779340751,0.981530976,-5.781103461,NA,0.080036799
WNT11,-0.076014517,6.792290571,-0.268271581,0.790028776,0.981530976,-5.757375681,Development (cell cycle),0.067617295
WNT5B,-0.08088421,6.910745212,-0.291791226,0.772129008,0.981530976,-5.764919458,Development (cell cycle),0.074517019
ZFYVE16,0.090824264,6.522207006,0.279243843,0.781663236,0.981530976,-5.581873328,NA,0.0574977
ZNF304,-0.085711482,6.808720001,-0.291560406,0.77230408,0.981530976,-5.686543674,NA,0.073137075
CDK13,-0.065364775,7.3600867,-0.240647404,0.811200046,0.981673382,-5.872549379,Development (cell cycle),0.103035879
HGSNAT,-0.051748122,7.683034254,-0.240262718,0.81149593,0.981673382,-5.97290563,NA,0.127874885
TRIM4,0.078866871,6.6024082,0.240419483,0.81137535,0.981673382,-5.63181233,NA,0.058877645
MED21,-0.054652775,7.468466911,-0.240013203,0.811687861,0.981696558,-5.932283592,NA,0.10625575
SIPA1L1,-0.060312562,6.99792126,-0.239578531,0.812022247,0.981891978,-5.830913015,NA,0.081416743
S100A16,0.073816087,6.548505148,0.239305106,0.812232606,0.981937376,-5.669092595,Transport,0.068537259
ADAM15,0.062983991,6.838682983,0.235685552,0.815018633,0.982067845,-5.797832743,Matrisome/cell adhesion/binding/signaling,0.076816927
ATRX,-0.057672045,7.117729762,-0.237684139,0.813479986,0.982067845,-5.871525486,Development (differentiation),0.091536339
CD44,0.061453255,7.064761464,0.237743536,0.813434269,0.982067845,-5.845192392,Matrisome/cell adhesion/binding/signaling,0.088316467
CFP,-0.065303418,6.563903574,-0.23700768,0.814000685,0.982067845,-5.741223009,NA,0.059797608
ELL,0.060189909,7.240702415,0.236922494,0.814066263,0.982067845,-5.874703917,NA,0.09475621
FGF7,0.056314159,8.057752081,0.23652471,0.814372501,0.982067845,-5.994192768,Development (differentiation),0.157313707
GRB7,0.075662746,6.341803509,0.237027771,0.813985219,0.982067845,-5.712849205,NA,0.0574977
KRT1,-0.068393406,6.690489227,-0.236036335,0.814748522,0.982067845,-5.702056553,NA,0.067157314
NOTCH1,-0.068667945,7.131921472,-0.23567437,0.815027243,0.982067845,-5.796494214,Development (differentiation),0.091536339
OS9,-0.068554082,6.590374895,-0.235421171,0.815222227,0.982067845,-5.741380137,NA,0.067157314
PI4KA,0.054490256,7.437571029,0.235840045,0.814899667,0.982067845,-5.913232599,Metabolism (other),0.120975161
SMC3,0.072697964,6.720718927,0.2361637,0.814650454,0.982067845,-5.673167842,NA,0.067617295
ST8SIA1,0.056491369,7.443407402,0.235123311,0.815451618,0.982067845,-5.921148493,Matrisome/cell adhesion/binding/signaling,0.105795768
STAT1,-0.064921769,6.965722862,-0.236181794,0.814636522,0.982067845,-5.775683093,Inflammation/Immune/Stress/Toxic/Detox,0.076356946
TMEM108,-0.06424085,6.842238127,-0.237705086,0.813463863,0.982067845,-5.780553778,NA,0.076816927
TRABD2A,-0.06194366,7.003329661,-0.235321304,0.815299136,0.982067845,-5.813176307,NA,0.074057038
TRIM11,-0.055511811,7.461924707,-0.237733986,0.813441619,0.982067845,-5.916937807,NA,0.1149954
TTC30A,-0.048525667,7.978961577,-0.235513668,0.815150995,0.982067845,-6.012823959,NA,0.14949402
CTAG1A.B,0.062193113,6.765040886,0.233626568,0.816604555,0.982127235,-5.858779032,NA,0.087396504
ETV4,-0.064913248,6.706866762,-0.232367,0.817575118,0.982127235,-5.758834743,Development (differentiation),0.068537259
FFAR2,-0.065250766,6.714826146,-0.232428047,0.817528072,0.982127235,-5.734251196,Metabolism or Transport (lipid),0.068077277
IFNGR1,-0.065817398,6.833498164,-0.234736902,0.815749228,0.982127235,-5.750829039,Inflammation/Immune/Stress/Toxic/Detox,0.075436983
MLLT3,-0.071931916,6.495788086,-0.232808611,0.817234801,0.982127235,-5.64935798,NA,0.056117755
MMS22L,0.063087453,7.055872069,0.233357797,0.816811633,0.982127235,-5.811917622,NA,0.089696412
NRSN1,-0.068446361,6.488294527,-0.233040359,0.817056224,0.982127235,-5.70716537,NA,0.063017479
PHACTR2,0.057103884,7.278682717,0.233398501,0.816780271,0.982127235,-5.870525527,Matrisome/cell adhesion/binding/signaling,0.101195952
POM121,-0.049575526,7.988682904,-0.232540187,0.817441651,0.982127235,-6.01558734,NA,0.150873965
RNF19B,0.065506324,6.976466202,0.232743906,0.817284662,0.982127235,-5.772910876,NA,0.076356946
SLC10A6,-0.058914535,7.100447761,-0.232522946,0.817454938,0.982127235,-5.830640953,Transport,0.089236431
SSTR2,-0.061001015,7.080601893,-0.23358259,0.816638438,0.982127235,-5.796838209,NA,0.089696412
AUTS2,0.080097107,6.442019546,0.230741791,0.818827858,0.982337037,-5.605552755,Development (differentiation),0.057957682
EIF3C,0.066711898,7.07979296,0.230640062,0.818906288,0.982337037,-5.755307281,NA,0.092456302
FLNB,0.071969513,6.324857942,0.230346205,0.819132855,0.982337037,-5.675232998,NA,0.052897884
FSTL1,-0.049419822,7.866667645,-0.231636537,0.818138112,0.982337037,-5.974024762,Inflammation/Immune/Stress/Toxic/Detox,0.142594296
GH1,-0.063379244,6.820021952,-0.230488823,0.819022893,0.982337037,-5.792877792,NA,0.077276909
SESN2,-0.069668503,6.422705257,-0.231511038,0.818234849,0.982337037,-5.666623053,NA,0.058877645
STAB1,-0.073551826,6.410911871,-0.231123127,0.818533873,0.982337037,-5.642084353,NA,0.062557498
VPS37B,-0.073299478,6.597453898,-0.230405793,0.819086911,0.982337037,-5.649286688,NA,0.058417663
ARL5B,0.058746326,7.188978402,0.229855811,0.819510989,0.982583127,-5.849430452,Transport,0.093376265
ADAM12,-0.057650176,6.979138485,-0.212509285,0.83291409,0.983132904,-5.768451091,Metabolism (other),0.079116835
AGT,-0.057693324,8.981426267,-0.218204347,0.828507904,0.983132904,-5.987561444,NA,0.271389144
ANKLE2,-0.061016049,6.987556835,-0.228341824,0.820678674,0.983132904,-5.786198836,NA,0.080956762
ASAP2,-0.044528927,7.993739854,-0.212415904,0.832986383,0.983132904,-5.999588173,NA,0.152713891
ATF6B,-0.059639965,7.05339906,-0.215044804,0.830951711,0.983132904,-5.779997525,NA,0.089236431
ATP6V1E1,-0.055724406,7.069323611,-0.212967347,0.83255949,0.983132904,-5.811122282,NA,0.087396504
BABAM2,-0.061160032,7.272456174,-0.227518999,0.821313464,0.983132904,-5.88191528,NA,0.099816007
CAB39L,0.047794135,7.898331849,0.221921097,0.825635329,0.983132904,-5.999379972,Cilia,0.145354186
CD34,-0.050640304,7.391066947,-0.217382795,0.829143183,0.983132904,-5.904900336,Inflammation/Immune/Stress/Toxic/Detox,0.103955842
CDC34,0.060480088,6.836285263,0.216701197,0.829670329,0.983132904,-5.731714009,Metabolism (other),0.075436983
CDC6,-0.068477509,6.73863821,-0.216549201,0.829787893,0.983132904,-5.709913478,NA,0.066237351
CHMP2B,-0.063498379,6.437263898,-0.212677736,0.832783683,0.983132904,-5.698052886,NA,0.059797608
COMP,-0.065902323,6.365985419,-0.218170543,0.828534041,0.983132904,-5.66418233,Development (differentiation),0.055657774
CRKL,-0.050223963,7.229344583,-0.212020499,0.833292514,0.983132904,-5.896423934,NA,0.091076357
CSNK2B,-0.061823705,6.891780937,-0.212646859,0.832807586,0.983132904,-5.761765656,NA,0.084176633
EFNB2,0.057714545,6.866759794,0.212987407,0.832543962,0.983132904,-5.820001116,NA,0.077736891
EREG,0.072488976,6.569576572,0.225706265,0.822712375,0.983132904,-5.644985059,Development (cell cycle),0.057957682
EXOSC5,-0.060315402,6.5111401,-0.213380683,0.832239544,0.983132904,-5.732719244,NA,0.061177553
FGA,-0.06530179,6.319182924,-0.212057215,0.833264087,0.983132904,-5.650225985,NA,0.05473781
FGFR3,0.05309729,7.198494906,0.212033118,0.833282743,0.983132904,-5.832472777,NA,0.097976081
FUCA2,-0.066062884,6.578909841,-0.216521142,0.829809596,0.983132904,-5.677780528,NA,0.067157314
GAS2,0.064633782,6.783540715,0.225192144,0.823109236,0.983132904,-5.738397393,NA,0.075436983
GCGR,0.076240587,6.280545391,0.224678823,0.823505527,0.983132904,-5.609004313,Metabolism (other),0.052897884
GNB5,0.068001172,6.619589171,0.219339261,0.827630504,0.983132904,-5.691665355,NA,0.070377185
IL17RA,-0.067044474,6.422241666,-0.214877196,0.831081399,0.983132904,-5.659074072,Inflammation/Immune/Stress/Toxic/Detox,0.06025759
INSIG1,-0.062536334,6.932960239,-0.216948202,0.829479287,0.983132904,-5.756813805,Metabolism or Transport (lipid),0.074057038
ITGB7,0.065220939,6.568091667,0.219361011,0.827613692,0.983132904,-5.746201467,Matrisome/cell adhesion/binding/signaling,0.066237351
KCTD7,0.047826183,7.687303489,0.222057489,0.825529961,0.983132904,-5.973041865,Transport,0.127414903
LHX1,0.078042362,6.362333026,0.217976528,0.828684057,0.983132904,-5.603851906,Development (differentiation),0.055657774
MTA3,-0.057169731,6.967150433,-0.220371157,0.826832942,0.983132904,-5.876500773,NA,0.090156394
MTMR9,0.048464774,7.656177406,0.223458039,0.824448177,0.983132904,-5.968435911,NA,0.127414903
MYBL2,0.060790301,6.546189631,0.2145296,0.831350367,0.983132904,-5.722180586,Development (differentiation),0.067157314
NDUFAF5,-0.050909916,7.345008109,-0.215972823,0.83023374,0.983132904,-5.897660059,NA,0.103035879
NPR2,0.062468817,6.909162151,0.227392928,0.821410736,0.983132904,-5.782053208,NA,0.082336707
NPY,0.070083669,6.141344142,0.21775313,0.828856801,0.983132904,-5.609155935,NA,0.050137994
NTN3,0.05845469,7.157459026,0.222785977,0.824967234,0.983132904,-5.799162841,NA,0.086016559
PER3,0.0578184,7.201842311,0.221951491,0.825611849,0.983132904,-5.851853973,NA,0.095676173
PGM2L1,-0.064731206,6.636237895,-0.21746782,0.829077431,0.983132904,-5.723368065,NA,0.063937443
PLD4,-0.062532579,6.788596797,-0.223868155,0.824131469,0.983132904,-5.732158895,Metabolism or Transport (lipid),0.070837167
PLXNA1,-0.05548284,7.197252901,-0.221070064,0.826292856,0.983132904,-5.890038643,NA,0.096136155
PNP,-0.053461376,7.170357578,-0.216020586,0.830196791,0.983132904,-5.859619015,NA,0.093376265
PNPLA2,-0.052292944,7.339269987,-0.214890736,0.831070922,0.983132904,-5.906600446,Metabolism or Transport (lipid),0.097056118
PRAME,-0.055897174,7.140350483,-0.226877391,0.821808535,0.983132904,-5.842678553,NA,0.090616375
PRKAA2,0.06297794,6.969392237,0.226673374,0.821965971,0.983132904,-5.783871266,NA,0.078656854
PRPF38A,-0.049341315,7.546609478,-0.22336502,0.824520014,0.983132904,-5.947796059,NA,0.11775529
PSMA4,0.069279983,6.61919177,0.220286605,0.826898287,0.983132904,-5.633715793,Metabolism (other),0.067617295
RAB27A,0.05172974,7.371441578,0.221384293,0.826050061,0.983132904,-5.910803648,Transport,0.107635695
RAB27B,0.055119617,7.13539031,0.219080362,0.827830639,0.983132904,-5.83997998,Transport,0.097056118
RAB4A,0.055590844,7.436366859,0.224963216,0.823285966,0.983132904,-5.926695777,Transport,0.105335787
RAC2,-0.061384327,6.889807868,-0.212946245,0.832575824,0.983132904,-5.709898712,NA,0.079116835
RPAIN,0.053924986,7.206395168,0.22530503,0.823022093,0.983132904,-5.877211238,NA,0.091076357
RUBCN,-0.051341322,7.355231332,-0.222098951,0.825497932,0.983132904,-5.933523654,NA,0.113615455
RUFY1,-0.065668557,6.731678193,-0.228903864,0.820245144,0.983132904,-5.738174824,NA,0.074517019
S100A2,-0.061751933,6.779424374,-0.221839837,0.825698107,0.983132904,-5.738724206,Transport,0.070377185
SATB1,-0.053505696,7.130444048,-0.215916863,0.83027703,0.983132904,-5.895552965,NA,0.097056118
SCN2A,-0.056189731,6.969732646,-0.213622967,0.832052015,0.983132904,-5.824818205,NA,0.077736891
SCP2,-0.050469259,7.487484149,-0.212403772,0.832995776,0.983132904,-5.939403434,Metabolism or Transport (lipid),0.128334867
SESTD1,-0.061851814,7.010063622,-0.215551702,0.830559526,0.983132904,-5.785513089,NA,0.087396504
SMAD5,-0.059640823,6.951550976,-0.220557076,0.826689264,0.983132904,-5.772031463,Development (differentiation),0.075896964
SMARCD1,-0.063591753,6.632827187,-0.21496686,0.83101202,0.983132904,-5.707186094,NA,0.067157314
SOST,0.053063426,7.263428567,0.220443108,0.826777338,0.983132904,-5.890010593,NA,0.098896044
SOX5,-0.056915904,6.978442646,-0.216782764,0.829607241,0.983132904,-5.785678174,Development (differentiation),0.084176633
STAG1,-0.069029236,6.328766879,-0.227462366,0.82135716,0.983132904,-5.726669365,NA,0.063937443
STUB1,0.05542471,7.032104138,0.213547095,0.832110739,0.983132904,-5.836587857,NA,0.082336707
SUN1,-0.054498596,7.448163318,-0.226994793,0.82171794,0.983132904,-5.920592856,NA,0.114535419
SYNGR1,0.081105614,6.414183127,0.222604625,0.825107313,0.983132904,-5.632500468,NA,0.052437902
SYPL1,0.048837595,7.499627089,0.21220734,0.833147854,0.983132904,-5.938534912,NA,0.116375345
TAX1BP1,-0.063890407,6.816987886,-0.226812341,0.821858732,0.983132904,-5.752922643,NA,0.081416743
TNNC2,0.055508798,7.204678118,0.215169447,0.830855271,0.983132904,-5.860657127,NA,0.091536339
TOMM70,0.05463563,7.167778608,0.219832504,0.827249249,0.983132904,-5.894729517,NA,0.092916283
TRAM1,0.048290164,7.654457464,0.216028073,0.830191,0.983132904,-5.958510893,NA,0.12925483
UBAC1,0.063656516,6.811452907,0.226249365,0.822293196,0.983132904,-5.738309128,Metabolism (other),0.075436983
UPP1,0.061721246,7.122524259,0.221878466,0.825668264,0.983132904,-5.810411434,NA,0.085556578
VAMP8,0.053387449,7.227925749,0.215653351,0.830480886,0.983132904,-5.881494082,NA,0.10349586
XCR1,0.070170174,6.522885264,0.227771644,0.821118542,0.983132904,-5.670882417,Inflammation/Immune/Stress/Toxic/Detox,0.057957682
YWHAH,0.054203577,7.046378588,0.215903981,0.830286995,0.983132904,-5.829682793,Development (apoptosis),0.08325667
YWHAH,0.054203577,7.046378588,0.215903981,0.830286995,0.983132904,-5.829682793,Development (cell cycle),0.08325667
ZDHHC8,0.057376701,6.834748569,0.216742335,0.829638511,0.983132904,-5.788833941,NA,0.08325667
COPS6,0.0523415,7.13692803,0.21096091,0.834112998,0.983415459,-5.841203947,Development (cell cycle),0.09199632
CTNNAL1,0.052737386,7.270193968,0.210960615,0.834113227,0.983415459,-5.846824441,NA,0.101655934
PPIH,-0.056193111,7.321939063,-0.210918039,0.834146199,0.983415459,-5.879993463,NA,0.112235511
UBA6,0.057346669,6.769719779,0.210817182,0.834224307,0.983415459,-5.76309294,Metabolism (other),0.074977001
TAL1,0.061095764,6.761904615,0.210412254,0.834537919,0.983581095,-5.753938425,NA,0.072217111
RAB11B,0.05127486,7.239676926,0.210144524,0.834745288,0.98362147,-5.873997538,Transport,0.102115915
FBXO27,-0.065790099,6.606462189,-0.209666674,0.835115435,0.983640594,-5.660953488,NA,0.055657774
MAPK13,0.055906954,7.025499668,0.209758271,0.83504448,0.983640594,-5.805585185,NA,0.09199632
RASA2,0.057141614,7.050576874,0.209453125,0.835280864,0.983640594,-5.821706456,NA,0.079576817
DDX24,0.056274089,6.909707725,0.208753263,0.835823076,0.98387129,-5.785859172,NA,0.081416743
VGLL3,0.052032128,7.117907881,0.208844955,0.835752033,0.98387129,-5.847838953,Development (differentiation),0.088776449
EFEMP2,0.052095975,7.261946228,0.208488254,0.836028411,0.983909161,-5.897922347,Matrisome/cell adhesion/binding/signaling,0.095216191
NDUFAF6,-0.056048493,7.012511647,-0.20800525,0.836402682,0.984145794,-5.827269053,NA,0.077736891
ASTN2,0.050478389,6.974111859,0.206634886,0.837464765,0.984394241,-5.859306965,NA,0.087856486
BMP8B,-0.075038388,6.543141423,-0.204876208,0.838828257,0.984394241,-5.60311506,NA,0.056577737
COBLL1,-0.04967833,7.556089698,-0.204655299,0.838999561,0.984394241,-5.951821741,NA,0.121895124
FAF2,-0.063513827,6.474263997,-0.205951412,0.837994597,0.984394241,-5.68126384,Development (apoptosis),0.053817847
FBXL5,-0.048813972,7.593916717,-0.204881584,0.838824088,0.984394241,-5.953152489,NA,0.116835327
KANSL1,-0.061241409,7.121923753,-0.205972217,0.837978468,0.984394241,-5.844181125,NA,0.103035879
PARP4,-0.061477024,6.436114767,-0.204770946,0.838909881,0.984394241,-5.681818398,NA,0.059337626
POLR1D,-0.065708596,6.54413748,-0.205658135,0.838221971,0.984394241,-5.636975485,NA,0.056117755
PRKDC,-0.052764087,7.069636907,-0.207375349,0.83689084,0.984394241,-5.837601533,NA,0.09199632
PSMA8,-0.068446252,6.445586466,-0.207029213,0.837159115,0.984394241,-5.646034716,Metabolism (other),0.056577737
SKP2,-0.046532547,7.527036823,-0.205503522,0.838341846,0.984394241,-5.943221083,NA,0.11775529
SOSTDC1,0.063671665,6.612454667,0.204604053,0.839039301,0.984394241,-5.652193863,Development (differentiation),0.065777369
TMED5,0.047549066,7.502177134,0.20571222,0.838180039,0.984394241,-5.917111855,NA,0.110855566
TUBA1A,0.047952758,7.671373025,0.204834992,0.838860217,0.984394241,-5.957622645,Transport,0.124195032
IGHV1.69,-0.06350561,6.188419196,-0.203749797,0.839701821,0.984968156,-5.689104292,NA,0.051517939
COL4A5,-0.063232542,6.419865657,-0.202129299,0.840958926,0.985162684,-5.654292004,Matrisome/cell adhesion/binding/signaling,0.057037718
EIF2B5,-0.067340791,6.144080944,-0.20152463,0.841428107,0.985162684,-5.605154511,NA,0.050597976
HEPACAM2,-0.065037462,6.32187451,-0.201611103,0.841361007,0.985162684,-5.623721682,NA,0.053817847
LAPTM4A,-0.049414026,7.406905541,-0.202366771,0.84077468,0.985162684,-5.915389675,NA,0.102575897
MAGED1,0.051722867,6.902855325,0.20218796,0.840913412,0.985162684,-5.816429359,NA,0.083716651
MAP2K5,0.050418041,6.928863499,0.201638686,0.841339603,0.985162684,-5.861966833,NA,0.079116835
MYDGF,-0.0647471,6.591637782,-0.202727129,0.840495109,0.985162684,-5.670796808,NA,0.065317387
TIGIT,-0.045704967,7.403792336,-0.202447523,0.84071203,0.985162684,-5.933321356,Inflammation/Immune/Stress/Toxic/Detox,0.106715731
WBP11,0.053468347,7.163647975,0.202451687,0.840708798,0.985162684,-5.811381844,NA,0.090156394
ITGB8,0.061519255,6.739536319,0.200333384,0.842352604,0.98543288,-5.660842427,Matrisome/cell adhesion/binding/signaling,0.065317387
NDUFV1,0.055650983,6.674352801,0.200712161,0.84205862,0.98543288,-5.777787791,NA,0.075896964
TRBC1,-0.054254316,6.842417567,-0.200895716,0.841916164,0.98543288,-5.803708597,NA,0.079116835
WDR59,0.049148599,7.191832093,0.200532878,0.842197766,0.98543288,-5.888542305,NA,0.090616375
ADAM22,-0.059462763,6.716339504,-0.198926833,0.843444485,0.985599416,-5.734824172,NA,0.068077277
ANGPT2,-0.046779957,7.292820746,-0.199524251,0.842980681,0.985599416,-5.904754372,NA,0.103955842
DSP,-0.054402253,6.8218784,-0.199875832,0.842707759,0.985599416,-5.779231824,NA,0.077736891
ITGB3,0.051704495,7.474704155,0.198959306,0.843419273,0.985599416,-5.935189468,Matrisome/cell adhesion/binding/signaling,0.123275069
NEFL,-0.056095312,6.586622697,-0.198809324,0.84353572,0.985599416,-5.729124848,NA,0.066237351
RGS14,-0.051931405,7.120398012,-0.199450654,0.843037815,0.985599416,-5.843739854,NA,0.100735971
CNKSR2,-0.059137842,6.491860208,-0.197786316,0.844330079,0.986028599,-5.722094269,NA,0.059797608
EXO1,0.055138834,6.660202764,0.197604965,0.844470914,0.986028599,-5.740694753,NA,0.06899724
MCM2,-0.055449948,6.825338446,-0.197312871,0.844697763,0.986028599,-5.736409061,NA,0.072677093
MMP2,0.054139619,6.756974832,0.197627792,0.844453187,0.986028599,-5.767569228,NA,0.077276909
PKLR,-0.054115441,7.079221878,-0.197218935,0.844770718,0.986028599,-5.787524361,Metabolism (other),0.082336707
CAVIN2,-0.052811534,7.052897355,-0.196413915,0.845395999,0.986128271,-5.803046139,NA,0.08049678
ITGB3BP,0.049525417,7.075740856,0.195991841,0.845723876,0.986128271,-5.853989556,Matrisome/cell adhesion/binding/signaling,0.085556578
SLC2A2,0.052901809,6.817413216,0.196145043,0.845604862,0.986128271,-5.775915984,Transport,0.079116835
TIAM1,0.053383956,6.745488414,0.196111962,0.845630561,0.986128271,-5.782142724,NA,0.073137075
TNFRSF18,0.065421212,6.43111768,0.196387626,0.845416421,0.986128271,-5.636118725,NA,0.053357866
AMBP,-0.056037796,6.76566639,-0.194955907,0.846528733,0.986372222,-5.745484615,NA,0.069457222
CSF3R,-0.052130929,6.951399589,-0.194828827,0.846627477,0.986372222,-5.810418949,NA,0.081876725
PPP1R15B,-0.053270645,6.989519949,-0.195373059,0.846204611,0.986372222,-5.798976718,Metabolism (other),0.086936523
RAB28,-0.044237488,7.688288393,-0.195128559,0.846394581,0.986372222,-5.963944303,Transport,0.132474701
ABCB1,-0.05211944,6.861811515,-0.191311144,0.849361807,0.986412502,-5.786106907,Metabolism or Transport (lipid),0.072217111
ADAM19,-0.050670288,7.107463346,-0.192177338,0.848688329,0.986412502,-5.809849467,NA,0.088776449
ALKAL2,-0.066406817,6.411735066,-0.193355831,0.847772219,0.986412502,-5.657040299,NA,0.065777369
CCL11,0.06193963,6.382215255,0.190566877,0.849940576,0.986412502,-5.64630301,Inflammation/Immune/Stress/Toxic/Detox,0.059797608
COX4I1,-0.05404981,6.922274166,-0.190202251,0.850224154,0.986412502,-5.756399508,NA,0.078656854
ERP44,-0.050572409,6.975939005,-0.193652257,0.847541824,0.986412502,-5.809919208,Metabolism (other),0.083716651
HDAC1,0.052550852,6.681580742,0.190366972,0.850096044,0.986412502,-5.749288067,NA,0.068537259
IGBP1,0.044712021,7.339550545,0.193481695,0.847674391,0.986412502,-5.929995306,NA,0.115455382
IMPDH1,0.04128665,8.29955582,0.190313652,0.850137512,0.986412502,-6.003166239,NA,0.193192272
KDM5B,0.053683706,6.696052312,0.190267317,0.850173548,0.986412502,-5.731747345,NA,0.070377185
LAIR1,-0.062071097,6.747991101,-0.190094812,0.850307715,0.986412502,-5.674194998,NA,0.067617295
NUP50,0.041850882,8.789178842,0.193061181,0.848001247,0.986412502,-5.995458854,NA,0.252529899
P4HB,-0.043032728,7.674428656,-0.19280528,0.848200167,0.986412502,-5.979238641,NA,0.125114995
PDGFRA,-0.054617466,6.913876307,-0.191285384,0.849381837,0.986412502,-5.777334965,Development (differentiation),0.091536339
PDK1,-0.043364311,7.671725564,-0.193746017,0.847468953,0.986412502,-5.967163554,NA,0.127874885
RCHY1,0.057785027,6.50932955,0.194146534,0.847157681,0.986412502,-5.719209959,Metabolism (other),0.062097516
RLIM,-0.044689893,7.250520132,-0.191421726,0.849275821,0.986412502,-5.916187752,NA,0.095676173
RLN3,0.062751479,6.396552085,0.19145762,0.849247911,0.986412502,-5.597486479,NA,0.0574977
SHC4,0.048306232,6.988842098,0.190506984,0.849987155,0.986412502,-5.860105665,NA,0.087856486
SNRPB2,-0.044168269,7.425364454,-0.193579655,0.847598252,0.986412502,-5.923036663,NA,0.111775529
SOCS6,-0.045339667,7.416299586,-0.191719492,0.849044296,0.986412502,-5.924686048,Inflammation/Immune/Stress/Toxic/Detox,0.103955842
ANK1,0.057157467,6.634905241,0.188061287,0.851889633,0.986429491,-5.713620584,NA,0.062557498
AZI2,-0.052744281,7.082267302,-0.188273725,0.851724344,0.986429491,-5.832791644,NA,0.091536339
BIRC6,-0.052566265,7.117344427,-0.186401214,0.853181496,0.986429491,-5.813535716,NA,0.087396504
CD80,-0.055037496,6.482645473,-0.187563386,0.852277054,0.986429491,-5.702722131,Inflammation/Immune/Stress/Toxic/Detox,0.057037718
CENPH,0.051606472,6.759005093,0.189047602,0.851122281,0.986429491,-5.765437114,NA,0.075896964
