Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
Adhesion,GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION,0.029329171,0.446846583,0.352487858,-0.331899452,-1.420274695,78,"c(""FLNA"", ""PDLIM1"", ""RGCC"", ""PIK3R1"", ""EVL"", ""SFRP1"", ""WASF2"", ""ITGB1"", ""PXN"", ""MARCKS"", ""TMEFF2"", ""CD47"", ""SORBS1"", ""CALD1"", ""CLASP1"", ""APOA1"", ""ADD2"", ""TPM1"", ""INPP5K"", ""ADD1"", ""ABL1"", ""PDCD10"", ""TACR1"", ""PAK2"", ""MYO1B"", ""EZR"", ""WAS"", ""LPAR1"", ""RAC1"", ""ZYX"", ""ID1"")"
Adhesion,GOBP_ACTIN_FILAMENT_ORGANIZATION,0.009032879,0.278922764,0.380730401,-0.285612765,-1.402342939,208,"c(""FLNA"", ""PDLIM1"", ""COTL1"", ""ARFGEF1"", ""CTNNA1"", ""RGCC"", ""PIK3R1"", ""ACTR3"", ""ARF1"", ""ARPC5L"", ""FLII"", ""EVL"", ""RHOB"", ""SFRP1"", ""WASF2"", ""TMSB4X"", ""GSN"", ""ITGB1"", ""PXN"", ""CORO1C"", ""MARCKS"", ""DAAM2"", ""EMP2"", ""TMEFF2"", ""CAPZB"", ""CD47"", ""SORBS1"", ""RAC3"", ""MCU"", ""PRKCE"", ""WDR1"", ""SPTBN1"", ""MYO5A"", ""CALD1"", ""NCK1"", ""PAK3"", ""PRKCD"", ""RHOH"", ""RGS4"", ""CLASP1"", ""WASL"", ""WASF1"", ""APOA1"", ""PPARGC1B"", ""ADD2"", ""TPM1"", ""INPP5K"", ""ADD1"", ""SPTA1"", ""ABL1"", ""ARPC1B"", ""PDCD10"", ""CAPZA2"", ""TRIM27"", ""RAC2"", ""TMSB10"", 
""CFL2"", ""MLST8"", ""TNNT2"", ""PROX1"", ""TACR1"", ""PAK2"", ""BCAR1"", ""SSH2"", ""MYO1B"", ""EZR"", ""WAS"", ""LPAR1"", ""SLIT2"", ""RAC1"", ""ZYX"", ""ID1"")"
Adhesion,GOBP_CELL_CELL_JUNCTION_ORGANIZATION,0.141453831,0.64448938,0.164405756,-0.26798527,-1.194989129,108,"c(""FLNA"", ""PIP5K1C"", ""GNPAT"", ""CTNNA1"", ""GJA1"", ""CLDN5"", ""CTNNB1"", ""JUP"", ""DSP"", ""ACE2"", ""SNAI2"", ""PDCD6IP"", ""EPHA4"", ""GJC1"", ""PRKCA"", ""WDR1"", ""PRKCH"", ""EXT1"", ""NUMB"", ""IKBKB"", ""VCL"", ""AGT"", ""CDH19"", ""EPB41L3"", ""ADD1"", ""CLDN1"", ""NLGN4X"")"
Adhesion,GOBP_CONNECTIVE_TISSUE_DEVELOPMENT,0.354700855,0.818042897,0.102449406,0.218666632,1.044642373,163,"c(""GLG1"", ""CASR"", ""RSPO2"", ""NPPC"", ""GHR"", ""BMP7"", ""BMP3"", ""FOXA1"", ""FGF18"", ""NOG"", ""PTPN11"", ""ATP7A"", ""TYMS"", ""FGF2"", ""WNT7B"", ""UMODL1"", ""HAND2"", ""COL27A1"", ""PPARGC1A"", ""GDF6"", ""MAF"", ""SOX9"", ""SMAD3"", ""GREM1"", ""FGF4"", ""COL11A1"", ""SIX2"", ""LRP5"", ""BMP8B"", ""ACAT1"", ""MEF2C"", ""ARID5B"", ""RARA"", ""ID4"", ""COL1A1"", ""WNT5B"", ""HES5"", ""SMPD3"", ""BMPR1B"", ""COL2A1"", ""CHI3L1"", ""CD44"", ""BMP4"", ""WNT5A"", ""SOX6"", ""PIK3CA"", ""ZBTB16"", ""WNT11"", ""SH3PXD2B"", ""CREB3L2"", ""COMP"", ""SPTLC2"", ""WNT7A"", ""TIMP1"", ""BMP5"", ""MEF2D"", 
""ACVRL1"", ""COL5A1"", ""PPARD"", ""SMAD5"", ""BMP2"", ""HMGA2"", ""RORC"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS,0.000407936,0.07478456,0.498493109,-0.323448603,-1.58811482,208,"c(""FLNA"", ""ATP2A2"", ""PAM"", ""BST1"", ""COTL1"", ""MYH9"", ""IQGAP1"", ""ARFGEF1"", ""STC1"", ""RGCC"", ""PIK3R1"", ""JUP"", ""ARF1"", ""DSP"", ""ARPC5L"", ""FLII"", ""EVL"", ""RHOB"", ""SFRP1"", ""WASF2"", ""TMSB4X"", ""GSN"", ""PXN"", ""DAAM2"", ""TMEFF2"", ""CAPZB"", ""PDGFA"", ""CD47"", ""FES"", ""RAC3"", ""PRKCE"", ""WDR1"", ""SPTBN1"", ""DSC2"", ""NCK1"", ""PAK3"", ""PRKCD"", ""RHOH"", ""RGS4"", ""FGF13"", ""CLASP1"", ""WASL"", ""DAPK3"", ""WASF1"", ""APOA1"", ""ADD2"", ""TPM1"", ""INPP5K"", ""CACNA1C"", ""ADD1"", ""SPTA1"", ""ABL1"", ""ARPC1B"", ""CAPZA2"", ""TRIM27"", ""RAC2"", ""TMSB10"", ""SMAD4"", 
""CFL2"", ""MLST8"", ""TNNT2"", ""PROX1"", ""TEK"", ""TACR1"", ""PAK2"", ""SSH2"", ""EZR"", ""WAS"", ""LPAR1"", ""EFNA5"", ""CRK"", ""SLIT2"", ""PDPN"", ""RAC1"", ""ID1"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY,0.096646943,0.586697711,0.202071709,-0.327851535,-1.30042716,55,"c(""FLNA"", ""RGCC"", ""PIK3R1"", ""EVL"", ""SFRP1"", ""WASF2"", ""PXN"", ""TMEFF2"", ""CD47"", ""CLASP1"", ""APOA1"", ""TPM1"", ""INPP5K"", ""ABL1"", ""TACR1"", ""PAK2"", ""WAS"", ""LPAR1"", ""RAC1"", ""ID1"", ""TGFB3"")"
Adhesion,GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION,0.00225018,0.158138368,0.431707696,-0.344345285,-1.579007397,133,"c(""FLNA"", ""COTL1"", ""ARFGEF1"", ""RGCC"", ""PIK3R1"", ""ARF1"", ""ARPC5L"", ""FLII"", ""EVL"", ""SFRP1"", ""WASF2"", ""TMSB4X"", ""GSN"", ""PXN"", ""DAAM2"", ""TMEFF2"", ""CAPZB"", ""CD47"", ""PRKCE"", ""WDR1"", ""SPTBN1"", ""NCK1"", ""PAK3"", ""PRKCD"", ""RGS4"", ""CLASP1"", ""WASL"", ""WASF1"", ""APOA1"", ""ADD2"", ""TPM1"", ""INPP5K"", ""ADD1"", ""SPTA1"", ""ABL1"", ""ARPC1B"", ""CAPZA2"", ""TRIM27"", ""TMSB10"", ""CFL2"", ""MLST8"", ""TACR1"", ""PAK2"", ""SSH2"", ""WAS"", ""LPAR1"", ""SLIT2"", ""RAC1"", ""ID1"")"
Adhesion,GOBP_REGULATION_OF_BINDING,0.021788842,0.410388767,0.352487858,-0.258774657,-1.29049167,242,"c(""B2M"", ""CDKN1A"", ""JUN"", ""CALM1"", ""ATP2A2"", ""APP"", ""HES1"", ""HSP90AB1"", ""LAMTOR5"", ""TRIM28"", ""CLDN5"", ""CTNNB1"", ""PPP3CA"", ""BAMBI"", ""LFNG"", ""NFKBIA"", ""GCG"", ""CTSZ"", ""EIF4A3"", ""PLCL2"", ""TMSB4X"", ""CAMK1"", ""NCBP1"", ""EPHA4"", ""FBXW7"", ""MED25"", ""FLOT1"", ""EIF4G1"", ""KLF4"", ""CSNK1E"", ""PRKCD"", ""PDGFB"", ""CSNK1A1"", ""GOLGA2"", ""WAPL"", ""HEY2"", ""CDK9"", ""SMAD2"", ""NEUROD1"", ""TNKS"", ""STK3"", ""CEBPG"", ""HMGB2"", ""EPB41L5"", ""ADD2"", ""ITGA2"", ""CSNK2B"", ""PRMT8"", ""ADD1"", ""RIPK2"", ""SPTA1"", ""DERL1"", ""ABL1"", ""BTBD1"", ""HDAC4"", ""ATP2A3"", 
""PARP1"", ""SP100"", ""AKT1"", ""APOE"", ""TLE5"", ""SMAD4"", ""HEY1"", ""TERT"", ""NGF"", ""PIN1"", ""PSEN1"", ""BAX"", ""PARK7"", ""MAPRE1"", ""CRK"", ""LOX"")"
Adhesion,GOBP_REGULATION_OF_PROTEIN_BINDING,0.134357006,0.633167735,0.166933849,-0.257121567,-1.181776798,135,"c(""B2M"", ""CDKN1A"", ""ATP2A2"", ""APP"", ""HSP90AB1"", ""CLDN5"", ""BAMBI"", ""LFNG"", ""GCG"", ""CTSZ"", ""PLCL2"", ""CAMK1"", ""FLOT1"", ""CSNK1E"", ""PRKCD"", ""PDGFB"", ""GOLGA2"", ""STK3"", ""EPB41L5"", ""ADD2"", ""PRMT8"", ""ADD1"", ""RIPK2"", ""SPTA1"", ""DERL1"", ""ABL1"", ""BTBD1"", ""HDAC4"", ""ATP2A3"", ""AKT1"", ""APOE"", ""TLE5"", ""TERT"", ""PIN1"", ""PSEN1"", ""BAX"", ""PARK7"", ""MAPRE1"", ""CRK"", ""LOX"", ""KDM1A"", ""ID1"")"
Adhesion,GOBP_STRESS_FIBER_ASSEMBLY,0.06361829,0.537007042,0.252961123,-0.331744565,-1.342031177,61,"c(""PDLIM1"", ""RGCC"", ""PIK3R1"", ""EVL"", ""SFRP1"", ""WASF2"", ""ITGB1"", ""PXN"", ""TMEFF2"", ""CD47"", ""SORBS1"", ""CLASP1"", ""APOA1"", ""TPM1"", ""INPP5K"", ""ABL1"", ""PDCD10"", ""TACR1"", ""PAK2"", ""WAS"", ""LPAR1"", ""RAC1"", ""ZYX"", ""TGFB3"")"
Adhesion,GOBP_TIGHT_JUNCTION_ORGANIZATION,0.99032882,0.996860101,0.044596162,-0.151428704,-0.559402468,39,"c(""CLDN5"", ""SNAI2"", ""PDCD6IP"", ""PRKCH"", ""EXT1"", ""IKBKB"")"
Adhesion,GOCC_ACTIN_FILAMENT_BUNDLE,0.000204793,0.066091918,0.518848078,-0.562906301,-1.989109344,32,"c(""FLNA"", ""PDLIM1"", ""MYL9"", ""MYH9"", ""DCTN4"", ""BAG3"", ""TRIP6"", ""DAAM1"", ""PXN"", ""MARCKS"", ""SORBS1"")"
Adhesion,GOCC_ACTOMYOSIN,0.000543908,0.079424036,0.477270815,-0.542890584,-1.918380968,32,"c(""PDLIM1"", ""MYL9"", ""MYH9"", ""CDC42BPB"", ""DCTN4"", ""BAG3"", ""TRIP6"", ""DAAM1"", ""PXN"", ""PDCD6IP"", ""SORBS1"", ""KAT2B"", ""TPM1"", ""PRKCZ"")"
Adhesion,GOCC_APICAL_JUNCTION_COMPLEX,0.014724411,0.348043373,0.380730401,-0.388618993,-1.544341321,56,"c(""CYTH1"", ""YBX3"", ""CDK4"", ""CTNNA1"", ""CLDN5"", ""CTNNB1"", ""JUP"", ""AMOT"", ""PDCD6IP"", ""SORBS1"", ""NECTIN2"", ""AMOTL2"")"
Adhesion,GOCC_CELL_CELL_CONTACT_ZONE,0.141453831,0.64448938,0.164405756,-0.329553695,-1.236795164,43,"c(""CTNNA1"", ""GJA1"", ""CTNNB1"", ""JUP"", ""DSP"", ""ITGB1"", ""GJC1"", ""FLOT1"", ""DSC2"", ""NECTIN2"", ""SCRIB"", ""FGF13"", ""VCL"")"
Adhesion,GOCC_CELL_LEADING_EDGE,0.065099458,0.537007042,0.237793834,-0.251022651,-1.240346799,220,"c(""PODXL"", ""INSR"", ""PIP5K1C"", ""APP"", ""MYH9"", ""CDC42BPB"", ""IQGAP1"", ""AMPH"", ""CTNNA1"", ""LDB1"", ""CTNNB1"", ""ATF4"", ""LDB2"", ""ACTR3"", ""ITGB3"", ""ARF1"", ""CDK6"", ""ANGPTL3"", ""EVL"", ""FAP"", ""MEFV"", ""WASF2"", ""GSN"", ""ITGB1"", ""SLC9A3R1"", ""PXN"", ""CORO1C"", ""LMO4"", ""AMOT"", ""CAPZB"", ""RAC3"", ""ARF4"", ""VIM"", ""FLOT1"", ""SPTBN1"", ""MYO5A"", ""DUOX1"", ""PKD2"", ""ITGA8"", ""PAFAH1B1"", ""SPRY4"")"
Adhesion,GOCC_CONTRACTILE_FIBER,0.004557642,0.213569494,0.407017919,-0.354093977,-1.569530674,100,"c(""FLNA"", ""PDLIM1"", ""CALM1"", ""MYL9"", ""DCTN4"", ""BAG3"", ""GJA1"", ""CTNNB1"", ""JUP"", ""ARF1"", ""CAB39"", ""PPP3CA"", ""CORO1C"", ""LMAN1"", ""CAPZB"", ""KCNJ8"", ""ENO1"", ""SPTBN1"", ""CALD1"", ""DMD"", ""HSPB1"", ""KAT2B"", ""VCL"", ""IDO1"", ""SQSTM1"", ""TPM1"", ""CACNA1C"", ""SYNE1"", ""PPP2R5A"", ""STK11"", ""MYH6"", ""CFL2"", ""MTMR12"", ""TNNT2"")"
Adhesion,GOCC_CORTICAL_ACTIN_CYTOSKELETON,0.294573643,0.78600595,0.10797236,-0.288698673,-1.104060948,47,"c(""COTL1"", ""MYH9"", ""IQGAP1"", ""CLDN5"", ""GSN"", ""FLOT1"", ""WDR1"", ""SPTBN1"", ""CALD1"", ""DMD"")"
Adhesion,GOCC_CORTICAL_CYTOSKELETON,0.057884232,0.532414387,0.266350657,-0.331262801,-1.352970078,63,"c(""SELE"", ""COTL1"", ""MYH9"", ""IQGAP1"", ""CLDN5"", ""NOS2"", ""GSN"", ""PCLO"", ""CAPZB"", ""FLOT1"", ""WDR1"", ""SPTBN1"", ""CALD1"", ""DMD"", ""CLASP1"", ""WASL"")"
Adhesion,GOCC_TIGHT_JUNCTION,0.041242909,0.498460679,0.321775918,-0.368178528,-1.412121608,48,"c(""CYTH1"", ""YBX3"", ""CDK4"", ""GJA1"", ""CLDN5"", ""CTNNB1"", ""AMOT"", ""PDCD6IP"")"
Adhesion,GOMF_ACTIN_BINDING,0.015212064,0.353233701,0.380730401,-0.284345767,-1.366229759,182,"c(""FLNA"", ""PDLIM1"", ""PHACTR2"", ""COTL1"", ""SNCA"", ""MYH9"", ""IQGAP1"", ""CTNNA1"", ""ACTR3"", ""TAGLN"", ""ARPC5L"", ""FLII"", ""EVL"", ""MEFV"", ""WASF2"", ""TMSB4X"", ""GSN"", ""ITGB1"", ""DAAM1"", ""CORO1C"", ""MARCKS"", ""DAAM2"", ""CAPZB"", ""SORBS1"", ""PRKCE"", ""INO80"", ""WDR1"", ""SPTBN1"", ""NOS3"", ""WIPF3"", ""MYO5A"", ""CALD1"", ""DMD"", ""KLHL2"", ""WASL"", ""KLHL20"", ""WASF1"", ""VCL"", ""GC"", ""ADD2"", ""GBP1"", ""MYO9B"", ""TPM1"", ""EPB41L3"", ""ADD1"", ""SPTA1"", ""ABL1"", ""ARPC1B"", ""SYNE1"", ""CAPZA2"", ""TMSB10"", ""MYH6"", ""CFL2"", ""FGD4"", ""CAMK2B"", ""EPB41L2"", ""TNNT2"", 
""KLHL5"", ""MSN"", ""SSH2"", ""MYO1B"", ""EZR"", ""WAS"")"
Adhesion,GOCC_ACTIN_CYTOSKELETON,7.82350696590421e-05,0.041793174,0.538434096,-0.330063071,-1.622516439,222,"c(""FLNA"", ""PDLIM1"", ""MYL9"", ""COTL1"", ""SNCA"", ""MYH9"", ""CDC42BPB"", ""FLT1"", ""IQGAP1"", ""DCTN4"", ""AMPH"", ""DCTN3"", ""CTNNA1"", ""BAG3"", ""CLDN5"", ""ACTR3"", ""JUP"", ""DDR2"", ""ARPC5L"", ""FLII"", ""ASAP1"", ""SPPL2B"", ""TRIP6"", ""WASF2"", ""GSN"", ""DAAM1"", ""SLC9A3R1"", ""MYL6"", ""PXN"", ""CORO1C"", ""MARCKS"", ""AMOT"", ""CAPZB"", ""PDCD6IP"", ""SORBS1"", ""RAC3"", ""FLOT1"", ""GABARAP"", ""WDR1"", ""SPTBN1"", ""CLIC4"", ""WIPF3"", ""MYO5A"", ""EHBP1L1"", ""CALD1"", ""DMD"", ""CD274"", ""KLHL2"", ""KAT2B"", ""WASL"", ""PTPN12"", ""NOTCH3"", ""KLHL20"", ""WASF1"", ""VCL"", ""ADD2"", 
""GBP1"", ""MYO9B"", ""TPM1"", ""PRKCZ"", ""RAB5A"", ""ADD1"", ""SPTA1"", ""ABL1"", ""ARPC1B"")"
Adhesion,GOMF_CELL_ADHESION_MOLECULE_BINDING,0.001957836,0.148222581,0.431707696,-0.268912674,-1.399080744,335,"c(""FLNA"", ""PVR"", ""PDLIM1"", ""ESYT2"", ""VWF"", ""NDRG1"", ""THBS1"", ""FN1"", ""MYH9"", ""HSP90AB1"", ""IQGAP1"", ""PRDX1"", ""PICALM"", ""PLPP3"", ""CTNNA1"", ""BAG3"", ""IGF2"", ""CRKL"", ""CTNNB1"", ""DNAJB1"", ""ITGB3"", ""JUP"", ""PLIN3"", ""DSP"", ""CPE"", ""ANGPTL3"", ""ASAP1"", ""ADGRL1"", ""BCAM"", ""FAP"", ""PKM"", ""WASF2"", ""ADAM9"", ""CEMIP2"", ""ITGB1"", ""MFGE8"", ""LILRB2"", ""EMP2"", ""CAPZB"", ""RUVBL1"", ""NPTN"", ""BSG"", ""CD47"", ""PRKCA"", ""CD81"", ""DAB2IP"", ""PTPRZ1"", ""ENO1"", ""SPTBN1"", ""STK24"", ""DSC2"", ""NECTIN2"", ""CALD1"", ""ITGA8"", ""NCK1"", ""TENM3"", ""LARP1"", 
""RAB11B"", ""HSPA8"", ""ICAM5"", ""GOLGA2"", ""ITGA3"", ""SCRIB"", ""PTPN1"", ""NUMB"", ""PTPN6"", ""RTN4"", ""ISG15"", ""NOTCH3"", ""CDH13"", ""VCL"", ""SLC3A2"", ""HCFC1"", ""DHX29"", ""ITGA2"", ""EPS15"", ""CDH19"", ""VAPB"", ""ADD1"", ""PTK7"", ""SDCBP"", ""NLGN4X"", ""DOCK9"", ""CSNK1D"", ""RAB1A"", ""PTN"", ""FBLN1"", ""TES"", ""NRXN1"", ""ITGA6"")"
Cilia,GOBP_CILIUM_MOVEMENT,0.739562624,0.927200844,0.059348768,0.238752985,0.825000284,30,"c(""DEFB1"", ""OFD1"", ""TACR3"", ""TAC4"", ""RFX3"", ""ATP1A4"", ""CACNA1I"", ""DZIP1"", ""DNAH7"", ""ROPN1"", ""NPHP3"")"
Cilia,GOBP_CILIUM_OR_FLAGELLUM_DEPENDENT_CELL_MOTILITY,0.532,0.866710582,0.07588869,0.286367622,0.951843135,26,"c(""DEFB1"", ""TACR3"", ""TAC4"", ""RFX3"", ""ATP1A4"", ""CACNA1I"", ""DNAH6"", ""DZIP1"", ""DNAH14"", ""DNAH7"", ""ROPN1"")"
Cilia,GOBP_CELL_PROJECTION_ASSEMBLY,0.127737226,0.624346915,0.166933849,-0.237123689,-1.16667031,211,"c(""FLNA"", ""NUP85"", ""PODXL"", ""WWTR1"", ""VDAC3"", ""RAP1B"", ""PIK3R1"", ""ACTR3"", ""NOTCH1"", ""EVI5"", ""EVL"", ""ASAP1"", ""PCM1"", ""WASF2"", ""GSN"", ""RCC2"", ""ITGB1"", ""SLC9A3R1"", ""CORO1C"", ""DAAM2"", ""ODF2"", ""EMP2"", ""CAPZB"", ""PDGFA"", ""TBC1D10C"", ""RAC3"", ""ARF4"", ""DCTN1"", ""DNM3"", ""FOXJ1"", ""NCK1"", ""IFT57"", ""PRKCD"", ""RHOH"", ""AGRN"", ""WASL"", ""CDH13"", ""E2F4"", ""DCX"", ""VCL"", ""INPP5K"", ""IQCB1"", ""NEURL1"", ""RAB5A"", ""P2RY12"", ""ABCC4"", ""SDCBP"", ""ABL1"", ""CSNK1D"", ""RAB1A"", ""PCNT"", ""RAC2"", ""ITGB4"", ""TBC1D5"", ""FGD4"", ""CDC14A"", ""NDEL1"", 
""CCNO"", ""LAMA5"", ""IFT88"", ""EZR"", ""WAS"", ""MAPRE1"", ""DYNLL2"", ""SLIT2"", ""IFT172"")"
Cilia,GOBP_CELL_PROJECTION_ORGANIZATION,0.090586146,0.580691448,0.197822021,-0.204916889,-1.145596913,713,"c(""B2M"", ""JUN"", ""ADM"", ""FLNA"", ""NUP85"", ""PODXL"", ""INSR"", ""SOD1"", ""HERC1"", ""APP"", ""TUBD1"", ""HES1"", ""FN1"", ""BTG2"", ""MYH9"", ""WWTR1"", ""APOD"", ""NTRK2"", ""VDAC3"", ""HSP90AB1"", ""HSP90AA1"", ""IQGAP1"", ""RAP1B"", ""IL6"", ""PICALM"", ""FBXO7"", ""CTNNA1"", ""EEF2K"", ""KIDINS220"", ""USP9X"", ""ITM2C"", ""CEP78"", ""CRKL"", ""PIK3R1"", ""DPYSL2"", ""CTNNB1"", ""ACTR3"", ""NOTCH1"", ""ARF1"", ""PPP3CA"", ""EVI5"", ""DRD2"", ""NEU4"", ""EVL"", ""ASAP1"", ""PCM1"", ""LST1"", ""SFRP1"", ""MYCBP2"", ""WASF2"", ""GSN"", ""RCC2"", ""ITGB1"", ""SERPINF1"", ""SLC9A3R1"", ""CORO1C"", 
""DOCK10"", ""UBB"", ""DAAM2"", ""CAMK1"", ""SGK1"", ""ODF2"", ""RELN"", ""EMP2"", ""CAPZB"", ""NPTN"", ""WDR5"", ""PDGFA"", ""BSG"", ""EPHA4"", ""FES"", ""TBC1D10C"", ""RAC3"", ""ARF4"", ""MBP"", ""DHX36"", ""VIM"", ""DAB2IP"", ""FLOT1"", ""IL2"", ""EPHB3"", ""DCTN1"", ""KLF4"", ""PTPRZ1"", ""RYK"", ""STK24"", ""DNM3"", ""FOXJ1"", ""NECTIN2"", ""PKD2"", ""ITGA8"", ""NCK1"", ""EPHA7"", ""PAFAH1B1"", ""TENM3"", ""IFT57"", ""PAK3"", ""PRKCD"", ""PRKG1"", ""PLAA"", ""ITGA3"", ""RHOH"", ""SCRIB"", ""TTC21B"", ""AGRN"", ""MTR"", ""FGF13"", ""ROR2"", ""SMURF1"", ""EXT1"", ""NUMB"", ""RTN4"", ""WASL"", ""EPHB6"", ""STXBP1"", 
""NOTCH3"", ""CDH13"", ""NPY"", ""E2F4"", ""DCX"", ""SCARB2"", ""WASF1"", ""HECW2"", ""VCL"", ""LRP2"", ""SEMA6D"", ""MAPK8IP2"", ""ITGA2"", ""TPM1"", ""DCLK1"", ""INPP5K"", ""PRKCZ"", ""NBL1"", ""AGT"", ""PPFIA2"", ""IQCB1"", ""NEURL1"", ""RAB5A"", ""EPB41L3"", ""PTK7"", ""P2RY12"", ""ABCC4"", ""UBA6"", ""NEFL"", ""SDCBP"", ""ABL1"", ""APOA4"", ""WEE1"", ""CSNK1D"", ""RAB1A"", ""PTN"", ""EFNB3"", ""TMEM30A"", ""ERBB2"", ""NRXN1"", ""ITGA6"", ""AKT1"", ""TOR1A"", ""APOE"", ""PCNT"", ""EPO"", ""RAC2"", ""STK11"", ""ACAP3"", ""ITGB4"", ""TANC2"", ""SMAD4"", ""TBC1D5"", ""FGD4"", ""CAMK2B"", ""GLDN"", ""TNR"", 
""ULK1"", ""PTPRM"", ""CFLAR"", ""NGF"", ""CDC14A"", ""TMEM108"", ""TOX"", ""PSEN1"", ""KAT2A"", ""PAK2"", ""NDEL1"", ""RIMS1"", ""ELAVL4"", ""CCNO"", ""LAMA5"", ""IFT88"", ""EZR"", ""WAS"", ""MAPRE1"", ""LPAR1"", ""EFNA5"", ""CRK"", ""NR4A2"", ""DYNLL2"", ""SLIT2"", ""PDPN"", ""IFT172"", ""DVL3"", ""KDM1A"")"
Cilia,GOBP_CILIUM_ORGANIZATION,0.09375,0.586697711,0.204294757,-0.282059903,-1.247810759,101,"c(""FLNA"", ""WWTR1"", ""VDAC3"", ""CEP78"", ""ACTR3"", ""NOTCH1"", ""EVI5"", ""ASAP1"", ""PCM1"", ""GSN"", ""SLC9A3R1"", ""ODF2"", ""TBC1D10C"", ""ARF4"", ""DCTN1"", ""FOXJ1"", ""NECTIN2"", ""PKD2"", ""IFT57"", ""TTC21B"", ""E2F4"", ""DCX"", ""IQCB1"", ""NEURL1"", ""ABCC4"", ""CSNK1D"", ""RAB1A"", ""PCNT"", ""TBC1D5"", ""CDC14A"", ""CCNO"", ""LAMA5"", ""IFT88"", ""MAPRE1"", ""DYNLL2"", ""IFT172"")"
Cilia,GOBP_MICROTUBULE_BASED_MOVEMENT,0.669201521,0.907673683,0.061976274,-0.199904039,-0.910684063,120,"c(""SOD1"", ""APP"", ""BAG3"", ""ACTR3"", ""TRAK2"", ""PRDM14"", ""PCM1"", ""PLTP"", ""AP3B1"", ""SLC9A3R1"", ""UBB"", ""HIF1A"", ""AP3M1"", ""DCTN1"", ""PAFAH1B1"", ""IFT57"", ""HSPB1"", ""KPNB1"", ""HSPA8"", ""TTC21B"", ""AGTPBP1"")"
Cilia,GOBP_MICROTUBULE_BASED_PROCESS,0.194991055,0.698178967,0.130777138,-0.210905425,-1.099046299,342,"c(""PPP2R1A"", ""FLNA"", ""SOD1"", ""NUF2"", ""APP"", ""PLK2"", ""TUBD1"", ""SKA2"", ""SNCA"", ""MYH9"", ""RASSF1"", ""DCTN3"", ""BAG3"", ""GJA1"", ""CTNNB1"", ""ACTR3"", ""TRAK2"", ""GADD45A"", ""PRDM14"", ""PCM1"", ""MCPH1"", ""PLTP"", ""ITGB1"", ""AP3B1"", ""SLC9A3R1"", ""LMNA"", ""SPRY1"", ""UBB"", ""XPO1"", ""HIF1A"", ""ODF2"", ""CEP192"", ""PRUNE1"", ""AP3M1"", ""NUSAP1"", ""PDCD6IP"", ""CDK5RAP2"", ""FES"", ""SMC3"", ""DCTN1"", ""GABARAP"", ""INO80"", ""HSPA1B"", ""FOXJ1"", ""PKD2"", ""PAFAH1B1"", ""IFT57"", ""HSPB1"", ""KPNB1"", ""HSPA8"", ""GOLGA2"", ""MID1"", ""TTC21B"", ""AGTPBP1"", ""RBM14"", 
""FGF13"", ""KAT2B"", ""TNKS"", ""CHEK1"", ""NEK7"", ""CLASP1"", ""BRCA1"", ""RAE1"", ""E2F4"", ""DCX"", ""WASF1"", ""HAUS3"", ""TUBB6"", ""SMC1A"", ""VPS4B"", ""CHMP2A"", ""PRKCZ"", ""CCNB1"", ""NEURL1"")"
Cilia,GOBP_MICROTUBULE_BASED_TRANSPORT,0.223484848,0.729784044,0.125033368,-0.265676318,-1.136890555,78,"c(""SOD1"", ""APP"", ""BAG3"", ""TRAK2"", ""PCM1"", ""AP3B1"", ""SLC9A3R1"", ""UBB"", ""HIF1A"", ""AP3M1"", ""DCTN1"", ""PAFAH1B1"", ""IFT57"", ""HSPB1"", ""HSPA8"", ""TTC21B"", ""AGTPBP1"")"
Cilia,GOBP_MICROTUBULE_BUNDLE_FORMATION,0.745059289,0.929497132,0.058718588,-0.256770667,-0.809947303,20,"c(""CDK5RAP2"", ""FES"", ""FOXJ1"", ""CLASP1"", ""DCX"", ""NEURL1"")"
