gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
POLR3E,0.051801278,7.111576015,0.284525434,0.779982459,0.984699805,-5.754471041,NA,0.112918216
ZNF304,0.053162705,6.302086281,0.283656858,0.780635122,0.984699805,-5.757381512,NA,0.068773234
H3C10,-0.050766736,7.393397714,-0.283500953,0.780752289,0.984699805,-5.724994296,NA,0.132434944
PDPN,-0.052539761,7.418864822,-0.283420674,0.780812624,0.984699805,-5.696391247,Matrisome/cell adhesion/binding/signaling,0.145213755
TPX2,-0.056870449,6.42518166,-0.283112958,0.781043904,0.984699805,-5.733569378,NA,0.080157993
MS4A4A,0.053739594,6.370401,0.282886661,0.781214003,0.984699805,-5.757500177,NA,0.074814126
RNF111,0.058163408,7.291043993,0.28286483,0.781230414,0.984699805,-5.694648609,NA,0.134526022
GJA1,0.062107694,7.477703981,0.282750787,0.781316141,0.984699805,-5.704832176,Matrisome/cell adhesion/binding/signaling,0.153113383
IGLV7.43,-0.048586614,6.6041243,-0.282694521,0.781358438,0.984699805,-5.763635936,NA,0.081087361
PLPP4,-0.049445101,6.864275418,-0.282399851,0.78157996,0.984699805,-5.784274858,Metabolism or Transport (lipid),0.097118959
OSBPL9,-0.048610877,7.575993441,-0.282301408,0.781653971,0.984699805,-5.738621654,Metabolism or Transport (lipid),0.156133829
TCL1A,-0.05482187,6.484216552,-0.282144354,0.78177205,0.984699805,-5.744225956,Development (cell cycle),0.081784387
ORC2,0.054941152,6.965089683,0.282129523,0.781783201,0.984699805,-5.746090015,NA,0.105715613
IL1RAPL2,-0.059584106,6.483482696,-0.282116148,0.781793257,0.984699805,-5.788756544,Inflammation/Immune/Stress/Toxic/Detox,0.079228625
LOXL2,-0.061958382,7.13721541,-0.282111582,0.78179669,0.984699805,-5.709821555,Matrisome/cell adhesion/binding/signaling,0.113847584
ARPC5,-0.057473428,6.853068413,-0.281951627,0.781916957,0.984699805,-5.753735093,NA,0.096189591
PIGR,0.059247772,6.172870424,0.281870052,0.781978295,0.984699805,-5.758588093,NA,0.062732342
ATP6V1E1,0.052438085,6.782390677,0.281827606,0.78201021,0.984699805,-5.752610008,NA,0.090381041
SKP1,0.053634093,6.850363868,0.281822015,0.782014415,0.984699805,-5.729928307,NA,0.097118959
PAX3,-0.047393921,6.870238966,-0.281767788,0.78205519,0.984699805,-5.77956678,Development (differentiation),0.098048327
KMT2D,-0.049320363,6.719544719,-0.281628109,0.782160222,0.984699805,-5.729242595,NA,0.093169145
RFXANK,-0.064181471,6.860343388,-0.281465697,0.782282355,0.984699805,-5.753006852,NA,0.102462825
FURIN,-0.070150361,7.165495187,-0.281433693,0.782306422,0.984699805,-5.684793618,NA,0.129414498
ATF7IP,0.050929929,7.51743563,0.280604001,0.782930442,0.985033132,-5.720970612,Development (cell cycle),0.144052045
STX12,0.051499395,6.305183977,0.28041428,0.783073155,0.985033132,-5.734693616,NA,0.070864312
FES,-0.04929871,7.359138409,-0.280104445,0.783306238,0.985033132,-5.724890285,NA,0.133596654
RRAGA,-0.047908385,7.556983502,-0.280055229,0.783343263,0.985033132,-5.746810236,NA,0.151951673
CHRM2,-0.056757788,6.660213275,-0.279707682,0.783604746,0.985033132,-5.756003984,NA,0.080622677
TNFRSF9,0.048891284,6.838033827,0.279590978,0.783692556,0.985033132,-5.75133031,NA,0.095027881
FBXL12,0.049621621,6.922124004,0.279570782,0.783707751,0.985033132,-5.738432612,NA,0.098280669
NDUFA6,-0.049957435,6.94654031,-0.278786344,0.784298058,0.985342372,-5.717908388,NA,0.105483271
HLA.G,-0.054223918,6.876299347,-0.278723631,0.784345257,0.985342372,-5.739865311,NA,0.099674721
ACOT12,-0.049361531,6.376370136,-0.278596398,0.784441018,0.985342372,-5.77722423,Metabolism or Transport (lipid),0.068773234
TNFSF13B,-0.057011814,6.232824007,-0.27790646,0.784960354,0.98554794,-5.764203608,NA,0.061570632
CKLF,-0.049304336,7.638789254,-0.277834802,0.785014299,0.98554794,-5.718494969,NA,0.165427509
HCST,0.049368253,6.461592143,0.277598939,0.785191868,0.98554794,-5.74130713,NA,0.075511152
DPPA4,0.052226975,6.256356277,0.27723123,0.785468721,0.98554794,-5.761759862,Development (cell cycle),0.06366171
COPB1,-0.049202749,6.931989047,-0.277158577,0.785523426,0.98554794,-5.76698211,NA,0.099442379
UBE2C,-0.056997867,8.003244427,-0.276558164,0.78597556,0.98554794,-5.705069964,Metabolism (other),0.208410781
YWHAE,-0.051079231,7.649285468,-0.276356125,0.786127721,0.98554794,-5.743631043,Development (apoptosis),0.162871747
YWHAE,-0.051079231,7.649285468,-0.276356125,0.786127721,0.98554794,-5.743631043,Development (cell cycle),0.162871747
PCGF6,0.073791656,11.1802809,0.276171214,0.78626699,0.98554794,-5.367727117,NA,0.814358736
FKBP2,0.04773275,7.238442789,0.27586854,0.786494972,0.98554794,-5.726590691,Metabolism (other),0.124302974
DCAF1,0.047337471,7.08522087,0.275600017,0.786697246,0.98554794,-5.740359531,NA,0.1133829
LRP2,-0.048867762,6.566916366,-0.275560109,0.78672731,0.98554794,-5.766027341,Metabolism or Transport (lipid),0.082249071
ATP6V1D,-0.050043877,6.86000165,-0.27538869,0.786856447,0.98554794,-5.736064506,NA,0.103392193
ATP5F1C,-0.053938789,7.099224638,-0.275366271,0.786873337,0.98554794,-5.764329747,NA,0.111988848
PSD3,-0.049282997,6.979116069,-0.275358901,0.786878889,0.98554794,-5.764987733,NA,0.101068773
PIN1,-0.050791569,7.169779043,-0.274806941,0.787294753,0.985667268,-5.751041838,NA,0.120585502
TNFRSF18,-0.060885317,6.497950054,-0.274396062,0.787604364,0.985667268,-5.703593531,NA,0.085966543
H6PD,-0.048056932,6.805976455,-0.27439282,0.787606808,0.985667268,-5.713441522,NA,0.098513011
OSBPL3,-0.047400378,6.877896515,-0.274068804,0.787850992,0.985667268,-5.765793128,Metabolism or Transport (lipid),0.097583643
RBL2,-0.046961188,7.14226944,-0.274031118,0.787879394,0.985667268,-5.756946186,NA,0.11919145
BRD7,0.055912463,7.247898546,0.273938835,0.787948945,0.985667268,-5.757011912,NA,0.131273234
IL25,-0.048746208,6.489088675,-0.273249658,0.788468417,0.985771898,-5.757268946,Inflammation/Immune/Stress/Toxic/Detox,0.075511152
SERINC1,0.047832751,6.987807657,0.273212908,0.78849612,0.985771898,-5.744452488,Metabolism or Transport (lipid),0.103856877
VANGL2,0.054452143,6.568644251,0.272755133,0.788841233,0.985771898,-5.764384382,NA,0.077137546
WIPF1,-0.055962033,7.346163383,-0.272486692,0.78904363,0.985771898,-5.710088845,NA,0.133828996
TFEB,0.0482476,7.269977886,0.272372315,0.789129871,0.985771898,-5.727403469,NA,0.125464684
BCL7A,0.047311203,6.611056787,0.272341423,0.789153165,0.985771898,-5.761461929,NA,0.084107807
DYNC1LI2,0.053211022,7.188498539,0.27228932,0.789192453,0.985771898,-5.715131709,Cilia,0.124767658
ZFYVE27,0.048187059,8.247861841,0.271933469,0.789460793,0.985771898,-5.723942744,NA,0.231877323
SSR3,0.054879332,7.181912643,0.271888221,0.789494915,0.985771898,-5.747220486,NA,0.123141264
GLUD1,0.054170215,7.72875299,0.271237529,0.789985667,0.985906685,-5.744674222,Metabolism (other),0.174256506
MSL3,-0.051736576,7.332136928,-0.271108405,0.790083064,0.985906685,-5.74752895,NA,0.132434944
ULBP3,0.060553133,7.017560318,0.271098713,0.790090375,0.985906685,-5.754419818,Inflammation/Immune/Stress/Toxic/Detox,0.110130112
NCBP2,-0.046515735,6.175499212,-0.270694685,0.790395151,0.985956716,-5.762078033,NA,0.062732342
MCAT,0.047346245,6.917540365,0.270614701,0.790455491,0.985956716,-5.731545063,NA,0.098977695
ATP8A1,-0.044648122,6.598629826,-0.269698771,0.791146567,0.985995541,-5.770723322,Metabolism or Transport (lipid),0.082249071
NPPB,0.047102287,6.45172458,0.269409915,0.791364548,0.985995541,-5.763418518,NA,0.071561338
TOM1,-0.059293039,6.380608889,-0.268786113,0.791835353,0.985995541,-5.737844533,NA,0.074349442
CLOCK,-0.050835527,6.714786425,-0.268126921,0.792332959,0.985995541,-5.77029888,NA,0.087360595
ADAMTS17,-0.059147119,7.080200177,-0.267899249,0.792504844,0.985995541,-5.730194968,NA,0.112453532
TUBGCP3,0.045172711,7.118867449,0.267681739,0.792669068,0.985995541,-5.770527866,Transport,0.114776952
H4C3,-0.052700102,7.058679415,-0.267368387,0.792905673,0.985995541,-5.741636381,NA,0.107109665
CARD8,-0.051763548,5.899441029,-0.267143006,0.793075865,0.985995541,-5.741673444,Inflammation/Immune/Stress/Toxic/Detox,0.050185874
CDS2,0.044983727,7.473554592,0.266332352,0.793688105,0.985995541,-5.746976174,Metabolism (other),0.142193309
ADAM8,0.048321591,7.233392379,0.266289916,0.793720159,0.985995541,-5.720538418,Matrisome/cell adhesion/binding/signaling,0.133364312
EIF3A,-0.052354681,6.7138327,-0.265879501,0.794030179,0.985995541,-5.721485757,NA,0.090381041
BDNF,-0.044019823,6.918738439,-0.265710688,0.794157708,0.985995541,-5.771134021,Development (differentiation),0.096654275
SHANK2,-0.045529774,6.335395868,-0.265666763,0.794190891,0.985995541,-5.765543742,NA,0.070399628
PDGFD,0.051778492,6.701816294,0.265642453,0.794209257,0.985995541,-5.759726886,Development (differentiation),0.088522305
FCRL4,-0.057608491,6.193777956,-0.265463861,0.794344182,0.985995541,-5.770160336,Inflammation/Immune/Stress/Toxic/Detox,0.063894052
CAMK2N1,-0.04880773,6.760574683,-0.265099647,0.794619365,0.985995541,-5.772338473,Transport,0.088986989
ATF3,0.087382577,8.067561286,0.264954221,0.794729251,0.985995541,-5.752776552,NA,0.1875
INSIG1,0.053324352,6.7195523,0.264951295,0.794731461,0.985995541,-5.6723619,Metabolism or Transport (lipid),0.096189591
TBK1,-0.052402271,6.767711194,-0.264792666,0.794851328,0.985995541,-5.756509514,NA,0.096421933
DLGAP5,0.048768284,6.8727704,0.264780466,0.794860547,0.985995541,-5.74141594,NA,0.101533457
SNX6,-0.048537927,7.121142497,-0.264641545,0.794965526,0.985995541,-5.708985554,NA,0.115241636
AGTPBP1,-0.046700236,7.30139771,-0.263811644,0.795592747,0.985995541,-5.753936355,NA,0.12732342
BRCA2,0.047955831,6.384879371,0.263744269,0.795643674,0.985995541,-5.786861755,NA,0.067611524
ABCE1,-0.046965374,7.388270492,-0.263151792,0.796091553,0.985995541,-5.723772504,Metabolism (other),0.143355019
HVCN1,-0.043489128,6.822691584,-0.263119797,0.796115741,0.985995541,-5.789643682,NA,0.090148699
ARID4B,-0.043618562,6.552418873,-0.262942779,0.796249573,0.985995541,-5.783744702,NA,0.077369888
WASF1,0.046488679,7.451231548,0.26280066,0.796357023,0.985995541,-5.756082421,NA,0.13545539
NODAL,-0.054593097,6.933366344,-0.262621017,0.796492852,0.985995541,-5.709116106,Development (differentiation),0.109200743
KCNJ8,0.045752538,6.941939693,0.262538434,0.796555295,0.985995541,-5.750781966,Transport,0.102230483
SETDB2,-0.061670604,6.272972683,-0.262491796,0.796590559,0.985995541,-5.773553978,NA,0.066682156
SLC25A1,0.046955835,7.77706556,0.262476367,0.796602226,0.985995541,-5.75422202,Transport,0.167518587
RXRG,0.051141909,5.959250319,0.262410487,0.796652042,0.985995541,-5.737427549,NA,0.055297398
CCNO,-0.053384314,6.809502088,-0.26230469,0.796732043,0.985995541,-5.763393699,NA,0.097118959
ZBTB16,0.077940884,8.788024987,0.262036009,0.796935223,0.985995541,-5.621683247,NA,0.302741636
HPGDS,0.051286589,6.788178842,0.26187555,0.797056572,0.985995541,-5.736143263,NA,0.091775093
BNIP3L,0.067525846,7.489735244,0.26169238,0.797195102,0.985995541,-5.777031236,Development (apoptosis),0.145910781
ATP2A3,-0.04694464,7.025005184,-0.261564685,0.797291681,0.985995541,-5.735734011,NA,0.106877323
TBPL1,0.046485131,7.110737049,0.261113042,0.797633299,0.985995541,-5.751317729,NA,0.11454461
IST1,-0.04479457,7.444379918,-0.260946351,0.797759392,0.985995541,-5.740368642,NA,0.14010223
GATM,-0.050911621,6.882184346,-0.260787952,0.797879219,0.985995541,-5.760888157,NA,0.100836431
MLH3,-0.055114543,7.052447873,-0.260384857,0.798184179,0.985995541,-5.703891794,NA,0.11454461
NCOA6,0.052763238,6.988165417,0.260228958,0.798302133,0.985995541,-5.721606714,NA,0.110130112
SSNA1,0.048630571,8.683319426,0.260103897,0.798396758,0.985995541,-5.663088495,Development (differentiation),0.303671004
CHL1,-0.052907392,6.117371477,-0.259927084,0.798530546,0.985995541,-5.749955696,NA,0.058085502
VEGFC,-0.048732569,6.567774798,-0.259746801,0.798666967,0.985995541,-5.773802963,Development (differentiation),0.077137546
TUBD1,-0.0544426,7.323434848,-0.259237312,0.799052535,0.985995541,-5.716270569,Transport,0.140799257
PROX1,0.046434176,6.750200111,0.258969896,0.79925493,0.985995541,-5.764119446,NA,0.088522305
OSBPL6,-0.04784375,6.644087398,-0.258909018,0.799301009,0.985995541,-5.745264559,Metabolism or Transport (lipid),0.086431227
IDI1,-0.056951168,7.578625261,-0.25814129,0.799882161,0.985995541,-5.787072408,NA,0.154739777
ANAPC15,0.048897959,7.129639457,0.257990059,0.799996653,0.985995541,-5.735220132,Development (differentiation),0.112918216
WDR19,-0.051575494,7.207435207,-0.257542162,0.800335772,0.985995541,-5.732525433,NA,0.12035316
GLTP,0.046699349,6.971139673,0.257514109,0.800357013,0.985995541,-5.760865822,Transport,0.104321561
RANGAP1,0.04709977,6.390659957,0.257215258,0.800583308,0.985995541,-5.755191928,NA,0.074581784
ELL2,-0.051802355,7.329861293,-0.257188251,0.800603759,0.985995541,-5.781353094,NA,0.133596654
ISG15,0.052870095,6.695293247,0.256729204,0.800951396,0.985995541,-5.752701163,Inflammation/Immune/Stress/Toxic/Detox,0.085966543
HBB,-0.046999818,6.851099326,-0.25655316,0.801084726,0.985995541,-5.771598556,NA,0.089219331
CD55,-0.052816183,7.53995576,-0.256430395,0.801177708,0.985995541,-5.748921735,Inflammation/Immune/Stress/Toxic/Detox,0.144284387
ORMDL1,-0.048468026,7.180958719,-0.256390308,0.80120807,0.985995541,-5.754986158,Metabolism or Transport (lipid),0.116635688
TRIM11,-0.043301072,7.531422026,-0.25607022,0.801450522,0.985995541,-5.742613955,NA,0.149163569
NKX2.1,-0.046278066,6.620975944,-0.25555908,0.80183773,0.985995541,-5.756024009,NA,0.081319703
EP400,-0.056336853,6.73244212,-0.255123259,0.802167923,0.985995541,-5.72186018,NA,0.096654275
TP73,0.04761414,7.012169374,0.254796647,0.802415401,0.985995541,-5.730155751,Development (apoptosis),0.108736059
VDAC1,-0.045250644,8.080779344,-0.254675538,0.802507172,0.985995541,-5.740855538,NA,0.213754647
RWDD1,-0.053249181,7.447121104,-0.254411966,0.802706907,0.985995541,-5.712605783,NA,0.148001859
MAPT,0.059108366,6.326367093,0.254403177,0.802713568,0.985995541,-5.75667872,NA,0.07527881
ACOT11,0.043059943,7.169295138,0.254284525,0.802803487,0.985995541,-5.761965284,Metabolism or Transport (lipid),0.1133829
H3P7,0.047374872,7.035764403,0.254178599,0.802883765,0.985995541,-5.721277842,NA,0.107806691
ZHX2,0.045232818,7.25738769,0.254104042,0.802940269,0.985995541,-5.764634177,NA,0.128252788
ZFHX3,0.050594826,7.069328976,0.253498892,0.803398944,0.985995541,-5.683386237,NA,0.11802974
HES5,0.050153421,6.849719708,0.2528566,0.803885851,0.985995541,-5.76042979,Development (differentiation),0.088986989
TGFB1,0.046465196,6.828563988,0.252521716,0.804139753,0.985995541,-5.71838181,Development (differentiation),0.098513011
TGFB1,0.046465196,6.828563988,0.252521716,0.804139753,0.985995541,-5.71838181,Inflammation/Immune/Stress/Toxic/Detox,0.098513011
SEMA3A,-0.043918275,6.095409608,-0.252312983,0.804298022,0.985995541,-5.757306157,Development (differentiation),0.059247212
RBBP5,0.049550723,6.805018268,0.252013803,0.804524885,0.985995541,-5.723030665,NA,0.101533457
GRIK2,-0.052557434,6.929940085,-0.251976605,0.804553093,0.985995541,-5.786970553,NA,0.101068773
MYO1E,-0.046351318,6.84419643,-0.251665568,0.80478897,0.985995541,-5.762112339,NA,0.092704461
SHMT2,-0.046736008,7.040404532,-0.251540441,0.804883866,0.985995541,-5.73966707,Metabolism (other),0.105483271
SELENOI,0.047156151,7.131134061,0.251264105,0.80509345,0.985995541,-5.739629639,Metabolism (other),0.11686803
LILRA1,0.043654085,6.650345666,0.251156083,0.805175382,0.985995541,-5.785988814,Inflammation/Immune/Stress/Toxic/Detox,0.085501859
HSPA1A,0.156060386,10.64450398,0.250722771,0.805504064,0.985995541,-5.407234797,Metabolism (other),0.572723048
GRK2,0.045625314,7.577721992,0.250540933,0.805642006,0.985995541,-5.739830527,NA,0.158921933
COL11A2,0.048157512,6.726902736,0.250531454,0.805649196,0.985995541,-5.733794191,Matrisome/cell adhesion/binding/signaling,0.092472119
UCHL3,0.041665407,7.462705779,0.250307354,0.805819208,0.985995541,-5.765602132,Metabolism (other),0.136152416
ADH1C,0.050651189,7.04768052,0.249973926,0.806072177,0.985995541,-5.762807622,Metabolism (other),0.105715613
TNNC1,-0.041590862,6.584951478,-0.249965744,0.806078386,0.985995541,-5.774885445,NA,0.082713755
KAT2A,-0.053496598,7.495049226,-0.249825892,0.806184498,0.985995541,-5.700912678,NA,0.154507435
PFKM,0.045019802,6.995186501,0.249805231,0.806200174,0.985995541,-5.72455545,NA,0.106877323
OSBPL10,-0.052071194,6.816433242,-0.249634328,0.806329852,0.985995541,-5.755161128,Metabolism or Transport (lipid),0.100604089
DGKI,-0.045439738,7.209016928,-0.249362101,0.806536424,0.985995541,-5.740893924,NA,0.121050186
TAL1,-0.043305455,6.793438776,-0.249350153,0.806545491,0.985995541,-5.756735808,NA,0.092007435
NOTCH3,-0.056836705,7.259571007,-0.249194492,0.806663618,0.985995541,-5.737913941,Development (differentiation),0.122444238
NCAPD3,-0.045331003,6.853899458,-0.248879441,0.806902715,0.985995541,-5.758258887,NA,0.098513011
C8A,-0.052842913,6.568764488,-0.248830559,0.806939814,0.985995541,-5.756369777,Inflammation/Immune/Stress/Toxic/Detox,0.083178439
SIAH2,0.049271614,7.095853492,0.248806192,0.806958308,0.985995541,-5.722495437,NA,0.115938662
RFC4,-0.043950429,6.93202123,-0.248723349,0.807021184,0.985995541,-5.765508208,NA,0.098977695
SCAP,-0.045382793,7.129136889,-0.248493414,0.807195705,0.985995541,-5.711597221,Metabolism or Transport (lipid),0.11570632
DYNLL1,-0.043936643,8.19776427,-0.248396604,0.807269187,0.985995541,-5.724821517,Cilia,0.224674721
MECOM,-0.055344306,6.366860793,-0.24775928,0.807752986,0.985995541,-5.790009715,NA,0.067611524
F10,-0.054707948,6.813266306,-0.247429902,0.808003052,0.985995541,-5.748604245,NA,0.096421933
GDE1,0.05131651,7.169307732,0.247262,0.808130533,0.985995541,-5.725861263,Metabolism or Transport (lipid),0.123373606
MIGA2,0.048203332,6.563249957,0.247250125,0.808139549,0.985995541,-5.720165254,NA,0.082016729
FZD10,0.047506493,7.095887482,0.247023044,0.808311971,0.985995541,-5.74726784,Development (differentiation),0.115241636
VEGFD,-0.063326208,6.746581277,-0.246782043,0.808494974,0.985995541,-5.746376645,Development (differentiation),0.099674721
BMP7,0.04320432,6.681482517,0.246730211,0.808534334,0.985995541,-5.771216382,NA,0.085269517
KRT13,0.040972913,6.997020857,0.246641043,0.808602047,0.985995541,-5.7785068,NA,0.101998141
CXCR3,0.063325524,6.487316805,0.246225852,0.808917359,0.985995541,-5.75656714,Inflammation/Immune/Stress/Toxic/Detox,0.081087361
ILF2,0.052484481,7.027287597,0.245785665,0.809251691,0.985995541,-5.734063717,NA,0.110362454
BIRC6,0.044073563,7.139242979,0.245420655,0.809528954,0.985995541,-5.722716177,NA,0.116635688
LSM6,0.041598858,6.830791255,0.245120447,0.809757013,0.985995541,-5.758886943,NA,0.095724907
CAMKK1,0.044401077,7.320957914,0.244865486,0.809950713,0.985995541,-5.723907523,Transport,0.131505576
SPON1,0.044387693,7.134386001,0.244812231,0.809991173,0.985995541,-5.740888589,Development (differentiation),0.111988848
PLXNC1,0.045522926,7.638912349,0.244443233,0.810271537,0.985995541,-5.742855781,NA,0.156366171
DDX46,-0.042059297,6.583433034,-0.244383234,0.810317127,0.985995541,-5.739523022,NA,0.084572491
NDP,-0.050546138,6.602626805,-0.244261333,0.810409754,0.985995541,-5.76584197,NA,0.086895911
C19orf12,0.045254858,6.888675237,0.24415945,0.810487172,0.985995541,-5.772480316,NA,0.103856877
CD36,-0.045843541,6.717211488,-0.243859462,0.810715139,0.985995541,-5.806819029,Inflammation/Immune/Stress/Toxic/Detox,0.079460967
PPP2R2B,-0.058885981,6.752575674,-0.243774637,0.810779602,0.985995541,-5.761906536,Metabolism (other),0.092239777
UQCR10,0.043355976,6.718862832,0.243575153,0.810931207,0.985995541,-5.760939238,NA,0.089684015
PIP4K2A,-0.04103685,6.745087395,-0.243184929,0.811227793,0.985995541,-5.774496434,Metabolism or Transport (lipid),0.090613383
CPD,0.049797479,7.446764464,0.242555776,0.811706039,0.985995541,-5.731394836,NA,0.142657993
CDH10,0.042089575,6.410354991,0.242510327,0.81174059,0.985995541,-5.764454985,Matrisome/cell adhesion/binding/signaling,0.072723048
ERLEC1,-0.041588702,7.231515071,-0.242170772,0.811998736,0.985995541,-5.743120433,NA,0.127091078
EBI3,0.043976096,6.370271607,0.242012949,0.812118728,0.985995541,-5.777163956,Inflammation/Immune/Stress/Toxic/Detox,0.07063197
IMPDH2,-0.043479912,6.534800544,-0.241839193,0.81225084,0.985995541,-5.776404467,NA,0.077369888
INHA,-0.041061049,7.362317579,-0.241408083,0.81257865,0.985995541,-5.782665412,NA,0.13545539
BCL2L1,0.048367715,7.217128823,0.241308337,0.8126545,0.985995541,-5.721516209,Development (differentiation),0.126394052
IGBP1,-0.054016094,7.449069483,-0.241277356,0.81267806,0.985995541,-5.723081627,NA,0.152648699
GTF2IRD1,0.042482619,6.93721251,0.240825498,0.813021698,0.985995541,-5.743085109,NA,0.101765799
YEATS4,-0.043426,6.25438931,-0.240799208,0.813041692,0.985995541,-5.770838123,NA,0.068773234
U2SURP,0.042899317,6.35793327,0.240495635,0.813272583,0.985995541,-5.731965639,Metabolism (other),0.074814126
DNAJB11,-0.041934371,7.042234487,-0.240235871,0.813470168,0.985995541,-5.775960592,Metabolism (other),0.104786245
DLL1,0.041770107,7.39380468,0.239899155,0.813726305,0.985995541,-5.774897932,Development (differentiation),0.129414498
DTNBP1,-0.049582157,7.197809067,-0.239808132,0.813795548,0.985995541,-5.727765135,NA,0.121979554
ZNRF1,0.043858988,6.931515562,0.239444653,0.814072074,0.985995541,-5.745434373,NA,0.100836431
CR1L,0.047937611,6.632727341,0.239207195,0.814252741,0.985995541,-5.735200881,Inflammation/Immune/Stress/Toxic/Detox,0.089219331
CUL3,0.042085898,7.073674324,0.239029667,0.814387817,0.985995541,-5.736143335,NA,0.110594796
CALML5,0.048139371,6.851000509,0.238981995,0.814424091,0.985995541,-5.749835988,NA,0.094563197
MSH6,0.047353658,7.108167703,0.238970792,0.814432615,0.985995541,-5.754345539,NA,0.116171004
ACVR1B,-0.045953081,6.998813432,-0.238955514,0.81444424,0.985995541,-5.721016411,NA,0.110362454
HIGD1B,-0.042543359,6.65539635,-0.238772113,0.814583795,0.985995541,-5.756049982,NA,0.086895911
STX7,0.041651618,6.736837796,0.238077502,0.815112399,0.985995541,-5.787470951,NA,0.090381041
SOST,-0.055275215,6.66208567,-0.237740512,0.815368885,0.985995541,-5.774451396,NA,0.089219331
L2HGDH,-0.041673221,6.931285898,-0.237579646,0.815491329,0.985995541,-5.755435611,NA,0.105715613
CCL16,0.047802106,6.181797609,0.237393237,0.815633221,0.985995541,-5.759257918,Inflammation/Immune/Stress/Toxic/Detox,0.06598513
PLK2,0.04584921,7.382451291,0.23688968,0.816016557,0.985995541,-5.771192708,Development (cell cycle),0.127788104
SLIT2,0.044982001,6.992463576,0.236805528,0.816080623,0.985995541,-5.735811023,Development (differentiation),0.106877323
LGR4,-0.040473793,7.200666772,-0.236484256,0.816325224,0.985995541,-5.761339967,NA,0.121979554
LRRC7,-0.041156938,7.416606658,-0.236100928,0.816617097,0.985995541,-5.745283314,NA,0.137081784
VAV3,0.039100125,7.002475047,0.235916183,0.816757775,0.985995541,-5.797633531,NA,0.101301115
CD4,0.048204418,6.239682801,0.235621298,0.816982335,0.985995541,-5.777685937,Inflammation/Immune/Stress/Toxic/Detox,0.063197026
P2RY12,0.041723751,6.680602307,0.235596859,0.817000947,0.985995541,-5.72944906,NA,0.092007435
CDC73,0.042825368,6.910505089,0.235574854,0.817017705,0.985995541,-5.796163586,NA,0.099674721
DGKD,-0.042009179,6.836264614,-0.235454626,0.817109267,0.985995541,-5.776688601,NA,0.092239777
DEFA4,0.040561042,6.910504297,0.235398446,0.817152052,0.985995541,-5.783201221,NA,0.095492565
KLHL3,0.0412216,7.43311331,0.235255776,0.81726071,0.985995541,-5.753683292,Metabolism (other),0.137081784
PIK3CB,-0.042260752,7.258533767,-0.235219343,0.817288458,0.985995541,-5.744974196,Metabolism (other),0.12151487
FFAR2,-0.051041783,6.645375346,-0.235170633,0.817325557,0.985995541,-5.756164577,Metabolism or Transport (lipid),0.084572491
NTN1,-0.053860763,7.100691988,-0.234570112,0.817782968,0.985995541,-5.771561128,NA,0.110130112
RNF7,-0.040822485,7.891371781,-0.234101499,0.818139954,0.985995541,-5.748768771,NA,0.198884758
HMGB2,-0.047792383,7.521733253,-0.234098153,0.818142502,0.985995541,-5.766166198,NA,0.146840149
PARD3B,-0.044362466,6.846383072,-0.233662191,0.818474652,0.985995541,-5.724652537,Matrisome/cell adhesion/binding/signaling,0.104321561
ARTN,-0.045513067,6.684060621,-0.233368607,0.818698347,0.985995541,-5.750525923,NA,0.090148699
APOL1,0.041857074,7.51927859,0.233305365,0.818746537,0.985995541,-5.719312991,Metabolism or Transport (lipid),0.148931227
TLR4,0.039586413,7.077392248,0.233058108,0.81893495,0.985995541,-5.803469185,NA,0.104089219
BBS9,0.043845814,7.055521634,0.233016487,0.818966666,0.985995541,-5.753104884,Cilia,0.104553903
STMN1,0.042567972,7.221712996,0.232996193,0.818982131,0.985995541,-5.688936829,NA,0.132899628
BCKDK,0.04146056,6.897396692,0.232866589,0.819080897,0.985995541,-5.730077879,NA,0.102695167
CHMP4B,0.046030385,7.656352366,0.232770499,0.819154124,0.985995541,-5.791246062,NA,0.157992565
FAR2,0.045567355,7.429442388,0.232768615,0.819155561,0.985995541,-5.742749148,NA,0.140799257
ROMO1,0.044582665,7.365096638,0.232347391,0.819476587,0.985995541,-5.713561198,NA,0.132667286
AZGP1,-0.039808367,6.54123849,-0.232260374,0.819542909,0.985995541,-5.776924712,NA,0.082481413
MTOR,0.04570536,6.7609503,0.232195062,0.81959269,0.985995541,-5.741192327,NA,0.093169145
FGL2,-0.042227423,7.11112298,-0.232113073,0.819655182,0.985995541,-5.738931586,NA,0.114312268
GMPR,-0.045106993,6.939910675,-0.232105955,0.819660608,0.985995541,-5.795715651,NA,0.105250929
PTPRJ,-0.052721757,6.76490526,-0.231914131,0.819806822,0.985995541,-5.757544095,NA,0.093401487
REL,-0.041104756,6.915977288,-0.231861856,0.819846668,0.985995541,-5.786648735,Inflammation/Immune/Stress/Toxic/Detox,0.098745353
PCTP,0.046600138,7.732685562,0.231720282,0.819954586,0.985995541,-5.72025701,Metabolism or Transport (lipid),0.174024164
MYL6B,-0.041353387,6.741027201,-0.231522955,0.820105009,0.985995541,-5.717867844,NA,0.092936803
TRBC2,0.042772789,6.929729561,0.231454346,0.820157313,0.985995541,-5.769513255,NA,0.097583643
