"","show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"2799",NA,NA,"GOBP_RNA_MEDIATED_GENE_SILENCING_BY_INHIBITION_OF_TRANSLATION","GO:0040033","Any process, mediated by small non-coding RNAs, that stops, prevents or reduces the rate that mRNAs are effectively translated into protein. [GOC:dph, GOC:ems, GOC:tb]","0.409001956947162","0.867126833477135","0.0888945288620449","0.378688646409708","1.02756232300743","12","c(""AGO4"", ""ZFP36"", ""TNRC6A"", ""AGO3"")"
"2800",NA,NA,"GOBP_RNA_METHYLATION","GO:0001510","Posttranscriptional addition of a methyl group to either a nucleotide or 2'-O ribose in a polyribonucleotide. Usually uses S-adenosylmethionine as a cofactor. [GOC:hjd, PMID:21823225]","0.751020408163265","0.936115093254936","0.0598603117764473","-0.274371732219936","-0.756859097439017","13","c(""METTL15"", ""WDR6"")"
"2801",NA,NA,"GOBP_RNA_MODIFICATION","GO:0009451","The covalent alteration of one or more nucleotides within an RNA molecule to produce an RNA molecule with a sequence that differs from that coded genetically. [GOC:go_curators, ISBN:1555811337]","0.843691148775895","0.952249876319108","0.0507027937029348","0.21795648125169","0.769707528623318","30","c(""NAF1"", ""PARN"", ""ZC3H13"", ""FTO"", ""QTRT1"", ""TSR3"", ""RNMT"", ""TYW1B"", ""LARP7"", ""TYW1"", ""NSUN6"", ""SSB"")"
"2802",NA,NA,"GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS","GO:0090501","The RNA metabolic process in which the phosphodiester bonds between ribonucleotides are cleaved by hydrolysis. [GOC:dph, GOC:tb]","0.168278529980658","0.809571998333234","0.148261500475107","0.329079778021585","1.21060406740894","36","c(""RPP38"", ""SAMHD1"", ""PARN"", ""PRORP"", ""RPS21"", ""ZC3H12B"", ""RNASEK"", ""AGO3"", ""CPSF2"", ""CPSF7"", ""N4BP1"", ""PAN3"")"
"2803",NA,NA,"GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_ENDONUCLEOLYTIC","GO:0090502","The chemical reactions and pathways involving the hydrolysis of internal 3',5'-phosphodiester bonds in one or two strands of ribonucleotides. [GOC:dph, GOC:tb]","0.180232558139535","0.809571998333234","0.142901149386948","0.44259412207867","1.25908935373244","14","c(""RPP38"", ""PRORP"", ""RPS21"", ""ZC3H12B"", ""RNASEK"", ""AGO3"")"
"2804",NA,NA,"GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC","GO:0090503","The chemical reactions and pathways involving the hydrolysis of terminal 3',5'-phosphodiester bonds in one or two strands of ribonucleotides. [GOC:dph, GOC:tb]","0.47119341563786","0.887243095489827","0.0838361057159929","-0.346329269369248","-0.97113319868962","14","c(""CNOT2"", ""CNOT6"", ""ERI3"", ""PNPT1"")"
"2805",NA,NA,"GOBP_RNA_POLYADENYLATION","GO:0043631","The enzymatic addition of a sequence of adenylyl residues at the 3' end of an RNA molecule. [GOC:jl]","0.668803418803419","0.929995897346569","0.0676760401641789","-0.259704624949973","-0.862030755321802","25","c(""ZC3H14"", ""NUDT21"", ""GRSF1"", ""SSU72"", ""PNPT1"", ""CDC73"")"
"2806",NA,NA,"GOBP_RNA_POLYMERASE_II_PREINITIATION_COMPLEX_ASSEMBLY","GO:0051123","The aggregation, arrangement and bonding together of proteins on an RNA polymerase II promoter DNA to form the transcriptional preinitiation complex (PIC), the formation of which is a prerequisite for transcription by RNA polymerase. [GOC:txnOH, PMID:10882737, PMID:15020047]","0.622309197651663","0.919309262166405","0.0668966276500666","0.325345927481431","0.882818167889107","12","c(""THRA"", ""TAF12"")"
"2807",NA,NA,"GOBP_RNA_PROCESSING","GO:0006396","Any process involved in the conversion of one or more primary RNA transcripts into one or more mature RNA molecules. [GOC:mah]","0.873949579831933","0.958847539015606","0.0541200569620232","-0.167160633293816","-0.880099138214411","319","c(""RPL7"", ""SRSF6"", ""FUS"", ""USP36"", ""PTBP1"", ""SRSF1"", ""BICD1"", ""ZC3H14"", ""MBNL2"", ""AGO2"", ""RBM23"", ""CDKAL1"", ""SCAF4"", ""RBFOX2"", ""RPS26"", ""AHNAK"", ""METTL15"", ""RPS19"", ""DYRK1A"", ""AGO1"", ""SLC38A2"", ""TMTC1"", ""RPS6"", ""DROSHA"", ""CELF2"", ""NUDT21"", ""ZC3H7B"", ""ADAR"", ""RPS14"", ""PAXBP1"", ""DDX5"", ""WDR6"", ""SFPQ"", ""AKAP8L"", ""GRSF1"", ""PTBP2"", ""ATXN1"", ""HNRNPU"", ""SNHG14"", ""SRPK1"", ""AAR2"", ""SSU72"", ""HSPA1A"", ""ERI3"", ""PRPF40A"", ""RPS16"", ""PPP3CA"", ""RBM4"", ""RPRD1A"", ""RPS28"", ""PNPT1"", ""CDC73"", ""RBMX"", ""RBMS1"", ""RPL11"", 
""ZRANB2"", ""LSM4"", ""CWC27"", ""CCNL2"", ""MDN1"", ""RPL35A"", ""SNHG29"", ""SF3B2"", ""PRKRA"", ""SF1"", ""DICER1"")"
"2808",NA,NA,"GOBP_RNA_SPLICING","GO:0008380","The process of removing sections of the primary RNA transcript to remove sequences not present in the mature form of the RNA and joining the remaining sections to form the mature form of the RNA. [GOC:krc, GOC:mah]","0.991596638655462","0.99821723663538","0.0483117581055019","-0.146393842437187","-0.715729091396874","168","c(""SRSF6"", ""FUS"", ""PTBP1"", ""SRSF1"", ""MBNL2"", ""RBM23"", ""RBFOX2"", ""RPS26"", ""AHNAK"", ""DYRK1A"", ""SLC38A2"", ""CELF2"", ""PAXBP1"", ""DDX5"", ""SFPQ"", ""AKAP8L"", ""GRSF1"", ""PTBP2"", ""HNRNPU"", ""SRPK1"", ""AAR2"", ""HSPA1A"", ""PRPF40A"", ""RBM4"", ""RBMX"", ""ZRANB2"", ""LSM4"", ""CWC27"", ""CCNL2"", ""SF3B2"", ""SF1"")"
