"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"1781","CRBN",-0.426501226923137,5.71275520460812,-1.0735664723942,0.290031688505603,0.937719326175731,-4.97055167912426,NA,0.0737650200267023
"1787","SNAPC3",-0.456450808017145,5.91232882172754,-1.09553653433351,0.280425579195345,0.937719326175731,-4.97135064899375,NA,0.0911214953271028
"1846","DYNC2LI1",-0.479384697696495,5.79846430867001,-1.07924615905947,0.287526479863607,0.937719326175731,-4.98882924291214,"Cilia",0.103137516688919
"1858","TSGA10",-0.525792120545213,5.76106350076131,-1.07829795087965,0.287943657167497,0.937719326175731,-4.99384127913974,NA,0.104472630173565
"1934","AL450332.1",-0.516225549205704,5.95188206461853,-1.08636227681945,0.284409197815444,0.937719326175731,-5.01775582308643,NA,0.0747663551401869
"1935","RBM23",-0.426303551150765,5.6716567168317,-1.07517790820829,0.289319362992853,0.937719326175731,-5.01793270524275,NA,0.0964619492656876
"1936","RNF4",0.500467213711319,6.12427900262625,1.07992086306766,0.28722989320931,0.937719326175731,-5.01809196317133,NA,0.108144192256342
"1996","GABPB1",0.444381098176366,5.80766276990667,1.08934614661963,0.28310919726608,0.937719326175731,-5.03154002323335,NA,0.082109479305741
"2025","PPM1K",-0.468656082976168,6.00624397399396,-1.0954632290657,0.280457252420755,0.937719326175731,-5.04060709685839,"Metabolism (other)",0.112483311081442
"2039","SNX24",0.478515309632115,6.48701953975147,1.10274032794014,0.277325348757649,0.937719326175731,-5.0449749373554,NA,0.132176234979973
"2072","GGA2",0.397951305795874,6.12904354344103,1.09898119623876,0.278940085917999,0.937719326175731,-5.05281407813251,NA,0.123497997329773
"2090","GCNT2",-0.506194529640058,6.18354534912311,-1.08228745370283,0.286191286411577,0.937719326175731,-5.05969755053694,NA,0.149198931909212
"2097","FANK1",-0.504529415119663,5.92364698959771,-1.08481413669454,0.285085340336981,0.937719326175731,-5.06231395959469,"Development (cell cycle)",0.133845126835781
"2114","DPY19L4",-0.362955204937621,6.38940246986832,-1.09721927552298,0.279699207754678,0.937719326175731,-5.06714273822725,"Cilia",0.117156208277704
"2133","GALNT16",0.497587514213647,6.33369604900351,1.08592242122262,0.284601187549242,0.937719326175731,-5.07080642366971,NA,0.0967957276368491
"2147","SEC22A",0.369439110497463,6.34670268784055,1.09005005838623,0.282803131860749,0.937719326175731,-5.07750213510822,NA,0.106141522029372
"2157","DCLK2",0.48349399129839,6.14743738462748,1.08562626442819,0.284730506544929,0.937719326175731,-5.07972219082518,"Development (differentiation)",0.103805073431242
"2217","ALDH3A2",-0.359058162340308,6.39347531954037,-1.10323494456389,0.277113380485264,0.937719326175731,-5.09224545901185,NA,0.125166889185581
"2336","PAIP2",0.432999301217113,6.32625039614775,1.09715630003999,0.279726367721007,0.937719326175731,-5.12139436017716,NA,0.143858477970628
"2380","DIPK1A",-0.402882761539258,6.71907404103326,-1.08372547358154,0.285561485943074,0.937719326175731,-5.13116876528132,NA,0.132510013351135
"2392","USP40",-0.373653757860209,6.46868120648621,-1.07541763517969,0.289213498067909,0.937719326175731,-5.13407213503534,"Metabolism (other)",0.145527369826435
"2440","PKNOX1",-0.452302434688996,6.35589294495164,-1.09308494017676,0.281486219666503,0.937719326175731,-5.14407966894214,NA,0.126502002670227
"2483","ARHGAP32",0.358268863690982,6.8235386253377,1.08004273470082,0.287176343762517,0.937719326175731,-5.15301589706943,NA,0.156542056074766
"2499","CHD4",0.317289999560082,6.84744395893278,1.08213992074354,0.286255955714737,0.937719326175731,-5.15764885269949,NA,0.159212283044059
"2711","PLEKHA2",0.34871895459573,7.00181259473825,1.09427835088118,0.280969557259264,0.937719326175731,-5.19795636560411,NA,0.167222963951936
"2714","NUBPL",-0.334155323404313,7.07901118384765,-1.07352273644299,0.29005103884054,0.937719326175731,-5.1981906273372,NA,0.171228304405874
"2765","SUGCT",0.326849805174371,6.93633748812653,1.09948901965228,0.278721561842656,0.937719326175731,-5.20708115511668,NA,0.177903871829105
"2840","SUCLG2",-0.336456072091892,7.08635438280486,-1.08814311984791,0.283632821967784,0.937719326175731,-5.2195339862997,NA,0.177570093457944
"2861","MAPK4",0.320638674867906,6.88105390628156,1.08608174870647,0.284531633178454,0.937719326175731,-5.22233775559807,NA,0.176568758344459
"2865","ATP9A",0.367505000390211,6.97471084067091,1.0897507099131,0.282933261971824,0.937719326175731,-5.2226581453306,"Metabolism or Transport (lipid)",0.176234979973298
"2918","SLC16A10",-0.459135180171928,6.94254542188846,-1.09060002000925,0.282564167521978,0.937719326175731,-5.23213525563534,"Transport",0.280040053404539
"3002","REEP3",-0.341479838993269,7.03738555934176,-1.0833987579812,0.285704489795693,0.937719326175731,-5.24466789394551,NA,0.169893190921228
"3142","MCPH1",0.302704183576605,7.16343884033676,1.08143800592932,0.286563772443233,0.937719326175731,-5.2649603755236,NA,0.188584779706275
"3224","CDC42BPB",0.276050193154939,7.41619023159706,1.0805225357776,0.28696559109631,0.937719326175731,-5.27645201896079,NA,0.213618157543391
"3283","EPB41L4A",-0.341050511229493,7.29398802192261,-1.08251630122228,0.286090994183283,0.937719326175731,-5.28604437477211,NA,0.229639519359146
"3367","SIL1",-0.280584817400145,7.50486544764545,-1.09196394800987,0.281972141082688,0.937719326175731,-5.2971826031836,NA,0.219292389853138
"3524","RBM33",0.331717198881595,7.52790459075361,1.07418478897235,0.289758220157821,0.937719326175731,-5.31983348010976,NA,0.235647530040053
"3633","ITPKB",-0.342136787749306,7.58451934180532,-1.08602922504392,0.284554561045936,0.937719326175731,-5.33351735521592,NA,0.300400534045394
"3641","HIBCH",0.384887136897197,7.5515213775594,1.08793098497531,0.283725225745138,0.937719326175731,-5.33483506614294,NA,0.242656875834446
"3769","RPL13",-0.297259280986779,7.61463723232427,-1.08821679635058,0.283600734203669,0.937719326175731,-5.35187358435423,NA,0.267356475300401
"3777","NFATC3",-0.280080070589214,7.66248084387325,-1.08032219292052,0.287053578489585,0.937719326175731,-5.35263688489361,NA,0.251335113484646
"3921","DENND5B",-0.240264109124023,7.90555568514838,-1.08463475308244,0.285163758361643,0.937719326175731,-5.37542876946127,NA,0.290053404539386
"4033","SND1",0.272782661772783,7.99651254036816,1.0736736602568,0.289984268622509,0.937719326175731,-5.39132714616697,NA,0.308077436582109
"4273","DNAJB6",-0.333973477447067,8.02105130978339,-1.07683622648946,0.288587595484547,0.937719326175731,-5.42670193056243,"Metabolism (other)",0.269692923898531
"4587","KTN1",0.223521516758871,8.5709471654632,1.08564296074083,0.284723214878979,0.937719326175731,-5.48100732486054,NA,0.440587449933244
"4594","EXOC4",-0.231373232066703,8.78212407002088,-1.09444938898431,0.280895564820672,0.937719326175731,-5.48229492303093,NA,0.442923898531375
"4684","FLNA",0.286150566326718,9.14060121868644,1.09741380559242,0.279615322922899,0.937719326175731,-5.49692023873348,NA,0.414218958611482
"4767","ITPR1",0.262897498308807,8.93004941837365,1.08272752773766,0.285998446291574,0.937719326175731,-5.51224952553375,NA,0.440253671562083
"3034","ZFP36L1",0.337911712707911,7.40093770952801,1.07275800797388,0.290389528062498,0.938339495224172,-5.24888609876048,NA,0.206608811748999
"1475","LRP12",0.585704111135591,5.19725115102995,1.06505229955928,0.293815727752034,0.938523387395446,-4.84756029518728,"Metabolism or Transport (lipid)",0.0540720961281709
"1545","HCK",-0.542279543555911,4.52496410215722,-1.06828146217198,0.292376518462292,0.938523387395446,-4.87885868151403,NA,0.0537383177570093
"1621","GDAP2",-0.493114302442994,5.40306182210793,-1.06582068630011,0.293472816721962,0.938523387395446,-4.91077995515206,NA,0.0644192256341789
"1658","CSMD3",-0.505187664467436,5.37477640967276,-1.06610178625682,0.293347438999586,0.938523387395446,-4.92714901412354,NA,0.0807743658210948
"1684","RAB12",0.517584948758445,5.5415817991666,1.06814142356,0.292438829991174,0.938523387395446,-4.93551299576493,"Transport",0.0791054739652871
"1721","SUSD1",0.551929257550799,5.61289174814815,1.06390231760063,0.294329457453718,0.938523387395446,-4.94919221260002,NA,0.0694259012016021
"1730","TEAD4",0.581006679473396,5.56828845513938,1.07094335637148,0.291193848634275,0.938523387395446,-4.9542010284793,"Development (cell cycle)",0.0664218958611482
"1784","MTSS2",0.471407411898508,5.93933273235809,1.0669038287935,0.292989913411379,0.938523387395446,-4.97093098078498,NA,0.0874499332443258
"1892","SAV1",0.499949009952902,5.90717220692444,1.06596312198205,0.29340928211079,0.938523387395446,-5.00367585819923,NA,0.0997997329773031
"1897","SPATA17",-0.488847695035187,5.72356488006078,-1.06945446764056,0.291854943028811,0.938523387395446,-5.00497134560353,NA,0.125166889185581
"1916","ANKLE2",0.500040547197519,5.83070319771282,1.06341233227413,0.294548538256306,0.938523387395446,-5.01072691242694,NA,0.101134846461949
"1920","IFT52",-0.634665464340754,5.86065789339687,-1.0677725049343,0.29260302834392,0.938523387395446,-5.01218067173445,"Cilia",0.0894526034712951
"2020","CALN1",-0.492383526268957,5.84278035342565,-1.06403570541853,0.294269837186808,0.938523387395446,-5.03925153609061,NA,0.118825100133511
"2066","ARMH4",0.478220040102971,5.73949821965585,1.06396732831733,0.294300398602314,0.938523387395446,-5.05083440337825,NA,0.100133511348465
"2102","NDUFAF6",-0.466590566134234,6.03404314008586,-1.07182381159632,0.290803403765991,0.938523387395446,-5.06389641230681,NA,0.100133511348465
"2117","AL683813.1",-0.4101062151395,6.22666053680965,-1.06922840086884,0.291955412661662,0.938523387395446,-5.06769420965264,NA,0.114819759679573
"2118","GABARAPL1",0.419759294885482,6.39969533725295,1.06870157314204,0.292189641756676,0.938523387395446,-5.06771352047178,NA,0.114485981308411
"2136","TUT7",0.391248296738354,6.3027762174229,1.06612135998677,0.293338710012751,0.938523387395446,-5.07213457826006,NA,0.116822429906542
