"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"5853","MAST3",0.0708299815880595,5.85715805312877,0.374436429510763,0.708951110032927,0.882271227510013,-5.98709780697816,NA,0.124475370002209
"6475","PPP2R3C",-0.0558131407369622,6.53936565343144,-0.374163543697457,0.709153409265733,0.882271227510013,-6.14085952023964,"Metabolism (other)",0.173183123481334
"5594","CGAS",-0.0965192358190734,5.61306118214077,-0.37364574746721,0.709537325959058,0.882368005265953,-5.93090153399048,"Inflammation/Immune/Stress/Toxic/Detox",0.105146896399381
"6335","TCEA1",-0.0468157019716742,6.43919922899664,-0.373597085365669,0.709573410018175,0.882368005265953,-6.10082990745515,NA,0.170311464546057
"5158","HEG1",0.101603258469919,5.17144259663338,0.373231635636832,0.709844420489905,0.882557402398402,-5.83696567483928,NA,0.0699138502319417
"6232","GRAMD1A",-0.0821157127289585,6.2759332260646,-0.372855724646854,0.7101232277654,0.882756428429318,-6.07353296320532,"Metabolism or Transport (lipid)",0.1619173845814
"6643","CHIC2",-0.0427366965934191,6.78212380720187,-0.371726388730436,0.710961075623587,0.883354879221486,-6.19092473400608,NA,0.196929533907665
"6846","TTLL5",-0.0493907077038376,7.05310007050349,-0.371867799457205,0.710856144344915,0.883354879221486,-6.25917270071949,"Transport",0.222001325381047
"7254","RAB7A",0.0398697653893585,8.10494001055868,0.371856265295063,0.710864702853245,0.883354879221486,-6.43511000124659,"Transport",0.38656947205655
"6530","LAT2",0.0732051935824387,6.52150845832937,0.37141181785837,0.711194517231715,0.883497282475823,-6.1570776370482,NA,0.181024961343053
"4604","C2orf92",-0.123697269034091,4.86381589883445,-0.37085480280005,0.711607943093785,0.883863190260991,-5.74020623985787,NA,0.0641705323613872
"4329","RNF8",0.0778027400519079,4.67065230202105,0.369998361858194,0.712243775997741,0.883895410773778,-5.68907483672261,NA,0.053567483984979
"5065","RACGAP1",0.0804001868865507,5.18242347662917,0.370405652925257,0.711941372415428,0.883895410773778,-5.82211106481795,NA,0.0829467638612768
"5130","AL162414.1",-0.118564927109354,5.28784090973689,-0.370153229227638,0.712128785368364,0.883895410773778,-5.83306229365309,NA,0.0672630881378396
