"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"1250","MBD4",1.44664019429752,4.48066785843031,1.69492296870835,0.0969188495727618,0.577689911836481,-4.29714321980023,NA,0.064876177188699
"1273","EFCAB5",-1.23100744650058,4.51407476063197,-1.69995433952783,0.0959611011196996,0.577689911836481,-4.32103220544078,NA,0.0585978374607604
"1276","ZNF224",1.19849979243877,4.95473155270537,1.69669678916104,0.0965802958173199,0.577689911836481,-4.32222906817179,NA,0.0833623997209627
"1323","PTH2R",-1.35454593464402,4.89359475819523,-1.69391333105448,0.0971119878529311,0.577689911836481,-4.36687267067874,NA,0.0676665504011161
"1328","NUB1",1.08882357833717,5.22976682271299,1.69386939785434,0.0971203992520659,0.577689911836481,-4.36940325120425,"Metabolism (other)",0.0994070456923613
"1339","TNFAIP8",1.09887350998225,5.45437270113409,1.69876248879186,0.0961872660704228,0.577689911836481,-4.37195909778011,NA,0.148936170212766
"1378","RPL17",1.04959912111168,5.46521499481321,1.69423897478179,0.0970496592450613,0.577689911836481,-4.39892408075251,NA,0.117195674921521
"1417","ZNF431",0.988084152449646,5.52418525478245,1.69510320209609,0.0968844052942924,0.577689911836481,-4.42982727514298,NA,0.11545169166376
"1436","SUSD6",-0.979556165234465,5.86807352555455,-1.69908608737041,0.0961258166395466,0.577689911836481,-4.43954092157542,NA,0.160097663062435
"1535","ZC3H12B",0.766262441593463,6.29893589707198,1.69814395100174,0.0963048130561512,0.577689911836481,-4.50829809629391,NA,0.187303801883502
"1560","LINC01414",1.28379074622222,6.13728246566045,1.69407297320688,0.0970814280191514,0.577689911836481,-4.52650295157396,NA,0.140913847227067
"1612","CHCHD6",-0.749572355172945,6.29026764762801,-1.69912659902819,0.0961181260050475,0.577689911836481,-4.55430818505003,NA,0.183118242064876
"1649","NCS1",0.694078375494837,6.39254285185079,1.69863106455308,0.0962122320174081,0.577689911836481,-4.58317005283605,NA,0.175095919079177
"1792","RSRP1",0.698372171988853,6.69128674866107,1.69514434213139,0.0968765444684474,0.577689911836481,-4.65610761560182,NA,0.264387861876526
"1946","LINC00461",-0.629255001867787,7.181382636974,-1.69409640976678,0.0970769422953249,0.577689911836481,-4.72830577947384,NA,0.253226369026857
"1992","PCMTD1",0.609024395651859,7.27216501757102,1.69727716390491,0.0964697371452412,0.577689911836481,-4.74928031839007,NA,0.279386117893268
"2124","PCBP1-AS1",-0.510624255601767,7.63203680473427,-1.69437863533881,0.0970229381710387,0.577689911836481,-4.80102684945001,NA,0.342518311824207
"2225","SCMH1",0.561686762424711,7.81561333421171,1.69790381424392,0.0963504806596648,0.577689911836481,-4.8417135800129,NA,0.375305197070108
"2270","SLC25A12",-0.511873366932414,7.99488136559178,-1.69467291509185,0.0969666539016105,0.577689911836481,-4.85698688037603,"Transport",0.412277642134636
"1228","RARRES1",1.59771036784587,4.19269843765203,1.69312188687692,0.0972636090847692,0.577764140255561,-4.27822913639069,NA,0.0512731077781653
"1298","DELE1",-1.33007748945829,4.93062067301425,-1.69343795888152,0.097203034031596,0.577764140255561,-4.34541020578547,NA,0.0878967561911406
"1275","MAP3K12",-1.25735351050641,4.49397811228085,-1.69015686369908,0.0978333737935321,0.578025703104664,-4.32190797816378,NA,0.0537146843390303
"1317","WASHC5",-1.0020917711965,5.08105838707885,-1.69107299035523,0.0976570356750278,0.578025703104664,-4.36380055570066,NA,0.0885943494942449
"1336","AC025682.1",-1.10263794307884,5.26771095817061,-1.69001309216157,0.097861071109397,0.578025703104664,-4.37147492420463,NA,0.0959190791768399
"1372","BSG",1.05169192064404,5.6947318857042,1.69214782827423,0.0974504830847513,0.578025703104664,-4.39532510705619,"Matrisome/cell adhesion/binding/signaling",0.172654342518312
"1393","DACH2",1.17520463041586,5.23879017477354,1.69051350140323,0.0977646961461105,0.578025703104664,-4.41173962095278,"Development (differentiation)",0.102895012207883
"1589","PKN2-AS1",1.00647345296875,5.82075114060007,1.69174083779813,0.0975286523403176,0.578025703104664,-4.53897044608643,"Development (cell cycle)",0.122427624694803
"1921","WDR17",0.713415878460485,7.16844681223632,1.68983081313847,0.097896196124865,0.578025703104664,-4.71831342549345,NA,0.257411928845483
"2525","RTN3",-0.505755982820749,8.61910829026284,-1.69073537265823,0.0977219905308935,0.578025703104664,-4.94733062072552,NA,0.503662364841298
"2951","NAV3",-0.492857967599234,9.88017625833693,-1.69179389697055,0.0975184585142111,0.578025703104664,-5.07194670743368,NA,0.607952563655389
"1353","CBWD1",-1.08195310379052,5.23951659247585,-1.6884838782141,0.0981560720444176,0.578559448795882,-4.38083943639863,NA,0.0980118590861528
"1369","FAM184B",1.18250438228435,5.2957386655534,1.68834469221037,0.098182958840799,0.578559448795882,-4.39445452430591,NA,0.113010115102895
"1416","CLCN4",1.04618260494738,5.38195053710667,1.68872964257883,0.0981086121617276,0.578559448795882,-4.42976526123466,"Transport",0.110219741890478
"1256","ALKBH1",1.34599411233186,4.38096526169815,1.68744146040705,0.0983575853843396,0.578888850666895,-4.30296012765109,NA,0.0617370073247297
"1650","SUZ12",0.778117882194693,6.24793569731473,1.68725536634853,0.0983935957448304,0.578888850666895,-4.58319476922107,NA,0.182420648761772
"2213","ATP6V0A1",0.500923582064575,7.67200258011053,1.68703972721836,0.098435336865295,0.578888850666895,-4.83741045996077,NA,0.357516567840949
"1483","RERG",1.60120154487338,6.01223818905268,1.68662026171726,0.0985165743675846,0.578981383533963,-4.47136005091216,NA,0.148587373561214
"2362","GALNT13",-0.700800951238814,8.48801013395021,-1.68601715083439,0.098633475228912,0.579283247540434,-4.89310966130091,NA,0.456226020230206
"1237","OAT",1.36426695570924,4.24821051559684,1.68561507886118,0.0987114723090852,0.579356376985394,-4.28570156946719,"Metabolism (other)",0.0530170910359261
"1958","TMEM131",-0.64915641654695,7.34473636247169,-1.68511755679839,0.0988080559627871,0.579538425119493,-4.7353961779491,NA,0.320544122776421
"1270","VIPR1",-1.50530711949392,4.30260099278324,-1.68454986452001,0.0989183569074497,0.579782166431192,-4.31879088580156,NA,0.0568538542029997
"1715","TBCA",-0.794683180676992,6.70739439033369,-1.68422871760345,0.0989807997674701,0.579782166431192,-4.61253262585498,NA,0.215207534007674
"1550","TXNDC16",0.887096649498634,6.15931399616346,1.68311064283655,0.0991984485470422,0.579904157875202,-4.51975640385647,NA,0.163236832926404
"1559","VLDLR-AS1",0.966017353003107,6.48621637415601,1.68363566846798,0.0990961959267738,0.579904157875202,-4.52597048502572,NA,0.200906871294036
"2567","HERC1",0.447028509552213,8.63456645294342,1.68325349259059,0.0991706188917878,0.579904157875202,-4.95908938514849,NA,0.517265434251831
"1242","SRSF9",-1.37061294628851,4.20760697377449,-1.68231275936798,0.0993540087788642,0.57996097234653,-4.291517597391,NA,0.0568538542029997
"1264","TNFRSF25",-1.48969892873436,4.37025713369291,-1.68205139930073,0.0994050088364061,0.57996097234653,-4.30905911269105,NA,0.0565050575514475
"1338","ZGPAT",1.17617663111606,5.10507754086282,1.68246017089904,0.0993252533921454,0.57996097234653,-4.37179006271382,NA,0.0973142657830485
"1272","RMRP",-1.31590999497324,4.19581412655075,-1.67981455264386,0.0998423753635247,0.580776156379034,-4.32081537731403,NA,0.0540634809905825
"1289","SRC",1.20056011654853,4.49836211042489,1.67939321372783,0.0999249361959905,0.580776156379034,-4.33858521923772,NA,0.0620858039762818
"1340","UHMK1",-1.11089143055306,5.07445929612389,-1.6806188723797,0.0996849259778811,0.580776156379034,-4.37266546824182,NA,0.100453435647018
"1575","CCDC82",0.841127478594353,5.9692680864114,1.67966092454252,0.0998724720844793,0.580776156379034,-4.53378494554235,NA,0.145448203697245
"2055","ELP4",-0.586399143867696,7.40492309839517,-1.67932163516504,0.0999389675135774,0.580776156379034,-4.77336037829519,NA,0.320892919427973
"2939","JMJD1C",-0.38319597287201,9.83056631528254,-1.67999120092003,0.0998077780811227,0.580776156379034,-5.07015529649089,NA,0.768747820020928
"1279","ADAMTS9",1.49536928516981,5.0075182808321,1.67817739159357,0.100163490400386,0.580935099507228,-4.32773104096632,"Matrisome/cell adhesion/binding/signaling",0.100453435647018
"1293","COMMD7",-1.28489932983576,4.65871319545418,-1.67875069508112,0.100050945200647,0.580935099507228,-4.34114098161718,NA,0.0725497035228462
"1582","ERCC5",0.942075313755984,6.03438421061414,1.67819038387779,0.100160938730876,0.580935099507228,-4.53647530856172,NA,0.159748866410882
"1442","MAST3",-1.01895279837447,5.47163377053915,-1.67737643228868,0.100320901308908,0.581302799407205,-4.4468029783975,NA,0.121381234740146
"1974","TMEM120B",0.722778074618009,7.01912487888563,1.67718567885187,0.100358419718904,0.581302799407205,-4.74267152134435,NA,0.288454830833624
"1351","PAIP1",1.06849876952341,4.98734294858203,1.67599197669746,0.100593465964722,0.581901600564253,-4.37928624888139,NA,0.0812696198116498
"1429","KAT7",-0.975009292261599,5.3464573057289,-1.67632142490875,0.100528550633153,0.581901600564253,-4.43462445571724,NA,0.108824555284269
"1290","TSPAN18",-1.58805899660587,4.62931437520279,-1.67436019013076,0.100915506471955,0.583382708767566,-4.33908610777421,"Matrisome/cell adhesion/binding/signaling",0.0676665504011161
"1291","TSPAN18",-1.58805899660587,4.62931437520279,-1.67436019013076,0.100915506471955,0.583382708767566,-4.33908610777421,"Motility",0.0676665504011161
"1363","ZNF337",0.967140893947136,5.20459380090713,1.67394636232866,0.100997312037605,0.583474013791103,-4.38960490624828,NA,0.0959190791768399
"1380","CENPJ",0.99419383960564,5.06833936996577,1.67264206028637,0.101255503920838,0.584270180419556,-4.399222124367,NA,0.0802232298569934
"2357","ZFHX3",0.701338843323736,8.13328062403365,1.6725823920216,0.101267328476384,0.584270180419556,-4.89113943523547,NA,0.437042204394838
"1337","SLC5A5",-1.33017227788968,4.6425085036691,-1.6718490106725,0.101412756664118,0.584346386019649,-4.37168191253359,"Transport",0.0882455528426927
"1424","AC104123.1",-1.13823726161937,5.28637174123075,-1.6718736050304,0.101407876864518,0.584346386019649,-4.43259919320738,NA,0.1056853854203
"1505","SYTL2",-1.01066539292354,5.84758639926754,-1.67115480908278,0.101550573842332,0.584759297845192,-4.4846863430433,NA,0.12521799790722
"1638","ST7L",-0.791838923235967,6.24789619824318,-1.67071314770194,0.101638335350887,0.584786351609089,-4.57255195526798,"Development (apoptosis)",0.182420648761772
"1854","TECPR2",-0.683098574012083,6.75395040310913,-1.67046540201023,0.101687591630634,0.584786351609089,-4.68862012729245,NA,0.229159400069759
"1447","PIN4",-0.998443433390273,5.72859349342316,-1.67004994737637,0.101770235521742,0.584881086980936,-4.44819151335395,NA,0.167073596093477
"1603","SLC25A37",0.865183499163713,6.29447604278355,1.66910619394871,0.101958176007744,0.585580453367415,-4.54883655216948,"Transport",0.26508545517963
"1853","DKK3",0.719474733905354,6.8534661878621,1.66637110977403,0.102504457502014,0.588335649259937,-4.68838414943042,NA,0.275200558074642
"2364","SRRM4",-0.831553691827251,7.77931590888835,-1.66556960538503,0.102664997940573,0.588874702658482,-4.89339476935098,NA,0.31217300313917
"1464","MARC2",-1.03996630800993,5.39959827981115,-1.66404642306748,0.102970659136057,0.589862382439149,-4.4598114751783,NA,0.130449947680502
