"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"4099","PAM16",-0.207573954717493,4.53335353305855,-0.962427074167778,0.337307713637377,0.62584854335758,-5.39188151461468,NA,0.0807936417176511
"4143","GLT8D2",0.244876712388013,4.5666822424017,0.962227876549561,0.337407428236123,0.62584854335758,-5.40345030325499,NA,0.0774772714277546
"4486","STAMBP",0.172640784356852,5.09629965510301,0.96236245377136,0.337340059302532,0.62584854335758,-5.50063938961047,NA,0.112870947452685
"5579","ANXA1",-0.301709383405904,6.32210050780518,-0.962053911397542,0.337494527577914,0.625882708550575,-5.71119406171734,NA,0.170392818342958
"7714","ECE1",0.135872563695012,7.69222078807414,0.961711363668611,0.337666073995798,0.626073434857316,-6.02855850641191,NA,0.398021613585682
"4091","F11R",-0.231394038279753,4.19565501683329,-0.960600945038446,0.338222555597841,0.626340611494234,-5.38932456076583,NA,0.0606667047858654
"4763","STS",-0.185130264872651,5.27933421399104,-0.96118421549384,0.337930177988436,0.626340611494234,-5.56481137907861,NA,0.107324604036823
"4903","ALG9",-0.194025777294832,5.44258645686635,-0.960927453057841,0.338058865811352,0.626340611494234,-5.59708269377031,"Metabolism (other)",0.126079249814169
"4929","B9D1",0.16214210948379,5.3726350573318,0.960671369037041,0.338187245261162,0.626340611494234,-5.60476332372382,NA,0.127680256161015
"7532","USP25",-0.103893852909204,7.50115455850043,-0.960954670053081,0.338045223308036,0.626340611494234,-5.99021829829149,"Metabolism (other)",0.383269483675453
"8361","CNNM2",0.128850703105905,8.50273636941129,0.960769338473604,0.338138127717111,0.626340611494234,-6.18451139491662,NA,0.51478071930928
"7938","ENPP2",-0.131962505234304,7.65658881279335,-0.960230039117683,0.338408565917766,0.626557753191507,-6.07454640018864,"Metabolism (other)",0.408828406426897
"8319","SMG6",-0.087968921026885,8.59162976012293,-0.960023560992281,0.338512143979025,0.626622215738544,-6.17549754116541,NA,0.550403110526617
"7038","ERI3",0.0910211367304297,6.9018683275501,0.959869529612815,0.338589425938723,0.626637985089274,-5.90209181959755,NA,0.292526731088113
"4239","NFASC",-0.27243031510704,4.67695994243977,-0.95928316394684,0.338883727005444,0.626761435319253,-5.4339715794849,NA,0.0690148093087083
"5177","ZMYM6",0.146989857024905,5.74062779197041,0.959309172400709,0.338870669667575,0.626761435319253,-5.64925660831845,NA,0.163359826176454
"8199","ELL2",0.193182965231369,8.61515653430468,0.959188538013583,0.338931235954491,0.626761435319253,-6.14429853764737,NA,0.463662873806393
"8867","APOD",0.17140644776146,10.0248464760281,0.959385918512725,0.33883214179101,0.626761435319253,-6.40116445076171,"Metabolism or Transport (lipid)",0.670421407742009
"4117","TYW3",0.245382567655859,4.59328892295664,0.957838897671279,0.339609321005632,0.627313820378257,-5.39663051571918,NA,0.082509005660701
"4191","ODF3B",0.215668967360971,3.56951685884875,0.957643714877675,0.339707457202739,0.627313820378257,-5.41933280668492,NA,0.0500886271370576
"4521","FADS2",0.189104175317276,4.73537020273059,0.957498175750422,0.339780644945361,0.627313820378257,-5.50864738350452,"Metabolism or Transport (lipid)",0.082337469266396
"4583","GNPTAB",0.195004986564869,5.05846956820059,0.957752834262007,0.339652590670828,0.627313820378257,-5.52512646603473,NA,0.096289096003202
"4764","UBE3B",0.153793157141523,5.30897852121191,0.957626402154611,0.339716162774313,0.627313820378257,-5.56489722897297,"Metabolism (other)",0.130196123277489
"5286","SRP72",-0.137780795691742,5.82414443445085,-0.957645241205445,0.339706689707315,0.627313820378257,-5.66671983815014,NA,0.170049745554348
"7063","RBBP6",-0.105375726593234,6.90707231940728,-0.958047385847306,0.33950451525315,0.627313820378257,-5.9060727307944,NA,0.30413402710275
"8138","TMEM117",0.090801574449566,7.93493280759573,0.958308519079132,0.339373274690529,0.627313820378257,-6.12824079410462,NA,0.431414031677054
"5340","EIF2S3",0.130130249099241,5.73918490134571,0.957167421115761,0.339947010572469,0.627493843902554,-5.67601630875298,NA,0.169821030361942
"4031","SCO1",0.199915194543308,4.16848094526108,0.956243415533429,0.340412053615768,0.628224998906539,-5.37341499757528,NA,0.0578649436788839
"5272","WHRN",-0.203218423042111,5.73080345183889,-0.955768481909059,0.340651243137117,0.628539133166339,-5.66537432619881,"Development (cell cycle)",0.137572188232603
"8224","BPTF",-0.0784032474270289,8.35020261864598,-0.955505612271311,0.340783678167686,0.628656206304074,-6.15079996853344,NA,0.559551718222883
"5848","SPECC1",-0.14150860191469,5.76078996189693,-0.954942471021812,0.341067503565404,0.629052450919152,-5.74831137875268,NA,0.154325576076391
"7344","TDRD3",-0.0975107040583576,7.22857338309275,-0.954753234449246,0.341162913831268,0.629101099503104,-5.95540421689456,NA,0.330950883412431
"4357","HOOK2",-0.190675206287405,4.73818473127568,-0.954324355177454,0.341379212228623,0.629372599846134,-5.46576508147822,NA,0.083023614843616
"4187","PEX2",0.195490247520562,4.65059104901296,0.95364941566363,0.341719786593929,0.62937555786328,-5.41795514775308,NA,0.0805077477271428
"4270","PPP1CC",0.203773250938609,4.70757658627612,0.95336323192216,0.341864261102078,0.62937555786328,-5.44263061077033,"Metabolism (other)",0.088798673451884
