"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"632","CALCOCO2",0.181215368888298,7.44543792579343,3.19763250388745,0.0016259156609796,0.0302775555019395,-1.53141545927103,"Transport",0.539525019831312
"576","TIAL1",0.2052630578489,5.73470657575925,3.1958072831642,0.0016356961624972,0.0304085796652164,-1.34374856392441,NA,0.264833012254942
"563","SOSTDC1",-0.633226447008733,4.86287714358102,-3.19377770087453,0.00164663580741034,0.0305606779666777,-1.29206937452609,"Development (differentiation)",0.156691651422188
"559","BAIAP3",0.573982282164824,3.0144047185364,3.19218719895027,0.00165525615258156,0.0306692945996718,-1.27650563579754,NA,0.0599310355992294
"593","KSR1",-0.324433023442695,6.04805967474023,-3.19119690099659,0.00166064458163025,0.0307032302183095,-1.38790929155304,NA,0.27517767237053
"624","WHRN",-0.241501735684442,7.07716292422522,-3.1908328049268,0.00166262979521531,0.0307032302183095,-1.50693667889332,"Development (cell cycle)",0.457091515436046
"561","AK6",-0.399351032041001,3.59264660901847,-3.18866876094624,0.00167447461229992,0.0308306702697058,-1.28312687406152,NA,0.0811545871039808
"665","TPD52",-0.155289096549774,8.09441813878682,-3.18855562884215,0.00167509598396777,0.0308306702697058,-1.64041342532991,NA,0.63808259539266
"565","NOD1",0.313085541345531,4.76809582050846,3.18756669968724,0.00168053673208355,0.0308496580750363,-1.30227143360353,NA,0.147982062780269
"596","ATG13",0.248985549460862,5.88539041394089,3.18735634146019,0.00168169616221317,0.0308496580750363,-1.39439322832791,"Metabolism (other)",0.295543216072267
"564","GPR173",0.467549405080705,4.18828220973516,3.18336806358617,0.00170381915227965,0.031199182718541,-1.29682101214854,NA,0.102394327435204
"625","GPBP1L1",0.191610966070235,6.94269861326701,3.18290927367539,0.00170638129308988,0.031199182718541,-1.50964414829492,NA,0.440077058814007
"616","TBC1D15",0.25866960251788,6.49155490652101,3.18112968324029,0.00171635336246257,0.0313298109655441,-1.4718631592129,NA,0.375953117158537
"746","KIAA1217",0.119993431429426,10.111542024902,3.1783816041377,0.00173185860444132,0.0315608443046214,-1.92216369430093,NA,0.937333052727008
"583","TESK2",0.331306955908223,5.17469073212061,3.17781593606194,0.00173506629321043,0.0315673801786069,-1.35418740985054,"Motility",0.174353661103107
"582","CTNNA3",0.334529913350141,4.76781452886758,3.17532441886626,0.00174926039085707,0.0317734510339284,-1.35210291657983,NA,0.150944618024639
"629","ACADVL",0.230847377608921,6.49507827745401,3.17413638615554,0.00175606640057937,0.0318287291470172,-1.52431643284593,"Metabolism or Transport (lipid)",0.410451506370303
"658","FAM193A",0.145320798183939,7.46260898228593,3.17379112394504,0.00175804893844535,0.0318287291470172,-1.60856990916435,NA,0.551456184941154
"612","CLNS1A",-0.217148518101401,5.95816951916232,-3.16846254500581,0.00178891050492206,0.0323346303336647,-1.45426610707268,NA,0.295170873063412
"572","MYO3B",0.527829824204551,3.46253901429004,3.16705002974725,0.00179717513295346,0.0323783747530477,-1.33753033684709,NA,0.0713117806090237
"577","ZNF414",0.477543464617235,2.86195384294008,3.167154047872,0.00179656531835005,0.0323783747530477,-1.34385219167052,NA,0.0546858558223114
"670","GLG1",0.119103573250192,7.7326449002689,3.16448096353267,0.00181229748260873,0.0325978183560142,-1.66658955298007,NA,0.596671577277363
"581","AFMID",0.331197993564212,3.87646577781435,3.16209642748813,0.00182643902354449,0.0327039514489107,-1.35134799310374,NA,0.0925029544608311
"587","AAMDC",0.331594383898053,4.58723252313677,3.16199330665779,0.00182705288329203,0.0327039514489107,-1.36809305647229,"Development (differentiation)",0.125932881125447
"663","SREK1",0.169757041608624,7.15678501833087,3.16291728488405,0.00182155941557586,0.0327039514489107,-1.61954262853228,NA,0.521733499538618
"584","PHLDB3",0.326807611442134,4.24038795191347,3.15906690084726,0.00184455311425334,0.0328365151066717,-1.36435959055903,NA,0.118469832121869
"588","NSMCE4A",0.420365670031924,3.30466833018075,3.1595953325737,0.00184138159301049,0.0328365151066717,-1.37019038379082,NA,0.0646581729290444
"589","PVR",0.338169849379201,4.62570819727282,3.15946923918305,0.00184213791637626,0.0328365151066717,-1.37623710229304,NA,0.146363180133072
