"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"610","GOBP_DEFENSE_RESPONSE_TO_FUNGUS","0.200799200799201","0.617095742095742","0.0911073131586733","0.372584086663504","1.18220451948222","32","c(""CHGA"", ""PLCG2"", ""CX3CR1"", ""MPO"", ""ZBP1"", ""ARG1"", ""DEFA4"", ""S100A9"", ""S100A8"", ""GNLY"", ""LTF"", ""IL17A"", ""CLEC4C"", ""CLEC4D"", ""CLEC7A"", ""CLEC4E"", ""BCL10"", ""CTSG"", ""S100A12"", ""IL17RA"")"
"611","GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM","0.03996003996004","0.311129669189584","0.224966093540314","0.397067080217603","1.32336961104585","49","c(""TREM2"", ""IL22RA1"", ""IL12B"", ""IL23R"", ""TLR4"", ""CHGA"", ""MR1"", ""LBP"", ""HMGB2"", ""SLC11A1"", ""IRGM"", ""NOS2"", ""PRKD1"", ""DEFA4"", ""PYCARD"", ""CAMP"", ""TLR9"", ""GALP"", ""F2RL1"", ""F2"", ""LTF"", ""IL17F"", ""DEFB1"", ""IL17A"", ""DMBT1"", ""IL6"", ""TREM1"", ""CXCL6"", ""RNASE2"", ""CTSG"", ""S100A7"", ""SERPINE1"", ""RNASE3"", ""CD4"", ""AZU1"", ""LYZ"")"
"612","GOBP_DEFENSE_RESPONSE_TO_GRAM_POSITIVE_BACTERIUM","0.13986013986014","0.533815834515135","0.11331290842208","0.351326100815317","1.18860232370478","59","c(""IL12A"", ""CRP"", ""CHGA"", ""MR1"", ""NOD2"", ""LBP"", ""ANG"", ""TNFSF8"", ""MYD88"", ""HMGB2"", ""CD36"", ""TLR2"", ""DEFA4"", ""PLA2G2A"", ""RNASE1"", ""PYCARD"", ""CAMP"", ""SEH1L"", ""MBL2"", ""IL17F"", ""DEFB1"", ""SPRR2A"", ""IL17A"", ""GBP2"", ""RIPK2"", ""GBP4"", ""DMBT1"", ""IL6"", ""IL27RA"", ""IL1B"", ""CASP4"", ""RNASE2"", ""ADAM17"", ""CTSG"")"
"613","GOBP_DEFENSE_RESPONSE_TO_OTHER_ORGANISM","3.00276779217528e-05","0.00364202369104282","0.575610261071129","0.327646888010281","1.25012546917767","675","c(""LGALS3"", ""IL12A"", ""EDN1"", ""TRDC"", ""MMRN2"", ""CCL20"", ""GPER1"", ""PTPN2"", ""DRD2"", ""HP"", ""CRP"", ""TREM2"", ""LY86"", ""C8A"", ""CCL11"", ""CCL5"", ""IL22RA1"", ""TLR3"", ""CD180"", ""IL1RL2"", ""CCL3"", ""SLPI"", ""CIITA"", ""POLR3G"", ""POLR3K"", ""IGHA1"", ""CCL4"", ""TLR6"", ""IFNG"", ""IL36B"", ""CCL1"", ""CGAS"", ""IL12B"", ""PLPP6"", ""CFH"", ""CH25H"", ""MASP1"", ""FES"", ""OAS3"", ""IFNB1"", ""FCGR3A"", ""IL23R"", ""SH2D1B"", ""FYN"", ""LGALS9"", ""CD58"", ""TRIM14"", ""IFNAR2"", ""GPAM"", ""C1QB"", ""TLR4"", ""IGLL5"", ""SEMG1"", ""CHGA"", ""LCK"", ""CXCL13"", ""MX2"", ""PI3"", ""C8B"", 
""SFTPD"", ""TXK"", ""SOCS1"", ""FCN1"", ""CCL8"", ""MFAP4"", ""RBPJ"", ""MR1"", ""SKP2"", ""BCL2"", ""RAET1G"", ""ITGAX"", ""MST1R"", ""NOD2"", ""CORO1A"", ""BPGM"", ""UNC13D"", ""PRKCD"", ""LBP"", ""TSPAN32"", ""TREML1"", ""CD14"", ""MICB"", ""PRDM1"", ""ANG"", ""PLA2G10"", ""IL36G"", ""PLCG2"", ""CCL18"", ""REL"", ""PIK3CD"", ""TNFSF8"", ""SLA"", ""ZC3H12A"", ""CASP1"", ""IL36A"", ""S100A14"", ""MYD88"", ""IGHD"", ""HMGB2"", ""TRIM13"", ""GBP5"", ""CD36"", ""BLK"", ""ANXA1"", ""FPR2"", ""WNT5A"", ""CX3CR1"", ""C1QC"", ""MAP3K5"", ""IFIT3"", ""IRF4"", ""SLC11A1"", ""IRAK3"", ""CLEC5A"", ""IRGM"", ""DEFB134"", 
""PPARG"", ""NOS2"", ""PTK2"", ""ERAP1"", ""PLD4"", ""IFIT2"", ""TLR2"", ""CCL16"", ""IRAK4"", ""CFI"", ""CD6"", ""APOE"", ""BIRC3"", ""MPO"", ""CXCL16"", ""HERC5"", ""CADM1"", ""CD96"", ""CR1"", ""CD40"", ""PRKD1"", ""ZBP1"", ""ARG1"", ""DEFA4"", ""S100A9"", ""MEFV"", ""IL10RB"", ""IRF5"", ""XRCC6"", ""GZMB"", ""PLA2G2A"", ""RNASE1"", ""PADI4"", ""LCN2"", ""MRC1"", ""MAP4K2"", ""POLR3B"", ""LRSAM1"", ""CR2"", ""CXCL8"", ""NLRP3"", ""IFI44L"", ""CD74"", ""LY9"", ""HMGB1"", ""TNFSF4"", ""CD207"", ""IL1RAP"", ""IRF1"", ""PPBP"", ""NLRP1"", ""CD1D"", ""PYCARD"", ""IRF9"", ""SLFN11"", ""PLA2G6"", ""NCF2"", ""AXL"", 
""DUSP10"", ""ULBP2"", ""ENDOD1"", ""SIRPA"", ""CCL26"", ""SLAMF6"", ""CAMP"", ""IKBKE"", ""F12"", ""TLR9"", ""TNFAIP3"", ""MAP3K14"", ""APOL1"", ""IFNE"", ""CASP8"", ""SEH1L"", ""S100A8"", ""IL4R"", ""PIK3CG"", ""TYROBP"", ""IFNAR1"", ""GALP"", ""TIFA"", ""C4BPA"", ""SHC1"", ""ADAMTS5"", ""DTX3L"", ""TRIM39"", ""ISG15"", ""EREG"", ""MASP2"", ""STAB1"", ""GNLY"", ""OAS1"", ""MAP3K7"", ""BATF"", ""F2RL1"", ""ACTR2"", ""KRT16"", ""JAK2"", ""SLAMF1"", ""IL27"", ""F2"", ""IL4"", ""ELF4"", ""LTF"", ""PARP9"", ""ATG5"", ""MBL2"", ""ATG7"", ""IL10"", ""GATA6"", ""CXCL1"", ""LYST"", ""KIR3DL1"", ""IL17F"", ""CEBPG"", 
""CXCL14"", ""MALT1"", ""CCL7"", ""PLSCR1"", ""RNF213"", ""PML"", ""LEP"", ""SNCA"", ""CD2"", ""IFNL1"", ""YES1"", ""PLAC8"", ""AICDA"", ""POLR3C"", ""RNF19B"", ""SYK"", ""DEFB1"", ""NCF1"", ""PTPRC"", ""ASS1"", ""SRC"", ""SPRR2A"", ""IL17A"", ""TRIM11"", ""CXCL2"", ""ADAM15"", ""GBP2"", ""C5"", ""TRAF6"", ""MMP12"", ""EXOSC4"", ""RIPK2"", ""NKG7"", ""POLR3A"", ""OAS2"", ""IFNA1"", ""KLRD1"", ""CXCL5"", ""CD84"", ""ISG20"", ""IFIH1"", ""CD209"", ""CSF1R"", ""GBP4"", ""GCH1"", ""UNC93B1"", ""HMGN2"", ""CLEC4C"", ""CLEC4D"", ""DMBT1"", ""IL6"", ""OASL"", ""TRIM21"", ""IL27RA"", ""CCL14"", ""POLR3E"", ""SELENOK"", 
""CYBB"", ""TREM1"", ""TFEB"", ""TRIM38"", ""SPN"", ""IL1B"", ""INS"", ""NR1H3"", ""RNF31"", ""IFIT5"", ""CRTAM"", ""IFIT1"", ""STXBP3"", ""MNDA"", ""AKAP1"", ""ALPK1"", ""CLEC7A"", ""RASGRP1"", ""CXCL6"", ""C7"", ""IFI35"", ""TKFC"", ""ITGAM"", ""CASP4"", ""RNASE2"", ""IL33"", ""CHUK"", ""CLEC4E"", ""ADAM17"", ""KLK3"", ""NLRC4"", ""RBCK1"", ""CCL22"", ""NCBP1"", ""FFAR2"", ""TICAM2"", ""BCL10"", ""PRTN3"", ""PF4"", ""CXCL11"", ""SLAMF7"", ""MX1"", ""CTSG"", ""RNF135"", ""EXOSC5"", ""MAPKBP1"", ""FGL2"", ""CXCL3"", ""PTPN6"", ""RNF216"", ""PF4V1"", ""GZMM"", ""SERINC3"", ""VAV1"", ""NMBR"", ""TICAM1"", ""OPRK1"", 
""TRBC1"", ""S100A7"", ""JCHAIN"", ""RIPK3"", ""SERPINE1"", ""RAB27A"", ""PAK1"", ""IFNGR1"", ""CCL17"", ""FASLG"", ""C1QA"", ""APPL1"", ""SRPK2"", ""IRF8"", ""RNASET2"", ""IL15"", ""S100A12"", ""IL17RA"", ""RNASE3"", ""TLR10"", ""IL21"", ""PAK3"", ""MARCO"", ""CD4"", ""BST2"", ""TP53"")"
"614","GOBP_DEFENSE_RESPONSE_TO_SYMBIONT","0.21978021978022","0.646663309736086","0.0860347242455604","0.294817397569038","1.07941841893166","196","c(""TLR3"", ""POLR3G"", ""POLR3K"", ""IFNG"", ""CGAS"", ""IL12B"", ""OAS3"", ""IFNB1"", ""IL23R"", ""IFNAR2"", ""GPAM"", ""MX2"", ""SKP2"", ""BCL2"", ""ITGAX"", ""UNC13D"", ""TSPAN32"", ""MICB"", ""PLA2G10"", ""ZC3H12A"", ""CASP1"", ""MYD88"", ""TRIM13"", ""IFIT3"", ""IFIT2"", ""TLR2"", ""BIRC3"", ""HERC5"", ""CD40"", ""ZBP1"", ""IL10RB"", ""IRF5"", ""RNASE1"", ""POLR3B"", ""IFI44L"", ""CD207"", ""IRF1"", ""NLRP1"", ""PYCARD"", ""IRF9"", ""SLFN11"", ""IKBKE"", ""TLR9"", ""TNFAIP3"", ""MAP3K14"", ""IFNE"", ""DTX3L"", ""ISG15"", ""OAS1"", ""F2RL1"", ""IL27"", ""IL4"", ""PARP9"", ""ATG5"", ""MBL2"", ""ATG7"", 
""LYST"", ""PLSCR1"", ""PML"", ""IFNL1"", ""AICDA"", ""POLR3C"", ""PTPRC"", ""TRIM11"", ""MMP12"", ""EXOSC4"", ""POLR3A"", ""OAS2"", ""IFNA1"", ""ISG20"", ""IFIH1"", ""UNC93B1"", ""DMBT1"", ""IL6"", ""OASL"", ""TRIM21"", ""POLR3E"", ""SELENOK"", ""TRIM38"", ""IL1B"", ""IFIT5"", ""IFIT1"", ""AKAP1"", ""TKFC"", ""RNASE2"", ""IL33"", ""NCBP1"", ""MX1"", ""RNF135"", ""EXOSC5"", ""FGL2"", ""RNF216"", ""SERINC3"", ""NMBR"", ""TICAM1"", ""OPRK1"", ""RIPK3"", ""IL15"", ""IL21"", ""BST2"", ""DHX36"", ""SENP7"", ""AZU1"", ""IRF3"", ""IFNA8"", ""IFNA5"", ""AZI2"", ""IFNA2"", ""TLR7"", ""MLKL"", ""CXCL10"", ""TRIM56"", 
""IFI27"", ""SPON2"", ""IL12RB1"", ""RIOK3"", ""CXCL9"", ""IL23A"", ""PDE12"", ""TLR8"", ""UFD1"", ""ATG12"", ""STAT1"", ""IFNGR2"", ""NPLOC4"")"
"615","GOBP_DEFINITIVE_HEMOPOIESIS","0.466533466533467","0.891575511323411","0.0487989701682839","0.345135556805302","1.02065798666685","17","c(""LYL1"", ""TEK"", ""MEIS1"", ""HOXB3"", ""CDK5RAP3"", ""MFAP5"", ""HOXA9"", ""GATA2"")"
"616","GOBP_DEMETHYLATION","0.92007992007992","1","0.0134461833974729","0.222948530693399","0.723729387471803","39","c(""PHF2"", ""DPPA3"", ""TDG"", ""HR"", ""KDM7A"", ""AICDA"", ""KDM1A"", ""KDM3A"", ""TET1"", ""TOX"", ""PPME1"", ""EOMES"", ""USP7"", ""KDM2B"", ""APEX1"", ""TET2"", ""GATA3"", ""KDM3B"", ""PAX6"", ""KDM4C"", ""JMJD6"", ""KDM5A"", ""KDM6A"", ""UBE2B"", ""KDM4B"", ""PHF8"", ""JMJD1C"", ""KDM5B"")"
"617","GOBP_DENDRITE_DEVELOPMENT","0.00993898386945648","0.14985351922512","0.380730400722792","0.360788047137345","1.2903874619662","129","c(""DOCK10"", ""FBXO31"", ""GRIP1"", ""CD3E"", ""MEF2A"", ""CHRNA7"", ""DSCAM"", ""FYN"", ""ID1"", ""EPHB1"", ""CSMD3"", ""DAB1"", ""PTEN"", ""TNIK"", ""CDK5"", ""CTNNA2"", ""DISC1"", ""RELN"", ""CDC20"", ""SDC2"", ""YWHAH"", ""NTN1"", ""CAMK2B"", ""BCL11A"", ""HECW1"", ""MEF2C"", ""LPAR1"", ""EPHB3"", ""FSTL4"", ""DCC"", ""NFATC4"", ""GPR37"", ""NEURL1"", ""APOE"", ""PTN"", ""MAP1B"", ""CRTC1"", ""LAMC2"", ""LRRK2"", ""CAMK2A"", ""CYFIP1"", ""ASAP1"", ""DCLK1"", ""BMP5"", ""EZH2"", ""PHACTR1"", ""ACTR2"", ""MAP2"", ""ARC"", ""LRP4"", ""NEDD4"", ""NTN3"", ""SEMA3A"", ""KLF7"", ""NEDD4L"", ""CARM1"", ""SRGAP2"", 
""EPHB2"", ""CAMK1"", ""PPFIA2"", ""IL2"", ""CELSR2"", ""ALK"", ""PPP3CA"")"
"618","GOBP_DENDRITE_EXTENSION","0.00231239620206287","0.0609712969606723","0.431707695803346","0.5687784945216","1.72543045253397","21","c(""PRKN"", ""CXCR4"", ""RIMS1"", ""RIMS2"", ""BCL11A"", ""CYFIP1"", ""AUTS2"", ""PLAA"", ""RASAL1"", ""SYT1"", ""NEDD4L"", ""SH3GL2"", ""TMEM108"", ""WASF1"")"
"619","GOBP_DENDRITE_MORPHOGENESIS","0.0829170829170829","0.439721568753827","0.152144922367565","0.360102388404828","1.23468837856404","72","c(""DOCK10"", ""FBXO31"", ""MEF2A"", ""CHRNA7"", ""DSCAM"", ""FYN"", ""ID1"", ""EPHB1"", ""PTEN"", ""TNIK"", ""CDK5"", ""CTNNA2"", ""RELN"", ""SDC2"", ""YWHAH"", ""CAMK2B"", ""HECW1"", ""EPHB3"", ""NFATC4"", ""PTN"", ""LRRK2"", ""DCLK1"", ""PHACTR1"", ""ACTR2"", ""MAP2"", ""ARC"", ""LRP4"", ""NEDD4"", ""SEMA3A"", ""KLF7"", ""NEDD4L"", ""EPHB2"", ""PPFIA2"", ""CELSR2"", ""PPP3CA"", ""EFNA1"", ""ANAPC2"", ""WNT7A"", ""PAK3"", ""DHX36"", ""TANC2"", ""PRMT3"")"
"620","GOBP_DENDRITIC_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION","0.104895104895105","0.479897303032257","0.133554954557592","0.496832242572678","1.37084701784311","12","c(""THBS1"", ""CCR7"", ""CD68"", ""NOD2"", ""SLC11A1"", ""CD74"")"
"621","GOBP_DENDRITIC_CELL_APOPTOTIC_PROCESS","0.441558441558442","0.865048806183049","0.0513223330421143","0.371884125437683","1.04169206358784","13","c(""CCR7"", ""LGALS9"", ""BCL2"", ""BLK"", ""AXL"", ""CXCL12"")"
"622","GOBP_DENDRITIC_CELL_CHEMOTAXIS","0.000709812531060426","0.0289116178696105","0.477270815362862","0.585609517624746","1.77864043806387","22","c(""IL12A"", ""CXCR2"", ""CCL5"", ""CXCR4"", ""CCR7"", ""LGALS9"", ""CCR6"", ""GPR183"", ""CCR2"", ""CCR5"", ""CXCR1"", ""TNFSF18"", ""HMGB1"", ""PIK3CG"", ""SLAMF1"")"
"623","GOBP_DENDRITIC_CELL_CYTOKINE_PRODUCTION","0.224775224775225","0.65048948930179","0.0847985102819124","0.432797611265332","1.21231804736021","13","c(""TLR3"", ""CAMK4"", ""TLR4"", ""NOD2"", ""PLCG2"", ""TLR9"", ""CLEC7A"", ""TICAM1"", ""BST2"", ""DHX36"", ""JAK3"", ""KIT"")"
"624","GOBP_DENDRITIC_CELL_DIFFERENTIATION","0.051948051948052","0.355303844025649","0.195789002148949","0.414225572561008","1.3446476591362","39","c(""LGALS3"", ""TREM2"", ""CCR7"", ""CAMK4"", ""LGALS9"", ""LILRB2"", ""ITGB6"", ""RBPJ"", ""FLT3"", ""BLK"", ""IRF4"", ""CSF2"", ""HMGB1"", ""AXL"", ""BATF"", ""F2RL1"", ""IL4"", ""AGER"", ""TRAF6"")"
"625","GOBP_DENDRITIC_CELL_MIGRATION","0.00442454890842288","0.0901089102319853","0.407017918923954","0.53159261378599","1.63486664275375","25","c(""IL12A"", ""CXCR2"", ""CCL5"", ""CXCR4"", ""CCR7"", ""LGALS9"", ""CCR6"", ""GPR183"", ""CCR2"", ""CCR5"", ""CXCR1"", ""TNFSF18"", ""HMGB1"", ""PIK3CG"", ""SLAMF1"")"
"626","GOBP_DENDRITIC_SPINE_DEVELOPMENT","0.204795204795205","0.623408939080997","0.0899860794997137","0.343772027195891","1.15175682517927","52","c(""DOCK10"", ""EPHB1"", ""PTEN"", ""CDK5"", ""DISC1"", ""RELN"", ""CAMK2B"", ""MEF2C"", ""LPAR1"", ""EPHB3"", ""FSTL4"", ""NEURL1"", ""APOE"", ""LRRK2"", ""CAMK2A"", ""ASAP1"", ""ACTR2"", ""ARC"", ""SRGAP2"", ""EPHB2"", ""CAMK1"", ""PPFIA2"", ""IL2"", ""EFNA1"", ""WNT7A"", ""PAK3"", ""DHX36"", ""HDAC2"", ""TANC2"", ""PRMT3"")"
"627","GOBP_DENDRITIC_SPINE_MAINTENANCE","0.32967032967033","0.763079160025725","0.0650877566917313","0.391013366113492","1.12673567673035","15","c(""TREM2"", ""ZNF804A"", ""FYN"", ""APOE"", ""GRIN2B"", ""INS"")"
"628","GOBP_DENDRITIC_SPINE_MORPHOGENESIS","0.32967032967033","0.763079160025725","0.0650877566917313","0.345615100322341","1.08734753073584","30","c(""DOCK10"", ""EPHB1"", ""PTEN"", ""CDK5"", ""RELN"", ""CAMK2B"", ""EPHB3"", ""LRRK2"", ""ACTR2"", ""ARC"", ""EPHB2"", ""PPFIA2"", ""EFNA1"", ""WNT7A"", ""PAK3"", ""DHX36"", ""TANC2"", ""PRMT3"")"
"629","GOBP_DENTATE_GYRUS_DEVELOPMENT","0.138861138861139","0.532984596275735","0.11378726182188","0.497562874212042","1.32993004452133","10","c(""PTEN"", ""BTG2"", ""CDK6"", ""NEUROD1"", ""PROX1"", ""TMEM108"", ""MDK"", ""LEF1"")"
"630","GOBP_DEOXYRIBONUCLEOTIDE_CATABOLIC_PROCESS","0.141858141858142","0.534711145208383","0.112378519110475","0.453121598646254","1.28608934692625","14","c(""TDG"", ""MBD4"", ""NEIL1"", ""ADA"", ""TYMP"", ""PNP"", ""UPP1"", ""OGG1"", ""NUDT15"", ""SMUG1"")"
"631","GOBP_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS","0.0659340659340659","0.394160056810659","0.172324344900946","0.470123818954811","1.40028884325922","18","c(""TYMS"", ""TDG"", ""RRM2"", ""MBD4"", ""NEIL1"", ""ADA"", ""TYMP"", ""PNP"", ""TBPL1"", ""UPP1"", ""OGG1"", ""NUDT15"", ""SMUG1"")"
"632","GOBP_DEPHOSPHORYLATION","0.414585414585415","0.836836979588459","0.0542315935495841","0.278638291447109","1.01835164202525","191","c(""LGALS3"", ""PLEK"", ""PTPN2"", ""DRD2"", ""PTPRE"", ""DUSP8"", ""FBP1"", ""IFNG"", ""PPP3R2"", ""PLPP2"", ""PLPP6"", ""PPP2R5E"", ""CDC14A"", ""PTPN5"", ""LILRB2"", ""CHRM5"", ""PTEN"", ""SLC39A10"", ""PPP1R16B"", ""BCL2"", ""PPARGC1B"", ""PTPRO"", ""PRKCD"", ""PSPH"", ""PLPP3"", ""LHPP"", ""INPP4B"", ""PTPRN2"", ""CDC25A"", ""ITGA2"", ""TPTE"", ""MEF2C"", ""PPP2R5A"", ""CD33"", ""GNA12"", ""CDK5RAP3"", ""PPM1L"", ""SGPP1"", ""CAMTA1"", ""NUAK1"", ""INPP5F"", ""DUSP5"", ""DUSP10"", ""PTPN18"", ""PTPN7"", ""PTPRR"", ""BTRC"", ""IGBP1"", ""MTMR12"", ""ACP3"", ""FBXW11"", ""PTPRU"", ""INPP5D"", ""SSH2"", 
""JAK2"", ""IMPA2"", ""CDC14B"", ""TGFB1"", ""DUSP4"", ""PTPRF"", ""INPP5A"", ""PLPP4"", ""PTPRC"", ""SRC"")"
"633","GOBP_DETECTION_OF_ABIOTIC_STIMULUS","0.0709290709290709","0.410096259672531","0.165656695205483","0.387697190624515","1.28478729133226","46","c(""PDE6B"", ""CXCR4"", ""TAC1"", ""FYN"", ""EPHB1"", ""ASIC2"", ""NTRK1"", ""TACR1"", ""RHO"", ""CRB1"", ""ITGA2"", ""PTK2"", ""CACNA2D4"", ""CDH2"", ""NGFR"", ""HTR2A"", ""ATP8A2"", ""OPN3"", ""PKD2"", ""TCAP"", ""GNAQ"", ""CXCL12"")"
"634","GOBP_DETECTION_OF_BIOTIC_STIMULUS","0.441558441558442","0.865048806183049","0.0513223330421143","0.335164491129425","1.03715375743258","26","c(""TREM2"", ""TLR6"", ""TLR4"", ""NOD2"", ""LBP"", ""DACH1"", ""TLR2"", ""NLRP3"", ""CD1D"", ""DMBT1"", ""CRTAM"", ""CLEC7A"", ""NLRC4"")"
"635","GOBP_DETECTION_OF_CHEMICAL_STIMULUS","0.0223792283180823","0.238566070625182","0.352487857583619","0.467848895347842","1.47191005439145","30","c(""TREM2"", ""FFAR4"", ""TLR6"", ""RYR2"", ""TLR4"", ""FOXA2"", ""NOD2"", ""LBP"", ""TGFB3"", ""TLR2"", ""AZGP1"", ""PLCB2"", ""SYT1"", ""PIGR"", ""GCK"", ""DMBT1"", ""CASR"", ""CLEC7A"")"
"636","GOBP_DETECTION_OF_EXTERNAL_BIOTIC_STIMULUS","0.0939060939060939","0.463836615872815","0.142056643575821","0.469877124330013","1.35398778032672","15","c(""TREM2"", ""TLR6"", ""TLR4"", ""NOD2"", ""LBP"", ""TLR2"", ""CD1D"", ""DMBT1"", ""CLEC7A"", ""NLRC4"")"
"637","GOBP_DETECTION_OF_LIGHT_STIMULUS","0.0929070929070929","0.461827789696642","0.142901149386948","0.466069094854033","1.36345881767687","16","c(""PDE6B"", ""ASIC2"", ""RHO"", ""CRB1"", ""CACNA2D4"", ""ATP8A2"", ""OPN3"", ""GNAQ"", ""GNGT1"")"
"638","GOBP_DETECTION_OF_MECHANICAL_STIMULUS","0.16983016983017","0.571827925313428","0.100990587455923","0.400319110708883","1.21586780441101","22","c(""CXCR4"", ""FYN"", ""ASIC2"", ""NTRK1"", ""ITGA2"", ""PTK2"", ""CDH2"", ""HTR2A"", ""PKD2"", ""TCAP"", ""CXCL12"")"
"639","GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION","0.393606393606394","0.818401408115694","0.0566484183613995","0.372942046814771","1.07466175306416","15","c(""CXCR4"", ""FYN"", ""ASIC2"", ""NTRK1"", ""ITGA2"", ""HTR2A"", ""CXCL12"", ""SERPINE2"", ""KCNQ1"", ""COL11A1"", ""BACE1"", ""KIT"", ""MKKS"")"
"640","GOBP_DETECTION_OF_MOLECULE_OF_BACTERIAL_ORIGIN","0.00442454890842288","0.0901089102319853","0.407017918923954","0.670918071299848","1.79328914330074","10","c(""TREM2"", ""TLR6"", ""TLR4"", ""NOD2"", ""LBP"", ""TLR2"")"
"641","GOBP_DETECTION_OF_OTHER_ORGANISM","0.184815184815185","0.593016624762656","0.0959206777921745","0.467198882835706","1.27394729280264","11","c(""TLR6"", ""TLR4"", ""NOD2"", ""TLR2"", ""CD1D"", ""DMBT1"", ""CLEC7A"", ""NLRC4"")"
"642","GOBP_DETECTION_OF_STIMULUS","0.025974025974026","0.25775678866588","0.282013350011725","0.373552839228955","1.30392962722629","92","c(""FOXF1"", ""PDE6B"", ""TREM2"", ""FFAR4"", ""TLR6"", ""CXCR4"", ""TAC1"", ""RYR2"", ""FYN"", ""EPHB1"", ""TLR4"", ""FOXA2"", ""ASIC2"", ""NOD2"", ""NTRK1"", ""LBP"", ""TACR1"", ""RHO"", ""CRB1"", ""ITGA2"", ""PTK2"", ""DACH1"", ""TGFB3"", ""CACNA2D4"", ""TLR2"", ""CDH2"", ""CADM1"", ""AZGP1"", ""PLCB2"", ""NGFR"", ""NLRP3"", ""CD1D"", ""HTR2A"", ""ATP8A2"", ""SYT1"", ""OPN3"", ""PKD2"", ""TCAP"", ""PIGR"", ""GCK"", ""GNAQ"", ""CXCL12"", ""GNGT1"", ""DMBT1"", ""CRTAM"", ""CASR"", ""CLEC7A"")"
"643","GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION","0.165834165834166","0.566055582941136","0.102449405629826","0.380756117013356","1.21166935030094","33","c(""FFAR4"", ""CXCR4"", ""FYN"", ""EPHB1"", ""ASIC2"", ""NTRK1"", ""RHO"", ""CRB1"", ""ITGA2"", ""CACNA2D4"", ""AZGP1"", ""PLCB2"", ""HTR2A"", ""ATP8A2"", ""PIGR"", ""CXCL12"", ""TRPV1"", ""SERPINE2"", ""ADORA1"", ""KCNQ1"", ""CST2"", ""GRIK2"", ""PIP"", ""CACNA1F"", ""COL11A1"", ""BACE1"", ""KIT"", ""MKKS"", ""CACNB4"")"
"644","GOBP_DETECTION_OF_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_PAIN","0.200799200799201","0.617095742095742","0.0911073131586733","0.450377861118622","1.24267125784757","12","c(""CXCR4"", ""FYN"", ""EPHB1"", ""NTRK1"", ""ITGA2"", ""HTR2A"", ""CXCL12"", ""TRPV1"", ""ADORA1"")"
"645","GOBP_DETECTION_OF_TEMPERATURE_STIMULUS","0.0889110889110889","0.449330299330299","0.14641623786055","0.507749556477082","1.40096979556625","12","c(""CXCR4"", ""EPHB1"", ""NTRK1"", ""RHO"", ""NGFR"", ""HTR2A"", ""CXCL12"", ""TRPV1"", ""ADORA1"", ""GRIK2"")"
"646","GOBP_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION","0.113886113886114","0.497653140510283","0.127505315300183","0.514618602005495","1.37551810182888","10","c(""CXCR4"", ""EPHB1"", ""NTRK1"", ""RHO"", ""HTR2A"", ""CXCL12"", ""TRPV1"", ""ADORA1"", ""GRIK2"")"
"647","GOBP_DETECTION_OF_VISIBLE_LIGHT","0.0839160839160839","0.439721568753827","0.151148761385484","0.49892622634733","1.39755223401955","13","c(""PDE6B"", ""RHO"", ""CRB1"", ""CACNA2D4"", ""ATP8A2"", ""OPN3"", ""GNAQ"")"
"648","GOBP_DETERMINATION_OF_ADULT_LIFESPAN","0.181818181818182","0.587893149504524","0.096887770327544","0.474188653875227","1.26745336166507","10","c(""CGAS"", ""GHRHR"", ""LRRK2"", ""INPP5D"", ""SIRT6"", ""LEP"", ""MSH6"", ""TP53"")"
"649","GOBP_DETOXIFICATION","0.262737262737263","0.68877040346781","0.0764767053228531","0.320377739261881","1.09847035089123","73","c(""PTGES"", ""HP"", ""FBLN5"", ""DUOX1"", ""PTGS2"", ""ABCB1"", ""GPX2"", ""PIM1"", ""ALDH1A1"", ""FABP1"", ""IPCEF1"", ""CD36"", ""SESN2"", ""TP53INP1"", ""MGST1"", ""APOE"", ""MPO"", ""NOS3"", ""S100A9"", ""ALOX5AP"", ""MT1X"", ""FANCC"")"
"650","GOBP_DETOXIFICATION_OF_COPPER_ION","0.999000999000999","1","0.0014426950408889","0.0146032776245335","0.0402929960396004","12","c(""MT1X"", ""MT1G"", ""ATP7A"", ""MT1A"", ""MT1E"", ""MT2A"", ""MT3"", ""MT1B"")"
