gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
BABAM2,-0.149900905,6.66048268,-1.603813626,0.117470912,0.170357651,-5.421726666,NA,0.104217029
MAU2,-0.117759631,6.669393235,-1.603072688,0.11763477,0.170555225,-5.431280917,NA,0.104396096
GLMN,-0.195755544,5.41494042,-1.60271231,0.117714535,0.17063081,-5.252549822,NA,0.046467902
FANCA,-0.220028557,5.529638637,-1.602245927,0.117817828,0.170740457,-5.272653068,NA,0.046288835
ADH5,-0.124371081,7.520300418,-1.601126063,0.118066156,0.171020059,-5.433214335,Metabolism (other),0.17879846
TPCN1,-0.188935646,6.858134124,-1.601197682,0.118050261,0.171020059,-5.435713203,NA,0.121676068
CFD,-0.290538493,4.666448071,-1.599162848,0.118502527,0.171611891,-5.149993007,NA,0.025069388
PELI2,-0.182950207,6.03223017,-1.598477432,0.118655187,0.171792679,-5.325412716,NA,0.069567553
MAPK8IP2,-0.243888411,5.327476515,-1.598193215,0.118718536,0.171844107,-5.236951659,NA,0.041274957
PSMA1,-0.128335881,6.76072108,-1.5947603,0.119485888,0.17291431,-5.448866622,Metabolism (other),0.111290178
DNAJA2,-0.159620438,6.914201009,-1.593993618,0.119657815,0.173045277,-5.487094583,Metabolism (other),0.131972424
FBXO27,-0.152361763,5.950072303,-1.594068843,0.119640937,0.173045277,-5.326044214,NA,0.063747874
OAS2,-0.207503631,5.623876854,-1.593981835,0.119660459,0.173045277,-5.290767366,Inflammation/Immune/Stress/Toxic/Detox,0.048258573
TLR8,-0.287315216,6.058445409,-1.59333674,0.119805279,0.173214142,-5.35778813,NA,0.066523413
ADRA1B,-0.172559863,6.284014049,-1.592861994,0.119911948,0.173327781,-5.396182399,NA,0.078431373
POU2AF1,-0.158172679,6.750235266,-1.592655629,0.11995834,0.173354259,-5.443230563,NA,0.104217029
PPP2R5A,-0.153628432,6.1988623,-1.591960412,0.120114735,0.173539656,-5.364099197,Metabolism (other),0.07708837
API5,-0.163350573,6.497886537,-1.591486144,0.120221521,0.173653308,-5.402654105,Development (apoptosis),0.091950936
EDEM3,-0.179886198,5.874682567,-1.590917823,0.120349586,0.173797637,-5.340391233,Metabolism (other),0.058913063
ALG13,-0.169823029,6.732982782,-1.590659967,0.120407728,0.173840944,-5.43910783,Metabolism (other),0.100904289
TRAV19,-0.194318108,5.927919189,-1.589505421,0.120668338,0.174176481,-5.341635463,NA,0.061509535
CAPZA2,0.14479246,6.989826863,1.588268962,0.120947947,0.174539279,-5.466570469,NA,0.147819859
PCP2,-0.178570089,6.354667597,-1.587787353,0.121057,0.174655835,-5.435585357,NA,0.081385979
OSBPL10,-0.165507339,6.701924993,-1.587008147,0.121233608,0.174828942,-5.453209569,Metabolism or Transport (lipid),0.10448563
STAT5B,-0.167539678,6.573938539,-1.587048433,0.121224472,0.174828942,-5.444677542,Inflammation/Immune/Stress/Toxic/Detox,0.096696213
CDKN1A,0.199526466,8.133420824,1.585593015,0.121554887,0.175251326,-5.381569948,Development (cell cycle),0.305577939
GAL,-0.209600944,5.561779098,-1.584817621,0.12173122,0.175464585,-5.295731327,NA,0.04718417
RNF115,-0.157456569,6.281832333,-1.584287654,0.12185186,0.175597487,-5.405496952,NA,0.085952189
SEMA4D,-0.217968242,7.650467451,-1.580555767,0.122704133,0.176784419,-5.475963309,Development (differentiation),0.190616886
FUCA1,0.147552633,6.400256142,1.580158764,0.122795084,0.176874188,-5.42990141,NA,0.106813502
PRPF19,-0.161554878,6.564840237,-1.579814958,0.122873892,0.176946428,-5.451368782,NA,0.106544901
SNRPB2,0.205502184,7.807242787,1.579603685,0.122922341,0.176974925,-5.426089728,NA,0.281941087
STX7,-0.147398625,6.458434365,-1.579404593,0.122968011,0.176999409,-5.42620298,NA,0.088548661
MED31,-0.160059767,5.872893627,-1.579259227,0.123001365,0.177006159,-5.345135547,NA,0.063568807
SYPL1,-0.137737638,6.692875375,-1.578853377,0.123094526,0.177098952,-5.464678154,NA,0.106723968
IER5,-0.181773377,8.474407664,-1.57807788,0.123272698,0.177272686,-5.362558374,Development (apoptosis),0.272808667
UQCRC2,0.230237767,7.19424581,1.578108724,0.123265608,0.177272686,-5.492135313,NA,0.19831677
MYLK3,-0.252766282,5.705289691,-1.577377777,0.123433729,0.177462928,-5.31568794,NA,0.056137524
GTF2I,0.255992325,8.721738191,1.576440484,0.123649583,0.177731885,-5.318775519,NA,0.428238875
CDC37L1,-0.112255004,6.591930318,-1.576169649,0.123712012,0.177780237,-5.448704748,NA,0.093025338
LTBP2,-0.120549995,7.413232281,-1.575287002,0.123915646,0.178031437,-5.487043543,NA,0.164114961
FBXL4,-0.145107232,6.378512904,-1.574063754,0.12419831,0.178396037,-5.425574934,NA,0.084340586
RAB1B,0.129252967,7.177681491,1.573716197,0.124278717,0.178470018,-5.483058925,Transport,0.167069568
HLA.DMA,-0.220685443,6.07909321,-1.573276468,0.12438051,0.178574668,-5.381963588,NA,0.06670248
PSMD14,-0.126902005,7.053151958,-1.57275209,0.124501986,0.178707523,-5.494626217,Metabolism (other),0.139851374
DHX29,-0.173342168,5.890717358,-1.572256883,0.124616793,0.178830745,-5.344828755,NA,0.063926941
NFKBIA,-0.122533879,7.130691107,-1.569185592,0.125330753,0.179813523,-5.497510334,NA,0.136986301
PRKCA,-0.169474444,7.005912997,-1.568995871,0.125374965,0.179835171,-5.50765498,NA,0.136001433
ACTN4,0.244146789,7.635689252,1.568340256,0.125527844,0.180012643,-5.471846985,NA,0.255439162
TRRAP,-0.111430718,6.892255138,-1.567984826,0.125610788,0.180089765,-5.498501441,NA,0.117467992
HDAC8,-0.120646666,7.399398691,-1.564523001,0.126420977,0.18118136,-5.514742654,NA,0.160712687
ZFP36L2,0.1666918,7.170602696,1.564480936,0.126430847,0.18118136,-5.497485776,NA,0.167875369
PON2,-0.130169653,6.618911812,-1.562502453,0.126895812,0.181763312,-5.480970104,NA,0.098128749
RNASE2,-0.209558542,5.936916748,-1.562622365,0.126867592,0.181763312,-5.384419273,NA,0.058017728
RFX2,-0.144816239,6.761368893,-1.562328463,0.126936767,0.181779809,-5.486827746,NA,0.10752977
EPB41L4A,-0.172364988,7.78424113,-1.562160177,0.126976391,0.181794392,-5.493875346,NA,0.210940997
VSIG4,-0.335751093,5.762277977,-1.559800897,0.127532944,0.182548895,-5.354631363,Matrisome/cell adhesion/binding/signaling,0.051929448
RGCC,-0.19505069,6.690467538,-1.557461831,0.128086679,0.183299014,-5.48725898,NA,0.10144149
OGDH,0.258517481,8.128531216,1.557092433,0.128174306,0.183381914,-5.425279963,Metabolism (other),0.33960068
RCC1,-0.166464284,5.691492988,-1.555376299,0.128582036,0.183922648,-5.361156969,Development (cell cycle),0.053361984
SP100,-0.313784564,6.251717751,-1.554768483,0.128726696,0.184086926,-5.414292392,Development (differentiation),0.082728982
TLE5,0.221679778,7.850014667,1.554333775,0.128830237,0.184192339,-5.455894058,NA,0.293401379
KAT6A,-0.108368542,7.063583227,-1.552495701,0.129268786,0.184776563,-5.523973847,NA,0.134121228
MPV17,-0.194147088,6.402565329,-1.551536828,0.129498043,0.185061425,-5.459663803,NA,0.090787
RYR3,-0.180048678,7.376277697,-1.550908195,0.129648523,0.185233602,-5.540930575,Transport,0.154893007
EHBP1L1,-0.221124836,5.665058586,-1.549676679,0.129943726,0.185612424,-5.358292157,NA,0.052018981
DYNC1LI2,-0.14983567,6.743879747,-1.548331865,0.130266709,0.186030742,-5.518726689,Cilia,0.111111111
PHF20,-0.130448669,6.286729015,-1.544882284,0.131098161,0.187174831,-5.463336027,NA,0.080759244
RBCK1,-0.100186491,7.185873188,-1.543162862,0.131514191,0.187725412,-5.532037844,NA,0.138150237
HSPA2,0.268613832,7.413631359,1.542641537,0.131640541,0.187862339,-5.53210735,Metabolism (other),0.236278986
PYGB,-0.147851724,6.689894209,-1.542403404,0.131698288,0.187901324,-5.522792264,Metabolism (other),0.110842511
LDLRAP1,-0.132048834,7.436197248,-1.541928654,0.131813477,0.188022226,-5.551203945,NA,0.176201988
HMG20B,-0.108727199,6.750873605,-1.541180583,0.131995145,0.18823788,-5.537279892,NA,0.109768108
CAMK2D,-0.15241968,6.777627633,-1.5379911,0.132771977,0.189266729,-5.541967545,Transport,0.116483123
PRPF8,0.249957103,6.93131476,1.537966882,0.13277789,0.189266729,-5.549109338,NA,0.171098576
ANXA2,0.158282867,6.738014793,1.537145005,0.132978671,0.189509183,-5.524743886,NA,0.128122482
CNST,-0.098097854,7.113785765,-1.53691069,0.133035957,0.189547078,-5.543577613,NA,0.137344435
PSMD1,-0.173272329,6.195946802,-1.536453117,0.133147885,0.189662789,-5.492782331,Metabolism (other),0.083355717
TCAP,-0.21639873,5.830712212,-1.535922143,0.133277863,0.189804152,-5.396923241,NA,0.052556182
PXDN,-0.160105955,7.355800465,-1.535686253,0.13333564,0.18984265,-5.558601752,Metabolism (other),0.161070821
PLOD2,0.180969984,6.874528919,1.534255885,0.133686413,0.190298202,-5.533138104,Matrisome/cell adhesion/binding/signaling,0.148894261
ATG2B,-0.116604779,6.82331279,-1.533902715,0.133773136,0.190377763,-5.529439855,Metabolism (other),0.109230907
ANAPC2,-0.125125834,6.196383662,-1.533365508,0.133905138,0.190521711,-5.465772969,Development (differentiation),0.076461635
SOCS3,-0.155183414,5.905909884,-1.532750137,0.134056475,0.190693097,-5.436307995,Inflammation/Immune/Stress/Toxic/Detox,0.067776882
PPP3R1,-0.180837805,5.810922535,-1.531798951,0.13429067,0.19098224,-5.389409328,Metabolism (other),0.059897932
NDUFB11,0.187650363,7.002802602,1.531059271,0.134473017,0.191197531,-5.567176768,NA,0.163309159
PLAC9,-0.116751438,6.605480256,-1.529725681,0.134802279,0.191621563,-5.526775987,NA,0.098039216
RIPK2,-0.139859714,6.026170371,-1.5292611,0.134917135,0.191740693,-5.461059725,NA,0.068851285
CTSG,-0.197884582,6.209677096,-1.528978055,0.13498715,0.191756022,-5.477489538,Metabolism (other),0.071805891
SPHK1,-0.192243589,5.323438499,-1.52896642,0.134990029,0.191756022,-5.34460198,Metabolism (other),0.040290089
AHCTF1,-0.131791971,6.47168536,-1.528389292,0.135132882,0.1919148,-5.504943838,NA,0.087295192
NDUFV2,-0.143381641,7.293646317,-1.52648689,0.135604636,0.192538064,-5.567448307,NA,0.15471394
TRIM33,-0.133530793,6.563613268,-1.526368242,0.135634102,0.192538064,-5.519890907,NA,0.100277554
FUT7,-0.193306036,5.381512014,-1.524779362,0.136029193,0.193054531,-5.346527808,Metabolism (other),0.042797027
PRMT1,-0.235193465,6.416385061,-1.523867319,0.136256399,0.193332552,-5.469444469,Metabolism (other),0.094278807
HSD17B12,0.203212525,7.081784754,1.523459349,0.136358131,0.193432451,-5.55643999,Metabolism or Transport (lipid),0.173515982
EPS15L1,-0.127396726,6.47807803,-1.521285357,0.136901269,0.194158322,-5.506111898,NA,0.087474259
SERPINC1,-0.183985144,6.754959728,-1.51644302,0.1381173,0.195837963,-5.585833627,NA,0.110663443
ARL13B,-0.213526049,6.798619188,-1.515750737,0.138291857,0.196040453,-5.559626948,Cilia,0.119169129
WAS,-0.219057757,5.709624816,-1.51471744,0.138552727,0.19636518,-5.435755449,NA,0.053899185
HSP90AA1,0.302941553,9.30611617,1.513789208,0.138787409,0.196569493,-5.361915634,Metabolism (other),0.562539171
PPP3CB,0.155528514,7.086683217,1.514006351,0.138732481,0.196569493,-5.576650154,Metabolism (other),0.158742949
RBBP7,0.195056137,6.071596322,1.513769533,0.138792387,0.196569493,-5.481846657,NA,0.085594055
ZBTB20,-0.146727312,7.29463246,-1.513156508,0.138947556,0.196744132,-5.584953267,Development (differentiation),0.156504611
ARHGEF7,-0.177467674,6.663801935,-1.512314871,0.139160817,0.196955775,-5.53368012,NA,0.105201898
FOXL2,-0.16798993,5.890692177,-1.5124004,0.139139133,0.196955775,-5.445473392,Development (differentiation),0.062494404
ELMO2,-0.147133358,6.91932548,-1.510985222,0.139498271,0.197388135,-5.574272921,NA,0.118721461
IFNA2,-0.203791723,5.829924052,-1.509664457,0.139834118,0.197818025,-5.453794276,Inflammation/Immune/Stress/Toxic/Detox,0.057032859
DNM3,-0.187143772,7.19733263,-1.509439231,0.139891454,0.197853809,-5.60158501,NA,0.146924523
HSD17B4,-0.136018057,7.129432279,-1.509081858,0.139982469,0.197937199,-5.60090066,Metabolism or Transport (lipid),0.142805981
IL11,-0.26855013,5.040907473,-1.507306581,0.140435297,0.198532043,-5.335986192,Inflammation/Immune/Stress/Toxic/Detox,0.033037873
MCOLN1,0.139877605,6.249686309,1.507040477,0.140503275,0.198582678,-5.519855616,NA,0.087116125
SELENBP1,-0.137409262,6.541822462,-1.505737276,0.140836564,0.199008188,-5.549642042,Metabolism (other),0.097860149
MAGEC1,-0.273267463,6.478329654,-1.505361428,0.140932803,0.199098618,-5.576233525,NA,0.093383472
ETV5,-0.210047024,5.845685378,-1.504697836,0.141102851,0.199293254,-5.464833045,Development (differentiation),0.057749127
NDUFA12,-0.108111553,6.639006367,-1.503932996,0.141299048,0.199524724,-5.572305088,NA,0.104217029
ABCC4,0.11846606,6.781984364,1.500399718,0.142208239,0.200762661,-5.584593873,Transport,0.126600412
NR4A2,-0.229831779,6.622117527,-1.500110698,0.142282817,0.200822034,-5.575139465,NA,0.100098487
CCL2,-0.189197352,6.095203144,-1.499981855,0.142316074,0.20082307,-5.491670638,Inflammation/Immune/Stress/Toxic/Detox,0.069209419
ACTR1B,0.183239998,7.72593661,1.498944616,0.142584028,0.201109268,-5.560770889,NA,0.236458054
WWP2,-0.201405106,6.422960142,-1.498949657,0.142582725,0.201109268,-5.532580791,NA,0.094905542
DNAH6,-0.131829474,7.145260184,-1.498694731,0.142648642,0.201154457,-5.608135708,Cilia,0.143343182
UBASH3A,-0.192971608,5.435638639,-1.498152136,0.142789025,0.201306445,-5.388455595,Metabolism (other),0.042707494
MOGAT1,-0.149624861,5.669298279,-1.496024187,0.143340643,0.202037998,-5.436464309,NA,0.053720118
ANG,-0.136975159,6.170322951,-1.494297334,0.143789537,0.202624462,-5.503913454,NA,0.071537291
STON2,-0.117315898,6.791939791,-1.494002343,0.143866332,0.202686425,-5.579526204,NA,0.11209598
SIGLEC8,-0.244867228,5.014941607,-1.493378222,0.144028918,0.202869199,-5.342572467,Inflammation/Immune/Stress/Toxic/Detox,0.029725132
CSNK1G2,0.115938043,7.671828056,1.492019456,0.144383388,0.203322103,-5.581148859,NA,0.223117558
EVI5,-0.221626947,6.860609839,-1.491503376,0.144518203,0.203465551,-5.598131907,Development (cell cycle),0.122392336
PSMD2,0.127425254,6.857351205,1.490491414,0.14478285,0.20379168,-5.595624471,Metabolism (other),0.136807234
MUSK,-0.168664134,6.331621875,-1.489631277,0.145008096,0.204062213,-5.561513045,NA,0.084161518
GOLGA2,0.135631669,6.79553122,1.489261551,0.145105002,0.20415206,-5.608905865,NA,0.132957293
RBM14,-0.189101683,5.494248704,-1.488440597,0.145320363,0.204408483,-5.401806327,NA,0.048079506
FAM3A,0.158547578,6.390224585,1.487475495,0.145573863,0.204718425,-5.579429379,NA,0.107082102
GYPC,-0.165084884,6.076580827,-1.486663387,0.145787451,0.204928015,-5.528926552,NA,0.070821022
PHACTR2,0.281878826,9.300798296,1.486656456,0.145789274,0.204928015,-5.399844175,Matrisome/cell adhesion/binding/signaling,0.548213806
PDZD8,0.166468006,8.210934964,1.486515925,0.14582626,0.204933354,-5.516118985,NA,0.318918435
TLN1,0.185686247,6.841985411,1.486270436,0.145890888,0.204977527,-5.628975262,NA,0.15444534
C4BPA,-0.167022154,5.764907632,-1.485433391,0.14611142,0.205196123,-5.481386603,Inflammation/Immune/Stress/Toxic/Detox,0.057659594
NBEA,-0.126301027,6.593444921,-1.485427655,0.146112932,0.205196123,-5.587036931,NA,0.101531023
ARFGEF1,-0.132580162,7.320296542,-1.484094359,0.14646476,0.20564345,-5.633105891,NA,0.164473095
VAMP7,-0.119580111,6.941346193,-1.483190164,0.146703742,0.205932168,-5.630193078,NA,0.123556272
TRAF2,-0.14347667,7.643041665,-1.482900465,0.146780376,0.205992914,-5.610408727,NA,0.190258752
FA2H,-0.159770406,5.728177513,-1.482362657,0.146922727,0.206145839,-5.465206467,Metabolism or Transport (lipid),0.056316591
EDEM2,-0.130950488,6.624390048,-1.481878395,0.147050999,0.206194964,-5.590227462,Metabolism (other),0.099292685
GAS7,0.194567942,7.147586325,1.481852297,0.147057915,0.206194964,-5.624694864,NA,0.170292775
MYL12A,-0.160292509,6.613455795,-1.482056312,0.147003862,0.206194964,-5.599188136,NA,0.09839735
PTPRU,-0.11061999,6.416598635,-1.480995052,0.14728521,0.206455605,-5.577063288,NA,0.089802131
RBM22,-0.306354272,6.3210731,-1.480899093,0.147310671,0.206455605,-5.541320951,NA,0.089623064
BLMH,-0.146170524,5.957200241,-1.48050389,0.147415566,0.206508875,-5.499030077,NA,0.063837407
RBM17,-0.126970763,6.935608288,-1.480592717,0.147391985,0.206508875,-5.624804845,NA,0.128749217
HEBP1,-0.103847378,6.725435194,-1.479969255,0.147557565,0.20662171,-5.616845546,NA,0.109678575
MAOB,0.193659157,6.124697778,1.479948668,0.147563035,0.20662171,-5.553933689,NA,0.083355717
FHL2,-0.13710405,6.476450973,-1.47947278,0.147689526,0.206751943,-5.572832473,NA,0.094636942
PLP1,-0.252102489,5.897458939,-1.478718726,0.147890129,0.206985845,-5.471045615,NA,0.059629331
DPY30,-0.09740611,7.450007865,-1.478059712,0.148065627,0.207184511,-5.634558028,NA,0.164652162
HDAC2,-0.114613614,6.645403256,-1.477091476,0.148323772,0.207498706,-5.616256796,NA,0.109857642
TOLLIP,-0.12176219,7.122537734,-1.476578064,0.1484608,0.207643361,-5.654722473,NA,0.15014773
FDPS,-0.121243481,6.942407018,-1.475586519,0.148725724,0.207966791,-5.623219679,Metabolism or Transport (lipid),0.122302802
ANXA5,0.180476207,7.509653497,1.472408745,0.14957731,0.209065117,-5.620806411,NA,0.224281493
SIRT4,-0.161763307,6.177345139,-1.472402836,0.149578897,0.209065117,-5.556135251,NA,0.071089623
ATP7A,-0.23176862,5.7483276,-1.472147748,0.149647424,0.209113565,-5.478807465,NA,0.052914316
AGPAT1,0.139146386,6.705014804,1.470023872,0.150218954,0.209864716,-5.645040914,NA,0.132330558
EXOSC1,-0.099087255,7.630546461,-1.469826874,0.150272054,0.209891412,-5.630680177,NA,0.190258752
MFN2,0.121035352,6.84296238,1.468084723,0.150742288,0.210500595,-5.634298591,NA,0.130271287
KDSR,0.183518683,6.314494148,1.467629437,0.15086537,0.210624838,-5.592130944,NA,0.105201898
DNASE2,-0.13461621,5.925210969,-1.467010622,0.151032787,0.210810909,-5.53307585,NA,0.068940818
BIN1,-0.118564555,6.992319055,-1.466439919,0.151187319,0.210978915,-5.651123145,NA,0.12883875
CYLD,0.190506246,7.492391192,1.465638127,0.151404636,0.211234439,-5.643229725,NA,0.239591727
AP2S1,0.130112078,7.182739422,1.465178456,0.151529336,0.211360662,-5.658320135,Transport,0.166711433
PGRMC1,0.136006269,6.020373117,1.464250246,0.151781392,0.211664429,-5.559127741,NA,0.081385979
GRAMD1B,0.216358962,7.236761863,1.464104954,0.151820876,0.211671688,-5.643742937,Metabolism or Transport (lipid),0.189273883
NUP88,-0.113990866,6.028964654,-1.461751711,0.152461521,0.212516906,-5.531493369,NA,0.070104754
BAP1,-0.118724421,6.201380186,-1.461559941,0.152513823,0.212541832,-5.561187875,NA,0.08192318
PIP5K1C,0.226760108,6.853837214,1.460772324,0.15272878,0.21279337,-5.655382665,Metabolism or Transport (lipid),0.152654669
NGFR,-0.173986329,5.93247801,-1.458976573,0.153219776,0.213429306,-5.529525062,NA,0.0606142
MBP,-0.111187943,6.105205225,-1.458305552,0.153403567,0.213637128,-5.559475967,NA,0.073954696
BMPR1B,-0.240945645,7.910659086,-1.457097284,0.153734951,0.214050355,-5.627530774,NA,0.22571403
THOC2,0.141628469,6.318482618,1.456486738,0.153902617,0.214235496,-5.598326698,NA,0.09383114
AP1M1,0.180391624,6.038617202,1.454387574,0.154480186,0.214991019,-5.561171838,Transport,0.080669711
TSPO,-0.171602059,6.25190391,-1.453952731,0.154600044,0.215109345,-5.575646532,Metabolism or Transport (lipid),0.08496732
AFDN,-0.106741591,7.096785776,-1.453193794,0.154809411,0.215352131,-5.675307014,Matrisome/cell adhesion/binding/signaling,0.136270033
CRYAB,0.190503123,7.10797035,1.45087479,0.155450539,0.216195288,-5.681821617,NA,0.174053183
GSDMD,-0.160395689,6.351749642,-1.449877917,0.155726787,0.216530716,-5.599062257,Inflammation/Immune/Stress/Toxic/Detox,0.089175396
C9orf72,-0.127009884,6.640049576,-1.448832974,0.156016772,0.216885089,-5.638481548,NA,0.100993822
PECR,-0.121046911,6.779920404,-1.448539424,0.156098312,0.216949601,-5.646405006,Metabolism or Transport (lipid),0.108693706
COX7C,0.182315635,8.025541633,1.448183037,0.156197352,0.2170384,-5.597468696,NA,0.303071
ABAT,0.165586979,7.297774217,1.447272077,0.156450735,0.217341572,-5.6670657,Metabolism (other),0.184528606
TUBA1C,0.165332537,7.643978181,1.446742622,0.156598151,0.217497432,-5.653067917,Transport,0.26072164
EPN2,-0.130072042,6.534344209,-1.445118436,0.157051059,0.218077421,-5.624289914,NA,0.096696213
ARFGAP1,-0.115783107,7.421738931,-1.44382664,0.157412018,0.218529498,-5.685812422,NA,0.172889247
ADGRG3,-0.129643587,6.45397493,-1.443548014,0.157489958,0.218588557,-5.648707587,Matrisome/cell adhesion/binding/signaling,0.092935804
RBM4,-0.13865784,7.082294952,-1.441914526,0.157947509,0.219174353,-5.681713366,NA,0.135643298
COL3A1,-0.228054894,5.7173495,-1.441421696,0.15808576,0.219298497,-5.529291459,Matrisome/cell adhesion/binding/signaling,0.051123646
DNMT1,-0.134327589,5.953535679,-1.441342444,0.158108001,0.219298497,-5.559152481,NA,0.062046737
PAG1,-0.110981444,6.628936211,-1.440958688,0.158215732,0.219398641,-5.650649072,NA,0.101620557
DHX38,-0.115630513,6.409158273,-1.440236853,0.158418529,0.219630537,-5.637283489,NA,0.093473006
CSF3,-0.217289694,5.442926324,-1.438741784,0.158839213,0.220164342,-5.487368745,NA,0.045124899
CDKN2A,-0.12278827,7.092526608,-1.438337075,0.158953242,0.220200663,-5.689176219,Development (cell cycle),0.134479363
DHX36,-0.131315964,6.689209717,-1.438428087,0.158927594,0.220200663,-5.655112408,NA,0.110215776
NAGA,0.123593259,6.139366176,1.438269113,0.158972397,0.220200663,-5.604616067,NA,0.085594055
PHC3,-0.115908083,7.207875266,-1.437209034,0.159271415,0.220466485,-5.701472711,NA,0.148177993
RAB11B,0.129807762,7.189157326,1.437435048,0.159207626,0.220466485,-5.686056638,Transport,0.168054436
ZNF598,-0.170208104,5.844122149,-1.437240804,0.159262447,0.220466485,-5.55454088,NA,0.060256066
KANSL3,-0.095900016,6.893644812,-1.436455673,0.159484186,0.220708734,-5.676627736,NA,0.115498254
PMVK,-0.126320276,6.905033372,-1.436336346,0.159517908,0.220708734,-5.72086541,Metabolism (other),0.13797117
WAC,0.140836613,7.903183806,1.436108956,0.159582184,0.220748204,-5.64122727,NA,0.247739278
SPDEF,-0.114693229,6.317401621,-1.43547747,0.159760792,0.220945776,-5.642229898,Development (differentiation),0.086578924
COL4A1,-0.173811446,5.901406577,-1.43494796,0.159910679,0.221103548,-5.56626188,Matrisome/cell adhesion/binding/signaling,0.0606142
AICDA,-0.302273494,4.739807353,-1.434317942,0.160089162,0.221253377,-5.378313422,NA,0.030889068
BAIAP3,-0.168433654,6.019007878,-1.434186097,0.160126533,0.221253377,-5.570722163,NA,0.069030352
RAPGEF3,-0.166672658,5.70944914,-1.434208016,0.160120319,0.221253377,-5.539883749,NA,0.05604799
CD300E,-0.238668382,5.080728557,-1.433155713,0.160418829,0.221560995,-5.427854307,NA,0.033843674
CTSH,0.10613854,6.234670346,1.433148332,0.160420925,0.221560995,-5.618926045,Metabolism (other),0.089802131
LLGL1,-0.16710684,6.355706116,-1.432429017,0.160625229,0.221793558,-5.620989525,Polarity,0.088727729
WASHC5,-0.107456795,6.917227595,-1.428355505,0.161786081,0.223346534,-5.698939142,NA,0.124362074
NFKBIB,-0.107716484,6.620803025,-1.428006475,0.161885852,0.223384388,-5.672208246,NA,0.104306563
RHOQ,0.145916314,8.211271028,1.428032365,0.161878449,0.223384388,-5.596427738,NA,0.298325723
TTC14,-0.143319143,7.019961372,-1.427306828,0.162085993,0.223610592,-5.715353784,NA,0.132957293
PLA2G5,0.161249821,6.834902191,1.426701922,0.16225919,0.223799531,-5.698539729,Metabolism or Transport (lipid),0.134837497
CSNK1E,-0.180013953,7.790636797,-1.425429295,0.162624044,0.224252674,-5.687027491,NA,0.200823708
WIPF2,-0.143127523,7.451738321,-1.423780893,0.163097589,0.224855461,-5.727087305,NA,0.186946011
ATP5ME,0.161110575,8.247557864,1.423422747,0.163200618,0.224947281,-5.59929821,NA,0.314173158
P2RX7,-0.194451868,6.144829407,-1.423035711,0.163312016,0.225050591,-5.629724552,Transport,0.069836154
ANLN,-0.163361174,5.911493101,-1.422020046,0.163604632,0.225403526,-5.603275012,NA,0.064195541
PPP1R14B,-0.131174851,7.389500206,-1.421233605,0.16383149,0.225665727,-5.712591472,Metabolism (other),0.168681171
ZSWIM6,-0.321596982,5.318816729,-1.420295321,0.164102473,0.225988574,-5.472824337,NA,0.048795774
PSMC2,0.127906452,7.246482079,1.419626691,0.164295792,0.226204351,-5.696692708,Metabolism (other),0.165457964
HSPA4L,-0.103716442,6.910088714,-1.418998991,0.16447744,0.226403966,-5.708233294,Metabolism (other),0.119079595
COL6A2,-0.176739443,5.936951563,-1.418440971,0.164639055,0.226575923,-5.573615851,Matrisome/cell adhesion/binding/signaling,0.063926941
CD300LF,-0.178217347,5.911288945,-1.418304272,0.164678665,0.226579937,-5.584589558,Inflammation/Immune/Stress/Toxic/Detox,0.059808398
NLRC5,0.125431142,7.141715997,1.416944958,0.165072951,0.227071836,-5.720665796,Inflammation/Immune/Stress/Toxic/Detox,0.163667293
ALDOA,0.273007693,10.23701136,1.415798136,0.165406175,0.227479539,-5.400833232,Metabolism (other),0.806338974
HAT1,-0.121191635,6.425019367,-1.414511927,0.165780528,0.227943612,-5.667397701,NA,0.08774286
FHL1,-0.174659771,6.460764554,-1.41418145,0.165876821,0.228025238,-5.671721381,NA,0.088996329
WNT11,-0.159109331,6.428458561,-1.413010876,0.16621825,0.228443734,-5.653257193,Development (cell cycle),0.088100994
MST1R,-0.161231389,5.077308092,-1.41221135,0.16645177,0.228713769,-5.468469484,NA,0.037066882
POLR3E,-0.102003934,6.9529879,-1.411890081,0.166545676,0.228791891,-5.707069024,NA,0.1212284
ATM,-0.151472985,6.478697718,-1.409549068,0.167231202,0.229682534,-5.689068136,Metabolism (other),0.096785746
SHC2,-0.166212055,6.484567841,-1.408319859,0.167592038,0.230126937,-5.678976813,NA,0.09383114
ITGA7,-0.166841179,6.408367357,-1.408088487,0.167660026,0.230169111,-5.671963972,Matrisome/cell adhesion/binding/signaling,0.091503268
ADAM10,-0.113600258,6.312796417,-1.406842644,0.168026483,0.230620923,-5.658614972,Metabolism (other),0.080938311
PHGDH,-0.137131839,7.204266801,-1.405895942,0.168305369,0.230952367,-5.740137974,Metabolism (other),0.15901155
SCP2,-0.10284281,7.091313417,-1.40556582,0.168402703,0.231034591,-5.731960745,Metabolism or Transport (lipid),0.133942161
IKBKG,-0.157165483,6.518938432,-1.405129176,0.168531513,0.231108614,-5.690069484,Inflammation/Immune/Stress/Toxic/Detox,0.093204405
P4HA1,0.15513563,6.79977551,1.405242137,0.168498182,0.231108614,-5.708978924,Matrisome/cell adhesion/binding/signaling,0.135195631
