gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
FAP,0.030328857,9.100549814,0.176679948,0.860409088,0.945590183,-7.019872924,NA,0.337600273
NUP210,-0.021856849,7.032365039,-0.176939488,0.860206199,0.945590183,-7.043094551,NA,0.092848609
VAC14,-0.023042543,6.861628629,-0.177226404,0.85998192,0.945590183,-7.023180049,NA,0.083632019
NOS2,0.027382094,6.373392778,0.176217107,0.860770927,0.945775885,-6.951956397,Metabolism (other),0.061443932
DGKD,-0.018696979,6.871858537,-0.175926714,0.860997966,0.945857043,-7.027524988,NA,0.083290664
CDA,0.027032034,6.569493694,0.175672941,0.861196383,0.945906735,-6.985366898,NA,0.072025943
GAPVD1,-0.019826492,7.517336428,-0.175427475,0.861388313,0.945949286,-7.074506036,NA,0.12749616
FKBP1A.C,0.016727898,8.105591946,0.175178149,0.861583271,0.945995145,-7.065019506,NA,0.185185185
GZMK,0.025633703,6.550679408,0.174072458,0.862447958,0.946776202,-6.988052115,Inflammation/Immune/Stress/Toxic/Detox,0.067076293
E2F5,0.023434358,6.589118821,0.173528736,0.862873228,0.946994456,-6.985991506,Development (apoptosis),0.072367298
FSTL4,-0.026905262,6.619892528,-0.173103174,0.863206108,0.946994456,-6.983482896,Inflammation/Immune/Stress/Toxic/Detox,0.069807134
ORC5,0.020082799,7.547851776,0.173342231,0.863019112,0.946994456,-7.074606585,NA,0.127325482
STAT2,0.020596006,7.340615558,0.173034013,0.863260209,0.946994456,-7.067811032,Inflammation/Immune/Stress/Toxic/Detox,0.116914149
ADGRL3,0.025882948,6.930347832,0.171220766,0.864678853,0.947007779,-7.0280226,Matrisome/cell adhesion/binding/signaling,0.086533538
CAMK1D,-0.024044978,6.697321236,-0.172265014,0.863861802,0.947007779,-6.99223967,Transport,0.073732719
CFI,-0.02160572,6.789525509,-0.172263849,0.863862713,0.947007779,-7.009086665,NA,0.074415429
FOSL1,-0.01826874,7.298146617,-0.170919024,0.864914973,0.947007779,-7.070613826,NA,0.114695341
IL17F,0.023948732,6.839601464,0.172304142,0.86383119,0.947007779,-7.0264195,Inflammation/Immune/Stress/Toxic/Detox,0.084826762
KRAS,-0.02658395,6.674966596,-0.171146892,0.86473666,0.947007779,-6.99103091,NA,0.071855265
LRP4,-0.017945458,6.932642146,-0.169915943,0.865699995,0.947007779,-7.035047995,Metabolism or Transport (lipid),0.092507254
LRRC3B,0.024702212,6.77664534,0.170578303,0.865181609,0.947007779,-7.008111521,NA,0.07509814
NCBP1,0.017562136,7.052090902,0.171383015,0.864551895,0.947007779,-7.048156978,NA,0.093019287
NDUFA1,-0.023917928,7.399915836,-0.169882538,0.86572614,0.947007779,-7.070054613,NA,0.119303635
PPP3CB,-0.018290401,7.268166484,-0.171353041,0.864575349,0.947007779,-7.066136929,Metabolism (other),0.105649428
SC5D,-0.020108613,6.687325838,-0.16994896,0.865674153,0.947007779,-6.999692912,NA,0.070489845
TFEB,-0.015506954,7.260017437,-0.171806912,0.864220217,0.947007779,-7.064228963,NA,0.115378051
TRIM23,0.02019921,6.936138599,0.170314687,0.865387917,0.947007779,-7.039151951,NA,0.087045571
VKORC1,0.019081536,7.439929163,0.170693203,0.865091691,0.947007779,-7.073490159,NA,0.122034477
VPS4B,0.028564176,6.825879003,0.171155889,0.864729619,0.947007779,-7.023154242,NA,0.079535757
G6PC3,-0.025341301,6.73214061,-0.169479902,0.866041287,0.947184723,-7.00514988,Metabolism (other),0.077146271
PDK1,0.023362523,7.417333073,0.168943762,0.866460964,0.947475908,-7.080253938,NA,0.119644991
APOL6,-0.02697117,6.891708258,-0.168304873,0.86696112,0.947687186,-7.021981422,Metabolism or Transport (lipid),0.079535757
CHCHD3,-0.016129436,7.801622763,-0.168384385,0.86689887,0.947687186,-7.07419725,NA,0.149854924
PELI2,-0.02211963,6.547085139,-0.167910282,0.867270054,0.947689362,-6.982015809,NA,0.066052227
UMODL1,0.022053922,6.944025183,0.168035491,0.867172022,0.947689362,-7.036596869,NA,0.093872675
PDZRN4,0.022672347,6.690529055,0.167270127,0.867771289,0.948069305,-7.006442617,NA,0.07646356
IHH,0.020388428,6.820288274,0.167067204,0.867930188,0.948075165,-7.023410563,Inflammation/Immune/Stress/Toxic/Detox,0.081242533
ECHS1,-0.019739454,6.995105642,-0.16630119,0.868530063,0.948358857,-7.036466408,Metabolism or Transport (lipid),0.092848609
GTF2E2,0.015096051,7.202539008,0.166321981,0.86851378,0.948358857,-7.067535214,NA,0.104454685
LEFTY2,-0.027663166,6.494031439,-0.166147231,0.868650639,0.948358857,-6.974231293,Development (differentiation),0.060590544
DBI,0.018127862,7.502691473,0.165173188,0.869413556,0.949009914,-7.072831055,NA,0.130227001
IGHM,-0.032044879,6.140874349,-0.164993452,0.869554348,0.949009914,-6.926369322,Inflammation/Immune/Stress/Toxic/Detox,0.053592763
ABRAXAS1,0.017396258,7.30958387,0.164530114,0.869917311,0.949228657,-7.076083438,NA,0.115207373
HMGCS2,0.022175599,6.951375283,0.164345143,0.870062219,0.949228657,-7.037658678,NA,0.091312511
L1CAM,0.032614551,6.369777453,0.163834543,0.87046225,0.949392943,-6.957602942,NA,0.063321386
UBE2E3,0.018068595,7.517022673,0.163760454,0.870520298,0.949392943,-7.073899,Metabolism (other),0.129202936
ANO4,-0.02360584,6.557646309,-0.163152579,0.87099659,0.949576968,-6.984813088,NA,0.066734938
PPP2R2B,0.019777342,6.950043044,0.16328335,0.870894123,0.949576968,-7.03921798,Metabolism (other),0.093872675
TOX3,-0.019325059,6.778402489,-0.162750516,0.871311648,0.949752768,-7.01327733,NA,0.081754566
ABL2,-0.018178191,6.66647318,-0.162247792,0.871705614,0.950014501,-7.004383999,Motility,0.074415429
DNAJA1,0.025823144,7.942466388,0.161610404,0.872205157,0.950391185,-7.075432876,Metabolism (other),0.15651135
PRDX4,-0.024753243,6.553487038,-0.161311682,0.872439294,0.950478588,-6.983288178,Metabolism (other),0.068612391
RASGRP3,0.017659157,6.930662347,0.160923624,0.872743469,0.950642251,-7.044405165,NA,0.094726062
ALDH2,0.020549131,7.587476844,0.159542879,0.873825908,0.950774101,-7.077592909,Metabolism (other),0.139272913
BATF3,-0.022280731,6.994791033,-0.157194427,0.875667539,0.950774101,-7.034688792,NA,0.088581669
CAMTA1,-0.020512112,6.673543911,-0.15762481,0.875329986,0.950774101,-7.001517746,Transport,0.074074074
COPS2,-0.019006403,6.582196677,-0.157559428,0.875381264,0.950774101,-6.985386609,Development (cell cycle),0.067076293
COX4I1,0.021342828,7.277342859,0.159068129,0.874198145,0.950774101,-7.064922177,NA,0.108550947
CSNK1G3,-0.016966291,6.962559869,-0.157225566,0.875643116,0.950774101,-7.040482604,NA,0.085850828
EIF2A,0.015349341,7.380175763,0.15918495,0.874106547,0.950774101,-7.075642112,NA,0.116572794
GSK3B,0.018688764,6.817455805,0.158734139,0.874460034,0.950774101,-7.01981371,Development (apoptosis),0.081071855
HSD17B4,-0.017678808,7.319651973,-0.158159153,0.874910927,0.950774101,-7.073634741,Metabolism or Transport (lipid),0.119303635
LAT,-0.035844755,5.497880137,-0.160125566,0.873369078,0.950774101,-6.778634333,NA,0.03396484
MMP7,0.022464831,6.431229833,0.15703833,0.875789973,0.950774101,-6.969190334,NA,0.065198839
NEU4,0.026818924,6.430295394,0.1589946,0.8742558,0.950774101,-6.964723076,NA,0.064516129
OARD1,0.018306496,7.255017891,0.157885553,0.875125493,0.950774101,-7.067648199,NA,0.111281789
PHKA2,0.025689513,6.413417489,0.160464784,0.87310315,0.950774101,-6.969232734,Metabolism (other),0.06724697
PLXNC1,-0.018213851,7.353123322,-0.158281954,0.874814625,0.950774101,-7.070873167,NA,0.116572794
PSMD7,0.02191379,6.605699714,0.159711625,0.873693605,0.950774101,-6.990460388,Metabolism (other),0.070660522
SLC2A13,-0.021148795,7.100926364,-0.160029871,0.873444101,0.950774101,-7.053157275,Transport,0.097456904
SMC2,-0.021702674,6.864887086,-0.158160827,0.874909614,0.950774101,-7.022832425,NA,0.078170336
WNT2B,-0.02241761,6.353484483,-0.158797635,0.874410245,0.950774101,-6.955776907,Development (cell cycle),0.058883769
CCRL2,0.019492063,6.704450913,0.156810162,0.875968942,0.950801233,-7.013675959,Inflammation/Immune/Stress/Toxic/Detox,0.078682369
MIR4435.2HG,-0.017891643,7.736779551,-0.15641485,0.876279029,0.950970651,-7.079572606,NA,0.144734596
FOXP3,-0.029330665,6.576713934,-0.155488245,0.877005945,0.951592287,-6.978984392,Development (differentiation),0.075951528
MYL4,-0.023245433,6.717322834,-0.155024843,0.87736952,0.951652342,-7.007054998,NA,0.077658303
P2RY6,-0.019872949,6.858582031,-0.155028083,0.877366977,0.951652342,-7.026733575,NA,0.0807305
FZR1,-0.019085942,6.554510295,-0.154348078,0.877900544,0.951874024,-6.987464613,Development (differentiation),0.071684588
MSRB2,0.02078319,6.457267889,0.154175015,0.878036347,0.951874024,-6.983463786,NA,0.066734938
OLIG2,0.020853645,6.652018982,0.1543313,0.877913709,0.951874024,-7.009222493,NA,0.084144052
ATR,-0.017601366,7.1927779,-0.15307972,0.878895912,0.951941228,-7.060635662,NA,0.101894521
CXCL2,-0.019255249,6.81917442,-0.153528163,0.878543965,0.951941228,-7.02005952,Inflammation/Immune/Stress/Toxic/Detox,0.079706435
PKP3,0.022052207,6.518489714,0.152966631,0.878984671,0.951941228,-6.993441218,Matrisome/cell adhesion/binding/signaling,0.06724697
TKFC,0.022799576,6.563801745,0.153166878,0.878827507,0.951941228,-6.991396117,NA,0.070660522
UBE2T,-0.019149559,6.521941869,-0.153434034,0.878617838,0.951941228,-6.980308016,Metabolism (other),0.067929681
UGGT2,0.019651415,6.971579039,0.152917412,0.879023301,0.951941228,-7.040085725,Inflammation/Immune/Stress/Toxic/Detox,0.086362861
RAB5A,-0.018622533,7.100937536,-0.152294109,0.879512534,0.952304033,-7.053106952,Transport,0.098310292
C19orf12,0.01806425,6.800205311,0.151123932,0.88043114,0.952881954,-7.028328804,NA,0.082095921
LMO4,0.0218173,7.037278552,0.150451852,0.880958808,0.952881954,-7.051855283,NA,0.095238095
LYAR,-0.023708826,6.349834231,-0.1505452,0.880885515,0.952881954,-6.95193808,NA,0.055811572
MPZL1,-0.015117525,7.581517407,-0.150434848,0.880972158,0.952881954,-7.081578603,NA,0.129885646
PPARGC1B,0.021047678,6.892067966,0.150783935,0.880698074,0.952881954,-7.029612004,NA,0.082949309
TNFSF11,0.018211581,6.812071498,0.150834087,0.880658698,0.952881954,-7.029479712,NA,0.080218467
RNGTT,0.01560795,7.334934551,0.150141947,0.88120214,0.952963785,-7.072011323,NA,0.115207373
OXCT1,-0.021281104,6.53617346,-0.149928651,0.881369624,0.952978012,-6.977521938,Metabolism (other),0.06588155
KYAT3,0.014950916,7.272336373,0.149279788,0.881879155,0.95319513,-7.071169755,NA,0.112135177
NDUFA8,-0.015763847,6.940408908,-0.149366826,0.881810804,0.95319513,-7.042121986,NA,0.082778631
ADGRF5,-0.022933749,6.90252288,-0.148650688,0.882373215,0.953536667,-7.040321072,Matrisome/cell adhesion/binding/signaling,0.084485407
CDK16,-0.027099362,6.93488156,-0.148484196,0.882503976,0.953536667,-7.034167802,Development (cell cycle),0.093701997
NCOA3,-0.019499514,7.335375191,-0.146890549,0.883755779,0.954722172,-7.073576914,NA,0.10838027
AP3B2,0.017683586,6.729612308,0.146451182,0.884100952,0.954928,-7.015602234,Transport,0.079365079
ARAF,0.019040156,7.410191818,0.143876015,0.886124494,0.955697564,-7.078094494,NA,0.125448029
BBS9,-0.021373,7.004115621,-0.144040013,0.885995603,0.955697564,-7.043566839,Cilia,0.087557604
CREB1,-0.017692017,7.119292198,-0.143771857,0.886206357,0.955697564,-7.055893666,NA,0.096091483
CST3,0.039537438,8.662713017,0.144035356,0.885999263,0.955697564,-7.042271299,NA,0.253797576
MC5R,0.015877456,7.544411924,0.145059106,0.885194737,0.955697564,-7.079654243,NA,0.131933777
NDUFAB1,0.015421246,7.279519708,0.144655668,0.885511769,0.955697564,-7.070863647,NA,0.110940434
PRKX,0.017882054,6.764529604,0.145170651,0.885107085,0.955697564,-7.021007414,NA,0.083802697
PSMA4,-0.01800934,6.556284634,-0.144022873,0.886009074,0.955697564,-6.991526697,Metabolism (other),0.066222905
SLC10A6,-0.016931933,7.254204489,-0.144492314,0.885640142,0.955697564,-7.066956029,Transport,0.10974569
SIAH1,-0.015788067,6.844166023,-0.143474093,0.88644039,0.955783029,-7.033735417,NA,0.085338795
CXCL5,-0.028020575,5.575433494,-0.143086399,0.88674512,0.955879379,-6.838529844,Inflammation/Immune/Stress/Toxic/Detox,0.036183649
IFIT2,-0.018793825,7.002262305,-0.142966525,0.886839346,0.955879379,-7.053093561,Inflammation/Immune/Stress/Toxic/Detox,0.093019287
LAMTOR4,-0.017765903,7.360436257,-0.142493959,0.887210816,0.956112878,-7.072416138,NA,0.116914149
PDGFRA,0.016480327,7.168587211,0.142048939,0.887560658,0.956240904,-7.061451439,Development (differentiation),0.098480969
UPP1,-0.018139418,7.278865395,-0.141948866,0.88763933,0.956240904,-7.067678161,NA,0.105308073
NFE2,-0.025044402,6.334556521,-0.141674288,0.887855197,0.956306618,-6.95492119,NA,0.063321386
FUBP1,-0.021956278,6.76234161,-0.141303717,0.888146544,0.956347064,-7.023704169,NA,0.078511691
HNRNPF,-0.0218937,6.517409707,-0.140838603,0.888512244,0.956347064,-6.980666759,NA,0.069636457
LRSAM1,-0.016872347,6.394234965,-0.141181195,0.888242876,0.956347064,-6.967198668,NA,0.063321386
MEN1,0.01896571,6.549369606,0.140968462,0.888410139,0.956347064,-7.004522104,NA,0.071855265
GZMH,0.020740731,6.302690895,0.140445785,0.88882112,0.956512795,-6.950241034,Inflammation/Immune/Stress/Toxic/Detox,0.061102577
GADD45B,-0.040528532,9.02522652,-0.139967535,0.889197195,0.956750772,-7.02690928,NA,0.272742789
GUCY1A1,0.016398596,6.827004185,0.139518972,0.889549949,0.956963578,-7.030747388,NA,0.082266598
ARPP21,-0.017596071,6.799695111,-0.138076764,0.890684266,0.956976018,-7.014209705,NA,0.082949309
CXCL17,0.017319991,6.703515554,0.138968192,0.889983118,0.956976018,-7.019651589,Inflammation/Immune/Stress/Toxic/Detox,0.076292883
FEZ2,0.022517603,6.905498095,0.13837594,0.890448941,0.956976018,-7.035215369,Development (differentiation),0.09421403
IL31RA,0.020537246,6.821747319,0.138176028,0.890606186,0.956976018,-7.019432984,Inflammation/Immune/Stress/Toxic/Detox,0.087557604
KMT2C,0.02206789,6.687929988,0.138648093,0.89023488,0.956976018,-7.012466679,NA,0.081242533
KRT8,-0.016095698,8.139008696,-0.138580308,0.890288196,0.956976018,-7.065809311,NA,0.196449906
PPP1R11,0.014523918,7.204084009,0.137730941,0.890956296,0.956976018,-7.069527233,Metabolism (other),0.109404335
RGS7,0.02555913,6.135890719,0.138682566,0.890207766,0.956976018,-6.923966854,NA,0.052227343
TCAP,0.020218972,6.299691496,0.137835358,0.890874158,0.956976018,-6.967161704,NA,0.057859703
CDC5L,-0.015442191,6.978689142,-0.136837632,0.891659045,0.957564279,-7.042336066,NA,0.091141833
CD28,0.020318598,6.914718411,0.136508585,0.891917922,0.957663964,-7.034326391,Inflammation/Immune/Stress/Toxic/Detox,0.087216249
TNIP1,-0.018368712,6.815936578,-0.136325404,0.892062044,0.957663964,-7.01962568,NA,0.077146271
FOXA2,0.017739892,6.299307787,0.134958212,0.893137834,0.957819751,-6.957519849,Development (differentiation),0.060419867
FOXA2,0.017739892,6.299307787,0.134958212,0.893137834,0.957819751,-6.957519849,Metabolism (other),0.060419867
MCAT,-0.01523022,6.959949518,-0.135762974,0.892504574,0.957819751,-7.045670365,NA,0.08994709
MLH1,-0.016767804,7.029277576,-0.13509062,0.893033639,0.957819751,-7.044093866,NA,0.093019287
SLC25A17,0.01507712,6.841028019,0.135214761,0.89293595,0.957819751,-7.032347859,Transport,0.079706435
SLC39A10,-0.01691506,6.848339176,-0.135728451,0.892531739,0.957819751,-7.026932133,Transport,0.08499744
SRSF9,-0.017657501,6.563606579,-0.135178849,0.89296421,0.957819751,-6.992047832,NA,0.073050009
GP6,0.018712694,6.287761845,0.134563468,0.893448481,0.957820203,-6.951962832,NA,0.059395801
SALL1,-0.01564293,6.996940903,-0.134565587,0.893446813,0.957820203,-7.0423334,NA,0.096603516
RAD1,-0.015076659,7.58288687,-0.133891817,0.893977079,0.958220528,-7.082697043,NA,0.131421744
MAVS,0.019361647,6.666172493,0.133116246,0.894587524,0.958340711,-7.003775454,NA,0.074927462
NTSR2,-0.021566835,6.31551488,-0.1327635,0.894865189,0.958340711,-6.949887968,NA,0.056152927
RCOR1,0.01360819,7.197567902,0.132946157,0.894721409,0.958340711,-7.068154381,NA,0.11332992
SHC4,0.016414717,6.991215342,0.133077822,0.89461777,0.958340711,-7.050906833,NA,0.098822325
SPX,-0.022116881,6.032715119,-0.13279143,0.894843204,0.958340711,-6.916758312,NA,0.046936337
SNAP29,-0.018332902,6.48348543,-0.132500268,0.895072401,0.958396406,-6.976454445,NA,0.066222905
KLKB1,-0.018623996,6.332340138,-0.132212451,0.895298975,0.95847281,-6.949352654,Inflammation/Immune/Stress/Toxic/Detox,0.060249189
GRM5,-0.021332017,6.834880188,-0.131872557,0.895566555,0.95859308,-7.020585198,NA,0.081071855
ELOVL1,0.015009082,6.972963148,0.13134884,0.895978873,0.958868205,-7.058588593,Metabolism or Transport (lipid),0.098310292
ASS1,0.016495156,8.464527995,0.13091465,0.89632073,0.95906784,-7.052369317,NA,0.21744325
SAMD4A,-0.018128856,7.020960518,-0.130434773,0.89669858,0.959139743,-7.044291889,NA,0.093360642
VDAC2,0.017767738,7.477204387,0.1305413,0.8966147,0.959139743,-7.080932666,NA,0.124594641
P3H2,0.016526979,6.534657776,0.129860517,0.897150776,0.95929109,-6.989845902,Matrisome/cell adhesion/binding/signaling,0.066734938
PET117,-0.017499989,6.745184071,-0.129955023,0.897076355,0.95929109,-7.009829909,NA,0.082437276
KMT5A,0.01700395,7.478167436,0.129643248,0.897321872,0.959307923,-7.079872024,NA,0.122205154
CPNE3,0.016079615,6.72444707,0.129131207,0.897725118,0.95940682,-7.011942387,Transport,0.073391364
PDE1C,-0.01446664,6.794177171,-0.129234427,0.897643828,0.95940682,-7.028099906,Metabolism (other),0.081583888
ACAP2,0.01572898,7.068118236,0.128372163,0.898322934,0.959760072,-7.049553408,Metabolism or Transport (lipid),0.093701997
C2,-0.016880947,6.129303324,-0.128316835,0.898366512,0.959760072,-6.931824812,Inflammation/Immune/Stress/Toxic/Detox,0.052739375
ILK,0.016831945,7.1007751,0.127423146,0.899070454,0.96034597,-7.060148263,NA,0.100870456
RAG1,0.015111083,6.794600476,0.127070162,0.899348516,0.96047684,-7.025421192,NA,0.077999659
NPY1R,0.014964206,7.130072498,0.126814403,0.899549997,0.960525891,-7.066675144,NA,0.09557945
CD55,0.014462138,7.116463691,0.125973439,0.900212535,0.960868137,-7.056021839,Inflammation/Immune/Stress/Toxic/Detox,0.103259942
NFATC3,-0.016511091,6.662955666,-0.125934924,0.90024288,0.960868137,-7.010100542,NA,0.069807134
PLEKHA3,-0.011425505,8.084020678,-0.12581504,0.900337335,0.960868137,-7.071376505,NA,0.192524322
GREM1,-0.020937757,6.481428557,-0.125067517,0.900926329,0.961330583,-6.970981623,NA,0.065028162
IL20,-0.014818315,6.771986195,-0.124595409,0.901298345,0.961561382,-7.021957861,Inflammation/Immune/Stress/Toxic/Detox,0.08141321
USP21,0.012122271,7.164414028,0.124308162,0.901524704,0.961636733,-7.064074153,Metabolism (other),0.105308073
CCL16,-0.015243591,6.420060569,-0.123379369,0.902256674,0.962251289,-6.971496719,Inflammation/Immune/Stress/Toxic/Detox,0.061785288
MED30,0.015035412,7.126288905,0.122996442,0.902558479,0.962406944,-7.065828526,NA,0.10838027
GLP1R,-0.015797783,6.62554355,-0.122391692,0.903035144,0.962416641,-7.004318946,NA,0.074927462
TINF2,-0.013608779,6.817328055,-0.122549602,0.902910675,0.962416641,-7.030451875,NA,0.080218467
UBE2G2,-0.012998218,7.378051585,-0.122764364,0.902741399,0.962416641,-7.075836119,Metabolism (other),0.11759686
ERCC2,-0.016769202,6.906941919,-0.121897999,0.9034243,0.962642195,-7.035836932,NA,0.089776412
GAGE1,0.022959264,6.488975674,0.12172767,0.903558569,0.962642195,-6.975434003,NA,0.066052227
ACSF3,0.018337735,6.870433903,0.120510546,0.904518095,0.962909876,-7.036573282,Metabolism or Transport (lipid),0.086874893
ATP6V0C,0.020332053,7.576006824,0.121090648,0.904060751,0.962909876,-7.080943948,NA,0.139955624
CACYBP,-0.015359201,7.447030118,-0.119035608,0.905681063,0.962909876,-7.084383751,Development (cell cycle),0.116914149
CLIP1,0.016947313,6.86408012,0.120621754,0.904430417,0.962909876,-7.038388998,Transport,0.088240314
CNST,0.011921495,7.505453486,0.119051861,0.905668246,0.962909876,-7.08480768,NA,0.125960061
MC2R,0.021092629,6.254922904,0.119248233,0.905513398,0.962909876,-6.943603853,NA,0.061102577
NDUFB5,0.013853639,6.675589891,0.120056087,0.904876407,0.962909876,-7.005426968,NA,0.073220686
P4HB,0.015960594,7.652509324,0.119390064,0.90540156,0.962909876,-7.084046193,NA,0.132787165
SCGB2A1,0.019700271,6.582798741,0.12028697,0.904694368,0.962909876,-6.999507018,Transport,0.070319167
SH3GL2,0.016400599,6.620879468,0.119923924,0.904980613,0.962909876,-6.995891088,NA,0.071684588
SPDEF,-0.015313834,6.568742586,-0.119492172,0.905321046,0.962909876,-6.999663865,Development (differentiation),0.068100358
TRAK2,-0.016951022,6.631801762,-0.120642769,0.904413849,0.962909876,-6.997023806,NA,0.07014849
GPR75,-0.014578531,7.010056036,-0.118672572,0.905967343,0.963039979,-7.041244411,NA,0.088581669
SFN,-0.014192827,6.795921019,-0.118484891,0.906115348,0.963039979,-7.025800861,Development (differentiation),0.076975593
AVPR1B,0.01641313,6.423179712,0.115874291,0.908174413,0.963553312,-6.969779682,NA,0.063662741
COMMD3,-0.012202364,7.067276755,-0.115696342,0.90831479,0.963553312,-7.055749567,NA,0.092507254
FGF19,-0.018262142,6.488188891,-0.117013353,0.907275919,0.963553312,-6.98939178,Development (differentiation),0.062638676
LAMB3,0.016189188,6.623352413,0.117636631,0.906784328,0.963553312,-6.996695604,Matrisome/cell adhesion/binding/signaling,0.073391364
LATS1,-0.018428329,6.459607976,-0.116084221,0.908008811,0.963553312,-6.976532165,NA,0.063833419
MVB12A,-0.016348324,6.774526843,-0.116242232,0.907884167,0.963553312,-7.01762261,NA,0.075268817
PFKL,-0.013254278,7.498378692,-0.116828697,0.907421568,0.963553312,-7.083647868,NA,0.129714968
PSMF1,-0.012653779,6.952698141,-0.116359461,0.907791695,0.963553312,-7.04392204,NA,0.090117768
SETDB1,-0.015169522,6.474025333,-0.116626798,0.907580821,0.963553312,-6.977593903,NA,0.066393583
STX18,0.013394827,7.432181039,0.116683372,0.907536196,0.963553312,-7.081423246,NA,0.121351767
YPEL5,0.01142898,7.383761231,0.116597133,0.90760422,0.963553312,-7.07903549,NA,0.115548728
BIRC3,0.014809592,6.65332531,0.114999911,0.908864207,0.963801754,-7.011619975,NA,0.073220686
CENPT,-0.013386401,6.887790674,-0.115070501,0.908808516,0.963801754,-7.036248908,NA,0.086362861
KCNJ4,-0.016361299,6.830696011,-0.114608116,0.909173315,0.963801754,-7.026992192,Transport,0.080389145
WIPF3,0.021338946,5.836828124,0.114616489,0.909166709,0.963801754,-6.893834163,NA,0.044205496
APEX1,0.013676889,6.985782991,0.114406754,0.909332186,0.963804711,-7.044761432,NA,0.090800478
DECR1,-0.01683945,6.693503933,-0.113946737,0.909695144,0.963822416,-7.006703508,NA,0.072196621
DUOX1,-0.018631116,6.943219408,-0.113792119,0.909817144,0.963822416,-7.040239789,NA,0.090459123
KLK3,0.020613057,6.031808202,0.114069232,0.909598493,0.963822416,-6.918826458,Matrisome/cell adhesion/binding/signaling,0.051032599
ATXN3,-0.013648188,7.204087334,-0.113078366,0.910380351,0.964253564,-7.067545118,Metabolism (other),0.10838027
PRPS2,-0.019076789,6.388253214,-0.112880562,0.910536443,0.964253564,-6.960762619,Metabolism (other),0.06161461
GSS,0.018110209,6.725955678,0.112341821,0.910961592,0.96453838,-7.011685477,NA,0.079194402
DAPK2,-0.017036835,6.507641321,-0.110631334,0.912311603,0.965471148,-6.984409788,Development (apoptosis),0.069465779
OTUD5,-0.013458285,7.336516184,-0.110689408,0.912265763,0.965471148,-7.079198315,NA,0.127154805
TRIM39,-0.012033487,7.105189807,-0.110850574,0.912138552,0.965471148,-7.060347073,NA,0.100699778
IL24,0.019441528,5.855062634,0.110317375,0.912559425,0.965567932,-6.892259497,Inflammation/Immune/Stress/Toxic/Detox,0.041303977
EFTUD2,0.011841197,6.821877174,0.108941634,0.913645463,0.966551436,-7.035835578,NA,0.085168117
BNIP3L,0.015147728,7.302200445,0.106297996,0.915732867,0.96690268,-7.075647173,Development (apoptosis),0.119132958
BPGM,0.013475219,6.989734013,0.105943191,0.916013065,0.96690268,-7.04886564,Metabolism (other),0.087045571
CDKN2A,-0.011975462,7.19106846,-0.106272708,0.915752837,0.96690268,-7.067601574,Development (cell cycle),0.096603516
EP300,-0.010954827,7.111429893,-0.107783265,0.914560031,0.96690268,-7.06532167,NA,0.100017068
HMGN5,-0.016692147,6.025808209,-0.105990468,0.915975729,0.96690268,-6.914284437,NA,0.047960403
MPPED1,0.013300534,6.58682649,0.10699162,0.915185126,0.96690268,-7.002399756,NA,0.074756784
PCP4,-0.01631183,7.071284632,-0.106808991,0.91532934,0.96690268,-7.045960185,NA,0.090971155
RGS13,0.022282145,5.642984257,0.108027936,0.914366846,0.96690268,-6.853428409,NA,0.040109234
SF3B1,-0.01806168,7.748743988,-0.107486589,0.914794285,0.96690268,-7.080935254,NA,0.151391022
SPTSSA,0.01342899,6.695121879,0.106813034,0.915326148,0.96690268,-7.009637927,Metabolism or Transport (lipid),0.074756784
TICAM1,-0.013168138,6.810698423,-0.106570031,0.915518042,0.96690268,-7.029805495,Inflammation/Immune/Stress/Toxic/Detox,0.082607954
TUBA1C,0.014639833,7.252818046,0.107066865,0.915125709,0.96690268,-7.072717906,Transport,0.110769756
UQCR10,0.014925089,6.825321069,0.107492002,0.91479001,0.96690268,-7.028020949,NA,0.077828981
EFNB1,-0.018584522,6.925483291,-0.10531476,0.916509378,0.967261222,-7.043417388,NA,0.08926438
AP4B1,-0.013017483,6.947545868,-0.103521892,0.917925508,0.96737722,-7.045324516,Transport,0.086874893
BANF1,0.010924909,7.9282063,0.103544046,0.917908008,0.96737722,-7.080545963,NA,0.164021164
CHMP4B,0.011027796,7.707196292,0.10290464,0.918413118,0.96737722,-7.084087681,NA,0.1416624
COPS8,-0.010940336,7.590147937,-0.104558015,0.917107074,0.96737722,-7.085908951,Development (cell cycle),0.128349548
CYP4A22,-0.014055766,6.959004539,-0.102804827,0.918491971,0.96737722,-7.044997496,Metabolism or Transport (lipid),0.0906298
HEPACAM2,0.015609008,6.364314316,0.103062365,0.918288517,0.96737722,-6.968696479,NA,0.062980031
HTR2A,0.012616131,6.73431028,0.103524613,0.917923359,0.96737722,-7.015710571,NA,0.0708312
IER5,-0.012297052,8.65325383,-0.10374986,0.917745429,0.96737722,-7.045816871,Development (apoptosis),0.248506571
KIF2A,-0.01081454,7.440217135,-0.10279566,0.918499213,0.96737722,-7.085244115,NA,0.122887865
P2RX5,-0.017015802,6.029128483,-0.103213651,0.918169005,0.96737722,-6.908614334,Transport,0.050861922
PLEKHA8,-0.011249331,7.262972881,-0.103583755,0.91787664,0.96737722,-7.072296168,NA,0.108550947
