gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
NSFL1C,0.216604791,7.616854235,1.836294128,0.071723678,0.091677439,-5.405678565,NA,0.251528562
CD59,0.348149927,7.827520576,1.835563041,0.07183349,0.091781837,-5.422169151,NA,0.297225073
GPM6A,0.270592317,6.805165295,1.835552461,0.07183508,0.091781837,-5.347697571,Development (differentiation),0.148719429
CALCR,-0.320379866,6.41938504,-1.835301876,0.071872752,0.091810973,-5.298659102,Transport,0.09001411
SMAD3,-0.205743611,6.967304395,-1.83329254,0.07217543,0.092178548,-5.360838357,Development (differentiation),0.13233282
TANK,-0.203426588,6.879177886,-1.832324662,0.072321609,0.092346141,-5.351804671,NA,0.125053446
SLC16A2,-0.320172029,6.645643254,-1.83037907,0.072616208,0.092703139,-5.330557334,Transport,0.107865145
TIMP3,0.288787631,7.939471374,1.828054087,0.072969575,0.093134999,-5.444858563,NA,0.296957842
ABR,-0.233373766,7.082442278,-1.827245024,0.073092881,0.093273102,-5.374003829,Motility,0.140029075
BMP3,-0.236210557,6.543150402,-1.826274646,0.073241003,0.093442809,-5.333755929,NA,0.101590559
VAT1,-0.220737285,7.055590817,-1.826067888,0.073272596,0.093463805,-5.372474586,NA,0.145566102
CLN3,-0.199611004,6.899434071,-1.825121124,0.073417409,0.093629182,-5.36571812,AD,0.131702155
TSC1,-0.213249583,6.715144124,-1.824620327,0.073494106,0.093707641,-5.353348436,NA,0.120734992
ACLY,-0.181373272,6.845762734,-1.822633031,0.073799124,0.094077125,-5.368725467,Metabolism or Transport (lipid),0.125951343
UBE2V2,-0.226627175,7.110580018,-1.822492404,0.073820748,0.094085268,-5.382416496,Metabolism (other),0.142872413
TRBC1,-0.234387761,6.967619325,-1.820364443,0.074148615,0.094483636,-5.375482591,NA,0.133679665
ANKRD6,0.222635875,6.772969682,1.819319284,0.074310096,0.094669867,-5.389858581,NA,0.153176843
SOD2,0.268739244,7.834480467,1.818948652,0.074367431,0.094723368,-5.442505986,Inflammation/Immune/Stress/Toxic/Detox,0.273740807
SNRNP70,0.216588142,8.913538249,1.818573422,0.074425515,0.0947778,-5.496603601,NA,0.507418334
RNF14,-0.177295844,7.055898179,-1.816247875,0.074786349,0.095217672,-5.395942329,NA,0.144037541
UBE2V1,-0.211454977,7.187695805,-1.815838076,0.074850086,0.095279176,-5.399406913,Metabolism (other),0.159825552
B2M,-0.402949437,8.344747168,-1.813911628,0.075150321,0.095641639,-5.459338226,Inflammation/Immune/Stress/Toxic/Detox,0.278262357
DIS3,-0.201731161,7.225962854,-1.812920627,0.075305161,0.095818951,-5.414495043,NA,0.158831452
PTBP1,0.250325358,7.323572875,1.810424191,0.075696404,0.09629693,-5.444672142,NA,0.222646229
SELENOI,-0.204729032,6.929681293,-1.810091919,0.075748607,0.09634349,-5.395268122,Metabolism (other),0.133594151
CCDC12,-0.214510776,6.902301646,-1.809855916,0.075785703,0.096370823,-5.391603755,NA,0.135881649
GOT1,0.21954565,7.41753311,1.807597075,0.076141529,0.096803364,-5.443987598,NA,0.223319651
DDR2,0.248603736,7.118317886,1.806516826,0.076312191,0.097000366,-5.42166148,NA,0.188301693
BNIP3,-0.274313557,6.999387206,-1.801503581,0.077108402,0.097992258,-5.403363592,Development (apoptosis),0.135699932
SASH1,-0.23418576,6.271811909,-1.798648104,0.077565014,0.098552255,-5.363311063,NA,0.090548572
ACIN1,-0.197614578,8.537172111,-1.796571466,0.077898503,0.098955617,-5.499291031,Development (differentiation),0.342568839
GNPTG,0.234052633,6.992924796,1.795392096,0.078088433,0.099176485,-5.436101972,NA,0.183470156
KDM3B,-0.206560713,6.613590886,-1.794911622,0.078165921,0.099254485,-5.393324563,NA,0.108891312
IL1RAPL2,-0.334474553,6.735209813,-1.794638862,0.078209939,0.099289961,-5.399312791,Inflammation/Immune/Stress/Toxic/Detox,0.112504276
CYCS,-0.213772589,7.142556627,-1.793704176,0.078360935,0.099461207,-5.44204881,NA,0.143150334
POU2AF1,0.207990851,6.736087133,1.793251974,0.078434075,0.099533582,-5.422354093,NA,0.142690696
STK17A,-0.221051283,6.588980172,-1.79259909,0.078539773,0.099647236,-5.396634067,NA,0.105406619
SMPD2,-0.197863483,7.543579393,-1.792360545,0.078578422,0.099675792,-5.463626498,Metabolism or Transport (lipid),0.192630836
CPTP,-0.300413434,6.215395859,-1.788893694,0.079141917,0.10036996,-5.371684663,NA,0.078555242
NFE2L2,-0.199536423,7.355804625,-1.78790061,0.079303952,0.100554805,-5.462320046,NA,0.171594407
RALA,-0.233514882,6.743891032,-1.787216122,0.079415796,0.100675948,-5.411240853,NA,0.118917821
GINS2,-0.228213556,7.051275974,-1.786892182,0.079468773,0.100722429,-5.442435234,NA,0.143299983
IL13RA2,-0.335843316,6.755915718,-1.786555347,0.079523891,0.100771604,-5.412952706,Inflammation/Immune/Stress/Toxic/Detox,0.116993757
CENPC,-0.22359848,7.337259087,-1.783180511,0.080077891,0.101452806,-5.463569592,NA,0.16859073
TP73,0.200950322,7.093580614,1.782482618,0.080192856,0.101577618,-5.469567362,Development (apoptosis),0.175880794
CEP164,-0.272572289,5.603188975,-1.781440761,0.080364738,0.101774459,-5.326930605,NA,0.054835813
TNKS2,-0.197760373,7.358489737,-1.781222268,0.080400824,0.10179928,-5.472627826,NA,0.17508979
PMVK,0.203283784,6.626958882,1.780191666,0.080571216,0.101994108,-5.442003118,Metabolism (other),0.140723875
CCDC80,0.240978635,7.113902558,1.779724362,0.080648575,0.102071112,-5.472598638,NA,0.182582949
UBE2D4,-0.177467231,6.931641603,-1.778766614,0.080807319,0.102251065,-5.449855653,Metabolism (other),0.133679665
MAN2B1,-0.278163095,6.510972404,-1.776200976,0.081233851,0.102769725,-5.40765194,Metabolism (other),0.09861895
BCOR,-0.2471841,7.044004835,-1.773471966,0.081689602,0.103292626,-5.463363297,Development (differentiation),0.14375962
FBXL4,-0.210472911,6.686652481,-1.77351344,0.08168266,0.103292626,-5.432043222,NA,0.113370104
SLC44A1,-0.275967545,7.168082077,-1.773425632,0.081697358,0.103292626,-5.473610414,Transport,0.162722336
NFATC1,0.247305912,7.290963039,1.772392893,0.081870396,0.103490214,-5.493140905,NA,0.209049513
SRD5A1,-0.341531061,6.190496267,-1.772190068,0.081904416,0.103512028,-5.38368954,NA,0.080105182
PDGFD,0.206954714,6.854832684,1.771313869,0.082051516,0.103676716,-5.466508296,Development (differentiation),0.154181632
IST1,-0.176249306,7.315997085,-1.770524747,0.082184186,0.103823107,-5.493265529,NA,0.172567128
LDHA,-0.214420364,8.495472731,-1.770340347,0.082215213,0.10384106,-5.543878522,NA,0.322879254
CD81,-0.320935908,8.105582231,-1.766044041,0.082940887,0.104736192,-5.530720705,Inflammation/Immune/Stress/Toxic/Detox,0.260603728
KRT86,-0.228537945,6.828127449,-1.765325352,0.083062798,0.104868693,-5.466871949,NA,0.126357534
SDC1,-0.229392817,6.89422573,-1.763104622,0.08344044,0.105323941,-5.463918048,Matrisome/cell adhesion/binding/signaling,0.125641355
CCL24,-0.214272094,6.63531245,-1.761612001,0.083695068,0.105623757,-5.451328613,Inflammation/Immune/Stress/Toxic/Detox,0.115817941
U2SURP,-0.228483082,6.673948544,-1.759735295,0.084016133,0.106007279,-5.459126768,Metabolism (other),0.112974602
PTPRZ1,-0.306947214,6.475978008,-1.759510811,0.084054607,0.106034156,-5.429781873,NA,0.098747221
ATP6V1E1,0.184787156,7.076173084,1.759139164,0.084118333,0.106092873,-5.506054773,NA,0.179974773
CCND1,-0.254451245,7.031330038,-1.758885006,0.084161937,0.106126192,-5.488547773,Development (cell cycle),0.130804259
CLSTN2,-0.22497507,6.194391904,-1.758715102,0.084191097,0.106141287,-5.42000564,NA,0.0809817
PRICKLE2,0.214948199,6.797117287,1.757306904,0.084433101,0.106424657,-5.484172573,Polarity,0.14940354
TSPAN7,0.256299461,6.651713362,1.756938135,0.08449657,0.106482923,-5.474631345,Matrisome/cell adhesion/binding/signaling,0.139868736
TSPAN7,0.256299461,6.651713362,1.756938135,0.08449657,0.106482923,-5.474631345,Motility,0.139868736
RNF8,-0.205560796,6.504226769,-1.756815792,0.084517636,0.106487738,-5.453913701,NA,0.100393364
UBL4A,-0.273499243,6.695452758,-1.756071586,0.08464587,0.10662755,-5.462002677,Metabolism (other),0.110858132
GMPR,0.259229288,7.1753032,1.755562106,0.084733752,0.106716484,-5.510604675,NA,0.191893279
NSD1,-0.209625027,7.044017662,-1.754637763,0.084893389,0.106895734,-5.49501539,NA,0.144058919
NPY2R,-0.240094474,6.344281841,-1.75442322,0.084930477,0.106920631,-5.444567234,NA,0.084958098
GAGE1,-0.316339543,6.488975674,-1.754310419,0.084949982,0.106923388,-5.442976276,NA,0.095262528
RAG1,-0.20182768,6.794600476,-1.753791434,0.085039772,0.107014589,-5.481404732,NA,0.120831195
OSBPL2,-0.192955963,7.023353091,-1.752880449,0.085197571,0.107191321,-5.493274969,Metabolism or Transport (lipid),0.142669318
NELFE,-0.210806096,6.987466208,-1.750336361,0.085639544,0.10772544,-5.498381767,NA,0.145779887
LMAN1,-0.228634627,7.219008235,-1.74817468,0.086016578,0.108177672,-5.513055023,NA,0.153700616
NDUFAB1,-0.182907276,7.279519708,-1.747717133,0.086096558,0.10825621,-5.5243432,NA,0.167019412
RNLS,-0.206993882,6.551409674,-1.741290348,0.087226513,0.109654666,-5.479988001,NA,0.10524628
CD79A,-0.343567285,5.995535653,-1.74103837,0.087271065,0.109688342,-5.428828818,Inflammation/Immune/Stress/Toxic/Detox,0.073157175
SH3GLB2,0.18834393,7.577532659,1.740830732,0.087307791,0.109712172,-5.563388337,NA,0.250598598
TTC21B,-0.184331126,6.872793996,-1.740073503,0.087441837,0.109858259,-5.514054698,NA,0.125641355
MAGEA12,-0.363257606,5.815915619,-1.738896954,0.087650449,0.11009795,-5.418990491,NA,0.060298016
UBE3D,-0.238169764,6.643397462,-1.733456412,0.088620473,0.111293761,-5.504051927,Metabolism (other),0.107608603
EFNB3,-0.312372041,5.692155864,-1.732595643,0.088774756,0.111464847,-5.422479205,NA,0.052334531
FBXW11,-0.178885589,7.54386616,-1.731164859,0.089031699,0.111764737,-5.57018608,NA,0.198467163
TSPAN5,-0.20804197,6.818001298,-1.730513919,0.0891488,0.111888992,-5.517329679,Matrisome/cell adhesion/binding/signaling,0.123236275
TSPAN5,-0.20804197,6.818001298,-1.730513919,0.0891488,0.111888992,-5.517329679,Motility,0.123236275
SETX,-0.252901223,5.831722328,-1.726229908,0.089922655,0.112837308,-5.443965467,NA,0.062799299
SLC25A27,0.208626693,6.578326428,1.725498622,0.090055306,0.112980804,-5.524639174,Transport,0.131456302
DPPA5,-0.193795927,7.886216319,-1.725276521,0.090095626,0.113008428,-5.597578092,Development (cell cycle),0.247530785
MERTK,0.25295152,7.468483,1.725162607,0.090116312,0.113011419,-5.579290641,Inflammation/Immune/Stress/Toxic/Detox,0.227135711
CCNO,0.220311404,6.95936114,1.72414061,0.090302072,0.11322138,-5.553747446,NA,0.16435779
MFN2,-0.185363712,7.116870603,-1.723326038,0.090450357,0.113384278,-5.554129786,NA,0.147917736
DIABLO,-0.196255272,7.119045464,-1.722213684,0.090653175,0.113615457,-5.553482596,Development (apoptosis),0.152685138
ELP6,-0.191590327,6.956681221,-1.72186301,0.090717192,0.113672618,-5.545310916,NA,0.133262784
LPCAT1,-0.226280055,7.039606803,-1.720446901,0.090976089,0.113973899,-5.547777295,Metabolism (other),0.136747477
CYSTM1,0.209245831,7.185976254,1.719659214,0.09112036,0.114131485,-5.574505463,NA,0.190909868
DLG1,-0.186522687,7.155141825,-1.717004396,0.091608003,0.114719006,-5.56420895,Polarity,0.16097999
TOPBP1,-0.203476119,6.833241779,-1.716884797,0.091630022,0.114723314,-5.543866818,NA,0.128367111
API5,-0.239779054,6.931250336,-1.715824717,0.09182538,0.114944602,-5.543982268,Development (apoptosis),0.127886095
IMPA2,-0.178436156,6.914337378,-1.711298142,0.092663437,0.115970151,-5.562538075,NA,0.128762613
NOX1,-0.318675284,6.380844322,-1.709586362,0.092981998,0.116345256,-5.511148059,Metabolism (other),0.093808791
ACAA2,-0.196647961,6.754811083,-1.704816701,0.093874396,0.117438087,-5.554683358,Metabolism or Transport (lipid),0.118361981
GAS7,0.206128873,6.987405548,1.704322706,0.093967224,0.117506603,-5.580050895,NA,0.177120746
SHOC2,-0.190687465,6.665020238,-1.70433993,0.093963986,0.117506603,-5.550917775,Development (differentiation),0.113124252
TRPC6,-0.176259488,7.881618165,-1.702633982,0.094285128,0.117880272,-5.631315686,Transport,0.246964255
P2RY12,-0.19880428,6.616404643,-1.702462627,0.094317435,0.117896793,-5.551172439,NA,0.108014794
RNF144A,-0.197488808,6.513306922,-1.702181348,0.094370487,0.117939234,-5.546753421,NA,0.107972037
GAB1,-0.201309273,7.084872341,-1.69595926,0.09555033,0.119389577,-5.599924292,NA,0.149927313
CALCB,-0.279761675,6.229445581,-1.695436284,0.095650048,0.119489996,-5.529775775,Transport,0.082510262
SYF2,-0.213333068,6.974543229,-1.694862063,0.095759636,0.119602701,-5.587024181,NA,0.1374209
DDX23,-0.254290108,6.288894696,-1.694037184,0.095917242,0.119775322,-5.530106053,NA,0.088421413
ATF7IP,-0.20856412,7.5854967,-1.6938348,0.095955943,0.119799423,-5.62751174,Development (cell cycle),0.201160852
KCNN2,-0.20622591,6.744788879,-1.691869911,0.096332349,0.120245048,-5.579193096,Transport,0.120307423
PDHX,-0.177591088,7.331666012,-1.691752126,0.096354951,0.120248953,-5.620491431,Metabolism (other),0.17381777
TJP1,-0.187954337,6.803688724,-1.69118828,0.096463209,0.120359733,-5.587443621,Matrisome/cell adhesion/binding/signaling,0.125619976
ORAI1,-0.19885522,6.3589642,-1.685175687,0.097623856,0.121783295,-5.562811614,NA,0.096481101
SLC5A7,-0.220981471,6.848085993,-1.679199528,0.098788807,0.123211651,-5.605079386,Transport,0.124390713
DNAJC1,-0.164427269,7.337417066,-1.67641022,0.099336426,0.123869634,-5.645782554,Metabolism (other),0.172107491
PRKCB,-0.184146492,6.865187979,-1.674948392,0.099624416,0.124203668,-5.616812352,NA,0.137399521
LAMA3,-0.17913096,7.258517043,-1.673992975,0.099813009,0.124413671,-5.6422096,Matrisome/cell adhesion/binding/signaling,0.163812639
CCT2,-0.242000583,7.444488416,-1.67290803,0.100027524,0.124630743,-5.652750006,Metabolism (other),0.179044809
MTMR12,-0.177660771,7.202150704,-1.672938157,0.100021562,0.124630743,-5.64942923,NA,0.155817086
ADRB3,-0.266749332,5.781068428,-1.670825132,0.100440414,0.125119942,-5.533999333,NA,0.062393108
ARNT2,-0.187777853,6.983831987,-1.670073561,0.100589739,0.125280685,-5.632411841,NA,0.139654951
GORASP2,-0.208350361,7.168657826,-1.669869921,0.10063023,0.125305842,-5.643205161,NA,0.154010604
ATP2A3,-0.256153653,7.203369323,-1.669752915,0.100653501,0.12530955,-5.646254646,NA,0.149713528
CEP135,-0.248224,6.522532011,-1.667464784,0.101109472,0.125851842,-5.598584886,NA,0.095893193
AGTR2,-0.392830145,6.115724938,-1.666556721,0.101290895,0.126052252,-5.55439387,NA,0.074942278
PRKRA,0.195197179,6.943103978,1.664219631,0.101759052,0.126609338,-5.659823356,NA,0.164892252
LSR,-0.254086124,6.789046128,-1.662431965,0.102118343,0.127030775,-5.619386748,Metabolism or Transport (lipid),0.11822302
BAG6,0.222957497,6.661931126,1.659991412,0.102610528,0.127617324,-5.631815094,Metabolism (other),0.145811955
SUCO,-0.181383053,6.913628414,-1.659786448,0.102651952,0.127643134,-5.642410009,NA,0.133551394
APOB,-0.22876622,6.175895735,-1.659605201,0.102688593,0.127662988,-5.583821809,Metabolism or Transport (lipid),0.079421071
ORMDL1,-0.176095569,7.062133143,-1.65866136,0.102879575,0.127874673,-5.659560397,Metabolism or Transport (lipid),0.14532025
PRKCA,-0.176275819,7.343455416,-1.657523642,0.103110172,0.128135503,-5.67228902,NA,0.174266718
CDK10,-0.168293233,7.304620395,-1.655504336,0.103520494,0.128619527,-5.677999642,Development (cell cycle),0.171070635
DCTN3,0.195333635,7.400177178,1.655365575,0.103548739,0.128628739,-5.694174849,NA,0.221096289
ATG4A,-0.252266004,7.082998281,-1.655131219,0.103596456,0.128662131,-5.66038014,Metabolism (other),0.145651616
SNX2,-0.206546334,7.250471183,-1.654406851,0.10374406,0.128793641,-5.67057299,NA,0.161610655
TXK,-0.235252255,6.144494417,-1.654436442,0.103738027,0.128793641,-5.588361367,NA,0.079207286
ETFA,-0.189337749,7.258904948,-1.653801408,0.103867563,0.128921045,-5.676229125,Metabolism or Transport (lipid),0.161311356
KIFAP3,-0.198640603,6.833026561,-1.653495621,0.103929985,0.1289726,-5.642730623,NA,0.124775526
YPEL5,-0.158297709,7.383761231,-1.649207142,0.104808648,0.13003685,-5.691703495,NA,0.179857192
TMPRSS2,-0.191444603,6.722566555,-1.647756639,0.105107208,0.130381079,-5.647931182,NA,0.116363092
ZBTB20,-0.167961374,7.548670194,-1.647307413,0.105199814,0.130469743,-5.704303017,Development (differentiation),0.19878784
PCCB,-0.178779856,7.446038803,-1.645211524,0.105632751,0.130980369,-5.700064041,NA,0.189488199
CAND1,-0.189715961,6.91533751,-1.644887534,0.105699805,0.131037201,-5.668812058,NA,0.133679665
CT45A,-0.362124526,8.883490973,-1.643839398,0.105916969,0.131280065,-5.767646017,NA,0.401295536
GRIA1,-0.207190819,7.320852063,-1.642993849,0.106092424,0.131471146,-5.693477692,NA,0.17395673
S100B,0.187479747,6.814500739,1.642608884,0.106172385,0.131543835,-5.668107151,Transport,0.162722336
MYO1D,-0.228424824,6.687752211,-1.642082242,0.106281852,0.131653046,-5.656522125,NA,0.117250299
USP7,-0.249264047,6.375619554,-1.641648404,0.106372098,0.131738409,-5.632383565,Metabolism (other),0.092782624
PTPRS,-0.210020101,7.178420375,-1.640728776,0.106563603,0.131949118,-5.685190858,NA,0.164069181
TYW3,-0.222727335,6.827921949,-1.639103773,0.106902684,0.132342437,-5.670954804,NA,0.125128271
UCP2,-0.228525979,6.572642078,-1.638309953,0.107068646,0.132521324,-5.653955026,NA,0.101590559
CDK11A,-0.241566841,6.891667597,-1.636392667,0.107470352,0.132991868,-5.687058133,Development (cell cycle),0.127650932
FANCF,-0.1773966,6.773201136,-1.63529816,0.10770022,0.133249621,-5.67213027,NA,0.125951343
MAGEA4,-0.280419988,6.503812392,-1.634839138,0.107796742,0.133342325,-5.650134831,NA,0.09889687
NECTIN3,-0.197139808,6.748855304,-1.632805559,0.108225208,0.133845516,-5.671641048,Matrisome/cell adhesion/binding/signaling,0.117688558
DUSP2,0.321875455,10.05660253,1.630341156,0.108746302,0.134463038,-5.838748041,NA,0.750737558
PDS5B,-0.218728867,6.850482036,-1.629828866,0.10885488,0.134570347,-5.688837204,NA,0.126068924
TM7SF2,-0.211671948,6.63700192,-1.628941954,0.109043067,0.134776008,-5.669560509,NA,0.108292714
PRCC,-0.16971691,6.588361226,-1.62839622,0.109158993,0.134892292,-5.669929663,NA,0.110719172
ETS2,-0.304663985,7.818579773,-1.62800521,0.109242114,0.134967998,-5.743507309,Development (differentiation),0.212245596
COL6A6,-0.20263216,6.455250813,-1.627248627,0.109403094,0.135116715,-5.656482785,Matrisome/cell adhesion/binding/signaling,0.099655806
DSG3,0.269518713,6.374746102,1.62723382,0.109406247,0.135116715,-5.660397903,NA,0.13191594
ABCC4,0.169984199,6.738933691,1.625914722,0.109687382,0.13543683,-5.694621995,Transport,0.139890115
ZFHX4,-0.215203112,6.742520174,-1.6243276,0.110026419,0.135828296,-5.675310828,NA,0.126646143
TMEM108,-0.207009612,6.940706357,-1.623195007,0.110268879,0.136100406,-5.698265294,NA,0.135026509
RSAD2,-0.189220703,6.991725099,-1.622511715,0.110415366,0.136253973,-5.708458284,NA,0.136490936
VTI1B,-0.150335483,7.592411826,-1.622198637,0.110482537,0.136309623,-5.74770919,NA,0.205318967
COL4A3,0.233519101,6.741274335,1.622013944,0.110522178,0.136331293,-5.703890282,Matrisome/cell adhesion/binding/signaling,0.140745254
ATP6V0A2,-0.208935721,7.103680861,-1.621115191,0.110715247,0.136542171,-5.718424133,NA,0.153743373
MRPS31,-0.210110723,7.383952152,-1.620220867,0.110907636,0.136752128,-5.742464922,NA,0.174352232
SRI,-0.164613076,7.275312625,-1.620050741,0.110944265,0.136769981,-5.733509207,NA,0.168248675
RRAS2,-0.162966242,7.197037579,-1.619596561,0.111042099,0.136863266,-5.729729111,NA,0.15886352
RERE,0.157680538,7.335814532,1.618652668,0.111245645,0.137086781,-5.752460423,NA,0.209359501
ADAR,0.184711724,7.151202196,1.618220051,0.111339038,0.137174494,-5.745429914,NA,0.193721139
PPID,-0.213507755,7.174644187,-1.613575325,0.112345749,0.138387193,-5.730415998,NA,0.152770652
HSP90AA1,-0.376424868,9.553448378,-1.612769963,0.112521053,0.138575489,-5.830480589,Metabolism (other),0.509085856
FLG,0.296444048,6.018217415,1.611990404,0.112690952,0.138757054,-5.654793023,NA,0.105427997
SUPT20H,-0.178249653,6.794252901,-1.611363877,0.112827648,0.138897673,-5.715349093,NA,0.123578331
CAT,-0.21967261,7.35407976,-1.609881637,0.113151582,0.13926869,-5.748528409,NA,0.173315375
MCFD2,-0.23949828,6.854646784,-1.60970746,0.113189696,0.13927168,-5.717288345,NA,0.127629554
NNAT,-0.212540074,6.686124328,-1.609664406,0.113199119,0.13927168,-5.704326778,NA,0.110965025
E2F5,-0.208388741,6.589118821,-1.609558158,0.113222376,0.139272544,-5.691654427,Development (apoptosis),0.107116898
TBL1X,-0.243048608,6.729494027,-1.608804382,0.11338748,0.139447857,-5.709066788,NA,0.11837267
STXBP1,-0.167197123,6.345173383,-1.607744833,0.11361989,0.139705858,-5.682626759,NA,0.092205404
PPP2R3A,-0.16989669,6.946699418,-1.606776297,0.113832672,0.139939628,-5.734981916,Metabolism (other),0.137666752
PHGDH,-0.170364635,7.37104358,-1.605678606,0.11407422,0.14020866,-5.757025162,Metabolism (other),0.183748076
UBE2D2,-0.154872957,7.553895484,-1.602247687,0.114831869,0.1411118,-5.779800917,Metabolism (other),0.206377202
PREP,-0.173588127,6.985837263,-1.600340715,0.115254741,0.141603268,-5.739244678,NA,0.14037113
PHF6,-0.230219174,6.520831598,-1.599047159,0.115542304,0.141928332,-5.697680316,NA,0.104444587
FLOT2,0.209369716,6.781363637,1.598095619,0.115754204,0.142160344,-5.750918036,NA,0.145384385
PHF1,-0.172779139,7.284755313,-1.596322472,0.116149908,0.142617952,-5.768806313,NA,0.165020523
PPP1R2,-0.264236686,6.120930284,-1.595961699,0.116230553,0.142688601,-5.677799609,Metabolism (other),0.074183342
B9D2,-0.185564002,7.559172798,-1.595661226,0.116297753,0.14274272,-5.782326624,NA,0.198595434
POLR1C,-0.190290463,6.851256341,-1.594744496,0.116502973,0.142966188,-5.743525544,NA,0.133957585
ARPP21,-0.196023484,6.799695111,-1.593665648,0.11674486,0.143234554,-5.731783203,NA,0.125855139
SRD5A2,-0.226946669,6.153416272,-1.591271304,0.117283138,0.143866384,-5.691866603,NA,0.079880708
XRCC1,-0.264455678,6.264630608,-1.591079525,0.117326339,0.143890793,-5.694651985,NA,0.086144604
PI4KA,0.196941582,7.470561902,1.590934239,0.117359075,0.14390236,-5.804853892,Metabolism (other),0.232523089
TRIM27,-0.158545756,7.030414355,-1.589715932,0.117633876,0.144210678,-5.766419836,NA,0.143834445
MDFIC,0.166317986,6.931239372,1.587402125,0.118157207,0.144823492,-5.77359183,NA,0.15392509
YWHAG,-0.191909133,6.998463449,-1.586434542,0.118376608,0.145063614,-5.762848255,Development (apoptosis),0.137880537
YWHAG,-0.191909133,6.998463449,-1.586434542,0.118376608,0.145063614,-5.762848255,Development (cell cycle),0.137880537
HSPA2,-0.238239939,7.671790179,-1.583005076,0.11915689,0.145990832,-5.809240153,Metabolism (other),0.210022234
CYC1,0.189320521,7.023832771,1.58162226,0.119472681,0.146348702,-5.786609022,NA,0.174469814
NPY5R,-0.173798709,7.062432347,-1.581405626,0.119522214,0.14638034,-5.782191235,NA,0.154331281
FGF21,-0.2365735,6.448593278,-1.579472372,0.119964985,0.146893473,-5.729773896,Development (differentiation),0.100489567
ALDH1A3,0.171925778,6.963683858,1.578256749,0.120244073,0.147206017,-5.783449419,Metabolism (other),0.163566786
NMT1,-0.233930677,6.691402892,-1.57653541,0.120640158,0.14766164,-5.753032597,NA,0.111862921
OGT,-0.182253577,7.490344705,-1.574977989,0.120999429,0.148072032,-5.810687403,NA,0.192213956
SNAP25,-0.331920748,5.368627767,-1.574610688,0.121084284,0.148146513,-5.650659942,NA,0.044510005
SRSF6,0.156742151,8.325419819,1.57380083,0.121271549,0.14834624,-5.863749995,NA,0.352627416
TRIM28,-0.198901779,6.52079516,-1.572747363,0.121515494,0.148615206,-5.747112066,NA,0.10270224
ASS1,-0.179410568,8.464527995,-1.570684166,0.121994396,0.149141833,-5.864377608,NA,0.322120318
IFT57,-0.173654198,6.680028323,-1.570776608,0.121972907,0.149141833,-5.767279539,Cilia,0.115230032
FGF16,-0.275261799,6.165555479,-1.570380278,0.122065062,0.149198685,-5.713395035,Development (differentiation),0.080254832
SYVN1,-0.177158452,7.412030625,-1.569905325,0.122175572,0.149304207,-5.818807762,NA,0.178766889
CDKN2B,-0.194749346,6.258086864,-1.567437688,0.122751026,0.149977758,-5.732742692,Development (cell cycle),0.084273987
PPT1,-0.19711324,6.898530241,-1.567298764,0.122783488,0.149987743,-5.784830405,NA,0.135550282
CNTN5,-0.180177563,6.947030067,-1.566701029,0.122923237,0.150110676,-5.796174462,Matrisome/cell adhesion/binding/signaling,0.14375962
COPRS,0.149014992,7.131078797,1.566660388,0.122932743,0.150110676,-5.81385752,NA,0.180338208
RAPGEF4,-0.188960772,7.27350453,-1.565294403,0.123252605,0.150471498,-5.815127928,NA,0.172674021
TRIO,0.185925402,7.4597733,1.564431738,0.123454952,0.150688739,-5.839488512,NA,0.223843424
PHEX,-0.263537303,6.347147827,-1.563433734,0.123689377,0.150945041,-5.747302791,NA,0.090527193
DZIP1,0.182245404,7.0723353,1.562830404,0.123831269,0.151088339,-5.813151788,Development (apoptosis),0.174908073
SF3B3,-0.199536174,6.853231743,-1.561572536,0.124127515,0.151419874,-5.793548946,NA,0.128538139
HDAC8,-0.178789644,7.569133548,-1.561060448,0.124248281,0.151537258,-5.837035567,NA,0.202913887
FBXL5,-0.163074098,7.49461419,-1.559132887,0.124703706,0.152062675,-5.840528508,NA,0.192994271
ORC2,-0.152353759,6.956024582,-1.55848918,0.124856092,0.152218434,-5.806699289,NA,0.14178211
SSR1,-0.159427723,7.431341185,-1.557136648,0.125176766,0.15257926,-5.836780746,NA,0.185169745
CMTM4,0.151195387,7.338416986,1.55645138,0.125339489,0.152747453,-5.841174319,NA,0.211401146
PGF,0.184986451,7.664887619,1.554900656,0.125708347,0.153166741,-5.865174893,NA,0.23334616
PI3,-0.212944752,6.37840332,-1.553415459,0.126062433,0.153567868,-5.758050256,NA,0.094621173
JAM3,-0.206952027,7.169198525,-1.552966637,0.126169594,0.153668095,-5.831581813,Matrisome/cell adhesion/binding/signaling,0.156576022
ACADM,0.157788019,6.918610526,1.552752174,0.126220825,0.153700176,-5.821310076,Metabolism or Transport (lipid),0.159932444
IGF2,0.321039896,6.394189553,1.550794242,0.126689305,0.154240232,-5.782426335,Development (differentiation),0.116576877
IQCK,-0.219064704,7.360959498,-1.549643354,0.12696533,0.154545813,-5.840918515,NA,0.169274842
ACOX1,-0.240284313,6.366142277,-1.549317453,0.12704358,0.154610585,-5.763998669,Metabolism or Transport (lipid),0.091125791
VAV3,0.174688466,7.030762006,1.54915858,0.12708174,0.154626551,-5.830565767,NA,0.170985121
