gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
FER,0.526316452,6.815179828,2.438167027,0.018021852,0.064104225,-3.954706444,NA,0.107228916
NOS2,0.620036549,6.373392778,2.438305388,0.018015645,0.064104225,-3.958982888,Metabolism (other),0.075903614
EIF2B4,0.479686083,6.675833945,2.436973906,0.018075457,0.064257885,-3.967128593,NA,0.110843373
CDC25C,0.571504538,6.266537121,2.436230906,0.018108911,0.064339773,-3.973076855,Development (cell cycle),0.086746988
LAMA2,0.602904643,6.256445904,2.435617616,0.018136567,0.064376703,-3.982454727,Matrisome/cell adhesion/binding/signaling,0.112048193
VPS28,0.524035595,7.559635939,2.435538086,0.018140156,0.064376703,-3.950235457,NA,0.180722892
ADAM15,0.468103753,6.682965229,2.43484346,0.018171531,0.064433609,-3.976845509,Matrisome/cell adhesion/binding/signaling,0.137349398
SH3RF1,0.458343126,7.164756391,2.434721166,0.01817706,0.064433609,-3.96090205,NA,0.16626506
MS4A7,-0.691669239,6.825944594,-2.4340579,0.018207073,0.064502968,-4.017819057,NA,0.069879518
EGF,0.58215304,6.052205291,2.431727654,0.018312869,0.064670469,-3.984210583,Development (differentiation),0.061445783
PSME4,0.622201349,6.579993491,2.431680972,0.018314994,0.064670469,-3.97434802,NA,0.124096386
S100A2,0.532673855,6.596214668,2.4322808,0.018287705,0.064670469,-3.971438792,Transport,0.092771084
SLC9A9,0.547214993,7.373415001,2.432022216,0.018299465,0.064670469,-3.95784717,Transport,0.160240964
THBS1,-1.011407349,7.974339564,-2.432688267,0.018269189,0.064670469,-3.988383131,NA,0.126506024
XPC,0.52577478,6.621423175,2.431632721,0.01831719,0.064670469,-3.982414039,NA,0.118072289
NME7,0.51897429,6.974177587,2.430728023,0.018358422,0.064742009,-3.969263224,NA,0.122891566
SLC2A3,-1.129204851,8.307982112,-2.430931841,0.018349126,0.064742009,-3.975196732,Transport,0.110843373
ATP6AP2,0.647421929,7.451373981,2.4292607,0.018425474,0.064941381,-3.962866431,NA,0.163855422
GRM7,0.55876312,6.347330366,2.427817497,0.018491638,0.065064729,-3.986765932,NA,0.078313253
KLRK1,0.496330877,6.764157186,2.427859575,0.018489705,0.065064729,-3.984460397,NA,0.134939759
SLC2A6,0.685902021,6.425570583,2.427578443,0.018502618,0.065064729,-3.975346818,Transport,0.071084337
TBK1,0.535914047,6.899952534,2.427768511,0.018493887,0.065064729,-3.975553582,NA,0.110843373
IKZF2,0.594218686,6.655538975,2.426244098,0.018564014,0.065095277,-3.995014629,NA,0.151807229
NUP214,0.493552227,6.904132032,2.426728337,0.018541712,0.065095277,-3.986409196,NA,0.154216867
OXT,0.66982301,6.910240518,2.426554213,0.018549728,0.065095277,-3.970157919,NA,0.113253012
PBX3,0.47139082,6.588811652,2.426280732,0.018562325,0.065095277,-4.005918379,Development (differentiation),0.142168675
SLC25A27,0.51955967,6.578326428,2.426637216,0.018545906,0.065095277,-3.99977528,Transport,0.128915663
HLA.DOB,0.580903474,6.122536684,2.425268991,0.018608996,0.065215976,-4.001061194,NA,0.078313253
RASAL3,0.653063999,6.250694532,2.424155795,0.018660468,0.065359269,-3.985678697,NA,0.06746988
IL27RA,0.683521343,5.774225898,2.423310285,0.018699649,0.065459371,-3.998252529,Inflammation/Immune/Stress/Toxic/Detox,0.044578313
HAND1,0.548432226,6.663430746,2.422534316,0.018735672,0.065548313,-3.986719059,NA,0.086746988
SLC26A2,0.50494007,6.521408302,2.421426933,0.018787188,0.065691328,-4.00486453,Transport,0.113253012
ACVRL1,0.698465763,6.171915967,2.419833349,0.018861546,0.065692807,-3.993138967,NA,0.059036145
AIRE,0.546676429,6.374955411,2.419643568,0.018870419,0.065692807,-4.012002615,Immune/Inflammation/Stress/Toxin,0.090361446
CAMK2B,0.609729689,6.709130493,2.419863068,0.018860157,0.065692807,-3.988411067,Transport,0.087951807
ECI1,0.493865391,7.072765769,2.41968127,0.018868656,0.065692807,-3.989380843,Metabolism or Transport (lipid),0.134939759
EPB41L2,0.565183545,7.397944232,2.42060694,0.018825417,0.065692807,-3.989974699,NA,0.308433735
KIFC3,0.701454387,7.645487976,2.420323974,0.018838625,0.065692807,-3.983865893,NA,0.173493976
RNF31,0.557772003,6.234974783,2.420587633,0.018826318,0.065692807,-4.005286158,NA,0.069879518
SACM1L,0.714098589,6.55990565,2.419594387,0.018872719,0.065692807,-3.985765241,Metabolism or Transport (lipid),0.079518072
STAMBP,0.542136325,6.339909789,2.418220501,0.018937072,0.065879674,-4.01203843,NA,0.1
GTF3C1,0.526830307,7.358988168,2.417558597,0.018968146,0.065950622,-3.990244801,NA,0.161445783
MSL2,0.517708722,7.326817894,2.416448754,0.019020352,0.066057748,-3.995846618,NA,0.198795181
TIMP1,-0.820510397,7.673703387,-2.416486616,0.019018569,0.066057748,-4.011911569,NA,0.074698795
ALK,0.587814449,6.650116293,2.415633992,0.01905876,0.066153932,-4.007554589,NA,0.11686747
IGHD,0.564232775,5.771927939,2.414995499,0.019088907,0.06622135,-4.034505366,Inflammation/Immune/Stress/Toxic/Detox,0.059036145
FLNB,0.524219171,6.585512278,2.414703454,0.019102711,0.066232027,-4.014451355,NA,0.112048193
SMAP1,0.558149145,7.105294732,2.413090154,0.019179125,0.066459651,-4.002237766,NA,0.159036145
SOX6,0.59059567,6.980981422,2.412249225,0.019219065,0.066560698,-4.001105098,Development (differentiation),0.106024096
APBB2,0.451775831,7.01256009,2.411227432,0.019267695,0.066588356,-4.02789429,NA,0.198795181
DPPA4,0.539894974,6.207922081,2.410875065,0.01928449,0.066588356,-4.040513137,Development (cell cycle),0.102409639
KRT8,0.516474774,8.139008696,2.41071389,0.019292177,0.066588356,-4.009654647,NA,0.307228916
POLR2A,0.527466107,6.69085343,2.411180603,0.019269926,0.066588356,-4.016552699,NA,0.110843373
PSMD2,0.554200129,7.336161031,2.411181748,0.019269872,0.066588356,-4.00443849,Metabolism (other),0.172289157
RNF8,0.486637143,6.504226769,2.410496795,0.019302535,0.066588356,-4.041437724,NA,0.137349398
VPS35,0.512749633,7.425321354,2.410796155,0.019288254,0.066588356,-4.005112694,NA,0.180722892
PPP1R1B,0.805497806,6.756996796,2.410235796,0.019314995,0.066594134,-4.000253532,Metabolism (other),0.113253012
CYB5R3,0.581598676,7.183555488,2.409927828,0.019329706,0.066607665,-4.009227516,NA,0.138554217
FOXA2,0.508019117,6.299307787,2.40921152,0.019363962,0.066651318,-4.040421266,Development (differentiation),0.093975904
FOXA2,0.508019117,6.299307787,2.40921152,0.019363962,0.066651318,-4.040421266,Metabolism (other),0.093975904
POLE3,0.429632548,7.197932408,2.409226087,0.019363265,0.066651318,-4.016191459,NA,0.163855422
NDUFAF6,0.561432823,6.855565502,2.408563096,0.019395018,0.066721023,-4.019038618,NA,0.119277108
TAB1,0.462414336,6.790780026,2.40777293,0.019432923,0.0668142,-4.040598668,Inflammation/Immune/Stress/Toxic/Detox,0.175903614
FBXO33,0.4988677,7.326736433,2.406793273,0.019480011,0.066938826,-4.013412156,NA,0.137349398
HAUS2,0.478822623,6.837137322,2.405485447,0.019543033,0.067077685,-4.032006227,NA,0.127710843
INTU,0.460916148,6.96842101,2.405681452,0.019533576,0.067077685,-4.028975898,NA,0.145783133
VAPB,0.438244486,7.047388074,2.405278749,0.01955301,0.067077685,-4.024316073,NA,0.13253012
CDH12,0.53231154,6.410834905,2.404511012,0.019590107,0.067167636,-4.034952452,Matrisome/cell adhesion/binding/signaling,0.074698795
DERL1,0.494177397,6.954429993,2.403843673,0.019622405,0.067241038,-4.028686609,NA,0.134939759
RBL1,0.489671674,6.699116691,2.401482712,0.019737054,0.067596398,-4.048503899,NA,0.138554217
SAMHD1,0.596582411,6.873741925,2.399785195,0.019819857,0.067842358,-4.034435349,NA,0.120481928
BDH1,0.612931735,7.359397842,2.397995153,0.01990751,0.06810464,-4.031736883,Metabolism (other),0.169879518
USP9Y,0.945815015,5.313164384,2.396889586,0.01996182,0.068252624,-4.078457302,Metabolism (other),0.059036145
CEP78,0.562868839,6.917898164,2.395774111,0.020016752,0.068402569,-4.048798465,NA,0.140963855
KIFAP3,0.520670764,6.833026561,2.393840287,0.020112304,0.068691082,-4.052568248,NA,0.120481928
KMT5A,0.589253125,7.478167436,2.393157965,0.020146116,0.068768526,-4.043730036,NA,0.185542169
PLRG1,0.502401122,6.964698583,2.39253266,0.020177147,0.068798388,-4.055008222,NA,0.143373494
PTPRA,0.583113757,6.632727269,2.392690337,0.020169318,0.068798388,-4.066197028,NA,0.136144578
BCL3,-0.745022893,7.137813061,-2.387550913,0.020425903,0.069375754,-4.097184489,NA,0.056626506
CYTH1,0.700282621,7.202760558,2.387899352,0.020408415,0.069375754,-4.058596314,Transport,0.226506024
DBP,0.611170737,6.549528608,2.387342768,0.020436356,0.069375754,-4.073018038,NA,0.112048193
MDM2,0.561951486,6.778083099,2.387829639,0.020411913,0.069375754,-4.064684947,NA,0.122891566
NFYA,0.681264991,6.825789197,2.387345741,0.020436206,0.069375754,-4.061020054,NA,0.130120482
RGS1,-0.63396444,7.684786824,-2.388188647,0.020393906,0.069375754,-4.087302014,NA,0.153012048
SNAI1,0.497055362,7.590783004,2.3885789,0.020374348,0.069375754,-4.055002963,NA,0.23373494
UBA6,0.490215482,6.870430624,2.387699568,0.02041844,0.069375754,-4.066673237,Metabolism (other),0.130120482
DSCAM,0.564845976,6.678852839,2.387114252,0.020447837,0.06937659,-4.065068791,Development (differentiation),0.103614458
UNC13C,0.53728402,7.145644173,2.386534982,0.020476968,0.069437274,-4.057565238,NA,0.119277108
FLG,0.744569936,6.018217415,2.38585039,0.020511443,0.069454807,-4.078962265,NA,0.079518072
ICOSLG,0.470002394,7.529480264,2.385762322,0.020515881,0.069454807,-4.064167724,Inflammation/Immune/Stress/Toxic/Detox,0.275903614
NLRC5,0.615053754,7.298019124,2.385871474,0.02051038,0.069454807,-4.058087218,Inflammation/Immune/Stress/Toxic/Detox,0.131325301
SNCA,0.538843234,6.304810423,2.385293723,0.020539514,0.069496712,-4.091942547,NA,0.086746988
ACTN4,0.602245512,7.340887664,2.384082672,0.020600703,0.069615293,-4.070269942,NA,0.268674699
PKN2,0.502957025,6.884598349,2.383708221,0.020619655,0.069615293,-4.076658922,Development (cell cycle),0.138554217
PRKD3,0.477007789,7.250491239,2.383906515,0.020609617,0.069615293,-4.066961868,NA,0.159036145
RBBP6,0.555166175,7.253859524,2.384275079,0.020590971,0.069615293,-4.064298276,NA,0.157831325
CHPT1,0.49366443,6.423529151,2.383076233,0.020651678,0.069675531,-4.091772935,NA,0.089156627
PLA2G7,0.5678529,7.099133846,2.382910865,0.020660064,0.069675531,-4.066919762,Metabolism or Transport (lipid),0.128915663
IL17C,0.602217403,6.401238579,2.38100023,0.020757182,0.069964847,-4.082623041,Inflammation/Immune/Stress/Toxic/Detox,0.078313253
HS3ST4,0.596019969,6.756620494,2.380605635,0.02077729,0.069994418,-4.073801774,Metabolism (other),0.098795181
DYNC1LI1,0.589297368,6.915788839,2.379633405,0.020826909,0.070088592,-4.078440056,Cilia,0.136144578
ICMT,0.513553668,6.778544694,2.379613102,0.020827946,0.070088592,-4.081997884,NA,0.108433735
AKT1S1,0.537833145,7.044948294,2.378755853,0.020871786,0.070197865,-4.080984383,Metabolism (other),0.14939759
APOO,0.639967654,6.98553651,2.377115503,0.020955905,0.070339903,-4.075879303,Metabolism or Transport (lipid),0.113253012
HMGN2,0.448796303,6.759710639,2.377394725,0.020941565,0.070339903,-4.104210976,NA,0.146987952
KAT2B,0.484703816,7.407789006,2.377392558,0.020941676,0.070339903,-4.088566695,NA,0.277108434
MEFV,0.663856357,6.471498971,2.37704393,0.020959582,0.070339903,-4.086230637,Inflammation/Immune/Stress/Toxic/Detox,0.071084337
DTX3,0.508398569,6.814874257,2.375876917,0.021019622,0.070503077,-4.091440571,NA,0.128915663
CSTA,0.60368823,6.434419894,2.374512863,0.021089994,0.070662351,-4.093650667,NA,0.069879518
GPSM3,0.512469783,6.730578977,2.374672971,0.021081723,0.070662351,-4.096165545,NA,0.098795181
ELL2,0.576538084,7.191004083,2.373704976,0.021131772,0.070761325,-4.095795487,NA,0.239759036
MTX2,0.44033732,7.114607915,2.373498683,0.021142452,0.070761325,-4.095951658,NA,0.16746988
CNTN4,0.630369305,6.615696499,2.373098308,0.021163194,0.070792374,-4.097870934,Matrisome/cell adhesion/binding/signaling,0.106024096
POLR2D,0.548191606,7.612651982,2.37267431,0.021185179,0.070827548,-4.088172211,NA,0.220481928
TPX2,0.58464242,6.608689534,2.37238662,0.021200108,0.070839106,-4.099832066,NA,0.1
UTF1,0.698604248,6.465097221,2.371201793,0.021261691,0.071006459,-4.100102653,NA,0.086746988
APBA1,0.540314068,6.563301107,2.370351887,0.021305965,0.071077435,-4.117814392,NA,0.130120482
KANK1,0.603536668,7.392561443,2.37049165,0.021298678,0.071077435,-4.092999281,NA,0.189156627
PRIM1,0.51016331,6.648357299,2.369288645,0.021361467,0.071224115,-4.11018393,NA,0.103614458
GPR75,0.523038565,7.010056036,2.368763002,0.021388955,0.071252741,-4.099510824,NA,0.126506024
SEC23B,0.465126043,7.297025701,2.368683193,0.021393131,0.071252741,-4.099257489,NA,0.161445783
PSMB10,0.543176647,6.816236514,2.367993215,0.021429266,0.071334618,-4.104388036,Metabolism (other),0.110843373
MYBL2,0.551964619,6.655323248,2.367354468,0.021462766,0.071369188,-4.108862195,Development (differentiation),0.087951807
NFATC1,0.635840546,7.290963039,2.367361871,0.021462378,0.071369188,-4.096970264,NA,0.120481928
AKR1A1,0.509005984,6.992691864,2.366893688,0.021486962,0.07141119,-4.10707633,Metabolism (other),0.121686747
MUC2,0.536246476,6.400435639,2.365466178,0.021562076,0.071603609,-4.124123637,Matrisome/cell adhesion/binding/signaling,0.080722892
TADA3,0.407338535,6.819579822,2.365132905,0.021579646,0.071603609,-4.125402427,NA,0.143373494
ZNF598,0.541944753,6.493807069,2.365150546,0.021578716,0.071603609,-4.117925195,NA,0.08313253
PPP2R2A,0.462672208,7.014191335,2.364868743,0.021593582,0.071611369,-4.120958511,Metabolism (other),0.16746988
TRIM33,0.408155463,6.98345759,2.362433242,0.021722446,0.072000056,-4.126481796,NA,0.151807229
KIR3DL2,0.665883737,6.017465581,2.361894142,0.021751063,0.072024497,-4.129271717,Inflammation/Immune/Stress/Toxic/Detox,0.061445783
OSBPL6,0.573041601,6.699693962,2.361854896,0.021753148,0.072024497,-4.118065382,Metabolism or Transport (lipid),0.097590361
NIT2,0.510860074,7.156030455,2.361196933,0.021788123,0.072101639,-4.11490568,NA,0.139759036
CXCL14,0.61435734,6.841938785,2.360722153,0.021813392,0.072146595,-4.113451674,Inflammation/Immune/Stress/Toxic/Detox,0.092771084
ASH1L,0.603214796,6.851951402,2.359910829,0.021856633,0.072222108,-4.124677032,NA,0.143373494
PROCR,0.537869812,6.634536821,2.35985494,0.021859615,0.072222108,-4.124107722,NA,0.085542169
CPPED1,0.511118831,7.211317886,2.358699934,0.021921313,0.072387223,-4.126110887,NA,0.196385542
RIMS1,0.508207263,6.613909142,2.357857489,0.021966413,0.07249738,-4.138003343,NA,0.108433735
PRKCA,0.475632787,7.343455416,2.357085231,0.022007828,0.072595267,-4.123107861,NA,0.161445783
SNCB,0.599754443,5.327897892,2.356773094,0.022024588,0.072611761,-4.162551396,NA,0.036144578
AHCYL1,0.595702608,7.567036395,2.355461179,0.022095152,0.072708647,-4.124280723,NA,0.207228916
PHF8,0.587570873,6.897271185,2.355053976,0.022117096,0.072708647,-4.126904474,NA,0.122891566
PRMT3,0.502511367,6.776755921,2.355842183,0.022074638,0.072708647,-4.138476516,Metabolism (other),0.114457831
PVALB,0.518648125,6.21934149,2.355105843,0.0221143,0.072708647,-4.150844956,Transport,0.072289157
SMARCA5,0.467335567,7.213079653,2.355139293,0.022112496,0.072708647,-4.135360167,NA,0.190361446
VPS37A,0.466059368,6.963126511,2.354914372,0.022124623,0.072708647,-4.139345949,NA,0.142168675
SMC1A,0.549379319,6.711096075,2.354239984,0.022161019,0.072789516,-4.140441051,NA,0.106024096
AARS1,0.443274051,6.994666319,2.353756872,0.022187124,0.072836519,-4.152147657,NA,0.198795181
RAD51,0.547215299,6.590909651,2.351707113,0.022298191,0.073162238,-4.143694639,NA,0.086746988
RIGI,0.513458298,6.83076764,2.351287581,0.022320985,0.073198132,-4.147609598,NA,0.130120482
CD84,0.516981122,6.689507049,2.350125527,0.02238423,0.073327649,-4.148404173,Inflammation/Immune/Stress/Toxic/Detox,0.108433735
TRAT1,0.59925216,6.253939481,2.350179559,0.022381285,0.073327649,-4.160788595,NA,0.08313253
FUCA1,0.519236501,6.899474126,2.349497717,0.022418465,0.073375011,-4.145392252,NA,0.112048193
HNRNPF,0.604119825,6.517409707,2.349424638,0.022422453,0.073375011,-4.164058104,NA,0.139759036
GTF2I,0.581147239,8.150034544,2.34753557,0.022525764,0.07363504,-4.148888951,NA,0.301204819
RHBDD2,0.549023618,7.011335832,2.347566847,0.02252405,0.07363504,-4.145998905,NA,0.140963855
CNR2,0.58848086,5.921782109,2.347212303,0.022543485,0.07365398,-4.168087567,NA,0.053012048
MGRN1,0.503591449,6.967375264,2.346805496,0.022565804,0.073687912,-4.15861182,NA,0.180722892
CPAMD8,0.537594517,7.090979585,2.346549311,0.02257987,0.073694871,-4.145187914,NA,0.120481928
AZU1,0.71195006,5.486409505,2.34592187,0.022614351,0.073751252,-4.185030295,Inflammation/Immune/Stress/Toxic/Detox,0.040963855
GUCY1A2,0.576975881,7.167769396,2.345800409,0.022621032,0.073751252,-4.146013491,NA,0.142168675
HIVEP1,0.512456096,6.443976837,2.344053532,0.022717307,0.074026052,-4.168837961,NA,0.084337349
COX6B1,0.570917679,7.327080766,2.343634594,0.02274045,0.074062382,-4.150855378,NA,0.173493976
GJA1,0.610983396,7.483785708,2.343092133,0.022770448,0.074120988,-4.150067233,Matrisome/cell adhesion/binding/signaling,0.159036145
HDAC5,0.474079614,7.221719837,2.34277173,0.022788182,0.074139635,-4.16284063,NA,0.212048193
ANAPC15,0.521559499,7.132779757,2.341653258,0.022850188,0.074228078,-4.159415464,Development (differentiation),0.175903614
CMA1,0.726492402,6.059654103,2.3416309,0.022851429,0.074228078,-4.173566252,NA,0.068674699
STX4,0.744405593,7.335174027,2.341631602,0.02285139,0.074228078,-4.152963352,NA,0.179518072
INSIG1,0.605423269,6.891199664,2.34020053,0.022930949,0.07444722,-4.164364579,Metabolism or Transport (lipid),0.128915663
NXT1,0.534752666,7.664022005,2.339474618,0.0229714,0.074539357,-4.15905013,NA,0.192771084
ENDOG,0.548451418,6.218008253,2.338158617,0.023044896,0.074677065,-4.190218504,NA,0.081927711
HSPBP1,0.53789663,6.672000171,2.338065224,0.023050119,0.074677065,-4.176597212,Metabolism (other),0.107228916
RAD23A,0.526622456,7.207940971,2.338481903,0.023026821,0.074677065,-4.163191341,NA,0.153012048
INHA,0.507267266,7.249158965,2.337422114,0.023086119,0.074754475,-4.166432283,NA,0.171084337
DAXX,0.546591919,6.632612472,2.335577387,0.02318966,0.075050394,-4.180613982,NA,0.095180723
ECSIT,0.557237341,6.963164681,2.335237963,0.023208757,0.075072851,-4.175382669,NA,0.144578313
SH2D1A,0.738160783,5.973950961,2.334679414,0.023240212,0.07513524,-4.180544397,NA,0.046987952
NRCAM,0.513355907,5.890487252,2.334228521,0.023265632,0.075178062,-4.203912548,Development (differentiation),0.055421687
SLAMF6,0.486470987,6.319344496,2.333729845,0.023293775,0.075229634,-4.197563463,Inflammation/Immune/Stress/Toxic/Detox,0.085542169
BAP1,0.562651335,6.768979432,2.332927359,0.023339127,0.075320079,-4.186368952,NA,0.13373494
PFKFB2,0.709658851,7.213757402,2.332802771,0.023346175,0.075320079,-4.168822032,NA,0.106024096
PSMD13,0.462484956,6.623379367,2.332567277,0.023359502,0.075323722,-4.193778051,Metabolism (other),0.096385542
IL9,0.532615782,6.66039985,2.332119033,0.023384889,0.075366226,-4.193395124,Inflammation/Immune/Stress/Toxic/Detox,0.120481928
PAX5,0.544969344,6.758503739,2.330487693,0.023477488,0.075625189,-4.187895563,Development (differentiation),0.113253012
IPO5,0.624513765,6.744185372,2.330085955,0.023500342,0.075659337,-4.195524597,NA,0.142168675
NCOA7,0.548102953,7.032437941,2.328059654,0.023615915,0.075991805,-4.201705262,NA,0.23373494
BPGM,0.533148664,6.989734013,2.327608492,0.023641716,0.076035208,-4.191673513,Metabolism (other),0.127710843
PIM1,0.498866199,7.359021012,2.326457898,0.023707632,0.07620751,-4.189103354,Development (differentiation),0.187951807
MT1E,0.54586883,6.859244993,2.325231672,0.02377806,0.076394132,-4.198091353,NA,0.125301205
BCCIP,0.463026712,6.637364741,2.324541059,0.023817808,0.07648204,-4.215812754,NA,0.121686747
FOXC1,-0.574475566,6.682481272,-2.323973035,0.023850544,0.076547354,-4.259462663,Development (differentiation),0.062650602
FOXC1,-0.574475566,6.682481272,-2.323973035,0.023850544,0.076547354,-4.259462663,Metabolism (other),0.062650602
LDHA,-0.564161243,8.495472731,-2.322816103,0.023917344,0.076721871,-4.19949115,NA,0.25060241
CTLA4,0.595769629,6.827125634,2.322291374,0.023947697,0.076779349,-4.199246847,NA,0.103614458
CANT1,0.502798093,7.042943236,2.321727765,0.023980336,0.076844098,-4.203502201,Transport,0.148192771
FH,0.620056391,6.791945069,2.320639452,0.024043474,0.07700646,-4.209269181,NA,0.125301205
CCL25,0.596047145,7.04024777,2.320212983,0.024068256,0.077020119,-4.199811211,Anti-inflammation,0.130120482
CRNKL1,0.447602846,6.852199269,2.320136812,0.024072685,0.077020119,-4.214992636,NA,0.122891566
ABCE1,0.413416974,7.415498492,2.319322698,0.024120063,0.077131741,-4.205763375,Metabolism (other),0.192771084
LSR,0.643716496,6.789046128,2.317597559,0.024220735,0.077413581,-4.204340099,Metabolism or Transport (lipid),0.090361446
ATP1A1,0.646790377,7.839116083,2.317156483,0.024246534,0.0774159,-4.207447632,NA,0.226506024
CNKSR2,0.74182667,6.401993647,2.317329984,0.024236383,0.0774159,-4.209190958,NA,0.078313253
FBP1,0.571071723,6.744313861,2.316823006,0.024266056,0.07743819,-4.2130951,NA,0.1
CENPM,0.507095363,6.502896274,2.31160137,0.024573564,0.078379006,-4.241097402,NA,0.106024096
