gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
IL1RAP,-0.154471014,5.90847981,-1.289740074,0.205343789,0.379412895,-5.290118829,Inflammation/Immune/Stress/Toxic/Detox,0.050803525
P2RX4,-0.18218897,5.523446696,-1.289808131,0.205320407,0.379412895,-5.245781709,Transport,0.040089857
SCAMP1,-0.14406068,7.182828266,-1.290420214,0.205110213,0.379412895,-5.479869315,NA,0.119232763
ZP3,-0.143409894,6.43812636,-1.28830565,0.205837062,0.380210547,-5.35050336,NA,0.07344047
EFNB2,-0.120226586,6.151906644,-1.287797849,0.206011901,0.380419703,-5.318863722,NA,0.062035597
FGF19,0.201322517,5.935836635,1.287376205,0.206157161,0.380475924,-5.3212733,Development (differentiation),0.062035597
TNFRSF12A,-0.215255475,6.816829272,-1.287351781,0.206165578,0.380475924,-5.396214009,NA,0.097978227
RYR2,-0.145624066,5.931114218,-1.287022029,0.206279237,0.380571942,-5.291610844,Transport,0.052358735
PRKG1,0.127238658,6.134731639,1.286642268,0.206410193,0.380699804,-5.353664931,NA,0.070502851
MED13,-0.144142093,7.056606509,-1.286369224,0.206504388,0.380759808,-5.470670596,NA,0.112320719
PTGER2,-0.162121874,6.456090343,-1.286180176,0.206569625,0.380766398,-5.350898719,NA,0.073094868
FUT7,-0.167272124,5.381512014,-1.285269553,0.206884081,0.381025321,-5.242609142,Metabolism (other),0.035078625
IRF2,-0.096738815,7.340080692,-1.285373006,0.206848339,0.381025321,-5.501909945,Inflammation/Immune/Stress/Toxic/Detox,0.134266459
PAFAH1B2,-0.101076635,6.784639589,-1.285237355,0.206895207,0.381025321,-5.423075559,NA,0.097632625
NNT,-0.199362544,6.873014381,-1.284888006,0.207015945,0.381134007,-5.446400617,NA,0.099879039
TRIM41,-0.106313408,6.869244893,-1.282077404,0.207989254,0.382811817,-5.444776701,NA,0.097459824
ATP8A2,-0.188020394,5.745339323,-1.280747237,0.208451094,0.383481004,-5.279610923,Metabolism or Transport (lipid),0.047001901
GMIP,-0.161484636,5.866688729,-1.280672571,0.208477041,0.383481004,-5.290815514,NA,0.048038707
SORT1,-0.185020554,7.131571652,-1.27958634,0.208854795,0.384061453,-5.477951566,AD,0.11560394
SORT1,-0.185020554,7.131571652,-1.27958634,0.208854795,0.384061453,-5.477951566,Transport,0.11560394
CCL16,-0.153079241,5.741498088,-1.279025503,0.209050037,0.384306037,-5.281389234,Inflammation/Immune/Stress/Toxic/Detox,0.045792293
LRR1,-0.150419797,6.728683654,-1.278089207,0.209376293,0.384791252,-5.417884118,NA,0.084672542
EDEM1,-0.094957396,6.680320705,-1.277318573,0.209645111,0.385138319,-5.421290669,Metabolism (other),0.08743736
HDGF,-0.097215568,7.619174272,-1.277190296,0.209689883,0.385138319,-5.537402437,NA,0.163297045
PRKCH,-0.139106631,6.08396704,-1.27663156,0.20988498,0.385267465,-5.323954031,NA,0.057197166
STMN3,-0.136629182,6.023315742,-1.27664026,0.209881941,0.385267465,-5.312658882,NA,0.056851564
SPC24,0.150767288,5.65955602,1.27640713,0.209963384,0.385296848,-5.297280543,NA,0.053395542
CIB2,-0.112933462,7.190530657,-1.275954689,0.21012151,0.385472466,-5.492222,Transport,0.121306376
MED11,-0.108081985,6.296664931,-1.275728128,0.210200725,0.385503261,-5.360049131,NA,0.06877484
RGCC,-0.169680007,6.690467538,-1.275146172,0.210404306,0.385762052,-5.400322736,NA,0.086054951
TIGIT,-0.095813447,6.69322693,-1.27482887,0.210515368,0.385851112,-5.414038242,Inflammation/Immune/Stress/Toxic/Detox,0.093658199
EIF2B5,-0.159153076,5.662487414,-1.273722169,0.21090308,0.386256744,-5.282860958,NA,0.0468291
RPTOR,-0.112861748,6.66692547,-1.273653117,0.210927289,0.386256744,-5.420664405,NA,0.087955763
SERPINE2,0.145753884,6.404500304,1.273841461,0.210861263,0.386256744,-5.399108621,NA,0.081907724
TNRC6C,-0.142983914,6.479635486,-1.273483162,0.210986882,0.386256744,-5.393241876,NA,0.074822879
PJA2,-0.128134811,7.164928755,-1.273250376,0.211068528,0.386291689,-5.499547109,Metabolism (other),0.120442371
TAGLN,-0.11134979,6.167199055,-1.272358671,0.211381496,0.386749848,-5.343201563,NA,0.064454813
SLC25A24,-0.150625157,6.23986881,-1.27209613,0.211473709,0.386803955,-5.349041993,Transport,0.06410921
DYSF,-0.08805789,6.421240732,-1.271784462,0.211583216,0.386889652,-5.38357074,NA,0.073958873
GRIN1,0.158057042,5.401014446,1.270567291,0.212011287,0.387557636,-5.280002281,NA,0.040435459
KAT2B,-0.145469251,7.676968477,-1.269775648,0.212290052,0.387952374,-5.545115871,NA,0.165197857
CACNA2D1,-0.144095012,5.947194666,-1.269369389,0.212433217,0.388099147,-5.317754571,Transport,0.053913945
BRMS1,-0.135991063,5.949158689,-1.26869036,0.212672669,0.388306839,-5.33015129,NA,0.052531536
CD7,0.140737824,5.871415351,1.268822875,0.212625923,0.388306839,-5.337835431,Inflammation/Immune/Stress/Toxic/Detox,0.058579575
MCM7,-0.119191073,5.947191883,-1.26826236,0.212823702,0.388352943,-5.324981504,NA,0.052358735
MLEC,-0.111768432,7.071250825,-1.268302598,0.212809499,0.388352943,-5.494177243,Inflammation/Immune/Stress/Toxic/Detox,0.11249352
PRPF3,-0.11918321,7.061609487,-1.267314988,0.213158299,0.388848595,-5.490496433,NA,0.114739934
YWHAE,-0.133599298,7.898122107,-1.266781497,0.213346893,0.389077692,-5.552472944,Development (apoptosis),0.182996371
YWHAE,-0.133599298,7.898122107,-1.266781497,0.213346893,0.389077692,-5.552472944,Development (cell cycle),0.182996371
ATP5ME,0.119898523,8.247557864,1.265939514,0.213644799,0.389505944,-5.553183313,NA,0.249179195
ATF6,-0.138764881,6.640070119,-1.265239241,0.213892803,0.389842993,-5.433830178,Metabolism (other),0.085190945
STAT4,-0.155697845,6.101157158,-1.264721863,0.214076174,0.390062075,-5.335972049,Inflammation/Immune/Stress/Toxic/Detox,0.057369967
BRD4,-0.169055388,6.587504335,-1.264082044,0.214303103,0.390245255,-5.415630213,NA,0.084845343
IL17C,0.14812374,5.73155632,1.264146911,0.214280088,0.390245255,-5.327733747,Inflammation/Immune/Stress/Toxic/Detox,0.053222741
BCL6,-0.173846093,6.449038789,-1.26327273,0.214590408,0.390564431,-5.375809263,Development (differentiation),0.073613271
PRPF8,-0.210934299,6.93131476,-1.263231992,0.214604877,0.390564431,-5.476293641,NA,0.100570244
PDE3B,-0.171866901,6.057820198,-1.261916274,0.215072595,0.391300316,-5.336682455,Metabolism (other),0.054777951
NR1H3,0.10658597,6.351872726,1.260916061,0.215428667,0.391832701,-5.410475777,Metabolism or Transport (lipid),0.078451702
TPK1,-0.158049685,6.223164025,-1.259413278,0.215964484,0.392691605,-5.358426284,NA,0.059270779
RIMKLA,-0.137895796,5.66054459,-1.258872697,0.216157473,0.392926816,-5.299311769,NA,0.044409884
HIF3A,0.215960865,4.726724183,1.258686226,0.216224073,0.39293221,-5.24897581,NA,0.027475376
ATP6V1E1,-0.1154115,7.166875873,-1.257053176,0.216807995,0.393847514,-5.519589864,NA,0.121479177
NCAPH2,0.160461506,6.13592868,1.256920992,0.216855311,0.393847514,-5.397041198,NA,0.074477277
YIF1A,-0.156384847,6.880313649,-1.256575115,0.216979157,0.39395657,-5.476439473,Transport,0.101434249
PLCB1,-0.117864305,6.243763895,-1.256260452,0.217091872,0.394045358,-5.372168061,Metabolism or Transport (lipid),0.064800415
KLHL42,-0.130489148,6.486012632,-1.255945274,0.217204816,0.394072785,-5.412970771,Metabolism (other),0.078624503
RXRG,0.125516991,5.808366138,1.255862131,0.217234617,0.394072785,-5.344983415,NA,0.053395542
MIGA1,-0.100670227,6.410101333,-1.255466604,0.21737643,0.394214231,-5.405651599,NA,0.072230862
NAV3,-0.167019944,5.901114347,-1.254256338,0.217810793,0.39488598,-5.327871125,NA,0.05149473
CACNG6,-0.17528372,5.296967699,-1.253617131,0.218040466,0.395057164,-5.273406495,Transport,0.031104199
IL18RAP,0.189391325,5.378120641,1.253459463,0.218097145,0.395057164,-5.300515649,Inflammation/Immune/Stress/Toxic/Detox,0.044064282
STAMBP,-0.123624233,5.820369727,-1.253796128,0.217976132,0.395057164,-5.327318839,NA,0.049075514
RNASE2,-0.179620883,5.936916748,-1.25325124,0.218172015,0.39507689,-5.331865477,NA,0.048902713
PARP1,-0.108276461,6.499449747,-1.252772818,0.218344113,0.395272617,-5.421357941,NA,0.080870918
OPRM1,-0.151296094,6.227056339,-1.25238408,0.218484024,0.395409979,-5.361647445,NA,0.060307586
SEMA3E,-0.133871804,6.023627995,-1.252148797,0.218568738,0.395447394,-5.350952856,Development (differentiation),0.055641956
DHX15,-0.132281194,7.874189791,-1.251686764,0.218735165,0.395632584,-5.56484053,NA,0.182477968
SLC27A3,-0.127513035,5.895863213,-1.251248341,0.218893175,0.395802446,-5.340941975,Transport,0.05304994
DEPTOR,-0.137972465,6.026702767,-1.25051336,0.219158257,0.39616576,-5.347350949,NA,0.055987558
CSNK1E,-0.147281163,7.790636797,-1.249621414,0.219480274,0.396399734,-5.560040477,NA,0.180231553
GAS2,0.111630168,6.518894654,1.249937747,0.219366028,0.396399734,-5.446746557,NA,0.088474166
KDM6A,-0.199342051,5.899716791,-1.24971493,0.219446495,0.396399734,-5.328879457,NA,0.050457923
C9,-0.195698319,6.167762651,-1.248486338,0.219890579,0.396671233,-5.375169024,Inflammation/Immune/Stress/Toxic/Detox,0.061171591
MOSPD2,-0.167755075,6.001409984,-1.248917422,0.219734684,0.396671233,-5.347694066,NA,0.053741144
NUP188,-0.105974943,6.462244332,-1.248317138,0.21995179,0.396671233,-5.419069025,NA,0.076896492
STUB1,-0.145006784,6.616126767,-1.248752733,0.219794232,0.396671233,-5.451662085,NA,0.083808536
UBR4,-0.147003512,7.440216766,-1.248541966,0.219870457,0.396671233,-5.546498429,Metabolism (other),0.142560912
IL18BP,-0.154503285,5.451805693,-1.247757297,0.220154413,0.396858092,-5.295671384,Inflammation/Immune/Stress/Toxic/Detox,0.036288232
LUZP2,-0.183966415,5.500814709,-1.24767575,0.220183939,0.396858092,-5.294305091,NA,0.038707448
ASPG,-0.12127794,6.061432413,-1.247381305,0.220290575,0.396934432,-5.356988016,NA,0.058579575
ANKLE2,-0.128381197,6.780148079,-1.246374676,0.220655424,0.397475858,-5.471629556,NA,0.098323829
SLC25A6,0.163078927,9.596503313,1.245722187,0.220892157,0.397786255,-5.450751431,Transport,0.480905478
KAT2A,-0.136449565,6.405518316,-1.245348926,0.221027667,0.397872518,-5.401967813,NA,0.072749266
PPME1,-0.109884693,6.451292029,-1.245235318,0.221068924,0.397872518,-5.422693119,Metabolism (other),0.076896492
CXCR4,-0.131229074,6.142702792,-1.244193401,0.221447568,0.39821613,-5.365181933,Inflammation/Immune/Stress/Toxic/Detox,0.060653188
EDA,-0.105064524,6.585165778,-1.243520754,0.221692272,0.39821613,-5.441975192,NA,0.082944531
MT1G,-0.171691997,6.172520157,-1.24346857,0.221711264,0.39821613,-5.366352302,NA,0.059789183
PNPLA7,0.106861389,6.229606107,1.244005159,0.221516028,0.39821613,-5.405766467,Metabolism or Transport (lipid),0.071021255
RHBDD1,-0.115961985,6.372901757,-1.243646786,0.221646407,0.39821613,-5.406465919,NA,0.069638846
SPINK5,0.116818624,6.356177563,1.24358985,0.221667126,0.39821613,-5.438907731,NA,0.076723691
TUBB1,0.101219174,6.914343186,1.244032844,0.221505959,0.39821613,-5.511833918,Transport,0.11404873
ARHGAP22,-0.161046961,6.007579382,-1.242610093,0.222023885,0.398332821,-5.347774766,NA,0.052877138
CAMP,-0.209450709,5.655046004,-1.242325627,0.222127548,0.398332821,-5.310792288,Inflammation/Immune/Stress/Toxic/Detox,0.039571453
DYNC2H1,0.101495087,7.381781981,1.242990528,0.221885306,0.398332821,-5.576138342,Cilia,0.158977017
DYNLL1,-0.153744102,8.064113616,-1.242331709,0.222125331,0.398332821,-5.567360587,Cilia,0.194574045
ERAP2,-0.097160456,6.764392802,-1.242352684,0.222117686,0.398332821,-5.46792546,NA,0.094867807
FBN2,-0.107352644,6.964299687,-1.242050657,0.222227784,0.398332821,-5.500406109,NA,0.105235874
RGS5,-0.125056416,6.448382041,-1.242052922,0.222226958,0.398332821,-5.417696549,NA,0.075168481
AUTS2,-0.135325366,5.968341707,-1.241565355,0.222404777,0.398362588,-5.350928429,Development (differentiation),0.05304994
CD4,0.156090476,5.487138447,1.241721036,0.222347988,0.398362588,-5.324830038,Inflammation/Immune/Stress/Toxic/Detox,0.044409884
PLBD1,-0.138708571,6.309010752,-1.241474491,0.222437928,0.398362588,-5.40077599,NA,0.067392431
TAB1,0.151193944,6.400231595,1.241010448,0.222607284,0.398550299,-5.46057739,Inflammation/Immune/Stress/Toxic/Detox,0.087955763
PILRA,-0.203331092,5.61079009,-1.24066725,0.222732599,0.398659073,-5.307750368,NA,0.040781061
ACSS3,-0.088379233,7.066820422,-1.240009415,0.222972948,0.398922504,-5.51855869,Metabolism or Transport (lipid),0.109728702
CPEB4,-0.122454788,8.221253603,-1.239734119,0.223073588,0.398922504,-5.575218516,NA,0.215482979
LRP4,-0.150689209,6.133545734,-1.239844992,0.223033052,0.398922504,-5.373158348,Metabolism or Transport (lipid),0.060825989
CACNA1E,-0.150718551,5.898593284,-1.238739331,0.223437536,0.399457669,-5.344358901,Transport,0.049593917
NCR1,0.190384615,5.66078584,1.238521891,0.223517147,0.399484336,-5.347047545,Inflammation/Immune/Stress/Toxic/Detox,0.051321928
FGF9,-0.11439013,6.66890469,-1.236831704,0.224136689,0.400057924,-5.453518638,Development (differentiation),0.086746155
GRID2,0.142254151,5.495055256,1.236762698,0.224162011,0.400057924,-5.331463486,NA,0.045101089
NDUFA10,-0.129389776,7.395958257,-1.2370274,0.224064891,0.400057924,-5.56727677,NA,0.136167271
NDUFA4,-0.130506481,7.523258163,-1.236849678,0.224130094,0.400057924,-5.574636228,NA,0.145152929
TIE1,-0.174347537,5.243777476,-1.2370647,0.224051208,0.400057924,-5.287661795,NA,0.034560221
MT1B,0.189582237,6.10660998,1.235846791,0.224498301,0.400542332,-5.411227607,NA,0.069120442
PFKFB4,-0.175748676,6.454160117,-1.235652504,0.224569685,0.400553959,-5.424052844,NA,0.071539658
SSTR5,0.123194376,6.11472693,1.235393804,0.224664762,0.400607827,-5.405039463,NA,0.069984448
KSR2,-0.136326129,6.025816286,-1.235111419,0.224768577,0.400677241,-5.364025849,NA,0.056160359
SGPP1,-0.099675329,6.781565492,-1.234518044,0.22498684,0.400847173,-5.475902913,NA,0.095731813
SYT17,0.096690005,6.972222683,1.234499312,0.224993733,0.400847173,-5.537572806,NA,0.123034387
OPRK1,0.124055772,6.494969088,1.232535337,0.22571729,0.402020268,-5.464094029,NA,0.08743736
AGER,0.184605676,4.960593486,1.230208042,0.226576939,0.403435006,-5.292774511,NA,0.032313807
CCNT1,-0.102400975,6.148606393,-1.22973781,0.226750927,0.403582401,-5.396248042,NA,0.063418006
XPC,-0.100476729,6.25369461,-1.229631073,0.226790434,0.403582401,-5.413203899,NA,0.067392431
ASIP,-0.213292324,5.06488333,-1.227933991,0.227419269,0.404512822,-5.288084393,NA,0.027993779
DHH,0.150348387,5.899150096,1.227866526,0.227444295,0.404512822,-5.388509546,NA,0.057024365
CST3,0.35608607,10.26077008,1.227501759,0.227579635,0.404636984,-5.341761156,NA,0.589424572
HADH,-0.122331946,6.890514732,-1.227129201,0.227717928,0.404766322,-5.515043172,NA,0.102125454
TNFAIP3,-0.129429167,6.521441837,-1.226490398,0.227955195,0.405071462,-5.452243401,NA,0.077069293
CS,-0.182159277,6.576983062,-1.226257483,0.228041751,0.405108693,-5.469598867,NA,0.080352514
KIFAP3,-0.157766563,6.543174933,-1.225833763,0.228199278,0.405271941,-5.460416826,NA,0.080698116
PIM2,-0.140960974,6.320017351,-1.225087502,0.228476911,0.405648339,-5.410630534,Development (differentiation),0.065318818
PIP5K1C,-0.197448374,6.853837214,-1.224244029,0.228791011,0.406089249,-5.508334312,Metabolism or Transport (lipid),0.096768619
PDIA6,-0.106554786,7.328958612,-1.222519061,0.229434369,0.407114146,-5.573910061,NA,0.137376879
ARPC1B,-0.115213626,6.133195561,-1.222019718,0.229620858,0.407328008,-5.401637122,NA,0.060825989
RAB3IP,-0.098980236,7.541729235,-1.221826404,0.229693085,0.407339115,-5.589637555,Transport,0.155002592
TOM1,-0.17139645,6.478365078,-1.220407166,0.230223863,0.408163179,-5.452796502,NA,0.0781061
CMC1,0.144053373,6.094839949,1.220193858,0.230303716,0.408187556,-5.420287541,NA,0.067046829
ITGB3,-0.161709127,5.697868814,-1.219872401,0.230424094,0.408283725,-5.344673878,Matrisome/cell adhesion/binding/signaling,0.044582685
CCNH,-0.11218167,7.110212163,-1.219668217,0.230500581,0.40830209,-5.552205904,NA,0.117677553
OXTR,-0.146806332,6.262101186,-1.219179732,0.230683641,0.408395641,-5.409053921,NA,0.065318818
WARS1,-0.102989605,6.990455489,-1.219174325,0.230685668,0.408395641,-5.542334672,NA,0.108346293
CHRM1,-0.130966626,5.709717758,-1.218287517,0.231018277,0.40861743,-5.35290458,NA,0.044582685
ITGB5,-0.139430884,7.910823906,-1.217851837,0.231181815,0.40861743,-5.607246699,Matrisome/cell adhesion/binding/signaling,0.184897183
MIER1,-0.091996965,6.185441769,-1.217782143,0.231207984,0.40861743,-5.417504333,NA,0.063590807
PRKAG1,0.122974846,5.80752223,1.217862991,0.231177627,0.40861743,-5.391006179,NA,0.054432348
RASGRP3,-0.10161923,6.40086571,-1.218354636,0.230993091,0.40861743,-5.435661944,NA,0.076032487
TRIP12,-0.110517427,7.661663675,-1.21799962,0.231126334,0.40861743,-5.606590827,NA,0.16398825
PENK,-0.166609065,5.738275712,-1.217359272,0.231366809,0.408763355,-5.348518895,NA,0.045101089
PGK1,-0.21942856,7.371047228,-1.21720986,0.231422945,0.408763355,-5.572953042,Metabolism (other),0.132192846
BST2,-0.149760997,5.339294033,-1.216814908,0.231571384,0.40879168,-5.322736547,NA,0.034560221
HIPK1,-0.17135079,6.74955832,-1.216974173,0.231511518,0.40879168,-5.507141372,NA,0.090202177
MET,-0.104093482,6.586329558,-1.216524463,0.23168059,0.408867574,-5.47424274,NA,0.082598929
TAOK3,0.14719022,5.664526052,1.215800117,0.231953106,0.409231551,-5.380962492,NA,0.051840332
IL1R1,-0.13550746,6.568052867,-1.214755875,0.232346392,0.40967102,-5.471024749,Inflammation/Immune/Stress/Toxic/Detox,0.08121652
MST1R,-0.139765441,5.077308092,-1.214767415,0.232342043,0.40967102,-5.308273211,NA,0.029894591
NCF2,0.126873747,6.051454676,1.214610379,0.232401228,0.40967102,-5.417790062,NA,0.064282011
RAP1GAP,0.151594066,5.77382349,1.214373681,0.232490458,0.409711352,-5.384486864,NA,0.054777951
KDR,-0.124927514,6.192995197,-1.213619504,0.232774935,0.410095642,-5.412697851,NA,0.066182824
LYAR,-0.22276223,6.067115725,-1.213275881,0.232904636,0.41020711,-5.406551563,NA,0.058233973
MAFB,-0.126187813,6.119004653,-1.212907359,0.233043794,0.410335167,-5.400935709,NA,0.059961984
RFTN1,-0.130380817,6.56148436,-1.211963322,0.233400554,0.410846185,-5.468837571,NA,0.082080525
PHF21A,-0.17465538,6.392985488,-1.211406358,0.233611224,0.410986097,-5.447437306,NA,0.073613271
RUVBL1,-0.148523063,5.970381651,-1.211401269,0.23361315,0.410986097,-5.396024768,NA,0.053222741
F2RL3,0.120615384,7.174220616,1.21074545,0.233861394,0.411305641,-5.596455852,NA,0.135821669
DHRS2,-0.093670768,6.956358599,-1.209812388,0.234214917,0.411692886,-5.537171071,NA,0.102989459
EPHB2,-0.17212423,5.916249691,-1.209816123,0.2342135,0.411692886,-5.381564269,Development (cell cycle),0.050285122
MEIS2,0.084265269,6.98453009,1.209281128,0.234416379,0.411828205,-5.562328986,Development (differentiation),0.119923968
TIMP3,-0.214443718,8.135186449,-1.209257648,0.234425286,0.411828205,-5.611066203,NA,0.200276482
DOCK2,0.168985499,5.877749955,1.208390067,0.234754571,0.412289384,-5.409661939,NA,0.058233973
GRN,-0.139196242,6.193616206,-1.2079074,0.234937912,0.41249406,-5.430573057,Inflammation/Immune/Stress/Toxic/Detox,0.060825989
NDUFS6,-0.114356155,7.47603038,-1.207143375,0.235228343,0.412886588,-5.612608106,NA,0.145152929
RSPO1,-0.127801567,6.069836484,-1.206940524,0.235305497,0.412904645,-5.403072085,Development (differentiation),0.055296354
STAG2,-0.098970062,6.946965206,-1.204542069,0.236219169,0.414390161,-5.543580681,NA,0.105408675
ADAMTS9,0.114649947,6.869103563,1.203737978,0.236526065,0.414736478,-5.553826926,Matrisome/cell adhesion/binding/signaling,0.115431139
TET2,-0.120731366,6.452616137,-1.203497055,0.236618075,0.414736478,-5.476153702,NA,0.07344047
UBA1,-0.155819327,7.612697394,-1.20359011,0.236582534,0.414736478,-5.617457142,Metabolism (other),0.15465699
LDB2,-0.122203147,6.583747039,-1.202339215,0.237060629,0.41527642,-5.473629381,NA,0.083808536
TMEM163,-0.147176159,6.162654196,-1.202510759,0.236995022,0.41527642,-5.420942557,NA,0.062726801
ARF3,0.102979899,8.089067969,1.201461066,0.237396684,0.415747171,-5.629556158,NA,0.228443062
CD81,-0.202896551,7.887201748,-1.200624592,0.237717117,0.416185487,-5.628109786,Inflammation/Immune/Stress/Toxic/Detox,0.177466736
NME1,-0.12516532,6.404463161,-1.200455932,0.237781765,0.416185487,-5.462536091,NA,0.072576464
CCDC92,-0.108288507,7.351313617,-1.19876065,0.238432293,0.41720584,-5.609444831,NA,0.136167271
SGK1,-0.145518319,8.354889691,-1.198422544,0.23856219,0.417314879,-5.614623209,Development (cell cycle),0.231726283
SGK1,-0.145518319,8.354889691,-1.198422544,0.23856219,0.417314879,-5.614623209,Transport,0.231726283
LCP1,-0.120854472,6.335352501,-1.197828149,0.238790677,0.417478038,-5.456298325,NA,0.067910835
UVRAG,-0.262672968,6.90356049,-1.197997744,0.238725468,0.417478038,-5.546409269,NA,0.099015034
FLT3LG,-0.165235842,5.546097102,-1.197190051,0.239036143,0.4177889,-5.355461896,NA,0.039744254
CHORDC1,-0.133115073,6.46989144,-1.19650086,0.239301472,0.418134293,-5.477397745,NA,0.073958873
CMTM4,-0.094793897,7.550077879,-1.196289615,0.239382842,0.418158146,-5.625525912,NA,0.157594609
CAV1,0.11945132,6.446240647,1.194014146,0.240260621,0.419385168,-5.505495616,NA,0.083635735
PDE12,-0.177474132,6.443242667,-1.193940618,0.240289024,0.419385168,-5.476384022,Metabolism (other),0.075686884
PRIM1,0.115673727,5.9239104,1.194016496,0.240259713,0.419385168,-5.427413865,NA,0.059789183
BCAR3,-0.161697069,6.45196569,-1.193329526,0.24052518,0.419632294,-5.478051803,NA,0.075859686
COX7A1,-0.195066494,6.251488248,-1.193222572,0.24056653,0.419632294,-5.450154972,NA,0.06877484
ATP1B1,0.208699753,9.226338113,1.192318478,0.240916273,0.420123689,-5.569468868,NA,0.395541731
MAP2K7,-0.125234,6.215008429,-1.191973084,0.241049984,0.420238186,-5.451292134,NA,0.06566442
TLDC2,-0.126223663,6.101329016,-1.191564221,0.241208337,0.420395564,-5.423778852,NA,0.061344393
CCND2,-0.108443737,6.337395532,-1.190782197,0.241511428,0.420577861,-5.460943966,Development (cell cycle),0.06721963
HNRNPM,-0.132446828,7.352815747,-1.190822319,0.241495871,0.420577861,-5.614727154,NA,0.130464835
TENM3,-0.123365861,6.835725381,-1.19059152,0.241585372,0.420577861,-5.550825682,Development (differentiation),0.098669431
VPS4A,-0.112168569,6.428215432,-1.190657347,0.241559843,0.420577861,-5.487373841,NA,0.072922067
ITGB2,-0.140957147,6.145634629,-1.189758909,0.241908448,0.420902977,-5.428706433,Matrisome/cell adhesion/binding/signaling,0.058752376
MMRN2,-0.10229092,6.160364367,-1.189832806,0.241879761,0.420902977,-5.430335758,NA,0.062554
MIGA2,-0.205531998,6.625689153,-1.189485284,0.242014691,0.420969217,-5.522886409,NA,0.084499741
SHANK2,-0.180894477,7.147704252,-1.189020339,0.242195299,0.421164734,-5.585374046,NA,0.11871436
ADCY8,-0.149623151,6.213278216,-1.188534791,0.242384015,0.42129089,-5.429656119,NA,0.063590807
AFDN,-0.087815504,7.096785776,-1.188482626,0.242404296,0.42129089,-5.587758557,Matrisome/cell adhesion/binding/signaling,0.11715915
OPA1,-0.093701936,6.707026302,-1.187775936,0.242679172,0.421649941,-5.52917062,NA,0.092621393
CXCR6,-0.150754009,6.225664776,-1.187490386,0.242790306,0.421724371,-5.439098115,Inflammation/Immune/Stress/Toxic/Detox,0.060653188
SPAST,-0.134925679,6.518542573,-1.18661137,0.243132644,0.422200246,-5.482776622,NA,0.07655089
LAMP3,0.162633721,6.113658957,1.185457427,0.24358259,0.422743814,-5.468719634,NA,0.070675652
SIRT4,-0.140346524,6.177345139,-1.185573347,0.243537363,0.422743814,-5.441254817,NA,0.060134785
AURKA,-0.07817203,7.334891881,-1.184572748,0.243927957,0.423114272,-5.603134406,NA,0.138932089
KCNJ2,-0.120522827,6.226525313,-1.184384208,0.244001607,0.423114272,-5.446192057,Transport,0.065491619
LAG3,-0.167913196,5.934669313,-1.184482367,0.243963261,0.423114272,-5.412627703,NA,0.05149473
BRIP1,0.133387678,5.934645483,1.183993839,0.244154149,0.423252168,-5.439524563,NA,0.060825989
FUT9,-0.112465128,6.091650194,-1.183654629,0.244286758,0.423252168,-5.436920853,Metabolism (other),0.059789183
GUCY1A2,-0.1061985,6.625035783,-1.183809438,0.244226231,0.423252168,-5.514618806,NA,0.085190945
BMP6,-0.106123389,6.257886987,-1.182510351,0.244734481,0.423790079,-5.463980564,NA,0.063418006
IFNGR1,-0.117031044,6.238568276,-1.182620024,0.244691543,0.423790079,-5.462026761,Inflammation/Immune/Stress/Toxic/Detox,0.067910835
ACSF3,-0.153751208,6.191451382,-1.181611301,0.245086675,0.423991437,-5.448530179,Metabolism or Transport (lipid),0.060825989
CMA1,-0.158152681,5.458616299,-1.18151247,0.245125414,0.423991437,-5.366611147,NA,0.039917055
HOXB3,-0.109364302,6.423627983,-1.181709284,0.245048273,0.423991437,-5.484857208,Development (differentiation),0.071194056
SH3YL1,-0.121741799,6.597329198,-1.181737116,0.245037366,0.423991437,-5.519771856,NA,0.083808536
NNMT,0.12489324,6.198501963,1.180741433,0.245427789,0.424395575,-5.483943938,NA,0.070848453
NCAPD3,-0.112697753,6.277865054,-1.180446346,0.245543585,0.424476942,-5.468223687,NA,0.068947641
ST8SIA1,0.136514363,6.628799403,1.180168464,0.245652666,0.424546659,-5.552423436,Matrisome/cell adhesion/binding/signaling,0.095559012
CACNA1I,-0.132018587,5.947722389,-1.179118388,0.246065186,0.425140605,-5.419843892,Transport,0.051149127
DAPK3,-0.138740108,6.779731976,-1.17850421,0.246306699,0.425438843,-5.554271178,Development (apoptosis),0.092102989
FKBP2,-0.183319748,7.622673955,-1.178022859,0.246496101,0.425577964,-5.64720401,Metabolism (other),0.15310178
ITSN2,0.105194652,6.385683699,1.17777416,0.246594001,0.425577964,-5.524549463,NA,0.079315708
PIAS3,-0.109660417,6.361211439,-1.177835444,0.246569874,0.425577964,-5.48047742,NA,0.072230862
COL5A2,0.09934672,6.052220206,1.177160649,0.24683563,0.425875947,-5.461091026,Matrisome/cell adhesion/binding/signaling,0.063072404
IGHM,0.092466711,6.022391927,1.176585874,0.24706216,0.42614772,-5.45886098,Inflammation/Immune/Stress/Toxic/Detox,0.063245205
UBE2Q2,-0.078250173,7.146298619,-1.176380952,0.24714296,0.426168047,-5.607818853,NA,0.119751166
TNFRSF18,-0.143233548,5.299622734,-1.176037343,0.247278488,0.426282708,-5.362300841,NA,0.033869017
