gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
TGFB1,0.078028131,6.582496588,0.400426897,0.690394007,0.906657961,-6.281536141,Inflammation/Immune/Stress/Toxic/Detox,0.113409415
TNFSF18,0.056053697,7.298204947,0.400297302,0.690488885,0.906657961,-6.434335386,NA,0.169044223
SLC38A1,-0.06097159,7.090629922,-0.398666903,0.691682945,0.906824244,-6.38614139,Transport,0.139087019
TAGLN,-0.087498681,7.998890316,-0.398750137,0.691621968,0.906824244,-6.499630124,NA,0.201854494
ACOX3,-0.056052625,6.778338985,-0.397023138,0.692887592,0.907221669,-6.332482098,Metabolism or Transport (lipid),0.120542083
C1QTNF7,-0.05862166,7.258558483,-0.396529865,0.693249248,0.907221669,-6.429054086,NA,0.14764622
CAMK2A,0.101894833,5.650707393,0.396542846,0.693239729,0.907221669,-6.155775365,Transport,0.060627675
FAS,0.059298304,6.562816316,0.396236819,0.693464135,0.907221669,-6.303554193,NA,0.107703281
ID3,0.059140811,9.049808654,0.396048575,0.693602186,0.907221669,-6.622200665,NA,0.380884451
IMPA2,-0.052539138,6.914337378,-0.397223887,0.692740429,0.907221669,-6.372544324,NA,0.116975749
INIP,-0.062393226,6.868179746,-0.396976863,0.692921517,0.907221669,-6.352514606,NA,0.120542083
PLEKHA3,0.038919596,8.084020678,0.396159871,0.693520565,0.907221669,-6.530532463,NA,0.267475036
PPP4C,0.05464422,6.893288818,0.397407976,0.692605489,0.907221669,-6.378969457,Metabolism (other),0.12125535
SOX11,0.067082955,6.258843361,0.397943834,0.692212754,0.907221669,-6.247532447,Development (differentiation),0.084165478
TXNIP,0.071872011,7.880652042,0.397801691,0.692316924,0.907221669,-6.509312567,NA,0.22253923
IL2,0.077289549,6.263371237,0.395386242,0.694087998,0.907664843,-6.269932874,Inflammation/Immune/Stress/Toxic/Detox,0.082738944
LPCAT2,-0.05160239,6.907802392,-0.394386295,0.694821691,0.907896358,-6.350980935,Metabolism (other),0.12553495
RIGI,0.060708642,6.83076764,0.394912249,0.694435746,0.907896358,-6.358872016,NA,0.12339515
TICAM2,-0.047869408,7.140109634,-0.394343432,0.694853148,0.907896358,-6.415420822,Inflammation/Immune/Stress/Toxic/Detox,0.139087019
TRIP6,0.058475284,7.156481706,0.394345552,0.694851592,0.907896358,-6.428322009,NA,0.148359486
IGHG1.2,0.072119092,7.789306229,0.393058894,0.695796101,0.908936096,-6.498433316,NA,0.229671897
AP1S1,0.067997736,7.201266,0.392070244,0.696522178,0.909692142,-6.432784272,Transport,0.154065621
ACSBG1,0.072804433,6.715370816,0.387707987,0.69972928,0.909912132,-6.349705746,Metabolism or Transport (lipid),0.115549215
ASL,-0.065020893,6.913896002,-0.388524597,0.699128493,0.909912132,-6.364063739,Metabolism (other),0.118402282
CANT1,-0.056833722,7.042943236,-0.387829337,0.69963999,0.909912132,-6.392418617,Transport,0.139800285
CCNT2,0.069693866,6.47080028,0.388266064,0.699318677,0.909912132,-6.290586241,NA,0.094864479
DGKB,-0.062835979,6.850348027,-0.391224454,0.697143564,0.909912132,-6.367238822,NA,0.112696148
FBXL3,0.057133405,7.033094954,0.391343869,0.69705582,0.909912132,-6.40862185,NA,0.138373752
GNS,-0.069282926,7.284047211,-0.388541257,0.699116238,0.909912132,-6.425678462,NA,0.154778887
GUSB,-0.056557131,7.650938092,-0.390820473,0.697440435,0.909912132,-6.470844903,NA,0.192582026
LAIR2,-0.072423624,6.359122723,-0.390458626,0.697706384,0.909912132,-6.251412312,NA,0.084165478
LYAR,-0.080298301,6.349834231,-0.38763219,0.699785055,0.909912132,-6.230298042,NA,0.084878745
MMP16,-0.071747216,6.470643036,-0.390271767,0.697843735,0.909912132,-6.285074823,NA,0.088445078
MSMO1,0.049194704,7.129930122,0.38866251,0.699027049,0.909912132,-6.42713219,Metabolism or Transport (lipid),0.14764622
MSRB2,-0.067366269,6.457267889,-0.387916694,0.699575714,0.909912132,-6.281462801,NA,0.092011412
MYD88,-0.071220544,6.897892728,-0.387644817,0.699775763,0.909912132,-6.35845839,NA,0.116975749
NCBP2,0.089092147,6.135482746,0.388085083,0.699451823,0.909912132,-6.232282469,NA,0.073466476
NDUFS8,-0.066886437,6.957102169,-0.390549758,0.6976394,0.909912132,-6.361282506,NA,0.126248217
NFATC1,-0.067192079,7.290963039,-0.388463242,0.699173626,0.909912132,-6.430972583,NA,0.156205421
SKAP2,-0.070224707,6.613623635,-0.39085658,0.697413899,0.909912132,-6.316754529,Inflammation/Immune/Stress/Toxic/Detox,0.100570613
SLC24A3,0.08303851,5.916776357,0.389393983,0.698489091,0.909912132,-6.195746825,Transport,0.063480742
SUCO,0.053487278,6.913628414,0.389361146,0.698513237,0.909912132,-6.380937285,NA,0.12553495
TMBIM1,-0.06166018,6.725209546,-0.389268884,0.698581083,0.909912132,-6.322500457,NA,0.109129815
C8B,0.061994007,6.660017183,0.38602543,0.700967761,0.910788537,-6.336267216,Inflammation/Immune/Stress/Toxic/Detox,0.106990014
CAMK2B,0.069316869,6.709130493,0.385926884,0.701040323,0.910788537,-6.339263884,Transport,0.116975749
CIB2,-0.059354361,7.274029786,-0.385915025,0.701049055,0.910788537,-6.417750612,Transport,0.149072753
EMD,0.067434346,6.9206644,0.386274655,0.700784262,0.910788537,-6.378511493,NA,0.138373752
ACER2,-0.066004676,7.01087839,-0.382576973,0.703508618,0.911480598,-6.369320484,Metabolism (other),0.129814551
CA3,-0.059551804,6.82415399,-0.383701074,0.702679994,0.911480598,-6.359135051,Inflammation/Immune/Stress/Toxic/Detox,0.114835949
DNAH7,-0.049931849,7.404457827,-0.38458699,0.702027202,0.911480598,-6.44603931,Cilia,0.164764622
EGF,0.077852654,6.052205291,0.383421981,0.702885692,0.911480598,-6.195594176,Development (differentiation),0.077746077
EPHA6,-0.084954425,6.344899794,-0.383811327,0.702598741,0.911480598,-6.237869014,Development (cell cycle),0.082025678
FSTL4,0.072729999,6.619892528,0.38264916,0.703455395,0.911480598,-6.336957302,Inflammation/Immune/Stress/Toxic/Detox,0.109843081
IFNA2,-0.093951101,6.379084407,-0.384442096,0.702133953,0.911480598,-6.225541841,Inflammation/Immune/Stress/Toxic/Detox,0.089871612
KCNE1,-0.059274206,6.641693735,-0.383466407,0.702852948,0.911480598,-6.302618151,Transport,0.100570613
KIR2DL1.3,0.059014731,6.734811306,0.383245802,0.703015551,0.911480598,-6.341098675,NA,0.124108417
KLHL20,-0.049188913,7.251546456,-0.382881566,0.703284054,0.911480598,-6.438561595,Metabolism (other),0.15192582
NCF4,0.084043371,6.600853275,0.382387584,0.703648261,0.911480598,-6.313907013,NA,0.10128388
PMAIP1,-0.055108376,7.301832894,-0.384980908,0.701737014,0.911480598,-6.436550933,NA,0.154065621
WDR77,-0.068134738,6.970017919,-0.382685086,0.703428908,0.911480598,-6.378676372,NA,0.129814551
YBX3,0.072906406,8.402364936,0.382906181,0.703265907,0.911480598,-6.578494488,NA,0.331669044
RXRG,-0.072583633,6.180737214,-0.381663629,0.704182151,0.911789638,-6.218824496,NA,0.07275321
ZNF622,-0.059852425,6.761479137,-0.381739685,0.704126055,0.911789638,-6.343812992,NA,0.113409415
ELP4,0.056184477,6.736165825,0.381106799,0.704592894,0.912130215,-6.361821245,NA,0.114122682
ABCD1,0.079677088,6.867249105,0.380254774,0.705221558,0.912561426,-6.373936725,Metabolism or Transport (lipid),0.135520685
DNTT,0.063660536,6.23503059,0.380427594,0.705094027,0.912561426,-6.244201993,NA,0.087018545
VPS26B,-0.066362171,6.573307503,-0.379369309,0.705875116,0.913215764,-6.307234837,NA,0.094151213
MSRA,0.054010707,7.221711781,0.378873891,0.706240879,0.913497575,-6.4356069,NA,0.162624822
CCL19,0.06284384,6.79194943,0.377901726,0.706958822,0.913728529,-6.356394491,Anti-inflammation,0.115549215
CKAP4,-0.06525989,6.863799988,-0.377693978,0.707112279,0.913728529,-6.340134337,NA,0.115549215
CLEC12A,0.051980398,6.770085365,0.376529393,0.707972745,0.913728529,-6.364958029,NA,0.108416548
CYBA,0.078473025,6.902847851,0.376854417,0.707732559,0.913728529,-6.369979618,NA,0.129814551
EP400,0.063825313,6.69518175,0.376428746,0.708047128,0.913728529,-6.35189509,NA,0.112696148
IFNA8,-0.071797057,6.218339472,-0.377007453,0.707619479,0.913728529,-6.241060384,Inflammation/Immune/Stress/Toxic/Detox,0.078459344
INPP5F,0.053059102,7.078755155,0.377869971,0.706982277,0.913728529,-6.416865391,Metabolism (other),0.137660485
KAT2A,-0.04982227,7.292393829,-0.377216424,0.707465078,0.913728529,-6.440751184,NA,0.163338088
LAT,-0.106374532,5.497880137,-0.377065024,0.70757694,0.913728529,-6.108955712,NA,0.044935806
MTM1,0.066363959,7.075506126,0.376463843,0.708021189,0.913728529,-6.403054834,NA,0.159771755
TRIM39,-0.050804953,7.105189807,-0.377783981,0.707045795,0.913728529,-6.392702825,NA,0.142653352
KPNA3,-0.059774406,6.517914532,-0.375499703,0.708733862,0.914343913,-6.307389851,NA,0.094864479
PPT1,-0.061152411,6.898530241,-0.375182752,0.708968203,0.914343913,-6.35524674,NA,0.130527817
SLC25A12,-0.056686781,6.89802583,-0.375339664,0.708852185,0.914343913,-6.375411175,Transport,0.118402282
IL17F,0.064521058,6.839601464,0.374889823,0.709184809,0.914379781,-6.36960403,Inflammation/Immune/Stress/Toxic/Detox,0.120542083
ITGB7,0.062236759,6.444854988,0.374641096,0.709368748,0.914379781,-6.289360705,Matrisome/cell adhesion/binding/signaling,0.094864479
PVALB,-0.068069671,6.21934149,-0.37454442,0.709440248,0.914379781,-6.224948336,Transport,0.079885877
TRAFD1,0.058276607,6.978291768,0.374342785,0.709589379,0.914381139,-6.39465005,NA,0.15192582
FZR1,-0.060010123,6.554510295,-0.374133517,0.709744169,0.914389786,-6.283933174,Development (differentiation),0.097717546
SZT2,-0.067388785,6.299807076,-0.37389769,0.709918618,0.914423752,-6.251654029,NA,0.079885877
ARHGAP12,-0.056064432,7.169293088,-0.372848971,0.71069458,0.914955396,-6.414420798,NA,0.136233951
PDIA4,0.073452123,6.953675566,0.373089863,0.710516314,0.914955396,-6.398007627,NA,0.130527817
PTAFR,0.083936487,6.446169725,0.372739124,0.710775876,0.914955396,-6.289207456,Inflammation/Immune/Stress/Toxic/Detox,0.100570613
ALDOB,0.056486916,7.051178544,0.37098225,0.712076557,0.915105032,-6.412331253,Metabolism (other),0.138373752
MAOA,0.084021709,6.591677916,0.371969061,0.711345877,0.915105032,-6.303497068,NA,0.113409415
NTF3,-0.072738344,6.208839698,-0.371190687,0.711922198,0.915105032,-6.216545667,NA,0.074179743
NUCB2,0.066969814,6.423642369,0.372321526,0.711084961,0.915105032,-6.289708684,NA,0.091298146
PRDM14,0.07133603,6.254965709,0.371569851,0.711641438,0.915105032,-6.28487939,Development (differentiation),0.084878745
PRKAB2,0.058960404,6.862941623,0.370980732,0.712077681,0.915105032,-6.385694342,NA,0.130527817
RNF121,0.055827557,6.461341762,0.371718417,0.711531439,0.915105032,-6.287063475,NA,0.099857347
TNPO1,-0.051983009,7.625865878,-0.372114633,0.711238111,0.915105032,-6.47496155,NA,0.199714693
SCGB1A1,0.051852136,7.204961101,0.36931434,0.713312172,0.916500761,-6.431056089,Transport,0.160485021
NDUFAB1,-0.047712187,7.279519708,-0.369004675,0.713541661,0.916604901,-6.431170106,NA,0.155492154
OXR1,-0.068991964,10.98637307,-0.368579751,0.713856612,0.916818756,-6.593519704,NA,0.807417974
ACSS3,-0.050215087,7.491117663,-0.36811511,0.714201058,0.917070396,-6.465922778,Metabolism or Transport (lipid),0.164764622
AVPR1B,-0.066367923,6.423179712,-0.3675344,0.714631632,0.917100018,-6.28074992,NA,0.084165478
CXCR4,0.060530952,7.009194305,0.367269155,0.714828333,0.917100018,-6.399169879,Inflammation/Immune/Stress/Toxic/Detox,0.135520685
GPS2,-0.054634375,7.208869004,-0.366407302,0.715467599,0.917100018,-6.428694861,NA,0.15192582
HACD2,0.051351017,7.65882529,0.366281683,0.715560792,0.917100018,-6.495798062,Metabolism or Transport (lipid),0.206847361
IKZF3,-0.102946877,5.306051184,-0.366681558,0.715264151,0.917100018,-6.097930737,Inflammation/Immune/Stress/Toxic/Detox,0.040656205
MCL1,0.072042122,8.951581439,0.367601145,0.714582139,0.917100018,-6.624304178,NA,0.414407989
PCSK6,-0.068402638,6.366802974,-0.366476981,0.715415907,0.917100018,-6.288350779,Metabolism (other),0.095577746
SGPP1,0.048002031,7.457638094,0.366314121,0.715536726,0.917100018,-6.468536964,NA,0.188302425
ULBP2,0.063281462,6.868698341,0.366498298,0.715400094,0.917100018,-6.372366462,Inflammation/Immune/Stress/Toxic/Detox,0.126248217
PELI2,-0.060486414,6.547085139,-0.36524255,0.71633186,0.917516955,-6.314319762,NA,0.095577746
PENK,-0.072182299,6.335508145,-0.365403687,0.716212273,0.917516955,-6.249959415,NA,0.081312411
TRPV5,-0.055810031,6.573089369,-0.365543652,0.716108403,0.917516955,-6.299985181,NA,0.10128388
GLO1,-0.067625485,6.921709896,-0.364309703,0.717024316,0.918029256,-6.374651342,NA,0.12767475
KLRK1,-0.05410704,6.764157186,-0.36430317,0.717029166,0.918029256,-6.343305263,NA,0.110556348
MAP2K7,-0.052969904,6.488905431,-0.363895865,0.717331586,0.918226066,-6.293057261,NA,0.093437946
FGD4,-0.050776004,7.228330292,-0.363305584,0.717769944,0.91829339,-6.435846299,NA,0.144793153
MSRB3,-0.062179458,6.890888344,-0.36352742,0.717605191,0.91829339,-6.360539259,NA,0.115549215
TTPA,-0.070830027,6.317817263,-0.363224299,0.717830315,0.91829339,-6.263432491,Transport,0.079885877
FBXL13,-0.058728011,7.358440142,-0.362721323,0.718203925,0.918390813,-6.440883941,NA,0.166904422
RDH14,-0.075804789,7.085241325,-0.362755072,0.718178854,0.918390813,-6.403528412,NA,0.131241084
ACTN1,0.055280388,7.058218366,0.362058666,0.718696251,0.918830093,-6.418206441,NA,0.139800285
CHMP2B,0.0556706,6.595403198,0.361480362,0.719126004,0.919189211,-6.34176855,NA,0.106276748
APEX1,0.051992632,6.985782991,0.36070207,0.719704518,0.919357757,-6.410408604,NA,0.139800285
GNB2,-0.04337904,7.20863506,-0.360861711,0.719585841,0.919357757,-6.430881883,NA,0.146219686
TMEM37,-0.057337255,7.097267283,-0.360822484,0.719615002,0.919357757,-6.403803733,NA,0.134807418
PSMB10,0.058699064,6.816236514,0.359504128,0.720595285,0.92030525,-6.353635139,Metabolism (other),0.12767475
DDX41,0.058781224,7.281232112,0.358968901,0.720993395,0.920432958,-6.450024911,NA,0.162624822
GATA6,0.06022267,7.282760904,0.359044739,0.720936981,0.920432958,-6.454787852,NA,0.15192582
KIR3DL2,-0.086422434,6.017465581,-0.35851488,0.721331165,0.920673821,-6.189392837,Inflammation/Immune/Stress/Toxic/Detox,0.071326676
PDE1A,-0.051004492,7.292161591,-0.357978909,0.721729972,0.920992473,-6.451632891,Metabolism (other),0.153352354
MIP,-0.06315224,6.388227878,-0.357475062,0.722104948,0.92128059,-6.264440366,NA,0.089871612
IL18R1,0.056276633,6.692476087,0.356653927,0.722716205,0.921869978,-6.346896804,Inflammation/Immune/Stress/Toxic/Detox,0.107703281
AKIRIN1,-0.054734798,6.977126984,-0.355681119,0.723440603,0.92192762,-6.398530512,Immune/Inflammation/Stress/Toxin,0.130527817
B3GNT7,-0.047364808,7.319237431,-0.355390321,0.723657194,0.92192762,-6.448500192,Metabolism (other),0.154778887
MMS22L,-0.056384024,6.976114132,-0.356042489,0.72317148,0.92192762,-6.389328974,NA,0.135520685
PRELID2,0.050247307,6.851874366,0.355520359,0.723560337,0.92192762,-6.396042693,NA,0.116975749
PTPRE,0.059940421,7.024120623,0.356199197,0.723054787,0.92192762,-6.412213193,NA,0.144079886
SPART,0.071659799,6.412441745,0.355856168,0.723310235,0.92192762,-6.307137826,NA,0.092724679
IL11RA,-0.04277802,6.847630011,-0.355137282,0.72384568,0.921977532,-6.365952839,Inflammation/Immune/Stress/Toxic/Detox,0.124108417
RARG,0.056906051,6.882904765,0.354687213,0.724180975,0.922214378,-6.368248143,NA,0.134094151
ENO4,0.049860132,6.715542345,0.354314293,0.724458836,0.922308803,-6.361453924,Metabolism (other),0.106990014
SAMSN1,-0.054635463,6.641514314,-0.354186789,0.724553846,0.922308803,-6.311577489,NA,0.10342368
CNTN4,-0.069423492,6.615696499,-0.353765824,0.724867565,0.922469194,-6.324377529,Matrisome/cell adhesion/binding/signaling,0.100570613
KRT20,0.068610768,6.2291754,0.353616814,0.724978623,0.922469194,-6.257139266,NA,0.084165478
FEZ2,-0.072561224,6.905498095,-0.35334072,0.725184415,0.922540949,-6.362345074,Development (differentiation),0.124821683
AAAS,-0.050796535,6.618658429,-0.352663262,0.725689458,0.92278944,-6.328124121,Metabolism (other),0.101997147
NRBF2,-0.045422943,7.912542547,-0.352575324,0.725755024,0.92278944,-6.514484834,NA,0.223965763
SCN5A,0.070788203,6.296601745,0.352336427,0.725933155,0.92278944,-6.271411769,NA,0.084165478
STAG1,0.048251988,6.531445028,0.352276951,0.725977506,0.92278944,-6.32433657,NA,0.104136947
ASB7,-0.060907475,7.227739364,-0.352058739,0.72614023,0.922806323,-6.439018947,NA,0.136947218
CD180,0.057755249,7.187966536,0.35040952,0.727370494,0.923957963,-6.442268157,Inflammation/Immune/Stress/Toxic/Detox,0.157631954
PAK1,-0.049354902,7.149872373,-0.350242237,0.727495323,0.923957963,-6.419288237,NA,0.141226819
PRR5,0.052390327,6.848802168,0.350503818,0.727300132,0.923957963,-6.381313413,NA,0.119115549
ARMH1,0.052952867,6.606056587,0.349760794,0.727854621,0.92416695,-6.341472231,NA,0.108416548
NUAK1,0.05216309,6.840281717,0.349620682,0.727959198,0.92416695,-6.377539816,Development (cell cycle),0.129101284
CACNA1S,0.06774828,6.816269994,0.346706511,0.730135447,0.925058419,-6.380276053,Transport,0.122681883
CHEK2,0.051581876,6.850228305,0.346936744,0.729963432,0.925058419,-6.388133276,NA,0.124821683
DYNLL1,-0.040120273,8.209929584,-0.34700187,0.729914776,0.925058419,-6.557563173,Cilia,0.27532097
HTRA2,0.042962989,7.487559578,0.347308434,0.729685758,0.925058419,-6.475808243,Development (apoptosis),0.189728959
HYOU1,0.058298459,7.065181138,0.347798724,0.72931954,0.925058419,-6.425425589,NA,0.136233951
KANSL3,-0.045010855,7.348124802,-0.346473866,0.730309278,0.925058419,-6.459256835,NA,0.15192582
OTC,-0.065597486,6.876303596,-0.347936589,0.729216573,0.925058419,-6.359504713,NA,0.12125535
PXDN,-0.049817548,7.260942277,-0.346525879,0.730270414,0.925058419,-6.452479287,Metabolism (other),0.144079886
RASD1,0.071462747,7.154664969,0.346811759,0.730056811,0.925058419,-6.432188738,NA,0.154778887
SLU7,-0.046003506,7.058613071,-0.347391438,0.729623755,0.925058419,-6.417795193,NA,0.12767475
TCF7,-0.072894638,6.551695807,-0.347175543,0.729785031,0.925058419,-6.296248597,Development (differentiation),0.10128388
DNASE2,0.062499312,6.529898032,0.345704839,0.730883994,0.925596527,-6.313864818,NA,0.09914408
MC2R,-0.077511291,6.254922904,-0.34520747,0.731255775,0.925687661,-6.267588127,NA,0.076319544
RIOK3,-0.053090191,7.13947097,-0.345364838,0.731138136,0.925687661,-6.433090022,NA,0.141940086
AAMP,0.048616149,6.680137503,0.344922147,0.731469082,0.925767899,-6.334886027,Development (differentiation),0.112696148
CYTH4,0.064437662,6.713656945,0.344691051,0.731641864,0.925796826,-6.366562415,Transport,0.108416548
CAPN1,0.066252118,6.870775072,0.343309078,0.732675408,0.92611641,-6.37320217,NA,0.124108417
EIF2B1,0.047259532,6.733821625,0.343932079,0.732209419,0.92611641,-6.36896168,NA,0.117689016
LSR,0.067220843,6.789046128,0.343319929,0.732667291,0.92611641,-6.36040304,Metabolism or Transport (lipid),0.129814551
MKI67,0.062867969,6.061578127,0.343448222,0.732571323,0.92611641,-6.226715958,Development (cell cycle),0.075606277
NUP155,-0.048990308,7.05452525,-0.343150154,0.732794296,0.92611641,-6.418226105,NA,0.133380884
PDP1,-0.049346976,7.267652884,-0.3431783,0.73277324,0.92611641,-6.452861564,NA,0.144079886
MARK3,-0.0551321,7.343678749,-0.341769531,0.733827385,0.92723227,-6.446789403,NA,0.168330956
ATXN7,0.052176426,7.058960269,0.341227737,0.734232933,0.927460114,-6.411120867,AD,0.134807418
NFKBIE,0.051627734,6.921204047,0.341127333,0.734308097,0.927460114,-6.396962262,NA,0.134094151
MTMR4,-0.03843625,7.254713339,-0.340355081,0.7348863,0.928000594,-6.45153055,NA,0.159771755
ADRM1,0.044063481,6.938535178,0.339308577,0.735670089,0.928472557,-6.407956969,Metabolism (other),0.131954351
KCNA2,0.045543663,7.236717135,0.339571328,0.735473273,0.928472557,-6.445821791,Transport,0.157631954
PPIL1,0.056209925,7.090892301,0.339253792,0.735711129,0.928472557,-6.416642566,NA,0.14978602
ITGA2B,0.068520417,6.167279467,0.33891087,0.73596803,0.928606985,-6.240630143,Matrisome/cell adhesion/binding/signaling,0.080599144
BCL7A,-0.054041038,6.415121842,-0.33709206,0.737331104,0.928788338,-6.28344666,NA,0.092724679
CPB2,0.067429281,6.379464784,0.337301048,0.737174438,0.928788338,-6.318213459,Metabolism (other),0.094151213
DNMT3A,0.052877828,6.500499737,0.337224376,0.737231913,0.928788338,-6.320566156,NA,0.102710414
EEA1,-0.049090144,6.700526215,-0.338328505,0.73640438,0.928788338,-6.361314196,NA,0.104136947
GNPTAB,-0.058695588,6.615810879,-0.337414426,0.737089451,0.928788338,-6.329736333,NA,0.101997147
LSM8,-0.052273369,7.034967183,-0.337614444,0.736939525,0.928788338,-6.401962325,NA,0.124108417
RGPD5,0.052042576,7.780307678,0.338302237,0.736424064,0.928788338,-6.517088766,NA,0.220399429
SERPINA1,-0.054606198,6.782249509,-0.337807903,0.736794527,0.928788338,-6.347683641,Inflammation/Immune/Stress/Toxic/Detox,0.114122682
SNX9,-0.04276097,6.81289281,-0.336912843,0.737465461,0.928788338,-6.363913129,NA,0.119115549
CENPU,0.054492615,7.031900746,0.336010132,0.738142339,0.929072348,-6.418559051,NA,0.137660485
GREM1,0.06969549,6.481428557,0.33611367,0.738064692,0.929072348,-6.321806194,NA,0.098430813
OLFM4,-0.063391782,6.271854786,-0.336371326,0.73787148,0.929072348,-6.244432812,NA,0.083452211
ANO6,-0.04971638,7.071357145,-0.334475719,0.739293362,0.92948229,-6.418693935,NA,0.131954351
CSNK2A2,0.05764769,7.247299678,0.335242588,0.738718028,0.92948229,-6.457200575,NA,0.159771755
FANCG,0.041112511,7.147984633,0.334171422,0.739521699,0.92948229,-6.443949334,NA,0.157631954
IL34,-0.053751269,7.157836405,-0.334908931,0.738968332,0.92948229,-6.428661798,Inflammation/Immune/Stress/Toxic/Detox,0.144079886
KCNH8,-0.052113359,6.466389155,-0.335017194,0.738887111,0.92948229,-6.312004514,Transport,0.089871612
LAPTM4A,-0.052300887,7.381657879,-0.334241025,0.739469468,0.92948229,-6.455525151,NA,0.159058488
SERPINB1,-0.058247135,6.882116502,-0.334382382,0.739363397,0.92948229,-6.369916383,Inflammation/Immune/Stress/Toxic/Detox,0.128388017
CDH19,-0.074408686,6.291149626,-0.332934015,0.740450459,0.93008169,-6.276460805,Matrisome/cell adhesion/binding/signaling,0.084878745
KIF23,0.049045851,7.295623426,0.333162397,0.740279013,0.93008169,-6.439946008,NA,0.177603424
PRKAR1B,-0.05375314,6.650883531,-0.333028622,0.740379436,0.93008169,-6.31915888,NA,0.109129815
C5,0.062118759,6.37977417,0.332437515,0.740823227,0.930360672,-6.287891735,Inflammation/Immune/Stress/Toxic/Detox,0.098430813
CAMK4,-0.063733357,6.441380658,-0.330818752,0.742039012,0.931319289,-6.277199405,Transport,0.093437946
CCND1,0.059629825,7.031330038,0.330872577,0.741998576,0.931319289,-6.419153008,Development (cell cycle),0.142653352
CD7,0.05308655,6.575443249,0.331137259,0.741799743,0.931319289,-6.32371135,Inflammation/Immune/Stress/Toxic/Detox,0.104850214
CENPM,0.054672855,6.502896274,0.330372743,0.742374108,0.931452451,-6.324294788,NA,0.101997147
COL6A6,0.054021581,6.455250813,0.329874535,0.742748481,0.931452451,-6.320839103,Matrisome/cell adhesion/binding/signaling,0.092724679
GABRA2,0.063963038,6.639891729,0.329889012,0.742737601,0.931452451,-6.351619799,NA,0.105563481
TGIF2,-0.056691858,6.822204864,-0.330134029,0.742553479,0.931452451,-6.372911752,NA,0.119115549
CDC25A,0.052765353,6.575919086,0.329268745,0.743203779,0.931521322,-6.33761686,Development (cell cycle),0.106990014
CXCL8,0.085568743,7.332301359,0.328597311,0.743708521,0.931521322,-6.46197967,Inflammation/Immune/Stress/Toxic/Detox,0.155492154
PDCD1,0.060223605,6.493883184,0.328857216,0.743513127,0.931521322,-6.313567855,Development (apoptosis),0.104136947
RHOH,-0.061569929,6.205667516,-0.328611126,0.743698135,0.931521322,-6.24678677,NA,0.07489301
RPA3,-0.045041858,7.653345046,-0.328923723,0.743463131,0.931521322,-6.49615043,NA,0.191868759
TUBB2B,-0.049693942,6.959084242,-0.329260117,0.743210264,0.931521322,-6.399954133,Transport,0.129814551
HGSNAT,-0.042373803,7.678561396,-0.327515844,0.74452174,0.932161748,-6.493480072,NA,0.201854494
KLHL13,-0.079085826,6.373476765,-0.327588177,0.744467339,0.932161748,-6.281934823,Metabolism (other),0.084165478
APIP,-0.057076806,8.733019182,-0.324673846,0.746660197,0.932193028,-6.610791395,Development (apoptosis),0.388017118
CHUK,0.057592709,6.490635727,0.325850432,0.745774632,0.932193028,-6.326516523,NA,0.099857347
ENY2,0.04837216,6.942446988,0.325465032,0.746064667,0.932193028,-6.422212298,NA,0.122681883
FAM120B,0.039457763,7.485930738,0.324840941,0.74653441,0.932193028,-6.489697686,NA,0.191155492
FANCB,-0.065982143,6.465888598,-0.324760988,0.746594597,0.932193028,-6.297604251,NA,0.089871612
FGF14,0.05582201,6.420149401,0.326067959,0.745610947,0.932193028,-6.315261725,Development (differentiation),0.090584879
IMMT,-0.051133996,7.215453603,-0.324730674,0.746617417,0.932193028,-6.441691207,NA,0.155492154
KCNB2,-0.05588956,6.677172446,-0.326061396,0.745615885,0.932193028,-6.340373935,Transport,0.094864479
MAU2,0.041108671,6.996227924,0.32539442,0.746117811,0.932193028,-6.424495012,NA,0.136233951
P2RY6,-0.052171365,6.858582031,-0.326832527,0.745035717,0.932193028,-6.378343583,NA,0.116975749
PI4KA,0.049344744,7.470561902,0.327265557,0.744709987,0.932193028,-6.488570992,Metabolism (other),0.181883024
PRKCI,0.047799137,7.662888031,0.325595368,0.745966578,0.932193028,-6.507415873,NA,0.196861626
STT3B,0.053377095,7.165407679,0.326539029,0.745256515,0.932193028,-6.446245153,NA,0.142653352
VAV1,0.06460697,6.375978793,0.326370155,0.745383569,0.932193028,-6.300351778,NA,0.094151213
XBP1,0.054903371,7.172205061,0.32427753,0.746958564,0.932377023,-6.445688327,NA,0.15192582
CAMK2G,0.042241699,7.345923548,0.323407363,0.747613807,0.932811698,-6.469395653,Transport,0.162624822
CASP7,0.053694295,6.802123303,0.3233201,0.747679527,0.932811698,-6.377107514,NA,0.116262482
IGHA1,-0.066923599,6.36433287,-0.323213272,0.747759984,0.932811698,-6.268033807,Inflammation/Immune/Stress/Toxic/Detox,0.083452211
BCKDK,-0.049611946,6.906659249,-0.322380212,0.748387501,0.933405942,-6.382512938,NA,0.129101284
CD33,0.068599344,6.296871248,0.321697138,0.748902166,0.933712582,-6.263068075,Inflammation/Immune/Stress/Toxic/Detox,0.089158345
RGS4,0.039516619,7.500633486,0.321652537,0.748935776,0.933712582,-6.4967844,NA,0.179029957
