"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"2555","TEX11",0.537494015848993,4.29190340443755,0.525355352207305,0.603222864931961,0.920835345978316,-5.095737062547,NA,0.0525291828793774
"2656","BRAP",-0.639988086618538,4.47290229644789,-0.522302103287398,0.605320637058534,0.920835345978316,-5.12063762325632,NA,0.0700389105058366
"3030","BCORL1",0.426982622305625,4.56261916634438,0.521917042320465,0.605585441706868,0.920835345978316,-5.20546822484213,NA,0.0525291828793774
"3059","KCNK1",-0.479636017549268,4.60647614317931,-0.520394390950907,0.606633095704687,0.920835345978316,-5.21032148132402,"Transport",0.0577172503242542
"3066","HPRT1",0.500169155307107,4.46657086751903,0.52025925100766,0.606726119308583,0.920835345978316,-5.21153438306492,NA,0.0551232166018158
"3086","PRCC",0.443725167458366,4.95100862803748,0.524448576096161,0.60384551778298,0.920835345978316,-5.21606333883139,NA,0.0719844357976654
"3123","CLK4",-0.507599977493796,4.67694608478367,-0.522836038812588,0.604953542314674,0.920835345978316,-5.2225204038188,NA,0.0680933852140078
"3524","AC006994.2",0.449567884927834,5.19453856729032,0.523692838556725,0.604364689251308,0.920835345978316,-5.28520508290542,NA,0.0817120622568093
"3572","PPWD1",-0.434280921371458,5.03376260876202,-0.526464751746547,0.602461490436961,0.920835345978316,-5.2925406031401,NA,0.0706874189364462
"3577","ACADM",-0.417416223640288,5.11932691131971,-0.52117663008876,0.60609477293404,0.920835345978316,-5.29371003912891,"Metabolism or Transport (lipid)",0.0791180285343709
"3736","RAB9A",0.415888348989973,4.6074184608438,0.522571681479649,0.605135281835979,0.920835345978316,-5.31893597737418,"Transport",0.0525291828793774
"3790","LINC01725",-0.414947639210471,5.14410361057696,-0.524417710496825,0.603866717498596,0.920835345978316,-5.33058637775173,NA,0.066147859922179
"3839","USP46",-0.406840505703356,4.86650312105645,-0.520424894865045,0.606612099256833,0.920835345978316,-5.33757353081199,"Metabolism (other)",0.0570687418936446
"3861","ZNF594",-0.355254852636532,4.99345502104906,-0.52033467061448,0.606674203382688,0.920835345978316,-5.34201430245827,NA,0.069390402075227
"3894","ARPP19",-0.357683148269067,5.10772631231356,-0.527270506458556,0.601908790984194,0.920835345978316,-5.34612530295337,NA,0.0771725032425422
"3995","CEP57",-0.37909342370598,5.26894929619369,-0.527032544869866,0.602071993372721,0.920835345978316,-5.36251428273722,NA,0.0797665369649805
"4017","AC079848.2",0.361998536218035,5.35923018641473,0.522581579146955,0.605128476956356,0.920835345978316,-5.36577997658335,NA,0.0810635538261997
"4209","VPS26A",-0.314298090843268,5.36342401454793,-0.521890916474751,0.605603410305313,0.920835345978316,-5.39399574532176,NA,0.0823605706874189
"4234","FYTTD1",-0.319777696710751,5.22214087935873,-0.526114175735072,0.602702039561355,0.920835345978316,-5.39748374630974,NA,0.0797665369649805
"4285","ST3GAL4",0.326766380191894,5.16843840413315,0.52070990124276,0.606415940224206,0.920835345978316,-5.40496478843003,"Metabolism or Transport (lipid)",0.0797665369649805
"4290","HOPX",-0.44940457129971,5.8518809382021,-0.528437992809142,0.60110839187733,0.920835345978316,-5.40573704822309,NA,0.125810635538262
