"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"8481","PPP2R2A",-0.011788031157554,6.6249595847384,-0.29882112876084,0.76536034564796,0.84127568872845,-6.50790231954991,"Metabolism (other)",0.23903373629517
"8720","STAU2",0.01138597832928,7.76440579500133,0.298845062103246,0.765342107924822,0.84127568872845,-6.61284368835935,NA,0.390748195886679
"7064","CSF2RA",-0.0244551291415922,4.1530154124423,-0.29855302124,0.765564658311238,0.841395289386478,-6.15760561303014,NA,0.0558310439955999
"7760","NOD1",0.0168995122219755,5.0457097935834,0.298105237342606,0.765905930859679,0.841665367453383,-6.30137767829089,NA,0.0998112856191195
"8710","ARHGAP5",0.0100187949836115,7.71309653384959,0.297962553844536,0.766014684806295,0.841679891886188,-6.61070980384211,NA,0.385511035855732
"7128","SP2",-0.0159689810867407,4.26331620940579,-0.297815818059143,0.766126532265514,0.841697811355428,-6.17042336890993,"Development (differentiation)",0.0651534960154965
"6939","RPS18",-0.0283404687967679,3.97867378200922,-0.296852579585882,0.766860870125003,0.84184018641773,-6.13104200755406,NA,0.0548385176994124
"7189","KLHL42",0.0166541118535886,4.26395097733888,0.297225707048449,0.766576386307672,0.84184018641773,-6.1804500708265,"Metabolism (other)",0.0672441365117212
"7648","SEC22B",0.0152031286546128,4.89248192149531,0.29750232883293,0.766365501825058,0.84184018641773,-6.27814055788367,NA,0.0931170125150463
"7758","HAT1",0.0136716590050989,5.0087421629127,0.297143697986295,0.766638909816016,0.84184018641773,-6.30114479158606,NA,0.0998880768219193
"7798","TERF1",-0.0120141672120613,5.06872599927194,-0.297295909700758,0.766522865193033,0.84184018641773,-6.31040397922551,NA,0.107183241087901
"7937","UBE3B",0.0109945821501363,5.2904792244428,0.296754420726142,0.766935714707864,0.84184018641773,-6.34382424090331,"Metabolism (other)",0.121879157523714
"8168","DEK",-0.0144676214959456,5.69584659659346,-0.296602465156792,0.767051582751182,0.84184018641773,-6.40346564642843,NA,0.152261596911458
"8225","DUSP1",-0.0430018313393088,5.69604725716444,-0.296722681603721,0.766959915756696,0.84184018641773,-6.42052042495059,NA,0.140280249494618
"8378","WASL",-0.0150612843995126,6.28926891765829,-0.296517830622934,0.767116119927529,0.84184018641773,-6.47104247074682,NA,0.197324594494455
"7106","ACVR2B",0.0180354264814575,4.3119069519575,0.295763750898597,0.767691207265536,0.842298315202496,-6.16622015591346,NA,0.0660250761672743
"7490","SMYD4",0.016231538312145,4.7222775272146,0.295719710375722,0.767724798079006,0.842298315202496,-6.24432230725374,NA,0.0835123528248604
"8142","ARFGAP3",0.0114909924864564,5.66913747605464,0.294843238533128,0.76839339646821,0.842926886176681,-6.39701216663162,NA,0.150159437734813
"8317","FAM53B",0.0200935106429658,6.08603001549967,0.294456802252823,0.76868823652684,0.843078661449186,-6.45202652698425,NA,0.179904510139318
