"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"6662","NOTCH2NLA",0.0723729639233028,3.14423654896969,0.665346519862435,0.506529655119664,0.651756195479922,-5.75057902033437,NA,0.055414897451451
"6863","TFB2M",0.0569479741633301,3.33081321800212,0.665141434303096,0.506660554854741,0.651769917701178,-5.81244977707789,NA,0.0568346651897566
"7362","ATG4A",-0.0543895604002282,4.16143677878108,-0.665128896752133,0.506668557764359,0.651769917701178,-5.94523407301474,"Metabolism (other)",0.0921618271487723
"9510","NARS2",0.0376763893940426,7.17684990550549,0.664509871097986,0.507063774451314,0.652195782272252,-6.38815912627562,NA,0.419222688152192
"8199","UBE2I",0.0371849746666619,5.00092231178032,0.664203072359289,0.507259710410516,0.652365252571216,-6.10492298844761,"Metabolism (other)",0.161321658710693
"7037","TRIM28",0.0559037098386432,3.41177438112783,0.66270456437122,0.5082173024883,0.653514089790458,-5.86434742738623,NA,0.0613313289553498
"6832","PCNX3",0.0570096200102579,3.13450562060509,0.662589462670174,0.508290895430683,0.653526050095231,-5.80455524796738,NA,0.0508435090680521
"6875","C3orf18",0.0582826642102663,3.26293834855201,0.662248773258276,0.508508756084162,0.653558162295551,-5.8148926682479,NA,0.0544039173281993
"7500","GSTA4",-0.047003003853908,4.21603891391407,-0.662338867541462,0.508451138700199,0.653558162295551,-5.97780492489744,NA,0.0994013239444049
"8402","ATP10B",0.113876570326807,5.27566698222375,0.662259107195227,0.508502147116772,0.653558162295551,-6.14191767868844,"Metabolism or Transport (lipid)",0.131234011129572
"7407","UBE2Q1",0.0499695190066662,3.93705665247233,0.662110892367545,0.508596940785681,0.653588862589942,-5.95713009780671,"Metabolism (other)",0.0823289465587116
"10062","ABCA4",0.0331875097690979,9.62428551163832,0.660793191913284,0.509440111603635,0.654589651681324,-6.63832417316492,"Metabolism or Transport (lipid)",0.857130926321527
"7230","FECH",0.0513193716849463,3.8801432301611,0.660639915364272,0.509538238103406,0.654632986643215,-5.916853307937,NA,0.0794322687273079
"9189","CCDC36",0.0524678817739126,6.5477047148879,0.660413448098494,0.509683238985875,0.654736525248505,-6.30564613594644,NA,0.323816933477508
"6967","AGAP5",0.0543704646724952,3.58334559475591,0.660232504112013,0.509799108167601,0.654747719065033,-5.84228043341676,NA,0.0701664161194187
"8533","AC006504.5",0.0557592749731195,5.39075193463123,0.660198668246386,0.509820776822404,0.654747719065033,-6.1664984913876,NA,0.17904457982787
"8811","VPS51",0.0307177554789941,5.80264447202538,0.660020423939484,0.509934933364997,0.654811596469832,-6.22162832997236,NA,0.248112104508971
"8362","RPS8",-0.0475790790871176,5.14581294954855,-0.659413650236575,0.510323642429399,0.655227968333314,-6.13513531089727,NA,0.166253483485859
"7808","FARSB",-0.0466266102419883,4.58929147362624,-0.659051114530387,0.510555963110731,0.655443466155668,-6.02851169870343,NA,0.120689048887482
"8735","CMTM8",0.0407594879070587,5.75187892828346,0.658806125649485,0.510712988772467,0.655562259233758,-6.2071598612726,NA,0.203347662877689
"9437","MAP3K20",-0.0336973978030559,6.98679454533482,-0.658592675847186,0.510849820171945,0.655655103793917,-6.37147198231839,NA,0.416712820107076
"7266","SPATA33",0.0532390245118957,3.97549072944836,0.657824391681184,0.511342486205809,0.65610625016526,-5.92784099866771,NA,0.0841794797408374
"8666","DEK",-0.0386095362888716,5.62634306540888,-0.657880960681947,0.511306202535514,0.65610625016526,-6.19390384288366,NA,0.221118935218152
"8964","ENO1",0.0433185320058276,5.99559858761173,0.657641955968633,0.51145951070433,0.65610625016526,-6.25551812340541,"Metabolism (other)",0.25811641216341
"9547","PAK3",0.0603503955318199,7.15975926304916,0.657683674780156,0.511432748677088,0.65610625016526,-6.39703581581974,NA,0.382102135365843
"8877","WDR1",-0.0649519931284042,5.90379680707471,-0.657354183394682,0.511644132789452,0.656260266221424,-6.2330220364895,NA,0.259443873020896
"9107","SFMBT1",0.0306066387005202,6.30012864455484,0.657180373143854,0.511755658679583,0.656320498420131,-6.28618686295491,NA,0.293034786507371
