"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"6066","ANKH",-0.114762961719963,8.08072084643806,-0.452688072953492,0.653440610881489,0.998149143659346,-5.86305701890083,NA,0.308077436582109
"6067","SOX6",-0.122666083252511,8.85682023912368,-0.607770285741983,0.547085969410599,0.998149143659346,-5.86306674577478,"Development (differentiation)",0.377837116154873
"6069","SMC5",-0.078349570747875,7.78879941203184,-0.338988057825869,0.736552513077138,0.998149143659346,-5.86409160410922,NA,0.267690253671562
"6070","MTDH",-0.0912175487610898,8.01323407561622,-0.445563910884324,0.658532037179495,0.998149143659346,-5.86451342472229,NA,0.288384512683578
"6071","HNRNPU",0.109070937696626,8.65948602361531,0.620306393248113,0.53889259041336,0.998149143659346,-5.86690506786329,NA,0.403871829105474
"6072","FAM155A",0.183221111911259,8.96033878472281,0.603409164757091,0.549951304700257,0.998149143659346,-5.86755259488044,NA,0.317757009345794
"6073","HERC1",0.112804386312336,8.32863400494623,0.5266454794993,0.601611469133825,0.998149143659346,-5.86844743103646,NA,0.365487316421896
"6074","DYNC1H1",0.0468273980995795,7.67831177092487,0.204057447514208,0.839436991461149,0.998149143659346,-5.86982602370749,"Cilia",0.271028037383178
"6075","ZDHHC14",-0.0686854076618219,7.5940316352908,-0.226691892771329,0.821922426557657,0.998149143659346,-5.87012025332392,NA,0.225967957276368
"6078","LUC7L",-0.0648008851345656,7.90447691948622,-0.309724785773953,0.758523687981947,0.998149143659346,-5.87048034292869,NA,0.281375166889186
"6079","PRKD1",-0.0576487213948544,7.72174326780612,-0.244535029300126,0.808179762007273,0.998149143659346,-5.87098842890962,NA,0.233978638184246
"6080","ZNF292",0.0842337294435396,8.000199595887,0.38378883628765,0.703351487334429,0.998149143659346,-5.87159376766124,NA,0.314419225634179
"6081","PDE8A",-0.121406157607528,8.61818190698337,-0.569240706775392,0.572663666230309,0.998149143659346,-5.87168387034594,"Metabolism (other)",0.389185580774366
"6082","GPHN",0.115083923230323,8.93846123660185,0.629042673889055,0.533220811823716,0.998149143659346,-5.87208657126299,NA,0.424232309746328
"6083","AKT3",0.12588296264286,9.60164057475798,0.739575860719731,0.464266314348828,0.998149143659346,-5.87245491211732,"Metabolism (other)",0.550066755674232
"6085","PBRM1",0.0546819718747233,7.75147527274478,0.24087640221025,0.810992748599619,0.998149143659346,-5.87413437675024,NA,0.261014686248331
"6086","PLEKHA5",0.0821774910356092,8.02968873678564,0.375521052317731,0.709436726870887,0.998149143659346,-5.87493124549948,NA,0.309078771695594
"6087","SMG6",-0.0568983943073844,7.8756519575791,-0.261635073261631,0.795066946943761,0.998149143659346,-5.87494866484666,NA,0.280373831775701
"6088","FBXO42",0.0788863464560983,8.02396448319724,0.345298010642485,0.73184346103596,0.998149143659346,-5.87512349477316,NA,0.29105473965287
"6090","FHL5",-0.140902035758891,9.03487162583446,-0.587613189841425,0.560393580109425,0.998149143659346,-5.87685031416852,NA,0.280707610146862
"6091","TNRC6C",-0.0448325385226342,7.70172868516967,-0.187052921695899,0.852650330771165,0.998149143659346,-5.87749703337456,NA,0.2543391188251
"6094","ARHGAP17",-0.128501062737769,8.35512636386722,-0.475847363921668,0.637006115443481,0.998149143659346,-5.87849885622663,NA,0.30607476635514
