gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
SLC22A2,0.052900873,6.834029243,0.341506017,0.734345134,0.947685083,-4.745810964,Transport
SLC25A5,0.066283566,5.765036878,0.346713892,0.730455785,0.947685083,-4.694360949,Transport
SLC26A10,0.088861981,4.362083662,0.346580971,0.730554965,0.947685083,-4.654125615,Transport
SLC36A2,0.076074635,5.254871773,0.33795108,0.737004096,0.947685083,-4.680062343,Transport
SPATA20,0.058029353,6.610211837,0.344076372,0.732424651,0.947685083,-4.739062506,NA
SSNA1,0.07396505,5.584123132,0.35038105,0.727721364,0.947685083,-4.690643959,Development (differentiation)
TBC1D22A,0.038585273,9.421381714,0.348081711,0.729435452,0.947685083,-4.856727467,NA
TDRD9,0.053183904,7.15134961,0.358470327,0.721702291,0.947685083,-4.757900065,NA
TEAD4,-0.048033903,7.091862308,-0.337326511,0.737471588,0.947685083,-4.768530291,Development (cell cycle)
TMEM161B,-0.059699008,6.833889616,-0.346723399,0.730448692,0.947685083,-4.746402583,NA
TMEM184B,0.045987171,7.622666787,0.34335255,0.732965292,0.947685083,-4.784928599,NA
TMEM248,-0.064615282,5.914051672,-0.349713425,0.728218914,0.947685083,-4.721371206,NA
TNFSF11,0.07293174,5.647706866,0.34496592,0.731760413,0.947685083,-4.685722757,NA
TRAF3IP3,-0.078743429,5.274247285,-0.359309202,0.721079112,0.947685083,-4.680389792,NA
TSNARE1,0.039824003,8.665546735,0.345613873,0.731276709,0.947685083,-4.836855872,NA
TSSC1,0.040794581,8.379935077,0.345542291,0.731330141,0.947685083,-4.825513313,NA
TTC34,0.054036438,7.053233945,0.358154726,0.721936793,0.947685083,-4.757628456,NA
TTLL3,-0.049812962,6.892583491,-0.344584087,0.732045508,0.947685083,-4.760820559,Transport
TWIST2,0.056410677,6.764648862,0.358852656,0.721418244,0.947685083,-4.741155452,Development (differentiation)
UCP1,-0.089888809,4.483000343,-0.357107416,0.722715171,0.947685083,-4.656374305,NA
WASF1,0.059347296,6.85257985,0.356745365,0.722984323,0.947685083,-4.735971343,NA
WFDC11,0.094300055,3.720852065,0.338838042,0.736340374,0.947685083,-4.647361263,NA
XAB2,0.083951334,4.789083888,0.338118067,0.736879122,0.947685083,-4.665909916,NA
YBEY,-0.072907871,5.382056442,-0.349988156,0.728014155,0.947685083,-4.690458525,NA
YBX2,0.084875783,4.831187992,0.344667466,0.73198325,0.947685083,-4.667958448,NA
ZNF177,-0.091257024,4.152083605,-0.349315575,0.728515469,0.947685083,-4.651111651,NA
ZNF34,-0.063657693,5.873716328,-0.347374988,0.729962575,0.947685083,-4.71386932,NA
ZNF552,0.072785696,5.352344384,0.355468958,0.723933495,0.947685083,-4.685506577,NA
ZNF681,-0.097076457,4.477091087,-0.353895824,0.725103928,0.947685083,-4.656157629,NA
ZNF699,-0.073826809,5.285554236,-0.355654538,0.723795466,0.947685083,-4.6868108,NA
ZNF764,-0.071867956,5.365870811,-0.356611723,0.723083682,0.947685083,-4.69130382,NA
ZNF79,-0.070688086,5.210257022,-0.342031578,0.733952312,0.947685083,-4.687336583,NA
ZNF823,-0.067121655,5.593608686,-0.343839374,0.732601656,0.947685083,-4.696234684,NA
ZNF883,0.075157583,5.309031325,0.347617745,0.729781496,0.947685083,-4.683749023,NA
ZSCAN20,-0.059524888,6.099689585,-0.350014296,0.727994674,0.947685083,-4.721482004,NA
C5orf24,0.066607907,5.679000675,0.337034598,0.73769012,0.947685362,-4.696626633,NA
GAR1,0.079694712,5.0028886,0.336911311,0.737782422,0.947685362,-4.671370835,NA
PLEKHB1,-0.065592179,5.821773035,-0.336636077,0.737988497,0.947685362,-4.706806775,NA
POLR2K,0.090476486,3.95467951,0.336658151,0.737971969,0.947685362,-4.650506957,NA
NCKAP1L,0.071821864,5.558629025,0.336406532,0.738160378,0.947765527,-4.692543808,Motility
AZU1,0.089154019,4.128316206,0.335775087,0.738633269,0.94790295,-4.653232447,Inflammation/Immune/Stress/Toxic/Detox
LINC00083,-0.067937507,5.323888503,-0.335678929,0.73870529,0.94790295,-4.685846313,NA
MTF2,0.062504791,5.910445203,0.335709372,0.738682489,0.94790295,-4.701510704,NA
TIGD7,0.074956497,5.347365593,0.33603271,0.738440322,0.94790295,-4.685759131,NA
ADH1A,0.087809716,4.293416423,0.334726011,0.73941915,0.948259358,-4.653845795,Metabolism (other)
COG1,-0.061364005,5.770481409,-0.334367002,0.739688155,0.948259358,-4.710222668,NA
DOCK9,0.03699981,9.083693096,0.334668894,0.739461945,0.948259358,-4.852257423,NA
PARP16,-0.049758323,6.935672826,-0.334932048,0.739264782,0.948259358,-4.76906093,NA
SLMAP,0.043239274,7.89932174,0.334284977,0.73974962,0.948259358,-4.801409232,NA
TMEM245,0.0432264,7.918418494,0.334469929,0.739611028,0.948259358,-4.800806462,NA
ZC3H12A,0.062189147,5.906500145,0.335104721,0.739135419,0.948259358,-4.703929903,NA
KCNMB3,-0.058433246,5.970254694,-0.333701634,0.7401868,0.948296888,-4.716610824,Transport
LSMEM2,0.083150207,4.608385936,0.334009333,0.739956188,0.948296888,-4.658139954,NA
MAU2,-0.054492384,6.267545464,-0.333661394,0.740216961,0.948296888,-4.730322986,NA
VIL1,0.067135072,5.952300403,0.333717948,0.740174573,0.948296888,-4.707731101,NA
MGAT1,0.045894602,7.674898502,0.332657333,0.740969657,0.948993726,-4.792215607,NA
OGFOD2,0.064822198,5.995297266,0.33264342,0.740980088,0.948993726,-4.711485554,Metabolism (other)
PCBP1,-0.064387027,5.479213664,-0.332371977,0.741183621,0.949114015,-4.697605271,NA
VEGFD,0.062610591,5.830442358,0.332207982,0.741306597,0.949131128,-4.707443131,Development (differentiation)
MRPL55,-0.068152782,5.244665502,-0.331767986,0.741636571,0.949157262,-4.686578851,NA
PTGES3L-AARSD1,0.064554173,5.905546239,0.331596129,0.741765469,0.949157262,-4.701674709,NA
RIMS4,0.053978316,6.583134693,0.331699786,0.741687722,0.949157262,-4.730225841,NA
SS18,-0.048352581,7.03379532,-0.332026453,0.741442728,0.949157262,-4.762979966,NA
ZBTB7A,0.047769763,7.452950933,0.33141477,0.741901501,0.949191061,-4.778962464,NA
TFAP2A,0.080231721,5.174316792,0.331189431,0.742070533,0.949267063,-4.678242068,Development (differentiation)
MRPS10,0.082699925,4.872546353,0.330775855,0.7423808,0.949523685,-4.66339065,NA
RP1-302G2.5,0.084772556,4.458167149,0.330566759,0.742537681,0.949584076,-4.656652734,NA
IL16,-0.041222133,7.959546955,-0.329954132,0.742997388,0.94989139,-4.812723426,Inflammation/Immune/Stress/Toxic/Detox
SLC9A5,0.057385323,6.471670038,0.329990505,0.742970092,0.94989139,-4.730318376,Transport
POU3F3,-0.082480931,4.392476622,-0.328784734,0.743875153,0.950873184,-4.658186087,NA
C2orf50,0.064811592,5.65285036,0.328173386,0.744334176,0.950898441,-4.696181439,NA
CXorf66,0.093601873,3.91825616,0.328346532,0.744204162,0.950898441,-4.651032122,NA
PSME3,0.060441612,5.899665924,0.328479833,0.744104072,0.950898441,-4.703925258,NA
SLC7A10,-0.071789733,5.03106142,-0.328271935,0.744260175,0.950898441,-4.677582452,Transport
ATF7,0.042599139,8.317295164,0.327896268,0.744542277,0.951023983,-4.822776179,Development (apoptosis)
SETD4,0.047072894,7.316790825,0.32760405,0.744761739,0.951163996,-4.775069337,NA
COPG1,0.062204613,5.755417629,0.32607554,0.745910029,0.951507799,-4.698822587,NA
EPC1,0.043740854,7.79540131,0.326707512,0.74543519,0.951507799,-4.794811978,NA
KCTD20,0.054774088,6.547683084,0.326283451,0.745753801,0.951507799,-4.73228769,Transport
LAPTM4B,0.044673874,7.446501585,0.326212858,0.745806845,0.951507799,-4.777927069,NA
MYL9,0.063463802,6.034818633,0.32662433,0.745497684,0.951507799,-4.714808746,NA
PDCD4,-0.054443396,6.168420718,-0.326409947,0.745658756,0.951507799,-4.730608692,Metabolism (other)
PMM1,0.058147423,6.070765036,0.326274444,0.74576057,0.951507799,-4.711198011,NA
ZNF615,-0.078498558,4.569404593,-0.326686121,0.745451261,0.951507799,-4.665486014,NA
C17orf80,-0.082252895,4.928312104,-0.325005681,0.746714106,0.951692294,-4.675463483,NA
CCDC85A,0.039946462,8.251416049,0.32552482,0.7463239,0.951692294,-4.820745143,NA
NEDD9,0.036904914,8.864380115,0.325029992,0.746695832,0.951692294,-4.846741976,Matrisome/cell adhesion/binding/signaling
SEC31B,0.070845297,5.838077211,0.325678311,0.746208542,0.951692294,-4.68891679,NA
SLC27A3,0.062325529,5.784629559,0.325040558,0.746687889,0.951692294,-4.699196966,Transport
SLC2A14,-0.057862846,6.193348437,-0.325110592,0.746635245,0.951692294,-4.718652634,Transport
TMEM165,-0.04668256,7.022035304,-0.32479469,0.746872715,0.951754354,-4.764057083,NA
FAM84A,0.05503754,6.582887827,0.324416491,0.747157047,0.951976585,-4.731019409,NA
SEC23IP,0.061961178,6.111117393,0.324224262,0.74730158,0.952020653,-4.714216194,NA
TTI1,-0.05551573,6.070300848,-0.323858461,0.747576642,0.952230972,-4.721888087,NA
MCF2L2,0.038412855,8.337662043,0.323102543,0.748145158,0.952674842,-4.826511884,Development (differentiation)
TRIM27,0.05809425,6.027563317,0.32324804,0.748035721,0.952674842,-4.72089436,NA
ANKRD60,0.099498934,3.672600962,0.322194759,0.748828077,0.953113403,-4.646371943,NA
IGLL1,0.08502386,4.144419237,0.322179623,0.748839465,0.953113403,-4.653569365,Inflammation/Immune/Stress/Toxic/Detox
MLEC,-0.053120224,6.373474231,-0.322199035,0.748824859,0.953113403,-4.732169571,Inflammation/Immune/Stress/Toxic/Detox
SLC35B3,0.077093228,5.361319445,0.322059494,0.748929853,0.953113403,-4.67369403,Transport
ADGRG5,0.055184598,6.409384366,0.321499885,0.749350963,0.953233333,-4.721112544,Matrisome/cell adhesion/binding/signaling
RBM12,-0.061634155,5.616189412,-0.321495387,0.749354348,0.953233333,-4.698424952,NA
ZNF75D,0.053709635,6.708576237,0.321519713,0.749336041,0.953233333,-4.734388903,NA
WDR90,0.052614912,6.41531949,0.321277676,0.749518198,0.953301715,-4.731311197,NA
PHC1,0.060445543,6.270124082,0.32113126,0.749628398,0.95330185,-4.710848682,NA
SCYL3,-0.044442791,7.302677774,-0.320961172,0.749756421,0.953324647,-4.781029549,NA
CACNA1D,0.036492775,9.004652035,0.320431386,0.75015523,0.953432038,-4.852148074,Transport
MURC,0.085308872,3.999160632,0.31995773,0.750511845,0.953432038,-4.651929186,NA
MYOT,0.079806515,4.634405803,0.320189299,0.75033749,0.953432038,-4.660118631,NA
RHCE,-0.052520265,6.424617887,-0.319678968,0.75072175,0.953432038,-4.736280251,NA
RP11-80H18.3,0.070058835,5.307785472,0.319687693,0.75071518,0.953432038,-4.676977609,NA
SCML1,0.062895562,5.573559647,0.320200805,0.750328828,0.953432038,-4.692753133,NA
TROAP,0.075595553,4.78822514,0.32036495,0.750205247,0.953432038,-4.668660769,NA
UTP18,0.054799351,6.270695671,0.319819783,0.750615715,0.953432038,-4.721371834,NA
ALDH6A1,0.05527313,6.359214316,0.318069035,0.751934387,0.953499909,-4.724063784,Metabolism (other)
BTRC,-0.040388522,7.983844012,-0.319116756,0.751145149,0.953499909,-4.816244398,Metabolism (other)
CDKL2,-0.050101407,6.582718568,-0.318946645,0.751273273,0.953499909,-4.742229264,NA
COLCA2,0.079196051,4.73964244,0.317537731,0.752334716,0.953499909,-4.66547306,NA
ENOPH1,0.048879502,6.787353934,0.318748997,0.751422147,0.953499909,-4.755717665,Development (cell cycle)
GBA2,-0.054165726,6.131293961,-0.318200142,0.75183561,0.953499909,-4.723376703,NA
IGHMBP2,0.058602728,6.03196658,0.318208546,0.751829279,0.953499909,-4.708578659,Inflammation/Immune/Stress/Toxic/Detox
LYPD2,0.096346579,3.90051915,0.318479707,0.751625,0.953499909,-4.648193155,NA
NDUFA2,0.061666378,5.900671731,0.318636088,0.751507198,0.953499909,-4.704412372,NA
OR11A1,-0.065621943,5.351242571,-0.318714648,0.751448021,0.953499909,-4.692078475,NA
OSBP2,0.038063251,8.302120479,0.317415347,0.75242694,0.953499909,-4.82740666,Metabolism or Transport (lipid)
RHD,0.089431636,4.285195137,0.318935051,0.751282006,0.953499909,-4.654176852,NA
RPL21,-0.069039498,4.928312104,-0.317600289,0.752287576,0.953499909,-4.678916753,NA
SAMD3,0.03952094,8.282909196,0.317461699,0.752392011,0.953499909,-4.823444304,NA
YIPF1,0.060721743,5.800284454,0.317970785,0.752008412,0.953499909,-4.707144238,Transport
ERO1A,-0.056726564,6.145818479,-0.317101486,0.752663471,0.953539286,-4.726736666,NA
VPS39,-0.056392425,5.922334529,-0.317081868,0.752678256,0.953539286,-4.715556406,NA
OLAH,0.064985526,5.507825352,0.316573345,0.753061541,0.953885297,-4.692024867,NA
CARD14,0.060442768,5.883028956,0.316032333,0.753469383,0.954262306,-4.703411478,Inflammation/Immune/Stress/Toxic/Detox
MED12,0.070205026,5.182399879,0.315728828,0.753698212,0.95441252,-4.678420546,NA
SNRPA,0.060861436,5.662469609,0.314918112,0.754309562,0.954907383,-4.702773413,NA
TMEM86A,0.05607564,6.020311326,0.314994378,0.754252045,0.954907383,-4.712784734,NA
ATP8B2,-0.044116241,7.317070413,-0.313766333,0.755178379,0.955215634,-4.780163809,Metabolism or Transport (lipid)
C17orf96,0.082180426,4.416244022,0.312840705,0.755876836,0.955215634,-4.656716196,NA
FMOD,0.078827265,4.738728184,0.31428101,0.754790105,0.955215634,-4.664804428,Matrisome/cell adhesion/binding/signaling
HOXC5,0.083964604,3.91825616,0.31368452,0.755240105,0.955215634,-4.650975669,Development (differentiation)
MAP3K2,0.044882235,7.16784745,0.313026587,0.755736558,0.955215634,-4.769147125,NA
PINLYP,-0.06437985,5.164697543,-0.314091391,0.754933147,0.955215634,-4.690462819,NA
PIP4K2A,0.039550224,7.973606868,0.313211549,0.755596981,0.955215634,-4.808336374,Metabolism or Transport (lipid)
PLEKHG3,0.040734513,8.219279205,0.31424661,0.754816055,0.955215634,-4.822302559,NA
SLC38A3,0.055603411,6.291037316,0.31377523,0.755171667,0.955215634,-4.723415111,Transport
TBRG4,-0.066124447,5.064501428,-0.312984961,0.75576797,0.955215634,-4.683304756,NA
VGLL2,-0.09536597,4.025180498,-0.313267118,0.755555049,0.955215634,-4.649506739,Development (differentiation)
WISP1,-0.055811646,6.000000578,-0.313479541,0.755394764,0.955215634,-4.716083382,NA
SLC25A31,0.062235194,5.544904191,0.312527616,0.756113133,0.955374816,-4.689744874,Transport
AD000671.6,-0.056160656,6.002041513,-0.31196358,0.756538885,0.95548516,-4.713224522,NA
BRIP1,0.044812529,7.217794736,0.311534872,0.756862538,0.95548516,-4.765067321,NA
BUD31,0.068128607,5.24102915,0.311893368,0.756591888,0.95548516,-4.679364463,NA
LRIG2,0.048592831,6.949219242,0.311561696,0.756842286,0.95548516,-4.75949253,Inflammation/Immune/Stress/Toxic/Detox
SLC22A1,-0.062796856,5.331552871,-0.311863127,0.756614717,0.95548516,-4.68742484,Transport
XRCC5,-0.040684438,7.875466141,-0.311593678,0.75681814,0.95548516,-4.811676866,NA
DHH,0.08826386,3.809271185,0.311008515,0.757259972,0.955503249,-4.650352775,NA
HADHB,-0.05135129,6.212664532,-0.311024588,0.757247835,0.955503249,-4.727122125,NA
MED22,0.061621172,5.612497222,0.310931329,0.757318258,0.955503249,-4.697326382,NA
OR5H15,0.084585779,4.366099608,0.311048188,0.757230013,0.955503249,-4.655454547,NA
EFCAB2,0.037471594,8.403251263,0.310751318,0.757454196,0.955535531,-4.831722832,NA
CEP131,0.053341611,6.671333978,0.309450264,0.758436942,0.95556679,-4.746756274,NA
FAM69B,0.06651315,5.141663424,0.309079503,0.758717069,0.95556679,-4.6836749,NA
GAA,0.05548459,5.995398247,0.309780342,0.758187581,0.95556679,-4.709797444,NA
KMT5B,0.04684606,7.114740649,0.308873128,0.758873008,0.95556679,-4.764115669,NA
LSM10,0.077237063,4.641920452,0.308953327,0.758812407,0.95556679,-4.663046262,NA
MRPS18C,-0.057715086,5.672542252,-0.308381327,0.759244661,0.95556679,-4.703903036,NA
NIF3L1,-0.066213236,5.231880524,-0.308934103,0.758826934,0.95556679,-4.692223706,NA
PIN4,0.042648306,7.523828245,0.309751848,0.758209106,0.95556679,-4.781919456,NA
PLCL2,0.036494106,8.635644825,0.309301332,0.758549462,0.95556679,-4.840811976,Metabolism or Transport (lipid)
RAB15,0.054927176,6.162520119,0.308530283,0.759132089,0.95556679,-4.715020817,Transport
RFC4,-0.065724244,5.028908467,-0.309557815,0.758355688,0.95556679,-4.682590614,NA
RP11-697E2.6,0.059978531,5.728876441,0.309480546,0.758414064,0.95556679,-4.708824855,NA
SPCS1,0.061611298,5.692564984,0.308881066,0.75886701,0.95556679,-4.698872528,NA
THOC2,0.044148618,7.373314973,0.308599653,0.759079666,0.95556679,-4.777266031,NA
USHBP1,0.053466904,6.264176594,0.309084092,0.758713601,0.95556679,-4.727761789,NA
ZNF619,0.082911005,3.823419334,0.308429026,0.759208612,0.95556679,-4.65012302,NA
M6PR,0.058170243,5.895770966,0.307296537,0.760064637,0.956459772,-4.701668865,NA
DOC2A,-0.067376978,5.260421264,-0.306700366,0.760515392,0.956887936,-4.684129585,NA
SESN3,0.043151188,7.31902509,0.306399598,0.76074283,0.957035037,-4.771535664,NA
APBA3,0.056059184,6.092435644,0.306238315,0.760864799,0.957049433,-4.715401036,NA
TTC9C,0.056038577,5.870845004,0.305392514,0.761504532,0.957714995,-4.70782753,NA
ARL6IP4,0.06546257,5.104053402,0.30184766,0.76418756,0.958089905,-4.677288361,NA
BACE1,-0.051480374,6.023288039,-0.300705813,0.765052427,0.958089905,-4.726871689,AD
C22orf39,0.03929033,7.712878059,0.30398638,0.762568453,0.958089905,-4.798423049,NA
CD63,0.053442239,6.297861889,0.303858849,0.762664971,0.958089905,-4.723768947,Matrisome/cell adhesion/binding/signaling
CD69,-0.08387631,3.91825616,-0.30220923,0.76391376,0.958089905,-4.647784477,Inflammation/Immune/Stress/Toxic/Detox
CD99L2,0.041753403,7.941845082,0.301068154,0.764777947,0.958089905,-4.806424859,NA
CTNS,-0.049398398,6.271732635,-0.304003019,0.762555862,0.958089905,-4.740912683,NA
CYTH2,0.053458472,6.385081783,0.300076878,0.765528929,0.958089905,-4.73100614,Transport
DCUN1D4,0.040402651,7.809268707,0.301889286,0.764156037,0.958089905,-4.798202906,NA
ENKD1,0.061679974,5.441416801,0.299904829,0.765659295,0.958089905,-4.686337335,NA
ERP27,-0.071065784,4.915748469,-0.300548866,0.765171327,0.958089905,-4.671184816,Metabolism (other)
FBXO45,0.060870478,5.668953391,0.30247643,0.763711443,0.958089905,-4.694803651,NA
GAL3ST3,0.073689424,5.03729708,0.299953469,0.765622439,0.958089905,-4.676778256,NA
GPR55,0.052710229,6.305307025,0.301884224,0.764159871,0.958089905,-4.723764256,NA
HIST1H1E,-0.063614201,5.193718374,-0.302208028,0.763914671,0.958089905,-4.687924089,NA
IER2,0.053645929,6.357982699,0.301038416,0.764800473,0.958089905,-4.735182907,Development (apoptosis)
LHFPL5,-0.074885372,4.656637039,-0.300763407,0.765008796,0.958089905,-4.665451158,NA
LIN54,-0.041834759,7.272906124,-0.30042016,0.765268836,0.958089905,-4.779833761,Development (cell cycle)
LINC00959,0.04775777,6.690859657,0.302463253,0.76372142,0.958089905,-4.740694647,NA
NDUFV3,0.053560778,6.352644065,0.303616914,0.76284808,0.958089905,-4.727174672,NA
RAC1,0.05027706,6.393786631,0.301152687,0.764713916,0.958089905,-4.727951915,NA
RAD54L,0.051888127,6.199540115,0.299591724,0.765896561,0.958089905,-4.718908759,NA
RASD2,-0.071754435,4.650309064,-0.300607438,0.765126953,0.958089905,-4.666587833,NA
RGS10,-0.0489312,6.392417912,-0.300132931,0.765486458,0.958089905,-4.742431643,NA
RGS18,0.072679565,4.75028352,0.300193516,0.765440554,0.958089905,-4.666745718,NA
RGS9,-0.039065788,7.677078207,-0.304288377,0.762339915,0.958089905,-4.806711102,NA
RP1-4G17.5,0.060486376,5.883028956,0.299713175,0.765804524,0.958089905,-4.713308753,NA
RP11-248J23.7,0.046864546,6.762021935,0.301035057,0.764803017,0.958089905,-4.748377099,NA
SFTA2,-0.057142742,5.510205401,-0.299634788,0.765863927,0.958089905,-4.698129316,NA
SP7,0.065727704,5.263460157,0.299647202,0.765854519,0.958089905,-4.681328809,Development (differentiation)
TEPSIN,-0.055156964,5.898148411,-0.304199004,0.762407546,0.958089905,-4.717248083,NA
TPH1,-0.075713263,4.509744455,-0.302976745,0.763332659,0.958089905,-4.659478575,NA
TSKS,0.068122184,5.271124524,0.304677604,0.762045396,0.958089905,-4.684440647,NA
USP54,0.041141634,7.470902324,0.302932626,0.763366059,0.958089905,-4.78621526,Metabolism (other)
ZNF227,0.063748945,5.380003745,0.302040999,0.76404115,0.958089905,-4.682114318,NA
ZNF684,0.067439922,5.273376992,0.303732598,0.762760522,0.958089905,-4.685317957,NA
ZWINT,0.067018898,5.197793882,0.302261412,0.763874248,0.958089905,-4.677954601,NA
KRTAP19-7,0.07954625,4.706021002,0.299368205,0.766065954,0.958163382,-4.663843099,NA
COG6,-0.049313336,6.44925069,-0.299173685,0.766213379,0.958209366,-4.764722969,NA
MYL2,0.08417496,3.841924553,0.29887473,0.766439972,0.958354327,-4.651256951,NA
DDX23,0.051138516,6.172285224,0.298643069,0.766615574,0.958435497,-4.722801504,NA
PPIE,0.048051347,6.594300209,0.298005992,0.76709855,0.958900872,-4.734954334,NA
SOWAHA,-0.074015698,4.76130891,-0.297700558,0.767330137,0.959051913,-4.664500952,NA
AAAS,0.046297254,6.574002614,0.292090371,0.7715877,0.959083702,-4.743207124,Metabolism (other)
ALDH3B1,0.047438847,6.608891992,0.29204581,0.771621546,0.959083702,-4.73859485,Metabolism (other)
ANG,0.049132079,6.444740043,0.292226755,0.771484114,0.959083702,-4.736795716,NA
C8A,0.050798892,6.371672898,0.29511948,0.76928802,0.959083702,-4.721622185,Inflammation/Immune/Stress/Toxic/Detox
CCDC87,0.080658746,3.902352899,0.293116253,0.770808624,0.959083702,-4.651695235,NA
DUSP7,-0.053159145,5.772762818,-0.295884075,0.768707875,0.959083702,-4.711720652,NA
EEF1A2,-0.073895581,4.575732568,-0.297245842,0.767674951,0.959083702,-4.668545245,NA
EFCAB3,-0.056534894,5.603198663,-0.296078631,0.768560275,0.959083702,-4.709570634,NA
FAM43A,0.062297609,5.397588475,0.292070818,0.771602551,0.959083702,-4.685026441,NA
FERMT1,0.052560617,6.054900782,0.294424145,0.76981573,0.959083702,-4.712464057,Matrisome/cell adhesion/binding/signaling
FRMD7,-0.049203552,6.286028301,-0.295671008,0.768869529,0.959083702,-4.729006124,NA
HES4,0.067699006,5.261505275,0.292484485,0.771288374,0.959083702,-4.680014125,Development (differentiation)
HEXB,0.046850031,6.697441803,0.297013484,0.767851169,0.959083702,-4.739228569,Metabolism or Transport (lipid)
INO80C,-0.043758124,6.852792858,-0.292772454,0.771069685,0.959083702,-4.75833159,NA
KRR1,0.057953572,5.71381783,0.294129633,0.770039276,0.959083702,-4.694683081,NA
LONRF2,0.045341963,7.204254244,0.294960334,0.76940879,0.959083702,-4.767920508,NA
METTL13,-0.047211861,6.527202764,-0.296505019,0.768236826,0.959083702,-4.745704733,NA
OGG1,-0.042318095,7.02806209,-0.295396736,0.769077633,0.959083702,-4.768758731,NA
PCDHGB3,0.038744589,7.999398637,0.296275615,0.768410842,0.959083702,-4.810949447,Development (differentiation)
PIK3IP1,0.051642322,6.177110372,0.292890728,0.770979871,0.959083702,-4.716470663,Metabolism (other)
POLR2H,-0.048891637,6.434043454,-0.296264168,0.768419525,0.959083702,-4.749932965,NA
PRKRA,0.047122811,6.892290167,0.293510803,0.770509057,0.959083702,-4.751210912,NA
PSMC6,0.056756656,5.634345141,0.29422569,0.769966363,0.959083702,-4.697210894,Metabolism (other)
RANGAP1,0.047446029,6.785875947,0.296151918,0.768504678,0.959083702,-4.741254386,NA
RHBDL1,-0.073881295,4.401065006,-0.295444627,0.769041295,0.959083702,-4.659257744,NA
RIPK4,-0.047222546,6.492097469,-0.296150141,0.768506026,0.959083702,-4.741486049,NA
RP11-106M3.5,0.046906659,6.798342856,0.295536115,0.768971878,0.959083702,-4.752386276,NA
SETD1A,0.049311875,6.624594516,0.296474804,0.768259745,0.959083702,-4.742162764,NA
SH3BP2,0.04443442,6.876147372,0.295303703,0.769148227,0.959083702,-4.755302566,NA
SHCBP1,0.060601103,5.641856715,0.294548014,0.769721714,0.959083702,-4.690599482,NA
SIGLEC7,0.076446194,4.285752055,0.293400877,0.770592516,0.959083702,-4.656784181,Inflammation/Immune/Stress/Toxic/Detox
STON2,-0.034530851,8.481249146,-0.293409503,0.770585967,0.959083702,-4.840727686,NA
TBX20,-0.064223443,5.294770183,-0.292371695,0.771374033,0.959083702,-4.683791264,NA
TNFRSF4,0.090914834,3.669012102,0.292250055,0.771466417,0.959083702,-4.64679033,NA
TSACC,-0.062294714,5.170089006,-0.29657442,0.768184184,0.959083702,-4.688238752,NA
TXNL4A,0.04008667,7.821348518,0.294582984,0.769695172,0.959083702,-4.801876693,Inflammation/Immune/Stress/Toxic/Detox
UBOX5,0.048717726,6.507263062,0.293023312,0.770879195,0.959083702,-4.731811892,Metabolism (other)
USP29,-0.078601764,4.249172899,-0.291975082,0.771675268,0.959083702,-4.656674807,Metabolism (other)
ZNF235,-0.046758298,6.719155956,-0.293067456,0.770845676,0.959083702,-4.75131237,NA
INMT,0.041277306,7.293217715,0.291718974,0.771869806,0.959187772,-4.77853629,NA
NHP2,0.067190411,5.152304504,0.291565105,0.771986691,0.959187772,-4.684382629,NA
PPARG,-0.042220932,6.897854044,-0.291427371,0.772091324,0.959187772,-4.769430495,Metabolism or Transport (lipid)
C10orf35,0.090281091,3.720852065,0.290991542,0.772422438,0.959461468,-4.647909423,NA
RUFY4,-0.047143521,6.391192653,-0.290756471,0.772601048,0.95954568,-4.73801946,NA
ANKRD10,0.040433838,7.456068728,0.290304966,0.772944143,0.959702667,-4.785444814,NA
HOOK1,0.049879898,6.530274926,0.290215535,0.773012106,0.959702667,-4.726945515,NA
SCUBE3,-0.051361622,6.271807268,-0.29015258,0.77305995,0.959702667,-4.745612578,Matrisome/cell adhesion/binding/signaling
C2CD2L,0.049733291,6.193450133,0.289386784,0.773642002,0.959753047,-4.725702954,NA
CLCC1,0.052186112,6.058666073,0.289084427,0.773871848,0.959753047,-4.713620732,NA
DCAF12L1,-0.083092735,3.964752152,-0.289877971,0.773268654,0.959753047,-4.653307159,NA
DUSP19,0.059412616,5.822955582,0.289122948,0.773842564,0.959753047,-4.696436453,NA
MATK,0.064280715,5.205433997,0.289078435,0.773876403,0.959753047,-4.680352562,NA
MTX3,0.07859579,4.162367538,0.289443832,0.773598637,0.959753047,-4.652348865,NA
UBE2L5P,0.059803085,5.891015603,0.289554448,0.773514556,0.959753047,-4.708669459,NA
BANF2,0.051111183,6.444305366,0.287599838,0.775000701,0.95998619,-4.72177287,NA
CENPP,0.035233498,8.382127196,0.287104991,0.775377083,0.95998619,-4.832530693,NA
DDIAS,0.043049029,7.133468158,0.287101271,0.775379913,0.95998619,-4.764932558,NA
DDX46,0.041415481,7.105727191,0.287321541,0.775212368,0.95998619,-4.767596397,NA
FKBP5,-0.034920449,8.261709644,-0.28596671,0.77624307,0.95998619,-4.832228323,Metabolism (other)
FXYD1,0.054951396,6.102054893,0.287228708,0.775282979,0.95998619,-4.717159806,Transport
KDM5A,0.045367634,6.964010938,0.288335442,0.7744413,0.95998619,-4.755523837,NA
LDOC1L,0.056129409,5.737046106,0.286076775,0.776159322,0.95998619,-4.697894169,NA
