gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
KREMEN1,0.066773246,6.74032271,0.36657435,0.715055862,0.943153188,-4.710040335,NA
LMNA,0.049141018,8.151402355,0.367409217,0.714435926,0.943153188,-4.784240484,NA
MPP1,0.078430005,6.23090541,0.365188126,0.716085637,0.943153188,-4.681698064,NA
N4BP2,0.056664386,7.483793743,0.365741021,0.715674848,0.943153188,-4.753026623,NA
RAB39A,0.064908729,6.937726805,0.366505201,0.715107218,0.943153188,-4.713040834,Transport
RAP2A,0.057226911,7.384733544,0.367099287,0.714666044,0.943153188,-4.745125469,NA
RSPH4A,0.071671055,6.175168903,0.364926969,0.7162797,0.943153188,-4.691988525,Cilia
SDF2L1,0.071671055,6.175168903,0.364926969,0.7162797,0.943153188,-4.691988525,NA
SNAP47,-0.066680269,6.550738789,-0.365389972,0.71593566,0.943153188,-4.708828283,NA
SPG20,-0.061686128,6.894617478,-0.368113492,0.713913112,0.943153188,-4.726542927,NA
WARS,0.060126885,7.141458875,0.365191147,0.716083392,0.943153188,-4.735432042,NA
C17orf58,-0.071864037,6.30214228,-0.364221487,0.71680403,0.94331195,-4.698630127,NA
ORMDL1,-0.071854671,6.14815132,-0.364371014,0.716692887,0.94331195,-4.691625736,Metabolism or Transport (lipid)
SACS,0.058476475,7.423907866,0.364559687,0.716552655,0.94331195,-4.744454136,NA
ACSM5,0.080481812,5.889134398,0.358852501,0.720798833,0.943346837,-4.675566192,Metabolism or Transport (lipid)
ACTR1B,0.072483694,5.889134398,0.342542905,0.732981434,0.943346837,-4.68065403,NA
AGO4,0.062136029,6.74270276,0.346086962,0.730328191,0.943346837,-4.716406146,NA
AGPAT5,-0.064273858,6.867313123,-0.354146413,0.724306825,0.943346837,-4.727468624,NA
ALDOA,0.053847445,7.325006983,0.344152536,0.731775985,0.943346837,-4.743766042,Metabolism (other)
ALKBH4,0.077045912,5.931057525,0.359764876,0.720119426,0.943346837,-4.678422932,NA
ANKRD10,0.056871881,7.319712872,0.363519303,0.717326044,0.943346837,-4.743376881,NA
ANP32A,0.053854151,7.574411312,0.3521574,0.725791252,0.943346837,-4.754519047,Development (apoptosis)
ANXA7,0.072483694,5.889134398,0.342542905,0.732981434,0.943346837,-4.68065403,NA
ARHGDIB,0.059970139,6.864871593,0.350040647,0.72737217,0.943346837,-4.720568882,NA
ARSJ,0.066261235,6.792266003,0.349345287,0.727891765,0.943346837,-4.712085114,NA
ATF4,0.077045912,5.931057525,0.359764876,0.720119426,0.943346837,-4.678422932,Metabolism (other)
BCLAF1,-0.075022378,6.142363424,-0.347582879,0.729209266,0.943346837,-4.686219263,Development (apoptosis)
C11orf74,0.073934088,6.139146665,0.353887435,0.724500044,0.943346837,-4.685369811,NA
C19orf52,0.082667985,5.766306799,0.355654046,0.723182363,0.943346837,-4.670332937,NA
C19orf53,-0.074077217,5.911008486,-0.344878584,0.73123247,0.943346837,-4.686146487,NA
CD300C,0.078128421,5.85058014,0.352417253,0.72559726,0.943346837,-4.676849212,Inflammation/Immune/Stress/Toxic/Detox
CDKL2,0.084225735,5.727752541,0.35796054,0.721463256,0.943346837,-4.669505408,NA
COL9A2,0.070110606,6.279156513,0.354942515,0.723712979,0.943346837,-4.695240432,Matrisome/cell adhesion/binding/signaling
CRHR2,0.072483694,5.889134398,0.342542905,0.732981434,0.943346837,-4.68065403,NA
DAAM2,0.049613283,7.844000374,0.342850102,0.732751324,0.943346837,-4.772656277,Development (differentiation)
DCTN2,-0.069925304,6.23090541,-0.346308832,0.730162199,0.943346837,-4.696165748,NA
DENR,0.080481812,5.889134398,0.358852501,0.720798833,0.943346837,-4.675566192,NA
EDA2R,0.076430003,5.9611529,0.36161554,0.718742008,0.943346837,-4.685839705,NA
EFL1,0.062294646,6.864871593,0.34298443,0.73265071,0.943346837,-4.712403908,NA
ELMOD3,-0.072931749,5.870629179,-0.353122203,0.725071075,0.943346837,-4.687581878,NA
ELOVL7,0.066378881,6.75447086,0.350232289,0.727228991,0.943346837,-4.703271629,Metabolism or Transport (lipid)
EPRS,0.065554994,6.930907198,0.358113742,0.721349121,0.943346837,-4.714540425,NA
ESM1,0.070061038,6.369768895,0.36358495,0.717277235,0.943346837,-4.696667884,NA
FOCAD,0.04511173,8.601436699,0.354674812,0.723912651,0.943346837,-4.805788044,NA
GAL3ST4,0.075232271,5.838325301,0.350279556,0.727193678,0.943346837,-4.68329892,NA
GLE1,0.072371118,6.134789596,0.350053752,0.727362379,0.943346837,-4.689293992,NA
GPR156,0.056931944,7.219422036,0.355820303,0.723058398,0.943346837,-4.737646191,NA
GREB1L,0.048625953,8.044677787,0.353430878,0.724840716,0.943346837,-4.778485849,NA
GRK2,0.054185033,7.689113598,0.357368299,0.721904537,0.943346837,-4.755046098,NA
GRM3,0.053693599,7.719752096,0.353225875,0.724993703,0.943346837,-4.764299588,NA
GTF2H3,0.080481812,5.889134398,0.358852501,0.720798833,0.943346837,-4.675566192,NA
HIST1H4E,-0.076466295,5.997813847,-0.35458683,0.723978279,0.943346837,-4.684503413,NA
ICAM1,-0.060975939,6.712607385,-0.362746337,0.717900835,0.943346837,-4.725063167,Inflammation/Immune/Stress/Toxic/Detox
INCA1,0.060373126,6.655290255,0.345261059,0.730946207,0.943346837,-4.718657711,NA
INHBA,-0.068838274,6.156328914,-0.343553804,0.732224295,0.943346837,-4.698109744,NA
INO80C,0.076086321,6.823982859,0.361439078,0.718873306,0.943346837,-4.703131692,NA
KCNK9,0.054917887,7.598292291,0.352925808,0.725217654,0.943346837,-4.757879859,Transport
KCTD6,0.076664061,5.889134398,0.351607762,0.72620164,0.943346837,-4.679162441,Transport
KDM4A,0.060583343,6.985791802,0.343265506,0.732440196,0.943346837,-4.718852148,NA
KIF3A,0.082667985,5.766306799,0.355654046,0.723182363,0.943346837,-4.670332937,NA
MAT2B,0.068693513,6.652179039,0.345343704,0.730884356,0.943346837,-4.69650906,NA
MFSD10,0.076664061,5.889134398,0.351607762,0.72620164,0.943346837,-4.679162441,NA
MGA,0.051579801,7.946526297,0.358487852,0.721070435,0.943346837,-4.778768663,NA
MMACHC,-0.072931749,5.870629179,-0.353122203,0.725071075,0.943346837,-4.687581878,Metabolism (other)
MNDA,0.076664061,5.889134398,0.351607762,0.72620164,0.943346837,-4.679162441,Inflammation/Immune/Stress/Toxic/Detox
MSANTD4,0.06946173,6.52935144,0.344446582,0.731555847,0.943346837,-4.693405851,NA
MYD88,0.065840571,6.43463748,0.354369488,0.724140407,0.943346837,-4.704162594,NA
NBEAL1,0.051219331,7.958989588,0.362111985,0.718372672,0.943346837,-4.779098946,NA
NDUFV3,0.064637652,6.800130142,0.348071228,0.728844115,0.943346837,-4.710587296,NA
NECTIN2,0.051020804,7.808487648,0.360234809,0.719769575,0.943346837,-4.771655036,Matrisome/cell adhesion/binding/signaling
NEDD8-MDP1,0.063275634,6.709606421,0.344753809,0.731325866,0.943346837,-4.711772524,NA
NEMF,0.069872797,6.633929311,0.349733446,0.727601705,0.943346837,-4.700803033,NA
NEMP1,0.053644814,7.721685612,0.359059367,0.720644769,0.943346837,-4.759063376,NA
NISCH,0.053865899,7.593220823,0.362042185,0.718424597,0.943346837,-4.76076316,NA
NUP107,0.063716297,6.804443247,0.357541677,0.721775342,0.943346837,-4.713208371,NA
NUP188,-0.066313537,6.346095494,-0.350234807,0.72722711,0.943346837,-4.701498005,NA
OBSL1,-0.076132219,5.74780158,-0.353859852,0.724520624,0.943346837,-4.680113598,NA
OGFOD2,0.073136914,6.261974264,0.350089449,0.727335707,0.943346837,-4.685510637,Metabolism (other)
OLFM1,0.072483694,5.889134398,0.342542905,0.732981434,0.943346837,-4.68065403,NA
ORC1,0.079602044,5.715497702,0.356892258,0.722259305,0.943346837,-4.675621459,NA
OTUD5,-0.059229055,7.154211447,-0.350137209,0.727300025,0.943346837,-4.73047549,NA
P4HA1,0.056049547,7.647230104,0.361153321,0.719085943,0.943346837,-4.763469862,Matrisome/cell adhesion/binding/signaling
PASK,0.059086598,6.911215306,0.349235785,0.7279736,0.943346837,-4.727868222,Metabolism or Transport (lipid)
PIK3CA,-0.059033938,7.141249971,-0.355254636,0.723480202,0.943346837,-4.732234146,Metabolism (other)
PKN1,0.060840564,7.141458875,0.345443349,0.730809786,0.943346837,-4.725359385,Development (cell cycle)
PKP1,0.067999142,6.195217942,0.342668326,0.732887483,0.943346837,-4.692717108,Matrisome/cell adhesion/binding/signaling
PLLP,0.080481812,5.889134398,0.358852501,0.720798833,0.943346837,-4.675566192,Development (cell cycle)
POLH,-0.070092682,6.072390343,-0.348739476,0.728344551,0.943346837,-4.693790922,NA
POLR2H,-0.063704861,6.505874351,-0.361331746,0.718953171,0.943346837,-4.712938398,NA
PRDM8,-0.066588374,6.261974264,-0.354103651,0.724338728,0.943346837,-4.700520147,NA
PRKCQ,0.057121132,7.34762233,0.347802826,0.729044798,0.943346837,-4.740047618,NA
PSAP,0.050189638,7.741243847,0.342588808,0.732947049,0.943346837,-4.771985216,NA
PSMD12,0.077045912,5.931057525,0.359764876,0.720119426,0.943346837,-4.678422932,Metabolism (other)
RAB40B,-0.057564763,7.197402091,-0.350295239,0.727181962,0.943346837,-4.7387561,NA
RAD9B,-0.070551133,6.105608478,-0.350453986,0.72706337,0.943346837,-4.69267688,NA
REXO2,-0.070261463,6.011961997,-0.354741973,0.723862556,0.943346837,-4.694849011,NA
RNF122,-0.059486945,6.942187204,-0.343554115,0.732224063,0.943346837,-4.720925244,NA
RP11-505K9.4,0.069374558,6.37609687,0.347354402,0.729380125,0.943346837,-4.699156404,NA
RP11-701H24.9,-0.078541014,6.124113697,-0.354020882,0.724400479,0.943346837,-4.687651666,NA
RPGR,0.076040535,6.089572592,0.349030873,0.728126747,0.943346837,-4.683395279,NA
RRP15,0.07073464,6.372238227,0.358067504,0.721383567,0.943346837,-4.699873081,NA
SCG5,-0.069930671,6.215694067,-0.345477907,0.730783924,0.943346837,-4.695927016,Transport
SCRT2,0.072483694,5.889134398,0.342542905,0.732981434,0.943346837,-4.68065403,NA
SEPT14,0.067237779,6.234199286,0.343124222,0.73254601,0.943346837,-4.695495676,NA
SH3BGRL2,0.077045912,5.931057525,0.359764876,0.720119426,0.943346837,-4.678422932,NA
SMPD4,0.060248058,6.770034767,0.350409362,0.727096706,0.943346837,-4.71936405,Metabolism or Transport (lipid)
SNAPC1,0.073136914,6.261974264,0.350089449,0.727335707,0.943346837,-4.685510637,NA
SPCS1,0.072540799,6.234199286,0.345690538,0.730624809,0.943346837,-4.691104499,NA
STX6,-0.059816772,6.78335946,-0.352692007,0.725392163,0.943346837,-4.722048473,NA
TAS2R14,0.057284125,7.395163333,0.359220261,0.720524951,0.943346837,-4.747342846,NA
TEX22,0.06090212,7.175528002,0.35564575,0.723188549,0.943346837,-4.734781353,NA
TEX9,0.054358925,7.538451033,0.343979497,0.731905541,0.943346837,-4.754113389,NA
TMEM106C,0.085225211,5.681813467,0.343530451,0.732241783,0.943346837,-4.66694635,NA
TMEM120B,0.056115543,7.353603421,0.349863169,0.727504775,0.943346837,-4.743589647,NA
TMEM218,0.070061038,6.369768895,0.36358495,0.717277235,0.943346837,-4.696667884,NA
TMPRSS11D,0.069895635,6.26741742,0.355293838,0.723450967,0.943346837,-4.693632413,NA
TOPAZ1,0.066833348,6.465706334,0.356782715,0.72234095,0.943346837,-4.70200859,NA
TSSC4,-0.061789,6.582205958,-0.350238942,0.72722402,0.943346837,-4.713699352,NA
UBOX5,0.067999142,6.195217942,0.342668326,0.732887483,0.943346837,-4.692717108,Metabolism (other)
VAPB,-0.065257337,6.362418348,-0.344178773,0.731756342,0.943346837,-4.70393619,NA
VPS54,0.069922127,6.757376625,0.36045822,0.719603273,0.943346837,-4.706384394,NA
WBP2NL,0.082377043,5.838325301,0.356412033,0.722617253,0.943346837,-4.67789213,NA
WNK3,-0.062579151,6.738455134,-0.356842835,0.72229614,0.943346837,-4.718412616,NA
YIPF2,0.082667985,5.766306799,0.355654046,0.723182363,0.943346837,-4.670332937,Transport
YIPF6,0.072483694,5.889134398,0.342542905,0.732981434,0.943346837,-4.68065403,Transport
ZDHHC21,0.072094868,6.261974264,0.356886374,0.72226369,0.943346837,-4.691038677,NA
ZFP69B,0.072483694,5.889134398,0.342542905,0.732981434,0.943346837,-4.68065403,NA
ZNF282,0.072483694,5.889134398,0.342542905,0.732981434,0.943346837,-4.68065403,NA
ZNF564,-0.063052726,6.824919372,-0.34842246,0.728581529,0.943346837,-4.715918034,NA
ZNF580,0.061634122,6.7440149,0.354640417,0.723938307,0.943346837,-4.720294656,NA
ZNF790,-0.065180603,6.23090541,-0.344254129,0.731699924,0.943346837,-4.705779473,NA
ZNF8,-0.076098023,6.32561937,-0.350857088,0.726762262,0.943346837,-4.689262485,NA
ZNF878,0.072483694,5.889134398,0.342542905,0.732981434,0.943346837,-4.68065403,NA
ZSCAN31,0.065617487,6.678198906,0.345120953,0.731051065,0.943346837,-4.707162552,NA
ANGEL2,0.073696417,6.153294814,0.341385275,0.733848798,0.944116415,-4.687483185,NA
CD200R1,-0.057569548,6.855014746,-0.341479434,0.733778236,0.944116415,-4.72853279,Inflammation/Immune/Stress/Toxic/Detox
ADAM32,0.048988132,7.906257936,0.340298515,0.734663378,0.944192702,-4.773328633,NA
ITGA5,0.057127862,7.124718905,0.340227838,0.734716364,0.944192702,-4.729516158,Matrisome/cell adhesion/binding/signaling
KCNJ15,0.050013365,7.805613222,0.340358155,0.734618667,0.944192702,-4.777821206,Transport
THBD,0.0579601,6.886532199,0.340499863,0.734512435,0.944192702,-4.730586398,NA
TMEM168,-0.075231466,5.788180887,-0.34051464,0.734501357,0.944192702,-4.682432567,NA
ZSCAN2,-0.063980698,6.673566388,-0.340401214,0.734586387,0.944192702,-4.707181973,NA
ALG9,0.058503023,6.916339456,0.339184009,0.735499071,0.944467603,-4.724739735,Metabolism (other)
BCKDHB,0.047275457,7.883862864,0.339662338,0.735140365,0.944467603,-4.781567961,NA
CD22,0.061526902,6.511101712,0.338995065,0.735640779,0.944467603,-4.709590837,Inflammation/Immune/Stress/Toxic/Detox
CTU1,-0.069814017,6.276122413,-0.338968894,0.735660409,0.944467603,-4.698566428,NA
TCFL5,0.071602565,6.338521666,0.339368745,0.735360528,0.944467603,-4.692783744,NA
TNFAIP8L1,0.059806028,6.599520832,0.338864405,0.73573878,0.944467603,-4.717711143,NA
ABCD4,-0.068366665,6.092866468,-0.337747519,0.736576671,0.944742168,-4.690736344,Metabolism or Transport (lipid)
CAPN2,0.055459014,7.247197014,0.336861389,0.737241676,0.944742168,-4.736797263,NA
CCND2,0.052863614,7.323319243,0.335167177,0.738513673,0.944742168,-4.744836436,Development (cell cycle)
CTCFL,-0.071862889,5.808229926,-0.335993249,0.737893376,0.944742168,-4.682290742,NA
DHFR,0.072978289,5.889134398,0.336209736,0.737730843,0.944742168,-4.681723509,Metabolism (other)
DRD2,0.061416374,6.602682083,0.336529368,0.737490896,0.944742168,-4.710179728,NA
ESCO2,0.070203124,6.384801863,0.335724337,0.738095283,0.944742168,-4.688519161,Development (cell cycle)
FRS3,0.058414745,6.823982859,0.336058718,0.737844222,0.944742168,-4.720858236,NA
HIST2H2BE,0.069097539,6.728474856,0.335173742,0.738508743,0.944742168,-4.704928732,NA
HMGB2,0.069199449,6.466952187,0.335517166,0.738250845,0.944742168,-4.691374654,NA
HSD17B6,0.058414745,6.823982859,0.336058718,0.737844222,0.944742168,-4.720858236,Metabolism or Transport (lipid)
PBX4,-0.064275333,6.215694067,-0.335287171,0.738423559,0.944742168,-4.698974709,Development (differentiation)
SAFB2,0.061183503,6.830310835,0.337587265,0.73669692,0.944742168,-4.718545021,NA
SNX27,0.05133073,7.626364855,0.336136704,0.737785673,0.944742168,-4.756011025,NA
SRPRA,-0.071222392,5.843917394,-0.337033556,0.737112456,0.944742168,-4.681540691,NA
TBX20,-0.071222392,5.843917394,-0.337033556,0.737112456,0.944742168,-4.681540691,NA
TCEANC,0.072978289,5.889134398,0.336209736,0.737730843,0.944742168,-4.681723509,NA
TM9SF2,0.072978289,5.889134398,0.336209736,0.737730843,0.944742168,-4.681723509,NA
TMEM246,-0.062606013,6.509949858,-0.338152192,0.736273047,0.944742168,-4.707943888,NA
PPA2,-0.05379694,7.184785804,-0.334828094,0.738768342,0.944895494,-4.739776173,NA
SNX5,0.052013222,7.374597477,0.334152585,0.73927577,0.945227771,-4.747965343,NA
ZGRF1,0.064941673,6.842488078,0.334123192,0.739297852,0.945227771,-4.709585763,NA
CERCAM,0.064021833,6.436525216,0.333779592,0.739556004,0.945385378,-4.703469904,NA
TCEB1,-0.05540715,6.806414153,-0.331476989,0.741286758,0.947425034,-4.727833157,NA
RP11-2C24.9,0.059280285,6.874416328,0.331267449,0.741444325,0.947453651,-4.714221993,NA
SDHAF2,0.062766363,6.43463748,0.330859478,0.741751139,0.947500225,-4.704768822,NA
TP53,-0.058556379,6.697213382,-0.331005368,0.741641418,0.947500225,-4.71872935,Development (apoptosis)
CHDH,-0.071236238,5.808229926,-0.330455042,0.742055335,0.947716079,-4.683516836,NA
DEPDC1,0.062405704,6.353733009,0.329277827,0.742941011,0.948275692,-4.700977603,NA
EDN3,0.062405704,6.353733009,0.329277827,0.742941011,0.948275692,-4.700977603,NA
SLC25A38,-0.075367849,5.624973981,-0.329153346,0.743034684,0.948275692,-4.676996676,Transport
ZBTB12,-0.075367849,5.624973981,-0.329153346,0.743034684,0.948275692,-4.676996676,NA
DOC2B,-0.064796239,6.124113697,-0.32857472,0.743470158,0.948313437,-4.694375982,NA
EPB41L4B,0.050317748,7.493201702,0.328786811,0.743310529,0.948313437,-4.753498179,NA
ZNF98,0.060550233,6.941113469,0.328605882,0.743446703,0.948313437,-4.714171354,NA
NCALD,0.043031281,8.521059688,0.328113425,0.743817388,0.948583711,-4.80940211,NA
ASIP,-0.06128015,6.350393383,-0.327645309,0.744169808,0.948584506,-4.70584813,NA
DGKA,0.051908413,7.205273886,0.327171681,0.744526432,0.948584506,-4.741546981,NA
DGKK,0.062946383,6.309340548,0.326624592,0.74493844,0.948584506,-4.698532515,NA
MASP1,0.059697273,6.75447086,0.326494989,0.745036054,0.948584506,-4.714728089,NA
MLLT1,0.055347145,7.208992246,0.326716842,0.744868963,0.948584506,-4.737769077,NA
RNF135,-0.056623467,6.771789879,-0.326882939,0.744743872,0.948584506,-4.726994193,NA
RPS6KA4,0.062946383,6.309340548,0.326624592,0.74493844,0.948584506,-4.698532515,NA
SLC27A4,0.062926623,6.319324529,0.326844356,0.744772929,0.948584506,-4.701413905,Transport
SPINT1,0.069525089,5.945973884,0.327593226,0.744209021,0.948584506,-4.687844281,Development (differentiation)
SRL,-0.070267576,6.243352435,-0.326167529,0.745282708,0.948726208,-4.700652846,NA
NLN,0.04960495,7.679762484,0.325930282,0.745461427,0.948781395,-4.759971949,NA
C17orf49,0.05761907,6.779363707,0.325635352,0.745683618,0.948891881,-4.718178643,NA
C6orf52,0.064926696,6.134789596,0.325310455,0.745928411,0.949031082,-4.692482799,NA
ISM1,0.051258193,7.270906611,0.323895975,0.74699445,0.9502149,-4.7457288,Development (differentiation)
RNF180,0.048569766,7.680533155,0.323542244,0.747261121,0.950381636,-4.759863606,NA
SNUPN,-0.067606248,6.14815132,-0.322099439,0.748349144,0.95145503,-4.690134846,NA
ZNF568,0.058122157,6.813987981,0.32206304,0.748376599,0.95145503,-4.718008692,NA
ASPG,-0.057801911,6.417455231,-0.320902055,0.749252483,0.952395838,-4.712586586,NA
FBXO45,-0.06052935,6.432787862,-0.319712993,0.750149891,0.952747948,-4.710662248,NA
FGFR3,0.064611715,6.068801483,0.319736964,0.750131797,0.952747948,-4.695542764,NA
HARS2,0.068252383,5.911008486,0.319634493,0.750209149,0.952747948,-4.681305575,NA
PRTG,-0.058446364,6.448446969,-0.320110746,0.749849661,0.952747948,-4.710255822,NA
RSPH3,0.068252383,5.911008486,0.319634493,0.750209149,0.952747948,-4.681305575,Cilia
ZNF808,0.069444626,6.071199998,0.319179778,0.750552432,0.953011231,-4.685917772,NA
ABHD11,-0.06289442,6.213723161,-0.315634766,0.75323043,0.953110704,-4.699336572,Metabolism or Transport (lipid)
ABHD3,-0.051224454,6.712607385,-0.304382844,0.761750407,0.953110704,-4.731200645,Metabolism or Transport (lipid)
ACOT9,0.072475571,5.727752541,0.315790348,0.753112835,0.953110704,-4.67357252,Metabolism or Transport (lipid)
ALG10B,0.064364147,5.945973884,0.306197495,0.760374321,0.953110704,-4.688184407,Metabolism (other)
ALS2CR12,0.064192385,6.156663684,0.314642008,0.753980932,0.953110704,-4.694357545,NA
ANO8,0.052425763,6.878714217,0.313411241,0.754911692,0.953110704,-4.733329134,NA
AQP6,0.064192385,6.156663684,0.314642008,0.753980932,0.953110704,-4.694357545,Transport
ATP10B,0.041070194,8.377043383,0.312099634,0.755903988,0.953110704,-4.805642521,Metabolism or Transport (lipid)
C8orf37,0.074816187,5.814557901,0.305572793,0.760847958,0.953110704,-4.673292544,NA
CCDC170,0.047751699,7.466804364,0.304832011,0.761409722,0.953110704,-4.750348003,NA
CDH15,0.067282134,6.030467215,0.30348524,0.762431363,0.953110704,-4.684518829,Matrisome/cell adhesion/binding/signaling
CDKN1C,-0.058239546,6.676472154,-0.305734409,0.760725414,0.953110704,-4.715378084,Development (cell cycle)
CLCN6,0.04951983,7.369550646,0.313209473,0.755064313,0.953110704,-4.750544301,Transport
CSPP1,-0.062601304,6.456799791,-0.305263371,0.761082589,0.953110704,-4.703364699,NA
DDI2,0.046888092,7.520723338,0.303903248,0.762114223,0.953110704,-4.760106873,NA
DGCR8,0.056365311,6.793511857,0.307192461,0.759620147,0.953110704,-4.712060081,NA
DHRS3,0.050149902,7.173694253,0.312037933,0.755950678,0.953110704,-4.741776899,NA
DPH1,0.059460904,6.33655076,0.315030847,0.75368695,0.953110704,-4.703005397,Metabolism (other)
DPY19L1,-0.05239823,7.124369415,-0.312813703,0.755363708,0.953110704,-4.733185336,Cilia
ECI2,0.060868364,6.49494296,0.308271914,0.758802197,0.953110704,-4.702188942,Metabolism or Transport (lipid)
EDF1,0.069830039,5.865069413,0.312742669,0.755417449,0.953110704,-4.682528646,NA
ELFN2,0.055256632,6.894966968,0.304028028,0.762019561,0.953110704,-4.715311817,NA
EMID1,-0.050823932,6.843787807,-0.303662043,0.762297218,0.953110704,-4.729999316,NA
ERAP2,-0.057931634,6.353733009,-0.308316972,0.75876806,0.953110704,-4.714023056,NA
FTSJ3,0.072113607,5.874986248,0.30906179,0.758203847,0.953110704,-4.675761796,NA
GLCE,0.054808597,6.780490727,0.305005722,0.761277979,0.953110704,-4.718997072,NA
HERPUD2,0.056816182,6.689130296,0.318479879,0.751080912,0.953110704,-4.715364464,NA
HINT3,-0.059087644,6.229055792,-0.306470408,0.760167433,0.953110704,-4.699892622,NA
HIST2H2AC,0.072113607,5.874986248,0.30906179,0.758203847,0.953110704,-4.675761796,NA
HLA-DPA1,0.053417422,6.916339456,0.305780871,0.760690187,0.953110704,-4.7196472,Inflammation/Immune/Stress/Toxic/Detox
HNRNPUL2-BSCL2,0.049724847,7.279850382,0.315429992,0.753385215,0.953110704,-4.746872261,NA
IDI1,0.054486707,6.814899206,0.308050548,0.758969913,0.953110704,-4.722012868,NA
IK,0.071388193,5.766306799,0.312218579,0.755813984,0.953110704,-4.675277289,Inflammation/Immune/Stress/Toxic/Detox
IMPA1,-0.065092099,5.808229926,-0.305595238,0.760830939,0.953110704,-4.685648374,NA
IVD,0.052123341,6.83243402,0.305415157,0.760967489,0.953110704,-4.727100216,NA
KLHDC1,0.061494845,6.186512949,0.305747908,0.76071518,0.953110704,-4.69270978,Metabolism (other)
LAMTOR4,0.059335549,6.574385783,0.317506253,0.751816277,0.953110704,-4.711505765,NA
MED21,0.054727658,6.602682083,0.307463241,0.759414939,0.953110704,-4.714652557,NA
MFSD8,-0.056452666,6.455500062,-0.308844388,0.758368519,0.953110704,-4.71311901,NA
MRPL42,0.059193945,6.663110429,0.307340501,0.759507954,0.953110704,-4.704776207,NA
MRPS34,0.064364147,5.945973884,0.306197495,0.760374321,0.953110704,-4.688184407,NA
MTCH1,0.0565876,6.493216208,0.303575037,0.762363231,0.953110704,-4.707740053,NA
MTMR1,-0.05248018,6.670684258,-0.308153085,0.758892225,0.953110704,-4.726021208,NA
MTTP,0.058701678,6.391129838,0.307769259,0.759183046,0.953110704,-4.704178709,NA
MYLIP,-0.059087644,6.229055792,-0.306470408,0.760167433,0.953110704,-4.699892622,NA
NFIL3,-0.056909706,6.406523841,-0.3051116,0.761197684,0.953110704,-4.708166331,Development (differentiation)
OSBP2,0.044118316,7.947670285,0.317770369,0.751616772,0.953110704,-4.780618442,Metabolism or Transport (lipid)
PATL2,-0.051935349,6.906187059,-0.316024067,0.752936192,0.953110704,-4.733485549,NA
PCGF6,0.055922152,6.560758955,0.307481677,0.759400968,0.953110704,-4.711440004,NA
PCMT1,0.05219635,7.131002916,0.310107136,0.757412199,0.953110704,-4.730034189,NA
PINX1,-0.057829944,6.683586554,-0.303445697,0.762461366,0.953110704,-4.708254205,NA
PLCG1,0.054486707,6.814899206,0.308050548,0.758969913,0.953110704,-4.722012868,NA
PSD,0.0565876,6.493216208,0.303575037,0.762363231,0.953110704,-4.707740053,NA
QARS,-0.065280548,6.011961997,-0.316064272,0.752905807,0.953110704,-4.687609301,NA
REXO4,0.079876736,5.463592124,0.316042489,0.75292227,0.953110704,-4.662663002,NA
RNF6,0.04794272,7.483582452,0.317231301,0.752023987,0.953110704,-4.75662664,NA
RP11-298A10.1,0.065177671,5.919229772,0.313322531,0.754978793,0.953110704,-4.69011166,NA
SAMD15,0.066136232,5.987897012,0.315463651,0.753359772,0.953110704,-4.688891215,NA
SEMA6B,-0.059927859,6.342878735,-0.316883335,0.752286879,0.953110704,-4.706541118,Development (differentiation)
SEPT1,-0.050941274,6.885347718,-0.309389412,0.757955709,0.953110704,-4.736038944,NA
SLC41A2,0.052687781,6.937726805,0.311020125,0.756720999,0.953110704,-4.72741343,Transport
SLC5A1,0.060571284,6.324373516,0.311959412,0.756010098,0.953110704,-4.698860644,Transport
SLC7A1,0.046714266,7.578248232,0.303964034,0.762068108,0.953110704,-4.754907236,Transport
SLC7A6OS,0.050713332,7.034195184,0.30662326,0.760051567,0.953110704,-4.739566928,Transport
SPSB2,0.051667945,7.177498908,0.315566329,0.753282159,0.953110704,-4.74152359,NA
STEAP3,0.048597618,7.26977774,0.307138558,0.759660999,0.953110704,-4.746019704,Metabolism (other)
STRN3,0.05039403,7.161726095,0.3087782,0.758418656,0.953110704,-4.73837641,NA
TAF10,0.065478539,6.089572592,0.316426445,0.752632109,0.953110704,-4.687251916,NA
TCN2,-0.058870744,6.611167136,-0.311085556,0.756671471,0.953110704,-4.707021342,Transport
TCP1,0.052425763,6.878714217,0.313411241,0.754911692,0.953110704,-4.733329134,NA
TERB1,0.079876736,5.463592124,0.316042489,0.75292227,0.953110704,-4.662663002,NA
TMEM53,0.047913468,7.461622069,0.308446449,0.758669969,0.953110704,-4.753365481,NA
TMX3,0.062915829,6.110724611,0.31217192,0.75584929,0.953110704,-4.697405826,NA
TNN,0.04948138,7.279026925,0.315073636,0.753654601,0.953110704,-4.744957164,NA
TNNI2,-0.06557994,5.870629179,-0.313861806,0.754570913,0.953110704,-4.688522322,NA
TRAFD1,0.068252725,6.32561937,0.30452032,0.761646129,0.953110704,-4.686786641,NA
TRAP1,0.058313057,6.669438404,0.309616604,0.75778365,0.953110704,-4.709212333,NA
TTK,-0.068005727,5.808229926,-0.307457531,0.759419266,0.953110704,-4.680813485,Development (cell cycle)
USF2,0.063901921,6.828629365,0.30983821,0.757615834,0.953110704,-4.706250916,NA
