gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
GOLGA8M,0.124965679,4.604470314,0.697834659,0.485284788,0.706843702,-5.060341027,NA
PCDHB3,-0.197173016,3.028784587,-0.697903366,0.485241816,0.706843702,-4.828672965,Development (differentiation)
SLC35C1,0.094545903,5.418494917,0.698026679,0.485164698,0.706843702,-5.252585763,Transport
SMIM21,-0.104087022,4.794676773,-0.697552019,0.485461582,0.706994929,-5.18230157,NA
RNH1,0.076868029,6.160375595,0.697429974,0.485537932,0.706999854,-5.414766778,NA
AC002398.9,0.090895604,5.46444263,0.697040497,0.485781631,0.707142161,-5.281826652,NA
NARS2,0.064679203,7.661529258,0.697129361,0.485726022,0.707142161,-5.560173586,NA
ZNF736,0.070113313,6.659080552,0.696820062,0.485919589,0.707236727,-5.490975024,NA
FOXO6,0.06899463,6.746724467,0.696435431,0.486160358,0.707374637,-5.504372629,Development (differentiation)
SGSM3,0.073289424,6.369437073,0.696525504,0.486103969,0.707374637,-5.453629986,Transport
RNF167,0.107039217,4.963750836,0.69589846,0.486496595,0.707757584,-5.161894035,NA
C11orf80,0.066204772,7.119970192,0.695651015,0.486651581,0.707876771,-5.539167085,NA
ZNF438,0.065838501,8.419404486,0.695202609,0.486932506,0.708179083,-5.543665631,NA
PROK2,0.120140166,4.640244799,0.695003099,0.487057526,0.708254596,-5.084166862,NA
AC010184.1,-0.128249738,4.08767505,-0.694863874,0.48714478,0.708275176,-5.043155213,NA
DDX59,0.071631267,6.507586445,0.694597171,0.487311949,0.708411925,-5.471627106,NA
HADH,0.066697917,7.021951286,0.694336166,0.487475577,0.708543484,-5.531996278,NA
CHST4,0.117088445,4.67638003,0.694074895,0.487639402,0.708544653,-5.100469006,Metabolism (other)
HCAR1,0.1642494,3.683940599,0.694027775,0.48766895,0.708544653,-4.907396791,NA
SAMD4A,0.067216427,8.863717092,0.693985013,0.487695768,0.708544653,-5.525150969,NA
MED10,-0.116094248,4.411947433,-0.69318584,0.488197087,0.709166654,-5.105685828,NA
ZNF35,-0.117441444,4.415695917,-0.692917675,0.488365369,0.709304761,-5.098008514,NA
ARSD,0.077020619,6.103855696,0.69210408,0.488876116,0.709380807,-5.410099664,NA
CNBD2,0.065397616,7.210408772,0.691939888,0.488979225,0.709380807,-5.547444608,NA
MAP1LC3C,-0.145627084,3.704706226,-0.691960614,0.488966209,0.709380807,-4.968622616,Inflammation/Immune/Stress/Toxic/Detox
MRPL52,0.174988938,3.528240683,0.69210788,0.48887373,0.709380807,-4.877374914,NA
PRKX,0.064256438,7.674872561,0.692634693,0.488542983,0.709380807,-5.56308261,NA
SDR39U1,-0.105774973,4.671984538,-0.692535936,0.488604976,0.709380807,-5.168627894,NA
SLC39A12,0.064585278,7.414949205,0.691901317,0.489003448,0.709380807,-5.558208992,Transport
TRIM37,0.065210081,7.254556849,0.692122399,0.488864613,0.709380807,-5.550033201,NA
PIGU,0.064206453,7.789032132,0.69175289,0.48909667,0.709409825,-5.563206668,NA
USO1,0.06453026,7.41894921,0.691567424,0.489213168,0.709472591,-5.558737678,NA
RNF31,-0.074068714,6.03612902,-0.690827321,0.489678201,0.71004072,-5.44150462,NA
GSK3A,0.083768991,5.746863435,0.690614823,0.489811765,0.710128115,-5.341766696,Development (apoptosis)
ARL14EP,0.087378233,5.575380813,0.690142047,0.490108996,0.710452733,-5.308512505,NA
ADARB1,0.064807106,8.237908552,0.689665455,0.490408724,0.710755297,-5.553848133,NA
KLHL6,0.06684472,6.933580918,0.689506672,0.490508604,0.710755297,-5.527141377,Metabolism (other)
SAPCD1,0.228709814,2.415483775,0.689460274,0.490537792,0.710755297,-4.774971672,NA
ID3,0.121755235,4.53507729,0.689055895,0.490792219,0.710911319,-5.07316998,NA
TAS2R4,-0.213138809,2.516648576,-0.689095212,0.490767478,0.710911319,-4.798271396,NA
EARS2,0.070518806,6.512571393,0.688933922,0.490868975,0.710916218,-5.481377437,NA
C6orf120,0.110632945,4.896063233,0.688608522,0.491073779,0.711000275,-5.135855394,NA
DIABLO,0.08147373,5.826613364,0.688644726,0.49105099,0.711000275,-5.362714249,Development (apoptosis)
COG1,-0.084331651,5.420748208,-0.687285163,0.491907159,0.711250331,-5.334631892,NA
FAM198A,0.064795725,7.250883101,0.687603085,0.49170688,0.711250331,-5.552699043,NA
ITGB6,0.064546466,8.199595662,0.687775877,0.491598045,0.711250331,-5.556136021,Matrisome/cell adhesion/binding/signaling
MCIDAS,0.089788847,5.449627026,0.687470025,0.491790698,0.711250331,-5.286128247,Cilia
MTCH1,0.076697035,6.054639976,0.688181808,0.491342417,0.711250331,-5.411252909,NA
PSEN2,0.076312732,6.112821857,0.687333404,0.491876766,0.711250331,-5.414860471,NA
RUNDC3A,0.098384564,5.160697801,0.687599654,0.491709041,0.711250331,-5.217954754,NA
STRBP,0.063912238,7.886350493,0.687453569,0.491801064,0.711250331,-5.564472212,NA
VMA21,-0.100221081,4.867128225,-0.687585276,0.491718098,0.711250331,-5.204545627,NA
ARHGEF16,0.068639126,6.6971891,0.686659008,0.492301742,0.711645055,-5.502802958,NA
EMID1,0.067446371,6.822760797,0.686618855,0.492327052,0.711645055,-5.517686167,NA
C11orf45,0.106957185,4.952546483,0.686460784,0.492426693,0.711682909,-5.158014672,NA
GAA,0.079481331,5.897560339,0.685856568,0.492807663,0.712127285,-5.380958892,NA
CENPB,0.114344649,4.753823709,0.685662363,0.492930147,0.71219806,-5.112393648,NA
SEC22B,0.137022376,4.240541707,0.685497949,0.493033854,0.71224169,-5.000403975,NA
EBLN2,-0.205110754,2.617244939,-0.684993941,0.493351841,0.712410475,-4.811168669,NA
HIST1H1A,-0.214795767,2.549301944,-0.685056133,0.493312597,0.712410475,-4.794850256,NA
LUZP1,0.065011387,7.153795649,0.684947895,0.493380898,0.712410475,-5.548144624,NA
TAF1B,0.067767561,6.772370754,0.684846629,0.493444803,0.712410475,-5.512526063,NA
FAHD2B,0.131556664,4.27948593,0.684531571,0.493643654,0.712485232,-5.023795937,NA
FLNA,0.066618099,6.894319508,0.684556465,0.49362794,0.712485232,-5.526938474,NA
CDCA2,0.068991739,6.625296605,0.684371807,0.493744506,0.712524653,-5.497034192,Development (cell cycle)
GSTA1,-0.13122014,4.022677511,-0.684058896,0.493942066,0.7127036,-5.0251321,NA
LMBRD2,0.073532755,6.29658801,0.683661643,0.494192937,0.712899434,-5.443210503,NA
ZNF687,0.07589638,6.090322655,0.683610965,0.494224946,0.712899434,-5.417117023,NA
QARS,0.101952609,5.031279077,0.683136148,0.4945249,0.713038727,-5.190042633,NA
STBD1,0.118965837,4.565467399,0.683166164,0.494505935,0.713038727,-5.085435964,Metabolism (other)
THOC5,-0.070219541,6.288673095,-0.682992155,0.494615882,0.713038727,-5.481287517,NA
WFDC11,0.150707624,3.923617312,0.68299548,0.494613781,0.713038727,-4.947299072,NA
AKAP8L,0.068153818,6.680305928,0.681485117,0.495568653,0.713440775,-5.50556703,NA
CEP70,0.063760932,7.361669018,0.68143655,0.495599374,0.713440775,-5.562643689,NA
JMJD7,0.089999543,5.35375761,0.68172683,0.495415772,0.713440775,-5.281204003,NA
LY6G6D,0.227336029,2.35716003,0.681386374,0.495631114,0.713440775,-4.775539455,Inflammation/Immune/Stress/Toxic/Detox
PPP6R3,0.063528712,7.981867983,0.681849126,0.495338431,0.713440775,-5.566071888,Metabolism (other)
RPL7,0.079286867,5.897822047,0.681755418,0.495397692,0.713440775,-5.380517126,NA
SBDS,-0.096985598,4.906130639,-0.681741299,0.495406622,0.713440775,-5.225389627,NA
TOR4A,0.120835669,4.469908753,0.682369547,0.495009385,0.713440775,-5.075129266,NA
TP53RK,0.105619909,4.866154745,0.681945221,0.495277665,0.713440775,-5.164566061,Development (apoptosis)
TSSK3,0.08084518,5.768437535,0.681406722,0.495618242,0.713440775,-5.364706684,NA
LGALS9,0.083798584,5.661650652,0.680799194,0.496002628,0.713869498,-5.335919959,Development (apoptosis)
LGALS9,0.083798584,5.661650652,0.680799194,0.496002628,0.713869498,-5.335919959,Inflammation/Immune/Stress/Toxic/Detox
LGALS9,0.083798584,5.661650652,0.680799194,0.496002628,0.713869498,-5.335919959,Matrisome/cell adhesion/binding/signaling
C1orf162,-0.14731354,3.710265992,-0.680679876,0.496078139,0.713872136,-4.95855076,NA
C2orf70,0.08135008,5.802880386,0.679762828,0.496658707,0.714283243,-5.35877404,NA
RP11-727F15.14,0.223616805,2.530796726,0.679785796,0.496644162,0.714283243,-4.780515417,NA
SLC39A10,0.063833052,8.209591855,0.679909972,0.496565528,0.714283243,-5.560666231,Transport
ZFP1,-0.081813539,5.513934499,-0.680074619,0.496461276,0.714283243,-5.354441292,NA
ELOVL1,0.118614433,4.490691132,0.67946299,0.496848608,0.714450306,-5.085694537,Metabolism or Transport (lipid)
CYBRD1,0.073223999,6.248230535,0.679333465,0.496930654,0.714462251,-5.44402513,NA
AES,0.091704631,5.326233232,0.678693502,0.497336137,0.714569465,-5.265322081,NA
CPTP,0.101108506,4.978829856,0.67853312,0.497437783,0.714569465,-5.193624599,NA
DNAJB6,0.062962106,7.607015296,0.678401073,0.497521479,0.714569465,-5.571568451,Metabolism (other)
KRT81,0.171387825,3.574239318,0.67873995,0.497306701,0.714569465,-4.883150907,NA
NR2C2,0.063106258,7.533416365,0.678922144,0.497191248,0.714569465,-5.569930375,Development (differentiation)
PCNP,0.086599026,5.626744816,0.67853163,0.497438728,0.714569465,-5.308968872,Development (differentiation)
PRAMEF11,-0.214388205,2.468397473,-0.678435261,0.497499809,0.714569465,-4.79424247,NA
CBLB,0.064316029,8.459402075,0.677661992,0.497990076,0.714596537,-5.552676586,NA
CD84,0.082034441,5.799227881,0.677500597,0.498092436,0.714596537,-5.350781945,Inflammation/Immune/Stress/Toxic/Detox
GIMAP1,0.13625919,4.211955906,0.677558895,0.498055461,0.714596537,-5.000580868,NA
HINT2,0.094472648,5.118344539,0.677440813,0.498130355,0.714596537,-5.242424618,NA
LIN9,0.067342646,6.742504609,0.677779014,0.497915865,0.714596537,-5.513359179,Development (cell cycle)
PNPLA3,0.067934556,6.656197847,0.677635641,0.498006787,0.714596537,-5.505829971,Metabolism or Transport (lipid)
POLR2A,0.071117161,6.367776475,0.677941731,0.497812687,0.714596537,-5.467451843,NA
ZNF891,0.088439466,5.465965444,0.677891976,0.497844235,0.714596537,-5.292410057,NA
RP11-96O20.4,0.06306672,7.463490342,0.677079387,0.498359628,0.714819605,-5.569249401,NA
ZNF540,0.073214552,6.225091207,0.676520636,0.498714186,0.715222284,-5.442369444,NA
KIF24,0.070293244,6.438845737,0.676287287,0.498862299,0.715328816,-5.476157896,NA
DMAP1,0.128607066,4.204561663,0.675705049,0.499231961,0.715686134,-5.033765443,NA
NIF3L1,0.105342441,4.928800387,0.675662124,0.49925922,0.715686134,-5.163265794,NA
TRPC1,0.065622965,6.912819884,0.675493685,0.499366192,0.715733585,-5.533950134,Transport
STX6,0.065593387,6.90954584,0.675179858,0.49956553,0.715913389,-5.534128678,NA
HIST1H3G,0.210374169,2.83688027,0.674905809,0.499739635,0.715950703,-4.800062588,NA
KLK11,0.107802675,4.805702163,0.674983491,0.49969028,0.715950703,-5.147003538,Matrisome/cell adhesion/binding/signaling
ZNF700,0.087859941,5.4215886,0.674789957,0.499813247,0.715950703,-5.295677833,NA
KLK15,0.12092479,4.55684175,0.674649773,0.499902327,0.71595998,-5.071258597,Matrisome/cell adhesion/binding/signaling
NOP2,-0.087713952,5.221251581,-0.6745472,0.499967512,0.71595998,-5.29681447,NA
DENND2C,0.063631116,7.21999215,0.673944538,0.500350594,0.716402676,-5.559438684,NA
CALCOCO1,0.0787063,5.825812165,0.673254947,0.500789124,0.716449353,-5.381287253,Transport
CDHR5,0.086762673,5.504970639,0.673484758,0.500642958,0.716449353,-5.304591425,Matrisome/cell adhesion/binding/signaling
NT5C1B,0.100200578,5.119279781,0.673053029,0.500917568,0.716449353,-5.197201878,NA
RP3-382I10.7,-0.06256686,7.385256755,-0.673710571,0.500499357,0.716449353,-5.573886915,NA
RPS8,0.137969098,4.097159772,0.673290627,0.500766429,0.716449353,-4.991824643,NA
SMO,0.076087557,6.015786294,0.673163277,0.500847435,0.716449353,-5.4086383,NA
TSR1,0.091765731,5.24387708,0.672963144,0.500974751,0.716449353,-5.261620827,NA
ZNF550,-0.088624387,5.182700406,-0.67298425,0.500961323,0.716449353,-5.288004239,NA
ADAM21,0.218112001,2.407969127,0.672786348,0.501087236,0.716504461,-4.787355075,NA
CD81,0.067627419,6.645319446,0.672485845,0.501278457,0.716597105,-5.506303851,Inflammation/Immune/Stress/Toxic/Detox
IZUMO2,0.170244276,3.437716962,0.67245208,0.501299946,0.716597105,-4.884370257,NA
FUBP1,-0.074491548,5.843273575,-0.671987398,0.501595725,0.716914143,-5.425241917,NA
HTRA2,-0.096556539,4.889244611,-0.67175798,0.501741788,0.717017136,-5.223274493,Development (apoptosis)
FAM182B,0.064830258,6.964152871,0.671458405,0.501932551,0.717084892,-5.541679376,NA
SLC34A1,0.085379567,5.506169685,0.67142244,0.501955455,0.717084892,-5.31581594,Transport
TGM3,0.07253325,6.218395887,0.671334863,0.502011231,0.717084892,-5.446805393,NA
PYCARD,0.176136945,3.385677228,0.670944623,0.502259806,0.717334207,-4.868771615,NA
ITGA8,0.063085145,8.25378123,0.67065443,0.502444696,0.717492507,-5.564657518,Matrisome/cell adhesion/binding/signaling
METTL21A,0.06710909,6.674633673,0.670512462,0.50253516,0.71751594,-5.511524634,NA
RUNDC1,0.104031788,4.902387536,0.670108899,0.502792365,0.717777401,-5.169134929,NA
ACY3,0.12535949,4.367139287,0.669578664,0.503130408,0.718154172,-5.046636332,NA
AMFR,0.064887424,6.921271715,0.669390105,0.503250649,0.718219994,-5.539520982,NA
FAM109B,-0.102973943,4.678804805,-0.669115463,0.503425812,0.718359184,-5.17576866,NA
THAP5,0.088304004,5.438899988,0.669004705,0.503496462,0.718359184,-5.288451321,NA
FGFR1OP2,0.077425599,5.922006414,0.6685212,0.503804935,0.718503395,-5.391560823,NA
GOLGA8B,-0.073782776,5.914038456,-0.668473912,0.50383511,0.718503395,-5.430846262,NA
LIN37,0.111293325,4.646172099,0.668544691,0.503789946,0.718503395,-5.122266857,Development (cell cycle)
NBPF19,-0.151334176,3.476162459,-0.668203245,0.504007844,0.718503395,-4.940040226,NA
OR9K2,-0.19879222,2.83688027,-0.668174583,0.504026137,0.718503395,-4.819051978,NA
SMC1B,0.06953062,6.454255708,0.667922018,0.504187349,0.718503395,-5.479844352,NA
TTC21B,0.062283185,7.43178882,0.667987273,0.504145694,0.718503395,-5.573905748,NA
UBB,0.154903807,3.726777983,0.667916625,0.504190792,0.718503395,-4.928091922,Metabolism (other)
RNF39,0.130984835,4.402147207,0.667629293,0.50437423,0.718553435,-5.019466664,NA
ZNF2,0.09409732,5.17216087,0.667684696,0.504338857,0.718553435,-5.239949868,NA
PDE4C,0.066366174,6.721634395,0.667252983,0.504614526,0.718684425,-5.518798831,Metabolism (other)
ZNF705A,0.079164251,5.895823799,0.667332617,0.50456367,0.718684425,-5.372941603,NA
STX10,0.087270984,5.354979212,0.667030926,0.504756351,0.718769581,-5.296288706,NA
TFB1M,0.06635446,6.713425202,0.666927076,0.504822685,0.718769581,-5.518727388,NA
MPEG1,0.174726492,3.341136119,0.666806434,0.504899752,0.718773685,-4.871100548,NA
FAM47C,0.186465241,3.258536524,0.666226624,0.505270224,0.719195416,-4.843503,NA
WRAP53,0.080888065,5.696282426,0.665883465,0.505489554,0.719401922,-5.354861613,NA
LRRC24,0.087267148,5.418187403,0.665736342,0.505583602,0.719430096,-5.295548272,NA
DDN,0.139906005,4.145147963,0.665568507,0.505690902,0.719477115,-4.980988855,NA
HTRA3,0.065395397,6.813016827,0.665331092,0.505842707,0.719587431,-5.530061332,Development (apoptosis)
SYTL1,0.081520853,5.668731997,0.664218121,0.506554669,0.720388696,-5.347649315,NA
TMEM86A,0.084285202,5.531746094,0.664268575,0.506522382,0.720388696,-5.321522054,NA
H2AFY,0.062500533,7.258076774,0.66407903,0.506643682,0.720409544,-5.568155575,NA
DOC2A,0.089825376,5.400093667,0.663518885,0.507002236,0.720813597,-5.272238715,NA
KIR3DL3,0.128533092,4.277529823,0.66339163,0.507083711,0.720823661,-5.028822187,NA
NPTX2,0.093495305,5.236788855,0.662830538,0.507443035,0.720911373,-5.241909257,NA
SMIM3,0.074119423,6.096674223,0.662871984,0.507416488,0.720911373,-5.423441185,NA
SRSF3,0.099630357,4.996012105,0.663051703,0.507301385,0.720911373,-5.195853547,NA
TOR1AIP1,0.068889365,6.445219721,0.662903845,0.507396081,0.720911373,-5.484249487,NA
GULP1,0.064887812,9.058334783,0.662446271,0.507689197,0.72107149,-5.534728397,NA
SERPINB13,0.111865384,4.755466842,0.662422257,0.507704583,0.72107149,-5.115791084,Inflammation/Immune/Stress/Toxic/Detox
ANXA8,0.176680282,3.452135964,0.662064167,0.507934036,0.721185942,-4.864876593,NA
RNF113A,0.15747171,3.659456895,0.662142179,0.507884043,0.721185942,-4.917933413,NA
NCS1,0.061563099,7.500084941,0.661818978,0.508091177,0.721303357,-5.579663297,NA
HPF1,-0.077253483,5.649610631,-0.661361552,0.508384408,0.721613907,-5.388759609,NA
CRNKL1,0.087038407,5.373334317,0.660937314,0.508656444,0.721894285,-5.294653763,NA
MAGEB3,-0.129241024,4.129174432,-0.66049789,0.508938298,0.722156929,-5.024282738,NA
SCAMP5,0.064111402,6.913063346,0.660416403,0.508990574,0.722156929,-5.543625944,NA
MC3R,-0.191499628,2.869228112,-0.660202224,0.509127989,0.722246133,-4.831338737,NA
MAPKAPK2,0.061590144,7.405942481,0.659686938,0.509458671,0.722609436,-5.577755223,NA
LYSMD1,0.109192402,4.690651046,0.659478812,0.509592266,0.722693131,-5.130412357,NA
CBX1,0.075358324,5.970333623,0.659341243,0.509680581,0.722712594,-5.407558767,NA
CFAP99,0.062709304,7.120470062,0.659041944,0.50987275,0.72277353,-5.561695656,Cilia
NRTN,0.131121521,4.164575096,0.6591296,0.509816465,0.72277353,-5.015189336,Development (differentiation)
RNF181,0.117391878,4.50023674,0.658441409,0.510258446,0.723214465,-5.082456055,NA
SELT,0.08588342,5.530768772,0.657894807,0.510609635,0.723606371,-5.303031747,NA
UBAP1L,0.081798786,5.603275886,0.65757514,0.510815079,0.723791649,-5.340752993,Metabolism (other)
CCDC124,0.089995358,5.259955657,0.656592524,0.511446856,0.723929348,-5.266648529,NA
FAHD1,0.094530523,5.131752829,0.656324315,0.511619373,0.723929348,-5.229998143,NA
HIST4H4,0.118008654,4.530949306,0.6561474,0.511733184,0.723929348,-5.077992878,NA
IQCF5,-0.183955301,2.883376262,-0.656741149,0.51135127,0.723929348,-4.846419539,NA
REST,0.068492024,6.441481902,0.656484949,0.511516046,0.723929348,-5.484679745,Development (differentiation)
STRADB,0.062188051,7.173696277,0.656480309,0.511519031,0.723929348,-5.567066008,Development (apoptosis)
TJP3,0.066417687,6.573598369,0.65614591,0.511734143,0.723929348,-5.510422939,Matrisome/cell adhesion/binding/signaling
TNKS2,0.066610204,6.583044345,0.656291771,0.511640307,0.723929348,-5.508070437,NA
TOMM34,0.082613935,5.60262027,0.65707798,0.511134679,0.723929348,-5.332651427,NA
TRABD,0.070122509,6.26960762,0.656485187,0.511515893,0.723929348,-5.464975556,NA
VAMP3,0.111547199,4.701670861,0.657243819,0.511028057,0.723929348,-5.115026593,NA
OPRL1,0.076186137,5.886766145,0.655797472,0.511958336,0.724140777,-5.396327344,NA
APEX1,0.108433732,4.704845334,0.655557481,0.512112782,0.724253502,-5.133032501,NA
DMGDH,0.062630251,8.621595045,0.654633187,0.512707837,0.724310547,-5.55960021,NA
EME2,0.078940366,5.676337442,0.654750681,0.512632175,0.724310547,-5.367093111,NA
GPRASP2,-0.121309718,4.353512459,-0.655090421,0.512413427,0.724310547,-5.060168725,NA
HCFC1R1,0.110511073,4.717942316,0.654761097,0.512625467,0.724310547,-5.119916429,NA
PAEP,0.13909781,4.016349536,0.655259107,0.512304834,0.724310547,-4.979999351,Metabolism or Transport (lipid)
PCBP1,0.107463638,4.681398395,0.654880836,0.512548366,0.724310547,-5.138738499,NA
RBM26,0.061962077,7.184353506,0.654642472,0.512701857,0.724310547,-5.568878332,NA
TTK,0.074232043,6.003282721,0.654565906,0.512751166,0.724310547,-5.416626941,Development (cell cycle)
BAG3,0.067293735,6.47717663,0.654087943,0.51305903,0.724373844,-5.497864438,Development (apoptosis)
C6orf89,0.064831259,6.747589971,0.654156067,0.513015144,0.724373844,-5.529590212,NA
GMPS,0.061283988,7.33278223,0.654032071,0.513095025,0.724373844,-5.577969775,Metabolism (other)
YBX1,-0.079635773,5.399709696,-0.654141869,0.513024291,0.724373844,-5.359708909,NA
CPNE5,0.060963034,8.008515454,0.65384067,0.513218341,0.724403624,-5.58239013,Transport
ZNF230,-0.112880953,4.315299324,-0.653767247,0.51326565,0.724403624,-5.105408069,NA
FOXI3,-0.115818086,4.329110546,-0.653545799,0.513408351,0.724499492,-5.088647408,NA
RDH16,0.139332664,3.949637179,0.65326479,0.513589463,0.724649528,-4.978236709,Metabolism (other)
DNASE2,0.110692968,4.60837478,0.653035722,0.513737123,0.724697272,-5.117914311,NA
SESN3,0.063034759,6.964077154,0.652980237,0.513772893,0.724697272,-5.552843376,NA
CSNK1A1L,0.197275481,2.909964567,0.652479108,0.514096016,0.725047497,-4.818038685,NA
CCDC40,0.061685299,7.19285185,0.65212708,0.514323064,0.725240379,-5.570905764,NA
SLURP1,0.191135277,3.056559565,0.652034965,0.514382483,0.725240379,-4.829903862,NA
FSHB,0.177302532,3.380117462,0.651825086,0.514517882,0.725325733,-4.860305803,NA
ANGPTL2,0.065898469,6.575309758,0.651237039,0.514897345,0.72564951,-5.513568967,Metabolism or Transport (lipid)
SPINK9,0.106641932,4.746852702,0.65126704,0.514877983,0.72564951,-5.141976837,NA
CCT7,0.072587178,6.083749284,0.6508645,0.515137818,0.725882827,-5.43244691,Metabolism (other)
PCDHB1,0.162254438,3.534735985,0.650448892,0.51540616,0.726155342,-4.89949918,Development (differentiation)
ZNF749,0.099100961,4.966901131,0.649951621,0.515727325,0.726502188,-5.19218856,NA
NBPF14,0.201578045,2.836574744,0.64923614,0.516189603,0.726768711,-4.809329933,NA
SLC37A4,0.114149742,4.551045836,0.649502181,0.516017686,0.726768711,-5.095917466,Transport
STX3,0.062174934,7.048144307,0.649373496,0.51610084,0.726768711,-5.562025447,NA
UQCRFS1,0.101132447,4.806211319,0.649194425,0.516216562,0.726768711,-5.177425097,NA
GET4,0.073494804,6.034669935,0.648940494,0.516380685,0.726894153,-5.420908563,NA
POU2F2,0.06017916,7.684692417,0.648823951,0.516456019,0.726894591,-5.589910005,NA
AVP,0.16970967,3.373142838,0.648148323,0.516892862,0.727255718,-4.878168614,NA
BBS1,0.07975499,5.630385473,0.648089826,0.516930693,0.727255718,-5.35449022,Cilia
DNAJC11,0.063123815,6.882387385,0.647983999,0.516999138,0.727255718,-5.547941712,Metabolism (other)
YRDC,0.109647463,4.583096952,0.647962818,0.517012838,0.727255718,-5.121493743,NA
C2CD4D,0.101291834,4.887060654,0.647546955,0.517281851,0.727341537,-5.175368237,NA
FCN3,-0.145360659,3.586494158,-0.647421043,0.517363315,0.727341537,-4.95304874,Inflammation/Immune/Stress/Toxic/Detox
LINC00854,0.114447425,4.496161232,0.647648566,0.517216114,0.727341537,-5.093265789,NA
SNCAIP,0.060503693,8.077640314,0.647404339,0.517374123,0.727341537,-5.58415719,NA
GART,0.071541181,6.146148536,0.647255526,0.517470414,0.727371368,-5.441868733,NA
CD24,0.101239985,5.02990955,0.646988453,0.517643249,0.727508766,-5.175402233,Inflammation/Immune/Stress/Toxic/Detox
HSPB3,0.212686591,2.449892254,0.646739073,0.51780466,0.727630073,-4.790157759,NA
EIF2A,0.07458567,5.926412274,0.646105754,0.518214695,0.728100664,-5.406908125,NA
OR2A14,-0.099049145,4.815081645,-0.645948214,0.518316718,0.72813842,-5.190202135,NA
HIST2H2AC,0.113148796,4.517776539,0.645429857,0.518652481,0.728293317,-5.099475326,NA
POLR3B,0.059911497,7.602467444,0.645557939,0.518569506,0.728293317,-5.591313401,NA
VCP,0.073844031,5.963624476,0.645524172,0.518591381,0.728293317,-5.414637003,NA
C4orf46,0.085759294,5.377392439,0.644961279,0.518956096,0.728402958,-5.295878836,NA
PDCD4,0.07783926,5.70403803,0.645108407,0.518860755,0.728402958,-5.371800291,Metabolism (other)
RBX1,0.074764066,5.878791283,0.645046677,0.518900756,0.728402958,-5.404224087,NA
MSANTD3,0.073639953,6.003776586,0.644273299,0.51940204,0.728923286,-5.41601001,NA
CAPNS1,0.083255922,5.447609595,0.643947829,0.519613076,0.729113844,-5.318036005,NA
RPGRIP1L,0.060597113,7.257972153,0.643749878,0.51974145,0.729188373,-5.580033128,NA
ATP2A2,0.06246962,6.898833235,0.643232752,0.52007689,0.72955335,-5.553327878,Transport
FAM20B,0.062948335,6.839376617,0.642519613,0.52053966,0.730045523,-5.546221926,NA
GPR148,0.117795873,4.44727555,0.642268142,0.520702894,0.730045523,-5.072093545,NA
RBM17,0.074081663,5.924668465,0.642227718,0.520729137,0.730045523,-5.409680981,NA
RFPL4B,0.207567409,2.591225072,0.642455156,0.520581498,0.730045523,-4.79735799,NA
CDH16,0.08669067,5.353240022,0.641854389,0.520971527,0.730279677,-5.285601562,Matrisome/cell adhesion/binding/signaling
COX5A,0.085157576,5.371554236,0.641239882,0.521370634,0.730658557,-5.298815269,NA
GSTK1,0.074454172,5.949514074,0.641206009,0.521392637,0.730658557,-5.404875248,NA
PRPF4B,0.071705963,6.050444948,0.64066199,0.521746102,0.731048154,-5.435228896,NA
FAM174A,0.068115723,6.333794881,0.640327252,0.521963653,0.731247228,-5.477638011,NA
CMTR2,0.100393142,4.862138799,0.639925694,0.522224691,0.731401422,-5.177110591,NA
RP11-457D20.2,0.189556794,2.989803244,0.639997181,0.522178215,0.731401422,-4.829724718,NA
ATP10B,0.062040276,8.869954948,0.639804095,0.522303752,0.731406425,-5.556641174,Metabolism or Transport (lipid)
CGGBP1,0.059406937,7.547277472,0.639506918,0.522496995,0.73153511,-5.594000992,NA
RP11-475E11.9,0.059365916,7.807460964,0.639430564,0.52254665,0.73153511,-5.59454332,NA
BBOF1,0.065175798,6.555806017,0.639201287,0.522695773,0.731603949,-5.51400288,NA
PSMG2,0.060980275,7.078773553,0.639122777,0.522746841,0.731603949,-5.570995733,NA
ALG1L,0.150822093,3.730139004,0.638717231,0.523010676,0.731867481,-4.930581394,Metabolism (other)
PRAMEF12,0.155158585,3.672268652,0.638597819,0.523088374,0.731870506,-4.916519708,NA
EPHX1,0.062062455,6.894890981,0.638274225,0.523298959,0.731982274,-5.555149671,Metabolism (other)
IFI27L2,0.141734429,3.906391081,0.63824289,0.523319353,0.731982274,-4.962560146,Inflammation/Immune/Stress/Toxic/Detox
ATP5F1,0.092420957,5.116674392,0.637635784,0.523714563,0.732429331,-5.235039536,NA
CSH2,0.166214327,3.544143944,0.63728337,0.523944046,0.732644517,-4.88376055,NA
HEY2,0.09615935,5.084385707,0.636877969,0.524208096,0.732907971,-5.205787585,Development (differentiation)
EOGT,0.064941851,6.548957968,0.636593261,0.524393576,0.733061514,-5.515064045,Metabolism (other)
CDC42EP4,0.063726073,6.636105208,0.636455299,0.524483466,0.733081406,-5.531053774,NA
CYP46A1,0.063221312,6.718891904,0.636094236,0.524718758,0.733198738,-5.537573474,Metabolism or Transport (lipid)
TTC22,0.083758291,5.366267941,0.636204612,0.524646825,0.733198738,-5.308149473,NA
C7orf49,0.060038146,7.211242655,0.635684418,0.524985888,0.733429204,-5.581795763,NA
