gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
DDX31,0.167147885,7.179975449,1.071595683,0.283909302,0.749351908,-4.600027802,NA
GGT7,0.22435299,6.227295585,1.071334527,0.284026668,0.749351908,-4.591263193,NA
LIG1,-0.162317364,6.91156115,-1.070995671,0.284179001,0.749351908,-4.601874,NA
NHLH2,-0.298708295,4.704732337,-1.072343859,0.283573248,0.749351908,-4.590091769,NA
ORC1,0.27789512,5.719153291,1.071524023,0.283941503,0.749351908,-4.59011999,NA
OSTC,0.317553541,5.431225475,1.072398906,0.283548533,0.749351908,-4.590253731,Metabolism (other)
RBAK-RBAKDN,0.174997212,7.011044481,1.07128064,0.284050889,0.749351908,-4.59783516,NA
RPS19,0.371808654,4.811962202,1.072339721,0.283575105,0.749351908,-4.590918118,NA
TNFAIP3,0.309641954,5.402682288,1.071105017,0.284129838,0.749351908,-4.59032725,NA
TOP2B,0.201671524,6.568170713,1.072466784,0.28351806,0.749351908,-4.592860258,NA
KLHL28,0.14387211,7.681986334,1.070449024,0.284424864,0.749766942,-4.611250942,Metabolism (other)
CAPN9,0.185015825,6.840151305,1.07002603,0.284615211,0.749802272,-4.595902339,NA
HECTD1,0.178072582,7.013341335,1.070143983,0.284562123,0.749802272,-4.597357561,NA
LIN52,-0.147361421,7.27567637,-1.069456026,0.284871848,0.750012088,-4.609383433,Development (cell cycle)
SRP19,-0.298365496,4.846065155,-1.069535167,0.284836206,0.750012088,-4.590437432,NA
EFEMP1,-0.176858211,6.609085677,-1.068439857,0.285329754,0.750280384,-4.598068237,Matrisome/cell adhesion/binding/signaling
KCNK5,0.201829675,6.576094413,1.067874992,0.285584509,0.750280384,-4.593820946,Transport
LMNTD1,0.128328833,8.156740205,1.067855165,0.285593454,0.750280384,-4.624932058,NA
LPAR4,0.388714094,4.737385705,1.068462959,0.285319338,0.750280384,-4.591440571,NA
NR2F6,0.299060044,5.607644995,1.067888784,0.285578287,0.750280384,-4.590642596,Development (differentiation)
PLOD1,0.228303163,6.172626776,1.068351458,0.285369612,0.750280384,-4.591607645,Matrisome/cell adhesion/binding/signaling
SNX8,0.146753657,7.579517403,1.068902699,0.285121127,0.750280384,-4.60990327,NA
AC005338.1,0.181966522,6.824153537,1.066413665,0.286244282,0.750438844,-4.597374343,NA
CAPG,0.229308336,6.168540559,1.067196071,0.285890906,0.750438844,-4.591765844,NA
CDH11,0.124243752,8.316770307,1.066709004,0.286110856,0.750438844,-4.629816549,Matrisome/cell adhesion/binding/signaling
OCLN,0.20982351,6.434534725,1.066876016,0.286035424,0.750438844,-4.59318395,NA
SNF8,0.41926332,4.370089582,1.066566331,0.286175307,0.750438844,-4.591902014,NA
YEATS4,-0.224017877,5.834195389,-1.066357228,0.286269783,0.750438844,-4.592208,NA
ZNF621,0.230858097,6.101724676,1.066348775,0.286273603,0.750438844,-4.591841368,NA
MASTL,-0.207121615,6.088283164,-1.065984173,0.286438388,0.750638633,-4.593629228,NA
ANKK1,0.323605761,5.299241054,1.065765308,0.286537337,0.750665822,-4.591035324,NA
AQP11,-0.309077367,4.737385705,-1.065313992,0.28674145,0.75073642,-4.590993716,Transport
JPH3,0.134164298,7.940813752,1.065377247,0.286712837,0.75073642,-4.620116878,NA
MACC1,0.173075254,6.981189138,1.064899622,0.286928941,0.750995298,-4.599937507,NA
PIWIL2,0.199772865,6.539438329,1.064415351,0.287148164,0.751105152,-4.594806476,Development (differentiation)
SEPT6,0.175097121,6.997625272,1.064478328,0.287119649,0.751105152,-4.599487357,NA
HK1,-0.124539876,8.054783132,-1.064064978,0.287306844,0.751288338,-4.630298181,NA
DUSP7,0.360608731,4.920641651,1.063478044,0.287572792,0.75158496,-4.591570925,NA
IER5,-0.334404443,4.674986453,-1.063032008,0.287775008,0.75158496,-4.591396793,Development (apoptosis)
PDE3A,0.113373656,8.843019355,1.063118118,0.287735962,0.75158496,-4.646162249,Metabolism (other)
SENP2,0.20403043,6.463360972,1.063065545,0.287759801,0.75158496,-4.59456291,NA
FBXW4,0.165104675,7.183984696,1.06261388,0.28796466,0.751617028,-4.603047249,NA
LAT2,0.273031749,5.700945658,1.062635123,0.287955022,0.751617028,-4.591369775,NA
C21orf91,0.245383533,5.989300559,1.060952896,0.288718867,0.751751184,-4.592167914,NA
GABRA4,-0.158010734,6.99588603,-1.062071163,0.288210946,0.751751184,-4.606004976,NA
NWD2,0.121765048,8.402028573,1.061731734,0.288365052,0.751751184,-4.63441851,NA
POLR3A,0.184112913,6.81865595,1.061629524,0.288411468,0.751751184,-4.598029824,NA
SCLT1,0.125898426,8.21884592,1.060894496,0.288745409,0.751751184,-4.629718124,NA
SERPINB9,-0.328858825,4.674986453,-1.060608312,0.2888755,0.751751184,-4.591605757,Inflammation/Immune/Stress/Toxic/Detox
TIGD2,-0.321575984,4.55412976,-1.061337816,0.288543967,0.751751184,-4.591492755,NA
WDR13,0.309374905,5.541824209,1.060547649,0.28890308,0.751751184,-4.591535086,NA
WDR61,-0.328858825,4.674986453,-1.060608312,0.2888755,0.751751184,-4.591605757,NA
ZNF57,-0.296606116,4.797814052,-1.061302598,0.288559966,0.751751184,-4.591435815,NA
AACS,0.14773351,7.491789509,1.056878457,0.290574593,0.752018184,-4.612698025,Metabolism (other)
AKAP13,0.10825981,9.092389629,1.058499198,0.289835458,0.752018184,-4.656763704,NA
AL513122.1,0.1703376,7.043407465,1.053574324,0.292085359,0.752018184,-4.603515513,NA
ARMC8,0.15694685,7.309106128,1.05647612,0.290758274,0.752018184,-4.607955626,NA
ATP5S,-0.347599285,4.519505486,-1.054967429,0.29144774,0.752018184,-4.592241526,NA
C12orf74,0.389186882,4.696649251,1.053398647,0.292165832,0.752018184,-4.592598283,NA
COL5A1,0.110455451,8.944666325,1.054570141,0.291629482,0.752018184,-4.653911436,Matrisome/cell adhesion/binding/signaling
CYTIP,0.185517654,6.815042486,1.059841946,0.289224062,0.752018184,-4.598146133,NA
DBH,0.269481782,5.680896619,1.059212085,0.28951075,0.752018184,-4.591882742,NA
DERA,0.141078024,7.67107648,1.053561608,0.292091183,0.752018184,-4.618021053,NA
EFCAB3,0.202486269,6.484890429,1.054072403,0.291857282,0.752018184,-4.59657136,NA
FAM182B,-0.167281924,6.768763285,-1.057144248,0.290453293,0.752018184,-4.603659711,NA
FAM199X,0.353741025,5.001546122,1.055595079,0.291160773,0.752018184,-4.592216201,NA
FXYD6,-0.188246638,6.375893817,-1.055811221,0.291061995,0.752018184,-4.598499168,Transport
GADD45A,0.374255571,4.825804825,1.056100608,0.290929779,0.752018184,-4.592296813,NA
GDF10,-0.263619022,5.281085326,-1.055147216,0.29136552,0.752018184,-4.592551624,Development (differentiation)
H2AFZ,0.389186882,4.696649251,1.053398647,0.292165832,0.752018184,-4.592598283,NA
HBB,0.414459162,4.329921565,1.055503937,0.291202432,0.752018184,-4.592612343,NA
HLA-DMA,-0.24766633,5.487296752,-1.057381034,0.290345258,0.752018184,-4.592653169,Inflammation/Immune/Stress/Toxic/Detox
JAZF1,0.10742373,9.137758548,1.057567393,0.290260251,0.752018184,-4.658695263,NA
KRTAP5-11,0.392279109,4.696649251,1.05545917,0.291222896,0.752018184,-4.592465501,NA
MUC7,0.196954675,6.547289682,1.055359315,0.291268544,0.752018184,-4.597096848,NA
NANOS3,0.254293476,5.997759443,1.052742986,0.292466305,0.752018184,-4.593138098,NA
NUMBL,0.238891005,5.983042855,1.05828646,0.289932404,0.752018184,-4.592847662,Development (differentiation)
PIP4K2A,0.119284842,8.478413942,1.053547085,0.292097835,0.752018184,-4.640240853,Metabolism or Transport (lipid)
POU2F2,0.139180391,7.739144943,1.058270616,0.289939626,0.752018184,-4.61810356,NA
PTCD2,0.216442838,6.247984903,1.053397408,0.2921664,0.752018184,-4.595158747,NA
PTCHD1,0.173324712,6.985473731,1.058720644,0.289734567,0.752018184,-4.601371727,Development (differentiation)
REC8,0.36003681,4.892866673,1.054890414,0.291482965,0.752018184,-4.592311318,NA
RNF13,0.166258135,7.132164093,1.052845584,0.292419274,0.752018184,-4.605076897,NA
RRAGD,0.171201288,7.028039675,1.052818526,0.292431676,0.752018184,-4.603422257,NA
RTP2,0.387561484,4.566307003,1.06001062,0.28914732,0.752018184,-4.592088127,NA
SLC22A6,0.211989931,6.344011004,1.059516222,0.289372294,0.752018184,-4.594425833,Transport
SPINK6,0.402405318,4.52732566,1.056376337,0.29080384,0.752018184,-4.592468816,NA
SWI5,0.372863025,4.716909581,1.053032747,0.292333489,0.752018184,-4.5925338,NA
SYMPK,0.186022398,6.746837483,1.056389149,0.290797989,0.752018184,-4.598814535,NA
WDFY1,0.162403661,7.159065966,1.053496729,0.292120901,0.752018184,-4.606376243,NA
WHRN,0.131051375,7.99980545,1.058888865,0.289657941,0.752018184,-4.624933721,Development (cell cycle)
ZNF526,0.378063149,4.642333085,1.055672891,0.29112521,0.752018184,-4.59235553,NA
ATN1,-0.237032218,5.630949966,-1.05105153,0.293242416,0.752027081,-4.59411144,AD
CCNB3,0.208167396,6.403519858,1.0514748,0.293048072,0.752027081,-4.596372268,Development (cell cycle)
CNST,0.144285028,7.568253742,1.052356404,0.292643564,0.752027081,-4.616117332,NA
MYO1H,0.159421738,7.205761073,1.052235963,0.292698804,0.752027081,-4.60793741,NA
RNF139,0.325207761,5.275541583,1.051649754,0.292967768,0.752027081,-4.592496771,NA
RSPO1,0.306310254,5.515150368,1.051156602,0.293194164,0.752027081,-4.592579043,Development (differentiation)
SLC2A3,-0.256245895,5.277883783,-1.051013485,0.293259888,0.752027081,-4.593329115,Transport
WT1,0.176098663,6.888859336,1.050995001,0.293268378,0.752027081,-4.602404989,NA
XRRA1,0.144420997,7.592003011,1.051060655,0.293238225,0.752027081,-4.616380721,NA
ALG5,0.216472294,6.356369368,1.047303475,0.294967101,0.752512395,-4.596257539,Metabolism (other)
ANO10,0.114463007,8.694036632,1.049127157,0.294127078,0.752512395,-4.648773106,NA
C2orf71,0.307685615,5.454992874,1.049728173,0.29385059,0.752512395,-4.592728828,NA
CEP131,0.20308785,6.434534725,1.048100638,0.294599715,0.752512395,-4.597664035,NA
KCNE3,0.282818957,5.623548256,1.04739972,0.294922728,0.752512395,-4.593225907,Transport
KCNK2,0.124273364,8.213572656,1.048434684,0.294445855,0.752512395,-4.635349573,Transport
KDM6A,0.128494671,8.076476775,1.050374585,0.293553413,0.752512395,-4.630032698,NA
LRRTM1,0.357732346,4.906493501,1.049571129,0.293922819,0.752512395,-4.592752265,Matrisome/cell adhesion/binding/signaling
MOB3B,0.115887138,8.626123504,1.048487976,0.294421314,0.752512395,-4.646732101,Development (cell cycle)
NFATC1,0.11804761,8.516302884,1.049065096,0.294155638,0.752512395,-4.643344871,NA
PHLDA3,0.372371499,4.886233171,1.047878012,0.294702285,0.752512395,-4.592938329,Development (apoptosis)
PIGN,0.150304566,7.411839719,1.049852544,0.293793397,0.752512395,-4.613090274,NA
PLXDC1,0.14775205,7.467472431,1.047584232,0.294837674,0.752512395,-4.615189071,NA
PTPRO,0.110706288,8.914066316,1.049581538,0.293918031,0.752512395,-4.655009439,NA
RP11-96L14.7,0.422074263,4.221242116,1.048876496,0.294242442,0.752512395,-4.593087601,NA
SH3BP2,0.147414563,7.480826927,1.047940051,0.294673699,0.752512395,-4.61530185,NA
VTCN1,0.167314659,7.048680479,1.047895391,0.294694277,0.752512395,-4.605894552,NA
ABCE1,-0.288605388,4.837982069,-1.040850787,0.297952228,0.752553245,-4.593912132,Metabolism (other)
ADH7,0.367178791,4.900381321,1.040324115,0.298196764,0.752553245,-4.593515887,Metabolism (other)
AHR,0.23441475,5.983529502,1.041482041,0.297659311,0.752553245,-4.595786832,NA
ARHGEF19,0.279099856,5.642053474,1.043309101,0.296812597,0.752553245,-4.593791409,NA
ARSI,-0.172815571,6.594804903,-1.045051577,0.296006584,0.752553245,-4.604729664,NA
BMF,0.219111758,6.245369523,1.045854506,0.295635669,0.752553245,-4.596262936,NA
C21orf59,0.362280077,4.967137643,1.043665275,0.296647723,0.752553245,-4.59324835,NA
CACNB4,0.113279429,8.708736758,1.040210756,0.298249414,0.752553245,-4.653376114,Transport
CORO7,0.135156683,7.809737086,1.040837711,0.297958298,0.752553245,-4.626295145,NA
CUZD1,0.3720893,4.783665902,1.041288962,0.297748884,0.752553245,-4.593445459,NA
DRD3,0.188234447,6.735582959,1.042423274,0.297222915,0.752553245,-4.601345984,NA
EARS2,0.21370858,6.263317824,1.038472142,0.299057705,0.752553245,-4.598110211,NA
EML6,0.11388656,8.672681217,1.039361192,0.298644199,0.752553245,-4.652621882,Development (cell cycle)
EMP3,0.334747109,5.164541738,1.044490546,0.296265939,0.752553245,-4.593177383,Matrisome/cell adhesion/binding/signaling
ERRFI1,0.334683294,5.211037729,1.042854047,0.297023332,0.752553245,-4.593327839,NA
FAM204A,-0.22314423,5.746587146,-1.039165756,0.298735065,0.752553245,-4.597034259,NA
GBP7,0.246778617,5.866045875,1.046744374,0.295224955,0.752553245,-4.594306143,Inflammation/Immune/Stress/Toxic/Detox
GFI1,0.264666533,5.706976047,1.045223599,0.295927092,0.752553245,-4.593886963,NA
GMCL1,0.278234351,5.565889194,1.038564517,0.299014723,0.752553245,-4.594387419,NA
GOLGA7,-0.28921662,5.00906077,-1.042475063,0.297198915,0.752553245,-4.593714945,NA
HAS3,-0.29726864,4.914313676,-1.040605384,0.298066153,0.752553245,-4.593812641,NA
HBP1,0.273690483,5.70290054,1.045212101,0.295932405,0.752553245,-4.593665448,NA
KCNH1,0.097683977,9.629862044,1.043715774,0.296624352,0.752553245,-4.685555466,Transport
LGMN,-0.182698992,6.446362478,-1.038999821,0.29881223,0.752553245,-4.603321377,NA
MARCH9,0.378722641,4.608230131,1.045725619,0.295695187,0.752553245,-4.593123747,NA
MLPH,0.181938567,6.753430026,1.044746539,0.296147579,0.752553245,-4.602280761,NA
NOVA1,0.14035008,7.64241716,1.041779883,0.297521172,0.752553245,-4.621786828,NA
NPHS2,0.263511848,5.66849206,1.042846108,0.29702701,0.752553245,-4.5942387,NA
NPTXR,0.223175029,6.131130307,1.043298246,0.296817623,0.752553245,-4.596340088,NA
P4HA2,0.129320232,7.990219126,1.040901402,0.297928734,0.752553245,-4.631873871,Matrisome/cell adhesion/binding/signaling
PCDH17,0.177128009,6.916005931,1.038655351,0.298972461,0.752553245,-4.604872582,Development (differentiation)
PLEKHA6,0.120789829,8.338401455,1.041265536,0.297759753,0.752553245,-4.641845619,NA
PLK1,0.289842568,5.466880615,1.043067043,0.296924681,0.752553245,-4.593637204,Development (cell cycle)
PODXL,0.177349199,6.862393588,1.045531163,0.295785,0.752553245,-4.603297166,Matrisome/cell adhesion/binding/signaling
PTGES3L-AARSD1,0.329410524,5.265706539,1.038450518,0.299067767,0.752553245,-4.593752224,NA
PTPN1,-0.152615243,7.026576515,-1.045985856,0.29557502,0.752553245,-4.612823305,NA
PXMP2,-0.27690412,5.103897597,-1.038920606,0.298849072,0.752553245,-4.594375769,NA
RNF2,0.194159991,6.557573615,1.039967774,0.29836229,0.752553245,-4.600679686,NA
SDCBP2,0.269922793,5.607644995,1.042298438,0.297280769,0.752553245,-4.594128272,NA
SLC38A4,0.213756246,6.385934132,1.038800427,0.298904972,0.752553245,-4.598047337,Transport
SMCHD1,-0.137190123,7.450393781,-1.042268768,0.297294521,0.752553245,-4.624165448,NA
STK35,0.165881566,7.071136054,1.041202671,0.297788922,0.752553245,-4.608001546,Development (apoptosis)
TPMT,-0.210792266,5.961160067,-1.044281099,0.296362801,0.752553245,-4.597408547,NA
TPP1,0.367014871,4.906493501,1.043206876,0.296859929,0.752553245,-4.593291004,NA
TRAK1,0.116575907,8.562128953,1.043619442,0.296668936,0.752553245,-4.647138861,NA
ZNF69,-0.291237165,4.906709296,-1.043460991,0.296742279,0.752553245,-4.593572127,NA
MED23,-0.198945663,6.141060565,-1.038153814,0.299205855,0.752677241,-4.600200798,NA
CYB561D1,0.318481076,5.259073038,1.037959934,0.299296112,0.752680875,-4.593869752,NA
CUX2,0.101763667,9.330665692,1.03671844,0.29987449,0.753018164,-4.677381037,Development (differentiation)
EPM2A,0.118882908,8.408307509,1.036777453,0.299846981,0.753018164,-4.645756151,Metabolism (other)
FAM149A,0.185345925,6.747202215,1.036919406,0.299780815,0.753018164,-4.603119933,NA
PIP5K1C,0.133874567,7.808030905,1.036956549,0.299763504,0.753018164,-4.628503152,Metabolism or Transport (lipid)
SEC24D,0.141107697,7.649298631,1.037262864,0.299620766,0.753018164,-4.622411126,NA
ABCA12,0.118776473,8.396321809,1.032879708,0.301667565,0.753269135,-4.647011658,Metabolism or Transport (lipid)
BICC1,0.108858898,8.909032384,1.03348414,0.301384761,0.753269135,-4.663230525,NA
C5orf24,0.375458513,4.577897159,1.033450882,0.301400318,0.753269135,-4.594026071,NA
C9orf47,0.391901736,4.596052888,1.032957238,0.30163128,0.753269135,-4.594046653,NA
CCDC137,-0.274240088,4.967137643,-1.034392802,0.300959947,0.753269135,-4.594996154,NA
CDH19,0.173081274,6.93008558,1.035110938,0.300624489,0.753269135,-4.606870136,Matrisome/cell adhesion/binding/signaling
DDX42,0.274838786,5.583729729,1.034825529,0.30075778,0.753269135,-4.594926736,NA
GAS2L1,0.333160114,5.176413455,1.033097409,0.301565686,0.753269135,-4.594212675,NA
GLTSCR1L,0.148815562,7.406581674,1.035264679,0.300552705,0.753269135,-4.617709336,NA
MAJIN,0.307708334,5.469141024,1.03283185,0.301689964,0.753269135,-4.594491358,Development (cell cycle)
MSRB2,-0.245477539,5.398369182,-1.034515973,0.300902393,0.753269135,-4.59615623,NA
NDUFA4L2,-0.262423811,5.226725196,-1.035096248,0.300631348,0.753269135,-4.595296155,NA
PAIP2,-0.260609824,5.184802068,-1.035496737,0.300444376,0.753269135,-4.595312794,NA
PAX1,0.317995747,5.350321003,1.034040593,0.301124563,0.753269135,-4.594252441,Development (differentiation)
PVR,0.309508309,5.370378409,1.03349303,0.301380603,0.753269135,-4.594401497,NA
SECISBP2L,0.224351905,6.151049514,1.0362723,0.300082517,0.753269135,-4.597400935,NA
SS18L1,0.188484593,6.621586626,1.035634267,0.300380187,0.753269135,-4.602675674,NA
TMEM57,0.198022558,6.561369571,1.032771956,0.301717998,0.753269135,-4.601374597,NA
WDR93,0.258442268,5.989240572,1.032865779,0.301674084,0.753269135,-4.595746965,NA
ZDBF2,-0.243589098,5.436785241,-1.032699189,0.301752061,0.753269135,-4.596525514,NA
ASZ1,0.181777851,6.740833088,1.030926204,0.302582782,0.753315732,-4.605231852,NA
BLVRB,-0.260400915,5.240873345,-1.029679298,0.303167923,0.753315732,-4.596076919,NA
BTN2A1,0.283477676,5.567476978,1.029288972,0.303351247,0.753315732,-4.595339002,Inflammation/Immune/Stress/Toxic/Detox
CTC-441N14.4,0.182586186,6.738425181,1.029166503,0.303408783,0.753315732,-4.605379129,NA
EPN3,0.343424195,5.031641496,1.029817097,0.303103221,0.753315732,-4.594424642,NA
GJC2,-0.211963263,5.856069478,-1.029649272,0.303182023,0.753315732,-4.599843955,Matrisome/cell adhesion/binding/signaling
IGSF6,0.33054588,5.133992971,1.02849105,0.303726237,0.753315732,-4.594639778,Inflammation/Immune/Stress/Toxic/Detox
LRRC8D,0.129819132,7.938995844,1.031354399,0.302382015,0.753315732,-4.633973272,NA
MED13,0.152948477,7.290093594,1.029966564,0.30303305,0.753315732,-4.616612424,NA
MEFV,0.358954626,4.872390548,1.030779895,0.302651402,0.753315732,-4.594267966,Inflammation/Immune/Stress/Toxic/Detox
MS4A4A,0.249201454,5.777477036,1.029075575,0.303451505,0.753315732,-4.596707491,NA
MSANTD2,0.235604689,5.963350963,1.030538525,0.30276463,0.753315732,-4.597374119,NA
NAMPT,-0.190186006,6.276189142,-1.031065525,0.302517449,0.753315732,-4.603213759,NA
NENF,-0.31524877,4.636220904,-1.03181269,0.302167234,0.753315732,-4.594496191,NA
NUDT18,0.372688075,4.608230131,1.028906224,0.303531084,0.753315732,-4.594359531,NA
NUP93,0.150568815,7.360237354,1.029506051,0.303249283,0.753315732,-4.618077726,NA
PLEKHM3,0.118323945,8.394662121,1.029062915,0.303457453,0.753315732,-4.6487257,NA
SLC44A4,-0.259390673,5.238812708,-1.028878406,0.303544158,0.753315732,-4.596224183,Transport
TRDN,0.10046783,9.36332716,1.030257325,0.302896577,0.753315732,-4.682394505,NA
TTI1,-0.186121969,6.309873377,-1.028534431,0.303705842,0.753315732,-4.604626694,NA
TTLL7,0.141123,7.571522033,1.02865968,0.303646962,0.753315732,-4.624613056,Transport
ZNF444,0.218779346,6.339200542,1.030759723,0.302660864,0.753315732,-4.598854154,NA
SERPINB2,0.237456455,6.013357177,1.0275717,0.304158674,0.753946991,-4.597673205,Inflammation/Immune/Stress/Toxic/Detox
SKA1,-0.242786581,5.448962485,-1.027630203,0.304131143,0.753946991,-4.597295278,NA
C9orf3,0.103886323,9.141740838,1.026101642,0.304850998,0.754780078,-4.675583676,NA
CDC25A,-0.219064002,5.729225933,-1.026129501,0.304837868,0.754780078,-4.599575007,Development (cell cycle)
PRR34,-0.338940057,4.533653635,-1.026318016,0.304749031,0.754780078,-4.59474928,NA
TMEM169,-0.23154205,5.614697215,-1.02624699,0.3047825,0.754780078,-4.598335895,NA
PLLP,0.221031704,6.13772094,1.02590173,0.304945227,0.754792875,-4.599395319,Development (cell cycle)
C6orf58,0.171934015,6.881547784,1.025311839,0.305223387,0.755260791,-4.609360283,NA
COL4A5,0.119277377,8.30890147,1.02373569,0.305967438,0.755566913,-4.648821483,Matrisome/cell adhesion/binding/signaling
DRC7,0.194667567,6.500676452,1.023357316,0.306146236,0.755566913,-4.603748212,NA
KLF3,0.203923232,6.345560844,1.024074073,0.305807597,0.755566913,-4.601960481,NA
NR1H4,0.152621684,7.304339435,1.024631728,0.305544299,0.755566913,-4.618058912,Metabolism or Transport (lipid)
TOX,0.111054436,8.731778087,1.023350467,0.306149472,0.755566913,-4.662027702,NA
TTK,0.230386135,5.961160067,1.023353575,0.306148004,0.755566913,-4.598867607,Development (cell cycle)
USF1,0.369163414,4.608230131,1.023783473,0.305944864,0.755566913,-4.594740358,NA
VAV1,0.162509874,7.089751993,1.02341768,0.306117707,0.755566913,-4.613424091,NA
VSIG4,0.374133496,4.772980858,1.024491707,0.305610396,0.755566913,-4.594666626,Matrisome/cell adhesion/binding/signaling
AP1G1,0.174038184,6.834629657,1.022471661,0.306565015,0.755603596,-4.609247987,Transport
ATP6V0E2,0.315333626,5.37381755,1.018135074,0.308621035,0.755603596,-4.595771392,NA
COL4A4,0.124308571,8.070591373,1.019737754,0.307860128,0.755603596,-4.643268037,Matrisome/cell adhesion/binding/signaling
CPA3,0.320949335,5.273221187,1.023103991,0.306265981,0.755603596,-4.595231843,Metabolism (other)
CTCF,0.173251365,6.839619246,1.018434797,0.308478641,0.755603596,-4.610338818,NA
CYP4F8,0.285100426,5.539136715,1.021348745,0.307096528,0.755603596,-4.596168186,Metabolism or Transport (lipid)
DCN,0.228220571,6.004976505,1.020377926,0.30755654,0.755603596,-4.599510849,NA
ELFN2,-0.132605978,7.537003096,-1.017989698,0.308690117,0.755603596,-4.634643741,NA
FUCA2,-0.232978477,5.561411915,-1.02097309,0.307274474,0.755603596,-4.598987809,NA
GRAP2,0.171977039,6.886445313,1.020089422,0.307693333,0.755603596,-4.610437611,NA
IMMT,0.203843596,6.311241026,1.018799624,0.308305375,0.755603596,-4.602882439,NA
KLRG1,0.192907064,6.513662833,1.021421513,0.307062066,0.755603596,-4.604464652,NA
LANCL2,0.180533015,6.726897205,1.018088481,0.308643175,0.755603596,-4.608138294,NA
LINC00935,0.217597651,6.144204722,1.022199826,0.306693627,0.755603596,-4.600373724,NA
MICAL2,0.114366121,8.530640711,1.017991449,0.308689285,0.755603596,-4.657816878,NA
NRP2,0.130915411,7.850600366,1.020903821,0.307307294,0.755603596,-4.635587114,NA
PHACTR3,0.103916212,9.111812389,1.020063425,0.307705661,0.755603596,-4.677197032,Matrisome/cell adhesion/binding/signaling
PTMA,0.341578438,5.041714139,1.018479328,0.308457488,0.755603596,-4.595360312,NA
PTPN21,0.146986725,7.386804184,1.018187321,0.30859621,0.755603596,-4.623010613,NA
RFESD,0.255649598,5.817645052,1.019799528,0.307830825,0.755603596,-4.59756744,NA
RILPL1,0.155507451,7.229752035,1.02151805,0.307016351,0.755603596,-4.617210061,NA
RP11-295K3.1,0.182647639,6.733932744,1.022652055,0.306479686,0.755603596,-4.606661595,NA
SAE1,0.153330923,7.298744167,1.020725436,0.307391824,0.755603596,-4.618568905,NA
SLX4,0.206614814,6.268096297,1.020342624,0.307573277,0.755603596,-4.602176367,NA
WDR18,-0.261591251,5.166296849,-1.017863944,0.308749883,0.755603596,-4.597493259,NA
ZNF233,-0.324039247,4.566307003,-1.022884469,0.306369773,0.755603596,-4.595208341,NA
ZNF554,0.29025351,5.382206163,1.019968957,0.307750462,0.755603596,-4.596164644,NA
ZNF559-ZNF177,-0.197547314,6.042884114,-1.020642547,0.307431107,0.755603596,-4.603679227,NA
ZNF66,0.330741559,5.224970084,1.01814491,0.308616361,0.755603596,-4.595523794,NA
TTC19,-0.208370647,5.892789987,-1.017307393,0.309014481,0.756032831,-4.602413387,NA
AC002398.9,-0.254306846,5.217455436,-1.016317717,0.309485368,0.756052939,-4.598081756,NA
ALG3,0.389355941,4.404498061,1.008129797,0.31339935,0.756052939,-4.595637238,Metabolism (other)
ANKFY1,-0.151870578,6.975407539,-1.006277117,0.314289467,0.756052939,-4.622639025,NA
AP3M2,0.265189304,5.607644995,1.00986992,0.312564824,0.756052939,-4.598248131,Transport
B3GNT3,0.347565953,5.027565989,1.012746919,0.311188289,0.756052939,-4.595731944,Metabolism (other)
BRAF,0.125696205,7.981708269,1.010848618,0.312096104,0.756052939,-4.643864737,NA
C12orf45,0.170004039,6.894563073,1.010376794,0.312322013,0.756052939,-4.613129985,NA
C9orf84,0.167603915,6.936426978,1.00849405,0.313224541,0.756052939,-4.614442375,NA
CCNL1,0.386311596,4.533653635,1.01548354,0.309882636,0.756052939,-4.595203006,NA
COX20,0.353614918,4.858458193,1.006429406,0.314216238,0.756052939,-4.596114613,NA
CRAMP1,0.164086944,6.99405296,1.010189651,0.312411647,0.756052939,-4.615567499,NA
CXorf21,0.329606414,5.049228787,1.015379462,0.309932226,0.756052939,-4.595770813,NA
DOHH,0.332065803,4.936588876,1.007838826,0.313539037,0.756052939,-4.596341448,Development (apoptosis)
DOT1L,0.146477436,7.370435894,1.013867446,0.310653243,0.756052939,-4.624356559,NA
DPCR1,0.334154652,5.011381166,1.015901534,0.309683528,0.756052939,-4.595661222,NA
DYNC1I1,0.103760394,9.059405058,1.011009441,0.312019127,0.756052939,-4.67997795,Cilia
EME2,-0.227664839,5.502973124,-1.006115758,0.31436707,0.756052939,-4.601621219,NA
ENTPD6,0.216718957,6.100310688,1.008406846,0.313266385,0.756052939,-4.602622215,Metabolism (other)
EPB41L5,0.125660324,7.963893733,1.005956942,0.314443463,0.756052939,-4.645114736,NA
ESR2,0.112253498,8.57780952,1.00724667,0.31382344,0.756052939,-4.66418195,NA
ESYT2,0.139192815,7.571147384,1.011528201,0.31177091,0.756052939,-4.630329922,Metabolism or Transport (lipid)
F2,0.253349403,5.699190546,1.008802963,0.31307634,0.756052939,-4.599068534,NA
GLO1,0.363356574,4.8053287,1.005913219,0.314464497,0.756052939,-4.596028001,NA
H1FOO,0.319673183,5.118045746,1.007869043,0.313524529,0.756052939,-4.596581474,NA
HNRNPUL2-BSCL2,0.198726322,6.383376138,1.006006482,0.314419633,0.756052939,-4.605967692,NA
ITGAL,0.208187443,6.257468555,1.009164088,0.312903149,0.756052939,-4.603759821,NA
