gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
CTU2,0.051797902,5.931857441,0.320437086,0.751150373,0.896882998,-4.727041581,NA
FAM47E-STBD1,0.044750937,6.594662581,0.320429538,0.75115603,0.896882998,-4.772520487,NA
STX12,0.049030403,6.377169202,0.32042821,0.751157026,0.896882998,-4.750008598,NA
TNNT2,0.051797902,5.931857441,0.320437086,0.751150373,0.896882998,-4.727041581,NA
CSNK2A1,-0.043848868,6.67410412,-0.320275858,0.751271211,0.896890638,-4.774240642,NA
ACTR10,0.053290699,6.286192089,0.318731119,0.752429293,0.897441409,-4.732845565,NA
C19orf35,-0.063837225,5.623453501,-0.318934574,0.75227673,0.897441409,-4.731839897,NA
CC2D2A,0.039476866,7.468219349,0.318242353,0.752795841,0.897441409,-4.822074427,NA
HIST1H2BC,0.059329647,6.198400774,0.318215245,0.752816172,0.897441409,-4.735058678,NA
LCA5,0.051640517,6.345589569,0.318971367,0.752249142,0.897441409,-4.745151507,NA
MICALCL,-0.044252883,6.815869207,-0.31807823,0.752918938,0.897441409,-4.778755737,NA
NFKBIA,0.051230727,6.548724007,0.318997826,0.752229302,0.897441409,-4.771034852,NA
NSUN7,0.050564741,6.442300861,0.319101134,0.752151841,0.897441409,-4.748526905,NA
NUP85,0.0538817,6.274817728,0.318849927,0.752340203,0.897441409,-4.741981111,NA
OR11A1,-0.053171161,5.663621517,-0.318247926,0.752791661,0.897441409,-4.72584763,NA
STK33,0.037551908,7.528858697,0.318411742,0.752668802,0.897441409,-4.819327172,Development (apoptosis)
AC024592.12,0.043591929,7.534975671,0.317458433,0.753383862,0.89786696,-4.810626258,NA
AIP,0.076499962,5.619096432,0.316851802,0.753839001,0.898220885,-4.704431021,NA
IL17D,0.053624799,5.766757224,0.316774871,0.753896727,0.898220885,-4.723771124,Inflammation/Immune/Stress/Toxic/Detox
ATP1A1,-0.04363094,6.766680538,-0.316611612,0.754019234,0.898238232,-4.776709261,NA
AADAT,-0.046682226,6.071085658,-0.316272601,0.754273645,0.898412682,-4.745863629,Metabolism (other)
ZNF446,0.052768989,6.562607345,0.316048383,0.754441925,0.898484508,-4.761890457,NA
MYO1H,0.040405404,7.507327307,0.315687016,0.754713163,0.898678911,-4.82648678,NA
ZFAND6,0.048204635,6.705324047,0.315393581,0.754933436,0.89881258,-4.773527916,NA
ABHD5,0.044803007,6.877279273,0.314494841,0.755608224,0.898974996,-4.78440724,Metabolism or Transport (lipid)
AP1G1,0.044434503,6.667917924,0.313740199,0.756174974,0.898974996,-4.774490471,Transport
AQP4,0.066585675,5.311041981,0.313485491,0.756366296,0.898974996,-4.693030098,Transport
AZGP1,-0.07363098,5.250613634,-0.314554558,0.755563382,0.898974996,-4.710801878,NA
BEND5,0.041776135,7.159996529,0.313890064,0.756062412,0.898974996,-4.795585144,NA
CSF2RA,-0.055683914,5.392980846,-0.314563209,0.755556886,0.898974996,-4.711355223,NA
EFCAB7,0.057774238,6.183840614,0.314195853,0.755832753,0.898974996,-4.724449432,NA
FAM198B,0.053292801,5.990181186,0.313942314,0.756023169,0.898974996,-4.742133635,NA
PEX19,0.066585675,5.311041981,0.313485491,0.756366296,0.898974996,-4.693030098,NA
SYAP1,0.044546718,6.730581988,0.314763996,0.755406118,0.898974996,-4.775106972,NA
TAF1A,-0.056208626,5.298864737,-0.314180365,0.755844385,0.898974996,-4.709882592,NA
TFCP2,-0.04523178,6.453130054,-0.314185575,0.755840472,0.898974996,-4.768184877,NA
CD68,-0.065661256,5.109280817,-0.312588933,0.757039863,0.899296741,-4.700595021,Inflammation/Immune/Stress/Toxic/Detox
CLEC17A,0.058855137,5.615218135,0.312780667,0.756895801,0.899296741,-4.709578299,NA
NPHS2,-0.065661256,5.109280817,-0.312588933,0.757039863,0.899296741,-4.700595021,NA
PSMG2,0.042841909,7.411607736,0.312549752,0.757069303,0.899296741,-4.807197374,NA
CCNDBP1,0.075890785,5.151203944,0.312280732,0.757271454,0.899408474,-4.687530661,NA
DACT3,0.051365301,6.233001284,0.31211309,0.757397434,0.89942972,-4.751879649,Development (differentiation)
ARL5C,0.059761263,5.131154906,0.310465076,0.758636255,0.89998955,-4.696751137,Transport
CD3E,0.059761263,5.131154906,0.310465076,0.758636255,0.89998955,-4.696751137,Inflammation/Immune/Stress/Toxic/Detox
CDK11B,0.059761263,5.131154906,0.310465076,0.758636255,0.89998955,-4.696751137,Development (cell cycle)
GPAA1,0.059761263,5.131154906,0.310465076,0.758636255,0.89998955,-4.696751137,NA
KIF23,0.058196293,6.035045625,0.310570076,0.758557306,0.89998955,-4.728785144,NA
MRPL10,0.059761263,5.131154906,0.310465076,0.758636255,0.89998955,-4.696751137,NA
SNRNP27,0.059761263,5.131154906,0.310465076,0.758636255,0.89998955,-4.696751137,NA
TAF1C,0.059139438,5.632458156,0.310334909,0.75873413,0.89998955,-4.70621662,NA
EYA3,0.041972772,7.029738314,0.309612004,0.759277771,0.900267223,-4.788138247,Development (differentiation)
MIGA2,0.042290104,6.980277823,0.309592024,0.759292798,0.900267223,-4.793399462,NA
TMEM151A,-0.065218761,4.926024871,-0.30983709,0.759108488,0.900267223,-4.696720899,NA
HIST1H2AC,-0.046620812,6.301243759,-0.309092738,0.759668349,0.900375842,-4.753451448,NA
JRK,-0.046620812,6.301243759,-0.309092738,0.759668349,0.900375842,-4.753451448,NA
RAB5B,-0.050023092,6.350730229,-0.308901554,0.759812169,0.900375842,-4.750402146,Transport
TDO2,0.046728106,6.120773712,0.308894827,0.759817229,0.900375842,-4.746597113,Metabolism (other)
ALG11,-0.05037061,5.667697025,-0.306886885,0.761328252,0.900410943,-4.727000618,Metabolism (other)
BEND4,0.047981329,6.454269019,0.307563602,0.760818898,0.900410943,-4.764935359,NA
C1orf74,0.060550162,5.292536762,0.306411128,0.761686411,0.900410943,-4.698528934,NA
C20orf24,0.052845288,5.893712808,0.308136568,0.760387723,0.900410943,-4.723645541,NA
C6orf223,0.060550162,5.292536762,0.306411128,0.761686411,0.900410943,-4.698528934,NA
CCDC90B,0.051704537,6.387984695,0.308492893,0.760119616,0.900410943,-4.746334216,NA
CNOT6,0.048040699,6.902337851,0.307403899,0.760939094,0.900410943,-4.790948598,NA
FAAP24,0.055443144,5.449202211,0.306949921,0.761280801,0.900410943,-4.708759865,NA
FXR1,0.043139959,7.002297768,0.307073499,0.76118778,0.900410943,-4.788924504,NA
HINT3,-0.050524295,6.010657311,-0.308072055,0.760436267,0.900410943,-4.745461141,NA
INTS7,-0.03929554,7.12243214,-0.306827566,0.761372905,0.900410943,-4.806563058,NA
RNASEL,0.055443144,5.449202211,0.306949921,0.761280801,0.900410943,-4.708759865,NA
SLC2A7,0.060550162,5.292536762,0.306411128,0.761686411,0.900410943,-4.698528934,Transport
TEX22,0.039658761,7.342510124,0.306907869,0.761312456,0.900410943,-4.824832106,NA
TWF1,0.060550162,5.292536762,0.306411128,0.761686411,0.900410943,-4.698528934,NA
VSX1,0.060550162,5.292536762,0.306411128,0.761686411,0.900410943,-4.698528934,Development (differentiation)
ZCCHC7,0.040194815,7.488643541,0.308558374,0.76007035,0.900410943,-4.820558618,NA
FRMD1,0.051817913,6.502729208,0.306235421,0.761818701,0.900439405,-4.75165189,NA
TINF2,0.047750971,6.484725055,0.305768078,0.762170598,0.900727389,-4.754013594,NA
ABCA1,0.040049722,8.049790809,0.304523678,0.763107853,0.900811526,-4.858781646,Metabolism or Transport (lipid)
ELOVL6,0.037598999,7.439092701,0.304701263,0.762974078,0.900811526,-4.818740847,Metabolism or Transport (lipid)
IL12RB1,-0.050223045,6.235836385,-0.304872002,0.762845466,0.900811526,-4.739075503,Inflammation/Immune/Stress/Toxic/Detox
MMAA,0.05011387,6.491608189,0.304590189,0.763057749,0.900811526,-4.754134017,Metabolism (other)
NAA30,0.052467922,6.26569539,0.305516766,0.762359852,0.900811526,-4.738996679,NA
RBM27,0.041541089,7.005727803,0.305038128,0.762720336,0.900811526,-4.791300233,NA
SCNM1,0.049709378,5.84133372,0.305032852,0.76272431,0.900811526,-4.725109386,Transport
STAP1,0.049788105,6.091885112,0.304696194,0.762977896,0.900811526,-4.750560785,NA
YWHAQ,-0.042339606,6.842870793,-0.30425121,0.763313119,0.900926024,-4.781740178,Development (apoptosis)
YWHAQ,-0.042339606,6.842870793,-0.30425121,0.763313119,0.900926024,-4.781740178,Development (cell cycle)
APLF,-0.040801699,7.066402563,-0.303707946,0.763722444,0.901066054,-4.795862783,NA
CCDC6,0.034402069,7.784556657,0.303662584,0.763756625,0.901066054,-4.842168315,NA
CCDC84,0.04766439,6.177512639,0.303811133,0.763644692,0.901066054,-4.747983606,NA
C17orf105,-0.053483169,5.668593388,-0.302720282,0.764466783,0.901163159,-4.727012902,NA
CHPF2,0.07544716,5.311041981,0.302681421,0.764496075,0.901163159,-4.69223174,NA
DAZAP2,0.051710889,6.425420305,0.303360632,0.763984167,0.901163159,-4.746109346,NA
MORN3,0.053023635,5.767943898,0.302910852,0.764323145,0.901163159,-4.719326304,NA
PTCD3,-0.048736453,5.922601408,-0.302719827,0.764467126,0.901163159,-4.734897522,NA
SGPL1,-0.055548385,6.290170762,-0.302547487,0.764597032,0.901163159,-4.739665471,NA
TXNRD1,0.035319227,8.202326489,0.30304209,0.764224232,0.901163159,-4.857334603,Inflammation/Immune/Stress/Toxic/Detox
TRMT1L,0.043711879,6.517084273,0.302171861,0.764880193,0.901369223,-4.76254138,NA
PSMC2,0.05577769,5.575202398,0.301924985,0.765066315,0.90146089,-4.722219,Metabolism (other)
HHLA1,0.045798492,6.283190317,0.30146464,0.765413413,0.901742178,-4.751657527,NA
ABHD1,0.05455114,5.292536762,0.29358016,0.771365943,0.902514923,-4.707488258,NA
ALKBH1,0.04213652,6.365745718,0.293695537,0.771278734,0.902514923,-4.757495068,NA
ARFGAP2,0.045139512,6.540733256,0.292527096,0.772162061,0.902514923,-4.763503269,NA
ATP7B,0.041903777,6.846316646,0.298639614,0.767544555,0.902514923,-4.781246646,NA
BAG6,0.043639746,6.30146911,0.296380172,0.769250372,0.902514923,-4.758375159,Metabolism (other)
C9orf78,0.055542247,6.390130679,0.29566993,0.76978683,0.902514923,-4.738568735,NA
CASR.1,0.04814201,5.786449116,0.295132352,0.770192949,0.902514923,-4.726268471,NA
CCDC155,0.051884595,5.812152603,0.292626993,0.772086527,0.902514923,-4.729807453,NA
CDC25A,0.04270541,6.391528643,0.299256892,0.767078734,0.902514923,-4.762603098,Development (cell cycle)
CWH43,0.04042006,6.743443495,0.298089111,0.76796006,0.902514923,-4.779115403,NA
DNASE2B,0.051425384,5.482120683,0.295400083,0.769990681,0.902514923,-4.715014619,NA
DRC3,0.040544562,6.826843781,0.297545819,0.768370192,0.902514923,-4.783160986,NA
FAM21A,0.051965444,5.696839652,0.299056371,0.767230045,0.902514923,-4.7256816,NA
G6PC3,0.053748062,5.325754897,0.293716659,0.771262769,0.902514923,-4.705166975,Metabolism (other)
GABRG1,-0.042948662,6.215787346,-0.294518184,0.77065701,0.902514923,-4.754424568,NA
GDF10,0.072740721,5.04885247,0.298853558,0.767383095,0.902514923,-4.687962244,Development (differentiation)
GPRIN1,-0.052622831,5.421692336,-0.300109088,0.76643578,0.902514923,-4.719108955,NA
HEMK1,-0.047115224,6.215879234,-0.293916165,0.771111976,0.902514923,-4.756284408,NA
IDH3G,0.051965444,5.696839652,0.299056371,0.767230045,0.902514923,-4.7256816,Metabolism (other)
IL12B,0.053748062,5.325754897,0.293716659,0.771262769,0.902514923,-4.705166975,Inflammation/Immune/Stress/Toxic/Detox
ITPKC,0.036364024,7.220842866,0.295606957,0.7698344,0.902514923,-4.808717765,NA
KIAA1033,0.0506557,6.228975131,0.293580657,0.771365567,0.902514923,-4.735454806,NA
METTL14,-0.071131263,5.509630557,-0.299337486,0.767017921,0.902514923,-4.709334846,NA
MGST3,-0.044399165,6.439779746,-0.295490586,0.76992231,0.902514923,-4.769945455,NA
MIEF2,-0.04405988,6.335999834,-0.298469458,0.767672977,0.902514923,-4.760372819,NA
MLANA,0.05455114,5.292536762,0.29358016,0.771365943,0.902514923,-4.707488258,NA
NCSTN,0.056603961,5.72602077,0.292479883,0.77219776,0.902514923,-4.714247234,NA
NRARP,0.048346458,6.002206151,0.292799943,0.771955764,0.902514923,-4.737478787,NA
PIGM,0.07086124,4.922730995,0.293919575,0.771109399,0.902514923,-4.684362582,NA
PINK1,0.051965444,5.696839652,0.299056371,0.767230045,0.902514923,-4.7256816,NA
PML,-0.038940806,7.02592417,-0.298455331,0.767683639,0.902514923,-4.794604693,NA
PSCA,0.047826534,6.08441035,0.292306476,0.772328881,0.902514923,-4.736237623,NA
PWP1,0.056252236,5.731248132,0.295931655,0.769589131,0.902514923,-4.718968758,NA
PYGL,-0.04146904,6.868418036,-0.29531273,0.770056673,0.902514923,-4.779575743,Metabolism (other)
RAET1E,0.07086124,4.922730995,0.293919575,0.771109399,0.902514923,-4.684362582,Inflammation/Immune/Stress/Toxic/Detox
RIMKLA,0.048606122,6.095473972,0.292338159,0.772304924,0.902514923,-4.729235397,NA
RIT1,0.051425384,5.482120683,0.295400083,0.769990681,0.902514923,-4.715014619,NA
RP11-298A10.1,-0.052622831,5.421692336,-0.300109088,0.76643578,0.902514923,-4.719108955,NA
RP11-96L14.8,0.051425384,5.482120683,0.295400083,0.769990681,0.902514923,-4.715014619,NA
S1PR2,0.058565606,5.575202398,0.294711835,0.77051068,0.902514923,-4.712820959,Inflammation/Immune/Stress/Toxic/Detox
SAT2,0.05455114,5.292536762,0.29358016,0.771365943,0.902514923,-4.707488258,NA
SEPT2,0.041610314,6.779510252,0.293710223,0.771267633,0.902514923,-4.782960952,NA
SF3B6,0.049981096,5.917359802,0.292265132,0.772360145,0.902514923,-4.725849235,NA
SHANK1,0.042896212,6.482052364,0.292761462,0.771984857,0.902514923,-4.754626099,NA
SIGMAR1,0.051884595,5.812152603,0.292626993,0.772086527,0.902514923,-4.729807453,NA
SLC22A17,0.05455114,5.292536762,0.29358016,0.771365943,0.902514923,-4.707488258,Transport
SLC38A7,-0.057263561,5.7462811,-0.299043371,0.767239855,0.902514923,-4.726041331,Transport
SPATA18,-0.049292281,5.960469129,-0.297296882,0.768558138,0.902514923,-4.742157445,NA
TIMM22,0.057381525,5.590535028,0.292761015,0.771985195,0.902514923,-4.714655243,NA
TMSB4X,0.05455114,5.292536762,0.29358016,0.771365943,0.902514923,-4.707488258,NA
TNS2,0.039428632,7.655285795,0.297095838,0.768709935,0.902514923,-4.819433007,Matrisome/cell adhesion/binding/signaling
TNS2,0.039428632,7.655285795,0.297095838,0.768709935,0.902514923,-4.819433007,Motility
TOMM20L,0.05455114,5.292536762,0.29358016,0.771365943,0.902514923,-4.707488258,NA
TP53RK,0.043290965,6.360768585,0.298905291,0.767344054,0.902514923,-4.756940123,Development (apoptosis)
TRIM45,0.054893216,5.675211673,0.299406556,0.766965805,0.902514923,-4.717210861,NA
USHBP1,0.043639746,6.30146911,0.296380172,0.769250372,0.902514923,-4.758375159,NA
VSTM2B,-0.050914295,5.752040637,-0.295450624,0.769952499,0.902514923,-4.740101756,NA
XXbac-BPG32J3.19,0.053748062,5.325754897,0.293716659,0.771262769,0.902514923,-4.705166975,NA
XXbac-BPG32J3.20,0.04213652,6.365745718,0.293695537,0.771278734,0.902514923,-4.757495068,NA
BEND3,-0.046980828,6.234181911,-0.292101937,0.772483553,0.902532385,-4.765691912,NA
ABCC1,0.040246547,8.024178391,0.291846081,0.772677043,0.902631711,-4.843045847,Transport
C11orf24,0.051109766,6.406017916,0.291327375,0.77306936,0.902836512,-4.743753815,NA
HPGDS,-0.05027736,5.83040233,-0.291407381,0.773008844,0.902836512,-4.732288007,NA
CHCHD7,0.046328992,6.781073997,0.290887768,0.773401899,0.902880723,-4.783175992,NA
CIB1,-0.048607069,6.450091225,-0.290847005,0.773432736,0.902880723,-4.755226049,Transport
NHLRC3,0.051123256,6.063934226,0.291067772,0.77326573,0.902880723,-4.723072537,NA
BAG5,0.04716337,5.932753805,0.290459789,0.773725684,0.903084576,-4.732445139,Metabolism (other)
MCOLN1,0.044312137,6.058692619,0.290329286,0.773824423,0.903084576,-4.739410069,NA
ACTN3,0.042462221,6.276215692,0.289769823,0.774247761,0.903198601,-4.752351098,NA
CLEC2B,0.050272474,5.960469129,0.289780456,0.774239715,0.903198601,-4.725158554,NA
DYNC1LI2,0.049691695,6.337001186,0.28981705,0.774212023,0.903198601,-4.739862931,Cilia
ARL6IP6,0.039505839,6.964084633,0.28780908,0.775731989,0.903524115,-4.79049278,NA
BCL10,0.050719605,6.063934226,0.289210471,0.774671086,0.903524115,-4.732400403,NA
GLRX2,-0.04914673,5.590535028,-0.287818174,0.775725102,0.903524115,-4.722714393,NA
ICE1,0.037787459,7.246767312,0.288600551,0.775132762,0.903524115,-4.801894825,NA
OR5H15,-0.048144865,5.545765789,-0.287759292,0.775769687,0.903524115,-4.723398296,NA
OSMR,-0.03816873,7.065540351,-0.289093739,0.77475944,0.903524115,-4.789423728,NA
PRPF40A,0.0383173,7.243851152,0.287911376,0.775654532,0.903524115,-4.816190086,NA
RND1,-0.04914673,5.590535028,-0.287818174,0.775725102,0.903524115,-4.722714393,NA
RP4-777O23.3,0.041718856,6.645405126,0.288577656,0.775150094,0.903524115,-4.768386616,NA
RSPH6A,0.046217447,6.074086622,0.288510875,0.775200649,0.903524115,-4.743740659,Cilia
SLC27A1,0.034398476,7.481634554,0.2876799,0.775829804,0.903524115,-4.829314423,Transport
SPATS1,-0.04914673,5.590535028,-0.287818174,0.775725102,0.903524115,-4.722714393,NA
C16orf58,0.073165613,5.373441233,0.287432581,0.776017086,0.903615754,-4.692284205,NA
TMEM189-UBE2V1,0.03828891,7.58481887,0.287255278,0.776151357,0.903645648,-4.817723124,NA
EARS2,0.042387626,6.338016812,0.28636609,0.776824845,0.904050284,-4.753057258,NA
MRPL36,0.054675367,5.632458156,0.286426944,0.776778747,0.904050284,-4.7116882,NA
TPM1,0.040200406,7.344726135,0.286462821,0.77675157,0.904050284,-4.811619316,NA
TRAPPC6A,0.04820432,6.150149671,0.285967907,0.777126493,0.904274864,-4.745218362,NA
C21orf91,0.049670287,6.258673555,0.28577073,0.77727588,0.904322232,-4.740839791,NA
MED19,0.04815216,5.698029997,0.285349413,0.777595111,0.904567163,-4.724078007,NA
ARHGAP33,0.046764671,6.098037179,0.285072516,0.777804937,0.904599915,-4.745765787,NA
EPG5,0.036954511,7.417563867,0.285025335,0.777840692,0.904599915,-4.816434628,NA
RP11-1035H13.3,0.042661353,6.648616515,0.284874456,0.777955033,0.90460646,-4.767452724,NA
ACAD10,0.039090249,6.718429435,0.28430675,0.778385306,0.904980317,-4.780137803,Metabolism or Transport (lipid)
HCFC1,-0.039068836,6.897652067,-0.28376199,0.778798255,0.905262742,-4.782744191,NA
ST13,0.040226716,6.609025741,0.283525845,0.778977283,0.905262742,-4.774394068,NA
TMEM126B,-0.04640183,5.754869483,-0.283268779,0.779172186,0.905262742,-4.732001251,NA
TXNRD3,-0.04640183,5.754869483,-0.283268779,0.779172186,0.905262742,-4.732001251,Inflammation/Immune/Stress/Toxic/Detox
UGT1A6,0.038678209,6.72795342,0.283276366,0.779166433,0.905262742,-4.779806501,Inflammation/Immune/Stress/Toxic/Detox
TPTE,0.037976221,7.051794724,0.283016174,0.77936372,0.90535886,-4.79873185,NA
MAST3,0.037391841,7.074175273,0.282666745,0.779628693,0.905413867,-4.803542779,NA
SYNGR4,0.039729723,6.575557738,0.28272203,0.779586769,0.905413867,-4.770544073,NA
OR9Q1,0.038553973,7.23280012,0.282223026,0.779965207,0.90567827,-4.797250241,NA
FBXO24,-0.037510942,6.877279273,-0.281993844,0.780139034,0.905718686,-4.791741091,NA
TMEM19,0.049705144,6.482461988,0.281746625,0.780326554,0.905718686,-4.752346938,NA
YBX1,-0.04467126,6.119336761,-0.281750433,0.780323665,0.905718686,-4.743514462,NA
STYX,0.0420176,6.204256751,0.281326333,0.780645384,0.905962377,-4.750894828,NA
STRADA,-0.048511871,5.870078253,-0.281135461,0.780790191,0.90600407,-4.734090452,NA
SEC23B,0.047302557,6.307255302,0.280873143,0.780989215,0.906108653,-4.755778035,NA
ALAD,-0.041827843,6.533303565,-0.280657806,0.781152605,0.906171871,-4.767543988,Metabolism (other)
RP4-635E18.9,0.045917311,5.966116202,0.27999011,0.781659293,0.906506896,-4.739130202,NA
TSPAN33,0.045917311,5.966116202,0.27999011,0.781659293,0.906506896,-4.739130202,Matrisome/cell adhesion/binding/signaling
TSPAN33,0.045917311,5.966116202,0.27999011,0.781659293,0.906506896,-4.739130202,Motility
PER1,0.037475358,7.325696186,0.279507597,0.782025514,0.906552564,-4.808267325,NA
ZDHHC3,-0.044055821,6.904005777,-0.279557663,0.781987512,0.906552564,-4.793684176,NA
ZNF142,0.046686723,5.882951322,0.279622692,0.781938154,0.906552564,-4.73294444,NA
BABAM1,-0.045996329,5.764065601,-0.279284687,0.782194717,0.906622405,-4.73634295,NA
RPS11,0.067422242,5.776376474,0.278671618,0.782660133,0.90703551,-4.713094954,NA
TTC4,0.056824804,5.827185571,0.278522826,0.782773101,0.907040102,-4.711712416,NA
PRSS12,0.04353223,6.786031307,0.277949935,0.783208108,0.907417804,-4.780564619,Metabolism (other)
SLC23A1,0.041879086,6.253518146,0.277662684,0.78342625,0.907544177,-4.755114143,Transport
AC009133.22,0.043880212,5.932753805,0.276998219,0.783930922,0.907729245,-4.739016931,NA
CAPN11,0.047570759,5.584687952,0.277007089,0.783924185,0.907729245,-4.723511568,NA
FAM220A,0.043880212,5.932753805,0.276998219,0.783930922,0.907729245,-4.739016931,NA
SAMD9L,-0.058031507,5.272487723,-0.27673423,0.784131452,0.907729245,-4.71797395,NA
ZNF474,-0.058031507,5.272487723,-0.27673423,0.784131452,0.907729245,-4.71797395,NA
ADIPOR2,0.037082589,7.016277614,0.276135979,0.78458595,0.90787647,-4.796194771,NA
CAPRIN2,-0.039673971,6.577280623,-0.27625414,0.784496176,0.90787647,-4.773036879,NA
NEMP1,0.036232444,7.506373564,0.276164011,0.784564653,0.90787647,-4.812952497,NA
ADRB1,0.051744148,5.982424089,0.272403453,0.78742334,0.908311107,-4.720934382,NA
BACE1,-0.049087732,5.733535418,-0.273235945,0.786790237,0.908311107,-4.726957257,AD
BSPRY,0.049814349,5.604948282,0.272052166,0.787690536,0.908311107,-4.720841058,NA
CYHR1,-0.040900552,6.33268808,-0.274257226,0.786013765,0.908311107,-4.75806238,NA
ERN2,-0.064746442,5.516744957,-0.272164193,0.787605324,0.908311107,-4.707814923,NA
GDPGP1,-0.045877756,6.234181911,-0.273725695,0.786417856,0.908311107,-4.743319605,NA
GTPBP10,-0.040852438,6.246826955,-0.272791084,0.787128532,0.908311107,-4.758442708,NA
H2AFJ,0.043115187,6.133269115,0.274695607,0.785680536,0.908311107,-4.750007301,NA
HCFC2,0.051236485,5.760429249,0.272913568,0.787035385,0.908311107,-4.713241113,NA
MASTL,0.039500522,6.285814617,0.272187666,0.78758747,0.908311107,-4.757435439,NA
MOSPD2,0.043091742,6.358875275,0.273115468,0.78688185,0.908311107,-4.753614696,NA
MTERF1,0.03242346,7.67888445,0.272659591,0.787228534,0.908311107,-4.830083008,NA
NR1D1,-0.039112896,6.835673844,-0.272538099,0.787320934,0.908311107,-4.78090087,NA
RASSF2,0.038220437,7.104649242,0.274126646,0.786113031,0.908311107,-4.801696145,Development (cell cycle)
RFWD3,0.043610168,6.27667988,0.273214759,0.786806347,0.908311107,-4.75945798,NA
SBK1,-0.045700897,6.06332856,-0.275379266,0.785160945,0.908311107,-4.738157007,NA
SELP,-0.059256129,5.63760165,-0.273318631,0.786727363,0.908311107,-4.716903712,NA
SH2D2A,0.045380675,5.824627577,0.273033734,0.786944004,0.908311107,-4.731501406,NA
SH2D3A,-0.048059868,5.901762067,-0.27211027,0.787646339,0.908311107,-4.726826718,NA
SH3YL1,-0.045649854,5.808680352,-0.27375531,0.78639534,0.908311107,-4.729199147,NA
SLC46A3,0.04474544,5.871429095,0.273111604,0.786884788,0.908311107,-4.737744398,Transport
TMX3,0.041853048,6.58538879,0.273110632,0.786885527,0.908311107,-4.765800821,NA
UNK,0.037389892,7.102812695,0.272966629,0.786995033,0.908311107,-4.79696301,NA
ZFAND2B,0.053623818,6.580901273,0.272717736,0.787184314,0.908311107,-4.751619804,NA
ZNF543,-0.047743454,5.901762067,-0.273048594,0.786932703,0.908311107,-4.736572037,NA
KLF10,0.043602192,6.768860019,0.271707985,0.787952353,0.908481965,-4.780041065,NA
PGAP2,-0.035288554,6.985747431,-0.271426832,0.788166243,0.908481965,-4.799631264,NA
SHROOM2,0.036202099,7.593425034,0.271517554,0.788097223,0.908481965,-4.829528199,Development (differentiation)
ZRANB3,-0.029542989,8.603863467,-0.270714216,0.788708449,0.908981025,-4.884728893,NA
EIF4E,0.039383511,6.667454854,0.270119929,0.789160704,0.909376294,-4.766062177,NA
PER2,0.035598366,7.234573025,0.269817325,0.789391016,0.909454483,-4.801202944,NA
TRPV3,0.037681406,6.786737944,0.269743576,0.78944715,0.909454483,-4.779323079,NA
THAP1,-0.039273727,6.14310416,-0.269300812,0.78978418,0.9097168,-4.755675256,NA
IL18R1,0.037665471,6.890412867,0.268595199,0.790321376,0.909858199,-4.789578657,Inflammation/Immune/Stress/Toxic/Detox
RBM4B,-0.051519444,5.258128283,-0.268565069,0.790344317,0.909858199,-4.705906437,NA
SLC25A17,-0.03966188,6.765912329,-0.268948831,0.790052137,0.909858199,-4.786608103,Transport
THAP11,-0.051519444,5.258128283,-0.268565069,0.790344317,0.909858199,-4.705906437,NA
BPGM,0.043552261,6.120295682,0.26813443,0.790672224,0.909983898,-4.738980993,Metabolism (other)
DUOX2,0.064415691,5.354936015,0.268258183,0.79057799,0.909983898,-4.697192158,NA
ZBTB33,0.046341907,5.887613917,0.267988671,0.790783221,0.909985781,-4.737783397,Development (cell cycle)
ZNF420,0.036618778,6.708867572,0.267687152,0.791012844,0.910124152,-4.774522206,NA
CDCA2,0.035322975,7.187935681,0.266656773,0.791797676,0.910271962,-4.800338777,Development (cell cycle)
DVL3,-0.044538506,6.319473262,-0.267192854,0.791389319,0.910271962,-4.753415946,NA
ICMT,0.052248308,5.834700219,0.266703019,0.791762446,0.910271962,-4.718873286,NA
LEXM,0.047634508,5.95001317,0.267019007,0.791521739,0.910271962,-4.740175338,NA
LRRC75A,-0.042733311,6.602986652,-0.266950643,0.791573815,0.910271962,-4.777092194,NA
SDHAF2,-0.044484063,6.106147532,-0.266724232,0.791746286,0.910271962,-4.738587419,NA
ANGEL1,-0.053640463,5.70312113,-0.265557717,0.792635065,0.910479898,-4.72270646,NA
C2,0.036548659,7.086451602,0.265701071,0.792525828,0.910479898,-4.798536917,Inflammation/Immune/Stress/Toxic/Detox
CA6,-0.049109794,5.202927298,-0.265964722,0.792324932,0.910479898,-4.706892834,Inflammation/Immune/Stress/Toxic/Detox
CTB-102L5.4,-0.049109794,5.202927298,-0.265964722,0.792324932,0.910479898,-4.706892834,NA
NUDT13,-0.049109794,5.202927298,-0.265964722,0.792324932,0.910479898,-4.706892834,NA
TRPV4,0.037252752,6.647360008,0.265793141,0.792455671,0.910479898,-4.769789574,NA
EDAR,0.032570228,7.218374391,0.265189099,0.792915979,0.910676861,-4.812828029,NA
ZNF563,0.051337546,5.5319563,0.264752229,0.793248941,0.910933541,-4.708463312,NA
CAT,-0.037525218,6.391528643,-0.264449995,0.793479314,0.911072357,-4.7722301,NA
TPST1,-0.035398856,8.134010244,-0.264167077,0.79369498,0.911194251,-4.841516884,NA
DPEP2,-0.057644744,5.838039845,-0.263394435,0.794284045,0.911367559,-4.727274255,NA
